issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
29-03-2020,https://www.banuri.edu.pk/readquestion/kia-orat-haiz-kai-baad-sirf-taq-din-mai-ghusal-karsakti-hai-144108200240/29-03-2020,کیا عورت حیض کے بعد صرف طاق دنوں میں غسل کر سکتی ہے؟,کیا عورت حیض کے بعد صرف طاق دنوں میں غسل کر سکتی ہے؟ یا کوئی بھی دن ہو غسل کیا جاسکتا ہے؟,"<p><p style=""text-align:justify;"">عورت جب حیض سے پاک ہوجائے تو اس کے لیے  طاق دن میں غسل کرنا شرعًا  کوئی ضروری نہیں ہے ، عورت کی پاکی کا دن خواہ طاق یا نہ ہو ، بہر صورت عورت کو غسل کرکے نماز وغیرہ شروع کرنا ضروری ہوگا۔ فقط واللہ اعلم</p><p style=""text-align:justify;"">مزید تفصیل لیے درج ذیل لنک پر جامعہ کا فتویٰ ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/gusal-144109201403/07-05-2020"">حیض سے پاکی کے بعد عورت کسی بھی وقت غسل کرسکتی ہے</a></p></p>",144108200240,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('حیض کی تعریف اور احکام', 'haiez-ki-tareef-aur-ahkaam')"
29-03-2020,https://www.banuri.edu.pk/readquestion/najas-mobile-per-hath-lag-jae-to-hukum-144108200241/29-03-2020,نجس موبائل پر ہاتھ لگ جائے تو حکم,اگر موبائل پر کوئی ناپاکی لگ جائے اور خشک ہونے کے بعد اگر گیلا ہاتھ اس پر لگ جائے تو کیا ہاتھ ناپاک ہوجائے گا ؟ نیز موبائل کو کیسے پاک کریں اس صورت میں؟,"<p><p style=""text-align:justify;"">اگر موبائل پر گیلا ہاتھ لگنے کے بعد  اس نجاست کا اثر  (رنگ یا بو)  ہاتھوں  پر ظاہر ہوا ہو تو اس صورت میں ہاتھ ناپاک ہوں گے،  ورنہ نہیں۔</p><p style=""text-align:justify;"">باقی اگر کبھی موبائل ناپاک ہوجائے تو اس کے جو حصے دھونے سے خراب  نہ ہوں ان کو دھولیاجائے اورجو خراب ہوتےہوں ان کو  تین دفعہ گیلے کپڑے سے صاف کر لیا جائے، یا پیٹرول اور مٹی کے تیل سے بایں طور صاف  کرلیا جائے کہ نجاست کا اثر زائل ہوجائے تو وہ پاک ہوجائے گا۔فقط واللہ اعلم</p></p>",144108200241,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
01-04-2020,https://www.banuri.edu.pk/readquestion/9439d111985fb28f0d6f41d35bed9623-144108200419/01-04-2020,اذان کے کلمات میں غلطی یا بھول کی اصلاح کا طریقہ,اگر اذان دیتے ہوئے کوئی غلطی ہو گئی ہو  یا کوئي كلمه ره گیا ہو تواس کو ٹھیک کرنے کا کیا طریقہ ہے؟,"<p><p style=""text-align:justify;"">اگر ااذان  کے الفاظ میں غلطی ہوجائے  یا کوئی کلمہ بھول سے چھوٹ جائے تو فوراً یاد آنے کی صورت میں جہاں غلطی ہوئی ہے،اس کو  صحیح کرکے  دوباره پڑھ لے،  شروع سے پوری اذان واقامت کو دہرانا ضروری نہیں هوگا۔ اور اگر اذان ختم هونے كے  کچھ دیر کے بعد یاد آئے اور نماز کا وقت باقی ہو تو  دوباره اذان دے دی جائے، اور  نماز کا وقت ختم ہوچکا ہو تو اب اعادہ یا کوئی کفارہ نہیں ہے، نماز بھی ادا ہوجائے گی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار مع رد المحتار  (1 / 389):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ولو قدم فيهما مؤخرًا أعاد ما قدم فقط (ولايتكلم فيهما) أصلاً ولو رد سلام فإن تكلّم استأنفه.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: أعاد ما قدم فقط) كما لو قدم الفلاح على الصلاة يعيده فقط، أي ولايستأنف الأذان من أوله"". </span></p><p style=""text-align:justify;""><span class=""ar_writing"">المحيط البرهاني للإمام برهان الدين (2 / 9):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وإذا قدّم المؤذن في أذانه وإقامته بعض الكلمات على البعض، نحو أن يقول: ""أشهد أن محمداً رسول الله"" قبل قوله: ""أشهد أن لا إله إلا الله""، فالأفضل في هذا أن ما سبق أوانه لا يعتد به حتى يعيده في أوانه وموضعه؛ لأن الأذان شرعت متطوعة مرتبة،  فتؤدى على نظيره وترتيبه إن مضى على ذلك جازت صلاتهم"".</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144108200419,banuri,"('نماز', 'salat')","('اذان', 'azan')","('اذان و اقامت', 'azan-o-iqamat')"
01-04-2020,https://www.banuri.edu.pk/readquestion/main-tumhay-talaq-daita-hun-daita-hun-daita-hun-kahnay-ka-hukum-144108200422/01-04-2020,” میں تمہیں طلاق دیتا ہوں، دیتا ہوں، دیتا ہوں“  کہنے کا حکم,زید نے اپنی بیوی کو تنگ آکر کہا کہ : ” میں تمہیں طلاق دیتا ہوں، دیتا ہوں، دیتا ہوں“ اس صورت میں کتنی طلاقیں واقع ہوئیں ہیں؟,"<p><p style=""text-align:justify;"">صورت مسئولہ میں زید کےاپنی  بیوی  کو مذکورہ جملہ   ” میں تمہیں طلاق دیتا ہوں، دیتا ہوں، دیتا ہوں“  کہنے سے اس کی بیوی پر تینوں  طلاقیں واقع ہوچکی ہیں ، دونوں کا نکاح  ختم ہوگیا ہے، اب زید کے لیے رجوع کرنا یا دوبارہ نکاح کرنا جائز نہیں ہے۔</p><p style=""text-align:justify;"">ہاں! اگر  عورت عدت گزارنے کے بعد دوسرے شخص سے نکاح کرے، پھر وہ اس سے ہم بستری کرنے کے بعد از خود  طلاق دے دے یا مرجائے  تو پھر یہ عورت اس دوسرے شوہر کی  عدت گزار کر پہلے شوہر سے نکاح کرسکتی ہے۔</p><p dir=""rtl"" style=""text-align:justify;""><span lang=""er"" xml:lang=""er"">     </span>بدائع الصنائع میں ہے:</p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing"" lang=""ar-sa"" xml:lang=""ar-sa"">""وأما الطلقات الثلاث فحكمها الأصلي هو زوال الملك، وزوال حل المحلية أيضا حتى لا يجوز له نكاحها قبل التزوج بزوج آخر؛ لقوله - عز وجل - {فإن طلقها فلا تحل له من بعد حتى تنكح زوجا غيره} [البقرة: 230] ، وسواء طلقها ثلاثا متفرقا أو جملة واحدة.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(3/187، فصل في حكم الطلاق البائن، کتاب الطلاق، ط؛ سعید)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ اعلم</span></p></p>",144108200422,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
22-08-2020,https://www.banuri.edu.pk/readquestion/akuwwat-foundation-ka-200-rs-insurance-ki-mad-mai-lenay-ka-hukum-144201200098/22-08-2020,اخوت فاؤنڈیشن کا دو سو روپے انشورنس کی مد میں لینے کا حکم,اخوت ادارے سے قرضہ لینا جائزہے یا نہیں،  ادارہ 20000ہزار کا قرض دینے سے پہلے آپ سے کچھ کاغذات دیکھ کر 200 روپے لیتے  ہیں، یہ کاروائی کی فیس ہوگی، اور  جب پیسے منظور ہوجائیں  تو بعد میں 200 روپے لے کر  کہتے ہیں کہ آپ کے مرنے کے بعد آپ کے کفن اور بیوہ کو کچھ روپے دیں گے؟ یہ طریقہ جائز ہے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ  میں  مذکورہ ادارے کے لیے  قرضہ دینے کے  لیے کاغذی کاروائی کی مد میں دو سو روپے فیس لینے کی تو گنجائش ہے،تاہم قرضہ منظور ہوجانے کے بعد جو دو سو روپے وصول کیے  جاتے ہیں کہ وہ انتقال کے بعد  قرضہ لینے والے کی  کی بیوہ اور  بچوں کو دیے جائیں گے تو یہ درحقیقت  ڈیتھ  انشورنس کی مد میں شمار ہوتے ہیں ، اور یہ جائز نہیں ہے؛ کیوں کہ ”انشورنس“   سود اور جوئے کا مجموعہ ہے جو حرام اور ناجائز ہے  اور ناجائز شرط سے مشروط ہونے کی وجہ سے یہ قرضہ لینا بھی ناجائز ہو گا۔فقط واللہ اعلم</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک پر فتویٰ ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/akhowwat-foundation-say-qarza-lainay-ka-hukum-144212200209/13-07-2021"">اخوت فاؤنڈیشن سے قرضہ کے لین دین کا معاملہ کرنے کا حکم</a></p></p>",144201200098,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('بیمہ زندگی / انشورنس / تکافل', 'bima-zindagi-insurance-takaful')"
03-02-2021,https://www.banuri.edu.pk/readquestion/mukarr-sawal-hy-144206201091/03-02-2021,واٹس اپ پر طلاق نامہ بھیجنے کا حکم,شوہر نے اپنی بیوی کو واٹس ایپ پر طلاق نامہ بھیجا،  جس میں واضح طور پر بیوی کو تین طلاقیں دی گئی ہیں،  لیکن اس پر کوئی دستخط نہیں تھے اور طلاق نا مہ سینڈ کر نے سے دو دن قبل شوہر بیوی کو زبانی طور پر دو طلاقیں دے چکا تھا۔تحقیق کے بعد شوہر کو بتا یا گیا کہ تینوں طلاقیں ہو گئی ہیں تو شو ہر کا کہنا ہے کہ میں نے بیوی کو واٹس ایپ پر طلاق نامہ چیک کرنے کے لیے سینڈ کیا تھا۔تو اس صورت میں کیا تینوں طلاقیں ہو گئی ہیں؟,"<p><p style=""text-align:justify;"">واٹس  ایپ کے ذریعہ طلاق بھیجنے  سے بھی طلاق واقع ہوجاتی ہے، اگر واٹس ایپ پر ایک طلاق بھیجی ہو تو ایک ہی طلاق واقع ہوگی، دو بھیجی ہوں تو دو واقع ہوں گی اور تین بھیجنے کی صورت میں تین طلاقیں واقع ہوں گی۔ نیز یہ طلاقیں چاہے شوہر نے ٹیکسٹ میسج (text message) کے ذریعہ بھیجی ہوں ، یا طلاق نامہ کا عکس بھیجا ہو، دونوں صورتوں کا یہی حکم ہے۔بشرطیکہ  یہ  طلاق نامہ شوہر نے اپنی بیوی کے لیے لکھا ہو یا کسی سے لکھوایا ہو۔</p><p style=""text-align:justify;"">لہٰذا صورتِ مسئولہ میں جب شوہر نے اپنی بیوی کو دو طلاقیں پہلے دے دی تھیں تو اس صورت میں اب شوہر کے پاس صرف ایک طلاق کا حق باقی تھا، اب شوہر نے جب طلاق نامہ بیوی کو واٹس اپ کے ذریعہ بھیجا اوراس میں تین طلاقیں لکھی ہوئی ہیں  اور شوہر اس کا اقرار بھی کررہا ہے کہ یہ طلاق نامہ میں نے ہی بھیجا تھا تو مجموعی طور پر تینوں طلاقیں واقع ہوگئی ہیں، شوہر جب طلاق نامہ خود لکھ چکا ہے یا لکھواچکا ہے تو اب بیوی کی طرف سے اس طلاق نامے کو چیک کرنے کی حاجت باقی نہیں رہی، بلکہ  طلاقیں واقع ہوچکی ہیں، بیوی اپنے شوہر پر حرمتِ مغلظہ کے ساتھ حرام ہوچکی ہے،دونوں کے درمیان فوری علیحدگی  لازم ہے، تین ماہواریاں  عدت گزار کر عورت دوسری جگہ نکاح کرنے میں آزاد ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 378):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(الفصل السادس في الطلاق بالكتابة) الكتابة على نوعين مرسومة وغير مرسومة ونعني بالمرسومة أن يكون مصدرا ومعنونا مثل ما يكتب إلى الغائب وغير موسومة أن لايكون مصدرًا و معنونًا و هو على وجهين: مستبينة و غير مستبينة، فالمستبينة ما يكتب على الصحيفة و الحائط والأرض على وجه يمكن فهمه و قراءته، و غير المستبينة ما يكتب على الهواء والماء و شيء لايمكن فهمه و قراءته ففي غير المستبينة لايقع الطلاق و إن نوى وإن كانت مستبينةً لكنها غير مرسومة إن نوى الطلاق يقع، وإلا فلا وإن كانت مرسومة يقع الطلاق نوى أو لم ينو ثم المرسومة لا تخلو أما إن أرسل الطلاق بأن كتب أما بعد فأنت طالق فكلما كتب هذا يقع الطلاق وتلزمها العدة من وقت الكتابة"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 473)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" وإن كان الطلاق ثلاثا في الحرة وثنتين في الأمة لم تحل له حتى تنكح زوجا غيره نكاحا صحيحا ويدخل بها ثم يطلقها أو يموت عنها كذا في الهداية"".</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144206201091,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تحریری طلاق', 'tahreree-talaq')"
03-02-2021,https://www.banuri.edu.pk/readquestion/baiti-k-jehaiz-k-liye-kharede-gae-saman-pr-kis-kis-ki-milkiyat-he-144206201096/03-02-2021,بیٹی کے جہیز کے لیے خریدے گئے سامان کی ملکیت,اگر والد  نے بچی کے  لیے جہیز کی چیزیں بنائیں تو وہ چیزیں بچی کی ملکیت سمجھی جائیں  گی یا والد کی ملکیت ؟ اگر والد کہتاہے کہ میں نے وہ چیزیں بچی کی ملکیت میں دے دی ہیں تو اس کے صرف اتنا کہنے سے وہ چیزیں بچی کی ملیکت میں چلی جائیں گی یا باپ کی ملکیت میں ہی رہیں گی ؟,"<p><p style=""text-align:justify;""> نابالغ بچے یا بچی کو ہبہ کرنے کی نیت سے والد جو کچھ خریدتے ہیں، خریدنے کے  ساتھ  ہی بچہ / بچی کی ملکیت ثابت ہوجاتی ہے، البتہ بالغ اولاد کے  لیے جو کچھ خریدا جاتا ہے، اس پر اس کی ملکیت اس وقت تک ثابت نہیں ہوتی جب تک کہ وہ اس پر قبضہ نہ کرلے، پس صورتِ  مسئولہ میں بالغہ بیٹی کے جہیز کے  لیے والد نے جو کچھ بھی خریدا ہو  جب تک والد وہ اشیاء بیٹی کے قبضہ و اختیار میں نہیں دے گا اس وقت تک اس پر  شرعًا والد کی ہی ملکیت رہےگی اگرچہ زبانی  طور پر والد کہہ  دے  کہ  یہ میں نے بیٹی کو دے دی ہے۔</p><p style=""text-align:justify;""> مجلة الأحكام العدلية میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" (المادة 850) إذا وهب أحد لابنه الكبير العاقل البالغ شيئا يلزم التسليم والقبض.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(المادة 851) يملك الصغير المال الذي وهبه إياه وصيه أو مربيه يعني من هو في حجره وتربيته سواء أكان المال في يده أم كان وديعة عند غيره بمجرد الإيجاب أي بمجرد قول الواهب: وهبت , ولا يحتاج إلى القبض"".</span></p><p class=""indent"" style=""text-align:left;""><span style=""font-family:arabic_font;font-size:23px;font-weight:600;"">( الباب الأول: بيان المسائل المتعلقة بعقد الهبة، الفصل الأول: في بيان المسائل المتعلقة بركن الهبة وقبضها، ١ / ١٦٤، ط: نور محمد)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144206201096,banuri,"('ہبہ', 'hiba')","('ہبہ کی تفسیر', 'hiba-ki-tafseer')","('قبضہ کا تحقق', 'qabza-ka-tahaquq')"
03-02-2021,https://www.banuri.edu.pk/readquestion/arkan-e-islam-se-kya-murad-he-144206201116/03-02-2021,ارکان اسلام سے مراد,ارکان اسلام سے کیا مراد ہے؟,"<p><p style=""text-align:justify;"">ارکانِ اسلام سے مراد دینِ اسلام کے وہ بنیادی احکام ہیں جو دینِ اسلام کی عمارت کے لیے بمنزلہ ستون کے ہیں، احادیث کی رُو سے دینِ اسلام کے پانچ ارکان ہیں:</p><p class=""indent"" style=""text-align:justify;"">۱) اس بات کی گواہی دینا کہ اللہ کے سوا کوئی عبادت کے لائق نہیں اور حضرت محمد ( صلی اللہ علیہ وسلم) اللہ کے رسول ہیں ۔</p><p class=""indent"" style=""text-align:justify;"">۲)  نماز قائم کرنا ۔</p><p class=""indent"" style=""text-align:justify;"">۳) زکات ادا کرنا۔</p><p class=""indent"" style=""text-align:justify;"">۴) ( صاحبِ استطاعت شخص کا )  بیت اللہ کا حج کرنا  ۔</p><p class=""indent"" style=""text-align:justify;"">۵)  رمضان  المبارک کے روزہ رکھنا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">صحيح البخاري (1/ 11):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حدثنا عبيد الله بن موسى، قال: أخبرنا حنظلة بن أبي سفيان، عن عكرمة بن خالد، عن ابن عمر، رضي الله عنهما قال: قال رسول الله صلى الله عليه وسلم: ""بني الإسلام على خمس: شهادة أن لا إله إلا الله وأنّ محمَّدًا رسول الله، وإقام الصلاة، وإيتاء الزكاة، والحج، وصوم رمضان"".</span></p><p class=""indent"" style=""text-align:justify;"">ترجمہ: عبد اللہ بن عمر رضی اللہ عنہما سے روایت ہے کہ رسول اللہ ﷺ نے ارشاد فرمایا: اسلام کی بنیاد پانچ چیزوں پر رکھی گئی ہے: (1) اس بات کی گواہی دینا کہ اللہ کے سوا کوئی معبود نہیں ہے اور محمد ﷺ اللہ کے رسول ہیں، (2) نماز قائم کرنا، (3) زکات ادا کرنا،  (4)حج کرنا اور (5) رمضان کے روزے رکھنا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">صحيح مسلم (1/ 37):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" ... فقال رسول الله صلى الله عليه وسلم: «الإسلام أن تشهد أن لا إله إلا الله وأنّ محمَّدًا رسول الله صلى الله عليه وسلم، وتقيم الصلاة، وتؤتي الزكاة، وتصوم رمضان، وتحج البيت إن استطعت إليه سبيلًا»"".</span></p><p class=""indent"" style=""text-align:justify;"">ترجمہ:  رسول اللہ ﷺ نے ارشاد فرمایا: اسلام یہ ہے کہ تم اس بات کی گواہی دو کہ اللہ کے سوا کوئی معبود نہیں اور محمد ﷺ اللہ کے رسول ہیں، اور نماز قائم کرو، اور زکات ادا کرو، اور رمضان کے روزے رکھو، اور بیت اللہ کا حج کرو اگر اس تک پہنچنے کی استطاعت رکھتے ہو۔</p><p class=""indent"" style=""text-align:left;"">  فقط والله اعلم</p></p>",144206201116,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('ایمان و اسلام', 'eman-o-islam')"
03-02-2021,https://www.banuri.edu.pk/readquestion/imtihan-me-kaamyabi-ka-amal-144206201125/03-02-2021,امتحان میں کامیابی کا عمل,امتحان میں کامیابی  کے لیے وظیفہ بتادیں!,"<p><p style=""text-align:justify;"">امتحان میں کامیابی کے لیے امتحان کی مکمل  تیاری  کے  ساتھ   ساتھ  درج ذیل  وظیفہ  پڑھیں:</p><p style=""text-align:justify;"">۱۔<span class=""qr_writing"">’’یانَاصِرُ ‘‘</span>ہرنمازکے بعداکیس مرتبہ پڑھیں۔</p><p style=""text-align:justify;"">۲۔روزانہ فجر کی نمازکے بعد<span class=""qr_writing"">’’یاعلیم‘‘</span>150مرتبہ پڑھ لیاکریں،اورامتحان کے روزاس کی کثرت کریں۔(ملفوظات اشرفیہ)  </p><p style=""text-align:justify;"">مزید تفصیل کے  لیے درج ذیل لنک پر فتویٰ دیکھیے:</p><p class=""indent"" style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/imtehan-k-lie-dua-144205201348/10-01-2021"">امتحان میں کامیابی کے لیے دعا</a></p><p class=""indent"" style=""text-align:left;""> فقط واللہ اعلم</p></p>",144206201125,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
03-02-2021,https://www.banuri.edu.pk/readquestion/fidya-ki-raqam-sai-madarse-ki-zaruriat-ki-chezen-dena-144206201139/03-02-2021,نماز کے فدیہ کی رقم سے مدرسہ کا ضروری سامان خرید کر مدرسہ کو دینے کا حکم,نماز  کے فدیہ  کی رقم سے مدرسہ کا ضروری سامان دریاں ، بینچیں  وغیرہ  خرید کر  دیا جاسکتا ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ نماز کا فدیہ بھی مقدار اور مصرف کے اعتبار سے صدقہ فطر کی طرح ہے، یعنی ایک فوت شدہ نماز کے فدیہ کی ادائیگی کے  لیے ضروری ہے کہ کسی مستحقِ زکات شخص کو دو وقت کا کھانا کھلایا جائے یا پونے دو کلو گندم یا اس کاآٹا یا اس کی قیمت مالک بناکر دی جائے، لہٰذا نماز کا فدیہ اگر کھانا کھلانے کے بجائے پونے دو کلو گندم کی قیمت کی ادائیگی کے ذریعہ ادا کیا جائے تو اس کی ادائیگی کے  لیے ضروری ہے کہ کسی مستحقِ زکات شخص کو  وہ قیمت یا اس قیمت سے خریدی گئی اشیاء مالک بناکر دی جائیں۔</p><p style=""text-align:justify;"">صورتِ  مسئولہ میں فدیہ کی رقم سے مدرسے  کا مذکورہ  ضروری سامان خرید کر مدرسہ کو  دینا جائز نہیں ہے؛ کیوں کہ اس صورت میں تملیک نہیں پائی جارہی ہے، البتہ مدرسے کے مستحق طلبہ کو  فدیہ کی  رقم یا   اس رقم سے راشن وغیرہ خرید کر دیا جاسکتا ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 339):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""باب المصرف</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">أي مصرف الزكاة والعشر، وأما خمس المعدن فمصرفه كالغنائم (هو فقير، وهو من له أدنى شيء) أي دون نصاب أو قدر نصاب غير نام مستغرق في الحاجة.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">باب المصرف</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: أي مصرف الزكاة والعشر) يشير إلى وجه مناسبته هنا، والمراد بالعشر ما ينسب إليه كما مر فيشمل العشر ونصفه المأخوذين من أرض المسلم وربعه المأخوذ منه إذا مر على العاشر أفاده ح. وهو مصرف أيضا لصدقة الفطر والكفارة والنذر وغير ذلك من الصدقات الواجبة كما في القهستاني"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 368):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" (وصدقة الفطر كالزكاة في المصارف) وفي كل حال (إلا في) جواز (الدفع إلى الذمي) وعدم سقوطها بهلاك المال وقد مر.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: في المصارف) أي المذكورة في آية الصدقات إلا العامل الغني فيما يظهر ولا تصح إلى من بينهما أولاد أو زوجية ولا إلى غني أو هاشمي ونحوهم ممن مر في باب المصرف، وقدمنا بيان الأفضل في المتصدق عليه (قوله: وكل حال) ليس المراد تعميم الأحوال مطلقا من كل وجه فإن لكل شروطا ليست للأخرى؛ لأنه يشترط في الزكاة الحول والنصاب النامي والعقل والبلوغ وليس شيء من ذلك شرطا هنا بل المراد في أحوال الدفع إلى المصارف من اشتراط النية واشتراط التمليك فلا تكفي الإباحة كما في البدائع هذا ما ظهر لي تأمل"".</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144206201139,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا فدیہ', 'qaza-namazoon-ka-fidya')"
