issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
19-06-2018,https://www.banuri.edu.pk/readquestion/مردے-کو-دفن-کرتے-وقت-پل-کی-مٹی-قبر-میں-ڈالنا/19-06-2018,مردے کو دفن کرتے وقت پل کی مٹی قبر میں ڈالنا,1۔ مردے کو دفن کرتے وقت پل کی مٹی قبر میں ڈالی جاتی ہے، کیا ایسا کرنا صحیح ہے؟ اگر کسی نے انجانے  میں  ایسا کیا تو اس کا کیا حکم ہے؟2۔ اگر کوئی شخص ایک نام سے قربانی میں دو حصے کرنا چاہے تو کرسکتا ہے؟,"<p><p style=""text-align:justify;"">1۔ مردے کو دفن کرتے وقت  مذکورہ مٹٰی قبر میں ڈالنے  کی شرعاً  کوئی حقیقت نہیں ،بلکہ اس کو کارِ ثواب سمجھ کر کرنا بدعت ہے، اگر ایسا کرلیا ہو تو استغفار کریں ، البتہ قبر کھود کر اس کو نکالنے کی کوئی ضرورت نہیں۔</p><p style=""text-align:justify;"">2۔ جس شخص پر قربانی واجب ہو، ایک حصہ قربانی کرنے سے اس کا واجب ادا ہوجائے گا، اس کے لیے دو حصے قربانی کرنا بھی جائز ہے، ایک سے واجب ادا ہوگا اور دوسرا نفل ہوگا ، اور زیادہ اجر کا باعث ہوگا۔فقط واللہ اعلم</p></p>",143909200876,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
28-07-2018,https://www.banuri.edu.pk/readquestion/کیا-گوشت-اور-پیسوں-کا-صدقہ-الگ-الگ-ہے/28-07-2018,کیا گوشت اور پیسوں کا صدقہ الگ الگ ہے؟,کہتے ہیں کہ گوشت کا صدقہ الگ ہے، اور پیسوں کا الگ ہے، اگر ہمیں صدقہ دینا ہے تو پیسوں سے ادا ہوجائے گا یا گوشت کا الگ دیاجائے؟ برائے مہربانی اس کا جواب دیں!,"<p><p style=""text-align:justify;"">صدقہ اس مال کو کہتے ہیں جو اللہ تعالیٰ کی رضا حاصل کرنے کے لیے دیا جائے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الموسوعة الفقهية الكويتية (26/ 323)<br/>
'' يقول الراغب الأصفهاني: الصدقة: ما يخرجه الإنسان من ماله على وجه القربة''۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">صدقہ خواہ پیسوں کی صورت میں دیا جائے یا گوشت کی صورت میں، دونوں صورتوں میں صدقہ ادا ہو جاتا ہے اور دینے والا ثواب کا مستحق بن جاتا ہے، کسی خاص صورت کو اختیار کرنا یا پیسوں اور گوشت کا صدقہ الگ الگ ادا کرنا ضرور ی نہیں۔احادیث میں وارد ہے کہ صدقہ بیماریوں کو دور کرتا ہے اور بری موت سے بچاتا ہے، ملاحظہ ہو:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">كنز العمال في سنن الأقوال والأفعال (10/ 24)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""داووا مرضاكم بالصدقة، وحصنوا أموالكم بالزكاة ؛ فإنها تدفع عنكم الأعراض والأمراض"" . الديلمي - عن ابن عمر.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">معجم ابن المقرئ (ص: 76)<br/>
'' عن أبي هريرة قال: قال رسول الله صلى الله عليه وسلم: «الصدقة تدفع ميتة السوء»''۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ان احادیث میں بھی صدقہ کی کوئی تخصیص نہیں، خواہ وہ پیسوں کا ہو یا گوشت کا، لہذا صدقہ کی کوئی بھی صورت اختیار کی جائے، صدقہ ادا ہو جائے گا۔ فقط واللہ اعلم</p></p>",143909201561,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('نفلی صدقات', 'nafli-sadaqat')"
28-07-2018,https://www.banuri.edu.pk/readquestion/ناپاکی-کی-حالت-میں-نکاح-کرنا/28-07-2018,ناپاکی کی حالت میں نکاح کرنا,نکاح کے وقت دلہا اور دلہن ناپاکی کی حالت میں ہوں اور گواہ بھی جنابت کی حالت میں ہوں تو کیا ایسا نکاح ہو جائے گا؟,"<p><p style=""text-align:justify;"">مذکورہ صورت اگرچہ نادر الوقوع ہے ، لیکن بالفرض اگر  مذکورہ تمام افراد  نکاح کے وقت ناپاکی کی  حالت میں ہوں تو بھی نکاح منعقد ہوجائے گا؛ اس لیے کہ نکاح کا ایجاب و قبول کرنے کے لیے پاک ہونا شرط نہیں ہے۔ نیز گواہ بننے کے لیے بھی پاک ہونا شرط نہیں ہے۔  لیکن ناپاکی  کی حالت میں جلد سے جلد غسل کرنا چاہیے۔غسل میں اتنی تاخیر کرنا کہ نماز قضا ہوجائے یا اسی حالت میں مسجد میں حاضر ہونا گناہ ہے۔فقط واللہ اعلم</p></p>",143909201566,banuri,"('نکاح', 'nikah')","('نکاح کی رسومات', 'nikah-ki-rusomaat')","('شادی سے متعلق متفرق رسوم', 'nikah-ki-taqreeb-sunnatayn-or-rusomat')"
14-07-2018,https://www.banuri.edu.pk/readquestion/روزہ-سے-متعلق-مزاحیہ-پیغامات-بھیجنا/14-07-2018,روزہ سے متعلق مزاحیہ پیغامات بھیجنا,اس دفعہ رمضان میں واٹس ایپ اور سوشل میڈیا پر یہ میسیج بہت چلے جس میں معاذ اللہ قرآن کی آیت اور حدیث مبارک کا مذاق بنایا گیا:1- اے ایمان والو! تم پر روزے فرض کیے گئے ہیں، پکوڑے نہیں۔2- رمضان میں شیطان نہیں، انٹرنیٹ بند ہونا چاہے وغیرہ وغیرہ۔جان بوجھ کر جب کہ پتا ہے مذکورہ مضمون کا ابتدائی حصہ آیت اور حدیث ہے۔  جن لوگوں نے یہ میسج بنائے اور جنہوں نے آگے بھیجے ان کے بارے میں کیا حکم ہے؟,"<p><p style=""text-align:justify;"">دینی شعائر ، علامات اور احکامات کا احترام لازم اور ضروری ہے،  دینی شعائر اور احکامات کا  مذاق اڑانا  انسان کو کفر تک پہنچادیتا ہے، اس معاملہ میں نہایت احتیاط کی ضرورت ہے،  منافقین  کے دین کا استہزا کرنے پر ان  کے بارے میں قرآن کی یہ آیت نازل ہوئیں :</p><p style=""text-align:justify;""><span class=""ar_writing"">"" وَلَئِنْ سَأَلْتَهُمْ لَيَقُولُنَّ إِنَّمَا كُنَّا نَخُوضُ وَنَلْعَبُ قُلْ أَبِاللَّهِ وَآيَاتِهِ وَرَسُولِهِ كُنْتُمْ تَسْتَهْزِئُونَ (65) لَا تَعْتَذِرُوا قَدْ كَفَرْتُمْ بَعْدَ إِيمَانِكُمْ إِنْ نَعْفُ عَنْ طَائِفَةٍ مِنْكُمْ نُعَذِّبْ طَائِفَةً بِأَنَّهُمْ كَانُوا مُجْرِمِينَ (66)"" </span>(سورۃ التوبہ:65،66 )</p><p style=""text-align:justify;"">ترجمہ:   اور اگر آپ ان سے پوچھیے تو کہہ دیں گے کہ ہم تو محض مشغلہ اور خوش طبعی کررہے تھے، آپ (ان سے) کہہ دیجیے گا کہ کیا اللہ کے ساتھ اور اس کی آیتوں کے ساتھ اور اس کے رسول (صلی اللہ علیہ وآلہ وسلم) کے ساتھ تم ہنسی کرتے تھے۔ تم اب (یہ بیہودہ) عذرمت کرو تم اپنے کو مؤمن کہہ کر کفر کرنے لگے، اگر ہم تم میں سے بعض کو چھوڑ بھی دیں تاہم بعض کو تو (ضرور ہی) سزادیں گے بسبب اس کے کہ وہ (علم ازلی) میں مجرم تھے۔(بیان القرآن )</p><p style=""text-align:justify;"">لہذا مذکورہ لوگوں پر لازم ہے  کہ صدقِ دل سے توبہ کریں ، اور آئندہ اس قسم کے پیغامات بھیجنے سے مکمل اجتناب کریں۔ فقط واللہ اعلم</p></p>",143909201378,banuri,"('ایمان و عقائد', 'aqaed')","('کفر و شرک اور ان کے احکام', 'kufr-o-shirk-aur-un-k-ahkam')","('کفر و شرک اور ان کی اقسام', 'kufr-o-shirk-aur-un-ki-aqsaam')"
28-07-2018,https://www.banuri.edu.pk/readquestion/عدت-کے-دوران-اصلاحی-بیانات-سننے-کا-حکم/28-07-2018,عدت کے دوران اصلاحی بیانات سننے کا حکم,کیا کوئی عورت عدت کے دوران موبائل پر اصلاحی بیانات سُن سکتی ہے؟,"<p><p style=""text-align:justify;"">عدت کے دوران عورت کے لیے موبائل پر اصلاحی بیانات سننا جائز ہے، البتہ اگر بیان ویڈیو کے ساتھ ہو اور اُس میں جاندار کی تصاویر ہوں تو تصاویر دیکھنے سے گریز لازم ہے؛ کیوں کہ جاندار کی ڈیجیٹل تصاویر بھی ناجائز ہیں۔</p><p style=""text-align:justify;"">واضح رہے کہ عدت میں عورت پر درج ذیل پابندیاں عائد ہوتی ہیں، ان کا لحاظ رکھنا ضروری ہے: </p><p style=""text-align:justify;"">بلا ضرورتِ شدیدہ گھر سے نہ نکلے،  کسی طرح کا میک اَپ نہ کرے، وہ کوئی زیور نہ پہنے ؛ خواہ سونے چاندی کا ہو یا کسی اور دھات کا، بدن یا کپڑوں میں کوئی خوشبو نہ لگائے ، کوئی بھی تیل بدن پر بلاعذر نہ لگائے ؛ اگرچہ وہ خوشبو دار نہ ہو،  سرمہ یا کاجل نہ لگائے، مہندی نہ لگائے،  شوخ رنگ کے کپڑے نہ پہنے، ریشمی کپڑے نہ پہنے۔ پردے کے حوالے سے عدت میں بھی وہی احکام ہیں جو عام ایام میں ہیں۔</p><p style=""text-align:justify;"">عورت پر عدت کے دوران اس کے علاوہ بہت سی چیزوں کی پابندی کے حوالے سے جو باتیں ہمارے معاشرے میں مشہور ہیں، ان کی شریعت میں حقیقت نہیں ہے۔ فقط واللہ اعلم</p></p>",143909201562,banuri,"('طلاق', 'talaaq')","('عدت', 'iddat')","('عدت', 'iddat')"
05-05-2018,https://www.banuri.edu.pk/readquestion/تین-طلاق-11/05-05-2018,تین طلاق,کیا کوئی شخص اپنی بیوی کو تین طلاقیں دے کر غیر مقلدین سے یہ فتوی لے کر کہ ایک طلاق ہوئی ہے اپنی بیوی سے رجوع کر سکتا ہے،اور اُس کے ساتھ باقی زندگی گزار سکتا ہے؟(نوٹ)طلاق دینے والا حنفی مسلک  کا مقلد  ہے۔,"<p><p style=""text-align:justify;"">تین   طلاقیں خواہ ایک مجلس میں ہوں یا  مختلف مجالس میں ببہر صورت واقع ہوجاتی  ہیں. تین طلاق کے وقوع پر ائمہ اربعہ اور ان کے مقلدین کا اجماع ہے، اسی کے مطابق سعودی عرب کے سرکاری دارالافتاء سے اجماعی فتویٰ تحقیق کے ساتھ شائع ہوچکا ہے۔ تمام معتبر اہلِ علم اس بات پر متفق ہیں،  لہٰذا اب اس کے خلاف کسی کے فتویٰ دینے کا اعتبار نہیں ہے، نیز طلاق دینے کےبعد کسی  کے فتوی دینے سے یہ طلاقیں واپس نہیں ہوسکتیں۔ اور طلاق دینےوالے  کے مسلک سے اس پر کوئی اثر نہیں پڑتا ، ایسا  شخص اپنی بیوی سے رجوع نہیں کرسسکتا۔</p><p style=""text-align:justify;""> <span class=""ar_writing"">لِمَا فِي التَّتَارْخَانِيَّة:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">'' حُكِيَ أَنَّ رَجُلًا مِنْ أَصْحَابِ أَبِي حَنِيفَةَ خَطَبَ إلَى رَجُلٍ مِنْ أَصْحَابِ الْحَدِيثِ ابْنَتَهُ فِي عَهْدِ أَبِي بَكْرٍ الْجُوزَجَانِيِّ فَأَبَى إلَّا أَنْ يَتْرُكَ مَذْهَبَهُ فَيَقْرَأَ خَلْفَ الْإِمَامِ، وَيَرْفَعُ يَدَيْهِ عِنْدَ الِانْحِطَاطِ وَنَحْوُ ذَلِكَ فَأَجَابَهُ فَزَوَّجَهُ؟ فَقَالَ الشَّيْخُ بَعْدَمَا سُئِلَ عَنْ هَذِهِ وَأَطْرَقَ رَأْسَهُ: النِّكَاحُ جَائِزٌ، وَلَكِنْ أَخَافُ عَلَيْهِ أَنْ يَذْهَبَ إيمَانُهُ وَقْتَ النَّزْعِ؛ لِأَنَّهُ اسْتَخَفَّ بِمَذْهَبِهِ الَّذِي هُوَ حَقٌّ عِنْدَهُ وَتَرَكَهُ لِأَجْلِ جِيفَةٍ مُنْتِنَةٍ''۔  (شامی 4/80، کراچی)</span>فقط واللہ ااعلم</p></p>",143908200336,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
22-07-2018,https://www.banuri.edu.pk/readquestion/قعدہ-میں-ایک-قدم-کو-دوسرے-پر-رکھ-کر-بیٹھنا/22-07-2018,قعدہ میں ایک قدم کو دوسرے پر رکھ کر بیٹھنا,پورےقعدہ کےاندر ایک قدم کو دوسرے قدم پر رکھ کر بیٹھنے سے نماز ہوجاتی ہے یا نہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">نماز میں قعدہ  کے اندر بلاعذر ایک قدم کو دوسرے پر رکھ کر بیٹھنا خلافِسنت ہے، لیکن اس طرح نماز پڑھنے سے نماز ہو جاتی  ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 508)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">'' (وبعد فراغه من سجدتي الركعة الثانية يفترش) الرجل (رجله اليسرى) فيجعلها بين أليتيه (ويجلس عليها وينصب رجله اليمنى ويوجه أصابعه) في المنصوبة (نحو القبلة) هو السنة في الفرض والنفل، (ويضع يمناه على فخذه اليمنى ويسراه على اليسرى، ويبسط أصابعه) مفرجة قليلاً (جاعلاً أطرافها عند ركبتيه)، ولا يأخذ الركبة هو الأصح ؛ لتتوجه للقبلة ۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""> (قوله: بين أليتيه) الأظهر تحت أليتيه، (قوله: في المنصوبة) أي الأصابع الكائنة في الرجل المنصوبة. قال في السراج: يعني رجله اليمنى؛ لأن ما أمكنه أن يوجهه إلى القبلة فهو أولى. اهـ. وصرح بأن المراد اليمنى في المفتاح والخلاصة والخزانة، فقوله في الدرر: رجليه بالتثنية فيه إشكال ؛ لأن توجيه أصابع اليسرى المفترشة نحو القبلة تكلف زائد كما في شرح الشيخ إسماعيل، لكن نقل القهستاني مثل ما في الدرر عن الكافي والتحفة، ثم قال: فيوجه رجله اليسرى إلى اليمنى وأصابعها نحو القبلة بقدر الاستطاعة. اهـ. تأمل (قوله: هو السنة) فلو تربع أو تورك خالف السنة ط (قوله: في الفرض والنفل) وهو المعتمد، وقيل: في النفل يقعد كيف شاء كالمريض، (قوله: ولا يأخذ الركبة) أي كما يأخذها في الركوع؛ لأن الأصابع تصير موجهة إلى الأرض خلافاً للطحاوي، والنفي للأفضلية لا لعدم الجواز، كما أفاده في البحر، (قوله: متوركة) بأن تخرج رجلها اليسرى من الجانب الأيمن، ولا تجلس عليها بل على الأرض''۔</span>فقط واللہ اعلم</p></p>",143909201504,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
09-07-2018,https://www.banuri.edu.pk/readquestion/بیوی-کی-اجازت-کے-بغیر-دوسری-شادی-خلع-کا-مطالبہ-شوہر-کا-بیوی-کو-باہر-ملک-لے-جانا/09-07-2018,بیوی کی اجازت کے بغیر دوسری شادی/ خلع کا مطالبہ/ شوہر کا بیوی کو باہر ملک لے جانا,میں اپنے شوہر سے خلع لینا چاہتی ہوں ، کیوں کہ میرے شوہر نے آج سے دس سال پہلے دھوکے سے دوسری شادی کی، مجھ  سے اجازت لیے بغیر، دوسری شادی اولاد کے لیے کی؛ کیوں کہ مجھ سے اولاد نہیں ہے، میری شادی کو اٹھارہ سال ہوگئے  ہیں ، ڈیڑھ سال سے میرے شوہر  اپنی دوسری بیوی اور چار بیٹیوں کے ساتھ سعودیہ میں ہیں، مجھے حقِ زوجیت نہیں دے رہے، پاکستان بھی نہیں آرہے، مجھے سعودیہ بلارہے ہیں، ڈیڑ سال پہلے مجھے میری ساس نے گھر سے نکال دیا تھا، میرے شوہر جھوٹ بہت بولتے ہیں ،میں اپنا حق معاف نہیں کرسکتی، میں خوش اور مطمئن نہیں ہوں ، میرے شوہر مجھے جان بوجھ کر طلاق نہیں دے رہے، میں خلع لینا چاہتی ہوں۔,"<p><p style=""text-align:justify;""> مسلمان مرد  اگر بیک وقت ایک سے زائد بیوں کے مالی اور جسمانی حقوق ادا کرنے پر قادر ہو اور ان کے درمیان انصاف اور برابری بھی کرسکتاہو تو اسکے لیے شرعاً  دوسری شادی کرنا جائز ہے، اس کے لیے  پہلی بیوی کی اجازت لینا  ضروری نہیں۔ لہذا اگر آپ کے شوہر دونوں بیویوں کے حقوق کی ادائیگی پر قادر ہیں اور اولاد نہ ہونے کی صورت میں آپ کے شوہر نے دوسری شادی کی ہے تو اس کاحق رکھتے تھے۔ صرف اس بات کی وجہ سے آپ کی طرف سے جدائی کا مطالبہ مناسب نہیں ہے۔</p><p style=""text-align:justify;"">اگر شوہر سعودیہ بلاتے ہیں  اور کسی نقصان کا اندیشہ نہ ہو تو چلے جانا چاہیے، اس صورت میں اگر خاندان کے بڑے بزرگ بیٹھ کر معاملات طے کرلیں اور آپ وہاں چلی جائیں تو بہتر ہوگا، نکاح کے بعد جدائی چاہے طلاق کی صورت میں ہو چاہے خلع کی صورت میں، مناسب نہیں ہے، اس لیے اولاً باہم نباہ اور معاملات کی اصلاح کی کوشش کریں۔ </p><p style=""text-align:justify;"">اگر آپ کے شوہر واقعۃً جھوٹ کہتے ہیں تو انہیں حکمت ونرمی سے سمجھائیں، اپنا معاملہ صاف اور درست رکھیں، تاکہ کل روزِ قیامت آپ کے ذمہ دوسرے کا حق باقی نہ ہو، ہر شخص روزِ قیامت اپنے اعمال کا جواب دہ ہوگا۔فقط واللہ اعلم</p></p>",143909201299,banuri,"('معاملات', 'muamlat')","('عدالتی معاملات', 'adalti-muamlat')","('عائلی قوانین', '-aayeli-qawaneen')"
09-07-2018,https://www.banuri.edu.pk/readquestion/میراث-مناسخہ-والدہ-بہن-چچا-پھوپھی-2/09-07-2018,میراث،مناسخہ،والدہ،بہن،چچا،پھوپھی,(1) ایک آدمی فوت ہوجاتا ہے اور اُس کے پیچھے اس کی اولاد میں ایک بیٹا اور ایک بیٹی اور بیوہ موجود ہیں، اِس کی میراث کس طرح تقسیم ہوگی؟اور بیوی کامہر باقی ہے۔(2) اسی آدمی کے فوت ہونے کے پانچ سال بعد اُس کا بیٹا بھی فوت ہوجاتاہے، اس بچے کی میراث کا کون کون حق دار ہے جب کہ اِس کی والدہ -بہن -3چچے -2پھوپیاں موجود ہیں؟,"<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">صورتِ مسئولہ میں مرحوم کے ترکہ کی تقسیم کا شرعی طریقہ کار یہ ہے کہ سب سے پہلے مرحوم کی کل جائیداد منقولہ و غیر منقولہ میں سے مرحوم کے حقوقِ متقدمہ یعنی تجہیز و تکفین کے اخراجات نکالنے اور اگر مرحوم کے ذمہ کوئی قرضہ ہو (مثلاً بیوی کا مہر وغیرہ) تو قرضہ کی ادائیگی کے بعد، اور اگر مرحوم نے کوئی جائز وصیت کی ہو تو ایک تہائی مال میں سے وصیت کو نافذ کرنے کے بعد باقی کل جائیداد منقولہ و غیر منقولہ کو ۲۱۶  حصوں میں تقسیم کر کے اس میں سے ۶۹ حصے مرحوم کی بیوہ کو، ۱۲۶ حصے مرحوم کی بیٹی کو اور ۹ حصے مرحوم کے ہر بھائی ( یعنی مرحوم بیٹے کے ہر ایک چچا ) کو ملیں گے۔ مرحوم کی بہنوں (یعنی مرحوم بیٹے کی پھوپھیوں ) کو کچھ نہیں ملے گا۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">فیصد کے اعتبار سے 100 % میں سے   31.94%  مرحوم کی بیوہ کو،58.33%  مرحوم کی بیٹی کو اور  3.24%  مرحوم کے ہر بھائی ( یعنی مرحوم بیٹے کے ہر ایک چچا ) کو ملیں گے۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">نوٹ: یہ جواب اس صورت میں ہے کہ مرحوم بیٹے کی بیوی، بچے نہ ہوں۔ اگر ہوں تو جواب مختلف ہوگا۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (6/ 449،450،451)</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">''والثالثة : الأم، ولها ثلاثة أحوال: السدس مع الولد وولد الابن أو اثنين من الإخوة والأخوات من أي جهة كانوا، والثلث عند عدم هؤلاء وثلث ما يبقى بعد فرض الزوج والزوجة ۔۔۔ </span><span class=""ar_writing"">الخامسة : الأخوات لأب وأم، للواحدة النصف، وللثنتين فصاعداً الثلثان، كذا في خزانة المفتين۔ ومع الأخ لأب وأم للذكر مثل حظ الأنثيين، ولهن الباقي مع البنات أومع بنات الابن، كذا في الكافي ۔۔۔</span><strong style=""font-family:arabic,serif;font-size:19px;font-weight:bold;""> وباقي العصبات ينفرد بالميراث ذكورهم دون أخواتهم وهم أربعة أيضاً: العم وابن العم وابن الأخ وابن المعتق، كذا في خزانة المفتين''.</strong>فقط واللہ اعلم</p></p>",143909201288,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
28-07-2018,https://www.banuri.edu.pk/readquestion/شادی-رخصتی-سے-پہلے-منکوحہ-اور-منگیتر-سے-بات-کرنا/28-07-2018,شادی (رخصتی) سے پہلے منکوحہ اور منگیتر سے بات کرنا,منگنی کے بعد شادی سے پہلے منگیتر سے فون پر بات کرنا کیسا ہے، جب کہ منگنی میں نکاح بھی ہوگیا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر منگنی کے موقع پر نکاح بھی ہوگیا ہو تو چوں کہ وہ صرف منگیتر نہیں بلکہ منکوحہ ہے؛ اس لیے شادی یعنی رخصتی سے پہلے بھی منکوحہ سے بات کرنا جائز ہے، لیکن یہ حکم اس وقت ہے جب کہ مبتلابہ کا تعلق ایسے خاندان سے نہ ہو جہاں منگنی میں ہونے والے نکاح کے بعد دوبارہ مستقل نکاح کی مجلس منعقد کی جاتی ہے ؛ کیوں کہ ان کے عرف کے مطابق منگنی میں ہونے والا نکاح صرف منگنی کی پختگی کے لیے ہوتاہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اور اگر نکاح نہیں ہوا، صرف منگنی ہوئی ہو تو  نکاح سے پہلے منگیتر اجنبی کے حکم میں ہوتی ہے؛ اس لیے نکاح سے پہلے منگیتر سے بلا ضرورت بات کرنا جائز نہیں ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (6/ 369)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">'' ولا يكلم الأجنبية إلا عجوزاً عطست أو سلّمت فيشمتها و يرد السلام عليها، وإلا لا۔ انتهى۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">(قوله: وإلا لا) أي وإلا تكن عجوزاً بل شابةً لا يشمّتها، ولا يرد السلام بلسانه۔ قال في الخانية: وكذا الرجل مع المرأة إذا التقيا يسلّم الرجل أولاً، وإذا سلّمت المرأة الأجنبية على رجل إن كانت عجوزاً رد الرجل عليها السلام بلسانه بصوت تسمع، وإن كانت شابةً رد عليها في نفسه، وكذا الرجل إذا سلّم على امرأة أجنبية، فالجواب فيه على العكس'' اهـ</span> فقط واللہ اعلم</p></p>",143909201571,banuri,"('نکاح', 'nikah')","('منگنی', 'mangni')","('منگنی کی شرعی حیثیت', 'mangni')"
