issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
06-01-2014,https://www.banuri.edu.pk/readquestion/quran-sunany-ki-mannat-manna/06-01-2014,قرآن سنانے کی منت ماننا,السلام علیکم میرا سوال ھے کہ میرے بچپن میں میرے والد نے کوٹ مٹھن دربار پہ منت مانی کہ جب ان کابیٹا حافظ بن جاے گا تو ایک جمعہ کے دن آکردربار پہ پورا قرآن سنائے گا کیا یہ منت پوری کرنا جائز ھے اور کتنا ضروری ھے اور پوری نہ کر نے پے گناه تو نہيں؟,<p>مذکورہ منت درست نہیں تھی کیونکہ دوسرے کے فعل پر تھی، لہذا اس کا پورا کرنا ضروری نہیں۔ البتہ بطور شکرانہ کہیں پر بھی قرآن کریم پڑھاجاسکتا ہے۔</p>,143503200005,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('قسم / منت', 'qasam-mannat')","('منت', 'mannat')"
14-01-2014,https://www.banuri.edu.pk/readquestion/wakeel-ka-zaid-rqm-laina/14-01-2014,وکیل کے زائد رقم لینا,محترم مفتی صاحب السلام علیکم سوال : مفتی صاحب آپ سےیہ مسئلہ عرض کرناہےکہ اگر ہم سے کوئ چیز منگوائے اور کہے کہ پیسے بعد میں لے لینا۔ ہم وہ چیز دس روپے کی خریدیں اور اسے پندرہ روپے کی دیں تو یہ جائز ہے یا نہیں,<p>جتنی رقم میں وہ چیز خریدی ہے اتنی ہی رقم لے سکتے ہیں اس سے زائد نہیں ۔ واللہ اعلم</p>,143503200017,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
06-01-2014,https://www.banuri.edu.pk/readquestion/allah-ta-la-ki-zat-jihat-mkan-or-hudood-sai-pak-hai/06-01-2014,اللہ تعالیٰ کی ذات جہت، مکان اورحدود سے پاک ہے,محترم مفتی صاحب! السلام علیکم ! اللہ کی ذات ہر جگہ موجود ہے جسم سے پاک، جھت سے پاک ، کسی مکان میں یا کسی خاص جگہ میں محدود نہیں، کہیں اللہ کی ذات کا انکار کر کے اللہ کیلئے حد بندی بھی نہیں کی جا سکتی اس طرح اللہ کی ذات لا محدود ہے،اور اللہ تعالٰی قہر بزرگی اور غلبے کے اعتبار سے ہر ایک موجود کے اوپر ہے۔ یہ عقیدہ کس کا ہے؟ کیا یہ عقیدہ درست ہے؟,<p>الجواب حامداً ومصلیاً ومسلماً''اللہ تعالیٰ قہر،بزرگی اورغلبے کے اعتبارسے ہرایک موجود کے اوپرہے '' سے مراد یہ ہے کہ اللہ تعالیٰ کی ذات ہرایک پرغالب ہے، اس کے لیے جہت، جسم، مکان اورحد ﴿جوکہ نقص کی علامات ہیں﴾ ثابت نہ کی جائیں اورجیساکہ اس کی شان کے مناسب ہے اسی طرح ہرجگہ موجودہونا مانا جائے تویہ صحیح اوراہلِ حق کاعقیدہ ہے۔ فقط واللہ اعلم<br/></p>,143503200002,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('ذات و صفات و اسماء باری تعالیٰ', 'zat-o-sifat-0-asmae-bari-taala')"
13-01-2014,https://www.banuri.edu.pk/readquestion/bachon-ky-nme-zewar-krdainy-sy-zakat-ka-hkm/13-01-2014,بچوں کے نام زیور کردینے سے زکوۃ کا حکم,اگر کوئی اپنا زیور اپنے بچوں کے نام کر کے بینک میں رکھوادے جبکہ بچے ابھی نابالغ ہوں تو کیا زکوۃ معاف ہوجاتی ہے؟,<p>اگر بچوں کے نام سے بینک میں زیور رکھنے والا بچے کا ولی ہے یعنی اس کا باپ یا دادا ہے یا بچے کا مربی ہے یعنی بچہ اس کے زیر تربیت اور زیر پرورش ہے تو زیور بچے کی ملکیت ہوچکاہے کیونکہ قاعدہ یہ ہے کہ ولی یا مربی کے صرف کہہ دینے سے یا صرف اعلان کردینے سے بچہ مالک ہوجاتاہے قبضہ منتقل کرنے کی ضرورت نہیں ہوتی کیونکہ ولی کا قبضہ خود اس بچے کا قبضہ سمجھا جا تا ہے اور جب زیور بچہ کا ہوگیا ہے تو اس پر زکاۃ بھی نہیں کیونکہ بچے کے مال پر زکاۃ واجب نہیں ہوتی۔واللہ اعلم</p>,143503200016,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
23-11-2013,https://www.banuri.edu.pk/readquestion/hujj-sy-mutaliq-mutfariq-sawalat/23-11-2013,حج سے متعلق متفرق سوالات,پلیز میرے ان سوالات کے جوابات بتا دیں۔شکریہ ١۔ کیا کلاک ٹاور کے کمرے میں نماز پڑھنا کیسا ہے۔جب کہ لائوڈ سپیکر کی آواز آرہی ہوتی ہے۔جب کہ کلاک ٹاور کے نیچے کے تقریبا پانچ فلور میں صفیں مسلسل حرم شریف تک بچی ہوتی ہیں؟۲۔ کیا آفاقی آدمی حج افراد کر سکتا ہے؟اس کی فضیلت کیا ہے۳۔مدینہ سے واپسی پر کون کون سے حج کر سکتا ہے؟۴۔ حج کمپنی کا آدمی ہر دوسرے یا تیسرے دن مدینہ جاتا ہے۔اور ایک دن گزار کر پھر واپس حرم شریف آتا ہے۔چالیس دن تک۔کیا ہر دفعہ حرم آتے ہوئے اس کو احرام باندھنا ہو گا؟ ۵۔مزدلفہ میں ایکسٹینشن ہو رہی ہے۔بعض اوقات منی کے خیمے مزدلفہ میں لگائے جاتے ہیں۔اس کا کیا حکم ہے؟کیا یہ منی ہے یا مزدلفہ؟ اور اگر ایک آدمی واپسی پر مزدلفہ میں اسی منی کے خیمے میں چلا جائے تو کیا وہ منی میں گیا یا مزدلفہ میں ؟کیا دم تو نہیں آئے گا؟۶۔۔مزدلفہ میں کیا رات کھلے آسمان تلے گزارنا شرط ہے یا سنت یا جائز؟ اگر خیمے میں گزارے تو کیا حکم؟ ۷۔رمی ،قربانی،اور حلق میں ترتیب واجب ہے یا سنت؟ آج کل کیا حکم ہے,<p>ا: کلاک ٹاور کے کمرے میں نماز پڑھنے کی صورت میں چونکہ مسجد الحرام کی صفوں کے ساتھ اتصال نہیں ہوتا اس لیئے کمرے میں رھتے ہوئے مسجد الحرام کی جماعت میں شرکت درست نہیں، البتہ کمرے سے نکل کر جہا ں تک صف بنی ہو وہاں سے اقتداء درست ہے۔ب: آفاقی شخص مدینہ منورہ سے واپسی پر حج کی تینوں اقسام میں سے کسی بھی قسم کا حج ادا کرسکتاہے۔ج : آفاقی حج افراد بھی کرسکتا ہے، البتہ افضل اس کے لئے قران پھر تمتع اور پھر افراد ہے۔ حج افراد میں صرف حج کرنے کا ثواب ملے گا جبکہ بقیہ دونوں میں حج وعمرہ دونوں کا۔د: جی ہاں! ہر مرتبہ مکہ مکرمہ داخلہ کی صورت میں احرام باندھنا لازم ہوگا۔ہ : واضح رہے کہ منی، عرفات، مزدلفہ وغیرہ مشاعر مقدسہ کی حدود شارع کی طرف سے متعین کردہ ہیں جس میں کسی قسم کے ردوبدل کی گنجائیش نہیں ، البتہ حجاج کرام کے روز افزوں اضافہ کی وجہ سے حجاج کرام کی ایک بڑی تعداد مزدلفہ میں ٹھرنے پر مجبور ہے، جس کو نیو منی کا نام دیا گیا ہے، منی میں جگہ کی تنگی کے باعث حاجی کا مزدلفہ میں ٹھرنا ایسا ہی جائز ہے جیسا مسجد بھر جانے کے بعد نمازیوں کا مسجد سے باہر صف بنانا جائز ہے۔ نہ تو اس سے ترک سنت کا ارتکاب لازم آئیگا اور نہ ہی کوئی دم۔و: مزدلفہ میں رات کھلے آسمان تلے گذارنا سنت ہے۔ خیمے میں قیام خلاف اولی ہے۔ص: رمی، قربانی، حلق میں ترتیب آج بھی حسب سابق واجب ہے۔ واللہ اعلم</p>,143501200026,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
10-01-2014,https://www.banuri.edu.pk/readquestion/masbooq-chooti-hoi-raka-t-k-sai-ada-karai/10-01-2014,مسبوق چھوٹی ہوئی رکعات کیسے اداکرے؟,فرض نماز میں اگر کچھ رکعات چھوٹ جائیں تو کس طرح ادا ہوں گی؟ مطلب کہ ثناء پڑھیں گے؟ سورہٴ فاتحہ کے بعد کوئی سورت پڑھیں گے؟ تین رکعات تک کابتادیں، اگرتین، دو یا ایک رکعت چھوٹ جاتی ہے توادا کرنے کاطریقہ کیاہوگا؟,<p>الجواب ومنہ الصدق والصوابجس ترتیب سے رکعات چھوٹیں اسی ترتیب سے اداکی جائیں گی، یعنی امام کے سلام پھیرنے کے بعد مسبوق﴿وہ مقتدی جس کی کوئی رکعت چھوٹ گئی ہو﴾ امام کے ساتھ چھوٹنے والی پہلی رکعت ادا کرے گا، اس میں ثناء، تعوذ اورتسمیہ بھی پڑھے گااورسورہٴ فاتحہ کے ساتھ دوسری سورت یا آیات کی تلاوت بھی کرے گا، پھردوسری رکعت اداکرے گا، یعنی اس میں بھی سورہٴ فاتحہ اورکوئی دوسری سورت یا آیات بھی تلاوت کرے گا اور پھرامام کے ساتھ چھوٹنے والی تیسری رکعت ادا کرے گا یعنی آخری رکعت میں صرف سورة الفاتحہ پڑھے گا۔اگرتین رکعات چھوٹی ہوں توچھوٹنے والی پہلی رکعت ادا کرنے کے بعد قعدہ کرے گا﴿تشہد کے لیے بیٹھے گا، کیوں کہ یہ مقتدی کی دوسری رکعت ہے﴾ پھرآخری یعنی چوتھی رکعت میں قعدہ کرے گا۔اگردورکعات چھوٹی ہوں اورچار رکعات والی نمازہوتو امام کے فارغ ہونے کے بعد دونوں رکعات ادا کرکے آخرمیں قعدہ کرے گا درمیان کی رکعت میں نہیں بیٹھے گا۔ اوراگرمغرب کی نماز﴿یارمضان کے وتر﴾ میں دورکعات چھوٹ جائیں تو پہلی رکعت ادا کرکے تشہد میں بیٹھے گا﴿کیوں کہ یہ مقتدی کی دوسری رکعت ہے﴾، پھردوسری ادا کرکے آخری قعدہ کرے گا، یہی صورت بہترہے، یعنی مغرب کی نماز میں دورکعات چھوٹنے کی صورت میں تین قعدے ہوں گے۔</p>,143503200010,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
10-01-2014,https://www.banuri.edu.pk/readquestion/mazi-nkalnai-ki-sorat-main-ghusal-ka-hukm/10-01-2014,مذی نکلنے کی صورت میں غسل کاحکم,مفتی صاحب میرا سوال یہ ہے ۔منی نکلنے سے پہلے جو قطرات نکلتے ہیں۔۔کیا ان سے غسل ٹوٹ جاتا ہے کیا؟ بعض اوقات کوئی غلط چیز دماغ میں آئے تو قطرات نکل آتے ہیں ۔ان کو شاید مذی کہتے ہیں ۔اگر یہ مذی نکل آئے کسی بھی حالت میں تو کیا غسل ٹوٹ جاتا ہے ؟ بیوی سے دخول سے پہلے بھی یہ نکلتی ہے اگر یہ نکل آئے مگر مرد اپنی بیوی سے صحبت نہ کرے اور کہیں چلا جائے تو غسل دوبارہ کرنا پڑئے گا؟,<p>الجواب باسمہ تعالیٰجی اسے مذی ہی کہتے ہیں ۔مذی کے نکلنے سے وضو ٹوٹ جا تا ہے یعنی اس کا حکم پیشاب جیسا ہے لہٰذا اگرصرف مذی ہی نکلی ہے اورصحبت بھی نہیں کی اورمنی بھی نہیں نکلی توغسل فرض نہیں ہے۔۔ فقط واللہ اعلم</p>,143503200009,banuri,"('طہارت', 'taharat')","('غسل', 'ghusl')","('غسل،فرائض،سنن،آداب اور غسل واجب کرنے والی اشیاء', 'ghusl-faraidh-sunan-aadab-or-ghusl-wajib-karne-wali-ashya')"
06-01-2014,https://www.banuri.edu.pk/readquestion/gum-shuda-ki-meerath-ka-mas-ala/06-01-2014,گم شدہ کی میراث کاحکم,چار بھائی تھے ایک گم ہو گیا تین بچ گئے ان میں سے ایک مر گیا اس کی اولاد رہ گئی اب ان بچوں کا گم ھونے والے چچا کی میراث میں حق ہے؟ نوٹ گم ہونے والے کی اولاد نہیں ہے۔,<p>بصورت مسؤلہ جب تک گم شدہ بھائی کی وفات کی مصدقہ خبرنہیں مل جاتی یا اس کے ہم زمانہ لوگ سب وفات نہیں پاجاتے ﴿اس وقت تک﴾ گم شدہ بھائی کاترکہ﴿مملوکہ جائیداد﴾ تقسیم نہیں کیا جائے گا ۔ فی الحال گم شدہ بھائی کی وفات کی مصدقہ خبربھی نہیں اوراس کے ہم عصربھی بقیدِحیات ہیں اس لیے صرف وفات پانے والے بھائی کاہی ترکہ اس کی اولاد میں تقسیم کیاجائے گا۔اگرگم شدہ بھائی کی وفات کی مصدقہ خبرمل جاتی ہے یا جب اس کے ہم عصر لوگ وفات پاجاتے ہیں اس وقت موجودہ اوروفات پانے والے ورثاء اورترکہ کی تفصیل لکھ کرمسئلہ معلوم کرلیاجائے۔ فقط واللہ اعلم</p>,143503200004,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('استحقاق اور عدم استحقاق وراثت', 'istehqaq-or-adm-istehqaq-wirasat')"
10-01-2014,https://www.banuri.edu.pk/readquestion/noor-zaman-shazli/10-01-2014,نور زمان شاذلی,میرا سوال سید نور زمان شاذلی کے حوالے سے ہے کہ علمائے دیوبند ان کے بارے میں کیا فرماتے ہیں اور ان سے روحانی تعلق رکھنا کیسا ہے؟,<p>اداره كے ضابطہ کے مطابق کسی مخصوص جماعت یا شخص کے نام پر فتویٰ اور رائے نہیں دی جاتی، اس لئے کسی کا نام لئے بغیر اپنا سوال ارسال کیجیے ہمیں ایک دینی خدمت انجام۔دینے پر خوشی ہوگی۔</p>,143503200012,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تعویذات / عملیات', 'taweezat-amlyat')","('تعویذ ، دم درود کی حقیقت و احکام', 'taveez-dam-durood-ki-haqiqat-o-ahkam')"
06-01-2014,https://www.banuri.edu.pk/readquestion/shah-meer-ka-mana-or-name-rakhnai-ka-hukm/06-01-2014,شاہ میرکامعنی اور نام رکھنے کاحکم,السلام علیکم میں شاہ میر کے معنی جاننا چاہتا ہوں ؟,<p>شاہ اورمیر دونوں فارسی زبان کے ہیں، ان کے مختلف معانی آتے ہیں، اکثراستعمال اوراصل معنی سردار اوربادشاهہے، اورمیر کامعنی امیر بھی آتاہے، دونوں کی ترکیب کے بعد شاہ میر کامعنی ہوگا بادشاہوں کابادشاہ یا سرداروں کاسردار۔</p>,143503200003,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
