issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
26-09-2024,https://www.banuri.edu.pk/readquestion/lamba-qiam-kiay-bagair-aik-takbeer-kah-kr-imam-k-sath-ruku-m-shamil-honay-ka-hkm-144603102566/26-09-2024,لمبا قیام کیے بغیر ایک تکبیر کہہ کر امام کے ساتھ رکوع میں شامل ہونے کا حکم,کوئی شخص جماعت کی نماز میں امام کے ساتھ اس حال میں شریک ہوا کہ امام رکوع میں تھا اور اس نے بھی رکوع پا لیا تو گویا اس نے وہ رکعت پا لی، اب سوال یہ ہے کہ اس نے قیام کیا نہیں جو کہ فرض ہے، اسی طرح اگر وہ صرف ایک تکبیر کہے تو وہ رکوع کی تکبیر ہو جائے گی تو تکبیر تحریمہ نہیں کہی جو کہ فرض ہے تو اس کی نماز کیسے درست ہے؟,"<p><p style=""text-align:justify;"">اگر کوئی شخص امام کو رکوع میں پاتا ہے اور تکبیر کہہ کر رکوع میں چلا جاتا ہے تو تکبیر کہنے کے وقت سے لے کر گھٹنوں پر ہاتھ رکھنے کے درمیان کا وقت قیام شمار ہو گا، نیز جو تکبیر کہی گئی اگر وہ حالتِ قیام میں کہی ہے یا جھکنے کی حالت میں کہی ہے جب کہ وہ قیام کے زیادہ قریب تھا تو وہ تکبیرِ تحریمہ سمجھی جائے گی اور نماز درست ہو گی۔</p><p style=""text-align:justify;"">اور اگر جھکنے کی حالت میں تکبیر کہی جب کہ وہ رکوع کے زیادہ قریب تھا تو اس کو تکبیر تحریمہ نہیں کہا جائے گا اور اس کی نماز درست نہیں ہو گی۔</p><p style=""text-align:justify;"">فتاویٰ شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""لو كبر قائما فركع ولم يقف صح لأن ما أتى به القيام إلى أن يبلغ الركوع يكفيه.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الصلاة ، فرائض الصلاة ، جلد : 1 ، صفحه : 445 ، طبع : سعيد)</span></p><p style=""text-align:justify;"">حاشیۃ الطحطاوی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""و"" الثاني من شروط صحة التحريمة ""‌الإتيان ‌بالتحريمة قائما"" أو منحيا قليلا ""قبل"" وجود ""انحنائه"" بما هو أقرب ""للركوع"" قال في البرهان لو أدرك الإمام راكعا فحنى ظهره ثم كبر أن كان إلى القيام أقرب صح الشروع ولو أراد به تكبير الركوع وتلغو نيته لأن مدرك الإمام في الركوع لا يحتاج إلى تكبير مرتين خلافا لبعضهم وإن كان إلى الركوع أقرب لا يصح الشروع.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(کتاب الصلاۃ ، باب شروط الصلاۃ وارکانھا ، صفحه : 218 ، طبع : دار الکتب العلمیة)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ اعلم</span></p></p>",144603102566,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
08-08-2020,https://www.banuri.edu.pk/readquestion/tableegh-k-usool-144112201132/08-08-2020,دعوت و تبلیغ کے اصول,تبلیغ کے اصول بمعہ حوالہ کتب بتا دیجیے!,"<p><p style=""text-align:justify;"">قرآن کریم میں اللہ تعالی نے دعوت و تبلیغ کے بنیادی اصول بتائے ہیں، ارشادِ باری تعالی ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing""><span class=""qr_writing"">ادْعُ إِلَى سَبِيلِ رَبِّكَ بِالْحِكْمَةِ وَالْمَوْعِظَةِ الْحَسَنَةِ وَجَادِلْهُمْ بِالَّتِي هِيَ أَحْسَنُ إِنَّ رَبَّكَ هُوَ أَعْلَمُ بِمَنْ ضَلَّ عَنْ سَبِيلِهِ وَهُوَ أَعْلَمُ بِالْمُهْتَدِينَ</span> ۔ [النحل : 125]</span></p><p style=""text-align:justify;"">پہلا اصل : حکمت ہے۔ حکمت سے مراد قرآن کریم اور سنتِ مطہرہ ہے۔</p><p style=""text-align:justify;"">دوسرا اصل موعظہ حسنہ ہے،اس سے مراد قرآنِ کریم میں موجود سزائیں اور لوگوں کے واقعات  کے ذریعہ نصیحت کرنا ہے، تاکہ لوگ اللہ تعالی کی پکڑ سے ڈریں۔</p><p style=""text-align:justify;"">تیسرا اصل مجادلہ  بالطریق الاحسن ہے۔اس سے مراد یہ ہے کہ اگر کسی کو مناظرہ یا بحث و مباحثہ کرنے کی حاجت و ضرورت ہو تو ان کے ساتھ بحث و مباحثہ نرمی اور اچھے سلیقے سے ہو۔</p><p style=""text-align:justify;""><span style=""font-family:arabic_font;font-size:23px;font-weight:600;"">تفسير ابن كثير (4/ 613)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">يقول تعالى آمرًا رسوله محمدًا صلى الله عليه وسلم أن يدعو الخلق إلى الله <span class=""qr_writing"">{ بِالْحِكْمَةِ }</span></span><span class=""ar_writing"">قال ابن جرير: وهو ما أنزله عليه  من الكتاب والسنة <span class=""qr_writing"">{ وَالْمَوْعِظَةِ الْحَسَنَةِ }</span> أي: بما فيه من الزواجر والوقائع بالناس ذكرهم بها، ليحذروا بأس الله تعالى.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">وقوله: <span class=""qr_writing"">{ وَجَادِلْهُمْ بِالَّتِي هِيَ أَحْسَنُ }</span> أي: من احتاج منهم إلى مناظرة وجدال، فليكن بالوجه الحسن برفق ولين وحسن خطاب، كما قال: <span class=""qr_writing"">{ وَلا تُجَادِلُوا أَهْلَ الْكِتَابِ إِلا بِالَّتِي هِيَ أَحْسَنُ إِلا الَّذِينَ ظَلَمُوا مِنْهُمْ }</span> فأمره تعالى بلين الجانب، كما أمر موسى وهارون، عليهما السلام، حين بعثهما إلى فرعون فقال: <span class=""qr_writing"">{ فَقُولا لَهُ قَوْلا لَيِّنًا لَعَلَّهُ يَتَذَكَّرُ أَوْ يَخْشَى }</span>[طه : 44] .</span></p><p class=""indent"" style=""text-align:justify;""> </p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144112201132,banuri,"('علوم و فنون', 'uloom-funoon')","('امر بالمعروف و نہی عن المنکر', 'tableegh-tadrees')","('مروجہ تبلیغ کا حکم', 'murawwaja-tabligh-ka-hukum')"
18-05-2020,https://www.banuri.edu.pk/readquestion/taraweeh-ki-namaaz-mai-khatm-e-quran-ki-dua-144109202784/18-05-2020,تراویح کی نماز میں ختمِ قرآن کی دعا,تراویح کی نماز میں ختم القرآن کی دعا کا کیا حکم ہے؟ اگر جائز ہے تو دعا نماز میں کس رکن میں کی جائے سورة الناس کے بعد یا قومہ میں؟,"<p><p style=""text-align:justify;"">نمازوں کے بعد دعاکاذکر احادیثِ مبارکہ میں بکثرت آیاہے، نیز تراویح بھی مستقل نما زہے؛ لہذا نمازِتراویح کے بعد دعا مانگنا درست ہے،جب کہ اس کو لازم نہ سمجھاجائے اور ترک کرنے والے کو ملامت نہ کی جائے،تراویح کے بعد دعا کامانگنابزرگانِ دین کا معمول رہاہے۔ (فتاوی دارالعلوم دیوبند4/190)</p><p style=""text-align:justify;"">نیز قرآنِ کریم کی تکمیل پر اجتماعی یاانفرادی دعا کرنا مستحسن عمل ہے اور یہ بھی دعاؤں کی قبولیت کے اوقات میں سے ہے۔صحابہ کرام رضی اللہ عنہم سے ختمِ قرآن کے مواقع پر دعاکرنا ثابت ہے۔المعجم الکبیر للطبرانی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">'عن ثابت أن أنس بن مالك، كان إذا ختم القرآن جمع أهله وولده ، فدعا لهم'. (1/291)</span></p><p style=""text-align:justify;"">تاہم یہ  دعا نماز کے بعد مانگی جائے، نماز  کے دوران قومہ یا رکوع میں دعا نہ مانگی جائے۔ فقط واللہ اعلم</p></p>",144109202784,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
23-04-2020,https://www.banuri.edu.pk/readquestion/rozay-ki-halat-mai-darya-mai-ghota-lagana-144108201996/23-04-2020,روزے کی حالت میں دریا میں غوطہ لگانا,دریا میں نہاتے ہوئے غوطہ لگانے سے روزے پر کوئی اثر پڑتا ہے یا نہیں؟ پڑتا ہے تو کفارہ لازم آتا ہےیا ناک اور کان پر انگلیاں رکھتے ہوئے غوطہ  لگائے جائے تو اس کا کیا حکم ہے اور اگر اگر ناسمجھی  میں اس سے پہلے بھی کئی دفعہ روزوں میں غوطہ لگایا  ہو تو اس کا کیا حکم ہے؟,<p><p>روزے کی حالت میں دریا،نہر یا سوئمنگ پول میں غوطہ لگانے سے روزہ نہیں ٹوٹتا، بشرطیکہ پانی   منہ یا ناک کے راستے سے  حلق سے نیچے نہ اترے ، ورنہ  روزہ ٹوٹ جائے گا اور صرف قضا لازم ہوگی اور اگر غوطہ لگانے کے بعد اپنے ارادہ سے پانی حلق سے پیٹ میں اتار لیا تو روزے کی قضا کے ساتھ کفارہ بھی لازم ہوگا، لہٰذا جو شخص تیراکی اچھی طرح نہ جانتا ہو اسے روزے کی حالت میں احتیاط کرنی چاہیے۔ فقط واللہ اعلم</p></p>,144108201996,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
23-04-2020,https://www.banuri.edu.pk/readquestion/aik-ya-do-aayat-parhny-k-baad-bhool-jany-ki-wajah-sy-doosri-soorat-parhna-144108201988/23-04-2020,ایک یا دو آیات پڑھنے کے بعد بھول جانے کی وجہ سے دوسری سورت پڑھنا,سورہ فاتحہ کے ساتھ جو سورت ملائی جاتی ہے اس میں ایک یا دو آیت کے بعد اگلی آیات بھول جائے اور اس کو چھوڑ کر نئی سورت پڑھے تو آخر میں سجدہ سہو کرنا ہو گا یا نہیں؟,<p><p>اگر سورہ فاتحہ کے بعد سورت ملائی اور ایک یا دو آیات پڑھنے کے بعد اگلی آیات بھول جائے اور اس سورت کو چھوڑ کر دوسری سورت پڑھے تو آخر میں سجدہ سہو نہیں کرنا ہوگا۔(فتاوی دار العلوم دیوبند، کتاب الصلاۃ 4/ 290 ط: دار الاشاعت)فقط و اللہ اعلم</p><p> </p><p> </p></p>,144108201988,banuri,"('نماز', 'salat')","('سجدہ سہو', 'sajda-sahv')","('سجدہ تلاوت / سجدہ سہو', 'sajda-tilawat-sajda-sahw')"
08-04-2020,https://www.banuri.edu.pk/readquestion/mary-huway-parido-ko-cheel-kawwoo-ko-daina-144108200897/08-04-2020,مرے ہوئے پرندوں کو چیل کووں کو دینا,گھر میں پالنے کی نسبت سے رکھے گئے  پرندے  مر جائیں تو  ان کو  دفنایا جاۓ یا چیل کوے کو کھلا دیا جاۓ؟,"<p><p style=""text-align:justify;"">گھر میں پالے جانے والے  پرندے  اگر مرجائیں تو  انہیں  دفن کرنا جائز ہے  اور  یہ بھی جائز ہے  کہ انہیں ایک طرف کرکے رکھ دیا جائے تاکہ چیل کوے اسے کھالیں، از خود چیل کووں کو نہ کھلایا جائے۔  فقط و  اللہ  اعلم</p></p>",144108200897,banuri,"('ذبح و شکار', 'said-o-zabaeh')","('حلال و حرام حیوانات', 'halaal-o-haraam-hayiwanaat')","('حلال و حرام پرندے', 'halaal-o-haraam-parinde')"
07-05-2024,https://www.banuri.edu.pk/readquestion/shaikh-e-kamil-kay-awsaf-144510102216/07-05-2024,غیر عالم شیخ کے ہاتھ بیعت ہونے کا حکم/شیخِ کامل کے اوصاف,غیرعالم شخص کے ہاتھ پہ بیعت کی جاسکتی ہے؟  اگر غیرعالم شخص کے ہاتھ پر بیعت کرسکتے ہیں تو اس غیرعالم شخص میں کیا کیا نشانیاں ہونی چاہیے،  جسے دیکھ کر  غیرعالم کے ہاتھ بیعت کرسکوں؟ نیزاس غیرعالم کاکس  سلسلےسے منسلک ہوناضروری ہے؟,"<p><p style=""text-align:justify;"">کسی بھی متبع سنت وشریعت بزرگ سے بیعت ہونا جائز ہے، جو  کسی بھی معتبر شیخ سے تزکیہ باطن کرچکا ہو اور خود بھی متبع سنت اور  پابندِ شریعت ہو اور  قرآن و سنت کا ضروری علم بھی  رکھتا ہو،  اگرچہ درسِ نظامی کامروّجہ نصاب روایتی طور پر مکمل نہ بھی کیا ہوتو  ایسے بزرگ کے ہاتھ پہ اصلاحِ نفس کے ارادے سے بیعت کرنا  جائز ہے،  مزید یہ کہ ایسا شیخ   جو بقدر ضرورت علم دین رکھتا ہو ، عقائد حقہ، اخلاق فاضلہ، اعمال صالحہ کے ساتھ متصف ہو ، حبِ جاه ، حبِ مال ، ریاء، کبر ، حسد و غیره اخلاق رذیلہ کی اصلاح کسی شیخ محقق کی تربیت میں رہ کر کر چکا ہو اور اس شیخ محقق نے اس پر اعتماد کیا ہو ،اور  بدعات، رسومات سے پر ہیز کرتا ہو، متبعِ سنت ہو تو اس شیخ کے ہاتھ پربیعت کرنا نافع ثابت ہوسکتا ہے ۔<br/>نیز  ایسا شیخ جس کے ساتھ مرید  کی ذہنی اور طبعی ہم آہنگی ہو چاہے وہ شیخ سلاسلِ حقہ میں سے کسی بھی سلسلے سے منسلک ہو،  اس  کےہاتھ بیعت ہوکر  اپنی اصلاح کرواسکتے ہیں۔ </p><p style=""text-align:justify;"">تلازم الشریعہ والطریقہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""فشرط من ياخذ البيعة أمور، أحدها: علم الكتاب والسنة... والشرط الثاني: العدالة والتقوى، فيجب أن يكون مجتنبًا عن الكبائر غير مصر علي الصغائر... والشرط الثالث: أن يكون زاهدًا في الدنيا راغبًا في الاخرة، مواظبًا على الطاعات المؤكدة والأذكار المأثورة ... والشرط الرابع: أن يكون آمرًا بالمعروف ناهيًا عن المنكر... والشرط الخامس: أن يكون صحب المشائخ وتأدب بهم دهرًا طويلًا وأخذ منهم النور الباطن و السكينة.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(ص؛130، از  شیخ الحدیث مولانا محمد زکریا کاندہلوی رحمہ اللہ، ط:مکتبہ حرمین، دبئی)</span></p><p style=""text-align:justify;"">فتاوی محمودیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;"">""چاروں سلسلوں میں بیعت کی اجازت دینا ایسا ہی ہے جیسے کسی شخص کو طب یونانی ، ہومیو پیتھک ، ایلو پیتھک ، ویدک میں مہارت ہو جانے پر جملہ طرق معالجہ میں اس کو ڈگری دے دی جائے اور وہ مریضوں کے امراض، طبائع ، مواسم کی رعایت کرتے ہوئے جو طریقہ علاج جس کے حق میں مفید سمجھے اس کو اختیار کرے ، ان طرق معالجہ میں اختلاف کثیر کے باوجود مقصود سب کا ایک ہے.""</p><p class=""indent"" style=""text-align:left;"">(کتاب السلوک والاحسان،  ج:4، ص:327، ط:ادارۃ الفاروق)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144510102216,banuri,"('علوم و فنون', 'uloom-funoon')","('تصوف و تزکیہ', 'tasawwuf-wa-tazkiyah')","('تزکیہ و احسان کی اہمیت', 'tazkiya-wa-ehsan-ki-ahmiyat')"
28-09-2020,https://www.banuri.edu.pk/readquestion/salam-say-mutalliq-chand-masail-144202200407/28-09-2020,سلام کے متعلق چند مسائل,۱- سلام کرنا سنت ہے اور اس کا جواب دینا واجب ہے۔ اگر کوئی شخص سنت ادا نہیں کرتے تو گنہگار نہیں ہوتا ہے، مگر اگر واجب کا تارک ہوتا ہے تو گنہگار ہوتا ہے۔ کسی دینی ادارے میں ایک شخص آتے جاتے سامنے سے آنے والے مسلمان بھائیوں کا سامنا ہونے پر سلام اس وجہ سے نہ کرے کہ میرے سلام کرنے کی وجہ سے سامنے والے پر واجب ادا کرنا ضروری ہوجائے گا تو اس نظریے کی وجہ سے وہ سلام کرنے میں کنجوسی کرے تو ایسا کرنا صحیح ہے؟۲- دوسری بات یہ ہے کہ ہم دفتر میں کام کرتے ہیں تو کسی مسلمان بھائی کے پاس کسی کام سے جاتے ہیں یا کوئی ضروری بات کرنی ہوتی ہے تو کیا ایسے موقع پر سلام کرنے سے بات کی ابتدا کرنی چاہیے یا ایسے ہی بغیر سلام کے اپنی بات شروع کردینی چاہیے؟۳- تیسری بات یہ ہے کہ اگر کوئی بھائی سلام میں پہل کرنے کا اہتمام نہیں کرتا، وہ کسی کام سے ہمارے پاس آتا ہے اور بغیر سلام ہی کے اپنی بات شروع کردیتا ہے تو کیا ہم کو سلام میں پہل کرنی چاہیے؟ اس کے بعد اس کی بات سننی چاہیے۔ اگر اس نے بات کرنا شروع کردی ہے تو ہمارے سلام کرنے سے اس پر سلام کا جواب واجب ہوجائے گا تو وہ اپنی بات روک کر سلام کا جواب دے گا اور پھر دوبارہ اپنی بات شروع کرے گا۔ ایسے موقع پر کیا طریقہ کار اختیار کرنا چاہیے جو  سنت ہو؟برائے مہربانی شریعت کی روشنی میں درج بالا تینوں مواقع کے جوابات عنایت فرمادیجیے ، جبکہ اسلاف سے سنا ہے کہ ایک آڑ کے بعد  بھی سلام  کرنا ہے۔ حدیث پاک بھی سنی ہے ، جس کا مفہوم ہے کہ سلام کو عام کرو،  البتہ جہاں سلام کرنے کی ممانعت ہے، اس کا لحاظ رکھا جائے۔,"<p><p style=""text-align:justify;"">حضرت عمران بن حصین رضی اللہ عنہ کی روایت ہے کہ ہم لوگ زمانہ جاہلیت میں (ملاقات کے وقت) یوں کہا کرتے تھے، <span class=""ar_writing"">”انعم الله بک عیناً“</span>اللہ تیری آنکھیں ٹھنڈی رکھے،اور<span class=""ar_writing"">”انعم صباحا“</span>تو صبح کے وقت میں اچھے حال میں رہے ۔ اس کے بعد جب اسلام آیا،تو ہمیں اس سے منع کر دیا گیا۔<span class=""ar_writing"">(سنن ابی داؤد،کتاب الادب،باب فی الرجل انعم اللہ بک عینا،رقم الحدیث:5227)</span><br/>اس حدیث سے معلوم ہواکہ اسلام کے بتائے ہوئے طریقے کے علاوہ ملاقات کے وقت دوسروں کے طریقے اختیار کرنا اور ان کے رواج کے مطابق کلمات کہنا ممنوع ہے، بلکہ مسلمانوں کے لیے ملاقات کی ابتدا کے وقت سلام کرنا ہی سنت ہے۔ </p><p style=""text-align:justify;"">ایک اور روایت  ( جس کی طرف سوال میں اشارہ ہے) میں آپ صلی اللہ علیہ وسلم کا ارشاد ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">”إذا لقي أحدكم أخاه فلیسلم علیه،فإن حالت بینھما شجرة أو جدار أو حجر ثم لقیه فلیسلم علیه أبضا“. (سنن أبي داؤد ،کتاب الأدب،باب في الرجل یفارق الرجل، ثم یلقاہ أیسلم علیه؟رقم الحدیث:٥٢٠٠)</span><br/>یعنی جب تم میں سے کوئی  اپنے  کسی (مسلمان) بھائی سے ملاقات کرے تو اسے سلام کرے، پھر اگران دونوں کے  درمیان کوئی درخت یا دیوار یا پتھر حائل ہوجائے اور  دوبارہ ملاقات ہو تو  دوبارہ  اسے سلام کرے۔ </p><p>اس تمہید کے بعد آپ کے سوالات کے جوابات درج ذیل ہیں: </p><p>۱- اس بنا پر سلام ترک کرنا مناسب نہیں کہ  اگلا جواب دے گا یا نہیں معلوم نہیں، اگلے کا عمل  کا جواب دہ وہ خود ہے، ہمیں اپنی ذمہ داری پوری کرنی چاہیے، البتہ ادب یہ ہے کہ اگر کوئی  کسی کام میں مصروف ہو تو اسے سلام نہ کرنا چاہیے۔ </p><p style=""text-align:justify;"">۲، ۳- نبی  کریم صلی اللہ علیہ وسلم کا ارشاد ہے:<span class=""ar_writing""> ”السلام قبل الکلام“․</span>یعنی بات چیت سے پہلے سلام ہے۔<span class=""ar_writing"">(جامع الترمذي، أبواب الاستیذان ،باب ماجاء في السلام قبل الکلام، رقم الحدیث:٢٦٩٩)</span></p><p style=""text-align:justify;"">لہذا ادب یہ ہے کہ اگر کوئی شخص  کسی سے ملاقات کرے، یا کسی مجلس میں جائے  تو پہلے سلام کرے،اس کے بعد گفتگو اور بات چیت شروع کرے، سلام سے پہلے بات چیت صحیح نہیں ہے۔ اور اگر کوئی  سلام سے پہلے بات کرے،تو اس کو جواب نہ دے۔ (الدر مع الرد ، کتاب الحظر والا باحة، فصل في البیع، 5/293، رشیدیہ)</p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ اعلم </span></p></p>",144202200407,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('آدابِ معاشرت', 'akhlaq-aadab')","('سلام کے احکام و آداب', 'salam-or-musafeh-k-ahkam-o-aadab')"
18-08-2024,https://www.banuri.edu.pk/readquestion/mujhe-sawab-ki-zarorat-nahi-kehne-ka-hukm-144602101026/18-08-2024,مجھے ثواب کی ضرورت نہیں کہنے کا حکم,ایک آدمی نے دوسرے آدمی سے ادھار پیسے مانگے لیکن اس آدمی نے پیسے دینے سے انکار کیا تو اس شخص نے کہا بھائی جان (مجھے پیسے ادھار دے دو کیوں کہ )کسی کو قرض دینے پر ثواب ملتا ہے(لہذا آپ کو بھی بہت ثواب ملے گا) تو اس بندے نے آگے سےکہا مجھے ثواب کی ضرورت نہیں؛ اب پوچھنا یہ ہے کہ اس کا یہ جملہ کہنا کیسا ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مذکورہ شخص کو ""مجھے ثواب کی ضرورت نہیں ہے"" کے  الفاظ نہیں کہنے چاہیے تھے، یہ الفاظ انتہائی غیر مناسب تھے، اس کو انکار کرنے کے لیے یہ کہنا ہی کافی تھا کہ میں ادھار نہیں دے سکتا۔ حدیث شریف میں آتا ہے کہ ایک موقع پر سفر کے دوران رسول اللہ صلی اللہ علیہ وسلم نے دو صحابہ سے فرمایا تھا کہ میں  اخرت کے اجر کا تم سے کم محتاج نہیں ہوں۔</p><p style=""text-align:justify;"">البتہ مذکورہ شخص کے ان الفاظ سے کفر لازم نہیں آتا۔</p><p style=""text-align:justify;"">مسند احمد میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""4009 - حدثنا إسحاق بن عيسى، وحسن بن موسى، قالا: حدثنا حماد بن سلمة، عن عاصم بن بهدلة، عن زر بن حبيش، عن عبد الله بن مسعود، قال: كنا في غزوة بدر، كل ثلاثة منا على بعير، كان علي وأبو لبابة زميلي رسول الله صلى الله عليه وسلم، فإذا كان عقبة النبي صلى الله عليه وسلم، قالا: اركب يا رسول الله، حتى نمشي عنك، فيقول: "" ما أنتما بأقوى على المشي مني، وما أنا بأغنى عن الأجر منكما.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(‌‌مسند المكثرين من الصحابة،‌‌مسند عبد الله بن مسعود رضي الله تعالى عنه، 7/ 111 ط :مؤسسة الرسالة)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144602101026,banuri,"('ایمان و عقائد', 'aqaed')","('کفر و شرک اور ان کے احکام', 'kufr-o-shirk-aur-un-k-ahkam')","('کفریہ و شرکیہ الفاظ', 'kufriya-o-shirkiya-alfaaz')"
02-06-2024,https://www.banuri.edu.pk/readquestion/0a1f59aa309e183d7a87ceb4c9e1c21f-144511102285/02-06-2024,مقروض شخص جو چند جانوروں کا مالک ہو اور ملازم ہو تو قربانی کا حکم,زید کے پاس ایک گائے اور اس کا چھ سات مہینے کا بچہ نیزچار پانچ بکریاں جن میں کچھ چھوٹےاور کچھ بڑے موجود ہیں اور وہ سرکاری ملازم بھی ہے ماہانہ تیس ہزار روپے تنخواہ لیتا ہے مگر تنخواہ سے اس کےایک مہینے کا گزر بسر بھی مشکل سےہوجاتا ہے نیز ڈیڑھ دو لاکھ روپے اس پر قرضہ بھی ہے کیا مذکور شخص پر قربانی واجب ہے یا نہیں؟,"<p><p style=""text-align:justify;"">صورت مسئولہ میں اگر سوال میں مذکور  جانور اپنی ضروریات کے لیے ہیں یعنی ان کا دودھ استعمال کرتا ہو تو اس میں زید پر قربانی واجب نہیں اور اگر ان جانوروں کا دودھ استعمال نہ کرتا ہو یعنی گھریلو ضروریات کے لیے نہ ہوں تو اس صورت میں  جانوروں  کی مجموعی مالیت سے زید کا قرض منہا کیا جائے گا، منہا کرنے کے بعد جو رقم باقی ہو، اگر وہ نصاب (ساڑھے باون تولہ چاندی) کی قیمت (4 جون 2024 کی تاریخ میں 147,000 روپے، 2800 روپے فی تولہ کے حساب سے) تک پہنچتی ہو یا اس سے زائد ہو تو زید صاحبِ نصاب ہے اور اس پر قربانی کرنا واجب ہوگی اور اگر وہ نصاب تک نہ پہنچے تو زید صاحبِ نصاب نہیں ہے اور اس پر قربانی واجب نہیں ہوگی۔</p><p style=""text-align:justify;"">اللباب في شرح الكتاب میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(على كل حر مسلم مقيم) بمصر أو قرية أو بادية كما في الجوهرة (موسر) يسار الفطرة (في يوم الأضحى).""</span></p><p class=""indent"" style=""text-align:left;"">(كتاب الأضحية، ج3، ص232، المكتبة العلمية)</p><p class=""indent"" style=""text-align:left;"">فقط والله أعلم</p></p>",144511102285,banuri,"('قربانی', 'uzhiyah')","('قربانی کا وجوب', 'qurbani-ka-wujoob')","('وجوب قربانی کا نصاب', 'wujoob-e-qurbani-ka-nisaab')"
