issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
01-08-2018,https://www.banuri.edu.pk/readquestion/کئی-موبائل-رکھنے-والے-پر-قربانی-کا-وجوب/01-08-2018,کئی موبائل یا ضرورت سے زیادہ قیمت کا موبائل رکھنے والے پر قربانی کا وجوب,"اگر کوئی شخص صاحبِ نصاب نہیں، مگر اس کے پاس ایک موبائل ہے جس کی قیمت پچاس, ساٹھ ہزارروپے ہے یا تین چار موبائل ہیں جن کی قیمت ساٹھ, ستر ہزار روپے ہے یااس کے علاوہ لیپ ٹاپ, ٹی وی وغیرہ ہو تو ایسے اشخاص پر قربانی واجب ہے یا نہیں ؟","<p><p style=""text-align:justify;"">بصورتِ مسئولہ اگر تمام موبائل مذکورہ شخص کے استعمال میں آتے ہٰوں تو پھر ان کی وجہ سے قربانی واجب نہیں ہوگی۔یہی حکم لیپ ٹاپ اور ضرورت سے زیادہ قیمتی موبائل کا بھی ہے کہ اگر استعمال کےلیے ہے تو اس کی وجہ سے قربانی واجب نہیں ہوگی۔ البتہ اگر ایک موبائل ضرورت کے لیے ہو اور اس کے علاوہ باقی موبائل زائدہوں اور ان کی قیمت تنہایادوسرے زائد اموال کے ساتھ مل کر ساڑھے باون تولہ چاندی کی رقم کے برابر بنتی ہوتو قربانی واجب ہوگی۔فقط واللہ اعلم</p></p>",143909201630,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
19-07-2018,https://www.banuri.edu.pk/readquestion/حج-فرض-ہونے-کے-بعد-فقیر-ہوگیا-تو-حج-کا-حکم/19-07-2018,حج فرض ہونے کے بعد فقیر ہوگیا تو حج کا حکم,ایک شخص نہایت مال دار تھا، حج فرض ہونے کے باوجود ادا نہیں کیا،کوتاہی کی، پھر فقیر ہوگیا تو کیا فقیر ہونے کی وجہ سے حج کی فرضیت بھی اس کے ذمہ سے ختم ہوگئی؟ ایسے فقروفاقہ میں اگر اس کی موت ہوگئی تو کیا ہوگا؟,"<p><p style=""text-align:justify;"">حج فرض ہونے کے بعد کوتاہی کی اور حج ادا نہیں کیا یہاں تک کہ تنگ دست اور فقیر ہوگیا تو  تنگ دست اور فقیر ہونے کی وجہ سے اس سے حج کا ذمہ ساقط نہیں ہوگا، بلکہ حج کی ادائیگی اس کے ذمہ میں باقی رہے گی، اگر مرنے سے پہلے حج کرنے کے اسباب بن جائیں تو حج ادا کرلے ورنہ حجِ بدل کی وصیت کرنا ضروری ہوگا، اوراسباب کے باوجود  حج نہ کرنے کی وجہ سے  توبہ واستغفار کرنا بھی ضروری ہوگا، پھر اگر اس کے ترکہ میں مال ہوتو ورثاء پر ایک تہائی مال میں سے حج ِبدل کرانا لازم ہوگا، اور اگر ترکہ میں مال نہ ہو  تو ورثاء پر حج بدل کرانا لازم تو نہیں ہوگا، البتہ اگر خوشی سے حج بدل کرادیں تو یہ ان کی طرف سے تبرع واحسان ہوگا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 458)<br/>
''بخلاف ما لو ملكه مسلماً فلم يحج حتى افتقر حيث يتقرر وجوبه ديناً في ذمته، فتح، وهو ظاهر على القول بالفورية لا التراخي، نهر. قلت: وفيه نظر ؛ لأن على القول بالتراخي يتحقق الوجوب من أول سني الإمكان، ولكنه يتخير في أدائه فيه أو بعده، كما في الصلاة تجب بأول الوقت موسعاً، وإلا لزم أن لا يتحقق الوجوب إلا قبيل الموت، وأن لا يجب الإحجاج على من كان صحيحاً ثم مرض أو عمي، وأن لا يأثم المفرط بالتأخير إذا مات قبل الأداء، وكل ذلك خلاف الإجماع، فتدبر''۔ </span>فقط واللہ اعلم</p></p>",143909201467,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('فرضیت وشرائط حج', 'fardhiyat-o-sharaait-haj')"
09-08-2018,https://www.banuri.edu.pk/readquestion/کسی-شخص-پر-قربانی-لازمی-نہیں-اسکی-طرف-سے-کوئی-قربانی-کرنے-کا-حکم/09-08-2018,جس پر قربانی لازمی نہیں اس کی طرف سے کسی کے قربانی کرنے کا حکم,کسی شخص پر قربانی لازمی نہیں، اس کی طرف سے کوئی قربانی کرنا چاہے تو اس کی طرف سے یہ واجب ہوگی یا نفل ہی رہے گی ؟ اور اس صورت میں گوشت کی تقسیم کی کیا صورت ہوگی؟ وزن کرنا لازمی ہوگا ؟,"<p><p style=""text-align:justify;"">اگر کسی شخص پر قربانی لازمی نہیں، اس کی طرف سے کوئی قربانی کرنا چاہے یعنی اپنے مال سے جانور خرید کر اس کو ثواب پہنچانا چاہے تو   اس کی جانب سے یہ قربانی نفل ہوگی اور اس کا گوشت اسی قربانی کرنے والے کی ملکیت ہوگا جیسے چاہے اس کو استعمال کرسکتا ہے۔وزن کرکے اس کو پہنچانا ضروری نہیں۔</p><p style=""text-align:justify;"">اور اگر یہ جانور خرید کر اس شخص کو ہدیۃً دےدے کہ آپ یہ قربان کرلیں تو اس صورت میں قربانی نفل ہی ہوگی، لیکن گوشت اس کی ملکیت ہوگا جس کی طرف سے قربانی ادا کی گئی ہے، وہ اپنی مرضی سے اسے استعمال کرسکتاہے۔ فقط واللہ اعلم</p></p>",143909201803,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا گوشت اور اس کے احکام', 'qurbani-ka-gosht-or-us-k-ahkam')"
09-08-2018,https://www.banuri.edu.pk/readquestion/اجتماعی-قربانی-میں-حرام-آمدنی-والے-کا-حکم-2/09-08-2018,اجتماعی قربانی میں حرام آمدنی والے کا حکم,اجتماعی قربانی کے کام میں نہیں معلوم ہوتا کہ  کس کی آمدنی حلال ہے یا حرام ، تو کیا اس میں جو ہم حصہ ڈالتے ہیں تو قربانی ہوجاتی ہے؟,"<p><p style=""text-align:justify;"">اس بارے میں مسلمانوں کو حکم یہ ہے کہ مسلمانوں کے بارے میں  نیک گمان رکھا جائے کہ اس کی آمدنی حلال ہی ہے ؛ اس لیے کہ عام طور پر مسلمان حرام نہیں کماتا۔ لہٰذا جب تک یقینی طور پر معلوم نہ ہو کہ کسی کا حصہ دار حرام آمدن والا ہے، اجتماعی قربانی جائز ہوگی۔  البتہ اگر قرائن  سے کسی  کے بارے میں یہ معلوم ہوجائے  کہ اس کی کل یا اکثر آمدنی  حرام ہے  تو  پھر اسے قربانی  کے جانور میں  شریک نہ کیاجائے۔ اس کے لیے اجتماعی قربانی والوں کو لکھ کر لگا دینا چاہیے کہ حرام آمدنی والے احباب زحمت نہ فرمائیں۔</p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#444;"">'' تکملة فتح الملهم'' (</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۳۶۰/۵):</span></span></span></p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#444;"">"" إن کان لا یتعدی ضرره إلی غیره فلا حاجة للمحتسب أن یتجسس في أمره … أما إذا تعدی ضرره إلی أحد غیره أو إلی المجتمع بصفة عامة، فإنه یجوز للمحتسب أو لموظف آخر منصوب من قبل الحکومة لهذا الغرض أن یهجم علیه وعلی ذلک یحمل قول أبي یوسف رحمه الله، ویحتمل أن یوفق بذلک فیما بین الوقائع المختلفة لسیدنا عمر رضی الله عنه، فالتجسس الممنوع هوما کان لمجرد الاطلاع علی عورات الناس وهتک سترهم لإخزاء هم، أما ما کان لغرض اجتماعي مقبول مثل ما ذکرنا فلیس من التجسس المحظور"".</span></span></span><span style=""background-color:#fff;""><span style=""color:#444;"">فقط واللہ اعلم</span></span></p></p>",143909201799,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
06-08-2018,https://www.banuri.edu.pk/readquestion/آزادی-کی-خوشی-میں-جھنڈیاں-لگانا/06-08-2018,آزادی کی خوشی میں جھنڈا اور جھنڈیاں لگانا,جشن آزادی کے موقع پر گھر میں پاکستان کا جھنڈا اور جھنڈیاں لگانا کیسا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">آزادی کی نعمت پر شکرگزاری کے جذبات کے ساتھ شرعی حدود کے اندر رہتےہوئے (مثلاً: اسراف سے بچتے ہوئے) یومِ آزادی کے موقع پر جھنڈا یا جھنڈیاں لگانا جائز ہے۔فقط واللہ اعلم</p></p>",143909201735,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('مختلف قسم کے کھیل', 'mukhtalif-qism-k-khel')"
02-08-2018,https://www.banuri.edu.pk/readquestion/فارم-ہاوس-سے-متعلق-چند-سوال/02-08-2018,فارم ہاوس سے متعلق چند سوال,1۔  اکثر فارم ہاوس /واٹر پارک جانا ہوتا ہے تو پانی میں نہانے کے بعد کیا نماز کے لیے کپڑے بدلنا ضروری ہے?2۔  آیا وضو کرنے کی ضرورت ہے ؟3۔ گھاس پر بغیر کچھ بچھائے نماز پڑھ سکتے ہیں ؟4۔ فارم ہاوس وغیرہ میں جمعہ کے دن جمعہ کی نماز ہوگی یا ظہر کی ؟ کیوں کہ باہر سے لوگوں کا بغیر ٹکٹ کے اندر آنا منع ہوتا ہے!,"<p><p style=""text-align:justify;"">1۔اگر سویمنگ پول   225 اسکوائر فٹ یا اس سے زیادہ ہو تو اتنا بڑا حوض فقہ کی اصطلاح میں ""حوضِ کبیر"" کہلاتاہے، اور اس کا پانی ’ آبِ کثیر ‘ ہے ، اگر اس میں نجاست گر بھی جائے  تو جب تک رنگ ، بو یا مزے میں سے کسی بھی ایک وصف میں اس نجاست کا اثر ظاہر نہ ہو ، پانی ناپاک نہیں ہوتا، اور اگر حوض اس سے چھوٹا ہو اور اس کے ناپاک ہونے پر کوئی واضح دلیل نہ ہو ، صرف ناپاکی کا شبہ ہو تب بھی وہ پانی پاک ہی سمجھا جائے گا اس میں نہانے سے کپڑے ناپاک نہیں ہوں گے ان کپڑوں میں نماز درست ہے ؛ کیوں کہ پانی اصل میں پاک ہے ، صرف شک کی وجہ سے اس کے ناپاک ہونے کا حکم نہیں لگایا جاسکتا :</p><p style=""text-align:justify;""><span class=""ar_writing"">’’ ویجوز للرجل أن یتوضأ من الحوض الذي یخاف أن یکون فیه قذر ولا یتیقن به، ولیس علیه أن یسال عنه، ولا یدع التوضوء منه حتی یتیقن أن فیه قذراً للأثر‘‘ ۔</span>(فتاویٰ ہندیہ ، کتاب الطہارۃ : ۱؍۲۵)</p><p style=""text-align:justify;"">2۔اگر سویمنگ پول میں نہاتے ہوئے اعضائے وضو تک پانی پہنچ جائے تو وضو ہو جائے گا دوبارہ وضو کی ضرورت نہیں۔</p><p style=""text-align:justify;"">3۔گھاس پر بغیر کپڑا بچھائے نماز پڑھنا درست ہے، جب تک کہ ظاہری کوئی نجاست موجود نہ ہو۔</p><p style=""text-align:justify;"">4. فارم ہاوس اگر  شہر یا فنائے شہر میں ہےیا ایسی جگہ ہے جہاں جمعہ کی شرائط پائی جائیں تو وہاں جمعہ ادا کیا جائے گا خواہ بغیر ٹکٹ اندر آنے کی اجازت نہ ہو ، ایسی جگہوں پر عمومی داخلے کی ممانعت جمعے کی صحت سے مانع نہیں ہے۔فقط واللہ اعلم</p></p>",143909201654,banuri,"('طہارت', 'taharat')","('پانی کے احکام', 'pani-k-ahkam')","('پانی کی اقسام اور احکام', 'pani-k-ahkam')"
09-08-2018,https://www.banuri.edu.pk/readquestion/قراندازی-میں-قربانی-کاجانورلینا/09-08-2018,قرعہ اندازی میں قربانی کاجانورلینا,قرعہ اندازی میں قربانی کاجانورلینادرست ہے ؟جب کہ قرعہ اندازی بھی ایسی چیزکی ہے جو قسطوں پر لی جاۓگی؟,"<p><p style=""text-align:justify;"">قرعہ اندازی میں قربانی کاجانورلینے کی اگر یہ صورت ہے کہ سب لوگ پیسے جمع کرائیں اور جس کا نام نکلے اس کو جانور دیا جائے۔ اور باقی لوگ محروم قرار دیے جائیں، تو یہ ""جوا"" کی ایک صورت ہے ، ایسا جانور لینا جائز نہیں اور اگر  کوئی اور صورت ہو تو اس کی تفصیل لکھ کر مسئلہ پوچھ لیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">﴿ یَا اَیُّهَا الَّذِیْنَ اٰمَنُوْآ اِنَّمَا الْخَمْرُ وَالْمَیْسِرُ وَالْاَنْصَابُ وَالْاَزْلَامُ رِجْس مِّنْ عَمَلِ الشَّیْطٰنِ فَاجْتَنِبُوْهُ لَعَلَّکُمْ تُفْلِحُوْنَ ﴾ (المائدة :۹۰)</span> فقط واللہ اعلم</p></p>",143909201800,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا جانور', 'qurbani-ka-janwar')"
02-08-2018,https://www.banuri.edu.pk/readquestion/فیض-محمد-اور-فاطمہ-نام-رکھنا/02-08-2018,''فیض محمد'' اور ''فاطمہ'' نام رکھنا,"بچوں کے نام رکھنے ہیں، کیا یہ نام ٹھیک ہیں؟ اگر ٹھیک ہیں تو ان ناموں کے معنی  بتائیں، لڑکا""فیض محمد"" اورلڑکی ""فاطمہ""۔","<p><p style=""text-align:justify;"">مذکورہ نام رکھنا درست ہے، فیض کے معنی حاصل شدہ فائدہ /سیرابی ہے۔اور فاطمہ آں حضرتﷺ کی لختِ جگر( بیٹی) کا نام ہے۔فقط واللہ اعلم</p></p>",143909201653,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
09-08-2018,https://www.banuri.edu.pk/readquestion/حجام-کا-کام-کرنا/09-08-2018,حجام کا پیشہ اختیار کرنے اور استخارہ کرنے کا حکم,1۔ حجام کا کام کیسا ہے؟  میرے دادا اور میرے والد کا بھی یہی کام تھا اور اب میرے بھائی بھی یہی کام کرتے ہیں۔ برائے مہربانی میری راہ نمائی فرمائیں!2۔ استخارہ کرنا جائز ہے کہ نہیں؟,"<p><h3 style=""text-align:justify;""><span style=""color:#27ae60;""><strong>1۔ حجام کے پیشے کا حکم:</strong></span></h3><p style=""text-align:justify;"">حجام کا کام جائز ہے، اور اس کی آمدنی حلال ہے،بشرطیکہ اس میں ناجائز انداز سے بال نہ کاٹے جائیں اور نہ ہی داڑھی حد شرعی سے زیادہ کاٹی جائے۔ ان ناجائز امور سے بچتے ہوئے یہ کام جائز ہے، اگر  حجام ناجائز انداز سے بال کاٹے یا داڑھی شرعی حد سے کم کرے تو یہ جائز نہیں ہے۔ </p><p style=""text-align:justify;""> اگر کوئی شرعی شرائط کے مطابق یہ پیشہ جاری رکھے تو بہتر ہے تاکہ دوسروں کے لیے مثال بنے۔</p><h3 style=""text-align:justify;""><span style=""color:#27ae60;""><strong>2۔<span style=""background-color:#fff;"">  استخارہ کا حکم:</span></strong></span></h3><p style=""text-align:justify;""><span style=""background-color:#fff;""><span style=""color:#444;"">""استخارہ"" کامعنی خیر طلب کرناہے، یعنی اپنے معاملہ میں اللہ تعالیٰ سے خیر اور بھلائی کی دعا کرے۔</span></span> اہم امور میں اس کا کرنا سنت ہے۔</p><p> </p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><strong><span style=""background-color:#fff;""><span style=""color:#444;"">اس کا طریقہ یہ ہے کہ دو رکعت نفل نماز پڑھی جائے، اس کے بعد پوری توجہ کے ساتھ یہ دعا پڑھے</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">:</span></span></strong></p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#444;"">'' اللّٰهُمَّ إِنِّيْ أَسْتَخِیْرُکَ بِعِلْمِکَ وَأَسْتَقْدِرُکَ بِقُدْرَتِکَ وَأَسْأَلُکَ مِنْ فَضْلِکَ الْعَظِیْمِ، فَإِنَّکَ تَقْدِرُ وَلاَ أَقْدِرُ وَتَعْلَمُ وَلاَ أَعْلَمُ وَأَنْتَ عَلاَّمُ الْغُیُوْبِ، اَللّٰهُمَّ إِنْ کُنْتَ تَعْلَمُ أَنَّ هذَا الْأَمْرَ خَیْرٌ لِيْ فِيْ دِیْنِيْ وَمَعَاشِيْ وَعَاقِبَةِ أَمْرِيْ، أَوْ قَالَ: عَاجِلِ أَمْرِیْ وَاٰجِلِه فَاقْدُرْهُ لِيْ وَیَسِّرْهُ لِيْ ثُمَّ بَارِکْ لِيْ فِیْهِ، وَإِنْ کُنْتَ تَعْلَمُ أَنَّ هذَا الأَمْرَ شَرٌّ لِيْ فِيْ دِیْنِيْ وَمَعَاشِيْ وَعَاقِبَةِ أَمْرِيْ أَوْ قَالَ: عَاجِلِ أَمْرِيْ وَاٰجِلِه فَاصْرِفُه عَنِّيْ وَاصْرِفْنِيْ عَنْهُ وَاقْدُرْ لِيَ الْخَیْرَ حَیْثُ کَانَ ثُمَّ رَضِّنِیْ بِه''۔ (صحیح البخاري رقم:</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۱۱۶۶</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">، سنن الترمذي</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۴۰۸</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">، سنن أبي داؤد</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۱۵۳۸)</span></span></span></p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><span style=""background-color:#fff;""><span style=""color:#444;"">ترجمہ:- اے اللہ! میں آپ کے علم کے ذریعہ خیر کا طالب ہوں، اور آپ کی قدرت سے طاقت حاصل کرنا چاہتا ہوں، اور آپ کے فضلِ عظیم کا سائل ہوں، بے شک آپ قادر ہیں اور میں قدرت نہیں رکھتا، اور آپ کو علم ہے اور میں لاعلم ہوں، اور آپ چھپی ہوئی باتوں سے اچھی طرح واقف ہیں۔ اے اللہ! اگر آپ علم کے مطابق یہ کام (یہاں اس کام کا تصور کرے) میرے حق میں دینی، دنیوی اور اخروی اعتبار سے (یا فی الحال اور انجام کار کے اعتبار سے) بہتر ہے، تو اسے میرے لیے مقدر فرمائیے، اور اسے میرے حق میں آسان کرکے اس میں مجھے برکت سے نوازیے، اور اگر آپ کو علم ہے کہ یہ کام (یہاں کام کا تصور کرے) میرے حق میں دینی، دنیوی اور اخروی اعتبار سے (یا فی الحال اور انجام کے اعتبار سے) برا ہے تو اس کو مجھ سے اور مجھے اس سے ہٹادے اور جس جانب خیر ہے وہی میرے لیے مقدر فرمادے، پھر مجھے اس عمل سے راضی کردے۔</span></span></p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><strong><span style=""background-color:#fff;""><span style=""color:#444;"">دعا پڑھتے ہوئے جب</span><span style=""color:#27ae60;""><span class=""ar_writing"">""""هذا الأمر"""" </span></span><span style=""color:#444;"">پر پہنچے تو دونوں جگہ اس کام کا دل میں دھیان جمائے جس کے لیے استخارہ کررہا ہے، یا دعا پوری پڑھنے کے بعد اس کام کو ذکر کرے۔ دعا کے شروع اور اخیر میں اللہ کی حمد وثنا اور درود شریف بھی ملالے، اور اگر عربی میں دعا نہ پڑھی جاسکے تو اردو یا اپنی مادری زبان میں اسی مفہوم کی دعا مانگے۔</span></span></strong></p><p style=""margin-left:.5in;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#444;"">''ومنها: رکعة الاستخارة: عن جابر بن عبد اللّٰه قال: کان رسول اللّٰه صلی اللّٰه علیه وسلم یعلّمنا الاستخارة في الأمور کلها … الخ۔ رواه الجماعة إلا مسلمًا۔ شرح المنیة … ویسمی حاجته، قال ط: أي بدل قوله ""هذا الأمر"". قلت: أو یقول بعده: وهو کذا وکذا … وفي الحلیة: ویستحب افتتاح هذا الدعاء وختمه بالحمدلة والصلاة''۔ (الدر المختار مع الشامي / باب الوتر والنوافل</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۲</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">؍</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۴۷۰</span></span></span>) فقط واللہ اعلم</p></p>",143909201801,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
09-08-2018,https://www.banuri.edu.pk/readquestion/نو-مولود-کے-کان-میں-اذان-دینا/09-08-2018,نو مولود کے  کان میں اذان کاطریقہ,نو مولود کے کس کان میں اذان اور کسی کان میں اقامت دی جاتی ہے؟,"<p><p style=""text-align:justify;"">جب بچہ پیدا ہو تو نہلانے کے بعد اسے اپنے ہاتھوں میں اٹھا کر اور قبلہ رخ ہو کر بچے کے دائیں کان میں اذان اور بائیں کان میں اقامت کہی جائے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">'' رافع رضي اللّٰه عنه قال: رأیت رسول اللّٰه صلی اللّٰه علیه وسلم أذن في أذن الحسن بن عليٍّ حین ولدته فاطمه بالصلاة''۔ (سنن أبي داؤد،حدیث: ۵۱۰۵، جامع الترمذي، حدیث: ۱۵۱۴)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">''قال ملا علي القاري: والمعنی أذّن بمثل أذان الصلاة، وهذا یدل علی سنّیة الأذان في أذن المولود. وفي شرح السنة: روي: أن عمر بن عبد العزیز رضی اللّٰه عنه کان یؤذن في الیمنیٰ ویقیم في الیسریٰ إذا ولد الصبي الخ''۔ (مرقاة المفاتیح ۸؍۸۱)</span>فقط واللہ اعلم</p></p>",143909201802,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
