issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
22-07-2020,https://www.banuri.edu.pk/readquestion/zul-hajja-k-roze-ki-niyat-kb-tk-kr-sakte-hen-144112200014/22-07-2020,ذو الحجہ کے روزے کی نیت کب تک کر سکتے ہیں,اگر ذوالحجہ کے روزے کے دنوں میں انسان صبح نہ اٹھ پایا لیکن نیت ہو اس کے لیے کیا حکم ہے؟,"<p><p>عشرہ ذو الحجہ میں رکھے جانے والے روزے نفلی روزے ہیں،  جس کی نیت نصف النہار شرعی ( یعنی صبح صادق اور غروبِ آفتاب کا بالکل درمیانی وقت) سے پہلے تک  کی جاسکتی ہے، بشرطیکہ صبح صادق کے بعد روزہ کے منافی کوئی عمل نہ کیا ہو۔</p><p>لہذا صورت مسئولہ میں اگر صبح صادق کے وقت نہ اٹھ پایا لیکن رات سے روزے کی نیت ہو یا  نصف النہار سے پہلے پہلے نیت کرلی تب بھی روزہ درست ہوجائے گابشرطیکہ صبح صادق کے بعد روزے کے منافی کوئی عمل نہ کیا ہو ۔</p><p>فتاوی شامی میں ہے:</p><p><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) : ''(فيصح) أداء (صوم رمضان والنذر المعين والنفل بنية من الليل)، فلا تصح قبل الغروب ولا عنده (إلى الضحوة الكبرى، لا) بعدها، ولا (عندها)، اعتباراً لأكثر اليوم''۔</span></p><p><span class=""ar_writing"">(قَوْلُهُ: إلَى الضَّحْوَةِ الْكُبْرَى) الْمُرَادُ بِهَا نِصْفُ النَّهَارِ الشَّرْعِيِّ وَالنَّهَارُ الشَّرْعِيُّ مِنْ اسْتِطَارَة الضَّوْءِ فِي أُفُقِ الْمَشْرِقِ إلَى غُرُوبِ الشَّمْسِ وَالْغَايَةُ غَيْرُ دَاخِلَةٍ فِي الْمُغَيَّا كَمَا أَشَارَ إلَيْهِ الْمُصَنِّفُ بِقَوْلِهِ لَا عِنْدَهَا. اهـ. ( كتاب الصوم، سبب صوم رمضان، ۲ / ۳۷۷، ط: دار الفكر)</span> <span class=""ar_writing"">فقط والله اعلم</span></p></p>",144112200014,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('نفلی روزے', 'nafli-rozay')"
22-07-2020,https://www.banuri.edu.pk/readquestion/pedaishi-khasi-janwar-ki-qurbani-karna-144112200018/22-07-2020,پیدائشی خصی جانور کی قربانی کرنا,جو جانور پیدائشی خصی ہو اس کی قربانی جائز ہے یا نہیں؟,"<p><p style=""text-align:justify;"">خصی جانور کی قربانی کرنا جائز ہے، پیغبر علیہ الصلاۃ و السلام نے خصی جانوروں کی قربانی فرمائی ہے، نیز جانور کو خصی کرنے سے اس میں گوشت کی مقدار اور پاکیزگی بھی بڑھ جاتی ہے ، اس لیے جانوروں میں خصی ہونا عیب نہیں ہے، چاہے وہ پیدائشی خصی ہوں یا اُنہیں بعد میں خصی کیا گیا ہو ، دونوں صورتوں میں قربانی درست ہےبلکہ خصی جانور کی قربانی کرنا افضل ہے، البتہ اس کو لازم اور ضروری نہ سمجھا جائے ۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#323232;"">سنن أبي داود، باب ما یستحب من الضحایا، 2 /30:</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#323232;""><strong><span style=""background-color:#fff;""><span class=""ar_writing"">""عن جابر بن عبدالله، قال: ذبح النبي صلى الله عليه وسلم يوم الذبح كبشين أقرنين أملحين موجئين.""</span></span></strong></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ترجمہ: حضرت جابر رضی اللہ عنہ بیان کرتے ہیں کہ نبی اکرم صلی اللہ علیہ وسلم نے عید الاضحیٰ کے دن سینگوں والے سیاہ وسفید دھبے دار خصی دو مینڈھے ذبح کیے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">البحر الرائق شرح كنز الدقائق، 8/ 232:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""قَالَ - رَحِمَهُ اللَّهُ - (وَخَصِيُّ الْبَهَائِمِ) يَعْنِي يَجُوزُ لِأَنَّهُ - عَلَيْهِ الصَّلَاةُ وَالسَّلَامُ - «ضَحَّى بِكَبْشَيْنِ أَمْلَحَيْنِ مَوْجُوءَيْنِ» وَالْمَوْجُوءُ هُوَ الْخَصِيُّ وَلِأَنَّ لَحْمَهُ يَطِيبُ بِهِ، وَيَتْرُكُ النِّكَاحَ فَكَانَ حَسَنًا وَلَك أَنْ تَقُولَ الدَّلِيلُ لَا يُفِيدُ جَوَازَ الْفِعْلِ وَإِنَّمَا يُفِيدُ جَوَازَ التَّضْحِيَةِ بِهِ وَلَا يَلْزَمُ مِنْ جَوَازِ التَّضْحِيَةِ جَوَازُ الْفِعْلِ. <span class=""ar_writing"">وَالْجَوَابُ أَنَّ الْبَهَائِمَ كَانَتْ تَكْثُرُ فِي زَمَنِهِ - صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ - فَتُكْوَى بِالنَّارِ لِأَجْلِ الْمَنْفَعَةِ لِلْمَالِكِ فَكَذَا يَجُوزُ هَذَا الْفِعْلُ لِتَعُودَ الْمَنْفَعَةُ لِلْمَالِكِ وَفِي الصِّحَاحِ جَمْعُ خَصِيٍّ هُوَ خِصًا بِكَسْرِ الْخَاءِ وَالرَّجُلُ خَصِيٌّ وَخَصِيَّةٌ اهـ. قَالَ الْعَيْنِيُّ وَالْخُصْيَانُ بِضَمِّ الْخَاءِ جَمْعُ خَصِيٍّ وَفِي الْمُحِيطِ أَنَّ الْأَصْلَ إيصَالُ الْأَلَمِ إلَى الْحَيَوَانِ لِمَصْلَحَةٍ تَعُودُ إلَى الْحَيَوَانِ يَجُوزُ وَلَا بَأْسَ بِكَيِّ الْبَهَائِمِ لِلْعَلَامَةِ.""</span></span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوی الهندیة، کتاب الأضحیة، الباب الخامس، 5/ 299:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><strong><span style=""background-color:#fff;"">""والخصي أفضل؛ من الفحل لأنه أطيب لحمًا، كذا في المحيط."" فقط و الله أعلم</span></strong></span></p></p>",144112200018,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا جانور', 'qurbani-ka-janwar')"
22-07-2020,https://www.banuri.edu.pk/readquestion/kya-zil-hajjah-k-tamam-roze-rakhna-zaroori-he-144111201874/22-07-2020,کیا ذی الحجہ کے تمام روزے رکھنا ضروری ہے,ذو الحجہ  کی یکم   سے 9 تاریخ  تک جو روزے  رکھے جاتے ہیں،  کیا یہ روزے کم بھی رکھ سکتے ہیں اور ترتیب کیا ہوگی اور کم سے کم کتنے رکھ سکتے ہیں ؟,<p><p>ذوالحجہ کے نو روزے طاقت اور استطاعت کے مطابق جتنے رکھنا چاہیں رکھ سکتے ہیں مسلسل نو روزے بھی رکھ سکتے ہیں اور اس سے کم بھی رکھنا دررست ہے اس میں کوئی خاص ترتیب ضروری نہیں ۔البتہ نو ذو الحجہ کے روزے کی فضیلت بہت زیادہ ہے اس لیے اس کا اہتمام کرلینے چاہیے ۔ فقط واللہ اعلم</p></p>,144111201874,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('نفلی روزے', 'nafli-rozay')"
17-07-2020,https://www.banuri.edu.pk/readquestion/zul-hajja-ka-pehla-ashra-shoro-honey-k-baad-khawateen-k-liye-baal-aur-nakhun-katney-ka-hukum-144111201563/17-07-2020,ذو الحجہ کا پہلا عشرہ شروع ہونے کے بعد خواتین کے لیے بال اور ناخن تراشنے کا حکم,کیا خواتین بھی جو قربانی کا ارادہ رکھتی ہیں وہ بھی اپنے بال اور ناخن نہ تراشیں؟,"<p><p>جوشخص قربانی کرنے کا ارادہ رکھتا ہو   اس کے لیےذی الحجہ کاچاند ہوجانے کے بعد قربانی کرنے تک بال اور ناخن نہ کاٹنا مستحب اور باعثِ ثواب امر ہے ۔ حدیث شریف میں ہے:</p><p>’’حضرت ام سلمہ رضی اللہ عنہا راوی ہیں کہ رسول کریم صلی اللہ علیہ و سلم نے فرمایا: جب ذو الحجہ کا پہلا عشرہ شروع ہوجائے تو تم میں سے جو شخص قربانی کرنے کا ارادہ کرے وہ (اس وقت تک کہ قربانی نہ کرلے) اپنے بال اور ناخن بالکل نہ کتروائے۔‘‘ ایک روایت میں یوں ہے کہ ’’نہ بال کٹوائے اور نہ ناخن کتروائے۔‘‘ (مظاہر حق جدید، شرح مشکوٰۃ شریف، 1/ 920)</p><p>لہذا جو خواتین قربانی کا ارادہ رکھتی ہوں وہ بھی اس حکم پر عمل کرتے ہوئے مذکورہ ایام میں اپنے بال اور ناخن نہ تراشیں۔</p><p>مزید تفصیل کے لیے درج ذیل فتویٰ ملاحظہ فرمائیں:</p><p> </p><p><a href=""https://www.banuri.edu.pk/readquestion/%D8%B0%D9%88%D8%A7%D9%84%D8%AD%D8%AC%DB%81-%DA%A9%DB%92-%DA%86%D8%A7%D9%86%D8%AF-%DA%A9%DB%92-%D8%A8%D8%B9%D8%AF-%D8%A8%D8%A7%D9%84-%D9%88-%D9%86%D8%A7%D8%AE%D9%86-%DA%A9%D8%A7%D9%B9%D9%86%DB%92-%DA%A9%DB%92-%D8%AD%D9%88%D8%A7%D9%84%DB%92-%D8%B3%DB%92-%D8%AC%D9%88-%D9%85%D9%85%D8%A7%D9%86%D8%B9%D8%AA-%DB%81%DB%92-%D9%88%DB%81-%DA%A9%D8%B3-%DA%A9%DB%92-%D9%84%D8%A6%DB%92-%DB%81%DB%92/04-08-2019"">ذوالحجہ کے چاند کے بعد بال و ناخن کاٹنے کے حوالے سے جو ممانعت ہے وہ کس کے لیے ہے؟</a></p><p>فقط واللہ اعلم</p></p>",144111201563,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
29-05-2020,https://www.banuri.edu.pk/readquestion/taddi-dal-khane-ka-hukum-144110200378/29-05-2020,ٹڈی دل کھانے کا حکم,موجودہ دور میں جو ٹڈی دل ہے، کیا ان کا کھانا درست ہے؟ اگر ہے تو کیسے کھایا جائے؟,"<p><p style=""text-align:justify;"">ٹڈی جس کو عربی میں ’’جراد‘‘ اور انگریزی میں  ’’Locust ‘‘ کہتے ہیں،یہ حلال ہے،حدیث شریف  میں ہے کہ رسول اللہ  صلی اللہ علیہ وسلم نے فرمایا: ہمارے  لیے دو میتہ (مچھلی اور ٹڈی )اور دو خون (جگر اور تلیّ )حلال کردیے گئے ہیں۔</p><p style=""text-align:justify;"">علامہ شوکانی رحمۃ اللہ علیہ نے اپنی کتاب ’’نیل الاوطار‘‘  میں ابن العربی کے حوالہ سے لکھا ہے کہ جراد کی دو قسمیں ہیں، ایک حجاز کی ٹڈیاں اور دوسری اندلس کی ٹڈیاں، پھر اندلس کی ٹڈیوں سے متعلق لکھا کہ اس کو نہیں کھایا جائے گا؛  اس لیے کہ اس کے کھانے میں ضررِ محض ہے،  اس لیے اس کا کھانا درست نہیں، لہذا ٹڈی کی  جس قسم میں ضرر ہو  اس کو نہیں کھایا جائے گا، باقی کو کھایا جاسکتا ہے، البتہ  احادیث میں اس تفصیل کی صراحت نہیں مل سکی۔  لیکن اصولی بات یہ ہے کہ جس غذا کا صحت کے لیے مضر ہونا یقینی یا تجربے سے ثابت ہو اس سے اجتناب کیا جائے۔ چوں کہ حجاز میں وہی ٹڈیاں پائی جاتی ہوں گی جو صحت کے لیے مضر نہ ہوں، اس لیے حدیث میں مطلقاً حلال ہونے کا ذکر ہے۔</p><p style=""text-align:justify;""> اصولی بات یہ ہے کہ ٹڈی مردہ حالت میں حلال ہے، اسے ذبح کرنے کی ضرورت نہیں ہے۔ کھانے کی کیفیت اس کے کھانے والوں سے معلوم کی جاسکتی ہے۔</p><p><span class=""ar_writing"">مسند أحمد ط الرسالة (10/ 16):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنِ ابْنِ عُمَرَ قَالَ: قَالَ رَسُولُ اللهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ: "" أُحِلَّتْ لَنَا مَيْتَتَانِ، وَدَمَانِ. فَأَمَّا الْمَيْتَتَانِ: فَالْحُوتُ وَالْجَرَادُ، وَأَمَّا الدَّمَانِ: فَالْكَبِدُ وَالطِّحَالُ "".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (6/ 307):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(وحل الجراد) وإن مات حتف أنفه، بخلاف السمك (وأنواع السمك بلا ذكاة)؛ لحديث: «أحلت لنا ميتتان: السمك والجراد، ودمان: الكبد والطحال» بكسر الطاء.</span></p><p style=""text-align:justify;""><span class=""ar_writing""> (قوله: لحديث: «أحلت لنا ميتتان» إلخ) وهو مشهور مؤيد بالإجماع فيجوز تخصيص الكتاب به، وهو قوله تعالى: {حرمت عليكم الميتة والدم} [المائدة: 3] على أن حل السمك ثبت بمطلق قوله تعالى: {لتأكلوا منه لحماً طرياً} [النحل: 14]، كفاية"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">نيل الأوطار (8/ 169):<br/>
""ونقل النووي الإجماع على حل أكل الجراد. وفصل ابن العربي في شرح الترمذي بين جراد الحجاز وجراد الأندلس، فقال في جراد الأندلس: لايؤكل؛ لأنه ضرر محض، وهذا إن ثبت أنه يضر أكله بأن يكون فيه سمية تخصه دون غيره من جراد البلاد تعين استثناؤه"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">مرعاة المفاتيح شرح مشكاة المصابيح (9/ 415):<br/>
""والحديث يدل أيضًا على جواز أكل الجراد مطلقًا وقد حكى غير واحد من أهل العلم الإجماع على إباحة أكله، لكن فصل ابن العربي في شرح الترمذي بين جراد الحجاز وجراد الأندلس، فقال في جراد الأندلس: لايؤكل؛ لأنه محض، وهذا إن ثبت أنه يضر أكله بأن يكون فيه سمية تخصه دون غيره من الجراد البلاد تعين استثناؤه، كذا في الفتح"".</span> فقط واللہ اعلم</p></p>",144110200378,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
06-06-2020,https://www.banuri.edu.pk/readquestion/na-haq-liy-hoy-mal-ki-miqdar-bhi-malom-na-ho-to-us-ki-talafi-ki-kia-sorat-he-144110200882/06-06-2020,لوگوں سے ناحق لیے ہوئے مال کی مقدار بھی  معلوم نہ ہو تو اس کی تلافی کیا صورت ہے؟,"ایک شخص نے آج سے سات یا آٹھ سال پہلے کمپنی میں کام کرتے ہوئے پندرہ بیس لوگوں سے ناجائز طریقے پر پیسے لیے۔ مثلاً کسی نے کوئی چیز خریدنے کےلیے اسے 100 روپے دیے، جب کہ وہ چیز 50 یا 70 روپے کی تھی، لیکن بقایا پیسے بجائے دینے کے اس نے اپنے پاس رکھے،  اس طرح یہ 15, 20 لوگوں سے باطل طریقے پر پیسے لیتا رہا،  اب یہ شخص وہ پیسے لوٹانا تو چاہتا ہے،  لیکن قیمت کی معیار معلوم نہیں کہ کس کے کتنے پیسے ہیں ۔ تو اب اس کو کس طرح لوٹایا جا سکے؟","<p><p style=""text-align:justify;"">واضح رہے کہ اگر کسی شخص کو اللہ تعالیٰ اپنے سابقہ گناہوں سے توبہ کی توفیق عطا فرمادیں تو یہ سعادت کی بات ہے، اب اسے چاہیے کہ صدقِ دل سے  گناہوں سے توبہ کرے، اللہ تعالیٰ سے معافی مانگے،  گناہ ترک کردے، اور آئندہ کے بارے میں اس طرح نہ کرنے کا عزم کرے، اور اگر کسی کا ناحق مال کھایا ہو تو اس کا مال واپس کرنے کی فکر کرے۔</p><p style=""text-align:justify;"">لہذا صورتِ مسئولہ میں مذکورہ شخص نے کمپنی میں جن لوگوں کا مال  ناحق طریقہ سے لیا ہے تو  سب سے پہلے اس کے چھٹکارے  کی صورت یہ ہے کہ جس سے مال حاصل کیا گیا تھا اگر وہ زندہ ہے تو اس کو  ورنہ اس کے ورثاء کو خواہ وہ کہیں بھی ہوں پہنچایا جائے، اور اگر  ان کو بتانے میں عار محسوس ہوتی ہو تو یہ بھی گنجائش ہے کہ انہیں کسی اور عنوان سے واپس کردیں، مثلاً صاحبِ حق کا حق ہدیہ اور تحفہ کے نام سے واپس کردے ، یا اس کو کوئی چیز واجب الادا حق کے برابر قیمت والی فروخت کرکے بعد میں اس کو کہہ دےکہ آپ کو یہ چیز  ہدیہ میں دی ہے، غرض نیت تو واجب حق ادا کرنے کی ہو ،لیکن دینے کا عنوان کچھ  بھی ہو،  تو جائزہے، اصل مقصد حق دار کو حق پہنچانا ہے۔ اور اگر وہ رقم متعین طور پر معلوم نہ ہوتو  غالب گمان کرکے اندازہ لگائیں اور اندازے سے کچھ رقم احتیاطاً زیادہ ادا کردیں اور  معافی تلافی کی صورت بھی بن جائےتو بہت اچھا ہے۔</p><p style=""text-align:justify;"">لیکن اگراصل مالک بھی معلوم نہ ہوں اور  نہ ہی ان کے ورثاء معلوم ہوں تو ایسی صورت میں ان کے مال کو اصل مالک کی نیت سے صدقہ کردینا واجب ہے، اور صدقہ میں بھی یہ ضروری ہے مستحق لوگوں کودیا جائے۔</p><p style=""text-align:justify;"">باقی اگر ان کے ساتھ  مال کے علاوہ کوئی زیادتی ہوئی ہو تو دنیا میں اس کی معافی تلافی ہوجانی چاہیے، یہ سب سے بہتر ہے، ورنہ اگر معافی کی صورت نہ ہوسکے تو صاحبِ حق کے لیے مغفرت واستغفار اور ایصالِ ثواب کرکے بھی معافی کی صورت بن سکتی ہے۔فقط واللہ اعلم</p></p>",144110200882,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('اَخلاقیات', 'akhlaaqiyaat')","('ظلم/ دھوکہ/ خیانت', 'zulm-mazalim-dhoka-fraud')"
05-06-2020,https://www.banuri.edu.pk/readquestion/salat-u-tasbeeh-jamat-ke-sath-parhna-144110200809/05-06-2020,صلاۃ التسبیح جماعت کے ساتھ پڑھنا,نماز تسبیح جماعت سے سے پڑھ سکتے ہیں کیا؟,"<p><p style=""text-align:justify;"">صلاۃ التسبیح""  نفل نماز ہے اور نوافل جتنے بھی ہیں انہیں انفراداً  ہی پڑھنے کا حکم ہے،  لہٰذا ""صلاۃ التسبیح""  بھی آہستہ آواز سے  اکیلے ہی پڑھنی چاہیے نہ کہ جماعت کے ساتھ۔  باقاعدہ جماعت (تداعی) کے ساتھ ""صلاۃ التسبیح""  پڑھنا   مکروہِ تحریمی ہے۔فقط واللہ اعلم</p></p>",144110200809,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
29-06-2020,https://www.banuri.edu.pk/readquestion/janwaro-ke-astabal-ki-chat-ke-upar-namaz-parhna-144111200427/29-06-2020,جانوروں کے اصطبل کی چھت کے اوپر نماز پڑھنا,اگر کسی مکان کے نیچے خان میں جانور باندھےگئے  ہوں،  یعنی نچلا حصہ بطور اصطبل استعمال ہوتا ہو ،  اس کے اوپر پکی چھت ہو ، اس کےاوپرجانوروں کےبول وبراز کی  بو وغیرہ بالکل محسوس نہیں ہوتی ہو  تو کیا ایسی چھت کے اوپر نمازپڑھناجائز ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مذکورہ مکان جس کے نچلی منزل پر جانوروں کا اصطبل ہو اس کی چھت پر اگر گندگی وغیرہ نہ ہو  اور چھت پاک ہو  اور وہاں بدبو وغیرہ بھی نہ آتی ہو تو ایسی چھت پر نماز  پڑھنا بلاکراہت جائز ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع  (1 / 472):<br/>
""(وأما) طهارة مكان الصلاة فلقوله تعالى: {أن طهرا بيتي للطائفين والعاكفين والركع السجود} وقال في موضع : {والقائمين والركع السجود}، ولما ذكرنا أن الصلاة خدمة الرب  تعالى  وتعظيمه، وخدمة المعبود المستحق للعبادة وتعظيمه بكل الممكن فرض، وأداء الصلاة على مكان طاهر أقرب إلى التعظيم، فكان طهارة مكان الصلاة شرطًا، وقد روي عن أبي هريرة عن النبي صلى الله عليه وسلم أنه {نهى عن الصلاة في المزبلة، والمجزرة، ومعاطن الإبل، وقوارع الطريق، والحمام، والمقبرة، وفوق ظهر بيت الله  تعالى}... الخ</span> فقط واللہ اعلم</p></p>",144111200427,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
21-06-2020,https://www.banuri.edu.pk/readquestion/qurbani-k-janwar-me-aqeeqa-krna-144110201763/21-06-2020,قربانی کے جانور میں عقیقہ کرنا,گاۓ کی قربانی کرنے میں قربانی اور عقیقہ دونوں ایک ہی گاۓ میں کر سکتے ہیں یا نہیں؟ اگر کر سکتے ہیں تو اس کی صورت کیا ہوگی؟تفصیل اور دلائل کے ساتھ جواب عنایت فرمائیں۔,"<p><p style=""text-align:justify;"">قربانی کے بڑے جانور (گائے ، بیل اور اونٹ وغیرہ)  میں عقیقہ کا حصہ ڈالا جاسکتا ہے، اس لیے  کہ قربانی صحیح ہونے کے لیے شرط اللہ کی رضا و خوشنودگی و قربت کا حصول کی نیت کرنا ہے، اور عقیقہ  کا شرعی حکم پورا کرنے والے کا  مقصد بھی قربت الہی ہوتا ہے۔</p><p style=""text-align:justify;"">پس  اس جانور میں جتنے حصے قربانی کے ہوں گے  وہ قربانی کے اور جتنے عقیقہ کے حصہ ہوں گے اتنے عقیقہ کے حصے ادا ہو جائیں گے ،قربانی کے ساتھ عقیقہ کرتے ہوئے قربانی کی گائے وغیرہ میں لڑکے کے لیے دو حصے اور لڑکی کے لیے ایک حصہ رکھ لے، یہ مستحب ہے۔</p><p>فتاوی شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">قد علم أن الشرط قصد القربة من الكل...</span></p><p style=""text-align:justify;""><span class=""ar_writing"">''وكذا لو أراد بعضهم العقيقة عن ولد قد ولد له من قبل ؛ لأن ذلك جهة التقرب بالشكر على نعمة الولد ذكره محمد"". (کتاب الاضحیۃ، ٦ / ٣٢٦ ط: دار الفكر)</span></p><p>فتاوی ہندیہ میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">وَكَذَلِكَ إنْ أَرَادَ بَعْضُهُمْ الْعَقِيقَةَ عَنْ وَلَدٍ وُلِدَ لَهُ مِنْ قَبْلُ، كَذَا ذَكَرَ مُحَمَّدٌ - رَحِمَهُ اللَّهُ تَعَالَى - فِي نَوَادِرِ الضَّحَايَا (اكتاب الأضحية، لْبَابُ الثَّامِنُ فِيمَا يَتَعَلَّقُ بِالشَّرِكَةِ فِي الضَّحَايَا، ٥ / ٣٠٤، ط: دار الفكر)</span>فقط واللہ اعلم</p></p>",144110201763,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('ذبح ، شرائط ، سنن ، آداب و مکروہات', 'zibah-sharait-sunan-aadab-o-makrohat')"
19-06-2020,https://www.banuri.edu.pk/readquestion/potee-aur-bhatijee-k-shohar-mehram-hain-ya-nahi-144110201670/19-06-2020,پوتی اور بھتیجی کے شوہر محرم ہیں یا نہیں؟,کیا دادی اپنی پوتی کے شوہر کو دیکھ سکتی ہیں؟کیا پھوپھی اپنی بھتیجی کے شوہر کو دیکھ سکتی ہیں؟,"<p><p style=""text-align:justify;"">1 : پوتی کا شوہر محرم ہے؛ لہذا دادی کا اپنی پوتی کے شوہر کو دیکھنا جائز ہے۔</p><p style=""text-align:justify;"">2 : بھتیجی کا شوہر محرم نہیں ہے؛ لہذا پھوپھی کا اپنی بھتیجی کے شوہر کو دیکھنا ناجائز ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">النتف في الفتاوى للسغدي (1 / 254):<br/>
ام المرأة وجداتها من قبل ابويها وان علون يحرمن على الرجل ويحرم هو عليهن دخل بها او لم يدخل لقوله تعالى {وأمهات نسائكم} فقط والله أعلم</span></p></p>",144110201670,banuri,"('نکاح', 'nikah')","('محرمات و غیر محرمات', 'muharramat-o-gher-muharramat')","('نسبی محرمات', 'muharramat')"
