issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
01-05-2021,https://www.banuri.edu.pk/readquestion/2orton-ka-ghr-me-sath-aetikaf-me-bethna-144209201399/01-05-2021,دو عورتوں کا  گھر میں اکھٹے اعتکاف میں بیٹھنا,کیا دو عورتیں گھر  میں اکٹھے اعتکاف میں بیٹھ  سکتی  ہیں ؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">دو یا دو سے زیادہ عورتیں   اکھٹے گھر میں اعتکاف کرسکتی ہیں ،البتہ  جب اکھٹے اعتکاف میں بیٹھیں تو آپس میں فضول بات  چیت  سے گریز کریں ، ایسا نہ  ہو کہ اعتکاف کا جو مقصد  ہے کہ یک سوئی کے ساتھ اللہ کی عبادت کرنا، اس  میں خلل واقع ہوجائے اور صرف نام کا اعتکاف باقی رہ جائے ،روح ختم ہوجائے ۔</span></p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;""> فتاوی ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""والمرأة تعتكف في مسجد بيتها، إذا اعتكفت في مسجد بيتها فتلك البقعة في حقها كمسجد الجماعة في حق الرجل، لاتخرج منه إلا لحاجة الإنسان، كذا في شرح المبسوط للإمام السرخسي"".</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(الباب السابع فی الاعتکاف، ج:1 ص:311 ط: مکتبه حقانیه)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201399,banuri,"('روزہ', 'soum')","('اعتکاف', 'etekaaf')","('اعتکاف کے آداب و احکام', 'etekaaf-ke-aadaab-o-akaam')"
01-05-2021,https://www.banuri.edu.pk/readquestion/aetikaf-ky-doran-onlain-cilass-le-na-144209201423/01-05-2021,اعتکاف کے دوران آن لائن کلاس لینا,رمضان المبارک کے آخری عشرے کے اعتکاف کے دوران کیامعتکف آن لائن کلاس موبائل یا لیپ ٹاپ کے ذریعے  سے  لے سکتاہے یانہیں؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">اعتکاف کا مقصد اللہ تعالی کا قرب  حاصل کرنا اور اس کی عبادت میں مشغول رہنا ہے، لہذا معتکف کو چاہیے کہ وہ نماز، تلاوت، ذکر و اذکار، تعلیم و تعلم اور دیگر عبادات میں اپنا زیادہ وقت گزارے،اس کے علاوہ جو مصروفیات ہوں ان کو ترک کردے ،آن لائن کلاس بھی ترک کردے ،سب  چیزوں سے کٹ کر اللہ تعالی کی عبادت کی طرف یک سو  ہوجائے ۔ البتہ  اگر کوئی  شخص اعتکاف کے دوران آن  لائن کلاس لے گا تو اس سے  اعتکاف نہیں ٹوٹے  گا، لیکن سخت مجبوی کے بغیر اسے ترک ہی کرنا چاہیے۔</span></p><p style=""text-align:justify;""><span class=""ur_writing"">واضح رہے کہ اگر انٹرنیٹ پر آن لائن کلاس  کی صورت میں  جان دار کی تصویر یا ویڈیو دیکھنا  یا دکھانا لازم آتا ہو  یا آن لائن کلاس ویڈیو لنک کے ذریعے  ہوتی ہو  تو اس میں جان دار کی تصویر بنانے یا دیکھنے کا گناہ  ہوگا،  نیز رمضان میں اعتکاف کی حالت میں مسجد کے بے ادبی  کا گناہ بھی ہوگا۔</span></p><p style=""text-align:justify;""><span class=""ar_writing"" style=""font-family:arabic_font;font-size:23px;font-weight:600;text-align:justify;"">الدر المختار وحاشية ابن عابدين (رد المحتار) - (2 / 448):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(وخص) المعتكف (بأكل وشرب ونوم وعقد احتاج إليه) لنفسه أو عياله فلو لتجارة كره (كبيع ونكاح ورجعة)"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">و في الرد:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(قوله: فلو لتجارة كره) أي وإن لم يحضر السلعة، واختاره قاضي خان، ورجحه الزيلعي؛ لأنه منقطع إلى الله تعالى فلا ينبغي له أن يشتغل بأمور الدنيا، بحر"".</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط و الله أعلم</span></p></p>",144209201423,banuri,"('روزہ', 'soum')","('اعتکاف', 'etekaaf')","('اعتکاف کے آداب و احکام', 'etekaaf-ke-aadaab-o-akaam')"
01-05-2021,https://www.banuri.edu.pk/readquestion/taraweeh-parhanay-walay-ko-naqde-daina-144209201443/01-05-2021,تراویح پڑھانے والے کو نقدی دینا,تراویح پڑھانے والے کو نقدی دینا کیسا ہے؟,"<p><p style=""text-align:justify;"">تراویح  میں  قرآنِ مجید سناکر اجرت لینا اور لوگوں کے لیے اجرت دینا جائز نہیں ہے، لینے اور دینے والے  دونوں گناہ گار ہوں گے اورثواب بھی نہیں ملے گا۔</p><p style=""text-align:justify;"">البتہ اگر حافظ کو رمضان المبارک کے لیے نائب امام بنادیا جائے اور اس کے ذمہ ایک یا دو نمازیں  سپرد کردی جائیں اور اس خدمت کے عوض تنخواہ کے عنوان سے اسے کچھ دے دیا جائے (خواہ وہ زیاہ دہو یا کم) تو اس کے لینے اور دینے کی گنجائش ہوگی ۔اسی طرح اگر بلاتعیین کچھ دے دیاجائےاورنہ دینے پرکوئی شکایت بھی نہ ہو اور نہ وہاں بطورِ اجرت لینے دینے کا عرف ورواج ہوتو یہ صورت اجرت سےخارج اورحدجوازمیں داخل ہوسکتی ہے۔ (کفایت المفتی ،3/،410۔395)</p><p style=""text-align:justify;""> اگر بلاتعیین کچھ دے دیا جائے اور نہ دینے پر شکوہ یا شکایت نہ ہو اوردینا مشروط یا معروف بھی نہ ہو تو یہ صورت اجرت میں داخل نہیں ہے۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""فالحاصل: أن ما شاع في زماننا من قراءة الأجزاء بالأجرة لايجوز؛ لأن فيه الأمر بالقراءة وإعطاء الثواب للآمر والقراءة لأجل المال، فإذا لم يكن للقارىء ثواب لعدم النية الصحيحة فأين يصل الثواب إلى المستأجر!! ولولا الأجرة ما قرأ أحد لأحد في هذا الزمان، بل جعلوا القرآن العظيم مكسباً ووسيلةً إلى جمع الدنيا، إنا لله وإنا إليه راجعون!! اهـ""</span></p><p class=""indent"" style=""text-align:left;"">(حاشية رد المحتار على الدر المختار - (6 / 56)، -[كتاب الإجارة]-[مطلب في الاستئجار على المعاصي]- ط: سعید)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201443,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح پر اجرت', 'taraveeh-par-ujrat')"
01-05-2021,https://www.banuri.edu.pk/readquestion/aetikaf-ki-sihhat-ky-lie-balig-hona-shart-nhi-h-144209201446/01-05-2021,اعتکاف کی صحت کے لیے بالغ ہونا شرط نہیں ہے,کیا اعتکاف کے لیے بالغ ہونا شرط ہے؟,"<p><p style=""text-align:justify;"">اعتکاف کے لیے بالغ ہونا شرط نہیں ہے ،  بچہ   اگر سمجھدار ہے،نماز کو سمجھتا ہے ،مسجد کے تقدس کا خیال رکھتا ہے تو اس کا اعتکاف میں بیٹھنا درست ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 211):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وأما البلوغ فليس بشرط لصحة الاعتكاف فيصح من الصبي العاقل.""</span></p><p style=""text-align:justify;""><span style=""font-family:arabic_font;""><span style=""font-size:23px;""><strong>بدائع الصنائع في ترتيب الشرائع (2/ 108):</strong></span></span></p><p class=""indent"" style=""text-align:justify;""><span style=""font-family:arabic_font;""><span style=""font-size:23px;""><strong>""وأما البلوغ فليس بشرط لصحة الاعتكاف فيصح من الصبي العاقل؛ لأنه من أهل العبادة، كما يصح منه صوم التطوع.""</strong></span></span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201446,banuri,"('روزہ', 'soum')","('اعتکاف', 'etekaaf')","('اعتکاف کے آداب و احکام', 'etekaaf-ke-aadaab-o-akaam')"
01-05-2021,https://www.banuri.edu.pk/readquestion/aetikaf-ky-masayil-sy-mutalliq-kitab-144209201450/01-05-2021,اعتکاف کے مسائل سے متعلق کتاب,اعتکاف کے مسائل کی کوئی کتاب بتائیں ۔,"<p><p style=""text-align:justify;"">اعتکاف کے مسائل کے حوالے سے درج ذیل دو کتابوں کا مطالعہ ان شاء اللہ مفید ہوگا:</p><p class=""indent"" style=""text-align:justify;"">1- ’’اعتکاف کے مسائل کا انسائیکلو پیڈیا ‘‘ تالیف مفتی انعام الحق صاحب ۔</p><p class=""indent"" style=""text-align:justify;"">2- ’’مسائل اعتکاف ‘‘ تالیف مفتی عبد الرؤف سکھروی صاحب۔</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201450,banuri,"('روزہ', 'soum')","('اعتکاف', 'etekaaf')","('اعتکاف کے آداب و احکام', 'etekaaf-ke-aadaab-o-akaam')"
01-05-2021,https://www.banuri.edu.pk/readquestion/masnoon-aetikaf-ka-ebtidai-waqt-144209201467/01-05-2021,مسنون اعتکاف کا ابتدائی وقت,اعتکاف میں کس تاریخ کو بیٹھنا ہے؟,"<p><p style=""text-align:justify;""><span style=""color:#323232;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;font-size:17px;font-weight:bold;text-align:justify;background-color:#fff;"">سنت اعتکاف کا وقت رمضان المبارک کی بیسویں تاریخ کو  غروب آفتاب کے فورا ًبعد ہے ، معتکف کے لیے  بیسویں روزے کا سورج غروب ہونے سے پہلے نیت کرکے اعتکاف کی جگہ میں داخل ہونا  ضروری ہے۔</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وفي مرقاة المفاتيح :</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قال الطيبي: دل على أن ابتداء الاعتكاف من أول النهار كما قال به الأوزاعي والثوري والليث في أحد قوليه، وعند الأئمة الأربعة أنه يدخل قبل غروب الشمس إن أراد اعتكاف شهر أو عشر وتأولوا الحديث بأنه دخل المعتكف وانقطع وتخلى بنفسه فإنه كان في المسجد يتخلى عن الناس في موضع يستتر به عن أعين الناس كما ورد أنه اتخذ في المسجد حجرة من حصير وليس المراد أن ابتداء الاعتكاف كان في النهار."" (6/ 412)</span></p><p><span class=""ar_writing"">وفي الفتاوى الهندية:</span></p><p class=""indent""><span class=""ar_writing"">""وينقسم إلى واجب، وهو المنذور تنجيزا أو تعليقا، وإلى سنة مؤكدة، وهو في العشر الأخير من رمضان، وإلى مستحب، وهو ما سواهما، هكذا في فتح القدير"".</span><span style=""font-family:arabic_font;font-size:23px;font-weight:600;""> </span><span style=""font-family:arabic_font;font-size:23px;font-weight:600;"">(1 / 211ط:دار الفكر)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201467,banuri,"('روزہ', 'soum')","('اعتکاف', 'etekaaf')","('اعتکاف کے آداب و احکام', 'etekaaf-ke-aadaab-o-akaam')"
01-05-2021,https://www.banuri.edu.pk/readquestion/teen-tola-sonay-ki-zakat-144209201476/01-05-2021,تین تولہ سونے کی زکوۃ,میرے پاس صرف 3تولہ سونا ہے، نقد رقم نہیں تو اس پر کتنی زکوٰۃ  ہو گی؟,"<p><p style=""text-align:justify;"">اگر آپ کی ملکیت میں صرف تین تولہ سونا ہے، چاندی،  نقدی اور مالِ تجارت کوئی نہیں ہے تو ایسی صورت میں آپ کے اوپر زکوۃ لازم نہیں ہے اور اگر تین تولہ سونے کے ساتھ کچھ چاندی، کیش یا مالِ تجارت موجود ہو تو  سال پورا ہونے پر ان اشیاء کی  مجموعی مالیت کا ڈھائی فیصد زکوۃ  میں دینا لازم ہو گا۔ فقط واللہ اعلم</p></p>",144209201476,banuri,"('زکات', 'zakat')","('وجوب زکوٰۃ', 'wujoob-zakat')","('سونا، چاندی اور نقدی', 'sona-chandi-aur-naqdi')"
02-05-2021,https://www.banuri.edu.pk/readquestion/orat-ko-aakhri-ashry-me-hez-any-ka-shak-ho-to-kya-wo-sunnat-aetikaf-me-beth-sakti-144209201517/02-05-2021,عورت کوآخری عشرہ میں  حیض آنے کا شک ہو تو کیا وہ سنت اعتکاف میں بیٹھ سکتی ہے؟,اگر آخری عشرہ میں شک ہو کہ حیض آسکتا ہے،حیض کی تاریخ تو ہے مگر یہ بھی شک ہو کہ حیض میں تاخیر بھی ہو سکتی ہے تو اس صورت میں کیا سنت اعتکاف میں بیٹھنا درست ہے یا نہیں؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">ماہواری شروع ہونے کے خدشہ کے باوجود عورت اعتکاف میں بیٹھ سکتی ہے،اگر دورانِ اعتکاف عورت کے ایام شروع ہوجائیں تو اعتکاف ٹوٹ جائے گا، ایسی حالت میں عورت اعتکاف چھوڑدے، اور بعد میں روزہ کے  ساتھ ایک دن کے اعتکاف کی قضا کرے، سال کے جن دنوں میں روزے رکھنا منع ہے، اس کے علاوہ کسی  دن مغرب سے دوسرے دن کے غروب آفتاب تک ایک  دن  رات  کے  اعتکاف کی قضا کرنی ہوگی۔</span></p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع  (2/ 116) :</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ولو حاضت المرأة في حال الاعتكاف فسد اعتكافها؛ لأن الحيض ينافي أهلية الاعتكاف لمنافاتها الصوم، ولهذا منعت من انعقاد الاعتكاف فتمنع من البقاء"". </span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201517,banuri,"('روزہ', 'soum')","('اعتکاف', 'etekaaf')","('اعتکاف کے آداب و احکام', 'etekaaf-ke-aadaab-o-akaam')"
02-05-2021,https://www.banuri.edu.pk/readquestion/sadqa-fitr-ki-raqam-se-kapre-dena-144209201509/02-05-2021,صدقہ فطر کی رقم سے کپڑے دینا,صدقہ فطر کی رقم سے غریب کو کپڑے وغیرہ بھی لے کر دے سکتے ہیں کیا؟,"<p><p style=""text-align:justify;"">صدقہ فطر میں جتنی رقم ادا کرنا واجب ہو  اس رقم سے کپڑے خرید کر مستحق  کو دیے جا سکتے ہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار)</span>(2/ 364):</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وما لم ينص عليه كذرة وخبز يعتبر فيه القيمة"".</span></p><p style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209201509,banuri,"('زکات', 'zakat')","('صدقہ فطر', 'sadqa-fitr')","('صدقہ فطر کی ادائیگی', 'sadaqa-fitr-ki-adaegi')"
02-05-2021,https://www.banuri.edu.pk/readquestion/ek-hi-waqt-me-ek-se-ziyada-sajda-ki-tilawat-sesajda-ka-hukum-144209201581/02-05-2021,ایک ہی وقت میں ایک سے زائد سجدہ کی آیات کی تلاوت سے سجدہ کا حکم,میں حافظ قران ہو ں اور الحمد للہ بکثرت تلاوت قرآن کرتا رہتا ہوں ؛  سوال یہ ہے کہ:  ایک وقت میں ایک سے زیادہ سجدے  کی آیات پڑھنے سے تمام سجدے  الگ الگ  کرنا ہوں گے؟  یا ایک ہی سجدہ کافی ہے ؟,"<p><p style=""text-align:justify;""><span class=""ur_writing""><strong>ایک ہی   مجلس اور وقت میں  سجدہ  کی ایک  سے زائد آیات تلاوت کرنے کی صورت میں جتنی آیتیں تلاوت کیں   اتنے ہی سجدے کرنا لازم ہوں گے، اسی طرح </strong></span><strong style=""font-family:Nafees;font-size:17px;"">الگ الگ مجلس میں ایک ہی آیتِ سجدہ </strong><strong style=""font-family:Nafees;font-size:17px;"">کو جتنی بار دہرایا  تو بھی اتنی ہی مرتبہ سجدے  کرنالازم ہوں گے۔</strong></p><p style=""text-align:justify;""><span class=""ur_writing""><strong>فتاوی شامی میں ہے: </strong></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(ولو كررها في مجلسين تكررت وفي مجلس) واحد (لا) تتكرر بل كفته واحدة وفعلها بعد الأولى أولى قنية.</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing""> </span><span class=""ur_writing""><strong>(کتاب الصلاۃ، </strong></span><span style=""font-family:Nafees;""><span style=""font-size:17px;""><strong>باب سجود التلاوة، ج: 2، صفحۃ: 114، ط: ایچ، ایم، سعید)</strong></span></span></p><p style=""text-align:justify;""><span class=""ur_writing""><strong>البحر الرائق شرح كنز الدقائق میں ہے:</strong></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">لأن من قرأ القرآن كله في مجلس واحد لزمه أربع عشرة سجدة لأن المجلس لا يجعل الكلمات المختلفة الجنس بمنزلة كلام واحد.</span></p><p class=""indent"" style=""text-align:left;""><span class=""ur_writing""><strong>(کتاب الصلاۃ، </strong></span><span style=""font-family:Nafees;""><span style=""font-size:17px;""><strong>باب سجود التلاوة  ، ج: 2، صفحہ: 135، ط: دار المعرفة</strong></span></span><span style=""font-family:Nafees;""><span style=""font-size:17px;""><strong> بيروت)</strong></span></span></p><p class=""indent"" style=""text-align:left;""><span style=""font-family:Nafees;""><span style=""font-size:17px;""><strong>فقط واللہ اعلم</strong></span></span></p></p>",144209201581,banuri,"('نماز', 'salat')","('سجدہ تلاوت', 'sajda-tilawat')","('سجدہ تلاوت کا حکم', 'sajda-tilawat-ka-hukum')"
