issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
14-09-2019,https://www.banuri.edu.pk/readquestion/زندگی-میں-بیٹوں-کو-جائیدادیں-دیں-پھڑ-ایک-بیٹا-مر-گیا-144012201214/14-09-2019,جس بیٹے کو جائیداد دی اس کے انتقال کے بعد اس جائیداد میں والد کا حصہ,ایک شخص نے اپنی زندگی میں اپنے بچوں کو ملکیت دے کر الگ کردیا،ابھی اس کا ایک بیٹا انتقال کرگیا،کیا اس صورت میں اس کا والد میراث میں وارث ہوگا یا نہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">صورتِ مسئولہ میں والد کی زندگی میں جس بیٹے کا انتقال ہوا ہے،اس کے شرعی ورثاء میں اس کا والد  بھی شامل ہوگا ، لہذا والد نے اپنی جائیداد میں سے جو کچھ اسے دیا ہے اس میں والد بطورِ وارث شرعی حصے کا مستحق ہوگا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ترکے کی تقسیم اور ہر وارث کا حصہ معلوم کرنے کے لیے ورثا کی تفصیل بتلا کر مسئلہ معلوم کر لیا جائے، فقط و اللہ اعلم</p></p>",144012201214,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('استحقاق اور عدم استحقاق وراثت', 'istehqaq-or-adm-istehqaq-wirasat')"
06-08-2019,https://www.banuri.edu.pk/readquestion/باپ-کی-زندگی-میں-میراث-کا-حصہ-لےلیا-تو-باپ-کی-وفات-کے-بعد-میراث-میں-حصہ-نہیں-ہوگا/06-08-2019,باپ کی زندگی میں میراث کا حصہ لے لیا تو باپ کی وفات کے بعد میراث میں حصہ نہیں ہوگا,اگر باپ اپنی زندگی میں اپنی بیٹی کو مال کا کچھ حصہ دے دے اس غرض سے کہ میراث میں اس کو کچھ نہیں ملے گا اور وہ  راضی ہوگئی تو کیا باپ کی وفات کےبعد اس کا میراث میں حصہ ہوگا؟,"<p><p style=""text-align:justify;"">جس بیٹی نے باپ کی زندگی میں میراث کے حصے کے طور پر حصہ وصول کرلیا اور اس پر رضامندی کا اظہار بھی کرلیا  تو باپ کی وفات کے بعد اس کا میراث میں حصہ نہیں ہوگا،  البتہ ایسے معاملات کی تحریری دستاویز بنا لینی چاہیے؛ تاکہ بوقتِ ضرورت سند رہے اور جھگڑوں سے حفاظت ہو سکے۔</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""واعلم أن الناطفي ذكر عن بعض أشياخه أن المريض إذا عين لواحد من الورثة شيئاً كالدار على أن لايكون له في سائر التركة حق يجوز، وقيل: هذا إذا رضي ذلك الوارث به بعد موته فحينئذ يكون تعيين الميت كتعيين باقي الورثة معه، كما في الجواهر اهـ. قلت: وحكى القولين في جامع الفصولين فقال: قيل جاز، وبه أفتى بعضهم، وقيل: لا"". </span> </p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(الدر المختار وحاشية ابن عابدين 6 / 655 ط: سعيد) فقط و الله اعلم</span></p></p>",144012200118,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('استحقاق اور عدم استحقاق وراثت', 'istehqaq-or-adm-istehqaq-wirasat')"
09-10-2020,https://www.banuri.edu.pk/readquestion/wirasat-ka-mal-kai-salo-ke-bad-milne-ki-sorat-main-us-ki-zakat-ka-hukum-144202200968/09-10-2020,وراثت کا مال کئی سالوں بعد ملنے کی صورت میں اس کی زکوٰۃ کا حکم,ایک شخص کو وراثت کے مال کا قبضہ سات سال تک نہ ملا ہو، لیکن سات سال سے جس کے پاس وہ مال تھا اس کی زکاة ادا کی جارہی تھی، اب وارث کو قبضہ مل گیا تو جو زکاة پچھلے سالوں کی ادا کی جارہی تھی تو کیا وہ زکوة ادا ہوگئی؟,"<p><p style=""text-align:justify;"">ترکہ کا مال جب تک شرعی ورثاء میں  تقسیم نہ ہوجائے  تب تک اس مال میں زکات لازم نہیں ہوتی، اور تقسیم ہوجانے کے بعد  جس شخص کے حصے میں وہ مال آئے اگر وہ پہلے سے صاحبِ نصاب ہو تو دیگر اموال کے ساتھ ملاکر اس کی زکات ادا کرنی ہوگی۔  اور اگر وہ شخص پہلے سے صاحب نصاب نہ ہو تو اس صورت میں  اگر وہ رقم  نصاب کے بقدر ہو اور تقسیم کے بعد وارث کے پاس اس پر مکمل سال بھی گزر جائے تو اس وقت اس کی  زکات لازم ہوگی، لہذا صورتِ مسئولہ میں مذکورہ وارث پر  گزشتہ سات سالوں کی زکات ادا کرنا لازم نہیں ہوگا۔</p><p style=""text-align:justify;"">بدائع الصنائع میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وَوُجُوبُ الزَّكَاةِ وَظِيفَةُ الْمِلْكِ الْمُطْلَقِ، وَعَلَى هَذَا يُخَرَّجُ قَوْلُ أَبِي حَنِيفَةَ فِي الدَّيْنِ الَّذِي وَجَبَ لِلْإِنْسَانِ لَا بَدَلًا عَنْ شَيْءٍ رَأْسًا كَالْمِيرَاثِ بِالدَّيْنِ وَالْوَصِيَّةِ بِالدِّينِ، أَوْ وَجَبَ بَدَلًا عَمَّا لَيْسَ بِمَالٍ أَصْلًا كَالْمَهْرِ لِلْمَرْأَةِ عَلَى الزَّوْجِ، وَبَدَلِ الْخُلْعِ لِلزَّوْجِ عَلَى الْمَرْأَةِ، وَالصُّلْحِ عَنْ دَمِ الْعَمْدِ أَنَّهُ لَا تَجِبُ الزَّكَاةُ فِيهِ"". (٢/ ١٠) </span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">فقط واللہ اعلم</span></p></p>",144202200968,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
16-10-2020,https://www.banuri.edu.pk/readquestion/dulhan-ka-wakil-us-ka-bhai-bn-sakta-hy-144202201415/16-10-2020,دلہن کا وکیل اس کا بھائی بن سکتا ہے,دلہن کے وکیل کے طور پر بھائی کو نامزد کیا جاسکتا ہے؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">واضح رہے کہ جو شخص عاقل بالغ ہو اور اسے جس کام کا وکیل بنایا جائے اس کا اہل ہو تو اسے وکیل بنانا جائز ہے؛ لہذا اگر  دلہن کا بھائی عاقل، بالغ ہو تو اسے دلہن کی طرف سے وکیل بنانا نہ صرف جائز ہے، بلکہ کسی نامحرم کو وکیل بنانے سے بہتر ہے۔ فقط واللہ اعلم</span></p></p>",144202201415,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
14-10-2020,https://www.banuri.edu.pk/readquestion/murghi-ka-gosht-aur-anda-khanay-ka-hukum-144202201239/14-10-2020,مرغی کا گوشت اور انڈہ کھانے کا حکم,مرغی کا گوشت اور انڈہ حلال ہے یا حرام؟,"<p><p style=""text-align:justify;"">مرغی کا گوشت اور انڈہ حلال ہے۔</p><p dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing""><span dir=""ltr""> </span><span lang=""ar-sa"" xml:lang=""ar-sa"">مصنف عبد الرزاق الصنعاني (4/ 522):</span></span></p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing"" lang=""ar-sa"" xml:lang=""ar-sa"">""عن عبد الله، عن نافع، عن ابن عمر أنه كان يحبس الدجاجة ثلاثة إذا أراد أن يأكل بيضها"".</span></p><p dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing""><span dir=""ltr"" lang=""ar-sa"" xml:lang=""ar-sa""> </span><span lang=""ar-sa"" xml:lang=""ar-sa"">مسند أحمد ط الرسالة (32/ 324):</span></span></p><p style=""text-align:justify;""> </p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing""><span lang=""ar-sa"" xml:lang=""ar-sa"">""حدثنا أبو أحمد حدثنا سفيان، عن أيوب، عن أبي قلابة، عن زهدم، عن أبي موسى أنه "" جاء رجل وهو يأكل دجاجا فتنحى فقال: إني حلفت أن لا آكله؛ إني رأيته يأكل شيئًا قذرًا،  فقال: ادنه، فقد رأيت رسول الله صلى الله عليه وسلم يأكله""</span><span lang=""ar-sa"" xml:lang=""ar-sa"">.</span></span></p><p style=""text-align:justify;"">العناية شرح الهداية (9/ 500):</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وأصل ذلك أن ما يأكل الجيف فلحمه نبت من الحرام فيكون خبيثًا عادة، وما يأكل الحب لم يوجد ذلك فيه، وما خلط كالدجاج والعقعق فلا بأس بأكله عند أبي حنيفة وهو الأصح، لأن النبي صلى الله عليه وسلم أكل الدجاجة وهي مما يخلط"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144202201239,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
12-10-2020,https://www.banuri.edu.pk/readquestion/game-ke-coin-par-zakat-ka-wujob-144202201109/12-10-2020,گیم کے کوئن پر زکوٰۃ کا وجوب,کیا پیجی گیم میں جو سونے اور چاندی کے کوئن ملتے ہیں اس پر زکوٰۃ واجب ہوگی؟,"<p><p style=""text-align:justify;"">زکوٰۃ کے واجب ہونے کی من جملہ شرائط میں سے یہ بھی ہے کہ وہ مال ہو، اور گیم میں حاصل ہونے والے کوئن  مال نہیں ہیں، اس لیے ان پر زکوٰۃ واجب نہیں ہے۔ فقط واللہ اعلم</p><p style=""text-align:justify;"">پب جی گیم کھیلنے کے حکم کی تفصیل درج ذیل لنک پر موجود فتوے میں ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/pubg-game-se-mutalliq-jari-shuda-fatwe-ki-tafseel-144202201225/14-10-2020"">پب جی گیم سے متعلق جاری شدہ فتوی کی تفصیل</a></p></p>",144202201109,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
13-10-2020,https://www.banuri.edu.pk/readquestion/committee-jama-krny-waly-committee-mimbar-ka-alag-se-ojrat-lena-144202201149/13-10-2020,کمیٹی جمع کرنے والے کمیٹی ممبر کا الگ سے اجرت لینا,ہمارے ہاں ایک کمیٹی بنی ہے، جس میں ہم ماہانہ دس دس ہزار روپے جمع کراتے ہیں اور ہم بیس لوگ ہیں،  جس سے دو لاکھ روپے بنتے ہیں۔ اس میں سے کمیٹی بنانے والا روپے دینے کے وقت چار ہزار روپے کاٹ کر بطور اجرت لیتے ہیں، اور دو لاکھ میں سے ایک لاکھ چھیانوے ہزار 196000 دیتے ہیں۔ تو اس چار ہزار کٹ کرنے کی شرعی حکم کیا ہوگا، کیا یہ صحیح ہے یا نہیں؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">صورتِ مسئولہ میں اگر مذکورہ شخص کو  تمام شرکاء سے بی سی جمع کرنے میں باقاعدہ عمل کرنا پڑتا ہے، یعنی اسے خود گھر گھر جاکر رقم جمع کرنی ہوتی ہے تو اس صورت میں وہ تمام شرکائے  بی سی کی رضامندی سے پہلے سے متعین کرکے محنتانہ وصول کرسکتاہے،  تاہم اگر تمام شرکاء خود پیسے  لاکر اس شخص کے پاس جمع کراتے ہوں تو اس صورت میں اسے محنتانہ وصول کرنے کی شرعاً اجازت نہ ہوگی۔   فقط واللہ اعلم</span></p><p style=""text-align:justify;""><span class=""ur_writing"">مزید تفصیل کے لیے درج ذیل لنک پر کلک کریں۔</span></p><p style=""text-align:justify;""><span class=""ur_writing""><a href=""?menu=darulifta&amp;page=answermujeeb&amp;status=have_mujeeb&amp;file=mujeeb&amp;id=36039&amp;code=&amp;action="">’’بیسی‘‘اور ’’کمیٹی‘‘ سسٹم کی شرعی حیثیت</a></span></p></p>",144202201149,banuri,"('معاملات', 'muamlat')","('ملازمت', 'ملازمت')","('اوقات ملازمت', 'owqat-e-mulazimat')"
15-10-2020,https://www.banuri.edu.pk/readquestion/charch-ki-soshal-mediya-par-activiti-se-mutalliq-vedio-up-lod-karna-144202201373/15-10-2020,چرچ کی سوشل میڈیا پر ایکٹوٹی سے متعلق ویڈیوز اَپ لوڈ کرنا اور اس کی آمدنی کا حکم,امریکا سے ایک خاتون ہے جس نے ایک چرچ کا مکمل سوشل میڈیا کا انتظام سنبھالا ہوا ہے، اور میرے لیے صرف ایک ہی کام ہوتا ہے کہ ان کے چینل پر ویڈیوز اَپ لوڈ کردوں، وہ مجھے ویڈیو سینڈ کرتی ہیں اور میں اس چینل پر محض اَپ لوڈ کرتا ہوں، اس کے علاوہ اور کسی قسم کا کوئی عمل دخل نہیں ہے۔ اور اس کام کے لیے وہ مجھے کچھ پیسے دیتے ہیں۔ کیا شرعی حساب سے یہ عمل جائز ہوگا؟ اور اس کی آمدن بھی جائز ہوگی؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں جان دار کی تصاویر پر مشتمل ویڈیوز اَپ لوڈ کرنے کا کام کرنا فی نفسہ بھی جائز نہیں ہے، اور بالخصوص  چرچ کی سوشل میڈیا پر ایکٹوٹی سے متعلق ویڈیو اَپ لوڈ کرنے میں باطل مذہب کی ترویج اور تبلیغ ہے اور ویڈیو اَپ لوڈ کرنے والا اس میں معاون اور مدگار شمار ہوگا، اور گناہ کے کاموں پر تعاون جائز نہیں ہے، اس لیے مذکورہ ملازمت جائز نہیں ہے، اس کے بجائے کوئی اور جائز آمدن کا ذریعہ اختیار کریں۔</p><p style=""text-align:justify;"">قرآن کریم میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""qr_writing"">{وَتَعَاوَنُوا عَلَى الْبِرِّ وَالتَّقْوَى وَلَا تَعَاوَنُوا عَلَى الْإِثْمِ وَالْعُدْوَانِ وَاتَّقُوا اللَّهَ إِنَّ اللَّهَ شَدِيدُ الْعِقَابِ} [المائدة: 2]</span></p><p class=""indent"" style=""text-align:justify;"">ترجمہ: اور ایک دوسرے کی نیک کام اور پرہیزگاری میں مدد کیا کرو اور گناہ اور زیادتی پر مدد نہ کیا کرو اور اللہ سے ڈرتے رہا کرو۔ بیشک اللہ کا سخت عذاب ہے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">مرقاة المفاتيح شرح مشكاة المصابيح (5/ 1916):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قال النووي: فيه تصريح بتحريم كتابة المترابيين والشهادة عليهما وبتحريم الإعانة على الباطل"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (6/ 350):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وما كان سببًا لمحظور فهو محظور اهـ.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144202201373,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
06-05-2020,https://www.banuri.edu.pk/readquestion/ietekaf-me-bat-chet-144109201298/06-05-2020,اعتکاف میں بذریعہ واٹس ایپ بات چیت کرنا,کیا معتکف کا واٹس ایپ کے ذریعہ بیوی سے بات کرنا جائز ہے؟ اسی طرح فون سے بات کرناجائز ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اعتکاف کا مقصد اللہ تعالی کا قرب حاصل کرنا اور اس کی عبادت میں مشغول رہنا ہے، دنیا سے حتی الامکان کٹ کر اللہ تعالیٰ سے لَو لگانا ہے، لہذا معتکف کو چاہیے کہ وہ نماز، تلاوت، ذکر و اذکار، تعلیم و تعلم اور دیگر عبادات میں اپنا زیادہ وقت گزارے، تاہم ضرورت کے وقت اپنی بیوی یا کسی اور شخص سے بذریعہ فون یا میسج گفتگو کرے تو اس کی اجازت ہے، بلاضرورت طویل بات چیت نہ کرے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اعتکاف میں انٹرنیٹ اور واٹس ایپ استعمال کرنے سے حتی الامکان احتراز کیا جائے؛ کیوں کہ اس میں جان دار کی تصاویر سے بچنا بہت مشکل تقریباً ناممکن ہے، اس سے مسجد کی بے ادبی کے ساتھ اعتکاف کے دوران گناہ بھی ہوگا، لیکن اگر کسی شخص نے اعتکاف کے دوران واٹس ایپ  استعمال کیا تو اس کا اعتکاف نہیں ٹوٹے گا، البتہ اگر اس دوران جان دار کی تصاویر یا ویڈیو دیکھی ہوں تو توبہ و استغفار کرے۔ فقط و اللہ ا علم</p></p>",144109201298,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('اعتکاف', 'aetikaf')"
14-10-2020,https://www.banuri.edu.pk/readquestion/qiston-par-ghar-khareednay-ka-hukum-144202201219/14-10-2020,قسطوں پر گھر خریدنے کا حکم,قسطوں پر گھر لینا درست ہے کہ نہیں؟ کیا یہ سود کے زمرے میں آتا ہے؟,"<p><p style=""text-align:justify;"">قسطوں پر  گھر یا کوئی اور چیز خریدنا شرعًا جائز ہے بشرطیکہ خریداری کے وقت عاقدین اس چیز  کی حتمی قیمت اور ادائیگی کی مدت مقرر کرلیں اور کسی قسط کی ادائیگی میں تاخیر  کی وجہ سے کسی قسم کا اضافہ وصول نہ کیا جائے، اور نہ ہی قسط کی جلدی ادائیگی کی صورت میں قیمت کی کمی مشروط ہو۔</p><p style=""text-align:justify;"">اگر قسط میں تاخیر پر اضافی رقم وصول کی جائے یا شروع سے معاملے کی ایک صورت نقد یا ادھار متعین نہ کی جائے تو یہ سود کے حکم میں ہوگا۔</p><p style=""text-align:justify;"">شرح المجلہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""البیع مع تاجیل الثمن و تقسیطه صحیح،یلزم ان یکون المدة معلومة فی البیع بالتاجیل و التقسیط"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(شرح المجلة لسليم رستم باز،ص:100،رقم المادة:245)</span></p><p style=""text-align:justify;"">البحر الرائق شرح كنز الدقائق میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ويزاد في الثمن لأجله إذا ذكر الأجل بمقابلة زيادة الثمن قصدًا"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(البحرالرائق، ج:6، ص:115، ط:مکتبة رشیدیة)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing""> فقط والله أعلم</span></p></p>",144202201219,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقد اور ادھار خرید و فروخت کے احکام', 'naqd-o-udhar-khareed-o-farokht-k-ahkam')"
