issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
17-09-2019,https://www.banuri.edu.pk/readquestion/قسطوں-پر-گاڑی-خریدنا-2/17-09-2019,قسطوں پر گاڑی خریدنا,قسطوں پر گاڑی خریدنا سود میں آ تا ہے؟,"<p><p style=""text-align:justify;"">قسطوں پر گاڑی یا کوئی اور چیز اس صورت میں خریدنے کی شرعاً اجازت ہےجب  کہ عقد کے وقت کوئی ایک قیمت متعین کرلی جائے اور  مجلسِ  عقد میں ہی  یہ طے کرلیا جائے کہ خریداری  ادھارپر ہے، اور ادھار کی مدت طے کرلی جائے، اور قسط میں تاخیر ہونے کی صورت میں کوئی اضافہ/ جرمانہ وصول نہ کیاجائے،  مذکورہ شرائط نہ پائی جانے کی صورت میں یہ بیع ناجائز اور سود کے حکم میں ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""وإذا عقد العقد على أنه إلى أجل كذا بكذا وبالنقد بكذا، أو قال: إلى شهر بكذا أو إلى شهرين بكذا فهو فاسد؛ لأنه لم يعاطه على ثمن معلوم؛ ولنهي النبي صلى الله عليه وسلم عن شرطين في بيع، وهذا هو تفسير الشرطين في بيع، ومطلق النهي يوجب الفساد في العقود الشرعية، وهذا إذا افترقا على هذا، فإن كان يتراضيان بينهما ولم يتفرقا حتى قاطعه على ثمن معلوم، وأتما العقد عليه فهو جائز؛ لأنهما ما افترقا إلا بعد تمام شرط صحة العقد"". (الكتاب: المبسوط، المؤلف: محمد بن أحمد بن أبي سهل شمس الأئمة السرخسي (المتوفى: 483هـ) الناشر: دار المعرفة – بيروت، كتاب البيوع، باب البيوع الفاسدة، ۱۳/۷)</span>فقط واللہ اعلم</p></p>",144012201339,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقد اور ادھار خرید و فروخت کے احکام', 'naqd-o-udhar-khareed-o-farokht-k-ahkam')"
17-09-2019,https://www.banuri.edu.pk/readquestion/سالی-کا-بھنوئی-کے-ساتھ-عمرے-پر-جانا/17-09-2019,سالی کا بہنوئی کے ساتھ عمرے پر جانا,کیا سالی بہن کے ہم راہ  بہنوئی کے ساتھ عمرہ پر جاسکتی ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ عورت کے لیے سفرِ شرعی کی مسافت یا اس سے زائد مسافت بغیر محرم کے سفر کرنا شرعاً ممنوع ہے اور سفر کرنے کی صورت میں وہ گناہ گار ہوگی اور سالی کے لیے بہنوئی شرعاً محرم نہیں ہے؛ لہٰذا سالی کے لیے بہنوئی کے ساتھ عمرے پر جانا شرعاً جائز نہیں ہے۔</p><p style=""text-align:justify;"">حضرت عبداللہ بن عباس رضی اللہ عنہما سے روایت ہے کہ رسول اللہ صلی اللہ علیہ وسلم نے ارشاد فرمایا: کوئی مرد کسی عورت سے تنہائی میں نہ ملے اور کوئی عورت سفر نہ کرے، مگر اس حال میں کہ اس کے ساتھ اس کا محرم ہو، تو ایک شخص نے عرض کیا: اے اللہ کے رسول ﷺ میرا نام فلاں فلاں غزوے (جہادی لشکر) میں لکھا گیا ہے، اور میری بیوی حج کے لیے نکل چکی ہے، آپ ﷺ نے فرمایا: اب تم اپنی بیوی کے ساتھ حج کرو۔ (بخاری ومسلم، بحوالہ مشکاۃ) فقط واللہ اعلم</p></p>",144012201336,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
07-09-2019,https://www.banuri.edu.pk/readquestion/انویسمنٹ-مہیا-کرنے-والے-شخص-کو-کمیشن-دینا/07-09-2019,انویسمنٹ مہیا کرنے والے شخص کو کمیشن دینا,مضاربت کے لیے مالِ  مضاربہ مہیاکرنےوالے کو کمیشن دینا کیسا ہے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں ایسا شخص جو کاروبار میں انویسمنٹ لانے کے لیے انویسٹر مہیا کرتا ہو، اور اپنے اس عمل پر طے شدہ کمیشن وصول کرتا ہو تو اس صورت میں اس کا کمیشن لینا اور مضارب (ورکنگ پارٹنر) کا اسے اپنی طرف سے کمیشن دینا جائز ہوگا۔ اگر وہ منافع میں سے کمیشن دے تو انویسٹر کے علم میں لانا ضروری ہوگا۔  فقط واللہ اعلم</p></p>",144012201021,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
31-07-2019,https://www.banuri.edu.pk/readquestion/مسافر-کے-لئے-سنن-پڑھنے-کا-حکم/31-07-2019,مسافر کے لیے سنن پڑھنے کا حکم,سفر میں اگر سہولت ہو تو کیا فرض دو اور باقی ساری سنت و نوافل پڑھ سکتے ہیں؟ پوری یا صرف پانچوں فرض دو دو ادا کرے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ شرعی سفر میں قصر کا حکم صرف چار رکعتوں والے فرائض (ظہر ، عصر اور عشا)میں ہے، دو اور تین رکعت والی نماز میں قصر نہیں ہے۔ لہٰذا  مغرب کی فرض نماز تو بہر حال تین رکعات ہی پڑھی جائیں گی۔</p><p style=""text-align:justify;"">اور سنتوں کے بارے میں یہ حکم ہے کہ مسافر اگر حالتِ  سیر میں ہے یعنی راستے میں ہے اور نماز کے لیے رکا ہوا ہے تو دیکھا جائے گا کہ اگر فرصت ہو تو سنتیں پڑھنا افضل ہے،  نیز سنتوں میں قصر نہٰیں، یعنی چار رکعت سنت چار ہی پڑھی جائیں گی دو نہیں، اور اگر فرصت نہ ہو اور گاڑی نکلنے کا خدشہ ہو تو سنتیں چھوڑدینے میں کوئی حرج نہیں۔ اور اگر مسافر کسی شہر یا بستی میں پندرہ دن سے کم مدت کے لیے ٹھہرا ہواہو،   حالتِ سیر  میں نہ ہو (یعنی سفر جاری نہ ہو) تو اسے پوری سنتیں پڑھنا چاہییں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">البحر الرائق شرح كنز الدقائق - (2 / 141):<br/>
"" وَاخْتَلَفُوا في تَرْكِ السُّنَنِ في السَّفَرِ فَقِيلَ الْأَفْضَلُ هو التَّرْكُ تَرْخِيصًا وَقِيلَ الْفِعْلُ تَقَرُّبًا وقال الْهِنْدُوَانِيُّ الْفِعْلُ حَالَ النُّزُولِ وَالتَّرْكُ حَالَ السَّيْرِ وَقِيلَ يُصَلِّي سُنَّةَ الْفَجْرِ خَاصَّةً وَقِيلَ سُنَّةَ الْمَغْرِبِ أَيْضًا وفي التَّجْنِيسِ وَالْمُخْتَارِ أَنَّهُ إنْ كان حَالَ أَمْنٍ وَقَرَارٍ يَأْتِي بها لِأَنَّهَا شُرِعَتْ مُكَمِّلَاتٍ وَالْمُسَافِرُ إلَيْهِ مُحْتَاجٌ وَإِنْ كان حَالَ خَوْفٍ لَا يَأْتِي بها لِأَنَّهُ تَرَكَ بِعُذْرٍ اه"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية - (4 / 229):<br/>
""وَلَا قَصْرَ فِي السُّنَنِ ، كَذَا فِي مُحِيطِ السَّرَخْسِيِّ ، وَبَعْضُهُمْ جَوَّزُوا لِلْمُسَافِرِ تَرْكَ السُّنَنِ وَالْمُخْتَارُ أَنَّهُ لَا يَأْتِي بِهَا فِي حَالِ الْخَوْفِ وَيَأْتِي بِهَا فِي حَالِ الْقَرَارِ وَالْأَمْنِ ، هَكَذَا فِي الْوَجِيزِ لِلْكَرْدَرِيِّ"". </span>فقط واللہ اعلم</p></p>",144010201252,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
10-09-2019,https://www.banuri.edu.pk/readquestion/کیا-بغیر-ٹوپی-کے-نماز-ادا-ہوجاتی-ہے/10-09-2019,کیا بغیر ٹوپی کے نماز ادا ہوجاتی ہے؟,بغیر ٹوپی کے نماز پڑھنا جائزہے؟,"<p><p style=""text-align:justify;"">کاہلی، سستی اور لاپرواہی کی بنا پر ٹوپی کے بغیر ننگے سر نماز پڑھنا مکروہ ہے،  تاہم نماز ادا ہوجائے گی۔ البتہ اگر کبھی ٹوپی پاس نہ ہو اور فوری طور پر کسی جگہ سے میسر بھی نہ ہو سکتی ہو تو اس صورت میں ننگے سر نماز پڑھنے کی وجہ سے کراہت نہیں ہوگی۔ واضح رہے کہ نماز کے علاوہ بھی ننگے سر نہیں رہنا چاہیے، اس لیے ایسی غفلت و لاپرواہی نہیں کرنی چاہیے کہ نماز سے باہر ننگے سر رہنا نماز میں ننگے سر رہنے کا سبب بنے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 641):<br/>
’’(وصلاته حاسراً) أي كاشفاً (رأسه للتكاسل) ولا بأس به للتذلل، وأما للإهانة بها فكفر .</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(قوله: للتكاسل) أي لأجل الكسل، بأن استثقل تغطيته ولم يرها أمراً مهماً في الصلاة فتركها لذلك، وهذا معنى قولهم تهاوناً بالصلاة، وليس معناه الاستخفاف بها والاحتقار؛ لأنه كفر. شرح المنية. قال في الحلية: وأصل الكسل ترك العمل لعدم الإرادة، فلو لعدم القدرة فهو العجز"". </span>فقط واللہ اعلم</p></p>",144012201106,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
11-09-2019,https://www.banuri.edu.pk/readquestion/ع-رو-ة-الو-ثقی-نام-رکھنا/11-09-2019,عُروَةُ الوُثقی  نام رکھنا,’’عُروَةُ الوُثقی‘‘نام رکھنا کیسا ہے?,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">’’عُروَةُ‘‘ </span> کا معنی ہے: کڑا۔ نیز یہ نام صحابہ کرام رضی اللہ عنہم اور تابعینِ کرام رحمہم اللہ کے ناموں میں سے بھی ہے، لہٰذا صرف <span class=""ar_writing"">’’عُروَة‘‘ </span>نام تو بہت اچھا اور بابرکت ہے۔  اور <span class=""ar_writing"">’’الوُثقی‘‘ </span> کا معنیٰ ہے: ""مضبوط"". چناں چہ  <span class=""ar_writing"">’’عُروَةُ الوُثقی‘‘ </span>کامعنیٰ ہوگا:’’مضبوط کڑا‘‘۔   یہ نام رکھنے  کی گنجائش ہے, تاہم عربی گرامر کے اعتبار سے یہ ترکیب درست نہیں ہے،درست ترکیب  <span class=""ar_writing"">’’العروة الوثقی‘‘</span> ہوگی یا  <span class=""ar_writing"">’’عروه وثقیٰ‘‘.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">تاج العروس من جواهر القاموس - (39 / 25):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""والعروة بالضم ، من الدلو والكوز و نحوه : معروفة ، وهي المقبض"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">تاج العروس من جواهر القاموس - (26 / 452):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""والوثقى : تأنيث الأوثق ، قال الله تعالى :  بالعروة الوثقى"".</span> فقط واللہ اعلم</p></p>",144012201119,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
07-09-2019,https://www.banuri.edu.pk/readquestion/طلاق-بائن-کے-بعد-دوران-عدت-صریح-طلاق-دینے-سے-مزید-طلاق-واقع-ہوجاتی-ہیں/07-09-2019,طلاق بائن کے بعد دوران عدت صریح طلاق دینے سے مزید طلاق واقع ہوجاتی ہے,طلاق فتوی نمبر 144012200171 کے سوال 2 کے مطابق بائن طلاق سے عورت اپنے خاوند کے نکاح میں نہیں رہتی اور دوبارہ بغیر نکاح کے  وہ اپنی بیوی کو ایک دو یا تین دفعہ صاف الفاظ میں طلاق دیتا ہے تو طلاق کس طرح واقع ہوگی جب کہ عورت اس کے نکاح ہی میں نہیں ہے؟,"<p><p style=""text-align:justify;"">آپ کے سوال کا جواب محولہ بالا فتوے میں موجود تھا، بہر حال حکم وہی ہے جو مذکورہ فتویٰ میں درج ہے کہ اگر کوئی طلاقِ بائن دینے کے بعد عدت کے دوران صریح الفاظ میں طلاق دے دے تو صریح طلاق پہلی طلاق سے ملحق ہوجائے گی اور شمار کی جائے گی۔ وجہ اس کی یہ ہے کہ جس عورت سے نکاح کے بعد رخصتی (یا خلوتِ صحیحہ) ہوچکی ہو اسے طلاق دی جائے تو شوہر کے حق کی وجہ سے عدت لازم ہوتی ہے، اور جب تک عدت مکمل نہ گزر جائے اس عورت کا نکاح اس مرد سے بالکلیہ ختم نہیں ہوتا،برقرار رہتاہے، اسی وجہ سے عدت کے دوران مطلقہ کے لیے دوسری جگہ نکاح کرنا جائز نہیں ہوتا۔</p><p style=""text-align:justify;"">البتہ  اتنا فرق ہوتاہے کہ اگر شوہر نے طلاق کے لیے طلاقِ بائن کے الفاظ استعمال کیے تو ان الفاظ میں شدت کی وجہ سے اسے دورانِ عدت بھی بلاتجدیدِ نکاح رجوع کا حق نہیں ہوتا، لیکن عدت جب تک باقی ہو عورت کسی اور جگہ نکاح نہیں کرسکتی، گویا اس کا نکاح شوہر سے اب تک باقی ہوتاہے، اس دوران اگر شوہر طلاق کے صریح الفاظ استعمال کرلے تو نکاح من وجہ باقی ہونے کی وجہ سے ان کا اثر ظاہر ہوجاتا ہے۔ </p><p style=""text-align:justify;"">فتاوی ہندیہ میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""الطَّلَاقُ الصَّرِيحُ يَلْحَقُ الطَّلَاقَ الصَّرِيحَ بِأَنْ قَالَ: أَنْتِ طَالِقٌ وَقَعَتْ طَلْقَةٌ، ثُمَّ قَالَ: أَنْتِ طَالِقٌ تَقَعُ أُخْرَى، وَيَلْحَقُ الْبَائِنُ أَيْضًا بِأَنْ قَالَ لَهَا: أَنْتِ بَائِنٌ أَوْ خَالَعَهَا عَلَى مَالٍ، ثُمَّ قَالَ لَهَا: أَنْتِ طَالِقٌ وَقَعَتْ عِنْدَنَا، وَالطَّلَاقُ الْبَائِنُ يَلْحَقُ الطَّلَاقَ الصَّرِيحَ بِأَنْ قَالَ لَهَا: أَنْتِ طَالِقٌ ثُمَّ قَالَ لَهَا: أَنْتِ بَائِنٌ تَقَعُ طَلْقَةٌ أُخْرَى، وَلَايَلْحَقُ الْبَائِنُ الْبَائِنَ"". ( ١ / ٣٧٧) </span> فقط واللہ اعلم</p></p>",144012201037,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق صریح اور کنائی', 'talaq-e-sarih-or-kinai')"
05-09-2019,https://www.banuri.edu.pk/readquestion/رہائشی-طلبہ-کے-لیے-مدرسہ-وطن-اقامت-ہے-یا-وطن-اصلی/05-09-2019,رہائشی طلبہ کے لیے مدرسہ وطنِ اقامت ہے یا وطن اصلی؟,مدرسہ میں رہنے والے رہائشی طلبہ کے لیے مدرسہ وطنِ  اقامت کہلائے گا یا وطنِ  اصلی کہلائےے گا ؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">جو طلبہ مسافتِ  سفر سے آکر کسی ادارے میں تعلیم حاصل کرتے ہیں، اور ان کاارادہ اپنی تعلیم کا دورانیہ مکمل کرکے اپنے وطن واپس جانے کا ہوتاہے، ایسے طلبہ مدرسہ میں جب 15دن سے زیادہ اقامت کی نیت کرلیں تو مدرسہ ان کے لیے وطنِ  اقامت کہلائے گا،  یعنی جب اب دوبارہ جب بھی وہ اپنے آبائی علاقے سے واپس لوٹیں گے تو ہر مرتبہ انہیں پندرہ دن اقامت کی نیت نہیں کرنی ہوگی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ان طلبہ کے لیے مدرسہ وطنِ اصلی نہیں کہلائے گا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">فقہا نے وطنِ اصلی کی تعریف یہ کی ہے کہ انسان کی جائے ولادت یا جہاں اس نے شادی کرکے رہنے کی نیت کرلی یا کسی جگہ مستقل رہنے کی نیت کرلی</span><span style=""background-color:#fff;"">ہو ، اور وہاں سے مستقل کوچ کرنے کا ارادہ نہ ہو،</span><span style=""background-color:#fff;"">تو یہ جگہ وطنِ اصلی بن جاتی ہے۔  اس تعریف کی رو سے</span> مدرسہ میں رہائش پذیر طلبہ کے لیے مدرسہ وطنِ  اصلی نہیں کہلاسکتا۔ </p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">البحرالرائق میں ہے :</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;"">’’</span><strong>والوطن الأصلي هو وطن الإنسان في بلدته أو بلدة أخرى اتخذها دارا وتوطن بها مع أهله وولده ، وليس من قصده الارتحال عنها بل التعيش بها</strong><span style=""background-color:#fff;"">‘‘. (5/115)</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">فتاوی شامی میں ہے:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;"">’’</span><strong>( الوطن الأصلي ) هو موطن ولادته أو تأهله أو توطنه</strong><span style=""background-color:#fff;"">‘‘. (2/131)</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">المبسوط للسرخسی میں ہے:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;"">’’</span><strong>وطن قرار ويسمى الوطن الأصلي وهو أنه إذا نشأ ببلدة أو تأهل بها توطن بها</strong><span style=""background-color:#fff;"">‘‘. (2/237)</span></span> فقط واللہ اعلم</p></p>",144012200964,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
06-08-2019,https://www.banuri.edu.pk/readquestion/مرتہن-کا-مرہون-سے-انتفاع/06-08-2019,مرتہن کا مرہون سے انتفاع,ایک آدمی نے اپنی زمین دوسرے آدمی کو دے دی اور اس سے اس زمین پر ایڈوانس دولا کھ روپے لے لیے، اور اس سے کہا کہ آپ میری اس زمین کو استعمال کریں جب تک میں آپ کے پیسے واپس نہ کردوں۔  نیز  یہ بھی بتائیں کہ اس طرح کے مسئلے کی دیگر صورتوں میں جواز و صحت کی کوئی صورت ہے کہ نہیں؟  اگر ہے تو  اس سے بھی ہمیں مطلع فرمائیں!,"<p><p style=""text-align:justify;"">واپس کرنے کی شرط پر رقم لینا  ’’قرض‘‘  ہے اور واپسی یقینی بنانے کے لیے بطورِ  ضمانت قرض دینے والے کو اپنی زمین دینا ’’رہن‘‘  رکھوانا ہے، اور نفسِ ’’رہن‘‘رکھوانا شرعاً جائز ہے، لیکن مرتہن(جس کے پاس رہن رکھوایا گیا ہے) کے لیے مرہونہ شے (چیز) کو اپنے استعمال میں لانا اور اس سے کمائی کرنا شرعاً جائز نہیں،  اگرچہ راہن اجازت دے چکا ہو۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">حاشية رد المحتار على الدر المختار - (5 / 166):<br/>
"" قال في المنح هناك: وعن عبد الله بن محمد بن أسلم السمرقندي وكان من كبار علماء سمرقند أنه لايحل له أن ينتفع بشيء منه بوجه من الوجوه وإن أذن له الراهن؛ لأنه أذن له في الربا؛ لأنه يستوفي دينه كاملاً فتبقى له المنفعة فضلاً؛ فتكون رباً، وهذا أمر عظيم، قلت: وهذا مخالف لعامة المعتبرات من أنه يحل بالإذن إلا أن يحمل على الديانة، وما في المعتبرات على الحكم ، ثم رأيت في جواهر الفتاوى: إذا كان مشروطاً صار قرضاً فيه منفعة وهو رباً، وإلا فلا بأس به ا هـ ما في المنح ملخصاً، وتعقبه الحموي بأن ما كان رباً لايظهر فيه فرق بين الديانة والقضاء على أنه لا حاجة إلى التوفيق بعد أن الفتوى على ما تقدم أي من أنه يباح ، قلت: وما في الجواهر يفيد توفيقاً آخر يحمل ما في المعتبرات على غير المشروط وما مر على المشروط، وهو أولى من إبقاء التنافي ويؤيده ما ذكروه فيما لو أهدى المستقرض للمقرض إن كانت بشرط كره وإلا فلا، وأفتى في الخيرية فيمن رهن شجر الزيتون على أن يأكل المرتهن ثمرته نظير صبره بالدين بأنه يضمن"". </span>فقط واللہ اعلم</p></p>",144012200142,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
17-09-2019,https://www.banuri.edu.pk/readquestion/شایان-نام-رکھنا/17-09-2019,شایان نام رکھنا,’’شایان‘‘  نام رکھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">مذکورہ  نام رکھنا درست ہے ،البتہ اس لفظ کا نام رکھنے کے اعتبار سے کوئی خاص معنی نہیں، اردو میں اس کے معنی ہیں مناسب/مطابق. اس لیے بہتر یہ ہے کہ اپنے بچوں کے نام انبیاءِ کرام علیہم السلام یا صحابہ کرضی اللہ عنہم یا بزرگانِ دین کے  نام پر رکھے جائیں یا ایسا نام رکھیں جس کے معنی اچھے ہوں۔  ناموں سے متعلق مزید معلومات کے لیے ہماری ویب سائٹ کے ناموں والے سیکشن کی طرف رجوع فرمائیں ۔ فقط واللہ اعلم</p></p>",144012201342,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
