issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
24-04-2019,https://www.banuri.edu.pk/readquestion/عورت-کے-لئے-ایایم-مخصوصہ-کے-شرعی-احکام-کا-بیان/24-04-2019,عورت کے لیے ایامِ مخصوصہ کے شرعی احکام کا بیان,عورت کے لیے مخصوص ایام میں شرعی حکم کیا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">عورت کے لیے مخصوص ایام میں شرعی حکم یہ ہے کہ وہ ان ایام میں نماز نہیں پڑھے اور روزہ بھی نہیں رکھے گی، البتہ ایام گزرنے کے بعد روزوں  کی قضا کرنی ہوگی، لیکن ان ایام کی نماز کی قضا نہیں ہے۔ اس کے علاوہ قرآنِ پاک کی تلاوت اور قرآنِ پاک کو چھونا بھی عورت کے لیے ایامِ مخصوصہ میں جائز نہیں ہے۔  اسی طرح ایامِ مخصوصہ کے دوران شوہر کے ساتھ وظیفہ زوجیت ادا کرنا  بھی جائز نہیں ہے۔ فقط واللہ اعلم</p></p>",144008200436,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
11-05-2019,https://www.banuri.edu.pk/readquestion/عرب-ممالک-میں-زوال-کے-ساتھ-جمعہ-اذان-ہوتی-ہے-اور-فورا-بعد-خطبہ-شروع-ہوجاتا-ہے-تو-سنت-کب-ادا-کریں/11-05-2019,عرب ممالک میں زوال کے ساتھ جمعہ اذان ہوتی ہے اور فورا بعد خطبہ شروع ہوجاتا ہے، تو سنت کب ادا کریں؟,میں امارات میں رہتا ہوں، یہاں بھی دیگر عرب ممالک کی طرح جمعہ کی دوسری اذان زوال کے فوراً بعد دی جاتی ہے اور فوراً ہی خطبہ شروع ہوجاتا ہے، جس کی وجہ سے سنت نہیں پڑھی جا سکتی، احناف کے لیے کیا حکم ہے؟,"<p><p style=""text-align:justify;"">حنبلی مسلک میں جمعہ کے دن جمعہ کا وقت چوں کہ زوال سے پہلے شروع ہوجاتا ہے، اس وجہ سے مذکورہ طریقہ کار کےمطابق جمعہ کی اذان اور خطبہ کی ترتیب جاری ہے، اگر آپ حضرات کے لیے ممکن ہو تو اپنے امام سے درخواست کریں کہ زوال کے بعد چار رکعت سنت ادا کرنے کا وقت دے دیا کریں، اور اگر یہ ممکن نہ ہو  تو ایسی صورت میں جمعہ کی نماز کے بعد سننِ بعدیہ ادا کرنے کے بعد سننِ قبلیہ ادا کر لیا کریں، خطبہ کے دوران سنن ادا کرنا ممنوع ہے۔ فقط واللہ اعلم</p></p>",144008200916,banuri,"('نماز', 'salat')","('جمعہ کی نماز', 'jumaa')","('جمعہ و عیدین', 'juma-o-eidayn')"
11-05-2019,https://www.banuri.edu.pk/readquestion/مختلف-کاروبار-میں-لگائی-رقم-پر-زکات-کا-حساب-کیسے-ہو/11-05-2019,مختلف کاروبار میں لگائی رقم پر زکات کا حساب کیسے ہو؟,میں نے الگ الگ جگہ پیسے انویسٹ کیے ہیں، مجھے یہ پوچھنا ہے کہ کیا ان پیسوں پہ زکات ہے یا نہیں ؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں آپ نے جس جس کاروبار میں رقم انوسٹ کی ہوئی ہے، اس پر بھی زکات ادا کرنا لازم ہے، حساب کا طریقہ کار یہ ہوگا کہ آپ ہر جگہ سے یہ معلومات حاصل کرلیں کہ آپ کی کتنی  رقم سے تجارتی اشیاء خریدی گئی ہیں، پس ان اشیاء کی قیمتِ فروخت کے اعتبار سے حساب کرکے کل سرمایہ کا ڈھائی فی صد بطورِ زکات ادا کرنا آپ پر لازم ہوگا، اسی طرح جو رقم نفع کی صورت میں حاصل ہوچکی ہو اس میں جو آپ کا حصہ ہوگا اسے بھی شامل کرکے زکات ادا کرنا ہوگی۔</p><p style=""text-align:justify;"">البتہ آپ کی جتنی رقم سے تجارت کی ضرورت کی اشیاء (مشینری، ٹیبل، کرسی، ریک وغیرہ)  خریدی گئی ہوں، اتنی رقم پر زکات واجب نہیں ہوگی۔ فقط واللہ اعلم</p></p>",144008200915,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سامان تجارت', 'saaman-e-tijarat')"
04-05-2019,https://www.banuri.edu.pk/readquestion/پلاٹ-اگر-اسی-عرض-سے-لیا-ہو-کہ-جب-ضرورت-پڑی-تو-بیچ-دونگا-تو-اس-پر-زکواۃ-کا-حکم/04-05-2019,پلاٹ اگر اسی عرض سے لیا ہو کہ جب ضرورت پڑی تو بیچ دوں گا تو اس پر زکات کا حکم,پلاٹ اگر اسی غرض سے لیا ہو کہ جب ضرورت پڑی تو بیچ دوں گا تو اس پر زکات  ہے  یا نہیں ؟,"<p><p style=""text-align:justify;"">مذکورہ صورت میں پلاٹ پر زکات لازم ہے۔ زکات کا سال پورا ہونے پر پلاٹ کی اس وقت کی مارکیٹ ویلیو کے حساب سے زکات واجب ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""و تعتبر القيمة يوم الوجوب، و قالا : يوم الأداء، و في السوائم يوم الأداء إجماعاً، وهو الأصح، ويقوم في البلد الذي المال فيه'' ...الخ ( كتاب الزكاة ٢/ ٢٨٦ ط: سعيد). </span>فقط واللہ اعلم</p></p>",144008200701,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
12-05-2019,https://www.banuri.edu.pk/readquestion/مریض-کو-کیا-دعا-دی-جائے/12-05-2019,مریض کو کیا دعا دی جائے؟,اگر کسی بیمار کو دعا دیں تو کون سا لفظ استعمال کریں''شفاء''ش کے زبر کے ساتھ یا زیر کے ساتھ ؟,"<p><p style=""text-align:justify;"">’’شفا‘‘حرف شین کے زبر کے ساتھ کنارے کے معنی میں ہے ، اور شین کے زیر کے ساتھ بیماری سے شفایابی کے معنی میں مستعمل ہے ، کسی مریض کو دعا دیتے وقت ’’شفاء‘‘ش کے زیر کے ساتھ پڑھاجائے گا۔ اس موقع کے لیے احادیث میں کئی دعائیں وارد ہوئی ہیں، ایک دعامندرجہ ذٰیل ہے:</p><p style=""text-align:justify;"">’’<span class=""ar_writing""> أَذْهِبِ الْبَاسَ رَبَّ النَّاسِ، وَاشْفِ أَنْتَ الشَّافِي لاَ شِفَاءَ إِلاَّ شِفَاؤُكَ شِفَاءً لاَ يُغَادِرُ سَقَمًا</span>‘‘<span class=""ar_writing"">. </span>(صحیح البخاری)فقط واللہ اعلم</p></p>",144008200941,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('مسنون دعائیں', 'musnoon-duayen')"
11-05-2019,https://www.banuri.edu.pk/readquestion/بیس-رکعات-تراویح-حدیث-سے-ثابت-ہے/11-05-2019,بیس رکعات تراویح حدیث سے ثابت ہے,نمازِ  تراویح حدیث میں کتنی ثابت ہیں؟,"<p><p style=""text-align:justify;"">احادیث سے بیس رکعت تراویح کا ثبوت ملتا ہے, نبی اکرم صلی اللہ علیہ وسلم بھی ماہ رمضان میں وتر کے علاوہ  بیس رکعت تراویح پڑھا کرتے تھے, جیساکہ ''مصنف ابن ابی شیبہ'' میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن ابن عباس رضي الله عنه: أن النبي صلی الله عليه وسلم يصلي في رمضان عشرين ركعةً سوي الوتر"". (كتاب صلاة التطوع والإمامة وأبواب متفرقة، كم يصلي في رمضان ركعةً ٢/ ٢٨٦، ط: طيب اکیدمي)</span></p><p style=""text-align:justify;"">(المعجم الأوسط للطبراني، رقم الحديث: ٧٨٩، (١/ ٢٣٣) و رقم الحديث: ٥٤٤٠، (٤/ ١٢٦) ط: دار الفكر)</p><p style=""text-align:justify;"">بیس رکعت تراویح پر تمام صحابہ کرام رضوان اللہ علیہم اجمعین کا اجماع ہے، اور تمام فقہاء کے نزدیک بھی بیس رکعت تراویح سنتِ مؤکدہ  ہے،  لہٰذا بلاعذرِ شرعی اس کاتارک گناہ گار ہے۔</p><p style=""text-align:justify;"">''مرقاۃ المفاتیح'' میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing""><strong>"" أجمع الصحابة علی أن التراويح عشرون ركعةً"". (كتاب الصلاة، باب قيام شهر رمضان، ٣/ ٣٨٢، ط: رشيدية) </strong></span>فقط واللہ اعلم</p></p>",144008200919,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
07-05-2019,https://www.banuri.edu.pk/readquestion/روزے-کی-حالت-میں-ہونٹوں-پر-بام-ویسلین-وغیرہ-لگانے-کا-حکم/07-05-2019,روزے کی حالت میں ہونٹوں پر ویسلین وغیرہ لگانے کا حکم,اگر خشکی کی وجہ سے ہونٹ پھٹ جاتے ہوں تو کیا روزہ کی حالت میں ویسلین یا کوئی بام لگایا جا سکتا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">روزہ کی حالت میں ہونٹ پھٹ جانے کی وجہ سے ویسلین یا کوئی بھی دوسری بام ہونٹوں کے بیرونی حصہ پر لگانا جائز ہے، بشرطیکہ اس کے اجزاء منہ کے اندر نہ جائیں، البتہ اگر منہ کے اندر جانے کا احتمال ہو تو مکروہ ہے، اور حلق سے نیچے اترنے کی صورت میں روزہ فاسد ہوجائے گا۔ فقط واللہ اعلم</p></p>",144008200774,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
08-05-2019,https://www.banuri.edu.pk/readquestion/افطار-کی-دعا-کب-پڑھنی-چاہیئے/08-05-2019,افطار کی دعا کب پڑھنی چاہیے؟,افطار کی دعا کب پڑھنی چاہیے؟,"<p><p style=""text-align:justify;"">نبی کریم صلی اللہ علیہ وسلم سے افطار کے وقت کی درج ذیل دعائیں احادیث کی کتابوں میں منقول ہیں:</p><p style=""text-align:justify;""><span class=""ar_writing"">(1) ""اَللَّهُمَّ لَكَ صُمْتُ وَعَلَى رِزْقِكَ أَفْطَرْتُ"". [مشکاة، ص:175،کتاب الصوم. ط:قدیمی کراچی]</span></p><p style=""text-align:justify;"">ترجمہ:اے اللہ!میں نے تیرے ہی واسطے روزہ رکھا اورتیرے ہی رزق سے افطارکیا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">(2) ""<strong>ذَهَبَ الظَّمَأُ وَابْتَلَّتِ الْعُرُوقُ وَثَبَتَ الأَجْرُ إِنْ شَاءَ اللَّهُ</strong>"". [سنن أبي داؤد. 2/278،بیروت]</span></p><p style=""text-align:justify;"">ترجمہ:پیاس چلی گئی اوررگیں ترہوگئیں اوراللہ نے چاہاتواجروثواب قائم ہوگیا۔</p><p style=""text-align:justify;"">ان احادیث کے ذیل میں بعض شارحین نے لکھاہے کہ افطار کے بعد یہ دعائیں پڑھی جائیں۔[ملاحظہ ہو عون العبود،مرقاۃ المفاتیح]</p><p style=""text-align:justify;"">البتہ مولاناعاشق الٰہی بلندشہری رحمہ اللہ نے ’’تحفۃ المسلمین ‘‘میں لکھاہے کہ ان میں سے پہلی دعا افطاری کے وقت یعنی افطارسے قبل اوردوسری دعاافطاری کے بعد پڑھنی چاہئے۔(جیساکہ الفاظ احادیث بھی اس جانب اشارہ کرتے ہیں کہ یہ افطاری کے بعدہی پڑھی جائے۔)</p><p style=""text-align:justify;"">نیزمشہورسعودی عالم شیخ ابن عثیمین رحمہ اللہ تعالی اسی طرح کے ایک سوال کے جواب میں تحریرفرماتے ہیں کہ:</p><p style=""text-align:justify;"">’’دعا غروبِ شمس کے وقت افطاری سے قبل ہونی چاہیے؛  کیوں کہ اس وقت اس میں عاجزی وانکساری اور تذلل جمع ہوتی ہے اور پھر وہ روزے سے بھی ہے اور یہ سب کے سب دعا کے قبول ہونے کے اسباب ہیں اور افطاری کے بعد تو انسان کا نفس راحت اور فرحت وخوشی میں ہوتا ہے اور یہ بھی ہو سکتا ہے کہ وہ غفلت میں پڑ جائے ۔</p><p style=""text-align:justify;"">نبی صلی اللہ علیہ وسلم سے اس موقع کے لیے ایک دعا ثابت ہے اگر تو یہ صحیح ہو تو پھر یہ افطاری کے بعد ہونی چاہیےاور وہ یہ ہے'':</p><p style=""text-align:justify;""><span class=""ar_writing"">""<strong>ذَهَبَ الظَّمَأُ وَابْتَلَّتِ الْعُرُوقُ وَثَبَتَ الأَجْرُ إِنْ شَاءَ اللَّهُ</strong>"".</span></p><p style=""text-align:justify;"">اس لیے زیادہ مناسب یہی معلوم ہوتاہے کہ ان دعاؤں میں سے پہلی دعاافطاری سے قبل پڑھی جائے، جب کہ لوگ افطاری سے قبل دیگردعاؤں میں بھی مصروف ہوتے ہیں۔ اوردوسری دعا افطاری کے بعدپڑھی جائے جیساکہ اس کے الفاظ بھی اس پر دلالت کرتے ہیں۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%A7%D9%81%D8%B7%D8%A7%D8%B1-%DA%A9%DB%8C-%D8%AF%D8%B9%D8%A7-%DA%A9%D8%A8-%D9%BE%DA%91%DA%BE%DB%8C-%D8%AC%D8%A7%D8%A6%DB%92/16-05-2018"">http://www.banuri.edu.pk/readquestion/%D8%A7%D9%81%D8%B7%D8%A7%D8%B1-%DA%A9%DB%8C-%D8%AF%D8%B9%D8%A7-%DA%A9%D8%A8-%D9%BE%DA%91%DA%BE%DB%8C-%D8%AC%D8%A7%D8%A6%DB%92/16-05-2018</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144008200801,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ - حقیقت و مصالح', 'roza-haqiqat-o-masaleh')"
11-05-2019,https://www.banuri.edu.pk/readquestion/روزے-کی-حالت-میں-بیوی-کے-ماتھے-پر-بوسہ-لینا/11-05-2019,روزے کی حالت میں بیوی کے ماتھے پر بوسہ لینا,بیوی سے کافی عرصے کے بعد ہوائی اڈہ پے ملا قات ہو تو اس کے ماتھے  کو چوم سکتے ہیں روزے کی حالت میں؟,"<p><p style=""text-align:justify;""> روزے کی حالت میں بیوی کا بوسہ لینا اس صورت میں جائز ہے کہ شوہر کو اپنے نفس پر اعتماد ہو۔ ایئرپورٹ پر ایسا اقدام شرم وحیا کے منافی ہے، نیز موضعِ تہمت ہونے کی وجہ سے ممنوع ہوگا۔ فقط واللہ اعلم</p></p>",144008200923,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
12-05-2019,https://www.banuri.edu.pk/readquestion/اسلامی-بینکاری-کا-حکم/12-05-2019,اسلامی بینکاری کا حکم,اسلامی بینکاری کے بارے میں کیا فرماتے ہیں؟,"<p><p style=""text-align:justify;"">موجودہ زمانے میں اسلامی بینکنگ کے نام سے جتنے بھی بینک کام کر رہے ہیں ہماری تحقیق کے مطابق وہ  مکمل طور پر شرعی اصولوں پر کام نہیں کر رہے ہیں،  اس لیے روایتی بینکوں کی طرح مروجہ اسلامی بینکوں کےساتھ  بھی مالی لین دین جائزنہیں  ہے۔ تفصیل کے لیے درج ذیل دوکتابوں کامطالعہ مفید ہوگا:</p><p style=""text-align:justify;"">1: ""مروجہ اسلامی بینکاری"" شائع کردہ مکتبہ بینات، جامعہ علوم اسلامیہ علامہ بنوری ٹاؤن کراچی</p><p style=""text-align:justify;"">2: ""غیرسودی بینکاری""، ایک منصفانہ علمی جائزہ از مفتی احمدممتاز صاحب ۔فقط واللہ اعلم</p></p>",144008200938,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('اسلامی بینکاری', 'islami-bankari')"
