issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
12-04-2020,https://www.banuri.edu.pk/readquestion/kya-qaza-namazen-aik-sath-ada-krsakte-hen-144108201217/12-04-2020,کیا قضا نمازیں ایک ساتھ ادا کر سکتے ہیں؟,ایسی نمازیں جو پہلے قضا ہو چکی ہوں تو ہر نماز کے ساتھ  ایک قضا دینی چاہیے یا ایک ہی وقت میں پانچوں نمازوں کی قضا دی جا سکتی ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ قضا  نمازیں جلد از جلد ادا کرلینی چاہییں، تاخیر سے اجتناب کرنا چاہیے،  پس صورتِ مسئولہ میں اگر جتنا وقت میسر ہو  اس میں جتنی قضا فرض نمازیں ادا کرنے کی طاقت ہو، کرسکتے ہیں،  ہر فرض کے ساتھ  ایک فرض کی قضا کرنا ضروری نہیں، یہ مشورہ تو ان لوگوں کی سہولت کے لیے دیا جاتاہے جن کے ذمے بہت زیادہ نمازیں قضا ہوں، اور انہیں ان کی ادائیگی مشکل محسوس ہو۔</p><p style=""text-align:justify;"">  البتہ اگر کسی کے ذمہ گزشتہ ایک دن کی پانچ یا اس سے کم نمازیں قضا ہوں، اور ان نمازوں کے علاوہ کوئی اور نماز قضا نہ ہو،  تو اس کے لیے وقتی فرض سے پہلے قضا نماز ادا کرنا ضروری ہوگا، بشرطیکہ قضا کی وجہ سے وقتی فرض قضا نہ ہو ۔</p><p style=""text-align:justify;"">نیز  قضا صرف فرض نمازوں اور وتر کی ہوگی۔ یعنی فجر میں دو رکعت فرض، ظہر اور عصر میں چار چار رکعات فرض، مغرب میں تین رکعات فرض، اور عشاء میں چار رکعات فرض اور تین رکعات وتر۔ سنتوں کی قضا نہیں ہے، البتہ فجر  کی  سنتیں اگر رہ جائیں تو اسی دن  اشراق کا وقت ہوجانے کے بعد سے لے کر زوال سے پہلے پہلے  فجر کی سنت کی بھی قضا کرنا ہوگی۔ فقط واللہ اعلم</p></p>",144108201217,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا بیان', 'qaza-namazon-ka-bayan')"
09-04-2020,https://www.banuri.edu.pk/readquestion/bhai-ko-zakat-ki-raqam-dena-144108200959/09-04-2020,بھائی کو زکاۃ کی رقم دینا,میرا بڑا بھائی ہمارے  ساتھ  آبائی گھر میں رہتا ہے، ان کے گھر کا زیادہ تر خرچہ اور بچوں کے سکول کی فیس کپڑے وغیرہ اکثر میں اور میرا چھوٹا بھائی ادا کرتے ہیں،  کیوں کہ بھائی کی کوئی مستقل نوکری یا کاروبار نہیں ہے،   کچھ  کرتا بھی ہے تو اکثر نقصان ہی کر جاتا ہے،  وہ ایک لوکل صحافی کے طور ایک نیوز چینل چلاتا ہے،  اسی کے ذریعے اگر اشتہارات کی مدمیں  کوئی کچھ دے جاتا ہے تو  وہی اس کی کمائی ہے، اس کی بیوی کے پاس دو تولہ سونا بھی ہے جو بیوی کی ملکیت ہے، اسی کے نام ہے۔ ان کے پاس ایک عدد گاڑی ہے جو  2013 میں لی تھی، اس وقت کوئی 7 لاکھ کے لگ بھگ ہوگی، جس میں 5 لاکھ میرے دیے ہوئے ہیں ،  گاڑی اسی کے زیر استعمال ہے ۔ بھائی پر قرضہ ہے تو کیا میں اپنی زکاۃ پوری کی پوری بھائی کو دے سکتا ہوں؛ تاکہ وہ اپنا قرضہ ادا کرسکے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر آپ کے بھائی زکاۃ کے مستحق ہیں، تو آپ کا انہیں زکاۃ دینا جائز ہے، بلکہ اس میں دوہرا ثواب ہے، ایک زکاۃ کی ادائیگی کا اور دوسرا صلہ رحمی کا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مستحق ہونے کا معنی یہ ہے کہ ان کی ملکیت میں ساڑھے سات تولہ سونا، یاساڑھے باون تولہ چاندی یا ضرورت و استعمال سے زائد کسی بھی قسم کا اتنا مال یا سامان موجود نہ ہو، جس کی مالیت ساڑھے باون تولہ چاندی کی موجودہ قیمت کے برابر ہو، اور آپ ہاشمی (سید/ عباسی) نہ ہوں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ایسی صورت میں قرض کی ادائیگی کے لیے آپ انہیں زکاۃ دے سکتے ہیں ۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">البتہ  ان کانیوز چینل چلانا اور جان دار کی تصاویر یا غیر شرعی امور پر مشتمل اشتہارات کے ذریعہ رقم حاصل کرنا جائز نہیں ہے؛   کیوں کہ یہ شعبہ جان دار کی تصویر سازی، ویڈیوز، اور موسیقی وغیرہ  جیسے شرعی ممنوعات سے پاک نہیں ہے۔ اس کے بجائے انہیں کسی حلال ذریعہ معاش کی کوشش  میں لگنا  چاہیے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">حاشية رد المحتار على الدر المختار - (2 / 346):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""وكذا كل صدقة واجبة كالفطرة والنذر والكفارات، أما التطوع فيجوز بل هو أولى كما في البدائع وكذا يجوز خمس المعادن لأن له حبسه لنفسه إذا لم تغنه الأربعة الأخماس كما في البحر عن الإسيبجابي وقيد بالولاد لجوازه لبقية الأقارب كالإخوة والأعمام والأخوال الفقراء بل هم أولى لأنه صلة وصدقة"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع - (4 / 42):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""ويجوز دفع الزكاة إلى من سوى الوالدين والمولودين من الأقارب ومن الإخوة والأخوات وغيرهم ؛ لانقطاع منافع الأملاك بينهم ولهذا تقبل شهادة البعض على البعض والله أعلم هذا الذي ذكرناه إذا دفع الصدقة إلى إنسان على علم منه بحاله أنه محل الصدقة "". فقط والله أعلم</span></p></p>",144108200959,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
07-04-2020,https://www.banuri.edu.pk/readquestion/masajid-mai-pabandi-kay-waqt-hum-10-admi-jumay-kay-din-namaz-kis-tarha-parhain-144108200853/07-04-2020,مساجد میں پابندی کے وقت ہم 10 آدمی جمعہ کے دن نماز کس طرح پڑھیں؟,ہمیں جمعہ پڑھنے کی اجازت نہیں ہے، البتہ ہم 10 بندے جمع ہوتے ہیں تو  کیا اب جماعت کے ساتھ  نماز پڑھیں یا نہیں؟,"<p><p style=""text-align:justify;"">اگر کسی ملک میں مساجد بالکلیہ بند ہوں یا بعض صحت مند افراد کو جمعہ کی نماز میں شرکت سے روک دیا جائے تو انہیں چاہیے کہ شہر، مضافاتِ شہر یا بڑی بستی میں وہ مساجد کے علاوہ جہاں چار یا چار سے زیادہ بالغ مرد جمع ہوسکیں اور ان لوگوں کی طرف سے دوسرے لوگوں کی نماز میں شرکت کی ممانعت نہ ہو، جمعہ قائم کرنے کی کوشش کریں۔</p><p style=""text-align:justify;"">  شہر، فنائے شہر یا قصبہ میں جمعہ کی نماز میں چوں کہ مسجد کا ہونا شرط نہیں ہے؛ لہٰذا امام کے علاوہ کم از کم تین مرد مقتدی ہوں تو  بھی جمعہ کی نماز صحیح ہوجائے گی؛ چناں چہ جمعے کا وقت داخل ہوجانے کے بعد پہلی اذان دی جائے، سنتیں ادا کرنے کے بعد  امام منبر یا کرسی وغیرہ پر بیٹھ جائے، اور اس کے سامنے دوسری اذان دی جائے، اس کے بعد امام کھڑے ہوکر دوخطبے پڑھ کر دو رکعت نمازِ جمعہ پڑھا دے،  چاہے گھر میں ہوں یا کسی اور جگہ جمع ہو کر پڑھ لیں۔</p><p style=""text-align:justify;"">عربی خطبہ اگر یاد نہ ہو تو  خطبہ دیکھ کر پڑھے، ورنہ عربی زبان میں حمد و صلاۃ اور قرآنِ پاک کی چند آیات پڑھ کر دونوں خطبے دے دیں، اگر پہلے خطبے کی جگہ سورۂ فاتحہ اور دوسرے خطبے کی جگہ سورۂ عصر یا سورۂ اخلاص پڑھ لی تو بھی خطبے کا بنیادی رکن ’’ذکر اللہ‘‘ پائے جانے کی وجہ سے خطبے ادا ہوجائیں گے۔ <br/>
اگر شہر یا فنائے شہر یا قصبہ میں چار  بالغ افراد جمع نہ ہوسکیں یا جمع تو ہوجائیں لیکن ان میں سے کوئی بھی عربی میں خطبہ نہ دے سکتا ہو (یہاں تک کہ قرآنِ پاک کی آیات وغیرہ سے بھی) تو  جمعے کے دن ظہر  کی نماز  تنہا پڑھیں۔</p><p style=""text-align:justify;"">اور جب تک پابندی برقرار ہو، باقی نمازیں گھروں یا دیگر مقامات پر باجماعت پڑھنے کا اہتمام کریں، جیسے ہی پابندی ختم ہوجائے مساجد آباد کریں، کیوں کہ عام حالات میں مسجد کی جماعت کا ثواب دیگر جگہوں کی جماعت میں حاصل نہیں ہوسکتا۔ فقط واللہ اعلم</p></p>",144108200853,banuri,"('نماز', 'salat')","('جمعہ کی نماز', 'jumaa')","('جمعہ و عیدین', 'juma-o-eidayn')"
12-04-2020,https://www.banuri.edu.pk/readquestion/bivi-ko-che-talaqen-deden-144108201208/12-04-2020,بیوی کو چھ طلاقیں دے دیں,ایک آدمی نے اپنی بیوی کو  6 طلاق ایک ہی مرتبہ دے دیں جب کہ اور کوئی  موجود نہیں تھا، صرف اس کی بیوی تھی جس نے یہ الفاظ سنے. تو کیا اب طلاق ہوگی کہ نہیں؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں چھ طلاقیں دیں تو ان میں سے  تین طلاقوں سے ہی مذکورہ شخص کی بیوی اس پر حرمتِ مغلظہ کے ساتھ حرام ہوگئی، رجوع یا تجدیدِ نکاح جائز نہیں ہے۔</p><p style=""text-align:justify;"">واضح رہے کہ تین طلاقیں ایک ساتھ دینا گناہ ہے، تاہم ایک ساتھ تین طلاقیں دینے سے بھی تین طلاقیں واقع ہوجاتی ہیں، اور مزید تین طلاقیں اس کے سر اضافی گناہ ہیں، اسے توبہ و استغفار کرنا چاہیے۔ فقط واللہ اعلم</p><p style=""text-align:justify;"">طلاق دینے کے طریقے اور تین طلاق کے حکم کی تفصیل کے لیے درج ذیل لنکس پر دو فتوے ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B7%D9%84%D8%A7%D9%82-%D8%AF%DB%8C%D9%86%DB%92-%DA%A9%D8%A7-%D8%B7%D8%B1%DB%8C%D9%82%DB%81-/18-03-2020"">طلاق دینے کا طریقہ</a></p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%AA%DB%8C%D9%86-%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%DB%8C%DA%A9-%D9%85%D8%AC%D9%84%D8%B3-%D9%85%DB%8C%DA%BA-%D8%AF%DB%8C%D9%86%D8%A7-144012201067/07-09-2019"">تین طلاق ایک مجلس میں دینا</a></p></p>",144108201208,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
12-04-2020,https://www.banuri.edu.pk/readquestion/taraweeh-prhaane-pr-ujrat-lene-or-dene-ka-hukum-144108201209/12-04-2020,تراویح پڑھانے پر اجرت لینے اور دینے کا حکم,تراویح کے پیسے لینا جائز ہے یا نہیں؟,"<p><p style=""text-align:justify;"">تراویح کی نماز میں قرآنِ مجید سنا کر اجرت لینا اور لوگوں کے لیے اجرت دینا جائز نہیں، لینے اور دینے والے دونوں گناہ گار ہوں گے، البتہ اگر بلاتعیین کچھ دے دیا جائے اور نہ دینے پر شکوہ یا شکایت نہ ہو اوردینا مشروط یا معروف بھی نہ ہو تو یہ صورت اجرت میں داخل نہ ہوگی۔</p><p style=""text-align:justify;"">نیز  اگر قرآن مجید سنانے والے کو رمضان المبارک میں تمام نمازوں یا ایک دو نماز کے لیے نائب امام بنا دیا جائے اور اس کے ذمہ ایک یا دو نمازیں سپرد کردی جائیں اور رمضان کے آخر میں تنخواہ کے نام پر کچھ  دے دیا جائے تو جائز ہوگا۔ اسی طرح اگر مسجد کا امام یا مؤذن ہی تراویح میں قرآن سنائیں اور مسجد انتظامیہ رمضان المبارک میں مشاہرہ زیادہ یا دوگنا دے تو یہ صورت بھی اجرت میں داخل نہیں ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">حاشية رد المحتار على الدر المختار - (6 / 56):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""فالحاصل: أنّ ما شاع في زماننا من قراءة الأجزاء بالأجرة لايجوز؛ لأنّ فيه الأمر بالقراءة وإعطاء الثواب للآمر والقراءة لأجل المال، فإذا لم يكن للقارىء ثواب؛ لعدم النية الصحيحة فأين يصل الثواب إلى المستأجر!! ولولا الأجرة ما قرأ أحد لأحد في هذا الزمان، بل جعلوا القرآن العظيم مكسباً ووسيلةً إلى جمع الدنيا، إنا لله وإنا إليه راجعون!! اهـ فقط والله أعلم</span></p></p>",144108201209,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
08-04-2020,https://www.banuri.edu.pk/readquestion/kaam-kaaj-k-doraan-mardon-ki-chappar-or-cap-pehnna-144108200902/08-04-2020,عورت کے لیے گھریلو کام کاج کے دوران مردوں کی کیپ و چپل پہننا,اگر گھر میں نا محرم مرد کا آنا جانا نا ہو  تو خواتین کے لیے ضرورت پر مردانی کیپ پہن کر اور مردوں  کی چپل یا جوتے وغیرہ پہن کر گھریلوں کام کر نے کی گنجائش ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں  مردوں کی کیپ یا چپل و  جوتا  پہننے سے مقصود اگر  مردوں کی مشابہت اختیار کرنا ہو تو شرعاً اس کی اجازت نہیں، احادیث میں ایسے مردو  زن پر لعنت کی گئی ہے، جو خلافِ جنس کی مشابہت اختیار کرتے ہیں۔</p><p style=""text-align:justify;"">اگر مشابہت مقصود نہ ہو، بلکہ بوجہ ضرورت پہن لے (مثلاً قریب میں زنانہ جوتی موجود نہ ہو، یا بالوں کو سمیٹنے کے لیے قریب میں کوئی اور چیز نہ ہو) اور گھر میں کوئی غیر محرم بھی نہ ہو تو گنجائش ہوگی۔  اور اگر کام کاج کے دوران بے خیالی میں پہن لی تو حرج نہیں۔ فقط واللہ اعلم</p></p>",144108200902,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('لباس ، احکام و آداب', 'libas-ahkam-o-aadab')"
07-04-2020,https://www.banuri.edu.pk/readquestion/muqarrara-waqt-say-pehlay-paise-ada-karkay-kul-qeemat-kam-karana-144108200852/07-04-2020,مقرر وقت سے پہلے پیسے ادا کرکے کل قیمت کم کرانا,میں نے ایک چیز  بیچی ہے 5500روپے میں ایک سال کے ادھار پر، کچھ دن بعد اس بندے نے آکر کہا 5000 ابھی لیے لو 500 روپے کم کرو،  کیا میں کم کرکے روپے لے سکتا ہوں؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں جس قیمت پر آپ کا سودا ہوا ہے، آپ اسی کے حق دار ہیں،  مقررہ میعاد سے پہلے قیمت کی ادائیگی کی وجہ سے اس میں کمی کرنا جائز نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">المبسوط للسرخسي (21 / 31):<br/>
""ولو كان له عليه ألف إلى أجل فصالحه منها على خمسمائة درهم ودفعها إليه لم يجز؛ لأن المطلوب أسقط حقه في الأجل في الخمسمائة والطالب بمقابلته أسقط عنه خمسمائة فهو مبادلة الأجل بالدراهم وذلك لايجوز عندنا، وهو قول ابن عمر - رضي الله عنهما -، فإن رجلا سأله عن ذلك فنهاه، ثم سأله، ثم نهاه، ثم سأله فقال: إن هذا يريد أن أطعمه الربا، وهو قول الشعبي - رحمه الله -: وكان إبراهيم النخعي - رحمه الله -: يجوز ذلك، وهو قول زيد بن ثابت - رضي الله عنه - استدلالاً بحديث «بني النضير أن النبي صلى الله عليه وسلم لما أجلاهم، قالوا: إن لنا ديونًا على الناس، فقال: صلوات الله عليه ضعوا وتعجلوا»، وكنا نحمل ذلك على أنه كان قبل نزول حرمة الربا، ثم انتسخ بنزول حكم الربا، فإن مبادلة الأجل بالمال ربًا"". فقط والله أعلم</span></p></p>",144108200852,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
07-04-2020,https://www.banuri.edu.pk/readquestion/iddat-kay-doran-ghar-chorna-144108200856/07-04-2020,عدت کے دوران گھر چھوڑنا,آیا مطلقہ عورت دل گھبرانے کی وجہ سے یا بچوں کی ضد کی وجہ سے اپنے چچا وغیرہ کےگھر جا سکتی ہے؟ باوجود اس کے کہ وہاں غیر محرم بھی ہوں؟ اور اس کا دورانِ عدت گھر پر ہی رہنا بالکل ضروری ہے؟ اور جیسے کہ شوہر کے گھر میں رہنا ضروری ہے، لیکن شوہر چھوڑ کر چلا گیا، مکان بھی کرائے کا ہے تو  اب کیا حکم ہے؟,"<p><p style=""text-align:justify;"">مطلقہ کے لیے دل کی گھبراہٹ یا بچوں کی ضد تو  شوہر کا گھر چھوڑنے کا شرعی عذر نہیں ہے،  تاہم اگر کرایہ کا گھر ہو اور شوہر اس گھر کو چھوڑ کر چلا گیا ہو اور مطلقہ اس گھر میں غیر محفوظ ہو یا کرائے کا انتظام نہ ہو اور مالک مکان کرائے کے بغیر رہنے نہ دے، یا وہ کرائے کے باوجود مکان خالی کرادے تو ایسی صورت میں مطلقہ اپنے ولی (باپ، بیٹا، بھائی، چچا) وغیرہ کے گھر جاسکتی ہے اور وہاں جانے کے بعد پردہ کا اہتمام اس پر ضروری ہے۔ اور مذکورہ اعذار نہ ہوں تو کرائے کے مکان میں ہی عدت پوری کرے۔ فقط واللہ اعلم</p></p>",144108200856,banuri,"('طلاق', 'talaaq')","('عدت', 'iddat')","('عدت', 'iddat')"
07-04-2020,https://www.banuri.edu.pk/readquestion/na-mehram-kay-kapray-dhona-144108200854/07-04-2020,نا محرم کے کپڑے دھونا,نا محرم کے کپڑے دھونا کیسا ہے؟,"<p><p style=""text-align:justify;"">کسی فتنے کا اندیشہ نہ ہو تو نامحرم کے کپڑے دھونا جائز ہے۔ فقط واللہ اعلم</p></p>",144108200854,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('عام مسلمانوں کے حقوق', 'aam-musalmanon-k-huqoq')"
12-04-2020,https://www.banuri.edu.pk/readquestion/zakat-ki-raqam-say-jahez-dilana-144108201187/12-04-2020,زکاۃ کی رقم سے جہیز دلانا,زکاۃ کی رقم سے کسی لڑکی کے لیے جہیز میں ڈنر سیٹ خرید سکتے ہیں، اگر لڑکی غریب ہو؟  اور کیا لڑکی کو یہ بتانا ضروری ہے کہ یہ زکاۃ کی رقم سے ہے؟,"<p><p style=""text-align:justify;"">اگر لڑکی مستحقِ زکاۃ ہو تو  اسے جہیز  کے لیے زکاۃ کی رقم سے ڈنر سیٹ دے سکتے ہیں۔  نیز  زکاۃ دیتے وقت زکاۃ  کی نیت ہونا شرط ہے،  جس کو زکاۃ دی جارہی ہے اس کو  بتانا ضروری نہیں ہے کہ یہ زکاۃ کے پیسے ہیں، بلکہ ہدیہ کا نام لے کر بھی زکاۃ کے پیسے دیے جاسکتے ہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 171):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""ومن أعطى مسكيناً دراهم وسماها هبةً أو قرضاً ونوى الزكاة فإنها تجزيه، وهو الأصح، هكذا في البحر الرائق ناقلاً عن المبتغي والقنية"". فقط و الله أعلم</span></p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک پر فتاویٰ ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B2%DA%A9%D8%A7%DB%83-%DA%A9%D8%A7-%D9%85%D8%B3%D8%AA%D8%AD%D9%82-%DA%A9%D9%88%D9%86-%DB%81%DB%92/06-05-2018"">زکاۃ کا مستحق کون ہے ؟</a></p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B5%D8%AF%D9%82%DB%81-%D9%88%D8%A7%D8%AC%D8%A8%DB%81-%D9%85%D8%B3%D8%AA%D8%AD%D9%82-%DA%A9%D9%88-%D8%AF%DB%8C%D9%86%D8%A7-%D8%B6%D8%B1%D9%88%D8%B1%DB%8C-%DB%81%DB%92-%D8%AA%D8%A7%DB%81%D9%85-%D8%A7%D8%B3%DB%92-%D8%A8%D8%AA%D8%A7%D9%86%D8%A7-%D8%B6%D8%B1%D9%88%D8%B1%DB%8C-%D9%86%DB%81%DB%8C%DA%BA/31-05-2019"">صدقہ واجبہ مستحق کو دینا ضروری ہے تاہم اسے بتانا ضروری نہیں</a></p></p>",144108201187,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
