issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
06-01-2020,https://www.banuri.edu.pk/readquestion/مالی-جرمانہ-144105200280/06-01-2020,یوٹیلٹی بلوں کی تاخیر پر عائد جرمانہ کا حکم,حکومت کی طرف سے بجلی کے بل بروقت ادا نہ کرنے پر جو جرمانہ بھیجتے ہے تو کیا یہ سود کے ضمن میں آتا ہے یا نہیں؟,"<p><p>شریعتِ مطہرہ نے معاشرہ کی اصلاح اور معاہدوں کی پاسداری کرنے کی جہاں تعلیم دی ہے اور خلاف ورزی کرنے سے منع کیا ہے، وہیں ایک دوسرے پر ظلم کرنے اور ناحق دوسرے کا مال کھانے سے بھی منع کیا ہے، ارشاد باری تعالی ہے:<span class=""ar_writing""> ﴿ يَايُّها الَّذِيْنَ امَنُوْا لاَ تَأْكُلُوا أَمْوَالَكُمْ بَيْنَكُمْ بِالْبَاطِلِ إلاَّ أَنْ تَكُوْنَ تِجَارَةً عَنْ تَرَاضٍ مِنْكُمْ ﴾</span>پس صورتِ مسئولہ میں تاخیر سے بل جمع کرانے پر جو مالی جرمانہ لیا جاتا ہے وہ اگرچہ اصطلاحی سود کے زمرہ میں نہیں آتا،  مگر مالی جرمانہ و سزا دینا شرعاً ظلم ہے اور بغیر کسی شرعی سبب کے دوسرے کے مال کا ناحق مالک بننا ہے، جس کی وجہ سے ناجائز ہے۔  جیسا کہ ""فتاوی شامی"" میں ہے: <span class=""ar_writing"">(قوله: لا بأخذ مال في المذهب)... إذ لا يجوز لأحد من المسلمين أخذ مال أحد بغير سبب شرعي. ( شامي: باب التعزير: مطلب في التعزير بأخذ المال ٦١/٤ ط: سعيد).فقط و اللہ اعلم</span></p></p>",144105200280,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
06-01-2020,https://www.banuri.edu.pk/readquestion/بلا-وضو-نماز-پڑھنا-144105200324/06-01-2020,بلا وضو نماز پڑھنا,اگر کوئی شخص ناپاک کپڑے میں یا بغیر وضو کے نماز پڑھے اور اسے یاد نہ ہو اور نماز کا وقت نکل جانے پر اسے یاد آئے کہ یا تو کپڑا ناپاک تھا یا وضو نہیں کیا تھا تو کیا اس شخص کی نماز ہوگی یا اسے قضا پڑھنی پڑے گی?,"<p><p style=""text-align:justify;"">اگر بے وضو نماز پڑھی تو ادا نہیں ہوئی، اس کا اعادہ واجب ہے۔ اور اگر کپڑے پر ناپاکی تھی تو دیکھا جائے گا کہ اگر نجاست غلیظہ تھی، مثلاً پیشاب، پاخانہ یا خون وغیرہ، تو ایک درہم یا اس سے کم مقدار ہونے کی صورت میں نماز ہوگئی، اعادہ واجب نہیں ہے۔ اور اگر ایک درہم سے زیادہ ہو تو نماز کا اعادہ واجب ہوگا۔ </p><p style=""text-align:justify;"">فتاویٰ شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""«وبه ظهر أن تعمد الصلوة بلا طهر غير مكفر كصلاته لغير القبلة أو مع ثوب نجس، وهو ظاهر المذهب، كما في الخانية وسير الوهبانية».</span></p><p style=""text-align:justify;""><span class=""ar_writing"">«وفي كفر من صلى بغير طهارة مع العمد خلف في الروايات يسطر».</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(قوله: خلف) أي اختلاف بين أهل المذهب والمعتمد عدم التكفير، كما هو ظاهر المذهب"". (ج:1، ص: 114، ط: سعيد) فقط والله أعلم</span></p><p style=""text-align:justify;"">نجاستِ غلیظہ اور خفیفہ کی معاف مقدار وغیرہ سے متعلق تفصیلی حکم جاننے کے لیے درج ذیل لنک پر فتویٰ ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%DA%A9%D9%BE%DA%91%D9%88%DA%BA-%D9%BE%D8%B1-%D9%86%D8%AC%D8%A7%D8%B3%D8%AA-%D9%84%DA%AF-%D8%AC%D8%A7%D8%A6%DB%92-%D8%A7%D9%88%D8%B1-%D9%86%D9%85%D8%A7%D8%B2-%DA%A9%D8%A7-%D9%88%D9%82%D8%AA-%D8%A8%DA%BE%DB%8C-%DA%A9%D9%85-%DB%81%D9%88-%DA%A9%DB%81-%D9%BE%D8%A7%DA%A9%DB%8C-%D8%A7%D9%88%D8%B1-%D9%88%D8%B6%D9%88-%D8%B3%DB%92-%D9%88%D9%82%D8%AA-%D9%86%DA%A9%D9%84-%D8%AC%D8%A7%D8%A6%DB%92-%DA%AF%D8%A7-%D8%AA%D9%88-%D8%A7%D8%B3-%D9%88%D9%82%D8%AA-%D8%AA%DB%8C%D9%85%D9%85-%DA%A9%D8%B1%DB%8C%DA%BA-%DA%AF%DB%92-%DB%8C%D8%A7-%D9%88%D8%B6%D9%88/27-10-2017"">کپڑوں پر نجاست لگ جائے اور نماز کا وقت بھی کم ہو کہ پاکی اور وضو سے وقت نکل جائے گا تو اس وقت تیمم کریں گے یا وضو؟</a></p></p>",144105200324,banuri,"('نماز', 'salat')","('نماز توڑنے والی چیزیں', 'namaz-torney-wali-chezen')","('نماز توڑنے والی اشیاء', 'namaz-tornay-wali-ashya')"
06-01-2020,https://www.banuri.edu.pk/readquestion/گھر-کو-ہرا-رنگ-کرنا-144105200301/06-01-2020,گھر کو ہرا رنگ کرنا,ایک صاحب نے کہا کہ گھر پر ہرا(سبز)رنگ کرنا صحیح نہیں ہے. تسلی بخش جواب مرحمت فرمائیں!,"<p><p style=""text-align:justify;"">گھر کو ہرا رنگ کرنے میں شرعاً  کوئی قباحت نہیں ۔فقط واللہ اعلم</p></p>",144105200301,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
09-02-2019,https://www.banuri.edu.pk/readquestion/جلد-ترقی-کرنے-کا-طریقہ/09-02-2019,جلد ترقی کرنے کا طریقہ,آج کل کی زندگی بہت تیز ہوگئی ہے، لوگوں کے پاس بھرپور وسائل ہیں، تو لوگ بہت تیزی سے ترقی کر رہے ہیں، لیکن اگر وہ لوگ جن کے پاس وسائل زیادہ نہیں تو وہ کیا کریں؟ اچھی زندگی گزارنا سب کا حق ہے، میں بھی جلدی ترقی کرنا چاہتا ہوں، برائے مہربانی مذہب کی رو سے کوئی مفید ترقی بتائیں، جس میں سب پریشانیاں جلد ختم ہوجائیں۔,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اس سلسلے میں درج ذیل نکات سمجھنا اہم ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">1۔ اصل ترقی اور کامیابی آخرت کی ہے، اللہ رب العزت کا ارشاد ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">{فَمَنْ زُحْزِحَ عَنِ النَّارِ وَأُدْخِلَ الْجَنَّةَ فَقَدْ فَازَ وَ مَا الْحَيوٰةُ الدُّنْيَا إِلَّا مَتَاعُ الْغُرُورِ}</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ترجمہ:  جو شخص دوزخ سے بچا لیا گیا اور جنت میں داخل کیا گیا, سو پورا کامیاب وہ ہوا۔ (بیان القرآن)</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">2۔ جو مال و دولت اللہ رب العزت نے مقدر میں لکھ دیا ہے اس سے زیادہ یا کم نہیں ملے گا، حدیث پاک میں ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""إنَّ رُوحَ القُدُسِ نفثَ في رُوعِي، أنَّ نفسًا لَن تموتَ حتَّى تستكمِلَ أجلَها، وتستوعِبَ رزقَها، فاتَّقوا اللهَ، وأجمِلُوا في الطَّلَبِ، ولايَحمِلَنَّ أحدَكم استبطاءُ الرِّزقِ أن يطلُبَه بمَعصيةِ اللهِ، فإنَّ اللهَ تعالى لايُنالُ ما عندَه إلَّا بِطاعَتِهِ"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">یعنی جبریل امین نے میرے دل میں یہ القا کیا ہے کہ کوئی بھی جان ہرگز نہیں مرے گی یہاں تک کہ وہ اپنی زندگی پوری نہ کرلے اور اپنا رزق مکمل نہ کرلے؛ لہٰذا اللہ سے ڈرتے رہو اور خوب صورت و بہتر (شرعی) طریقے سے روزی طلب کرو، اور (مطلوبہ) رزق میں تاخیر  تم میں سے کسی کو اللہ تعالیٰ کی نافرمانی پر آمادہ نہ کرے؛ اس لیے کہ اللہ تعالیٰ کے ہاں جو نعمتیں ہیں وہ محض اللہ کی اطاعت سے ہی حاصل کی جاسکتی ہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">لہذا اللہ رب العزت پر توکل کرتے ہوئے شرعی اصول کو مدنظر رکھ کر کسبِ حلال کی کوشش کی جائے، لیکن اس کوشش میں اس حد تک آگے بڑھ جانا درست نہیں کہ دنیا کمانے میں حلال و حرام کا لحاظ  نہ رہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""> تقدیر پر راضی رہ کر حلال روزی کمانے کے لیے کوشش کی جائے، نماز ،  تلاوت اور ذکر و اذکار کے ذریعہ اللہ سے مدد مانگی جائے۔ صبح و شام سورہ واقعہ اور سورہ طارق کی تلاوت کا معمول رکھیے۔ فقط واللہ اعلم</p></p>",144004201094,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
21-01-2020,https://www.banuri.edu.pk/readquestion/حمدان-نام-اور-اس-کا-مطلب-144105200911/21-01-2020,حمدان نام اور اس کا مطلب,میں اپنے بیٹے کا نام ( محمد حمدان ) رکھنا چاہتا ہوں. مہربانی فرما کر اس کا مطلب بتا دیں؟,"<p><p style=""text-align:justify;""> اچھا نام ہے، ’’حمدان‘‘ کامعنی  ہے: (اللہ تعالیٰ  کی) خوب تعریف کرنے والا۔ اور لفظِ ’’محمد‘‘ برکت اور نسبت کے لیے نام کے ساتھ لگایا جاتاہے۔ فقط واللہ اعلم</p></p>",144105200911,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
31-12-2019,https://www.banuri.edu.pk/readquestion/جماعت-ثانیہ-مسجد-کے-صحن-میں-144105200116/31-12-2019,مسجد کے صحن میں جماعتِ ثانیہ کا حکم,اگر کسی وجہ سے جماعت کی نماز  چھوٹ جائے تو مسجد کے صحن کے حصّے میں جماعتِ ثانی کرنے کی اجازت ہے یہ نہیں؟ جب کہ مسجد کا صحن مسجد کے حرم کے حصّے سے لگا ہوا ہے یعنی صحن اور حرم کے درمیان کوئی جگہ خالی نہیں ہے۔ صرف ایک دیوار ہے اور ہم نے سنا ہے کہ جماعتِ ثانی کرنا مکروہ ہے۔ مذکورہ بالا صورتِ حال میں جماعتِ ثانی کی جا سکتی ہے یہ نہیں؟,"<p><p style=""text-align:justify;"">ایسی مسجد  جس میں امام، مؤذن مقرر ہوں اور نمازی معلوم ہوں، نیز  جماعت کے اوقات بھی متعین ہوں اور وہاں پنج وقتہ نماز باجماعت ہوتی ہو تو ایسی مسجد میں ایک مرتبہ اذان اور اقامت کے ساتھ  محلے والوں/ اہلِ مسجد  کے  جماعت کے ساتھ نماز ادا کرلینے کے بعد دوبارہ نماز کے لیے جماعت کرانا مکروہِ  تحریمی ہے، دوسری جماعت  سے لوگوں کے دلوں سے پہلی جماعت کی اہمیت وعظمت ختم ہوجائے گی اور اس  سے پہلی جماعت کے افراد  بھی کم ہوجائیں گے اور ہر  ایک یہ سوچے گا کہ میں دوسری جماعت میں شریک ہوجاؤں گا، جب کہ   شریعتِ مطہرہ  میں  جماعت کے ساتھ نماز پڑھنے  کی بڑی فضیلت اور تاکید آئی ہے۔ اور نماز کی جماعت میں کثرت بھی مطلوب ہے، جب کہ ایک سے زائد جماعت کرانے میں کثرت کی بجائے تفریق ہے۔</p><p style=""text-align:justify;"">روایات میں ہے کہ ایک مرتبہ رسول اللہ صلی اللہ علیہ وسلم دو فریقوں کے درمیان صلح کے لیے تشریف لے گئے، واپس تشریف لائے تو مسجدِ نبوی میں جماعت ہوچکی تھی، آپ ﷺ نے گھر جاکر گھروالوں کو جمع کرکے جماعت سے نماز ادا فرمائی، جب کہ مسجد میں صحابہ کرام رضوان اللہ علیہم اجمعین کا ملنا مشکل نہیں تھا، انہیں جمع کرکے دوسری جماعت کرائی جاسکتی تھی۔ اس سے معلوم ہواکہ اگر مسجد میں جماعت (بلاکراہتِ تحریمی) جائز ہوتی تو حضور ﷺ بیانِ جواز کے لیے کچھ صحابہ کرام کے ساتھ  مسجد میں دوسری جماعت ادا فرماتے۔ </p><p style=""text-align:justify;"">لہذا مسجد کا صحن اگر مسجدِ شرعی  ہی کا حصہ ہو  (یعنی وہ حصہ بھی نماز کے لیے وقف کردیا گیا ہو) تو اس میں جماعتِ ثانیہ مکروہ ہے۔اور اگر مسجد شرعی کا حصہ نہ ہو تو دیوار ہو یا نہ ہو اس میں جماعت ثانیہ جائز ہے۔ فقط واللہ اعلم</p></p>",144105200116,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
30-12-2019,https://www.banuri.edu.pk/readquestion/ظہران-نام-رکھنا-144105200072/30-12-2019,ظہران نام رکھنا,’’ظہران‘‘  نام کے معنی کیا ہے؟ کیا یہ بچے کا نام رکھنا صحیح ہے؟,"<p><p style=""text-align:justify;""><span class=""ar_writing"">’’ظُهْرَان‘‘</span> (ظ پر پیش کے ساتھ  ) عربی زبان میں لفظ’’ظہر‘‘  کی جمع ہے، جس کے معنی کمر اور پشت کے ہیں۔ نیز <span class=""ar_writing"">’’ظُهْرَان‘‘ </span> ظہر اور عصر کی نمازوں کو بھی کہتے ہیں۔</p><p style=""text-align:justify;"">اور <span class=""ar_writing"">’’ظَهْرَان‘‘</span>(ظ پر زبر کے ساتھ)کے معنی درمیان/ بیچ  کے ہیں.</p><p style=""text-align:justify;"">دونوں  طرح تلفظ میں  نام کے ااعتبار سے کوئی خاص معنی نہیں، اس کے بجائے کوئی دوسرا نام تجویز کرلیں. نام رکھنے کا ادب یہ ہے کہ اس میں نیک لوگوں کی نسبت ملحوظ ہو، مثلاً انبیاءِ کرام علیہم السلام یا صحابہ کرام رضی اللہ عنہم یا نیک مسلمانوں کے نام پر ہو، یا وہ اچھا بامعنی لفظ ہو۔</p><p style=""text-align:justify;"">حضرت ابو الدرداء رضی اللہ عنہ سے روایت ہے کہ رسول اللہ ﷺ نے ارشاد فرمایا: تم لوگوں کو قیامت کے دن تمہارے اور تمہارے باپ کے نام سے پکارا جائے گا، لہٰذا اپنے نام اچھے رکھو۔ (یعنی والدین اولاد کے نام اچھے رکھیں)۔ رواہ احمد و ابوادؤد۔ (مشکاۃ المصابیح، باب الاسامی، الفصل الثانی، ص: 408۔ ط: قدیمی)</p><p style=""text-align:justify;"">اور حضرت ابو وہب جشمی رضی اللہ عنہ سے روایت ہے کہ رسول اللہ ﷺ نے ارشاد فرمایا: انبیاء کے ناموں پر نام رکھو۔ اور اللہ کے ہاں سب سے پسندیدہ ناموں میں سے ’’عبداللہ‘‘ اور ’’عبدالرحمٰن‘‘ ہے، اور مصداق کے اعتبار سے سب سے سچے نام ’’حارث‘‘ اور ’’ہمام‘‘ ہیں۔ اور سب سے برے نام ’’حرب‘‘ اور ’’مرہ‘‘ ہیں۔ رواہ ابوداؤد۔ (مشکاۃ المصابیح، باب الاسامی، الفصل الثالث، ص:409۔ط: قدیمی) فقط واللہ اعلم</p></p>",144105200072,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
29-12-2019,https://www.banuri.edu.pk/readquestion/غسل-میں-کلی-کرنا-144104201069/29-12-2019,غسل میں کلی کرنا,غسل کرتے ہوئے جو ہم کلی کرتے ہیں اس میں  پیچھے آگے والے دانتوں کا اگلا حصّہ جو ہونٹ کے ساتھ لگتا ہے، اس تک بھی پانی پہنچاناضروری ہے یا صرف منہ میں پہنچانا ہے ؟,"<p><p style=""text-align:justify;"">جسم کے جس حصے تک بغیر مشقت پانی پہنچایا جاسکتاہو، فرض غسل میں وہاں تک پانی پہنچانا ضروری ہوتاہے، اور سوال میں مذکورہ حصے (یعنی دانتوں کا وہ حصہ جو ہونٹ کے ساتھ لگا ہوتاہے) تک پانی پہنچانے میں مشقت نہیں ہے، بلکہ اچھی طرح کلی کرنے سے اس حصے تک بھی پانی پہنچ جاتاہے۔  بہر حال فرض غسل میں پورے منہ میں پانی پہنچانا ضروری ہے، پورے منہ میں دانت زبان وغیرہ کے تمام حصے شامل ہیں،  جب پانی کو منہ میں گھمایا جائے گا تو پانی خود ہی سب جگہ پہنچ جائے گا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن أبي سلمة بن عبد الرحمن قال: حدثتني عائشة رضي اللّٰه عنها أن رسول اللّٰه صلی اللّٰه علیه وسلم کان إذا اغتسل من الجنابة فمضمض واستنشق ثلاثاً. وفي روایة عن عمر رضي اللّٰه عنه قال: إذا اغتسلت من الجنابة فتمضمض ثلاثاً فإنه أبلغ"". (المصنف لابن أبي شیبة، کتاب الطهارة، باب في المضمضة والاستنشاق في الغسل، ۱؍۶۸ رقم: ۷۳۷-۷۴۰ دار الکتب العلمیة بیروت)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""عن عاصِم بنِ لقيط بن صَبِرَةَ عن أبيه لقيط بن صَبِرَةَ، قال: قال رسولُ اللهِ صلَّى الله عليه وسلم: ""بالِغْ في الاسْتِنْشَاق، إلا أن تكون صَائِماً"". (سنن أبي داود ت الأرنؤوط 4/ 46)<br/>
وروى أبو داود والترمذي عن محمد بن سيرين عن أبي هريرة - رضي الله عنه - عن النبي صلى الله عليه وسلم أنه قال: «تحت كل شعرة جنابة فبلوا الشعر وأنقوا البشر""، ويروى فاغسلوا الفرق» . وعن علي - رضي الله عنه - عن النبي عليه السلام: «من ترك موضع شعرة لم يصبه الماء فعل به كذا وكذا من النار"". قال علي: فمن ثم عاديت شعري وكان يجزه». رواه أبو داود وأحمد وغيرهما بإسناد حسن"".<br/>
وروى الدارقطني عن ابن سيرين عن النبي صلى الله عليه وسلم قال: «أمر رسول الله صلى الله عليه وسلم بالاستنشاق من الجنابة».<br/>
وروي أيضاً عن ابن عباس «أمر النبي صلى الله عليه وسلم بالمضمضة والاستنشاق إن كان جنباً أعاد المضمضة والاستنشاق واستأنف الصلاة عليه أن فرضها في الجنابة»"". (البناية شرح الهداية 1/ 316)</span> فقط واللہ اعلم</p></p>",144104201069,banuri,"('طہارت', 'taharat')","('غسل', 'ghusl')","('غسل،فرائض،سنن،آداب اور غسل واجب کرنے والی اشیاء', 'ghusl-faraidh-sunan-aadab-or-ghusl-wajib-karne-wali-ashya')"
28-12-2019,https://www.banuri.edu.pk/readquestion/محرم-کے-بغیر-عورت-کا-سفر-کرنا-144105200019/28-12-2019,محرم کے بغیر عورت کا سفر کرنا,کیا عورت محرم کے بغیر سفر کرسکتی ہے؟کتنے فاصلے تک محرم کے بغیر جاسکتی ہے؟,"<p><p style=""text-align:justify;"">اگر عورت کا   اپنے شہر یا علاقہ سے باہر سفر کا ارادہ ہو اور اڑتالیس میل (سوا ستتر کلومیڑ) یا اس سے زیادہ مسافت  کا سفرہو تو   جب تک مردوں میں سے اپنا کوئی محرم  یا  شوہر ساتھ نہ  ہو اس وقت تک عورت کے لیےشرعاً  سفر کرنا  جائز نہیں ہے، حدیث شریف  میں  اس کی سخت ممانعت آئی ہے۔ البتہ سفر شرعی سے کم مسافت کے سفر میں اگر فتنہ کا خوف نہ ہو تو اکیلے سفر کی گنجائش ہے۔ عمومی احوال میں بھی احتیاط کا تقاضا یہ ہے کہ اڑتالیس میل سے کم یا شہر کے اندر بھی بالکل تنہا سفر نہ کرے۔</p><p style=""text-align:justify;"">حضرت عبد اللہ بن عمر رضی اللہ تعالیٰ عنہ سے روایات ہے کہ رسولِ کریم ﷺ نے فرمایا : اللہ تعالی اور آخرت کے دن پر ایمان رکھنے والی عورت کے لیے یہ بات جائز نہیں ہے کہ وہ تین راتوں کی مسافت کے بقدر سفر  کرے، مگر یہ کہ اس کے ساتھ اس کا محرم ہو۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن عبد الله بن عمر، عن النبي صلى الله عليه وسلم، قال: «لايحل لامرأة تؤمن بالله واليوم الآخر، تسافر مسيرة ثلاث ليال، إلا ومعها ذو محرم»"". (الصحیح لمسلم، 1/433، کتاب الحج، ط: قدیمی)</span></p><p style=""text-align:justify;"">اسی طرح بخاری شریف کی ایک روایت ہے کہ  عبد اللہ بن عباس رضی اللہ تعالیٰ عنہ فرماتے ہیں کہ  انہوں نے آپ ﷺ سے سنا کہ آپ ﷺ فرمارہے تھے: کوئی عورت کسی مرد سے تنہائی میں نہ ملے اور نہ کوئی عورت  بغیر محرم کے سفر کرے، تو حاضرین میں سے ایک آدمی کھڑا ہوا اور اس نے کہا : اے اللہ کے رسول!  میں نے فلاں جہاد کے سفر میں جانے کے لیے اپنا نام لکھوایا ہے، جب کہ میری بیوی حج کرنے جارہی ہے، تو آپ ﷺ نے فرمایا : جاؤ اپنی بیوی کے ساتھ حج کرو۔</p><p style=""text-align:justify;"">""<span class=""ar_writing"">عن ابن عباس رضي الله عنهما، أنه: سمع النبي صلى الله عليه وسلم، يقول: «لايخلونّ رجل بامرأة، ولا تسافرنّ امرأة إلا ومعها محرم»، فقام رجل فقال: يا رسول الله، اكتتبتُ في غزوة كذا وكذا، وخرجت امرأتي حاجةً، قال: «اذهب فحجّ مع امرأتك»"". (صحيح البخاري (4/ 59)</span> فقط واللہ اعلم</p></p>",144105200019,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('آدابِ معاشرت', 'akhlaq-aadab')","('اٹھنے، بیٹھنے، سونے، چلنے پھرنے کے آداب', 'uthnay-bethnay-chalnay-phirnay-k-aadab')"
28-12-2019,https://www.banuri.edu.pk/readquestion/رسم-و-رواج-کو-اپنانے-کا-حکم-144104201047/28-12-2019,رسم و رواج کو اپنانے کا حکم,رسم و رواج اپنانا کیسا ہے؟,"<p><p style=""text-align:justify;"">جو رسم و رواج ایسے ہوں کہ ان کے کرنے سے کفار کی مشابہت یا شرعی اَحکام کی خلاف ورزی لازم آتی ہو تو ایسے رسم و رواج کو اپنانا جائز نہیں ہے، البتہ وہ رسم و رواج جو کسی شرعی دلیل سے تو ثابت نہ ہوں، لیکن ان میں کفار کی مشابہت بھی نہ پائی جاتی ہو اور کسی شرعی حکم کی خلاف ورزی بھی لازم نہ آتی ہو تو ایسے رسم و رواج مباح کے درجے میں ہوں گے، انہیں لازم سمجھے بغیر اختیار کرنے  کی گنجائش ہوگی۔  یعنی کسی کو ان کے اپنانے پر مجبور نہ کیا جائے، ان میں شرکت پر اصرار نہ کیا جائے، نہ کرنے پر طعن و تشنیع کا نشانہ نہ بنایا جائے، اور اپنانے پر کسی قسم کے ثواب کی امید بھی نہ رکھی جائے۔ فقط واللہ اعلم</p></p>",144104201047,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('رسومات، تعارف اور بعض رسمیں', 'rusomat-taaruf-aur-baaz-rasmayn')"
