issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
19-02-2020,https://www.banuri.edu.pk/readquestion/کسی-کو-گود-دی-گئی-اولاد-کیا-اپنے-حقیقی-والدین-کی-وراثت-کے-حقدار-ہوں-گے-144106201060/19-02-2020,کسی کو گود دی گئی اولاد کیا اپنے حقیقی والدین کی وراثت کے حق دار ہوں گے؟,اگر کوئی اولاد پیدا ہوتے ہی کسی کو دے دی گئی ہے تو اس اولاد کا پیدا کرنے والے باپ کی وراثت میں جائیداد میں حق ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مذکورہ بچہ / بچی اپنے حقیقی والدین کی باقی اولاد کی طرح وارث و حق دار  رہیں گے۔ اور جنہیں گود دیا گیا ہے، ان کی وراثت میں گود دیے گئے بچے / بچی کا کوئی حق نہیں۔ فقط واللہ اعلم</p></p>",144106201060,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
19-02-2020,https://www.banuri.edu.pk/readquestion/نسبی-بہن-کی-رضاعی-بہن-سے-اور-رضاعی-بہن-کی-نسبی-بہن-سے-نکاح-کا-حکم-144106201075/19-02-2020,نسبی بہن کی رضاعی بہن سے اور رضاعی بہن کی نسبی بہن سے نکاح کا حکم,عائشہ اور زینب آپس میں خالہ زاد اور ماموں زاد بہنیں ہیں دونوں نے ایک ساتھ عائشہ کی ماں کا دودھ پی لیا، تو  کیا اب زینب کے بھائی کی عائشہ کے ساتھ یا عائشہ کی بہنوں کے ساتھ  شادی جائز ہے؟  یا عائشہ کے بھائی کی زینب کے ساتھ  یا زینب کی بہنوں کے ساتھ شادی جائز ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں زینب کے بھائی کا عائشہ یا اس کی دیگر بہنوں سے نکاح جائز ہے، اس لیے ان کے درمیان رضاعت کا رشتہ نہیں ہے۔  اور عائشہ کے بھائی کا زینب کے ساتھ نکاح جائز نہیں ہے؛  کیوں کہ وہ اس کی دودھ شریک بہن ہے، البتہ عائشہ کے بھائی کا زینب کی دوسری بہنوں سے نکاح جائز ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية - (7 / 489):<br/>
""يُحَرَّمُ عَلَى الرَّضِيعِ أَبَوَاهُ مِنْ الرَّضَاعِ وَأُصُولُهُمَا وَفُرُوعُهُمَا مِنْ النَّسَبِ وَالرَّضَاعِ جَمِيعًا، حَتَّى أَنَّ الْمُرْضِعَةَ لَوْ وَلَدَتْ مِنْ هَذَا الرَّجُلِ أَوْ غَيْرِهِ قَبْلَ هَذَا الْإِرْضَاعِ أَوْ بَعْدَهُ أَوْ أَرْضَعَتْ رَضِيعًا أَوْ وُلِدَ لِهَذَا الرَّجُلِ مِنْ غَيْرِ هَذِهِ الْمَرْأَةِ قَبْلَ هَذَا الْإِرْضَاعِ أَوْ بَعْدَهُ أَوْ أَرْضَعَتْ امْرَأَةٌ مِنْ لَبَنِهِ رَضِيعًا فَالْكُلُّ إخْوَةُ الرَّضِيعِ وَأَخَوَاتُهُ، وَأَوْلَادُهُمْ أَوْلَادُ إخْوَتِهِ وَأَخَوَاتِهِ، وَأَخُو الرَّجُلِ عَمُّهُ، وَأُخْتُهُ عَمَّتُهُ، وَأَخُو الْمُرْضِعَةِ خَالُهُ، وَأُخْتُهَا خَالَتُهُ، وَكَذَا فِي الْجَدِّ وَالْجَدَّةِ ... وَتَحِلُّ أُخْتُ أَخِيهِ رَضَاعًا، كَمَا تَحِلُّ نَسَبًا، مِثْلُ الْأَخِ لِأَبٍ إذَا كَانَتْ لَهُ أُخْتٌ مِنْ أُمِّهِ يَحِلُّ لِأَخِيهِ مِنْ أَبِيهِ أَنْ يَتَزَوَّجَهَا، كَذَا فِي الْكَافِي""</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (3/ 217):<br/>
""(وتحل أخت أخيه رضاعاً) يصح اتصاله بالمضاف كأن يكون له أخ نسبي له أخت رضاعية، وبالمضاف إليه كأن يكون لأخيه رضاعاً أخت نسباً وبهما وهو ظاهر"".</span> فقط واللہ اعلم</p></p>",144106201075,banuri,"('نکاح', 'nikah')","('محرمات و غیر محرمات', 'muharramat-o-gher-muharramat')","('نسبی محرمات', 'muharramat')"
19-02-2020,https://www.banuri.edu.pk/readquestion/لیڈیز-کے-کپڑے-میں-کتنا-نفع-رکھے-144106201054/19-02-2020,شادی بیاہ کے کپڑے بیچتے وقت کتنا نفع رکھے؟,ہمارا لیڈیز  کپڑے (شادی بیاہ کے ملبوسات) کا کام ہے،  سوال یہ ہے کہ اس کام میں نفع کی کوئی حد ہے؟ اور کیا نفع لینا بہتر ہے؟,"<p><p style=""text-align:justify;"">عمومی اشیاء اور عمومی حالات میں کسی چیز کو خریدنے کے بعد آگے فروخت پر نفع کی کوئی مقدار شرعاً متعین نہیں ہے۔ تاہم حرص وہوس شریعت میں ایک ناپسندیدہ خلق (وصف) ہے،  دنیا کی محبت اور لالچ  دل کے گناہ ہیں،  اس لیے عمومی احوال میں بھی مارکیٹ ریٹ یا اس سے کسی قدر  کمی بیشی کے ساتھ اشیاء فروخت کرنی چاہیے۔ فقط واللہ اعلم</p></p>",144106201054,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
19-02-2020,https://www.banuri.edu.pk/readquestion/بچوں-کے-انعام-کے-مصارف-144106201048/19-02-2020,بچوں کی عیدی اور ان کے انعام کے مصارف,بچے کو عیدی یا انعام کے طور پر جو رقم ملتی ہے کیا وہ رقم اسی بچے پر خرچ کی جاسکتی ہے، مثلاً اسکول کی فیس ادا کرنا یا اس کے کپڑے وغیرہ لینا؟,"<p><p style=""text-align:justify;"">بچوں کو جو رقم انعام یا عیدی کے طور پر دی جاتی ہے وہ رقم بچے کی ملک ہوتی ہے، کسی اور شخص کا اس رقم کو اپنے استعمال میں لانا جائز نہیں ہوتا، بچے کے اپنے مصارف میں اس کو خرچ کیا جا سکتا ہے، بچے کے کپڑے بھی لیے جا سکتے ہیں اور اس کے اسکول کی فیس بھی ادا کی جا سکتی ہے۔ فقط واللہ اعلم</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک پر جامعہ کے فتاویٰ ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D9%86%D8%A7%D8%A8%D8%A7%D9%84%D8%BA-%D8%A8%DA%86%D9%88%DA%BA-%DA%A9%D9%88-%D9%85%D9%84%D9%86%DB%92-%D9%88%D8%A7%D9%84%DB%92-%D8%AA%D8%AD%D8%A7%D8%A6%D9%81-%DA%A9%D8%A7-%D8%AD%DA%A9%D9%85-2/17-05-2018"">نابالغ بچوں کو ملنے والے تحائف کا حکم</a></p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D9%BE%DB%8C%D8%AF%D8%A7%D8%A6%D8%B4-%DA%A9%DB%92-%D9%88%D9%82%D8%AA-%D8%A8%DA%86%D9%88%DA%BA-%DA%A9%D9%88-%D9%85%D9%84%D9%86%DB%92-%D9%88%D8%A7%D9%84%DB%92-%D8%AA%D8%AD%D9%81%DB%81-%D8%AA%D8%AD%D8%A7%D8%A6%D9%81-%DA%A9%D8%A7-%D8%AD%DA%A9%D9%85-%D9%86%D9%88%D9%85%D9%88%D9%84%D9%88%D8%AF-%D8%A8%DA%86%DB%8C-%DA%A9%D8%A7-%D8%AA%D8%B1%DA%A9%DB%81/11-07-2018"">پیدائش کے وقت بچوں کو ملنے والے تحفہ تحائف کا حکم/ نومولود بچی کا ترکہ</a></p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%A8%DA%86%DB%92-%DA%A9%DB%8C-%D9%BE%DB%8C%D8%AF%D8%A7%D8%A6%D8%B4-%D9%BE%D8%B1-%D8%B1%D8%B4%D8%AA%DB%92-%D8%AF%D8%A7%D8%B1%D9%88%DA%BA-%DA%A9%DB%92-%D8%AA%D8%AD%D8%A7%D8%A6%D9%81/06-01-2019"">بچے کی پیدائش پر رشتے داروں کے تحائف کا حکم</a></p></p>",144106201048,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
19-02-2020,https://www.banuri.edu.pk/readquestion/رعد-نام-رکھنا-144106201043/19-02-2020,رعد اور رغد نام رکھنے کا حکم,’’رعد‘‘  نام رکھنا کیسا ہے؟ اس کے معنی کیا ہیں؟,"<p><p style=""text-align:justify;"">’’رعد‘‘  کا معنی ہے: ""بادل کی گرج""،  اور مجازاً یہ لفظ دھمکانے کی غرض سے  اونچی آواز سے بات کرنے کے لیے استعمال کیا جاتا ہے۔</p><p style=""text-align:justify;"">یہ نام رکھنا مناسب نہیں ہے، اس کے بجائے صحابہ میں سے کسی کا نام رکھ لیا جائے، یہ باعثِ برکت ہو گا۔</p><p style=""text-align:justify;"">اس نام کو بجائے عین کے اگر غین سے کردیا جائے یعنی <span class=""ar_writing"">’’رَغَد‘‘</span> نام رکھ لیاجائے تو درست ہے، اس کے معانی میں سے خوش عیشی، اور نعمتوں کی فراوانی  بھی ہے، اور عموماً یہ مؤنث نام کے طور پر مستعمل ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">تكملة المعاجم العربية (5/ 159):<br/>
""رعد: رَعَد، رع بصوته: رفع صوته مهدداً"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">معجم اللغة العربية المعاصرة (2/ 906):<br/>
"" ر ع د<br/>
رعَدَ يَرعَد ويَرعُد، رَعْدًا ورُعُودًا، فهو راعد<br/>
• رعَد السَّحابُ: صوَّت للإمطار ""رعدت السَّماءُ"" ° رعَد له وبرَق: توعده وتهدده بالشر"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">معجم اللغة العربية المعاصرة (2/ 906):<br/>
""أرعد الشَّخصَ: جعله يرتعش ويخاف ويضطرب"".</span></p><p style=""text-align:justify;""><span class=""ar_writing""><strong>""رَغْدٌ</strong></span></p><p style=""text-align:justify;""><span class=""ar_writing""><strong>ـ </strong>عِيشَةٌ <strong>رَغْدٌ </strong>ورَغَدٌ : واسِعَةٌ طَيِّبَةٌ ، والفِعْلُ : رَغِدَ ورَغُدَ . وقومٌ <strong>رَغَدٌ </strong>، ونِساءٌ <strong>رَغَدٌ </strong>.<br/><strong>ـ </strong>أرْغَدوا مَواشِيهُمْ : تَرَكوها وسَوْمَها ، وأخْصَبُوا .<br/><strong>ـ </strong>رَغيدَةُ : حَليبٌ يُغْلى ويُذَرُّ عليه دَقيقٌ فَيُلْعَقُ .<br/><strong>ـ </strong>مُرْغادُّ : الغَضْبانُ لا يُجيبُكَ ، والمَريضُ لم يُجْهَدْ ، وفيه ضَعْضَعَةٌ ، والنائِمُ لم يَقْضِ كَراهُ ، والشَّاكُّ في رأيِهِ لا يدري كَيْفَ يُصْدِرُهُ ، وكذلك لكُلّ...</span></p><p style=""text-align:justify;""><span class=""ar_writing""><strong>المعجم: </strong>القاموس المحيط"".</span> فقط واللہ اعلم</p></p>",144106201043,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
19-02-2020,https://www.banuri.edu.pk/readquestion/جڑواں-بچے-پیدا-کرنے-کے-لیے-دوائی-استعمال-کرنا-144106201040/19-02-2020,جڑواں بچے پیدا کرنے کے لیے دوا استعمال کرنا,جڑواں  بچے  پیدا کرنے کے لیے دوائی کے استعمال کرنے کا شرعی حکم کیا ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مذکورہ دوا میں اگر کوئی حرام جز  شامل نہ ہو، اوروہ مضر صحت بھی نہ ہو تو  جڑواں بچوں کے حصول کے لیے اس کا استعمال جائز ہے۔ فقط واللہ اعلم</p></p>",144106201040,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('علاج معالجہ کے آداب و حدود', 'ilaj-mualja-k-aadab-o-hudood')"
19-02-2020,https://www.banuri.edu.pk/readquestion/طلبہ-سے-برآمد-ہونے-والی-اشیاء-کا-حکم-144106201078/19-02-2020,طلبہ سے برآمد ہونے والی اشیاء کا حکم,طلبہ سے اگر کوئی ایسی چیز برآمد ہو جائے(موبائل، ایم پی تھری یا میموری کارڈ) تو اس کا کیا حکم ہے؟ توڑنا،ضبط کرنا یا واپس کرنا یا مدرس اس کو استعمال کر سکتے ہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">طلبہ سے برآمد ہونے والے موبائل، ایم پی تھری یا میموری کارڈ وغیرہ کو توڑنایا کسی مدرس کے لیے اس کا استعمال کرنا جائز نہیں، تاہم ضبط کرکے اس کے سرپرست کے حوالے کرنا یا سال کے آخر میں طالب علم کو دینا جائز ہے۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><strong><span style=""color:#323232;"">""</span></strong><span style=""color:#323232;"">ولایکون التعزیر بأخذ المال من الجاني في المذهب"". (مجمع الأنهر، کتاب الحدود / باب التعزیر </span><span style=""color:#323232;"">۱</span><span style=""color:#323232;"">؍</span><span style=""color:#323232;"">۶۰۹</span><span style=""color:#323232;"">بیروت)</span></span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#323232;"">""</span><span style=""color:#323232;"">وفي شرح الآثار: التعزیر بأخذ المال کانت في ابتداء الاسلام ثم نسخ"". (البحر الرائق /باب التعزیر41/5)</span></span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#323232;"">""</span><span style=""color:#323232;"">والحاصل أن المذهب عدم التعزیر بأخذ المال"". رد المحتار، باب التعزیر، مطلب في التعزیر بأخذ المال،ج:</span><span style=""color:#323232;"">۴</span><span style=""color:#323232;"">، ص:</span><span style=""color:#323232;"">۶۱</span><span style=""color:#323232;"">)</span></span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;""><span class=""ar_writing""><span style=""color:#323232;"">""</span><span style=""color:#323232;"">لایجوز لأحد من المسلمین أخذ مال أحد بغیر سبب شرعي"". (الشامیة، باب التعزیر، مطلب في التعزیر بأخذ المال، ج:</span><span style=""color:#323232;"">۴</span><span style=""color:#323232;"">، ص:</span><span style=""color:#323232;"">۶۱</span></span><span style=""color:#323232;""><span class=""ar_writing"">)</span></span><span style=""color:#323232;"">فقط</span><span style=""color:#323232;"">واللہ اعلم</span></span></p></p>",144106201078,banuri,"('معاملات', 'muamlat')","('حدود / قصاص', 'hudood-qisas')","('تعزیری سزائیں', 'ta-zeeri-sazayen')"
15-02-2020,https://www.banuri.edu.pk/readquestion/ورثاء-بیوہ-دو-بیٹے-اور-تین-بیٹیاں-144106200851/15-02-2020,ترکہ کی تقسیم، ورثاء: بیوہ، دو بیٹے اور تین بیٹیاں,میرے والد صاحب کا انتقال 2009 میں ہوا تھا، میرے والد صاحب کی ملکیت ایک مکان تھا،  ہم دو بھائی اور چار بہنیں ہیں،  ہماری ایک شادی شدہ بہن کا انتقال والد صاحب کی زندگی میں ہو گیا تھا، ہماری مرحوم بہن سمیت چار بہنیں ہیں اور الحمداللہ ہماری والدہ بھی حیات ہیں،  ہم نے مطلب میں نے اور میرے بھائی نے والد صاحب کی ملکیت مکان بیچ دیا اور اپنے لیے ایک مشترکہ مکان بنوایا ہے جس میں اپنے والد صاحب کے مکان کی فروخت کے پیسے بھی شامل کرلیے تھے،  میں اب چاہتا ہوں کہ ہم اپنی بہنوں کو اور والدہ کو باپ کی وراثت میں جو حق ہے وہ ادا کر دیں، اس کی مکمل تفصیل بتا دیں۔,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مرحوم کے حقوقِ متقدمہ (قرض، وصیت وغیرہ)  کی ادائیگی کے بعد مرحوم کے ترکہ میں سے بیوہ کو  12.5%، ہر بیٹے کے 25% اور ہر زندہ بیٹی کو 12.5% ملے گا۔</p><p style=""text-align:justify;"">جس بیٹی کا مرحوم کی زندگی میں ہی انتقال ہوگیا تھا اس کا مرحوم کی وراثت میں حصہ نہیں ہوگا؛ کیوں کہ وراثت میں حصہ صرف مرنے والے کے زندہ وارثین کا ہوتا ہے۔</p><p style=""text-align:justify;"">مرحوم کا جو گھر  مرحوم کے بیٹوں نے بیچ کر دوسرے گھر  میں اس کے پیسے لگائے تو اس کا حکم یہ ہے کہ جس تناسب سے پیسے دوسرے گھر میں لگائے، اس تناسب سے اس گھر کی موجودہ قیمت میں تمام ورثاء کا اپنے حصوں کے حساب سے حق ہوگا۔ مثلاً آدھی  قیمت والد کے ترکے کے فروخت کردہ گھر کی مالیت تھی اور آدھی قیمت سائل اور اس کے بھائی نے ملائی تھی تو خرید کردہ مکان کے نصف میں تمام ورثاء شریک ہوں گے۔</p><p style=""text-align:justify;"">بہرحال اس گھر میں موجود حصے اور مرحوم والد کی دیگر جائیداد اگر ہے تو سب کو ملاکر درج بالا فیصدی تناسب کے اعتبار سے ترکہ تقسیم کردیجیے۔ فقط واللہ اعلم</p></p>",144106200851,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
19-02-2020,https://www.banuri.edu.pk/readquestion/نماز-میں-سجدہ-کی-حالت-میں-اضافی-دعائیں-پڑھنے-کا-حکم-144106201084/19-02-2020,نماز میں سجدہ کی حالت میں اضافی دعائیں پڑھنے کا حکم,نماز میں سجدہ میں دعاوں کا اضافہ کیا جا سکتا ہے؟ یہ صرف سجدہ میں پڑھے جانے والے کلمات ہی پڑھے جا سکتے ہیں؟,"<p><p style=""text-align:justify;"">امام کو چاہیے کہ مقتدیوں کی رعایت رکھتے ہوئے فرض نماز کے رکوع اور سجدہ میں صرف مسنون تسبیحات  پر ہی اکتفا کرے،  ہاں اگر مقتدیوں کی چاہت ہو کہ رکوع اور سجدے طویل ہوں یا کسی شرعی عذر کی وجہ سے یا نماز قضا ہوجانے کی وجہ سے انفرادی طور پر فرض نماز ادا کررہاہو تو  ماثور دعائیں پڑھنے  یا عربی میں دعا مانگنے کی اجازت ہے۔ </p><p style=""text-align:justify;"">باقی نوافل کے سجدے میں تسبیحات کے ساتھ ماثور دعائیں مانگنا بہتر ہے، اسی طرح عربی زبان میں دیگر ایسی دعائیں بھی مانگ سکتے ہیں جو ایسے امور سے متعلق ہوں جو مخلوق سے نہ مانگے جاسکتے ہوں۔فقط واللہ اعلم</p></p>",144106201084,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
20-02-2020,https://www.banuri.edu.pk/readquestion/پینشن-کس-کی-ملکیت-ہے-144106201110/20-02-2020,پینشن کس کی ملکیت ہے؟,پینشن پر میراث کا قانون جاری ہوگا یا نہیں؟یعنی ورثاء میں تقسیم کی جائے گی یا نہیں؟,"<p><p style=""text-align:justify;"">ملازمین یا ان کے بعد ان کے لواحقین کو  حکومت کی جانب سے ملنے والی پینشن کی رقم  متعلقہ ادارہ کی طرف سے عطیہ اور تبرع ہوتی ہے، ادارہ  جس کے نام پر جاری کرے وہی اس کا مالک ہوتا ہے،  مرحوم کے ترکہ میں شامل نہیں، اور باقی ورثاء کا بھی اس پر کوئی حق نہیں۔</p><p style=""text-align:justify;"">امداد الفتاوی میں ہے:</p><p style=""text-align:justify;"">’’چوں کہ میراث مملوکہ اَموال میں جاری ہوتی ہے اور یہ وظیفہ محض تبرع واحسانِ سرکار ہے، بدون قبضہ کے مملوک نہیں ہوتا، لہذا آئندہ جو وظیفہ ملے گا اس میں میراث جاری نہیں ہوگی، سرکار کو اختیار ہے جس طرح چاہے  تقسیم کردے‘‘۔(4/343، کتاب الفرائض، عنوان: عدم جریان میراث در وظیفہ سرکاری تنخواہ، ط: دارالعلوم)</p><p style=""text-align:justify;"">پینشن سے متعلق قانون</p><p style=""text-align:justify;"">'It is clearly a gift or a concession given by the government in order to maintain the widow or other members of the family of the deceased who on account of dependence upon him for their living would be hard hit by his death, it is not the right of the deceased, it is not therefore heritable.' (P.1.d.fsc 150,1981</p><p style=""text-align:justify;"">بدائع الصنائع میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""لِأَنَّ الْإِرْثَ إنَّمَا يَجْرِي فِي الْمَتْرُوكِ مِنْ مِلْكٍ أَوْ حَقٍّ لِلْمُوَرَّثِ عَلَى مَا قَالَ عَلَيْهِ الصَّلَاةُ وَالسَّلَامُ: «مَنْ تَرَكَ مَالًا أَوْ حَقًّا فَهُوَ لِوَرَثَتِهِ» وَلَمْ يُوجَدْ شَيْءٌ مِنْ ذَلِكَ فَلَا يُوَرَّثُ وَلَايَجْرِي فِيهِ التَّدَاخُلُ؛ لِمَا ذَكَرْنَا، وَاَللَّهُ - سُبْحَانَهُ وَتَعَالَى - أَعْلَمُ"". ( كِتَابُ الْحُدُودِ، فَصْلٌ فِي بَيَانِ مِقْدَارِ الْوَاجِبِ مِنْ الْحُدُودِ، 7 / 58، ط: دار الكتب العلمية) </span>فقط واللہ اعلم</p></p>",144106201110,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('ہدیہ اور ضیافت کے احکام', 'hadya-or-ziyafat-k-ahkam')"
