issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
25-01-2020,https://www.banuri.edu.pk/readquestion/گاڑی-کی-نمبر-پلیٹ-پر-رحیمی-لکھنا-کیسا-ہے-144105201095/25-01-2020,گاڑی کی نمبر پلیٹ پر رحیمی لکھنا  کیسا ہے؟,گاڑی کی نمبر پلیٹ پر ’’رحیمی‘‘ لکھنا  کیسا ہے ؟,"<p><p style=""text-align:justify;"">’’رحیم‘‘  چوں کہ اللہ تعالیٰ کے صفاتی ناموں میں سے ایک نام ہے اور جس جگہ گاڑی کی نمبر پلیٹ لگائی جاتی ہے، وہاں پر اس کی بے ادبی کے امکانات موجود ہوتے ہیں؛ اس لیے بہتر یہ ہے کہ یہ نام نمبر پلیٹ پر نہ لگایا جائے۔ فقط واللہ اعلم</p></p>",144105201095,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('آدابِ معاشرت', 'akhlaq-aadab')","('اٹھنے، بیٹھنے، سونے، چلنے پھرنے کے آداب', 'uthnay-bethnay-chalnay-phirnay-k-aadab')"
31-01-2020,https://www.banuri.edu.pk/readquestion/دودھ-کا-حکم-144106200189/31-01-2020,عورت کا دودھ کپڑوں پر لگ جائے تو کیا حکم ہے؟,دودھ پلانی والی عورت کے پستانوں سے نکلنے والے دودھ کا کیا حکم ہے؟ اگر پستانوں سے نکلنے والا دودھ کپڑوں کو لگ جائے تو ان کپڑوں میں نماز پڑھنا جائز ہے؟,"<p><p style=""text-align:justify;"">یہ دودھ پاک ہے، اس سے کپڑے ناپاک نہیں ہوں گے۔ فقط واللہ اعلم</p></p>",144106200189,banuri,"('طہارت', 'taharat')","('پانی کے احکام', 'pani-k-ahkam')","('پانی کی اقسام اور احکام', 'pani-k-ahkam')"
29-01-2020,https://www.banuri.edu.pk/readquestion/قضاء-الفوائت-بعد-طلوع-الفجر-الثاني-144106200078/29-01-2020,قضاء الفوائت بعد طلوع الفجر الثانی,هل تجوز صلاة الفائتة في العمر بعد طلوع الفجر؟,"<p><p style=""text-align:justify;""><span class=""ar_writing"">نعم، يجوز قضاء الفوائت بعد طلوع الفجر الثاني إلا أنّه يستحب أن يقضيها في البيت لا في المجامع.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية - (2 / 262):<br/>
""تِسْعَةُ أَوْقَاتِ يُكْرَهُ فِيهَا النَّوَافِلُ وَمَا فِي مَعْنَاهَا لَا الْفَرَائِضِ، هَكَذَا فِي النِّهَايَةِ وَالْكِفَايَةِ. فَيَجُوزُ فِيهَا قَضَاءُ الْفَائِتَةِ وَصَلَاةِ الْجِنَازَةِ وَسَجْدَةِ التِّلَاوَةِ، كَذَا فِي فَتَاوَى قَاضِي خَانْ. مِنْهَا مَا بَعْدَ طُلُوعِ الْفَجْرِ قَبْلَ صَلَاةِ الْفَجْرِ، كَذَا فِي النِّهَايَةِ وَالْكِفَايَةِ. يُكْرَهُ فِيهِ التَّطَوُّعُ بِأَكْثَرَ مِنْ سُنَّةِ الْفَجْرِ"". فقط والله أعلم</span></p></p>",144106200078,banuri,"('نماز', 'salat')","('نمازوں کے اوقات', 'namazon-k-auqat')","('نمازوں کے اوقات', 'namazon-k-auqat')"
23-01-2020,https://www.banuri.edu.pk/readquestion/نجاست-کو-ٹیشو-پیپر-سے-صاف-کرنا-144105201019/23-01-2020,نجاست کو ٹیشو پیپر سے صاف کرنا,مباشرت کے بعد جس کپڑے سے نجاست صاف کرتے ہیں، اس کا کیا کرنا چاہیے؟  کیا دھو کر دوبارہ استعمال ہوسکتا ہے؟  اور کیا کپڑے کی جگہ ٹشو پیپر استعمال کرسکتے ہیں، اُس کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">نجاست صاف کرنے کے لیے ٹشو پیپر اور کپڑا دونوں استعمال کرسکتے ہیں،ٹشوپیپر استعمال کرنے کی صورت میں ٹشوپیپر پھینک دیں، اور کپڑا استعمال کرنے کی صورت میں اس کو دھوکر پاک صاف کرکے دوبارہ استعمال کرسکتے ہیں۔ فقط واللہ اعلم</p></p>",144105201019,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
22-01-2020,https://www.banuri.edu.pk/readquestion/جمعہ-کی-نماز-میں-خواتین-کی-شرکت-144105200949/22-01-2020,جمعہ کی نماز میں خواتین کی شرکت,ایک جامع مسجد اس انداز  سے تعمیر  کی گئی ہے کہ برآمدہ کے اوپر منزل میں گیلری بنائی گئی ہے جس میں ہر طرف سے پردہ ہے اور گیلری میں آنے جانے کا راستہ عمومی راستہ سے بالکل الگ ہے۔ اس گیلری میں خواتین کا بروز جمعہ جاکر وعظ سننا اور امام صاحب کے پیچھے نمازِ جمعہ باجماعت ادا کرنا کیسا ہے؟,"<p><p style=""text-align:justify;"">عورتوں کے لیے جماعت کے ساتھ نماز پڑھنے کے لیے مسجد میں آنا مکروہِ تحریمی ہے، خواہ فرض نماز ہو یا جمعہ و  عید ین کی نماز ہو یا تراویح کی جماعت ہو، حضور ﷺ کے زمانہ میں عورتیں مسجد میں نماز کے لیے آتی تھیں، وہ بہترین زمانہ تھا، آپﷺ بنفسِ نفیس موجود تھے، اور وحی کا نزول ہوتا تھا، اسلامی احکام نازل ہورہے تھے اور عورتوں کے لیے بھی علمِ دین اور شریعت کے احکامات سیکھنا ضروری تھا، مزید یہ کہ آپ ﷺ کی مسجد میں نماز پڑھنے کا ثواب بھی عام مساجد سے کئی گنا زیادہ تھا ،لیکن اس وقت بھی انہیں یہی حکم تھا کہ عمدہ لباس اور زیورات پہن کر نہ آئیں اورخوش بو لگا کر نہ آئیں، نماز ختم ہونے کے فوراً بعد مردوں سے پہلے واپس چلی جائیں، اور ان پابندیوں کے ساتھ اجازت کے بعد بھی آپ ﷺنے ترغیب یہی دی کہ عورتوں کا گھر میں نماز ادا کرنا مسجد میں نماز ادا کرنے سے افضل ہے، اور گھر کے کمرے میں نماز ادا کرنا برآمدے میں نماز ادا کرنے سے افضل ہے، اور گھر کی کوٹھری میں نماز ادا کرنا کمرے میں نماز ادا کرنے سے افضل ہے۔</p><p style=""text-align:justify;"">حضرت امّ حمید رضی اللہ عنہا نے بارگاہِ نبوی ﷺ میں حاضر ہوکر عرض کیا کہ مجھے آپ کے ساتھ نماز پڑھنے کا شوق ہے، آپ ﷺ نے فرمایا:تمہارا شوق (اور دینی جذبہ) بہت اچھا ہے، مگر تمہاری نماز اندرونی کوٹھری میں کمرے کی نماز سے بہتر ہے، اور کمرے کی نماز گھر کے احاطے کی نماز سے بہتر ہے، اور گھر کے احاطے کی نماز محلے کی مسجد سے بہتر ہے، اور محلے کی مسجد کی نماز میری مسجد (مسجدِ نبوی) کی نماز سے بہتر ہے۔</p><p style=""text-align:justify;"">چناں چہ حضرت امّ حمید ساعدی رضی اللہ عنہا نے فرمائش کرکے اپنے کوٹھری  کے آخری کونے میں جہاں سب سے زیادہ اندھیرا رہتا تھا مسجد (نماز پڑھنے کی جگہ) بنوائی، وہیں نماز پڑھا کرتی تھیں، یہاں تک کہ ان کا وصال ہوگیا اور اپنے خدا کے حضور حاضر ہوئیں""۔(الترغیب و الترہیب:۱/۱۷۸)</p><p style=""text-align:justify;"">آپ ﷺ کے پردہ فرمانے کے بعد جب حالات بدل گئے اور صحابہ کرام رضوان اللہ علیھم اجمعین نے اپنے زمانہ میں یہ دیکھا کہ عورتیں اب ان پابندیوں کا خیال نہیں کرتیں تو حضرت عمر رضی اللہ تعالیٰ عنہ کے زمانے میں صحابہ کرام رضوان اللہ عنہم اجمعین کی موجودگی میں عورتوں کو مسجد آنے سے منع کر دیا گیا، اور اس پر گویا صحابہ کرام رضی اللہ عنہم اجمعین کا اتفاق ہوگیا، حضرت عائشہ رضی اللہ عنہا فرماتی ہیں کہ عورتوں کی جو حالت آج ہو گئی ہے وہ حالت اگر حضور ﷺ کے زمانہ میں ہوئی ہوتی تو آپ ﷺ عورتوں کو مسجد آنے سے منع فرما دیتے۔</p><p style=""text-align:justify;"">یہ اس زمانہ کی بات ہے کہ حضور ﷺ کے وصال کو زیادہ عرصہ بھی نہیں گزرا تھا۔ ام المؤمنین حضرت عائشہ رضی اللہ عنہا نبی کریم صلی اللہ علیہ وسلم کا مزاج خوب سمجھتی تھیں؛ اسی لیے فرمایا کہ اگر آپ صلی اللہ علیہ وسلم کے زمانے میں عورتوں کی ایسی حالت ہوتی تو آپ صلی اللہ علیہ وسلم عورتوں کو آنے سے منع فرمادیتے۔ اس لیے موجودہ پر فتن دور جس میں فتنہ ، فساد ، اور بے حیائی عام ہے، اور مرد وزن میں دین بے زاری کا عنصر غالب ہے، عورتوں میں فیشن، اور بن سنور کر باہر نکلنے کا رواج ہے، عورتوں کو مسجد میں آکر باجماعت نماز پڑھنے کی ہرگز اجازت نہیں ہے، خواہ پردے کے ساتھ ہی کیوں نہ آئیں، پس عورتیں اپنے گھروں میں نماز اداکریں، یہی ان کے لیے زیادہ اجر وثواب کا باعث ہے۔</p><p style=""text-align:justify;"">باقی جس طرح مردوں کے لیے شرعی اَحکام سیکھ کر ان پر عمل کرنا ضروری ہے، اسی طرح خواتین کے لیے بھی دین کے بنیادی اَحکام سیکھنا ضروری ہے، اگر ان کے لیے گھر میں والد ، بھائی یا شوہر وغیرہ سے سیکھنا ممکن ہوتو وہیں سیکھیں، یا اپنے محارم کے واسطے سے قریبی علماء سے مسائل معلوم کرکے سیکھیں، اور ان کی راہ نمائی سے چلیں، اور اگر اپنے گھر میں انتظام نہ ہوسکے تو  علاقے میں کسی جگہ کسی مستند عالم کے وعظ وغیرہ کا انتظام کردیا جائے جہاں پردے کے احکام کی مکمل رعایت رکھتے ہوئے علاقے کی خواتین شرکت کریں، اس سے ضروری مسائل کی تعلیم اور تذکیر کا مقصد حاصل ہوسکتا ہے۔ فقط واللہ اعلم</p></p>",144105200949,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
25-01-2020,https://www.banuri.edu.pk/readquestion/جنابت-کی-حالت-میں-جماعت-کی-نماز-میں-شرکت-کرنا-144105201094/25-01-2020,جنابت کی حالت میں جماعت کی نماز میں شرکت کرنا,اگر کوئی شخص بھول کر جنابت کی حالت میں مسجد میں داخل ہوجائے اور وضو کرکے باجماعت فرض نماز ادا کر لے تو اس کا کیا حکم ہے؟خلاصہ یہ کہ یہ عمل اس شخص سے سہواً  ہوا ہے عمداً نہیں۔,"<p><p style=""text-align:justify;"">نماز کے لیے چوں کہ جنابت سے پاک ہونا ضروری ہے اور صورتِ مسئولہ میں مذکورہ شخص پاک نہیں تھا؛ اس لیے اس کی نماز نہیں ہوئی، اعادہ لازم ہو گا،  نیز  جنابت کی حالت میں مسجد میں داخل ہونا شرعاً ممنوع ہے  لہذا اس عمل پر استغفار  کرے۔ فقط واللہ اعلم</p></p>",144105201094,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
04-02-2020,https://www.banuri.edu.pk/readquestion/سود-کیا-ہے-144106200317/04-02-2020,سود کیا ہے؟,سود کیا ہے؟,"<p><p style=""text-align:justify;"">قرآنِ کریم میں ’’ربوا‘‘کو حرام قراردیاگیاہے، اس کا ترجمہ اردومیں ’’سود‘‘سے کیاجاتاہے، مگر’’ربوا‘‘ عام مفہوم رکھتاہے اور مروجہ سود بھی اسی کا ایک فرد اور ایک صورت ہے۔</p><p style=""text-align:justify;"">ربوا کی دو قسمیں ہیں : </p><p style=""text-align:justify;"">(1)  ربا الفضل:  وہ مشروط زیادتی جو عقدِ معاوضہ میں کیلی اور وزنی چیزوں میں متعاقدین میں سے کسی ایک کے لیے لگائی جائے، یعنی جو چیزیں بھی اصلاً  ناپ کر یا تول کر فروخت کی جاتی ہیں، جب ان کا تبادلہ ان ہی  کی جنس کے ساتھ کیا جائے تو یہ  ضروری ہے کہ وہ  دونوں چیزیں برابر، برابر ہوں، اور یہ معاملہ دست بدست کیا جائے، اس میں اُدھار بھی ناجائز ہے اور کمی بھی ناجائز ہے، اور ایسا معاملہ سودی ہوگا۔</p><p style=""text-align:justify;"">(2)  ربا النسیئہ:  یعنی وہ زیادتی جو مدت کے مقابلہ میں وصول کی جائے، قرآنِ کریم ،سنتِ نبویہ اور آثارِ صحابہ اوراجماعِ امت نے قرض پرطے کرکے لی جانے والی ہرزیادتی کو ’’ربوا‘‘قراردیاہے۔</p><p style=""text-align:justify;""> تفصیلات کے لیے ملاحظہ ہو:(جواہرالفقہ،از:مفتی اعظم پاکستان محمدشفیعؒ-4/533،ط:دارالعلوم کراچی)۔(فتاویٰ بینات،از:جامعہ علوم اسلامیہ علامہ بنوری ٹاؤن-4/9،ط:مکتبہ بینات)۔ فقط واللہ اعلم</p></p>",144106200317,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
06-01-2020,https://www.banuri.edu.pk/readquestion/غیر-مسلم-عورت-کو-دیکھنے-کاحکم-144105200275/06-01-2020,غیر مسلم عورت کو دیکھنے کاحکم,غیر مسلم عورت کو دیکھنا کیسا ہے?,"<p><p style=""text-align:justify;"">جان بوجھ کر غیر محرم عورتوں کو دیکھنا گناہ کبیرہ ہے، خواہ مسلمان ہو یا غیر مسلم، احادیثِ مبارکہ میں ایسے شخص پرلعنت آئی ہے،یعنی رحمتِ خداوندی سے محرومی کا فیصلہ وارد ہواہے۔اگر اچانک کسی غیر محرم پرنظر پڑجائے تو فوراً اپنی نگاہ پھیر دینی چاہیے،مسلم شریف کی روایت میں ہے:’’حضرت جریر بن عبداللہ رضی اللہ عنہ سے روایت ہے کہ میں نے رسول اللہ صلی اللہ علیہ وسلم سے اچانک نظر پڑجانے کے بارے میں دریافت کیا،)یعنی اچانک کسی نامحرم عورت پر نظر پڑجائے تومجھے کیاکرناچاہیے؟تو آپ علیہ الصلاۃ والسلام نے مجھے حکم دیاکہ میں اُدھرسے نگاہ پھیرلوں‘‘. فقط واللہ اعلم</p></p>",144105200275,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('اَخلاقیات', 'akhlaaqiyaat')","('شرم و حیاء', 'sharm-o-haya')"
17-01-2020,https://www.banuri.edu.pk/readquestion/جھینگا-کھانے-کے-متعلق-کیا-حکم-ہے-144105200750/17-01-2020,جھینگا کھانے کے متعلق کیا حکم ہے؟,جھینگا کھانے کے متعلق  کیا حکم ہے؟,"<p><p style=""text-align:justify;"">جھینگےکی حلت اورحرمت کی بنیاد اس بات پرہے کہ یہ مچھلی ہےیا نہیں،  جولوگ اس کو مچھلی قراردیتے ہیں وہ اس کی حلت کے قائل ہیں اورجولوگ اس کو مچھلی قرارنہیں دیتے وہ اس کی حرمت کے قائل ہیں۔ہمارے دارالافتاء کے اکابرین کے نزدیک جھینگا مچھلی کی قسم ہے اور اس کا  کھاناحلال ہے۔</p><p style=""text-align:justify;"">  تفصیل کے لیے ’’جواھر الفتاوی‘‘ جلد 3  ،( مولفہ :مفتی عبد السلام چاٹگامی صاحب ) ملاحظہ فرمائیں۔</p><p style=""text-align:justify;"">باقی جھینگا کھانا ضروری  نہیں ہے، اگر کسی کو  طبعی طور پر اس سے  کراہت ہوتی ہےتو وہ نہ کھائے، اس  میں کوئی مضائقہ نہیں ہے۔ فقط واللہ اعلم</p></p>",144105200750,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
17-01-2020,https://www.banuri.edu.pk/readquestion/ارحم-نام-رکھنا-144105200753/17-01-2020,ارحم نام رکھنا,’’اَرحم‘‘  نام رکھنا ٹھیک ہے؟,"<p><p style=""text-align:justify;"">” اَرحم‘‘ <span class=""ar_writing"">(أَرْحَم)</span>کا معنی ہے: زیادہ رحم دل، ارحم نام رکھنا جائز ہے۔</p><p style=""text-align:justify;"">تفصیل کے لیے درج ذیل لنک پر فتویٰ ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%A7%D8%B1%D8%AD%D9%85-%D9%86%D8%A7%D9%85-%DA%A9%D8%A7-%D9%85%D8%B7%D9%84%D8%A8-%D8%A7%D9%88%D8%B1-%D8%B1%DA%A9%DA%BE%D9%86%DB%92-%DA%A9%D8%A7-%D8%AD%DA%A9%D9%85/07-03-2019"">’’ارحم‘‘ نام کا مطلب اور رکھنے کا حکم</a></p></p>",144105200753,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
