issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
26-10-2013,https://www.banuri.edu.pk/readquestion/bhains-kay-aik-than-main-aib/26-10-2013,بھینس کے ایک تھن میں عیب,اگر بھینس کے چار تھنوں میں سے صرف ایک تھن تہائی یا زیادہ کٹا ہوا ہو تو اس کی قربانی جائز ہے کہ نہیں؟,<p>بھینس کے چار میں سے صرف ایک تھن میں عیب ہو تو اس کی قربانی جائز ہے۔</p>,143412200020,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا جانور', 'qurbani-ka-janwar')"
29-10-2013,https://www.banuri.edu.pk/readquestion/provident-fund-or-postal-life-insurance/29-10-2013,پراویڈنٹ فنڈ اور پوسٹل لائف انشورنس,السلام علیکم میں ایک سرکاری ملازم ہوں ،ہمیں پنشن کے وقت جی۔پی فنڈ ،پروویڈنٹ فنڈ ملتا ہے۔اکثر لوگ اس کو سود کہتے ہیں،ہمیں جو ادائیگی کی رسید ملتی ہے اس پر بھی جی پی فنڈ سود لاگو ہے لکھا ہوتا ہے۔ آیا اس کا لینا ٹھیک ہے یا نہیں کہ کچھ حضرات لینا جائز کہتے ہیں اگر یہ کٹوتی ملازمین کی مرضی سے نہ ہو تو،اگر لینا جائز ہے تو پھر پوسٹل لائف انشورنس کا کیا حکم ہے؟,<p>جی پی فنڈ اور پروویڈنٹ فنڈ جس کی کٹوتی ملازمین کی مرضی سے نہ ہوتی ہو اس کی اصل رقم بمع اضافی رقم کے لینا جائز ہے۔اور جہاں کٹوتی اختیاری ہو وہاں سودی معاہدہ کا گناہ بھی ہوگا اور اضافی رقم لینا بھی درست نہیں ہوگا۔ البتہ پوسٹل لائف انشورنس جائز نہیں ہے۔</p>,143412200026,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('پراویڈنٹ فنڈ', 'provident-fund')"
01-11-2013,https://www.banuri.edu.pk/readquestion/naqaab-pehan-kar-tasweer-khinchwaana/01-11-2013,نقاب پہن کر تصویر کھنچوانا,اگر کوئی شخص نقاب کی طرح  چہرے پر کپڑا باندھ لے،   اس طرح  کہ صرف آنکھیں دکھیں تو اس صورت میں تصویر کھنچوانا کیسا ہے؟,"<p><p style=""text-align:justify;"">جو تصویر انسان کی حکایت کرے وہ شرعًا ممنوعہ تصویر کے حکم میں داخل ہے،  لہٰذا اگر کسی انسان کی کمر کی جانب سے تصویر  لی جائے، جس میں چہرے کے نقوش  ظاہر نہیں ہوتے، تو بھی یہ تصویر کہلائے گی، اور جان دار کی تصویر کشی ناجائز ہے، اسی طرح اگر صرف چہرے والے حصے کی تصویر کھینچی جائے نچلے دھڑ کی تصویر نہ ہو تو بھی تصویر کشی کی ممنوعہ صورت میں داخل ہوکر ناجائز ٹھہرے گا۔ اس تفصیل کی روشنی میں آپ کے سوال کا جواب یہ ہے کہ چہرے پر نقاب یا ماسک وغیرہ لگاکر کھیچنی جانے والی تصویر بھی شرعًا ممنوعہ تصویر ہوگی، لہٰذا اس سے اجتناب کیا جائے۔ فقط واللہ اعلم</p></p>",143412200031,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
01-09-2013,https://www.banuri.edu.pk/readquestion/ajeeno-moto-ka-hukam/01-09-2013,اجینو موتو کا حکم,السلام علیکم،مفتی صاحب عرض یہ کرنا تھا کہ اجینو موتو چائینیز نمک کے بارے میں علماء کیا فرماتے ہیں؟,<p>چائنیز نمک میں اگر حرام اجزاء یا مضر صحت اشیاء شامل نہ ہوں تو اس کا استعمال جائز ہے۔</p>,143410200035,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
18-10-2013,https://www.banuri.edu.pk/readquestion/shab-e-zufaf-ka-sunnat-tareeqa/18-10-2013,شب زفاف کا سنت طریقہ,السلام علیکم، بندہ کی نومبر کے پہلے ہفتے میں شادی ہے،شب زفاف کیسے منائی جائے؟سنت طریقہ کیا ہے؟,<p>کسی دیندار اور سمجھدار شخص سے زبانی معلوم کرلیں۔</p>,143412200015,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
26-10-2013,https://www.banuri.edu.pk/readquestion/qurbani-saahib-e-nisab-par-hay/26-10-2013,قربانی صاحب نصاب پر ہے,اگر ایک آدمی ملازمت کرتا ہے اور جوکماتا ہے وہ اپنے والدین کو لاکردیتا ہے تو والدین اس رقم سے کچھ پیسے جوڑتے رہتے ہیں ۔ ایک سال یا کچھ عرصہ گزرنے کے بعد وہ رقم صاحب استطاعت ہونے کے برابر یا اس سے زیادہ ہو تو قربانی والدین کے ذمے ہو گی ہا کمانے والے کے ذمے ؟,<p>والدین میں سے جس کی ملکیت میں وہ رقم ہوگی اس پر ہی قربانی واجب ہوگی،اور اگر دونوں کی مشترکہ ملکیت میں ہو تو پھر دوگنے نصاب کے بقدر رقم ہونا ضروری ہے۔</p>,143412200016,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
26-10-2013,https://www.banuri.edu.pk/readquestion/qurbani-main-shareek-har-shakhs-ki-ijazat-zaroori-hay/26-10-2013,قربانی میں شریک ہو شخص کی اجازت ضروری ہے,ایک آدمی پر قربانی واجب ہے، اگر ہم اس کی واجب قربانی کیلئے اس کی اجازت کے بغیر بڑے جانور میں حصہ لیں تو اس کی واجب قربانی ادا ہوجائے گی یا نہیں؟ اس سے اجازت نہ لی حتی کہ جانور کو ذبح کردیا گیا تو اب باقی حصہ داروں کی قربانی ہوگئی یا نہیں؟,<p>قربانی میں شریک ہر حصے دار سے اجازت لینا ضروری ہے،اگر کسی ایک شخص سے بھی اجازت نہیں لی گئی تو اس کی قربانی کے ساتھ ساتھ باقی حصے داروں کی قربانی بھی نہیں ہوگی۔</p>,143412200019,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
01-11-2013,https://www.banuri.edu.pk/readquestion/main-tumhain-talaq-day-doonga-say-talaq-ka-hukam/01-11-2013,میں تمہیں طلاق دے دوں گا سے طلاق کا حکم,اگر کوئی اپنی بیوی کو دھمکی دینے کی غرض سے یہ کہہ دے کہ میں تمہیں طلاق دے دوں گا اور ایک بار نہیں کہی بلکہ کئی بار کہہ دے تو کیا طلاق ہو جاتی ہے؟,<p>میں تمہیں طلاق دے دوں گا کے الفاظ سے طلاق واقع نہیں ہوتی تاہم آئندہ طلاق کا لفظ کسی طرح بھی استعمال کرنے سے گریز کریں۔</p>,143412200032,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
24-06-2013,https://www.banuri.edu.pk/readquestion/اہل-تشیع-کی-مساجد-میں-نماز-ان-کے-ساتھ-کھانا-پینا-اور-ملازمت-کرنا/24-06-2013,اہل تشیع کی مساجد میں نماز ،ان کے ساتھ کھانا پینا ،اور ملازمت کرنا,1۔اہل تشیع ، شیعہ حضرات کی جائے نماز مصلٰی پر نماز پڑھ سکتے ؟ کیا ان کے مساجد میں نماز اداکرسکتے ہیں ؟2۔کیا ان کے ساتھ کھانا کھاسکتے ہیں ؟3۔کیاان کے ادارے میں نوکری کرسکتے ہیں؟,<p><p>1۔شیعہ حضرات کی جائے نماز یا ان کی مساجد بشرطیکہ پاک ہوں تو ان میں جاکر نماز اداکرنے سے اگرچہ نماز تو ہوجائے گی ،لیکن ان جگہوں پر جاکر نماز پڑھنا مکروہ ہے؛ اس لیے کہ یہ جگہیں شیطانی مراکز ہوتی ہیں، بلکہ فقہاء نے تو صرف اور ان جگہوں پر جانے کو بھی قابل تعزیر قرار دیا ہے ۔</p><p>2-3شیعوں کےساتھ کھانا کھانےیا ملازمت کرنے میں عقائد بگڑنے کا یا خود اپنی یا دیگر مسلمانوں کی توہین وتذلیل کا اندیشہ ہو توپھرنہ ان کے ساتھ کھانا پینا جائز ہے اور نہ ان کے ان کے اداروں میں نوکری کرنا جائزہے۔فقط واللہ اعلم</p></p>,143408200015,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('غیر مسلموں کے حقوق', 'gher-muslimon-k-huqoq')"
17-07-2013,https://www.banuri.edu.pk/readquestion/hundi-ky-karobar-ka-hkm/17-07-2013,ھنڈی کے کاروبار کاحکم,السلامُ علیکم : مفتی صاحب کیا هنڈی کا کام کرنا جائز هے یا ناجائز ؟جسمیں هم یها ں سعودیہ سے اگر کسی آدمی کا ۱۰۰۰سعودی ریال پاکستان بھیجتے هیں، پاکستان میں اسی دن وہ رقم اس آدمی کے گهر والوں کو دی جاتی هیں فرق یہ هوتا هے اگر اس دن ریٹ چوبیس هزار ۲۶۰۰۰هوتاهے تو هم انکو ۲۵۰۰۰پاکستانی میں دیتے هیں آپ قران وُسنت کی روشنی میں جواب دیں کیوں کے کچھ لوگ کهتے ھیں کہ یہ نا جائز کاروبار هے :اگر یہ ناجائز هے تو کس صورت میں جائز بن سکتا هے تاکہ گناہ سےبچ جائیں ضرور مدلل جواب دیں ْ۔,<p>ھنڈی کی صورت میں جس ملک میں رقم بھیجی ھے اس ملک میں بھیجی جانے والی کرنسی کی عام مارکیٹ میں جو قیمت ھے اتنی ہی رقم لی جاسکتی ھے،اس سے زائد وصول کرنا جائز نہیں ھے، لھذا اگر ریال کی قیمت پاکستان میں وصول کرنے کے دن 24000 ھے تو 24000 ھی وصول کی جاسکتی ھے، 25000 وصول کرنا جائز نھیں، البتہ اگر الگ سے اجرت طے کرکے لی جائے تو اس کی گنجائش ہے۔ واللہ اعلم</p>,143409200011,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقدی کی بیع کا بیان', 'naqdi-ki-bay-ka-bayan')"
