issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
15-05-2020,https://www.banuri.edu.pk/readquestion/apollo-logo-wale-traouser-ka-istimal-144109202387/15-05-2020,apollo لوگو والے ٹراؤزر کا استعمال,میرے ٹراؤزر  پر اس کے مینوفیکچر کا نام (apollo) لکھا ہے ، کیا اس کو پہن کر نماز پڑھ سکتا ہوں؟,"<p><p style=""text-align:justify;"">مذکورہ لفظ کے معنی انگریزی میں ’’سورج دیوتا‘‘  کے آتے ہیں؛ اس لیے اس لوگو  والے  ٹراؤزر کا استعمال ترک کرنا چاہیے، اگر پہننا ہو تو لوگو  ہٹادیا جائے، ورنہ اس پر رنگ کرواکر اسے چھپادیا جائے۔فقط واللہ اعلم</p></p>",144109202387,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('لباس ، احکام و آداب', 'libas-ahkam-o-aadab')"
18-05-2020,https://www.banuri.edu.pk/readquestion/compny-main-bani-hoi-masjid-ki-jaga-ko-tabdel-karna-144109202706/18-05-2020,کمپنی میں بنی ہوئی مسجد کی جگہ کو  تبدیل کرنا,کمپنی میں مسجد بنی ہے تقریباً 21 سال سے،  اب کمپنی والے مسجد کے لیے دوسری جگہ وقف کرکے اس جگہ (مسجد والی) پر لو گوں کے کام کےلیے مشینری لگانا چاہتے ہیں، ایسا کرنا کیسا ہے؟ جب کہ مسجد قابل تعمیر ہے.,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں اگر کمپنی میں بنی ہوئی مذکورہ مسجد  کی زمین  شخصی ملکیت  ہو اور  باقاعدہ  اس کو الگ کرکے مسجد کے لیے وقف نہ کیا ہو، بلکہ صرف ایک جگہ کمپنی میں نماز کے لیے مختص کی تھی  تو شرعاً یہ ”مصلیٰ“ (نماز پڑھنے کی جگہ ہے)،  شرعی مسجد نہیں ہے، اس لیے اس میں مالک کے لیے مالکانہ تصرف جائز ہے۔</p><p style=""text-align:justify;"">اور اگر مذکورہ جگہ کو مالکان نے  باقاعدہ الگ کرکے مسجد کے لیے وقف کردیا تھا اور اس میں نمازیں بھی ہوتی رہیں تو  یہ وقف درست ہوگیا اور اب یہ چوں کہ باقاعدہ مسجد ہے،  اس لیے اب اس میں کسی قسم کے مالکانہ تصرف جائز نہیں ہوں گے، اور اس صورت میں یہ جگہ ہمیشہ مسجد ہی رہے گی۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong>فتاوی عالمگیری  میں ہے:</strong></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">""وعندهما حبس العين على حكم ملك الله تعالى على وجه تعود منفعته إلى العباد فيلزم ولايباع ولايوهب ولايورث، كذا في الهداية. وفي العيون واليتيمة: إن الفتوى على قولهما، كذا في شرح أبي المكارم للنقاية"". </span>(2 / 350، کتاب الوقف، رشیدیہ)</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong>فتاوی شامی میں ہے:</strong></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">""(ويزول ملكه عن المسجد والمصلى) بالفعل و (بقوله: جعلته مسجدًا) عند الثاني (وشرط محمد) والإمام (الصلاة فيه).</span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">(قوله: وشرط محمد والإمام الصلاة فيه) أي مع الإفراز كما علمته واعلم أن الوقف إنما احتيج في لزومه إلى القضاء عند الإمام؛ لأن لفظه لاينبئ عن الإخراج عن الملك، بل عن الإبقاء فيه، لتحصل الغلة على ملكه، فيتصدق بها بخلاف قوله: جعلته مسجدا، فإنه لاينبئ عن ذلك ليحتاج إلى القضاء بزواله، فإذا أذن بالصلاة فيه، قضى العرف بزواله عن ملكه، ومقتضى هذا أنه لايحتاج إلى قوله وقفت ونحوه وهو كذلك وأنه لو قال وقفته مسجدًا، ولم يأذن بالصلاة فيه ولم يصل فيه أحد أنه لايصير مسجدًا بلا حكم وهو بعيد، كذا في الفتح ملخصًا. ولقائل أن يقول: إذا قال: جعلته مسجدًا فالعرف قاض، وماض بزواله عن ملكه أيضًا غير متوقف على القضاء، وهذا هو الذي ينبغي أن لايتردد فيه نهر. </span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">وفي الدر المنتقى: وقدم في التنوير والدرر والوقاية وغيرها قول أبي يوسف، وعلمت أرجحيته في الوقف والقضاء. اهـ. قلت: يلزم على هذا أن يكتفى فيه بالقول عنده، وهو خلاف صريح كلامهم، تأمل"".  (4/ 355، کتاب الوقف، ط: سعید) فقط والله أعلم</span></p></p>",144109202706,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
18-05-2020,https://www.banuri.edu.pk/readquestion/witar-ki-do-rakat-imam-ke-sath-aur-aik-raakt-infiradi-parhna-144109202707/18-05-2020,وتر کی دو رکعت امام کے ساتھ اور ایک رکعت انفرادی پڑھنا,اگر ایک شخص یہاں سعودیہ میں وتر کی دو رکعت نماز مسجد میں ادا کرے اور ایک رکعت کیسی عذر کے پیش ہونے کی وجہ سے بعد میں گھر پر ادا کرے تو اس کے وتر ادا ہوجائیں گے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں  وتر کی دو  رکعت  نماز امام کے ساتھ  اور ایک رکعت بعد میں گھر آکر ادا کرنے سے وتر ادا نہیں ہوں گے، بلکہ دوبارہ تین رکعت ایک سلام کے ساتھ ادا کرنا ضروری ہوگا۔</p><p style=""text-align:justify;"">نیز واضح رہے کہ حنفی مسلک میں وتر  کی نماز تین رکعت ایک سلام کے ساتھ پڑھنا ضروری ہے؛ اس لیے حنفی کے لیے   دو سلام کے ساتھ  وتر پڑھنا درست نہیں ہے،حنفی حضرات کو چاہیے کہ وہ حرمین میں تراویح تو  ان کے امام کی اقتدا ہی میں ادا کریں،  لیکن وتر کی نماز میں ان کے ساتھ شامل نہ ہوں، بلکہ اپنی علیحدہ اجتماعی یا انفرادی پڑھ لیں ،  اور اگر ان کے ساتھ  ادا کرلی ہو تو  اس کا اعادہ کرلیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""فظهر بهذا أن المذهب الصحيح صحة الاقتداء بالشافعي في الوتر إن لم يسلم على رأس الركعتين وعدمها إن سلم. والله الموفق للصواب"".  </span>(البحر الرائق، 2/40، باب الوتر والنوافل، ط: سعید)فقط واللہ اعلم</p></p>",144109202707,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
15-05-2020,https://www.banuri.edu.pk/readquestion/shab-e-qadar-ke-liy-maksoos-ibadat-144109202399/15-05-2020,شب قدر کے لیے مخصوص عبادات,شبِ قدر  کے لیے کوئی خاص قسم کی عبادت کرنا ؟,"<p><p style=""text-align:justify;"">شب قدر کے  اعمال  کے بارے میں  نوافل کی کسی خاص تعداد یا خاص طریقے  یا  نوافل کو جماعت کے ساتھ ادا کرنا شرعاً منقول نہیں ہے اور نہ ہی کوئی مخصوص طریقہ سے عبادت کرنا ثابت ہے۔ انفرادی طور پر جتنی عبادت یا نوافل ادا کیے جائیں، قرآن پاک کی تلاوت کی جائے اس کا بڑ ا اجر وثواب ہے۔</p><p style=""text-align:justify;""> اس لیے  رمضان المبارک کے پورے مہینے میں  راتوں کو عبادت کی کوشش کرنی چاہیے، بالخصوص آخری عشرہ اور پھر اس میں بھی طاق راتوں میں زیادہ اہتمام کرنا چاہیے،  اگر پوری رات مشکل ہوتو کچھ وقت ، ورنہ عشاء کی نماز جماعت سے پڑھ کر تراویح اور وتر باجماعت پڑھے اور اس کے بعد دو ، چار رکعت پڑھ کر سوجائے، یا سحری میں بیدار ہوکر دو چارر کعات تہجد پڑھ لے اورصبح فجر کی نماز جماعت سے پڑھ لے تو اسے ان شاء اللہ شبِ قدر مل جائے گی۔<br/>
نیز اس بارے میں حضرت عائشہ رضی اللہ عنہا  نے  حضور صلی اللہ علیہ و سلم  سے پوچھا کہ یا رسول اللہ ! اگر مجھے شب قدر کا پتا چل جائے تو کیا دعا مانگوں؟ حضور صلی اللہ علیہ و سلم  نے فرمایا کہو :<span class=""ar_writing""> « اَللّٰهم إِنَّكَ عَفُوٌّ تُحِبُّ الْعَفْوَ فَاعْفُ عَنِّيْ »</span> [ترمذی ، مشکاۃ] ’’اے اللہ! تو بے شک معاف کرنے والا ہے اور پسند کرتا ہے معاف کرنے کو‘ پس معاف فرما دے مجھے بھی‘‘[ترمذی‘ مشکاۃ]</p><p style=""text-align:justify;"">یہ نہایت جامع دعا ہے کہ حق تعالیٰ اپنے لطف و کرم سے آخرت کے مطالبہ سے معاف فر ما دیں تو اس سے بڑھ کر اور کیا چاہیے. فقط واللہ اعلم</p></p>",144109202399,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ - حقیقت و مصالح', 'roza-haqiqat-o-masaleh')"
17-05-2020,https://www.banuri.edu.pk/readquestion/ezi-pesa-144109202650/17-05-2020,ایزی پیسہ اکاؤنٹ میں ملنے والے فری منٹس استعمال کرنا,ہم اپنی ضروریات کے لیے ایزی پیسہ میں پیسے رکھتے ہیں۔لیکن اس کے بعد ہمیں مفت منٹ بھی دیتے ہیں، جو ہر حال میں استعمال ہوتے ہیں، اس کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">’’ایزی پیسہ اکاؤنٹ ‘‘ ایک ایسی سہولت ہے جس میں آپ اپنی جمع کردہ رقوم سے کئی قسم کی سہولیات حاصل کرسکتے ہیں، مثلاً: بلوں کی ادائیگی، یا رقوم کا تبادلہ، موبائل وغیرہ میں بیلنس کا استعمال وغیرہ ۔ نیز تحقیق کرنے پر یہ بھی معلوم ہوا ہے کہ ان کی پشت پر ایک بینک ہوتا ہے، ""telenor micro-financing bank ""، یہ بھی ایک قسم کا بینک ہی ہے کہ جس میں عام طور پر چھوٹے سرمایہ داروں کی رقوم سود پر رکھی جاتی ہیں اور اس میں سے چھوٹے کاروباروں کے لیے سود پر قرض بھی دیا جاتا ہے۔</p><p style=""text-align:justify;"">اس کی فقہی حیثیت یہ ہے کہ اس اکاؤنٹ میں جمع کردہ رقم قرض ہے، اور چوں کہ قرض دے کر اس سے کسی بھی قسم کا نفع اٹھانا جائز نہیں ہے ؛ اس لیے اس قرض کے بدلے کمپنی کی طرف سے دی جانے والی سہولیات وصول کرنا اور ان کا استعمال کرنا جائز نہیں ہے، لہذا کمپنی اکاؤنٹ ہولڈر کو اس مخصوص رقم جمع کرانے کی شرط پر یومیہ فری منٹس اور میسیجز وغیرہ کی سہولت فراہم کرتی ہے یا رقم کی منتقلی پر ڈسکاؤنٹ وغیرہ دیتی ہے یا ایزی لوڈ پر کیش بیک دیتی ہے تو ان کا استعمال جائز نہیں ہوگا، اس لیے کہ اس اکاؤنٹ میں رقم رکھوانا درحقیقت قرض ہے، اور قرض دینا تو فی نفسہ جائز ہے، لیکن کمپنی اس پر جو مشروط منافع دیتی ہے، یہ شرعاً ناجائز ہے؛ اس لیے کہ قرض پر شرط لگا کر نفع کے لین دین کو نبی کریم ﷺ نے سود قرار دیا ہے۔ (مصنف بن أبی شیبہ، رقم:۲۰۶۹۰ )</p><p style=""text-align:justify;"">نیز چوں کہ اس صورت میں مذکورہ اکاؤنٹ کھلوانا ناجائز معاملے کےساتھ مشروط ہے؛ اس لیے یہ اکاؤنٹ کھلوانا یا کھولنا ہی جائز نہیں ہوگا۔ اگر کوئی ’’ایزی پیسہ اکاؤنٹ‘‘ کھلواچکاہو تو اس کے لیے یہ حکم ہے کہ وہ جلد از جلد مذکورہ اکاؤنٹ ختم کروائے اور صرف اپنی جمع کردہ رقم واپس لے سکتاہے، یا صرف جمع کردہ رقم کے برابر استفادہ کرسکتاہے، اس رقم پر ملنے والے اضافی فوائد حاصل کرنا اس کے لیے جائز نہیں ہوں گے۔</p><p style=""text-align:justify;"">اور اگر کوئی کمپنی ایزی پیسہ اکاؤنٹ کھلوانے کو اس ناجائز معاملہ کے ساتھ مشروط نہ کرے، یعنی مخصوص رقم رکھوانے کی شرط کے بغیر ہی کھولا جائے، یا کمپنی نے از خود کھول دیا ہو تو پھر رقم کی منتقلی، بلوں کی ادائیگی اور دیگر اس طرح کے کاموں کےلیے اس اکاؤنٹ کا استعمال جائز ہوگا، اب اس صورت میں اس اکاؤنٹ کے استعمال کی صورت میں اگر کوئی رعایت یا کیش بیک ملتا ہے تو اس کے حکم میں یہ تفصیل ہوگی کہ اگر وہ کیش بیک اور رعایت اسی کمپنی کی طرف سے مل رہا ہے تو یہ ان کی طرف سے تبرع ہوگا، اور اس کا استعمال جائز ہوگا، اور اگر یہ رعایت اس کی پشت پر موجود بینک کی طرف سے مل رہی ہے تو پھر اس رعایت کا استعمال جائز نہیں ہوگا، اس بارے میں معلومات کرلی جائیں، اور جب تک معلومات نہ ہوں ان کیش بیک اور سہولیات کے استعمال سے احتیاط کی جائے۔</p><p style=""text-align:justify;"">اور اگر کوئی کمپنی ایزی پیسہ اکاؤنٹ کھلوانے کو مخصوص رقم جمع کرانے سے بھی مشروط نہ کرے، اور رقم جمع کرنے پر اضافی رقم یا سہولیات وغیرہ بھی نہ دے، بلکہ رقوم کی منتقلی، بلوں کی ادائیگی یا لوڈ کرنے کی حد تک سہولیات ہوں تو ایسا اکاؤنٹ کھلوانا اور اس سے استفادہ کرنا جائز ہوگا۔</p><p style=""text-align:justify;"">واضح رہے کہ عموماً ایزی پیسہ اکاؤنٹ پہلی صورت والا ہوتاہے، اس لیے ’’ایزی پیسہ اکاؤنٹ‘‘ کھلوانے سے اجتناب کیا جائے۔</p><p style=""text-align:justify;"">""فتاوی شامی"" میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""وفي الأشباه: كل قرض جر نفعاًحرام، فكره للمرتهن سكنى المرهونة بإذن الراهن"". (5/166، مطلب کل قرض جر نفعا، ط: سعید)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وفیه أیضاً (6/ 63):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وفي الخانية: رجل استقرض دراهم وأسكن المقرض في داره، قالوا: يجب أجر المثل على المقرض؛ لأن المستقرض إنما أسكنه في داره عوضاً عن منفعة القرض لا مجاناً"".</span></p><p style=""text-align:justify;"">""اعلاء السنن""میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">"" قال ابن المنذر: أجمعوا علی أن المسلف إذا شرط علی المستسلف زیادة أو هدیة فأسلف علی ذلک، إن أخذ الزیادة علی ذلک ربا"". (14/513، باب کل قرض جر منفعةً، کتاب الحوالة، ط: إدارة القرآن) فقط والله أعلم</span></p></p>",144109202650,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
19-05-2020,https://www.banuri.edu.pk/readquestion/aayate-sajda-14-hain-144109202828/19-05-2020,آیات سجدہ 14 ہیں,قرآن مجید میں کل 15 سجدے ہیں پر لوگ 14 ہی کیوں کرتے ہیں؟ ایک صاحب اپنے بیان میں کل 15 سجدے بتائے  ہیں ، اور  ایک مفتی صاحب اپنے بیان میں 14 سجدے بتاتے ہیں،  کہتے ہیں کہ  17 پارہ کے دوسرے والے سجدے میں اختلاف ہے؟ آپ مدلل جواب عنایت فرمائیں 15 سجدہ درست ہیں یا 14 ہی کریں؟,"<p><p style=""text-align:justify;"">فقہائے احناف کے نزدیک دلائل کی روشنی میں قرآنِ مجید  میں چودہ آیات ایسی ہیں جن کے پڑھنے یا سننے سے سجدہ تلاوت کرنا واجب ہوتا ہے، سورہ حج کے اختتام سے قبل جو آیت ہے  فقہائے احناف کے نزدیک وہاں سجدہ کرنا واجب نہیں ہے، تفصلی دلائل شروحِ حدیث میں مذکور ہیں۔</p><p style=""text-align:justify;"">اس سلسلے میں باقی فقہاء کی آراء ملاحظہ ہوں:</p><p style=""text-align:justify;""><strong><span style=""color:#16a085;"">امام احمد :</span></strong> 15 ہیں ۔ سورۃ الحج کے دونوں اور سورۂ ص کا بھی ہے۔</p><p style=""text-align:justify;""><span style=""color:#16a085;""><strong>امام مالک : </strong></span>11 ہیں۔سورۂ صٓ اور مفصلات (نجم،انشقاق اورعلق )کے تینوں نہیں ہیں اور سورہ حج کے دونوں ہیں۔<br/><span style=""color:#16a085;""><strong> شوافع: </strong></span>14 سجدے ہیں ، سورۃ الحج کے دونوں ہیں اور سورۂ ص کا سجدہ نہیں ہے۔(مرقاۃ:2/813)فقط واللہ اعلم</p></p>",144109202828,banuri,"('نماز', 'salat')","('سجدہ سہو', 'sajda-sahv')","('سجدہ تلاوت / سجدہ سہو', 'sajda-tilawat-sajda-sahw')"
19-05-2020,https://www.banuri.edu.pk/readquestion/zimme-main-qarza-hone-ki-sorat-main-zakat-ka-hukum-144109202926/19-05-2020,ملکیت میں موجود سونے اور نقدی سے زیادہ قرضہ ذمہ میں ہونے کی صورت میں زکوٰۃ کا حکم,میں نے ابھی گھر خریدا ہے،  جس کی کل مالیت 80لاکھ روپے ہے جس میں 20لاکھ میرے ہیں اور باقی رقم میں نے اپنے والد صاحب سے قرض لی ہے۔ پوچھنا یہ ہے کہ اگر میرے پاس ایک تولہ سونا اور کچھ نقد رقم موجود ہو تو کیا میرے اوپر زکوٰۃ فرض ہے یا میرے ذمہ قرض ادا کرنا ہے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں اگر آپ نے تجارت کے لیے نہیں بلکہ  رہائش کے لیے  80  لاکھ کا گھر خریدا ہے جس کی وجہ سے آپ پر 60 لاکھ کا قرضہ ہے تو اس صورت میں ایک تولہ سونا اور کچھ نقد رقم ملکیت میں ہونے کی وجہ سے آپ پر زکوٰۃ لازم نہیں ہوگی، اس لیے کہ قرض رقم نکالنے کے بعد آپ کے پاس نصاب کے بقدر رقم نہیں بچے گی۔ فقط واللہ اعلم</p></p>",144109202926,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
22-05-2020,https://www.banuri.edu.pk/readquestion/mushrik-ke-zabeha-ka-hukum-144109203231/22-05-2020,مشرک کے ذبیحہ کا حکم,آج کے دور کے مشرک کا ذبح حلال ہے یا نہیں؟,"<p><p style=""text-align:justify;"">’’مشرک‘‘  کا ذبیحہ حلال نہیں ہے۔ البتہ جس شخص کا شرک یقینی طور پر ثابت ہو اسی کو مشرک کہا جائے گا۔ جس کے بارے میں تاویل کا احتمال ہو اسے گم راہ اور مبتدع کہا جاسکتاہے، مشرک نہیں۔فقط واللہ اعلم</p></p>",144109203231,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('ذبح ، شرائط ، سنن ، آداب و مکروہات', 'zibah-sharait-sunan-aadab-o-makrohat')"
19-05-2020,https://www.banuri.edu.pk/readquestion/witar-ki-namaz-main-imam-qada-uola-bhol-ka-utha-aur-phir-waps-tshud-ke-liy-lot-aya-144109202930/19-05-2020,وتر کی نماز میں امام قعدہ اولی بھول کر کھڑا ہوگیا  اور مقتدیوں کے لقمہ دینے پر واپس تشہد کے لیے لوٹ آیا تو کیا حکم ہے؟,اگر  کوئی امام وتر کی نماز میں دوسری رکعت میں بیٹھنے کے بجائے پورا کھڑا ہوجائے اور اور پیچھے  مقتدی اللہ اکبر کہیں اور وہ امام دوبارہ بیٹھ جائے اس صورت میں کیا کرنا چاہیے، سجدہ سہو یا نہیں؟,"<p><p style=""text-align:justify;"">اگر امام  قعدہ اولی چھوڑ کر اٹھنے لگا اور مقتدیوں کے لقمہ دینے سے واپس بیٹھ گیا تو اگر امام کے گھٹنے سیدھے نہیں ہوئے تھے یعنی وہ بیٹھنے کے قریب تھا اور پھر لوٹ آیا تو نماز ہوگئی اور سجدہ سہو بھی لازم نہیں ہے، اور اگر اس کے گھٹنے سیدھے ہوگئے تھے یعنی وہ کھڑے ہونے کے قریب تھا یا مکمل کھڑا ہوگیا تھا  تو اس کو کھڑا  ہی رہنا چاہیے تھا ، دوبارہ لوٹ کر نہیں آنا چاہیے تھا، اور اس پر سجدہ سہو بھی واجب ہوگیا  تھا،  تاہم اگر واپس لوٹ آیا تو راجح قول کے مطابق نمازفاسد نہیں ہوگی، اور سجدہ سہو لازم ہونے کی صورت میں اگر سجدہ سہو نہیں کیا تو اس نماز کا وقت کے اندر اعادہ واجب تھا، وقت گزرنے کے بعد اعادہ کا وجوب ختم ہوگیا ہے۔</p><p style=""text-align:justify;"">نیز اگر امام پہلے قعدہ بھول کر مکمل کھڑا ہوچکا ہو تو مقتدیوں کو اس کو بٹھانے کے لیے اصرار نہیں کرنا چاہیے۔</p><p style=""text-align:justify;"">’’ فتاوی شامی‘‘  میں ہے:<br/><span class=""ar_writing"">’’(سها عن القعود الأول من الفرض) ولو عملياً، أما النفل فيعود ما لم يقيد بالسجدة (ثم تذكره عاد إليه) وتشهد، ولا سهو عليه في الأصح  (ما لم يستقم قائماً) في ظاهر المذهب، وهو الأصح فتح (وإلا) أي وإن استقام قائماً (لا) يعود لاشتغاله بفرض القيام (وسجد للسهو) لترك الواجب (فلو عاد إلى القعود) بعد ذلك (تفسد صلاته) لرفض الفرض لما ليس بفرض، وصححه الزيلعي (وقيل: لا) تفسد، لكنه يكون مسيئاً ويسجد لتأخير الواجب (وهو الأشبه)، كما حققه الكمال، وهو الحق، بحر‘‘.  (2/ 83،  کتاب الصلاة، باب سجود السهو، ط: سعید) فقط والله أعلم</span></p></p>",144109202930,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
22-05-2020,https://www.banuri.edu.pk/readquestion/dua-qunut-144109203242/22-05-2020,دعائےقنوت یاد نہ ہونے کی صورت میں نماز وتر میں کیا پڑھا جا سکتا ہے؟,دعائےقنوت یاد نہ ہونے کی صورت میں نماز وتر میں کیا پڑھا جا سکتا ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ وتر میں دعائے قنوت کے لیے کوئی مخصوص دعا اس طور پر متعین نہیں کہ اگر وہ نہ پڑھی تو وتر ادا نہ ہو، البتہ  <span class=""ar_writing"">’’اللّٰهم إنا نستعينك ...‘‘</span>الخ  پڑھنا اولی ہے، اور اگر کسی کو دعائے قنوت یا نہ ہو  تو جب تک یاد نہ ہوجائے اس وقت تک<span class=""ar_writing"">(ربنا آتِنَا فِيْ الدُّنْيَا حَسَنَةً وَ فِيْ الآخِرَةِ حَسَنَةً وَ قِنَا عَذَابَ النَّارِ)</span> اور اگر یہ بھی یاد نہ ہو تو تین بار  <span class=""ar_writing"">(اَللّٰهُمَّ اغْفِرْ لَنَا) </span> پڑھ سکتا ہے، جیساکہ فتاوی ہندیہ میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">’’وليس في القنوت دعاء مؤقت، كذا في التبيين. و الأولي أن يقرأ : اللّهم إنا نستعينك و يقرأ بعده اللّهم اهدنا فيمن هديت. و من لم يحسن القنوت يقول: ""ربنا آتنا في الدنيا حسنة وفي الآخرة حسنة و قنا غذاب النار""، كذا في المحيط. أو يقول: اللّهم اغفرلنا، و يكرر ذلك ثلاثاً، وهو اختيار أبي الليث، كذا في السراجية‘‘. (الباب الثامن في صلاة الوتر، ١/ ١١١، ط: رشيدية) فقط والله أعلم</span></p></p>",144109203242,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
