issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
13-04-2016,https://www.banuri.edu.pk/readquestion/ان-شاء-اللہ-کہہ-کر-وعدہ-کرنے-کا-حکم/13-04-2016,ان شاء اللہ کہہ کر وعدہ کرنے کا حکم,فون پر بات کرتے ہوئے اکثر انسان کہہ دیا کرتا ہے کہ میں آپ کو ان شاء اللہ پانچ دس منٹ میں دوبارہ فون کرتا ہوں، لیکن بعد میں بھول جاتا ہے یا کسی مصروفیت کی بنا پر نہیں کرپاتا تو کیا یہ وعدہ خلافی کے زمرے میں آتا ہے؟,<p><p>اس طرح کے جملہ کے ساتھ ان شاء اللہ بھی کہا جائے اور پھر واقعی بھول جائے یا مصروفیت ہونے کی بنا پر فون نہ کرسکے تو یہ وعدہ خلافی کے زمرے میں نہیں آتا، البتہ اخلاقیات کا تقاضا ہے کہ جوں ہی یاد آئے یا اپنے کام سے فارغ ہو تو فون کرے اور تاخیر کا عذر بھی پیش کردے، تاکہ دوسرے مسلمان بھائی کا دل صاف رہے.واللہ اعلم</p></p>,143707200002,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('آدابِ معاشرت', 'akhlaq-aadab')","('ملاقات کے آداب', 'mayl-mulaqat-k-waqt-k-aadab')"
14-04-2016,https://www.banuri.edu.pk/readquestion/فرض-اورنفل-روزہ-توڑنے-کی-صورت-میں-کفارے-کا-حکم/14-04-2016,فرض اورنفل روزہ توڑنے کی صورت میں کفارے کا حکم,اگررمضان کے روزے جان بوجھ کرتوڑنے کی صورت میں ساٹھ روزے بطورکفارہ رکھنے ضرروی ہیں ،تواگرکوئی کفارے کاروزہ جان بوجھ کرتوڑ دے تواس کے لیے کیاحکم ہے؟نیزنفل اورفرض قضا روزےجان بوجھ کرتوڑنے کی صورت میں کیاحکم ہے؟,<p><p>۱۔رمضان کاروزہ رکھ کربلاعذرتوڑدینے کی صورت میں قضااورکفارہ دونوں لازم ہیں،اورکفارے کے ساتھ روزے مسلسل رکھنے ضروری ہیں،کفارے کاروزہ جان بوجھ کرتوڑدیاتونئے سرے سے ساٹھ روزے رکھنے لازم ہوجائیں گے ،البتہ کفارے کاروزہ توڑنے کی وجہ سے مستقل کوئی کفارہ نہیں۔</p><p>۲۔نفل روزہ شروع کرنے کے بعدتوڑدینے کی صورت میں صرف ایک نفل روزہ اس کی جگہ رکھناضرروی ہے۔اس لیے کہ نفل عمل  قصداًشروع کرنے کے بعداس کی تکمیل لازم ہوجاتی ہے۔</p><p>البتہ نفلی روزے اوررمضان کے علاوہ روزوں میں چاہے وہ قضاکے روزے ہوں یااس کے علاوہ ،جان بوجھ کرروزہ توڑنے کی صورت میں صرف ا س کی قضا لازم ہے ، کفارہ نہیں۔(فتاویٰ عالمگیری 1/215،ط:رشیدیہ-شرح النقایۃ 1/427،ط:سعید)فقط واللہ اعلم</p></p>,143707200004,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
07-04-2016,https://www.banuri.edu.pk/readquestion/نیٹ-ورکنگ-کمپنی-بزنس-کی-ایک-صورت-کا-حکم/07-04-2016,نیٹ ورکنگ کمپنی بزنس کی ایک صورت کا حکم,میرا دوست انٹرنیٹ پر ایک کمپنی سے بزنس کرتا ہے، اس بزنس کو اسٹارٹ کرنے کے لیے ممبر شپ فیس دو سو یورو ہے، اس کے بعد کمپنی کی مصنوعات دوسروں کو سیل کرتے ہیں، اسی طرح دوسروں کو اس کمپنی کے بارے میں بتا کر ممبرشپ دلواسکتے ہیں، یوں ایک نیٹ ورک قائم ہوجاتا ہے، اس نیٹ ورک میں جو نئے ممبر آکر بزنس کرتے ہیں اس کا کچھ فیصد نفع مین ممبر کو بھی ملتا ہے، سوال یہ ہے کہ مین ممبر ایک دو بندوں کو ممبر شپ دلواتا ہے، آگے مزید ممبربننے والوں کو وہ نہیں جانتا، لیکن اس کو ان تمام ممبروں کے بزنس پر ھفتہ یا مہینے میں پروفٹ ملتا ہے، کیا ایسا پروفٹ لینا شرعا جائز ہے جس میں ڈائرکٹ محنت نہ کی ہو؟,<p><p>مذکورہ کمپنی کے کاروبار میں شرکت شرعا جائز نہیں، واللہ اعلم</p></p>,143706200050,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('جوئے کے احکام', 'joey-k-ahkam')"
08-04-2016,https://www.banuri.edu.pk/readquestion/تین-سانس-میں-پانی-پینے-کا-سنت-طریقہ/08-04-2016,تین سانس میں پانی پینے کا سنت طریقہ,تین سانس میں پینا سنت ہونے سے کیا مراد ہے؟ کیا بس تین گھونٹ پئیں مزید نہ پئیں؟,<p><p>تین سانس میں پانی پینے سے مراد یہ ہے کہ پینے کے دوران تین بار منہ ہٹاکر برتن سے باھر سانس لیا جائے، ایک بار میں ایک گھونٹ پینا ضروری نہیں، زیادہ گھونٹ بھی لے سکتے ہیں، واللہ اعلم</p></p>,143706200055,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
04-04-2016,https://www.banuri.edu.pk/readquestion/حالت-احرام-میں-کیسی-چپل-پہنی-جاسکتی-ہے/04-04-2016,حالت احرام میں کیسی چپل پہنی جاسکتی ہے؟,کیا احرام کی حالت میں ایسی سلی ہوئی جوتی پہننا جائز ہے جس میں اوپر والی ھڈی کھلی ہوئی ہو یا صرف دو پٹی والی چپل پہننا ہی ضروری ہے؟,<p><p>حکم یہ ہے کہ ایسی چپل پہنی جائے جس میں ٹخنے اور اوپر والی ھڈی سمیت پاؤں کا اوپر کاحصہ کھلا رہے، ان شرائط پر پوری اترنے والی کوئی بھی چپل وغیرہ پہنی جاسکتی ہے، دو پٹی والی مخصوص چپل ہی ضروری نہیں. واللہ اعلم</p></p>,143706200045,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('مناسک حج ، واجبات اور سنن', 'manasik-haj-wajibaat-or-sunan')"
05-04-2016,https://www.banuri.edu.pk/readquestion/کرسچن-کے-ساتھ-کھانا-کھانا/05-04-2016,کرسچن کے ساتھ کھانا کھانا,کرسچن کے ساتھ کھاناجائز ہے کہ نہیں؟,<p><p>کھانا حلال اور پاک ہو تو کرسچن کے ساتھ کھانا کھا سکتے ہیں لیکن اس کی عادت نہیں بنانی چاہیے  کیونکہ بلاضرورت ان کے ساتھ اختلاط وتعلقات مکروہ ہیں۔ واللہ اعلم</p></p>,143706200046,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('غیر مسلموں کے حقوق', 'gher-muslimon-k-huqoq')"
17-12-2015,https://www.banuri.edu.pk/readquestion/قریبی-رشتہ-داروں-سے-پردے-کا-حکم/17-12-2015,قریبی رشتہ داروں سے پردے کا حکم,اجتماعی خاندانوں میں چہرے کے پردے کے بارے میں ہر ایک کو بہت دقت کا سامنا ہوتا ہے ۔ کیا ان خاندانوں میں بھابھی، چچا زاد بہن وغیرہ کا چپرہ دیکھنا جائز ہے؟ اگر ہاں تو کس حد تک؟,<p><p>ہر وہ نا محرم عورت  جس سے کسی بھی وقت نکاح کرنا جائز ہو سکتا ہو اس سے شریعت میں پردے کا حکم آیا ہے،چاہے وہ رشتے دار ہو یا اجنبی خاتون۔</p><p>تاہم مشترکہ گھر میں رہنے والی رشتہ دار نا محرم خواتین جن سے مکمل پردہ کرنے میں سخت حرج اور مشکل پیش آتی ہو ان کے بارے میں شریعت میں اتنی گنجائش ہے کہ وہ  خواتین اپنے سر پر بڑی چادر اس طور پر لپیٹ لیا کریں کہ سوائے چہرے کے باقی جسم  ڈھک جائے،البتہ اس کا اہتمام ضروری ہے کہ نامحرم مردوں کے ساتھ نہ تنہائی ہو اور نہ بلاضرورت گفتگو ہو۔</p></p>,143703200008,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('پردے کے احکام', 'pardey-ke-ahkam')"
03-04-2016,https://www.banuri.edu.pk/readquestion/نصاب-سے-کم-سونے-پرزکوۃ-کا-مسئلہ/03-04-2016,نصاب سے کم سونے پرزکوۃ کا مسئلہ,کسی عورت کے پاس دوتولہ سونا اور دوسو یا سو روپے ہو تو زکوہ کے واجب ہونے میں سونےکی قیمت کا اعتبارہوگا یا وزن کا اعتبار ہوگا؟,<p><p><strong>اگر دوتولہ سونااوردوسوروپے بھی ساتھ ہیں اورسال گزرچکاہے توسونے کی قیمت کااعتبارہوگا ،اورزکوۃ لازم ہوگی۔فقط واللہ اعلم</strong></p></p>,143706200044,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
05-03-2016,https://www.banuri.edu.pk/readquestion/قرآنی-قرائتوں-کے-متعلقہ-چند-سوالات/05-03-2016,قرآنی قرائتوں کے متعلقہ چند سوالات,اختلاف قراءت سے متعلق مندرجہ ذیل مسائل کے بارے میں علما کیا فرماتے ہیں :1۔لہجوں کا اختلاف تو اپنی جگہ ایک حقیقت ہے، لیکن بعض مقامات پر الفاظ اور معانی بھی بدل جاتے ہیں جیسے: سورہ یوسف میں’’ یرتع ویلعب‘‘ کی ایک قراءت ’’وترتع وتلعب‘‘ ہے، بقول ابن کثیررحمہ اللہ اسی طرح  سورہ یوسف آیت ۱۱۰ میں ہے: ’’وظنوا انھم قد کذبوا ‘‘اسے حضرت عائشہ رض شد کے ساتھ پڑھنے کو سختی سے کہا کرتیں تھیں۔کیا یہ قراء تیں حضور صلی اللہ علیہ وسلم سے ثابت ہیں؟اور ایک قرءت کو دوسری پر ترجیح کی کیا وجہ ہے؟مذاہب اربعہ میں سب قراءتیں ہیں یا وہاں بھی کسی ایک کو دوسری پرترجیح ہے ؟,<p><p>۱۔ بہت سی صحیح احادیث سے واضح ہوتا ہے کہ قرآن کریم ’’سات حروف‘‘ پر اتارا گیا ہے، اس سے مراد وہ قراءتیں ہیں جو تواتر کے ساتھ منقول چلی آرہی ہیں، البتہ  تفصیل میں علما کی دو رائیں ہیں، بعض اہل علم کی تحقیق کے مطابق یہ قراءتیں ہجرت سے قبل مکہ مکرمہ میں نازل ہوئی ہیں، جبکہ دیگر علما کا کہنا ہے کہ مدینہ منورہ میں نازل ہوئی ہیں، دونوں اقوال میں تطبیق کی صورت یوں بتائی گئی ہےکہ قرائتوں کے نزول کا آغاز تو قرآن کریم کے ساتھ ساتھ مکہ مکرمہ میں ہی ہوچکا تھا، لیکن مکہ میں زبان کے ایک ہونے کی بنا پر  انکے استعمال کی ضرورت پیش نہیں آئی، مدینہ میں جب لہجوں اور زبانوں کے بولنے والے قبائل اسلام میں داخل ہونے لگے تو ان کا استعمال بھی ہونے لگا،  معلوم ہوا کہ ان قرائتوں کا ثبوت رسول اللہ صلی الہ علیہ وسلم سے ہے۔ یہاں یہ پہلو بھی واضح رہے کہ متواتر قرائتوں کی قبولیت کے لیے یہ شرط ہے کہ عربی زبان میں اس کی قوی وجہ ہو، رسم عثمانی کےموفق ہو اور تواتر کے ساتھ منقول ہو۔ یہی’’ قراءات سبعہ متواترہ‘‘ کہلاتی ہیں، اور جن قرائتوں میں ان تینوں میں سے کوئی ایک شرط نہ پائی جائے وہ ’’شاذ ‘‘کہلاتی ہیں۔ امام ابن جزری رحمہ اللہ نے ان قراات کے فوائد اور حکمتوں پر تفصیلی کلام کیا ہے۔</p><p> ۲۔ مذکورہ تفصیل سے ہوا کہ قراءات کی دو قسمیں ہیں، اب  ان میں سے متواترکی شاذ پر ترجیح  واضح ہے، مزید براں علما نے ’’علم الاحتجاج‘‘ کے نام سے ایک مستقل علم کی بنیاد ڈالی ہے، جس میں لغت وعربیت کے پہلو سےان قراءات کی علل و توجیہات  کی تحقیق کی جاتی ہے، اور ترجیح کے معیارات قائم کیے گئے ہیں، موضوع سے متعلقہ کتب میں اس کی تفصیل دیکھی جاسکتی ہے۔ </p><p>۳۔امام ابوحنیفہ رحمہ اللہ ، امام عاصم کوفی رحمہ اللہ کی قراءت کو ترجیح دیتے ہیں، باقی ائمہ عموما روایت حفص کو ترجیح دیتے ہیں۔ واللہ اعلم۔</p></p>,143705200023,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تجوید اور ترتیب قرآنی', 'tajweed-aur-tarteeb-e-quraani')"
02-04-2016,https://www.banuri.edu.pk/readquestion/حوالہ-کے-کام-کا-شرعی-حکم/02-04-2016,حوالہ کے کام کا شرعی حکم,حوالہ کا کام شرعا کیسا ہے؟ جس میں باہر کی کرنسی وہاں دے کر یہاں  سے پیسے وصول کر لیئے جاتے ہیں۔,<p><p>حوالہ یا ھنڈی کے ذریعہ بھیجی جانے والی رقم اگر کرنسی کے مارکیٹ ریٹ کے مطابق ہی دی جاتی ہے اور رقم کو بھیجنے کی کی اجرت اصل رقم میں سے منہا نہیں کی جاتی، بلکہ الگ سے طے کرکے لی جاتی ہے تو جائز ہے۔واللہ اعلم</p></p>,143706200042,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
