issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
23-02-2020,https://www.banuri.edu.pk/readquestion/ہاتھ-میں-چکناہٹ-لگے-رہنے-کا-بار-بار-خیال-آئے-تو-کیا-کریں-144106201227/23-02-2020,ہاتھ میں چکناہٹ لگے رہنے کا بار بار خیال آئے تو کیا کریں؟,"وہم اس سے پہلے میں نے فتوی نمبر‪144106200725‬میں نے ایک حدیث کے بارے میں راہ نمائی حاصل کی تھی،  حدیث یہ ہے:""جو شخص اس حال میں سوئے کہ اس کے ہاتھ میں چکناہٹ لگی ہو اور اسے کوئی نقصان پہنچ جائے تو صرف اپنے آپ ہی کو ملامت کرے ، حدیث مختلف کتابوں میں موجود ہے ، یہاں ایک حوالہ درج کیا جاتا ہے، امام بیہقی فرماتے ہیں:""من نام وفي يده غمر ولم يغسله فأصابه شيء فلايلومنّ إلا نفسه"". (السنن الکبر ی للبیهقي، باب غسل الید قبل الطعام وبعده:  ۷/۲۷۶)لگتا ہے کہ میں وہم کی بیماری کا شکار ہوں، حدیث پڑھنے کے بعد مجھے چکناہٹ اور کھانے کی چیز سے مزید  وہم ہے کہ کہیں چکناہٹ ہاتھ پر نہ رہ جائے اور سوتے وقت بھی وہم ہوتا ہے کہ کوئی چیز کاٹ نہ لے۔ ہر وقت یہی وہم رہتا ہے اور چکنائی کے بارے میں وہم رہتا ہے، اس وجہ سے بے قراری کا شکار ہوں!","<p><p style=""text-align:justify;"">صورتِ مسئولہ میں کھانا کھانے کے بعد  اگر صابن دست یاب ہو  تو اسے ایک مرتبہ لگا کر ہاتھ دھو لیا کریں، اس کے بعد چکناہٹ لگے رہنے کا کتنا ہی خیال کیوں نہ آئے اس طرف بالکل توجہ نہ دیا کریں۔ فقط واللہ اعلم</p></p>",144106201227,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
23-02-2020,https://www.banuri.edu.pk/readquestion/ہندو-لڑکی-کو-مسلمان-کرکے-اس-سے-نکاح-کرنا-144106201260/23-02-2020,ہندو لڑکی کسی مسلمان کی محبت میں مسلمان ہوجائے تو اس کے اسلام اور اس سے مسلمان کے نکاح کا حکم,مسلم مرد ایک ہندو لڑکی کو مسلمان کرکے شادی کرتا ہے تو کیا جائز ہے؟ اور اگر جائز ہے تو پھر یہ مسئلہ ہے کہ لڑکی نے اسلام قبول کیا ہے، مگر لڑکے سے محبت کی وجہ سے نا کہ اسلام کی محبت کی وجہ سے تو کیا وہ لڑکی مسلم ہوجائے اور شادی جائز ہوگی ؟,"<p><p style=""text-align:justify;"">واضح رہے کہ اسلام قبول کرنے کے حوالے سے دین نے ظاہر کا اعتبار کیا ہے، جیساکہ خدانخواستہ (والعیاذ باللہ) کوئی مسلمان زبان سے ایسا کلمۂ کفر  کہہ دینے سے اسلام سے خارج ہوجاتاہے جس (کلمۂ کفر)  میں تاویل نہ کی جاسکتی ہو، اور اُسے تجدیدِ ایمان کا حکم دیا جاتاہے، اسی طرح اگر کوئی غیر مسلم زبان سے کلمۂ اسلام پڑھ لے اور تمام باطل مذاہب اور ان کے عقائد سے براءت کا اظہار کردے تو شرعی اَحکام کے اعتبا ر سے وہ دیگر مسلمانوں کی طرح سمجھا جائے گا،  رہی بات کہ اس نے کس وجہ سے اسلام کا اظہار کیا ہے یا اس کے دل میں کیا ہے؟!  تو دلوں کے احوال اور پوشیدہ رازوں کا معاملہ اور ان پر فیصلہ کرکے جزا و سزا دینا اللہ سبحانہ وتعالیٰ کے سپرد ہے، لہٰذا صورتِ مسئولہ میں اگر ہندو  لڑکی  صدقِ دل سے اسلام قبول کرنے کے بعد اس کازبان سے اظہار بھی کرلیتی  ہے تو اس سے مسلمان لڑکے کا نکاح جائز ہے۔ تاہم اگر قرائن قویہ سے یہ بات معلوم ہو کہ اس نے صرف محبت کی وجہ سے اسلام قبول کیا ہے تو اسے تصحیحِ نیت اور اِخلاص کے حوالے سے اسلامی تعلیمات بتادی جائیں، امید ہے کہ اسلام اس کے دل میں راسخ ہوجائے گا اور نیت کی اِصلاح ہوجائے گی۔ فقط واللہ اعلم</p></p>",144106201260,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
23-02-2020,https://www.banuri.edu.pk/readquestion/عروش-فاطمہ-نام-رکھنا-144106201252/23-02-2020,عروش فاطمہ نام رکھنا,’’عروش فاطمہ‘‘  نام رکھا جا سکتا ہے؟,"<p><p style=""text-align:justify;"">’’عروش‘‘  یہ عرش کی جمع ہے ، ( اسم )  اس کے مختلف معنی ہیں:</p><p style=""text-align:justify;"">(1)بادشاہت </p><p style=""text-align:justify;"">( 2 ) تختِ شاہی،  تختِ سلطنت ۔  قرآن پاک میں ہے:<span class=""ar_writing"">{ ولها عرش عظيم</span> <span class=""ar_writing"">}</span></p><p style=""text-align:justify;"">( 3 ) اصل و بنیاد ، باگ ڈور ۔<span class=""ar_writing""> ""استوی الملك علی عرشه""</span>: تختِ سلطنت پر بیٹھنا، ملک کی باگ ڈورسنبھالنا۔<span class=""ar_writing""> ""ثل عرشه""</span>: ہوا اکھڑنا ، بے عزت ہونا ، سلطنت کم زور ہونا۔</p><p style=""text-align:justify;"">( 4 ) چھت۔</p><p style=""text-align:justify;"">( 5 ) شامیانہ ، خیمہ ، سائبان ( اکثر استعمال بانس کے سائبان یعنی چھپر کے لیے ہوتا ہے۔</p><p style=""text-align:justify;"">( 6 ) ٹٹی ، لکڑی یا لوہے کی جالی جس پر انگور کی بیل چڑھائی جاتی ہے۔</p><p style=""text-align:justify;"">( 7 ) پیر کے اوپر کا حصہ، ج : عروش واعراش ۔</p><p style=""text-align:justify;"">اسی طرح ’’عروش‘‘ عرش کا مصدر ہے، اس کے معنی قیام کرنا۔</p><p style=""text-align:justify;"">بعض معانی کے اعتبار سے ’’عروش فاطمہ‘‘ نام رکھا جاسکتاہے، تاہم نام کے ان دونوں اجزا میں مناسبت واضح نہیں ہے،   لڑکی کےنام کے لیے بہتر یہ ہے کہ صرف ”فاطمہ“ رکھ لیا جائے، یہ آپ ﷺ کی لاڈلی صاحب زادی اور لختِ جگر کا نام بھی تھا۔ یادیگر صحابیات رضی اللہ عنہن یا امت کی گزری ہوئی نیک خواتین کے ناموں میں سے کسی کے نام پر یا اچھا بامعنی عربی لڑکی کا  نام رکھ لیا جائے.</p><p style=""text-align:justify;""><span class=""ar_writing"">القاموس المحيط (1 / 597):<br/>
• العَرْشُ: عَرْشُ اللهِ تعالى، ولا يُحَدُّ، أو ياقوتٌ أحْمَرُ يَتَلأَلَأ من نورِ الجَبَّارِ تعالى، وسَرِيرُ المَلِكِ، والعِزُّ، وقِوامُ الأمرِ، ومنه: ثُلَّ عَرْشُه، ورُكْنُ الشيءِ،<br/>
وـ من البيتِ: سَقْفُه، والخَيْمَةُ، والبيتُ الذي يُسْتَظَل به،<br/>
كالعَرِيشِ ج: عُروشٌ وعُرُشٌ وأعْراشٌ وعِرَشَةٌ،<br/>
وـ من القومِ: رَئيسُهُم المُدَبِّرُ لأمرِهِمْ، والقَصْرُ، وأربعةُ كَواكِبَ صِغارٌ أسْفَلَ من العَوَّاءِ، ويقالُ لها: عَرْشُ السِمَاكِ، وعَجُزُ الأسَدِ، والجَنَازَةُ، قيل: ومنه:<br/>
""اهْتَزَّ العَرْشُ لموتِ سَعْدِ بنِ مُعاذٍ"" واهْتِزَازهُ: فَرَحُهُ، والمُلْكُ، والخَشَبُ تُطْوَى به البئْرُ بعدَ أن تُطْوَى بالحِجَارَةِ قَدْرَ قامَةٍ،<br/>
وـ من القَدَمِ: ما نَتَأ من ظَهْرِ القَدَمِ، والمَظَلَّةُ، وأكثرُ ما يكونُ من القَصَبِ، والخَشَبُ الذي يقومُ عليه المُسْتَقِي،<br/>
وـ للطائِرِ: عُشُّهُ، وبالضم: لَحْمَتَانِ مُسْتَطِيلَتَانِ في ناحِيَتِي العُنُقِ، أو في أصْلِهَا، أو مَوْضِعا المِحْجَمَتَيْنِ، وعَظْمَانِ في اللَّهاةِ يُقيمانِ اللسانَ، وآخِرُ شَعَرِ العُرْفِ من الفَرَسِ، والأُذُنُ، والضَّخْمَةُ من النُّوقِ، كأنَّها مَعْروشةُ الزَّوْرِ، ومكةُ، أو بُيوتُها القديمةُ، ويُفْتَحُ، أو بالفتحِ: مكةُ، كالعَرِيشِ، وبالضم: بُيوتُها"". </span>فقط واللہ اعلم</p></p>",144106201252,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
23-02-2020,https://www.banuri.edu.pk/readquestion/کیا-عورت-کے-لیے-برقعہ-عبایہ-پہننا-ضروری-ہے-144106201255/23-02-2020,کیا عورت کے لیے برقعہ / عبایہ پہننا ضروری ہے؟,گھر سے  باہر نکلتے وقت کیا عبایہ پہننا دین کی روح سے ضروری ہے یا لباس بس ایسا ہو جیسا کہ شریعت میں بتایا گیا ہے؟  مطلب فٹ نہ ہو، کوٹ لینا ضروری ہے؟  اگر ہے تو کس طرح کا کوٹ ہونا چاہیے، ضروری ہے کہ جیسے کوٹ عام طور پر مل رہے ایسے ہی ہوں؟,"<p><p style=""text-align:justify;"">عورت چھپی ہوئی اور پوشیدہ رہنے کی چیز ہے۔ اس کے بارے میں شریعت میں حکم ہے کہ وہ اپنے گھر ہی میں رہے اور اپنے آپ کو چار دیواری تک محدود رکھے، البتہ ضرورتِ شرعی یا طبعی کے مواقع میں عورت کے لیے گھر سے باہر کسی بڑی چادر یا اس کے قائم مقام برقعہ سے اپنے پورے جسم کو ڈھانپ کر نکلنے کی اجازت ہے۔</p><p style=""text-align:justify;""> فتنہ کے خطرہ کے پیشِ نظر عورت پر اپنے چہرے کے ساتھ ساتھ ہاتھوں کو بھی ڈھانپنا ضروری ہے،  بلکہ حضرت ابن عباس رضی اللہ عنہما سے مروی ہے کہ عورت صرف ایک آنکھ کھلی رکھے۔</p><p style=""text-align:justify;"">تفسیر ابن کثیر میں ہے:   </p><p style=""text-align:justify;""> ’’ابن عباس رضی اللہ عنہما سے مروی ہے کہ جب عورتیں کسی ضرورت کے تحت اپنے گھروں سے نکلیں تو انہیں اللہ تعالیٰ نے حکم فرمایا ہے کہ وہ بڑی چادروں کے ذریعہ اپنے سروں کے اوپر سے اپنے چہروں کو ڈھانپ لیں اور صر ف ایک آنکھ کھلی رکھیں اور محمد بن سیرین ؒ فرماتے ہیں کہ میں نے عبیدۃ السلمانی سے اللہ تعالیٰ کے ارشاد : <span class=""ar_writing"">{یدنین علیهن من جلابیبهن}</span> کے بارے میں پوچھا تو انہوں نے اپنے سر اور چہرہ کو ڈھانپ کر اور بائیں آنکھ کھول کر ا س کا مطلب  بتلایا‘‘۔  <span class=""ar_writing""> (تفسیر ابن کثیر للإمام أبي الفداء الحافظ ابن کثیر الدمشقي ، سورة الأحزاب: تحت الآیة: {یدنین علیهن من جلابیبهن ...الخ: ۳؍۵۳۵۔ ط:قدیمی کراچی)</span></p><p style=""text-align:justify;"">بہرحال عورتوں کے لیے گھر سے باہر ضرورتِ شرعی یا ضرورتِ طبعی کے موقع پر اس شرط کے ساتھ نکلنے کی اجازت ہے کہ وہ پردہ کا مکمل اہتمام کریں اور اپنے اعضاء بالکل ظاہر نہ ہونے دیں،   جسم کو چھپانے کے لیے شریعت نے کوئی خاص طریقہ یا کپڑا یا برقعہ کا نمونہ متعین نہیں کیا، لہذا جو چادر یا برقعہ عورت پہنے، اس میں درج ذیل چیزیں ضروری ہیں:</p><p style=""text-align:justify;"">1۔  برقعہ یا چادر ایسی باریک نہ ہو جس سے اندر کے اعضاء ظاہر ہونے لگیں او رجسم کی ساخت واضح ہو، اسی طرح برقعہ اتنا چست نہ ہو کہ جسم کی ساخت واضح ہو، ورنہ ایسا برقعہ، برقعہ کہلانے کا حق دار نہیں، بلکہ یہ برقعہ لوگوں کو اور زیادہ برائی کی دعوت دینے کا ذریعہ اور سبب بنے گا جس کو پہن کر باہر نکلنا ناجائز ہے۔</p><p style=""text-align:justify;"">2۔۔ ضرورت کے تحت گھر سے باہر نکلنے والی عورتیں اس بات کا بھی اہتمام کریں کہ جو چادر یا برقعہ استعمال کریں وہ ایسا خوب صورت اور عمدہ نہ ہو کہ اس بنا پر لوگوں کو ان کی طرف نظریں اٹھانے کا موقع ملے۔ بلکہ عام معمولی سے برقعہ میں نکلیں۔</p><p style=""text-align:justify;"">3۔۔ کسی بھی قسم کی زیب و زینت اور مہکنے والی خوش بو   لگاکر باہر نکلنے سے سے پوری طرح بچنے کا اہتمام کیا جائے۔  (مستفاد از فتاوی بینات)فقط واللہ اعلم</p></p>",144106201255,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('پردے کے احکام', 'pardey-ke-ahkam')"
23-02-2020,https://www.banuri.edu.pk/readquestion/روزہ-میں-نیابت-ہوسکتی-ہے-144106201254/23-02-2020,کیا روزہ میں نیابت ہوسکتی ہے؟,میری بی بی پر کفارہ کے دس روزے واجب ہوئے، وہ مرض کی وجہ سے ادا نہیں کرسکتیں، کیا  اس کو میں ادا کرسکتاہوں؟,"<p><p style=""text-align:justify;"">آپ کی بیوی پر واجب ہونے والے روزے ، اگر وہ بیماری کی وجہ سے نہیں رکھ سکتی تو  اس کی نیابت میں آپ کا روزے رکھنا جائز نہیں، ایسا کرنے سے وہ روزے اس کے ذمہ سے ساقط نہ ہوں گے۔</p><p style=""text-align:justify;"">آپ کی بیوی جب شفا یاب ہوجائے تب وہ روزے رکھ لے، اگر مرض ایسا ہو کہ شفا یابی کی امید نہ ہو تو ہر روزے کا فدیہ ایک صدقہ فطر ( یعنی دو کلو گندم یا اس کی اوسط قیمت)ادا کردے۔ فدیہ ادا کرنے کے بعد اگر وہ روزے رکھنے پر قادر ہوگئی تو دوبارہ روزے رکھنا ہوں گے، اور اگر فدیہ دینے سے پہلے انتقال ہوجائے تو آپ کی بیوی پر لازم ہوگا کہ فدیہ دینے کی وصیت کرجائے۔</p><p style=""text-align:justify;"">باقی بطورِ کفارہ لازم ہونے والے دس روزوں سے سائل کی کیا مراد ہے؟ کفارہ قسم میں مالی استطاعت نہ ہونے کی صورت میں لگاتار تین روزے لازم ہوتے ہیں، اگر تین قسموں کا کفارہ ہو تو نو روزے ہوں گے، چار قسموں کا ہو تو بارہ روزے ہوں گے، اور  رمضان المبارک کا ادا روزہ رکھ کر بلاعذر توڑدینے پر جو کفارہ لازم ہوتا ہے وہ ساٹھ روزے لگاتار ہیں، اسی طرح کفارۂ قتل میں بھی لگاتار ساٹھ روزے ہیں، اگر مذکورہ کفارات کے روزوں کے درمیان (عورتوں کے ایام کے علاوہ) ناغہ ہوجائے تو از سرِ نو روزے رکھنا لازم ہوں گے؛ لہٰذا کفارے کے دس روزے کسی حساب سے نہیں بنتے۔  فقط واللہ اعلم </p></p>",144106201254,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
14-01-2020,https://www.banuri.edu.pk/readquestion/نیشنل-بینک-آف-پاکستان-کے-اسلامک-ماہانہ-آمدنی-میں-سرمایہ-کاری-کرنا-144105200652/14-01-2020,نیشنل بینک آف پاکستان کے اسلامک ماہانہ آمدنی میں سرمایہ کاری کرنا,نیشنل بینک آف پاکستان نے آج کل سود سے پاک اسلامک ماہانہ آمدنی کے نام سے اکاؤنٹ کھولے  ہیں، جس میں منافع بارہ فیصد ، ٹیکس 20 فیصد اور تکافل کی کوریج 50 لاکھ تک رکھی ہے، آیا اس طرح کا کاروبار اس بینک کے ساتھ کرنا جا ئز ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ بینک ایک مالیاتی ادارہ ہے، کاروباری ادارہ  نہیں ہے، بینک کی وضع اور بینکنگ قوانین  کی رو سے تجارت بینک کے دائرۂ کار میں نہیں ہے؛ اس لیے بینک میں پیسے رکھ کر اس امید پر منافع وصول کرنا کہ بینک ہماری رقم سے کاروبار کر کے ہمیں منافع دے رہا ہے، بعید از فہم اور خلافِ حقیقت ہے۔</p><p style=""text-align:justify;"">ہماری معلومات کے مطابق کوئی بینک مکمل طور پر اسلامی اصولوں پر کام نہیں کر رہا، لہٰذا مذکورہ بینک سے تمویلی معاملات سے بھی اجتناب کیا جائے۔</p><p style=""text-align:justify;"">تاہم اگر مذکورہ بینک کا طریقِ کار مروجہ اسلامی بینکوں سے جدا بنیادوں پر ہے، اور آپ کے پاس بینک کی مکمل پالیسی اور تمویل کا طریقہ کار  موجود ہو تو اس سے مطلع کریں، اس کی روشنی میں جواب دے دیا جائے گا۔ فقط واللہ اعلم</p></p>",144105200652,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('اسلامی بینکاری', 'islami-bankari')"
15-01-2020,https://www.banuri.edu.pk/readquestion/بھات-کے-استعمال-کا-حکم-144105200679/15-01-2020,بھات کے استعمال کا حکم,آج کل شادی وغیرہ میں ایک رسم عام ہورہی ہے، جس کو بھات کہا جاتا ہے، کیا بھات لینا، دینا جائز ہے، اور کیا بھات کے پیسے کو ولیمہ وغیرہ میں استعمال کرسکتے ہیں، اسی طرح اپنی دیگرضروریات میں استعمال کرنا کیا حیثیت رکھتاہے؟,"<p><p style=""text-align:justify;"">’’بھات‘‘  ایک رسم ہے، جس میں  بہن اپنے بچوں کی شادی میں بھائیوں سے بھات لیتی ہے۔</p><p style=""text-align:justify;""> اگر بھائی اپنی بہن کے بچوں کو شادی کے موقع پرصلہ رحمی کے طور پرخوشی سے  ہدیہ اور تحفہ میں کپڑے یا پیسے وغیرہ دیں تو یہ جائز ہے،منع نہیں ہے۔</p><p style=""text-align:justify;"">  لیکن اگر ’’بھات‘‘   کی رسم کی وجہ سے ان سے زبردستی لیا جائے  یا  وہ خوشی سے نہ دیں،  بلکہ خاندانی  ومعاشرتی دباؤ اور ملامت کے خوف دے دیں ، یا اس رسم کو لازم اور ضروری سمجھاجاتا ہو ، نہ دینے والوں پر ملامت کی جاتی ہو تو شرعاً یہ غلط اور ناجائز رسم ہے،  اس کا ترک کرنا ضروری ہے، شریعت میں اس کا تصور نہیں ہے۔</p><p style=""text-align:justify;"">لہذا اگر طیبِ نفس کے ساتھ ہدایا وصول کیے ہوں تو ان کا استعمال بھی جائز ہو گا اور اگر رسماً طیبِ نفس کے بغیر وصول کیے ہوں تو اس کا استعمال جائز نہیں ہو گا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن أبي حرة الرقاشي عن عمه رضي اللّٰه عنه قال: قال رسول اللّٰه صلی اللّٰه علیه وسلم: ألا لاتظلموا! ألا لایحل مال إمرء إلا بطیب نفس منه"". (مشکاة المصابیح، باب الغصب والعاریة، الفصل الثاني ۲۵۵)</span> فقط واللہ اعلم</p></p>",144105200679,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('رسومات، تعارف اور بعض رسمیں', 'rusomat-taaruf-aur-baaz-rasmayn')"
24-02-2020,https://www.banuri.edu.pk/readquestion/عورت-کا-بغیر-محرم-کے-سفر-144106201270/24-02-2020,عورت کا بغیر محرم کے سفر,عورت کا بغیر محرم کے، مجبوری اور غیر مجبوری میں سفر کرنے کا کیا حکم ہے؟ کیا عورت بغیر محرم کے عمرہ کرنے جا سکتی ہے؟,"<p><p style=""text-align:justify;"">عورت کا بغیر محرم کے سفر کرنا ہر حال میں ناجائز ہے،  چاہے وہ عمرہ کا سفر ہی کیوں نہ ہو۔ تفصیل کے لیے درج ذیل لنک پر جامعہ کا فتوی ملاحظہ کریں :</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B9%D9%88%D8%B1%D8%AA-%DA%A9%DB%92-%D9%84%DB%8C%DB%92-%D9%85%D8%AD%D8%B1%D9%85-%DA%A9%DB%92-%D8%A8%D8%BA%DB%8C%D8%B1-%D8%AD%D8%AC-%DB%8C%D8%A7-%D8%B9%D9%85%D8%B1%DB%81-%DA%A9%D8%A7-%D8%B3%D9%81%D8%B1-%DA%A9%D8%B1%D9%86%D8%A7/11-11-2018"">عورت کے لیے محرم کے بغیر حج یا عمرہ کا سفر کرنا</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144106201270,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
24-02-2020,https://www.banuri.edu.pk/readquestion/نبی-کریم-ﷺ-کی-پہلے-نکاح-کے-وقت-عمر-144106201265/24-02-2020,نبی کریم ﷺ کے پہلے نکاح کے وقت آپ ﷺ کی عمر,حضور صلی اللہ علیہ وآلہ وسلم کا نکاح جب حضرت خدیجہ رضی اللہ تعالٰی عنہا سے ہوا  تب ان حضرات کی عمریں کتنی تھیں؟,"<p><p style=""text-align:justify;"">حضرت خدیجہؓ سے نکاح کے وقت نبی کریم ﷺ کی عمر مبارک پچیس (25) سال تھی اور حضرت خدیجہؓ کی عمر چالیس (40 ) سال تھی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الطبقات الكبرى ط العلمية (1 / 105):<br/>
""وتزوجها رسول الله صلى الله عليه وسلم وهو ابن خمس وعشرين سنةً. وخديجة يومئذ بنت أربعين سنةً. ولدت قبل الفيل بخمس عشرة سنةً.</span> فقط واللہ اعلم</p></p>",144106201265,banuri,"('تاریخ و سیر', 'tareekh-o-siyar')","('سیرت', 'seerat')","('مغازی و سیر', 'maghazi-wa-siyar')"
24-02-2020,https://www.banuri.edu.pk/readquestion/جانور-کی-جفتی-پر-اجرت-144106201266/24-02-2020,جانور کی جفتی پر اجرت,جفتی پراجرت لینا کیسا ہے؟,"<p><p style=""text-align:justify;"">نر جانور کو  جفتی کرنے اور نسل بڑھانے کے لیے کرایہ پر دینا اور اس جفتی کی اجرت لینا دینا دونوں ناجائز ہیں، حدیثِ مبارک  میں اس سے ممانعت وارد ہوئی ہے۔ البتہ بغیر اجرت کے بطورِ عاریت کے یا بطورِ ہدیہ کے دینا جائز ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">سنن الترمذي ت شاكر (3/ 564 و 565):<br/>
"" عن نافع، عن ابن عمر قال: «نهى النبي صلى الله عليه وسلم عن عسب الفحل».  وفي الباب عن أبي هريرة، وأنس، وأبي سعيد: حديث ابن عمر حديث حسن صحيح، والعمل على هذا عند بعض أهل العلم، وقد رخص بعضهم في قبول الكرامة على ذلك.<br/>
و عن أنس بن مالك، أن رجلاً من كلاب سأل النبي صلى الله عليه وسلم عن عسب الفحل؟ «فنهاه» ، فقال: يا رسول الله، إنا نطرق الفحل فنكرم، «فرخص له في الكرامة»"". </span></p><p style=""text-align:justify;""><span class=""ar_writing"">شرح مختصر الطحاوي للجصاص (3/ 97):<br/>
""قال: (ولايجوز بيع عسب الفحل).<br/>
قال أحمد: يعني ما يلقح، وذلك لأنه من الملاقيح، وقد نهى عنه رسول الله صلى الله عليه وسلم. وروى ابن عمر أن النبي صلى الله عليه وسلم ""نهى عن عسب الفحل"". وقال جابر: ""نهى رسول الله صلى الله عليه وسلم عن بيع ضرب الفحل"".</span> فقط واللہ اعلم</p></p>",144106201266,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
