issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
07-09-2018,https://www.banuri.edu.pk/readquestion/کینولہ-لگے-ہونے-کی-صورت-میں-وضو-کرنا/07-09-2018,کینولہ لگے ہونے کی صورت میں وضو کرنا,کیا ڈرپ پائپ یعنی کینولہ لگا ہونے کی صورت میں وضو کرنا صحیح ہے؟,"<p><p style=""text-align:justify;"">""کینولہ"" بیماری کے عذر کی وجہ سے لگایا جاتا ہے، ""کینولہ"" لگاتے وقت جو خون نکلے اس سے تو وضو ٹوٹ جاتا ہے، لیکن  اس کے بعد کینولہ کے ہوتے ہوئے دوبارہ وضو کیا جاسکتا ہے، اور دوبارہ وضو کرلینے کی صورت میں جب تک کینولہ سے خون نہیں بہے یا جسم سے خون نکل کر کینولہ میں لگی ڈبی میں نہیں آئے، تو اس کینولہ کی وجہ سے وضو نہیں ٹوٹے گا، اور اس کے ساتھ  نماز پڑھنا درست ہوگا، نیز اگروضو میں  کینولہ پر پانی لگانا نقصان دہ ہوتو صرف کینولہ پر ہاتھ گیلا کرکے مسح کرلے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 134)<br/>
""(وينقضه) خروج منه كل خارج (نجس) -بالفتح ويكسر- (منه) أي من المتوضئ الحي معتاداً أو لا، من السبيلين أو لا، (إلى ما يطهر) -بالبناء للمفعول:- أي يلحقه حكم التطهير. ثم المراد بالخروج من السبيلين مجرد الظهور وفي غيرهما عين السيلان ولو بالقوة، لما قالوا: لو مسح الدم كلما خرج، ولو تركه لسال نقض وإلا لا"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 58)<br/>
""تطهير النجاسة من بدن المصلي وثوبه والمكان الذي يصلي عليه واجب. هكذا في الزاهدي في باب الأنجاس. هذا إذا كانت النجاسة قدراً مانعاً وأمكن إزالتها من غير ارتكاب ما هو أشد، حتى لو لم يتمكن من إزالتها إلا بإبداء عورته للناس يصلي معها، ولو أبداها للإزالة فسق. هكذا في البحر الرائق. ويعتبر ظاهر البدن حتى لو اكتحل بكحل نجس لا يجب عليه غسل عينه. كذا في السراج الوهاج"".</span>فقط واللہ اعلم</p></p>",143909202313,banuri,"('طہارت', 'taharat')","('شرعی معذورین کے احکام', 'sharee-mazoreen-k-ahkam')","('معذورین کے احکام', 'ma-zoron-k-ahkam')"
03-06-2018,https://www.banuri.edu.pk/readquestion/رات-سے-ہی-روزہ-نہ-رکھنے-کی-نیت-کر-کے-روزہ-نہ-رکھنت-کی-صورت-میں-کفارے-کا-حکم/03-06-2018,رات سے ہی روزہ نہ رکھنے کی نیت کر کے روزہ نہ رکھنے کی صورت میں کفارے کا حکم,"اگر کوئی شخص رمضان کے مہینے میں یہ کہے کہ ""میں کل روزہ نہیں رکھوں گا""، پھر وہ شخص روزہ کھا لے اور کہے کہ  میں روزہ سردی میں رکھوں گا ،کیا اس شخص پھر کفارہ ہے کہ نہیں؟","<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">اگر کسی شخص کی رات سے ہی یہ نیت ہو کہ وہ کل کا روزہ نہیں رکھے گا اور پھر وہ روزہ نہ رکھے تو اس پر اس روزے کی قضا لازم ہے، کفارہ لازم نہیں ہے۔البتہ رمضان کا روزہ جان بوجھ کر بلا کسی شرعی عذر کے چھوڑنا اتنا بڑا گناہ ہے کہ ساری زندگی بھی  اس روزہ کی تلافی کے لیے روزے رکھتا رہے تب  بھی تلافی نہیں ہوگی اور رمضان کے روزے کے بقدر اجر و ثواب اور برکتیں حاصل نہیں ہوں گی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 403)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(أو أصبح غير ناو للصوم فأكل عمداً)، ولو بعد النية قبل الزوال؛ لشبهة خلاف الشافعي: ومفاده أن الصوم بمطلق النية كذلك ... (قضى) ... (فقط)"".</span>فقط واللہ اعلم</p></p>",143909200524,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
23-06-2018,https://www.banuri.edu.pk/readquestion/چھ-تولہ-سونا-اور-دس-ہزار-پر-زکوۃ/23-06-2018,چھ تولہ سونا اور دس ہزار پر زکاۃ,میری زوجہ کے پاس چھ تولہ سونا ہے، جب کہ اس کے بھائٰی نے ابھی اسے دس ہزار روپے موبائل کے لیے دیے ہیں۔تو کیا میری زوجہ پر زکاۃ واجب ہے؟ دس ہزار کے علاوہ کوئی رقم وغیرہ نہیں۔,"<p><p style=""text-align:justify;"">اگر آپ کی ہمشیرہ کے پاس کسی وقت چھ تولہ سونے کے ساتھ چاندی یا ضرورت سے زائد نقد رقم موجود تھی، تو اس وقت سے ان کا زکاۃ کا سال شروع ہوچکاتھا، اس کے بعد جس دن چھ تولہ سونے پر سال مکمل ہورہا ہو اس دن اگر آپ کی زوجہ کے پاس دس ہزار روپے یا معتد بہ رقم ہوگی تو اس کی زکاۃ واجب ہوگی ورنہ نہیں۔فقط واللہ اعلم</p></p>",143909200995,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
10-09-2018,https://www.banuri.edu.pk/readquestion/سورت-ملک-نماز-عشاء-کے-بعد-پڑھنی-چاہیے-یا-سونے-کے-وقت/10-09-2018,سورت ملک نمازِ عشاء  کے بعد پڑھنی  چاہیے یا سونے کے وقت؟,پوچھنا یہ تھا کہ سورت ملک نمازِ عشاء  کے بعد پڑھنی  چاہیے یا سونے کے وقت پرھنی چاہیے؟,"<p><p style=""text-align:justify;"">دوںوں اوقات میں پڑھی جاسکتی ہے ، رات کے وقت اس کے پڑھنے کے جو فضائل ہیں وہ ان دونوں اوقات میں سے کسی میں بھی پڑھنے سے حاصل ہو جائیں گے۔</p><p style=""text-align:justify;"">ا<span class=""ar_writing"">لمعجم الكبير للطبراني (8/ 37، بترقيم الشاملة آليا)<br/>
""عن ابن مسعود قال:""يؤتى الرجل في قبره، فيؤتى رجلاه، فيقولان: ليس لكم على ما قبلنا من سبيل، كان يقرأ علينا سورة الملك، ثم يؤتى جوفه، فيقول: ليس لكم علي سبيل، قد كان وعى في سورة الملك، ثم يؤتى من رأسه، فيقول: ليس لكم على ما قبلي سبيل، كان يقرأ في سورة الملك"". قال عبد الله:""فهي المانعة تمنع عذاب القبر، وهي في التوراة، هذه سورة الملك من قرأها في ليلة أكثر وأطيب""</span>. فقط واللہ اعلم</p></p>",143909202365,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
13-08-2018,https://www.banuri.edu.pk/readquestion/جمعہ-سے-پہلے-ایک-مسجد-میں-تلاوت-کرنا-اور-جمعہ-پڑھنے-دوسری-مسجد-جانا/13-08-2018,جمعہ سے پہلے ایک مسجد میں تلاوت کرنا اور جمعہ پڑھنے دوسری مسجد جانا,جامع مسجد میں ایک آدمی ہر جمعہ کو تقریباً دو گھنٹہ پہلے آتاہے اور وضو بناکر تلاوت کرتا ہے یا نفل نماز پڑھتا ہے ( چوں کہ مسجد ہٰذا میں جمعہ کی نماز پونے دو بجے ہوتی ہے ) اور ساتھ ہی تھوڑا  دور  دوسری مسجد میں جمعہ کی نماز   ایک بجے  ہوتی ہے  تو یہ آدمی جمعہ کی نماز پڑھنے اُس مسجد میں چلا جاتا ہے ،ایسا کر نا ٹھیک ہے یا غلط ؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر مذکورہ شخص جمعہ کا وقت داخل ہونے سے پہلے (زوال سے پہلے) مسجد میں آتا ہے اور قرآن کریم کی تلاوت یا نفل پڑھ کر زوال سے  پہلے ہی وہ دوسری مسجد کے لیے نکل جاتا ہے تو اس میں کوئی قباحت نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">لیکن اگر  جمعہ کا وقت داخل ہونے کے بعدوہ  اس مسجد سے نکلتا ہے تو ( کسی معتبر  شرعی وجہ کے بغیر) اس مسجد کو چھوڑ کر دوسری مسجد میں جمعہ پڑھنا مکروہ ہے۔<br/>
اس شخص کے لیے بہتر یہ ہے کہ جس مسجد میں وہ جمعہ پڑھنا چاہ رہا ہے وقت سے پہلے وہاں  جاکر قرآن کریم کی تلاوت یا نفل وغیرہ پڑھے؛ تاکہ جمعہ پڑھنے کے لیے جلدی آنے کی فضیلت اسے مل سکے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار شرح تنوير الأبصار في فقه مذهب الإمام أبي حنيفة - (2 / 54)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""( وكره ) تحريماً؛ للنهي ( خروج من لم يصل من مسجد أذن فيه ) جرى على الغالب، والمراد دخول الوقت، أذن فيه أو لا، ( إلا لمن ينتظم به أمر جماعة أخرى )، أو كان الخروج لمسجد حيه ولم يصلوا فيه، أو لأستاذه لدرسه، أو لسماع الوعظ، <strong><span style=""color:#000;"">أو لحاجة ومن عزمه أن يعود"".</span></strong></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">البحر الرائق شرح كنز الدقائق ـ مشكول - (4 / 337)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""وأطلقه المصنف، فشمل ما أذن فيه وهو داخله، أو دخل بعد الأذان، والظاهر أن مرادهم من الأذان فيه هو دخول الوقت وهو داخله، سواء أذن فيه أو في غيره، كما أن الظاهر من الخروج من غير صلاة عدم الصلاة مع الجماعة، سواء خرج أو كان ماكثاً في المسجد من غير صلاة، كما نشاهده في زماننا من بعض الفسقة، حتى لو كانت الجماعة يؤخرون لدخول الوقت المستحب، كالصبح مثلاً فخرج إنسان من المسجد بعد دخول <strong><span style=""color:#000;"">الوقت ثم رجع وصلى مع الجماعة ينبغي أن لا يكون مكروهاً، ولم أره كله منقولاً"".</span></strong></span><strong></strong>فقط و اللہ اعلم</p></p>",143909201864,banuri,"('نماز', 'salat')","('جمعہ کی نماز', 'jumaa')","('جمعہ و عیدین', 'juma-o-eidayn')"
12-05-2018,https://www.banuri.edu.pk/readquestion/تجارتی-مال-کی-زکات-میں-قیمت-فروخت-کا-اعتبار-ہوتا-ہے-2/12-05-2018,تجارتی مال کی زکات میں قیمت فروخت کا اعتبار ہوتا ہے,ہماری دوکان میں مختلف نوعیت کا مالِ تجارت ہوتا ہے، مثلاً: شیشے و پلاسٹک کے برتن، بالٹی وغیرہ جو ہم نقد خریدتے ہیں، اس مالِ تجارت پر زکاۃ قیمت خرید پر آئے گی یا قیمتِ فروخت پر؟ کیوں کہ قیمتِ فروخت مختلف ہوتی ہے اور اس میں کمی بیشی ہوتی رہتی ہے!,"<p><p style=""text-align:justify;"">اموالِ تجارت کی زکاۃ میں قیمتِ فروخت شرعاً معتبر ہوتی ہے؛ لہذا صورتِ مسئولہ میں آپ کی زکاۃ کا سال جس دن مکمل ہوتا ہے اس دن دوکان میں جتنی اشیاء موجود ہوں ان کی  اس دن کی قیمتِ فروخت کا حساب کرکے کل مالیت کا ڈھائی فیصد بطورِ زکاۃ ادا کرنا آپ پر لازم ہوگا۔  نیز  اگر بھاؤ تاؤکی وجہ سے قیمتِ فروخت مختلف ہوتی ہو تو اس صورت میں دوکان دار جس قیمت پر عموماً فروخت کرتا ہے اس قیمت کا اعتبار کرکے کل سرمایہ کا  حساب کیا جائے گا۔ فقط واللہ اعلم</p></p>",143908200869,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سامان تجارت', 'saaman-e-tijarat')"
13-07-2018,https://www.banuri.edu.pk/readquestion/کسی-کو-طلاق-کرانے-کا-حق-نہیں/13-07-2018,کسی کو طلاق دلوانے کا حق نہیں,میاں بیوی آپس میں راضی ہوں اور ان کے ماں باپ ان کی طلاق کرانا چاہتےہوں تو کیا ہونا چاہیے ؟,"<p><p style=""text-align:justify;"">واضح رہے کہ اللہ رب العزت کے نزدیک جائز کاموں میں سب سے ناپسندیدہ کام طلاق دینا ہے؛ لہذا اگر میاں بیوی راضی  ہیں اور ایک دوسرے کے ساتھ زندگی گزارنا چاہتے ہیں تو ماں باپ کو ان کے درمیان بغیر کسی شرعی وجہ کے طلاق کرانے کی شرعاً اجازت نہیں ہے اور اس معاملہ میں ماں باپ کا کہا ماننا شوہر پر لازم نہیں ہے، البتہ اگر والدین اور  مذکورہ شخص کی بیوی کے درمیان کسی ناچاقی کے سبب اختلاف ہو جس کی وجہ سے طلاق دلوانا چاہتے ہوں تو شوہر کو چاہیے کہ اختلاف کی وجہ کو ختم کرنے کی کوشش کرے  اور حتی الامکان گھر بسانے کی کوشش کرتا رہے۔ فقط واللہ اعلم</p></p>",143909201364,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
11-09-2018,https://www.banuri.edu.pk/readquestion/بہن-کو-زکوۃ-دینا/11-09-2018,بہن کو زکاۃ دینا,کیا بھائی اپنی بہنوں کو زکاۃ دے سکتا ہے؟ وہ میرے بڑے بھائی کے ساتھ رہتی ہیں، ان کے نام زمین بھی ہے، لیکن وہ ان پر زیادہ خرچ نہیں کرتا. کیا میں ان کو زکاۃ دے سکتا ہوں؟,"<p><p style=""text-align:justify;"">زکاۃ  اس شخص کو دی جاسکتی ہے  جو  غریب اور ضروت مند ہو  اور اس کی ملکیت میں اس کی ضرورتِ  اصلیہ سے زائد  نصاب   یعنی ساڑھے باون تولہ چاندی کے برابر  رقم نہ ہو ، اور نہ ہی  اس  قدر ضرورت سے زائد  سامان ہو کہ جس کی مالیت نصاب (ساڑھے باون تولہ چاندی کی مالیت) کے برابر بنتی ہے اور نہ  ہی  وہ سید  ، ہاشمی ہے تو اس شخص کے لیے زکاۃ لینا جائز ہے، اور اس کو زکاۃ دینے سے زکاۃ ادا ہوجائے گی، اگر کسی شخص کے  ساڑھے باون تولہ چاندی  یا  اس کے برابررقم ہو، یا ساڑھے سات تولہ سونا ہو، یا ضرورت سے زائد سامان ساڑھے باون تولہ چاندی کے برابر ہو، یا ان میں بعض کا مجموعہ ساڑھے باون تولہ چاندی کے برابر ہو تو اس کو زکاۃ دینا اور اس کے لیے زکاۃ لینا جائز نہیں ہے۔باقی بھائی بہن اگر مستحق زکاۃ ہوں تو  ان کو زکاۃ دینا جائز ہے، بلکہ یہ زیادہ ثواب کا باعث ہے ؛ اس لیے کہ اس میں صلہ رحمی بھی ہے۔</p><p style=""text-align:justify;"">لہذا صورتِ مسئولہ میں اگر آپ کی بہن مستحقِ زکاۃ ہے اور اس کے پاس جو زمین ہے وہ اس کی آمدنی  کا ذریعہ ہےتو اس صورت میں تو اس کو زکاۃ دینا جائز ہوگا، لیکن اگر وہ زمین ذاتی استعمال میں بھی نہ ہو اور نہ ہی  اس کی آمدنی کا ذریعہ ہو تو اس صورت میں زمین کی موجودگی میں وہ زکاۃ  کی مستحق نہیں ہوں گی؛ اس لیے انہیں زکاۃ دینا جائز نہیں ہوگا، اس صورت میں نفلی صدقات سے ان کی مدد کی جائے۔فقط واللہ اعلم</p></p>",144001200012,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
11-09-2018,https://www.banuri.edu.pk/readquestion/بیماری-کی-وجہ-سے-حمل-کو-ساقط-کرانا/11-09-2018,بیماری کی وجہ سے حمل کو ساقط کرانا,"ایک عورت ہے بیس ہفتے  کی  حاملہ ہے، ڈاکٹرکو اب معلوم ہوا کہ یہ حمل(جنین زندہ) جینیاتی بیماری میں  مبتلا ہے،اس بیماری کا نام ""سندرم داوون "" ہے ، اب اس زندہ حمل کو  ضائع کرنا جائز ہے؟","<p><p style=""text-align:justify;"">چار ماہ کے بعد کسی صورت میں اسقاطِ حمل جائزنہیں ہے، اور  شدید عذر نہ ہو تو پھر  حمل کو ساقط کرنا   کسی بھی وقت جائز نہیں، بلکہ بڑا گناہ ہے۔</p><p style=""text-align:justify;"">لہذا صورتِ مسئولہ میں  مذکورہ بیس ہفتے کے حمل کا اسقاط کرنا جائز نہیں ہے۔ نیز الٹرا ساؤنڈ میں بچے کی کسی بیماری کا علم یقینی نہیں، بلکہ گمان کے درجے میں ہوتا ہے، اور اگر یقینی بھی ہوتو اللہ پاک بقیہ مدت میں اس کی تکمیل پر قدرت رکھتے ہیں اوربالفرض آخر وقت تک بھی بچہ صحیح سالم نہ ہو پھر بھی اس کااسقاط جائز نہٰیں ؛ کیوں کہ بیمار انسان کو مارناجائز نہیں۔آپ اللہ پاک سے صحت یابی کی دعاکریں اورا س سے اچھی امید رکھیں ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">'' العلاج لإسقاط الولد إذا استبان خلقه کالشعر والظفر ونحوهما لایجوز، وإن کان غیر مستبین الخلق یجوز … امرأة مرضعة ظهربها حبل وانقطع لبنها، وتخاف علی ولدها الهلاک، ولیس لأبي هذا الولد سعة حتی یستأجر الظئر یباح لها أن تعالج في استنزال الدم مادام نطفةً أو مضغةً أو علقةً لم یخلق له عضو، وخلقه لا یستبین إلا بعد مائة وعشرین یوماً: أربعون نطفةً، وأربعون علقةً، وأربعون مضغةً، کذا في خزانة المفتیین. وهکذا في فتاوی قاضي خان''. (هندیة، کتاب الکراهیة، الباب الثامن عشر: في التداوي والمعالجات وفیه العزل وإسقاط الولد، قدیم زکریا دیوبند ۵/ ۳۵۶، جدید زکریا دیوبند ۵/ ۴۱۱-۴۱۲)<br/>
''وذهب الحنفیة إلی إباحة إسقاط العلقة حیث أنهم یقولون بإباحة إسقاط الحمل ما لم یتخلق منه شيء، ولم یتم التخلق إلا بعد مائة وعشرین یوماً، قال ابن عابدین: وإطلاقهم یفید عدم توقف جواز إسقاطها قبل المدة المذکورة علی إذن الزوج، وکان الفقیه علي بن موسی الحنفي یقول: إنه یکره</span> <span class=""ar_writing"">؛</span> <span class=""ar_writing"">فإن الماء بعد ما وقع في الرحم مآله الحیاة، فیکون له حکم الحیاة، کما في بیضة صید الحرم، قال ابن وهبان: فإباحة الإسقاط محمولة علی حالة العذر، أو أنها لا تأثم إثم القتل''. (الموسوعة الفقهیة الکویتیة ۳۰/ ۲۸۵)</span></p><p style=""text-align:justify;""><span class=""ar_writing""> الدرالمختار مع الشامي، کتاب الحظر والإباحة، باب الاستبراء وغیره، ، کراچی ۶/ ۴۲۹.</span> فقط واللہ اعلم</p></p>",144001200011,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('اسقاط حمل', 'isqat-e-hamal')"
12-09-2018,https://www.banuri.edu.pk/readquestion/سٹیٹ-لائف-انشورنس-کروانے-کا-حکم/12-09-2018,’’سٹیٹ لائف انشورنس‘‘ کروانے کا حکم,اسٹیٹ لائف انشورنس کروانا کیسا ہے؟ ذرا تفصیل سے بیان کیجیے!,"<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">’’اسٹیٹ لائف انشورنس‘‘ سمیت انشورنس /بیمہ کے جتنے مروجہ طریقے ہیں  وہ  سود  اور  قمار  (جوا)  کا  مرکب  ہیں ، اور  سود  اور  قمار کا لین دین  شریعت  مطہرہ  میں  بنصِ  قرآنی حرام ہے، لہٰذا کسی بھی شخص کے لیے کسی بھی انشورنس کمپنی کے ساتھ کسی بھی قسم کی انشورنس/بیمہ کا کوئی معاہدہ کرنا جائز نہیں ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">قرآن کریم میں ہے:</p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">﴿الَّذِينَ يَأْكُلُونَ الرِّبَا لَا يَقُومُونَ إِلَّا كَمَا يَقُومُ الَّذِي يَتَخَبَّطُهُ الشَّيْطَانُ مِنَ الْمَسِّ ذٰلِكَ بِأَنَّهُمْ قَالُوآ اِنَّمَا الْبَيْعُ مِثْلُ الرِّبَا وَأَحَلَّ اللّٰهُ الْبَيْعَ وَحَرَّمَ الرِّبَا فَمَنْ جَآءَهُ مَوْعِظَةٌ مِنْ رَبِّهِ فَانْتَهَى فَلَهُ مَا سَلَفَ وَأَمْرُهُ إِلَى اللّٰهُ وَمَنْ عَادَ فَأُولَئِكَ أَصْحٰبُ النَّارِ هُمْ فِيهَا <span style=""color:#000;"">خٰلِدُونَ﴾ [البقرة:۲۷۵ ]</span></span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">﴿يَآأَيُّهَا الَّذِينَ اٰمَنُوآ إِنَّمَا الْخَمْرُ وَالْمَيْسِرُ وَالْأَنْصَابُ وَالْأَزْلَامُ رِجْسٌ مِنْ عَمَلِ الشَّيْطَانِ فَاجْتَنِبُوهُ لَعَلَّكُمْ تُفْلِحُونَ﴾</span><span style=""color:#000;"">[المائدة: ۹۰ ]</span></span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">حدیث شریف میں ہے:</p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">""عن جابر قال: «</span>لعن رسول الله صلى الله عليه وسلم آكل الربا، ومؤكله، وكاتبه، وشاهديه»، وقال: «هم سواء».""</span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">(صحیح مسلم، باب لعن آکل الربوٰ و موکله، ج:۳ ؍ ۱۲۱۹ ، ط:داراحیاءالتراث العربی)</span></span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">         مصنف ابن ابی شیبہ میں ہے:</p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">""عن ابن سیرین قال: کل شيءٍ فیه قمار فهو من المیسر"". (کتاب البیوع و الأقضیة ، البیض الذی یقامر فیه، ج:۴ ؍۴۸۳ ،مکتبة الرشد الریاض)</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">فتاویٰ شامی میں ہے:</p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">""لأن القمار من القمر الذي يزداد تارةً وينقص أخرى، وسمي القمار قماراً</span> <span class=""ar_writing"">؛</span> <span class=""ar_writing"">لأن كل واحد من المقامرين ممن يجوز أن يذهب ماله إلى صاحبه، ويجوز أن يستفيد مال صاحبه وهو حرام بالنص"". (کتاب الحظر و الإباحة، فصل في البیع، ج:۶ ؍۴۰۳ ،ط:سعید )</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">الفقہ الاسلامی و ادلتہ میں ہے:</p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">""أنواع التأمين:<span style=""color:#000;"">التأمين من حيث الشكل نوعان:</span> <span style=""color:#f00;"">۱</span>  - تأمين تعاوني ...</span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#f00;"">۲</span>  - تأمين تجاري أو التأمين ذو القسط الثابت، <span style=""color:#000;"">وهو المراد عادة عند إطلاق كلمة التأمين، وفيه يلتزم المستأمن بدفع قسط معين إلى شركة التأمين القائمة على المساهمة، على أن يتحمل المؤمن (الشركة) تعويض الضرر الذي يصيب المؤمن له أو المستأمن. فإن لم يقع الحادث فقد المستأمن حقه في الأقساط، وصارت حقاً للمؤمن. وهذا النوع ينقسم من حيث موضوعه إلى:</span></span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#f00;""> ۱</span>  - تأمين الأضرار: <span style=""color:#000;"">وهو</span><span style=""color:#000;"">...</span> <span style=""color:#f00;"">۲</span>  - وتأمين الأشخاص: <span style=""color:#000;"">وهو يشمل:</span></span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">التأمين على الحياة</span><span style=""color:#000;"">: وهو أن يلتزم المؤمن بدفع مبلغ لشخص المستأمن أو للورثة عند الوفاة، أو الشيخوخة، أو المرض أو العاهة، بحسب مقدار الإصابة.</span></span></p><p style=""margin-left:63pt;margin-right:80.3pt;text-align:justify;""><span class=""ar_writing"">والتأمين من الحوادث الجسمانية: وهو أن يلتزم المؤمن بدفع مبلغ معين إلى المؤمن له في حالة إصابته أثناء المدة المؤمن فيها بحادث جسماني، أو إلى مستفيد آخر إذا مات المستأمن. ... أما التأمين التجاري أو التأمين ذو القسط الثابت: فهو غير جائز شرعاً، وهو رأي أكثر فقهاء العصر ... وسبب عدم الجواز يكاد ينحصر في أمرين: هما الغرر والربا. أما الربا: فلا يستطيع أحد إنكاره؛ لأن عوض التأمين ناشئ من مصدر مشبوه قطعاً؛ لأن كل شركات التأمين تستثمر أموالها في الربا، وقد تعطي المستأمن (المؤمن له) في التأمين على الحياة جزءاً من الفائدة، والربا حرام قطعاً في الإسلام ... والربا واضح بين العاقدين: المؤمن والمستأمن</span> <span class=""ar_writing"">؛</span> <span class=""ar_writing"">لأنه لا تعادل ولا مساواة بين أقساط التأمين وعوض التأمين، فما تدفعه الشركة قد يكون أقل أو أكثر، أو مساوياً للأقساط، وهذا نادر. والدفع متأخر في المستقبل. فإن كان التعويض أكثر من الأقساط، كان فيه ربا فضل وربا نسيئة، وإن كان مساوياً ففيه ربا نسيئة، وكلاهما حرام ... أما الغرر: فواضح في التأمين؛ لأنه من عقود الغرر: وهي العقود الاحتمالية المترددة بين وجود المعقود عليه وعدمه، وقد ثبت في السنة حديث صحيح، رواه الثقات عن جمع من الصحابة: «أن رسول الله صلى الله عليه وسلم نهى عن بيع الغرر». ويقاس على البيع عقود المعاوضات المالية، فيؤثر الغرر فيها، كما يؤثر في عقد البيع. وعقد التأمين مع الشركات من عقود المعاوضات المالية، لا التبرعات، فيؤثر فيه الغرر، كما يؤثر في سائر عقود المعاوضات المالية، وقد وضعه رجال القانون تحت عنوان (عقود الغرر)</span> <span class=""ar_writing"">؛</span> <span class=""ar_writing"">لأن التأمين لا يكون إلا من حادث مستقبل غير محقق الوقوع، أو غير معروف وقوعه، فالغرر عنصر لازم لعقد التأمين. والغرر في التأمين في الواقع كثير، لا يسير، ولا متوسط؛ لأن من أركان التأمين: الخطر، والخطر حادث محتمل لا يتوقف على إرادة العاقدين. والمؤمن له لا يستطيع أن يعرف وقت العقد مقدار ما يعطي، أو يأخذ، فقد يدفع قسطاً واحداً، ويقع الخطر، فيستحق جميع ما التزم به المؤمن، وقد يدفع جميع الأقساط، ولا يقع الخطر، فلا يأخذ شيئاً وكذلك حال المؤمن، لا يعرف عند العقد مقدار ما يأخذ، أو ما يعطي "".</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">                                                             (القسم الثالث:العقوداو التصرفات المدنیة، أنواع التامین،ج:۵ ؍۳۴۲۱۔۔۳۴۲۵،ط:دارالفکر)</span> فقط واللہ اعلم</p></p>",144001200022,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('بیمہ زندگی / انشورنس / تکافل', 'bima-zindagi-insurance-takaful')"
