issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
28-09-2020,https://www.banuri.edu.pk/readquestion/maiyyat-k-janazy-ki-charpai-par-qurani-aayat-likhi-hui-chadar-dalna-144202200412/28-09-2020,میت کے جنازہ کی چارپائی پر قرآنی آیات لکھی ہوئی چادر ڈالنا,کیا میت کے اوپر ایسی چادر ڈالنا جائز ہے جس پر آیت الکرسی لکھی ہوئی ہو؟,"<p><p style=""text-align:justify;""><span class=""ur_writing""><span style=""font-family:Nafees;""><span style=""font-size:17px;"">جنازہ پر قرآنی آیات اور کلمہ لکھی ہوئی چادر ڈالنا درست نہیں ہے، کیوں کہ یہ شریعت سے ثابت نہیں ہے اور اس میں بے ادبی اور بے احترامی کا خطرہ ہے۔ (از میت کے مسائل کا انسائیکلوپیڈیا، جلد:۱ ص:۶۲)</span></span></span></p><p style=""text-align:justify;""><span class=""ur_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 246):</span> </p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وقد أفتى ابن الصلاح بأنه لايجوز أن يكتب على الكفن يس و الكهف ونحوهما خوفًا من صديد الميت ... وقدمنا قبيل باب المياه عن الفتح أنه تكره كتابة القرآن وأسماء الله تعالى  على الدراهم والمحاريب والجدران وما يفرش، وما ذاك إلا لاحترامه، وخشية وطئه ونحوه مما فيه إهانة فالمنع هنا بالأولى"".</span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">فقط واللہ أعلم</span></p></p>",144202200412,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
29-09-2020,https://www.banuri.edu.pk/readquestion/mamloka-darkhto-par-se-hasil-hone-wale-shehad-main-ushar-ka-hukum-144202200438/29-09-2020,مملکوکہ درختوں پر سے حاصل ہونے والے شہد میں عشر کا حکم,اگر مکھیاں کسی کی ملکیت والے درختوں میں آکر شہد بنالیں، وہ مکھیاں چار یا پانچ جگہوں پر الگ الگ شہد کا چھتہ بنالیں، تو کیا اس میں عشر ہو گا یا نہیں؟ واضح رہے کہ مکھیاں جبلی (پہاڑی) ہیں فارمی نہیں؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں  مملوکہ درختوں پر  سے حاصل ہونے والے کل   شہد  میں عشر  واجب ہے، یعنی کل شہد کا  دسواں حصہ یا اس کی قیمت صدقہ کرنا واجب ہے۔</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">سنن أبي داؤد:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""عن عمرو بن شعیب عن أبیه عن جده قال: جاء هلال أحد بني متعان إلی رسول اﷲ <span class=""ur_writing"">ﷺ </span>بعشور نحل له وکان سأله أن یحمی وادیاً یقال له: ""سلبة""، فحمی له رسول اﷲ <span class=""ur_writing"">ﷺ </span>ذلك الوادي، فلما ولی عمر بن الخطاب رضي الله عنه کتب سفیان بن وهب إلی عمر بن الخطاب یسأله عن ذلك، فکتب عمر أن أدي إلیك ما کان یؤدی إلی رسول اﷲ <span class=""ur_writing"">ﷺ </span>من عشور نحله فاحم له سلبة وإلا فإنما هو ذباب غیث یأکله من یشآء""<span class=""ur_writing"">. (۲۲۶/۱)</span></span><br/><span class=""ar_writing""> مصنف عبدالرزاق:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" عن أبي هریرة قال: کتب رسول اﷲ صلی الله علیه وسلم إلی أهل الیمن أن یؤخذ من أهل العسل العشور<span class=""ur_writing"">"". (۶۳/۴)</span></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing ur_writing"">فتاویٰ شامی میں ہے:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(یجب) العشر (في عسل) وإن قلّ (أرض غیر الخراج) ولو غیر عشریة کجبل ومفازة بخلاف الخراجیة؛ لئلایجتمع العشر والخراج (وکذا) یجب العشر (في ثمرة جبل أو مفازة إن حماه الإمام)؛ لأنه مال مقصود.</span><br/><span class=""ar_writing"">(قوله: في عسل) بغیر تنوین فإن قوله: وإن قل معترض بین المضاف والمضاف إلیه … وصرح بالعسل إشارة إلی خلاف مالك والشافعي حیث قالا: لیس فیه شيءٍ؛ لأنه متولد من حیوان فأشبه الإبریسم، ودلیلنا مبسوط في الفتح … (قوله: إن حماه الإمام) الضمیر عائد إلی المذکور وهو العسل والثمرة""<span class=""ur_writing"">. (۳۲۵/۲)</span></span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing""><span class=""ur_writing"">فقط واللہ اعلم</span></span></p></p>",144202200438,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('عشر و خراج', 'ushr-o-khiraj')"
06-01-2020,https://www.banuri.edu.pk/readquestion/والد-اور-بیٹوں-کے-مشترکہ-کاروبار-کی-تقسیم-144105200318/06-01-2020,والد اور بیٹوں کے مشترکہ کاروبار کی تقسیم,ایک باپ کے ساتھ چار بیٹے مشترک کاروبار کر رہے ہیں،باپ کے مرنے کے بعد وراثت میں بیٹیاں کتنا حصہ لینے کی حق دار ہوں گی؟تقسیم وہی ہوگی یعنی ایک حصہ بیٹا اور نصف حصہ بیٹی کویا اس کا طریقہ کار الگ ہوگا؟ بیٹے 25 سال سے کاروبار میں شریک ہیں اور کاروبار کو بیٹوں نے وسعت دی ہو۔ اس کی تقسیم کیسے ہوگی اور بیٹوں کو زیادہ حصہ کاروبار کی وجہ سے ملے گا یا نہیں؟4 بیٹے  اور  5 بیٹیاں اس کی تقسیم کا طریقہ کار کیا ہوگا؟,"<p><p style=""text-align:justify;"">صورت مسئولہ میں  اگر سارا سرمایہ والد کا ہے اور بیٹوں نےوالد کے ساتھ ان کے کاروبار کومحنت اور عمل کے ذریعہ وسعت دی ہے،اس صورت میں تمام کاروبار والد کا شمار ہوگا اور والد کے انتقال کی صورت میں  تمام کاروبار ان کا ترکہ شمار ہوگا اورتمام ورثاء اپنے شرعی حصص کے مطابق  اس کاروبار میں وراثت کے حق دار ہوں گے، بیٹے والد کی زندگی میں ان کے ساتھ ان کے کاروبار میں محض محنت کرنے کی وجہ سے  والد کے انتقال کے بعد زیادہ حصے کا استحقاق نہیں رکھتے۔</p><p style=""text-align:justify;"">لہذا اگر والد کا انتقال ہوچکا ہے تو ان کا کل ترکہ(بشرطیکہ بیوہ موجو دنہ ہوں) 13حصوں میں تقسیم کیاجائے گا، جس میں سے دو، دو حصے ہر ایک بیٹے کو اور ایک ایک حصہ ہر ایک بیٹی کو دیاجائے گا۔</p><p style=""text-align:justify;"">البتہ اگر آپ کے سوال کا مقصود یہ ہوکہ بیٹے بھی والد کے ساتھ کاروبار میں شریک (partner)ہیں  اور اس  کاروبار میں والد کے ساتھ ہر بیٹے کا سرمایہ لگا ہو اہے یا شرکت کے حصص متعین ہیں تو اس صورت میں بیٹوں کا سرمایہ اور ان کے سرمایہ کے بقدر کاروبار یا ان کے متعین حصے وراثت میں تقسیم نہیں ہوں گے ، البتہ جس قدر کاروبار کی ملکیت والد مرحوم کی ہوگی وہی ملکیت ترکہ میں شامل ہوکر مذکورہ بالا طریقے کے مطابق اولاد میں تقسیم ہوگی۔</p><p style=""text-align:justify;"">فتاوی شامی  میں  ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""الأب وابنه يكتسبان في صنعة واحدة ولم يكن لهما شيء فالكسب كله للأب إن كان الابن في  عياله"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وفيه أيضاً:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وكذلك لو اجتمع إخوة يعملون في تركة أبيهم ونما المال فهو بينهم سوية ولواختلفوا  في العمل والرأي"".</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(ج:٤،ص:٣٢٥،ط:سعيد) فقط واللہ اعلم</span></p></p>",144105200318,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
30-09-2020,https://www.banuri.edu.pk/readquestion/تبلیغی-جماعت-کا-ایک-ہی-علاقے-میں-مختلف-بستیوں-میں-تشکیل-ہونے-سے-نماز-میں-قصریا-اتمام-کاحکم/30-09-2020,تبلیغی جماعت کا ایک ہی علاقے میں مختلف بستیوں میں تشکیل ہونے سے نماز میں قصریا اتمام کاحکم,تبلیغ میں جب ہم چلے کے لیے جاتے ہیں، تو جگہ کا نام ایک ہی ہوتاہے، لیکن وہاں بستیاں مختلف ہوتی ہے اور ان میں ہم سہ روزہ لگاتے ہیں، تو ہم ادھر پوری نماز پڑھیں گے یا سفرانہ؟ اور تشکیل بھی پندرہ دن سے زیادہ ہوتی ہے!,"<p><p style=""text-align:justify;"">بصورتِ مسئولہ اگرتبلیغی جماعت کی تشکیل کسی ایسے علاقے میں ہوئی ہے، جس میں چھوٹی چھوٹی الگ الگ بستیاں ہوں، اور اس پورے علاقے میں پندرہ یا اس سے زیادہ دن ٹھہرنے کی نیت ہو، تو اس صورت میں قصر نماز پڑھیں گے۔</p><p style=""text-align:justify;"">البتہ اگر ان کی تشکیل کسی بڑے شہر میں ہوئی ہے یا کسی بڑی بستی میں ہوئی ہے، اور وہاں مختلف محلوں میں انہیں کام کرنا ہو، اور پندرہ دن یا اس سے زیادہ دن اس شہر یا قصبے کے اندر رہنے کا ارادہ ہو تو اس شہر میں ایک مسجد سے دوسری مسجد میں جب جائیں گے تو پوری نماز پڑھیں گے، قصر نہیں کریں گے۔</p><p style=""text-align:justify;""><strong>بدائع الصنائع في ترتيب الشرائع  میں ہے:</strong></p><p class=""indent"" style=""text-align:justify;"">""(<span class=""ar_writing"">وأما) اتحاد المكان: فالشرط نية مدة الإقامة في مكان واحد؛ لأن الإقامة قرار والانتقال يضاده ولا بد من الانتقال في مكانين وإذا عرف هذا فنقول: إذا نوى المسافر الإقامة خمسة عشر يومًا في موضعين فإن كان مصرًا واحدًا أو قريةً واحدةً صار مقيمًا؛ لأنهما متحدان حكمًا، ألايرى أنه لو خرج إليه مسافرًا لم يقصر فقد وجد الشرط وهو نية كمال مدة الإقامة في مكان واحد فصار مقيمًا وإن كانا مصرين نحو مكة ومنى أو الكوفة والحيرة أو قريتين، أو أحدهما مصر والآخر قرية لا يصير مقيما؛ لأنهما مكانان متباينان حقيقةً و حكمًا"".</span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">(كتاب الصلاة، فصل: وأمابيان مايصيرالمسافربه مقيما، ج:1، ص:98، ايج ايم سعيد)</span></p><p style=""text-align:justify;""><strong>فتاوی ہندیہ میں ہے:</strong></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ولو نوى الإقامة خمسة عشر يومًا في موضعين فإن كان كل منهما أصلًا بنفسه نحو مكة ومنى والكوفة والحيرة لايصير مقيمًا وإن كان أحدهما تبعًا للآخر حتى تجب الجمعة على سكانه يصير مقيمًا"".</span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">(كتاب الصلاة، الباب الخامس عشرفي صلوة المسافر، ج:1، ص:140، ط:مكتبه رشيديه)</span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">فقط والله أعلم </span></p></p>",144202200502,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
28-09-2020,https://www.banuri.edu.pk/readquestion/ebn-arbi-rahemahullah-ky-nazrya-wahdatulwajood-or-unky-bary-m-akaberin-dyoband-ki-ray-144202200415/28-09-2020,ابن عربی رحمہ اللہ کے نظریہ وحدت الوجود اور ان کے بارے میں اکابرین دیوبند کی رائے,شیخ محی الدین ابن عربی رحمہ اللہ کے بارے میں علمائے دیوبند کی کیا رائے ہے؟ نیز ان کے نظریہ وحدت الوجود کے بارے میں کیا رائے ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ ’’وحدت الوجود‘‘  کا صحیح مطلب یہ ہے کہ اس کائنات میں حقیقی اور مکمل وجود صرف ذاتِ باری تعالیٰ کا ہے، اس کے سوا  ہر وجود بے ثبات، فانی، اور نامکمل ہے۔ ایک تو اس لیے کہ وہ ایک نہ ایک دن فنا ہو جائے گا۔ دوسرا اس لیے کہ ہر شے اپنے وجود میں ذاتِ باری تعالی کی محتاج ہے، لہذا جتنی اشیاء ہمیں اس کائنات میں نظر آتی ہیں انہیں اگرچہ وجود حاصل ہے، لیکن اللہ کے وجود کے سامنے اس وجود کی کوئی حقیقت نہیں، اس لیے وہ کالعدم ہے۔<br/>اس کی نظیر یوں سمجھیے جیسے دن کے وقت آسمان پر سورج کے موجود ہونے کی وجہ سے ستارے نظر نہیں آتے، وہ اگرچہ موجود ہیں، لیکن سورج کا وجود ان پر اس طرح غالب ہو جاتا ہے کہ ان کا وجود نظر نہیں آتا۔ اسی طرح جس شخص کو اللہ نے حقیقت شناس نگاہ دی ہو وہ جب اس کائنات میں اللہ تعالیٰ کے وجود کی معرفت حاصل کرتا ہے تو تمام وجود اسے ہیچ، ماند، بلکہ کالعدم نظر آتے ہیں، بقول حضرت مجذوبؒ:<br/>جب مہر نمایاں ہوا سب چھپ گئے تارے                                                                  تو مجھ کو بھری بزم میں تنہا نظر آیا<br/>نظریہ ’’وحدت الوجود‘‘ کا   صاف، واضح اور درست مطلب یہی ہے، اور اسی تشریح کے ساتھ یہ علمائے دیوبند کا عقیدہ ہے، اس سے آگے اس کی جو فلسفیانہ تعبیرات کی گئی ہیں، وہ بڑی خطرناک ہیں، اور اگر اس میں غلو ہو جائے تو اس عقیدے کی سرحدیں کفر تک سے جاملتی ہیں۔ اس لیے ایک مسلمان کو بس سیدھا سادا یہ عقیدہ رکھنا چاہیے کہ کائنات میں حقیقی اور مکمل وجود اللہ تعالیٰ کا ہے، باقی ہر وجود نامکمل اور فانی ہے۔</p><p style=""text-align:justify;""> تفصیل کے لیے دیکھیے: شریعت و طریقت (ص۳۱۰) مؤلفہ حکیم الامت حضرت تھانوی قدس سرہ۔ (مستفاد از فتاویٰ عثمانی (ج:۱ ؍ ۶۶ ، مکتبہ معارف القرآن کراچی)</p><p style=""text-align:justify;"">بصورتِ مسئولہ وحدت الوجود کے مسئلے میں شیخ محی الدین بن عربیؒ (متوفی:638ھ) کا جو تصوفانہ نظریہ ہے، وہ نظریہ  وجدانی کشفی ہے۔</p><p style=""text-align:justify;""><span style=""color:#169179;""><strong>ابن عربیؒ کے نظریہ وحدت الوجود پر عقیدہ رکھنے سے متعلق  حضرت مولانا اشرف علی تھانویؒ فرماتے ہیں:</strong></span></p><p class=""indent"" style=""text-align:justify;"">’’پس یہ قول تو حضرت شیخ سے حالتِ سکر میں صادر ہوا ہے جس میں وہ معذور تھے اور حالتِ سکر کے اقوال ماننے کے لیے ہم کو مجبور نہیں کیا جاسکتا‘‘۔</p><p dir=""ltr"" style=""text-align:justify;"">        (خطبات حکیم الامت ،ج:21،ص:73،ط:تالیفات اشرفیہ)</p><p class=""indent"">’’اگر کوئی شخص ان دعووں  پر اعتقاد نہ رکھے تو اس پر کوئی ملامت نہیں ہے، البتہ جو دعوی نصوص (قرآن و حدیث) کے ظاہر کے خلاف ہو تو اس پر کسی بھی طرح اعتقاد رکھنا درست نہیں ہے‘‘۔</p><p class=""indent"" dir=""ltr"">(ملخص از التنبیہ الطربی فی تنزیہ ابن العربی)</p><p style=""text-align:justify;""><span style=""color:#169179;""><strong>نیز ابن عربیؒ کے متعلق حضرت مولانا اشرف علی تھانویؒ کی رائے مندرجہ ذیل ہے:</strong></span></p><p class=""indent"" style=""text-align:justify;"">""مگر  ان غلطیوں کے باوجود شیخ اب بھی ویسے ہی حسین ہیں، جیسا کہ وہ ان اغلاط سے پہلے حسین تھے، ان کےعارف اور بہت بڑے ولی ہونے میں کس کو کلام ہوسکتا ہے، انہوں نے اگر ایک دو جگہ لغزش کی ہے تو ہزار جگہ ایسی تحقیقات بھی بیان کی ہیں  جن سے قرآن وحدیث کی حقیقت اور عظمت معلوم ہوتی ہے، جس نے شریعت کے اس قدر اسرار بیان کیے ہوں اس سے ایک دو جگہ لغزش بھی ہوجائے تو اس سے اس کے حسن میں کیا فرق آسکتا ہے""۔</p><p class=""indent"" dir=""ltr"" style=""text-align:justify;"">(خطبات حکیم الامت ،ج:21،ص:73، ط:ادارہ تالیفات اشرفیہ)</p><p class=""indent"" style=""text-align:justify;""> ""البتہ چوں کہ حضرت شیخ کا کامل ہونا اساطینِ امت کی شہادت سے ثابت ہے؛ اس لیے اس سے شیخ ابن عربی پر طعن کرنا خطرے کا محل اور سوئے ادب ہے، رہا اس غلطی کا شیخ ابن عربی سے صادر ہونا تو اس کی مناسب توجیہ یہ کی جائے گی یا تو اسے اجتہاد کی غلطی کہاجائے گا  یا اس کی شیخ کی طرف نسبت کو غلط کہا جائے گا، جیسا کہ در مختار میں ہے""۔</p><p class=""indent"" dir=""ltr"" style=""text-align:justify;"">(ملخص از التنبیہ الطربی فی تنزیہ ابن العربی)</p><p style=""text-align:justify;"">ابن عربی رحمہ اللہ  سے متعلق مزید تفصیل کے لیے حضرت مولانا اشرف علی تھانوی رحمہ اللہ  کی کتاب""خصوص الکلم"" جوکہ ابن عربی رحمہ اللہ  کی کتاب ""فصوص الحکم"" کی شرح ہے، مطالعہ کیاجاسکتاہے، اس شرح کی ابتدا میں  حضرت تھانوی رحمہ اللہ  نے ایک مختصر مقدمہ بھی تحریر فرمایاہے جو کہ""التنبیہ الطربی فی تنزیہ ابن العربی"" کے نام سے موسوم ہے۔ فقط واللہ اعلم</p></p>",144202200415,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('ذات و صفات و اسماء باری تعالیٰ', 'zat-o-sifat-0-asmae-bari-taala')"
24-11-2019,https://www.banuri.edu.pk/readquestion/والد-کی-میراث-کے-پیسوں-سے-خریدے-گئے-گھر-میں-سے-کسی-ایک-اولاد-کو-بے-دخل-کرنے-کا-حکم-144103200656/24-11-2019,والد کی میراث کے پیسوں سے خریدے گئے گھر میں سے کسی ایک اولاد کو بے دخل کرنے کا حکم,والد کے انتقال کے بعد وراثت میں4 بیٹیوں ، 1 بیٹے اور والدہ کا حصہ ملا، اولاد کی کم عمری کی وجہ سے سارا حصہ والدہ کے حوالے ہوا، اس میں کچھ رقم جو والد کے دفتر سے ملیملا کر1 فلیٹ لے لیا۔ اب فلیٹ اس وقت نہ والدہ کے نام ہے نہ ہی کسی بالغ بہن یا بھائی کے، مگر جب والدہ کے نام ہو جائےتو وہ کسی ایک اولاد جیسے کہ بیٹے کو دے دیں یا پاور دے کہ سب کا اختیار نہ رہے اور بھائی فلیٹ سے نکال دیں یا والدہ ہی ایک بیٹی کوبے دخل کر کے  نکال دیں  تو یہ والد کی طرف سے ملا حصہ بھی ضبط ہورہا ہے اور حق تلفی بھی ہے۔ ایسے میں زبردستی شادی بھی چاہ رہےہیں۔ اصلاح کریں۔,"<p><p style=""text-align:justify;"">جو مکان والد کی میراث کی رقم سے خریدا گیا ہو اس میں تمام بیٹوں اور بیٹیوں  اپنے شرعی حصے کے بقدر حق دار ہیں، قانونی طور پر وہ مکان کسی ایک کے نام پر کرنے سے باقی سب کا حق اس میں سے ختم نہیں ہوگا، اس لیے کسی بھی اولاد کو اس مکان میں سے بے دخل کرنا درست نہیں ہے، اسی طرح بالغ لڑکے یا لڑکی  پر شادی کے معاملے میں زبردستی کرنا جائز نہیں، والدین ان کی شادی کے معاملے میں ان کی رضامندی کو بھی ملحوظ رکھیں،فقط و اللہ اعلم</p></p>",144103200656,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ترکہ / میت کے اس میں تصرف کی حد', 'tarka-mayyit-kay-us-may-tasarruf-ki-hadd')"
30-09-2020,https://www.banuri.edu.pk/readquestion/tarke-ke-darkhto-ke-phalo-ki-taqseem-ka-hukum-144202200528/30-09-2020,ترکہ کے درختوں کے پھلوں کی تقسیم کا حکم,اگر ترکہ میں کھجور کے درخت ہوں اور گھر کے اندر ہوں اور تقسیم کرنا مشکل ہو تو کیا ان کے ثمرہ کو آپس میں ورثہ تقسیم کرسکتے ہیں یا بعینہ درختوں کو تقسیم کیا جائے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں ترکہ کے درختوں  پر موجود پھل بھی ترکہ میں شامل اور ورثاء کے درمیان تقسیم ہوں گے، اور  اگر تمام ورثاء عاقل بالغ ہیں اور باہمی رضامندی سے  درختوں کے پھلوں کو آپس میں کمی بیشی سے بھی  تقسیم کرلیں تو یہ جائز ہے۔</p><p style=""text-align:justify;"">کھجور کے درخت اگر ترکے کے مکان میں ہوں یعنی ترکے میں صرف درخت نہ ہوں، تو جب  ترکہ کا  مکان باقاعدہ تقسیم کیا جائے خواہ میراث کے قانون کے مطابق  یا  عاقل بالغ ورثاء کی باہمی رضامندی سے تو  گھر کا جو حصہ جس وارث کے پاس آئے گا اس میں جو کچھ درخت وغیرہ ہوں گے  وہی اس کا مالک ہوگا، اور اس کے بعد جو پھل آئے گا وہ اسی کی ملکیت ہوگا۔</p><p style=""text-align:justify;"">نیز  ترکہ کے مکان اور درختوں کو قیمت لگا کر تقسیم کرنا بھی جائز ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (5 / 216):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قوم اقتسموا ضيعة فأصاب بعضهم بستان وكرم وبيوت وكتبوا في القسمة بكل حق هو له أو لم يكتبوا فله ما فيها من الشجر والبناء ولا يدخل فيها الزرع والثمر كذا في فتاوى قاضي خان.  وإذا كانت القرية ميراثا بين قوم واقتسموها فأصاب أحدهم قراحا وغلات في قراح وأصاب الآخر كرما فهو جائز كذا في المبسوط"".</span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">فقط واللہ أعلم</span></p></p>",144202200528,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ترکہ / میت کے اس میں تصرف کی حد', 'tarka-mayyit-kay-us-may-tasarruf-ki-hadd')"
01-10-2020,https://www.banuri.edu.pk/readquestion/surah-muzzamil-41-bar-karubar-ky-lya-parna-kesa-hay-144202200555/01-10-2020,سورہ مزمل اکتالیس بار کاروبار کے لیے پڑھنا کیسا ہے؟,سورہ مزمل اکتالیس بار کاروبار کے لیے پڑھنا کیسا ہے؟ یا جتنی بار  چاہے پڑھ لیں؟,"<p><p style=""text-align:justify;"">کاروبار کے لیے اکتالیس بار سورہ مزمل پڑھنا جائز ہے۔ اگر کسی کے تجربے سے 41 بار پڑھنا مفید ثابت ہو تو اس تعداد میں پڑھ لی جائے، ورنہ اس کی کوئی خاص تعداد مقرر نہیں ہے۔ بهتر يه هے كه رزق میں فراوانی کے لیے مغرب کے بعد  سورہ واقعہ پڑھنے کا معمول بنائیں۔ نیز فرائض کی پابندی کے ساتھ گناہوں سے بچنے کا اہتمام اور استغفار و درود شریف کثرت سے پڑھیں۔ فقط واللہ اعلم</p></p>",144202200555,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تعویذات / عملیات', 'taweezat-amlyat')","('تعویذ ، دم درود کی حقیقت و احکام', 'taveez-dam-durood-ki-haqiqat-o-ahkam')"
05-10-2019,https://www.banuri.edu.pk/readquestion/زندگی-میں-تقسیم-144012201556/05-10-2019,زندگی میں تقسیم کرتے وقت بیٹیوں کو محروم کرنا,ایک شخص کے تین شادی شدہ بیٹے اور دوشادی شدہ بیٹیاں تھیں، تمام بیٹےوالدین کےساتھ رہتےتھے،تین بیٹوں میں سےایک بیٹااپنےوالدین اوربھائیوں سے بالکل (تجارت کھانےپینےہراعتبارسے)علیحدہ ہوگیا،والدین اپنےباقی دوبیٹوں کے ساتھ رہ گئے، اس دوران اس شخص نےاپنی زندگی میں اپناسارامال اس طرح تقسیم کیاکہ کل مال کے چار حصے کیے، ایک حصہ اس بیٹے کودیا جوعلیحدہ ہوگیاتھااور دوحصےباقی  دوبیٹوں کودیااورایک حصہ اپنے لیےلیا،اس کےبعداپناحصہ بھی ان دوبیٹوں کودیاکہ جن کےساتھ یہ والدین رہتے تھےکیوں کہ والدین کاکھاناپینااوردوائیوں یہاں تک کہ کفن دفن اورباقی تمام خرچے ان کے ذمہ تھےاوران دوبیٹوں نے اس حصہ کواپنی تجارت میں شامل کیااوران تجارت کےپیسوں سےزمین خریدکراس کوآبادبھی کیااوراس کےبعدوالدین مرگئے اور شادی شدہ بیٹیوں کومحروم رکھا۔اب پوچھنایہ ہے کہ اس شخص کےمرنے کےبعداس کاوہ حصہ جوکہ اس نےدوبیٹوں کودیاتھابطریقہ میراث تقسیم ہوگا یانہیں اورکیاوہ متعین حصہ تقسیم ہوگایاکل مال اورگھر بھی؟,"<p><p style=""text-align:justify;"">سائل کے والد کے لیے جائز نہیں تھا کہ  وہ اپنی زندگی میں جائیداد تقسیم کرتے وقت بیٹوں کو مال دے کر بیٹیوں کو محروم رکھے،کیوں کہ ہبہ کے معاملے میں شریعت کا ضابطہ یہ ہے کہ اولاد میں برابری کی جائے، کسی وارث کو محروم کرنا جائزنہیں، والد کی وفات کے بعد  بیٹوں کو چاہیے کہ اپنی بہنوں کو حصہ دے کر اپنے والد کے اس ناجائز عمل کی تلافی کریں یا بیٹیوں سے معافی کروالیں۔</p><p style=""text-align:justify;"">اگر والد نے اپنے دونوں بیٹوں کو اپنا حصہ مالکانہ اختیارات سے حوالہ کردیا تھا اور انہوں نے کاروبار میں لگایاتو وہ حصہ میراث میں تقسیم نہیں ہوگا، البتہ اس کے علاوہ اگر سائل کے والد کی کوئی جائیداد ہوتو وہ تمام ورثا (بیٹوں اور بیٹیوں) میں شرعی حصوں کے مطابق تقسیم ہوگی،فقط و اللہ اعلم</p></p>",144012201556,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('استحقاق اور عدم استحقاق وراثت', 'istehqaq-or-adm-istehqaq-wirasat')"
30-09-2020,https://www.banuri.edu.pk/readquestion/ek-bche-ke-do-nan-rakhna-144202200498/30-09-2020,ایک بچے کے دو نام رکھنا,ایک بچے کے دو نام رکھ سکتے ہیں؟,"<p><p style=""text-align:justify;"">ایک بچے کے  دو نام بھی رکھے جاسکتے ہیں ،شرعًا اس میں حرج نہیں ہے۔ فقط واللہ اعلم</p></p>",144202200498,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
