issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
25-04-2021,https://www.banuri.edu.pk/readquestion/hazrat-urwah-bin-mas-ood-saqafi-144209200883/25-04-2021,حضرت عروہ بن مسعود الثقفی رضی اللہ عنہ سے منقول ایک جملہ,""" قیصر و کسریٰ اور نجاشی جیسے  بادشاہوں  کے  پاس  جا چکا ہوں،  میں  نے  کسی کو نہیں دیکھا کہ اس کے ساتھی اتنی تعظیم کرتے ہوں کہ جتنی محمد ﷺ کے ساتھی ان کی کرتے ہیں ۔""یہ  الفاظ  کس  شخص  کے  ہیں؟","<p><p style=""text-align:justify;"">مذکورہ  کلام  صحابی رسول حضرت عروہ بن مسعود الثقفی رضی اللہ عنہ کا  ہے، صلح حدیبیہ کے موقع پر یہ مشرکین کی طرف سے ترجمان بن کر آئے تھے، اور اس وقت تک یہ مسلمان نہیں ہوئے تھے، رسول اللہ ﷺ سے ملاقات اور صحابہ کرام رضی اللہ عنہم کا آپ ﷺ کے ساتھ ادب و سلوک دیکھ کر، مشرکین کے پاس جاکر انہوں نے یہ کلمات کہے تھے۔</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" .... فقال أي قوم : والله لقد وفدت على الملوك، و وفدت على قيصر و كسرى و نجاشي، والله إن رأيت ملكًا قطّ، يعظمه أصحابه مايعظم أصحاب محمد صلى الله عليه وسلم محمدًا، والله إن تنخم نخامة إلا وقعت في كفّ رجل منهم، فدلك بها وجهه ..... "" ( <span lang=""ar-sa"" xml:lang=""ar-sa"">صحیح البخاری : حدیث  </span><span lang=""ar-sa"" xml:lang=""ar-sa"">2732)</span></span></p><p class=""indent"" style=""text-align:left;""><span lang=""ar-sa"" xml:lang=""ar-sa"">فقط واللہ اعلم</span></p></p>",144209200883,banuri,"('تاریخ و سیر', 'tareekh-o-siyar')","('سیرت', 'seerat')","('شمائل و صفات نبوی صلی اللہ علیہ وسلم', 'shamael-o-sifaat-nabwi-salla-allahu-alayhe-wasallam')"
25-04-2021,https://www.banuri.edu.pk/readquestion/roze-mai-sharam-gah-hilane-se-inzal-ho-jaye-144209200884/25-04-2021,روزہ میں شرم گاہ کو ہاتھ لگانے سے انزال ہوجائے,اگر کوئی روزے کی حالت میں اپنی شرم گاہ   ہلائے اور منی نکالنے کی نیت نہ ہو ،لیکن بھرپور کوشش کے باوجود بھی منی  نکل جائے  تو اس کےبارےمیں کیا حکم ہے؟اگر روزہ ٹوٹ  گیا تو  باقی دن کھانے پینے کی اجازت ہے یا نہیں؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ  میں  انزال ہو جانے  کی وجہ سے ایسے شخص کا روزہ ٹوٹ چکا ہے،  البتہ صرف قضا لازم ہوگی، کفارہ لازم نہیں ہوگا۔  نیز اس پر   رمضان کے احترام کی وجہ سے اِمساک بہر حال واجب  ہے، یعنی باقی دن کھانا پینا جائز نہیں۔ اور آئندہ ایسے عمل سے اجتناب کرے۔</p><p style=""text-align:justify;"">شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(أَوْ ‌لَمَسَ) ‌وَلَوْ ‌بِحَائِلٍ لَا يَمْنَعُ الْحَرَارَةَ أَوْ اسْتَنْمَا بِكَفِّهِ... (فَأَنْزَلَ)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قَوْلُهُ: وَلَوْ بِحَائِلٍ لَا يَمْنَعُ الْحَرَارَةَ) نَقِيضُ مَا بَعْدَ لَوْ وَهُوَ عَدَمُ الْحَائِلِ الْمَذْكُورِ أَوْلَى بِالْحُكْمِ وَهُوَ وُجُوبُ الْقَضَاءِ لَكِنْ لَا تَظْهَرُ الْأَوْلَوِيَّةُ بِالنَّظَرِ إلَى عَدَمِ الْكَفَّارَةِ مَعَ أَنَّ الْكَلَامَ فِيمَا يُوجِبُ الْقَضَاءَ دُونَ الْكَفَّارَةِ وَقَيَّدَ الْحَائِلَ بِكَوْنِهِ لَا يَمْنَعُ الْحَرَارَةَ لِمَا فِي الْبَحْرِ لَوْ مَسَّهَا وَرَاءَ الثِّيَابِ فَأَمْنَى فَإِنْ وَجَدَ حَرَارَةَ جِلْدِهَا فَسَدَ وَإِلَّا فَلَا (قَوْلُهُ: بِكَفِّهِ) أَوْ بِكَفِّ امْرَأَتِهِ سِرَاجٌ (قَوْلُهُ: أَوْ بِمُبَاشَرَةٍ فَاحِشَةٍ) هِيَ مَا تَكُونُ بِتَمَاسِّ الْفَرْجَيْنِ وَالظَّاهِرُ أَنَّهُ غَيْرُ قَيْدٍ هُنَا؛ لِأَنَّ الْإِنْزَالَ مَعَ اللَّمْسِ مُطْلَقًا بِدُونِ حَائِلٍ يَمْنَعُ الْحَرَارَةَ مُوجِبٌ لِلْإِفْسَادِ كَمَا عَلِمْته وَإِنَّمَا يَظْهَرُ تَقْيِيدُهَا بِالْفَاحِشَةِ لِأَجْلِ كَرَاهَتِهَا كَمَا يَأْتِي تَفْصِيلُهُ تَأَمَّلْ.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(</span>«حاشية ابن عابدين = رد المحتار، ط :سعید» (2/ 404)، [بَابُ مَا يُفْسِدُ الصَّوْمَ وَمَا لَا يُفْسِدُهُ]، کتاب الصوم)</p><p style=""text-align:justify;"">و فیہ ایضاً:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""«وَالْأَخِيرَانِ يَمْسِكَانِ بَقِيَّةَ يَوْمِهِمَا وُجُوبًا عَلَى الْأَصَحِّ) لِأَنَّ الْفِطْرَ قَبِيحٌ وَتَرْكُ الْقَبِيحِ شَرْعًا وَاجِبٌ»</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قَوْلُهُ: وَالْأَخِيرَانِ) أَيْ مَنْ تَسَحَّرَ أَوْ أَفْطَرَ يَظُنُّ الْوَقْتَ لَيْلًا إلَخْ وَقَدْ تَبِعَ الْمُصَنِّفُ بِذَلك صَاحِبَ الدُّرَرِ وَلَا وَجْهَ لِتَخْصِيصِهِ كَمَا أَشَارَ إلَيْهِ الشَّارِحُ فِيمَا يَأْتِي.""</span></p><p class=""indent"" style=""text-align:left;""> («حاشية ابن عابدين = رد المحتار، ط: سعید» (2/ 407))</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209200884,banuri,"('روزہ', 'soum')","('روزہ توڑنے والی چیزیں', 'roza-torne-wali-chezen')","('غذا اور دوا کے علاوہ اشیاء سے روزہ ٹوٹنا', 'giza-aur-dawa-ke-ilawa-ashya-se-roza-totna')"
24-04-2021,https://www.banuri.edu.pk/readquestion/qaza-144209200779/24-04-2021,ظہر کی قضا نماز,ظہر کی قضا نماز کب پڑھی جائے؟,"<p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;"">درج ذیل اوقات ایسے ہیں جن میں ہر طرح کی نماز (قضا و نفل) منع ہے:</p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;"">1- عین طلوعِ شمس سے  لے کر  سورج  ایک نیزہ  بلند ہونے تک۔</p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;""> 2- نصف   النہاریعنی  استوائے شمس  کے  وقت ۔ جب سورج دوپہر کے وقت بالکل سر پر آجائے، یہ بہت ہی مختصر وقت ہے، تاہم  فقہاءِ کرام فرماتے ہیں کہ احتیاطاً اس سے پانچ منٹ پہلے اور پانچ منٹ بعد نماز نہ پڑھی جائے۔</p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;""> 3-  عصر کے بعد سورج زرد پڑجانے کے بعد سے لے کر سورج غروب ہوجانے تک۔ (سوائے اس دن کی عصر کی نماز)</p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;"">اس کے  علاوہ ہر وقت ظہر کی قضا نماز پڑھی جاسکتی ہے۔  اور  جتنا جلد  ہوسکے پڑھ  لینی   چاہیے۔</p><p><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 370، 374):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(وكره) تحريماً، وكل ما لايجوز مكروه (صلاة) مطلقاً (ولو) قضاءً أو واجبةً أو نفلاً أو (على جنازة وسجدة تلاوة وسهو) لا شكر قنية (مع شروق) ... (وسجدة تلاوة، وصلاة جنازة تليت) الآية (في كامل وحضرت) الجنازة (قبل) لوجوبه كاملا فلا يتأدى ناقصا، فلو وجبتا فيها لم يكره فعلهما: أي تحريما. وفي التحفة: الأفضل أن لاتؤخر الجنازة"".</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144209200779,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا بیان', 'qaza-namazon-ka-bayan')"
25-04-2021,https://www.banuri.edu.pk/readquestion/ziml-ya-qeerat-naam-rakhna-144209200917/25-04-2021,زمل یا قیرات نام رکھنا,"بچی کا نام ""زمل "" یا ""قیرات "" رکھنا کیسا ہے؟","<p><p style=""text-align:justify;"">زمل : عربی لغت  کے اعتبار سے اس لفظ کے معنی نام رکھنے کے لیے درست نہیں  ہیں۔ یہ لفظ زا کے  زیر، میم کے سکون کے ساتھ، بوجھ، کمزور، سست، کمتر  کے معنی میں ہے۔</p><p style=""text-align:justify;"">قیرات :   مذکورہ  لفظ کا معنی کسی مستند و معتبر حوالہ سے نہیں مل سکا؛ لہٰذا یہ نام بھی نہ رکھا جاۓ۔ اس کے قریب ""قیراط"" لفظ ہے، جو ایک مخصوص پیمانہ ہے، یہ بھی نام رکھنے کے لیے مناسب نہیں ہے۔</p><p style=""text-align:justify;"">بچوں کے نام رکھنے  کے سلسلے میں کوشش کرنی چاہیے کہ یا تو  صحابہ و صحابیات  رضی اللہ عنہم یا نیک ہستیوں کے نام پر نام رکھے جائیں یا کم از کم ایسے عربی نام رکھے جائیں جن کے معانی عمدہ ہوں ۔</p><p style=""text-align:justify;"">جامعہ علوم اسلامیہ بنوری  ٹاؤن کی  ویب سائٹ  پر اسلامی نام کے سیکشن  سے بھی اچھے اچھے اسلامی نام منتخب کیے جاسکتے ہیں۔ فقط واللہ اعلم </p></p>",144209200917,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
26-04-2021,https://www.banuri.edu.pk/readquestion/tahaikay-pr-li-hoi-zamin-ka-ushr-kraiah-dar-pr-hoga-ya-nahian-144209201023/26-04-2021,ٹھیکے والی زمین کاعشرکرایہ دارپرہوگا یا نہیں؟,ٹھیکے والی زمین یعنی جس زمین کاکرایہ دیاجاتاہے اس کاعشرکرایہ دارپرہوگایانہیں؟,"<p><p style=""text-align:justify;""><strong><span class=""ur_writing"">ٹھیکے پر لی ہوئی زمین  کی پیداور  میں عشر کرایہ دار  پر   واجب ہے۔</span></strong></p><p style=""text-align:justify;""><strong><span class=""ur_writing"">الدر المختار مع رد المحتار  میں ہے:</span></strong></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""والعشر على المؤجر كخراج موظف، وقالا: على المستأجر كمستعير مسلم۔ وفي الحاوي : وبقولهما نأخذ.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(وفی رد المحتار):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(قوله: وبقولهما نأخذ) قلت: لكن أفتى بقول الإمام جماعة من المتأخرين كالخير الرملي في فتاواه وكذا تلميذ الشارح الشيخ إسماعيل الحائك مفتي دمشق وقال: حتى تفسد الإجارة باشتراط خراجها أو عشرها على المستأجر كما في الأشباه، ... فإن أمكن أخذ الأجرة كاملة يفتى بقول الإمام، وإلا فبقولهما لما يلزم عليه من الضرر الواضح الذي لايقول به أحد.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(الدر المختار مع رد المحتار: کتاب الزکاة، باب العشر، فروع فی زکاة العشر</span><span style=""font-family:arabic_font;font-size:23px;font-weight:600;"">(2/ 334)</span><span style=""font-family:arabic_font;font-size:23px;font-weight:600;"">، ط: سعید)</span></p><p class=""indent"" style=""text-align:left;"">فقط، واللہ اعلم</p></p>",144209201023,banuri,"('زکات', 'zakat')","('عشر اور خراج', 'ushar-aur-khiraaj')","('عشر اور خراج کا وجوب، حکم اور شرائط', 'ushr-aur-khiraaj-ka-wujoob-hukum-aur-sharaet')"
26-04-2021,https://www.banuri.edu.pk/readquestion/zakat-wasul-karky-sahb-nsab-bnny-waly-pr-zakat-hukm-144209201030/26-04-2021,زکات وصول کرکے صاحبِ نصاب بننے والے شخص پر زکات کا حکم,کیا ایک غریب آدمی  جس کو  لوگ اتنی امداد  دے  دیں   کہ اس  کے پاس مطلوبہ رقم جمع ہو جائے،   جس پہ زکات فرض ہو جاتی ہے، کیاایسے آدمی کو  زکات دینا پڑے گی ؟ جب کہ وہ خود  زکات لیتا ہو ؛  کیوں کہ اس کا کوئی اور  ذریعہ آمدن نہیں ہے!,"<p><p style=""text-align:justify;"">مذکورہ شخص جس  وقت صاحبِ نصاب بنا، اس کے بعد قمری حساب  سے سال پورا ہونے پر اگر  اس کے پاس نصاب کے برابر  یا اس سے زیادہ مال موجود ہو تو  اس پر  زکات ادا کرنا فرض ہوگا۔ نیز صاحبِ نصاب بننے کے بعد اگرچہ سال پورا نہ ہوا ہو، اس کے لیے زکات وصول کرنا جائز نہیں ہوگا، اگرچہ اس کا کوئی ذریعہ آمدن نہ ہو۔</p><p style=""text-align:justify;"">فتاوی عالمگیری (الفتاوى الهندية ) میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" لايجوز دفع الزكاة إلى من يملك نصابًا أي مال كان دنانير أو دراهم أو سوائم أو عروضا للتجارة أو لغير التجارة فاضلًا عن حاجته في جميع السنة، هكذا في الزاهدي.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الزكوة، ج:1، ص:189، ط:مكتبه رشيديه) </span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم </span></p></p>",144209201030,banuri,"('زکات', 'zakat')","('وجوب زکوٰۃ', 'wujoob-zakat')","('سونا، چاندی اور نقدی', 'sona-chandi-aur-naqdi')"
26-04-2021,https://www.banuri.edu.pk/readquestion/girak-kay-sath-ziadah-ujrt-tay-kar-kay-agay-kam-ujrt-pr-kisi-say-kam-karwana-144209201042/26-04-2021,گا ہگ کے ساتھ زیادہ اجرت طے کرکے آگے کم اجرت پر کسی سے کام کروانا,میری  ایک گر افکس کی دکان هے ،میں پرنٹنگ  کے لیے لوگوں  سے کتاب اپنے  حساب سے لے کر ان کے  لیے چھاپتاہوں ، اب میں  ان سے دس ہزار پر  لے کر پرنٹنگ والے  سے سات ہزار کا کرواتاہوں؛ کیوں کہ میری ان کے   ساتھ لین دین هے، کیا اس طرح کرنا جائز هے یا نهیں؟,"<p><p style=""text-align:justify;""><strong><span class=""ur_writing"">صورتِ  مسئولہ  میں</span></strong><strong><span class=""ur_writing""> گاہک کے  ساتھ</span></strong><strong><span class=""ur_writing"">     کتاب چھپوانے کے    دس ہزار پر طے کرکے پرنٹنگ  والے کو  سات ہزار  پر  دینا   جائز ہے۔</span></strong></p><p style=""text-align:justify;""><strong><span class=""ur_writing"">مرشد الحیران میں ہے:</span></strong></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وإذا كان العقد مطلقاً جاز له أن يستأجر أو يقاول غيره على العمل كله أو بعضه ويكون ضامناً لما هلك في يد من استأجره أو قاوله.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(مرشد الحيران:كتاب الإجارة، الباب الثالث، في إجارة الآدمي للخدمة والعمل، الفصل الثاني في الأجير المشترك (1/ 83)،(مادة 514)،ط.  المطبعة الكبرى الأميرية ببولاق، الطبعة: الثانية، 1308 هـ - 1891م)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط، واللہ اعلم</span></p></p>",144209201042,banuri,"('اجارہ', 'ijaarah')","('اجیر خاص و اجیر عام', 'ajeer-e-khaas-o-ajeer-e-aam')","('اجیر عام کے احکام', 'ajeer-e-aam-ke-ahkaam')"
26-04-2021,https://www.banuri.edu.pk/readquestion/fajar-ki-namaz-ki-qza-ka-hukume-144209201061/26-04-2021,فجر کی نماز کی قضا؟ اور مقتدی کا قعدہ اولی میں درود شریف پڑھنے کا حکم,1- فجر  کی  نماز  کی  قضا  کس طرح  کی  جائے  گی؟   سنت  کے  ساتھ  یا  صرف  فرض؟2-   کیا قعدہ اولی  میں مقتدی درود شریف پڑھ  سکتا ہے؟,"<p><p style=""text-align:justify;"">نمازوں کو  اپنے مقررہ اوقات میں باجماعت اداکرنا مسلمان پر  لازم ہے، اور جماعت کی نماز اکیلے نماز پڑھنے پر کئی گنا فضیلت اور اجر رکھتی ہے، جان بوجھ کر نماز قضا کرنا سخت گناہ ہے،احادیثِ مبارکہ میں اس پر سخت وعیدیں آئی  ہیں، لہذا  نمازوں کو  مقررہ وقت میں جماعت کے ساتھ اداکرنے کااہتمام کریں۔</p><p style=""text-align:justify;"">1- صورتِ  مسئولہ  میں اگر فجر کی نماز قضا ہو جائے تو سورج  نکلنے کے بعد اشراق کا وقت ہوتے ہی اُس کی قضا کرلینا درست ہے، بلکہ جلد از جلد قضا کر لینی چاہیے، اور فجر کی قضا اسی دن کے  زوال سے پہلے کرنے کی صورت میں سنت بھی پڑھی جائے گی۔ البتہ اگر  اس دن کے زوال کے بعد قضا کی جا رہی ہو، یا   اس دن کے علاوہ  پہلے  ایام کی قضا کی جا رہی ہو تو پھر ایسی صورت میں  سنت کی قضا نہیں کی جائے گی،  صرف فرض کی قضا ہو گی۔ </p><p style=""text-align:justify;"">2- مقتدی   قعدہ اولی میں  درود شریف  نہ پڑھے، تاہم اگر امام کی اقتدا  میں مقتدی نے بھولے سے قعدہ اولی میں درود شریف پڑھ   لیا تو امام کی اقتدا  میں ہونے کی وجہ سےسجدہ سہو لازم نہ ہو گا۔ لیکن اگر کسی تنہا نماز  (فرض، سنتِ مؤکدہ، یا وتر) پڑھنے والے نے، یا امام نے قعدہ اولی میں  درود شریف پڑھ  لیا، یا درود  شریف میں سے <span class=""qr_writing"">""اللّٰهمّ صلّ على محمد""</span> تک پڑھ لیا تو سجد سہو  لازم ہوگا۔</p><p style=""margin:0 0 30px;color:#323232;line-height:36px;font-weight:bold;font-size:17px;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;background-color:#fff;text-align:justify;""><strong style=""font-family:Nafees;"">فتاوی شامی میں ہے:</strong></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(ولايقضيها إلا بطريق التبعية ل) قضاء (فرضها قبل الزوال لا بعده في الأصح)؛ لورود الخبر بقضائها في الوقت المهمل. </span><span class=""ar_writing"">(قوله: ولايقضيها إلا بطريق التبعية إلخ) أي لايقضي سنة الفجر إلا إذا فاتت مع الفجر؛ فيقضيها تبعاً لقضائه لو قبل الزوال، وما إذا فاتت وحدها فلاتقضى قبل طلوع الشمس بالإجماع؛ لكراهة النفل بعد الصبح. وأما بعد طلوع الشمس فكذلك عندهما. وقال محمد: أحب إلي أن يقضيها إلى الزوال، كما في الدرر. قيل: هذا قريب من الاتفاق؛ لأن قوله: ""أحب إلي"" دليل على أنه لو لم يفعل لا لوم عليه. وقالا: لايقضي، وإن قضى فلا بأس به، كذا في الخبازية. ومنهم من حقق الخلاف وقال: الخلاف في أنه لو قضى كان نفلاً مبتدأً أو سنةً، كذا في العناية يعني نفلاً عندهما، سنةً عنده، كما ذكره في الكافي إسماعيل.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ur_writing""><strong>(کتاب الصلاۃ، باب إدراك الفريضة، ج: 2، صفحہ: 57، ط: ایچ، ایم، سعید) </strong></span></p><p style=""text-align:justify;""><span class=""ur_writing""><strong>فتاوی خانیہ علی ھامش الہندیہ  میں ہے:</strong></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""و لو زاد في القعدة الأولى على التشهد وقال: اللهم صلى على محمد يلزمه السهو.""</span></p><p class=""indent"" style=""text-align:left;""><strong style=""font-family:Nafees;"">(ج: 1، صفحہ: 121، ط: رشیدیہ کوئٹہ)</strong></p><p class=""indent"" style=""text-align:left;""><strong style=""font-family:Nafees;"">فقط واللہ اعلم</strong></p></p>",144209201061,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا بیان', 'qaza-namazon-ka-bayan')"
26-04-2021,https://www.banuri.edu.pk/readquestion/amrika-me-muqim-shakhs-pakistan-me-mojud-melkyti-sony-ki-zakt-kes-hsab-se-ada-kren-144209200995/26-04-2021,امریکا میں مقیم شخص پاکستان میں موجود ملکیتی سونے کی زکوۃ کس حساب سے ادا کرے؟,زید  امریکا  میں رہتا ہے،  اس کا سونا پاکستان میں ہے،  تو   سال گزرنے  کے بعد  سونے  کی قیمت امریکا  میں  جو  ہے اس حساب سے زکوۃ   دے گا یا پاکستان میں سونے کی قیمت ہے اس حساب سے زکوۃ  دے گا؟,"<p><p style=""text-align:justify;"">بصورتِ مسئولہ اگر زید امریکا  میں مقیم ہے، اور صاحبِ نصاب ہے تو حسبِ شرائط   جہاں زکات ادا کرے گا، اُسی مقام میں سونے یا چاندی کی قیمت کے حساب سے زکات ادا کرے، نیز زکات  کی رقم میں بہتر یہ ہے کہ جہاں مال ہو، وہاں کے  محتاجوں پر خرچ کرے اور  دوسری جگہ منتقلی   مکروہ ہے، البتہ  منتقل کرکے  دوسری  جگہ زکات دینے سے بھی ادا ہوجائے گی، اور  اگر  دوسری جگہ کے مسلمان زیادہ مستحق ہوں یا زکاۃ دینے والے کے مستحق رشتہ دار دوسری جگہ ہوں تو پھر کراہت بھی نہیں، بلکہ اس صورت میں افضل یہ ہے کہ ان کو دی جائے جو زیادہ مستحق ہیں۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""والمعتبر في الزكاة فقراء مكان المال، وفي الوصية مكان الموصي، وفي الفطرة مكان المؤدي عند محمد، وهو الأصح.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: والمعتبر في الزكاة فقراء مكان المال) أي لا مكان المزكي، حتى لو كان هو في بلد وماله في آخر يفرق في موضع المال ابن كمال أي في جميع الروايات بحر وظاهره أنه لو فرق في مكانه نفسه يكره كما في مسألة نقلها إلى مكان آخر.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الزكوة، باب مصرف الزكوة والعشر،  فروع فى مصرف الزكوة، ج:2، ص:355، ط:ايج ايم سعيد) </span></p><p>فتاوی عالمگیری (الفتاوى الهندية)  میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ويكره نقل الزكاة من بلد إلى بلد إلا أن ينقلها الإنسان إلى قرابته أو إلى قوم هم أحوج إليها من أهل بلده، ولو نقل إلى غيرهم أجزأه، وإن كان مكروها، وإنما يكره نقل الزكاة إذا كان الإخراج في حينها بأن أخرجها بعد الحول أما إذا كان الإخراج قبل حينها فلا بأس بالنقل والأفضل في الزكاة والفطر والنذر الصرف أولا إلى الإخوة والأخوات ثم إلى أولادهم ثم إلى الأعمام والعمات ثم إلى أولادهم ثم إلى الأخوال والخالات ثم إلى أولادهم ثم إلى ذوي الأرحام ثم إلى الجيران ثم إلى أهل حرفته ثم إلى أهل مصره أو قريته كذا في السراج الوهاج.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الزكوة، الباب السابع فى المصارف، ج:1، ص:190، ط:مكتبه رشيديه)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم </span></p></p>",144209200995,banuri,"('زکات', 'zakat')","('اداء زکوٰۃ', 'adae-zakat')","('ادائیگی زکوٰۃ کا طریقہ', 'adaaegi-zakat-ka-tareeqa')"
25-04-2021,https://www.banuri.edu.pk/readquestion/teen-toly-sony-pr-zakat-ka-hukm-144209200905/25-04-2021,تین تولہ سونے پر زکوۃ کا حکم,میرے پاس تین تولہ سوناہے میں اسکا زکوة کیسے نکالوں؟,"<p><p style=""text-align:justify;"">تین (3) تولہ سونے پر زکوۃ کا حکم یہ ہے کہ  اگر  تین تولہ سونے کے ساتھ نقد رقم (بنیادی ضرورت سے زائد) بھی ہے، اور سونے اور رقم کو  ملاکر  اس کی مجموعی قیمت ساڑھے باون تولہ چاندی کی قیمت ( جو آج بتاریخ 24/5/2021 کو   چاندی کی  فی تولہ 1447 روپے کے حساب سے  پچھتر ہزار نو سو اڑ سٹھ (75968) روپے بنتے ہیں)  یا اس سے زیادہ بنتی ہے، تو   سالانہ ڈھائی فیصد زکات اداکرنا لازم ہے، البتہ اگر مذکورہ شخص کے پاس صرف تین تولہ سونا ہے، ساتھ میں نقدی، چاندی، یا مالِ تجارت بھی نہیں ہے تو  مذکورہ شخص  پر محض تین تولہ سونے کی وجہ سے زکات نہیں  ہے۔</p><p style=""text-align:justify;"">فتاوی عالمگیری  (الفتاوى الهندية )  میں  ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وَلَوْ فَضَلَ مِنْ النِّصَابَيْنِ أَقَلُّ مِنْ أَرْبَعَةِ مَثَاقِيلَ، وَأَقَلُّ مِنْ أَرْبَعِينَ دِرْهَمًا فَإِنَّهُ تُضَمُّ إحْدَى الزِّيَادَتَيْنِ إلَى الْأُخْرَى حَتَّى يُتِمَّ أَرْبَعِينَ دِرْهَمًا أَوْ أَرْبَعَةَ مَثَاقِيلَ ذَهَبًا كَذَا فِي الْمُضْمَرَاتِ. وَلَوْ ضَمَّ أَحَدَ النِّصَابَيْنِ إلَى الْأُخْرَى حَتَّى يُؤَدِّيَ كُلَّهُ مِنْ الذَّهَبِ أَوْ مِنْ الْفِضَّةِ لَا بَأْسَ بِهِ لَكِنْ يَجِبُ أَنْ يَكُونَ التَّقْوِيمُ بِمَا هُوَ أَنْفَعُ لِلْفُقَرَاءِ قَدْرًا وَرَوَاجًا. </span><span class=""ar_writing"">الزَّكَاةُ وَاجِبَةٌ فِي عُرُوضِ التِّجَارَةِ كَائِنَةً مَا كَانَتْ إذَا بَلَغَتْ قِيمَتُهَا نِصَابًا مِنْ الْوَرِقِ وَالذَّهَبِ كَذَا فِي الْهِدَايَةِ.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(الفصل الاول والثانى فى زكوة الذهب والفضة والعروض، ج:1، ص:179، ط:ايج ايم سعيد) </span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144209200905,banuri,"('زکات', 'zakat')","('وجوب زکوٰۃ', 'wujoob-zakat')","('سونا، چاندی اور نقدی', 'sona-chandi-aur-naqdi')"
