issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
25-11-2014,https://www.banuri.edu.pk/readquestion/awlad-k-liy-wazifa/25-11-2014,اولاد  کے لیئے وظیفہ,میری شادی کو ایک سال ہوگیا ہے لیکن کوئی اولاد نہیں ہے، مجھے بتائیے کہ اولاد کے لیئے کیا کرنا پڑیگا۔,<p>اولاد اللہ کی نعمت ہے اور ہر شادی شدہ جوڑے کی خواہش ہوتی ہے کہ اس کے آنگن میں بھی بچون کی رونق ہو لیکن اس نعمت کی تقسیم اللہ رب العزت کی مشیت پر ہوتی ہے، کسی کو بیٹیاں کسی کو بیٹے، کسی کو دونوں اور کسی کو کچھ بھی نہ دے کر اللہ پاک آزماتا ہے ، جن کو یہ نعمت میسر آجائے ان کو شکر اور جن کو نہ آئے ان کو صبر کرتے ہوئے اللہ کی مرضی پر راضی رہنا چاہیئے، سائل کی شادی کو تو ابھی ایک ہی برس ہوا ہے، مایوس نہ ہو، سائل اور اسکی اھلیہ دعا بھی کرتا رہے اور سورۃ الانبیاء کی آیت نمبر 89 ( رب لاتذرنی فردا وانت خیر الوارثین ) کا کثرت سے ورد رکھے اللہ پاک اپنے کرم کا معاملہ فرمائیگا ۔واللہ اعلم</p>,143602200005,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
04-12-2014,https://www.banuri.edu.pk/readquestion/baal-rkhny-ka-msnoon-tariqa/04-12-2014,بال رکھنے کا مسنون طریقہ,مردوں کو بال کس طرح رکھنے چاہییں، اور جب بڑے ہوجایں تو کس طرح کتروانے چاہییں؟ اس معاملے میں کیا حرام ہے اور کیا حلال اور دیگر احکام بالوں کی حوالے سے اور سننتیں وغیرہ بھی بتادیں. جزاکاللہ.,<p>مردوں کے لیئے بال رکھنے کے مسنون تین طریقے ہیں، 1: کانوں کی لو تک، 2: کانوں کی لو اور کندھوں کے درمیان تک اور 3: کندھو ں تک اور حج وعمرہ کے موقع پر آپ صلی اللہ علیہ وسلم سے بال منڈوانا بھی ثابت ہے۔ بال بڑھ جائیں تو ان تین طریقوں میں سے کسی طریقہ کے مطابق بال رکھ لینے چاہیئں، اگر اس کے مطابق کوئی نہ رکھے توبال کتروانے میں بہرحال اس بات کا اہتمام لازم ہے کہ ہر طرف سے برابر کتروائے جائیں ، آپ علیہ الصلاۃوالسلام نے اس طرح بال کتروانے سے منع فرمایا ہے کہ کہیں سے چھوٹے اور کہیں سے بڑے ہوں نیز غیروں جیسی وضع قطع اختیار کرنا، ا ن جیسے بال بنوانا بھی ناجائز ہےواللہ اعلم</p>,143602200012,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
18-12-2014,https://www.banuri.edu.pk/readquestion/jamia-banuri-town-fb-page/18-12-2014,جامعہ کا فیس بک پیج,فیس بک کی ویب سائٹ پر جامعہ بنوری ٹاؤن کے نام سے متعدد پیچز اور گروپس بنے ہوئے ہیں ان میں سے کونسا پیچ اور گروپ حقیقت میں آپ کی جامعہ کا ہے؟ اور آپ کا ادارہ اسے چلارہاہے؟ ہماری اس بارے میں رھنمائی فرمائیں اور ہمیں اس بارے میں جلد از جلد آگاہ فرمائیں تاکہ ہم جامعہ کے حقیقی پیج اور گروپ سے صحیح اور مستند دینی معلومات حاصل کرسکیں اور جو گروپ یا پیجز آپ کی جامعہ کے نہیں ہیں ان کی نشاندہی فرمائیں اللہ تعالی آپ حضرات کو جزائے خیر عطا فرمائے آمین جزاک اللہ,<p>جزاکم اللہ خیرا ! آپ کے علاوہ دیگر خیر خواہوں نے بھی اس طرف توجہ دلائی ہے آپ کی اور دیگر تمام لوگوں کی اطلاع کے لیے عرض ہے کہ ہماری جامعہ (جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاون جمشید روڈ کراچی) کا تاحال فیس بک یا اس طرح کی کسی بھی دوسری ویب سائٹ پر نہ تو کوئی پیج ہے اور نہ ہی کوئی گروپ البتہ مستند دینی معلومات کی نشر واشاعت اور روز مرہ کی زندگی میں پیش آنے والے مسائل کے جواب کے لیے جامعہ کی ایک ویب سائٹ موجود ہے www.banuri.edu.pk<br/>جس سے ہر خاص وعام فائدہ اٹھارہا ہے یہ بات بھی واضح رہے کہ فیس بک پر جتنے بھی پیج اور گروپ<br/>جامعہ علوم اسلامیہ جامعہ بنوری ٹاؤن یا جامعہ سے منسوب کسی بھی نام سے بنائے گئے ہیں وہ نامعلوم لوگوں کے خود ساختہ ہیں ان لوگوں سے اور ان پیج یا گروپوں سے ہماری جامعہ کا قطعا کوئی تعلق نہیں بلکہ ان لوگوں نے نادان دوست یا دانا دشمن بن کر جامعہ کا نام بلااجازت اور غلط استعمال کیا ہے اس سلسلے میں جامعہ نے فیس بک کے ذمہ داروں سے بھی رابطہ کیا ہے نیز ان نامعلوم حضرات سے بھی گزارش ہے کہ وہ ان پیج اور گروپوں کو خود ہی ختم کردیں<br/>یاد رہے کہ جامعہ علوم اسلامیہ علامہ بنوری ٹاون ان غیر قانونی وغیر اخلاقی حرکتوں پر قانونی کاروائی کا حق رکھتی ہے فقط واللہ اعلم</p>,143602200017,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
22-01-2014,https://www.banuri.edu.pk/readquestion/la-ilmi-m-haram-khany-ka-hkm/22-01-2014,لاعلمی میں حرام کھانے کا حکم,سوال یہ ہے کہ شوپ پر بیچنے والے نے حرام جانور کا گوشت یا ان کی کوئی اشیاء کھلادی ، بعد میں پتہ چلا کہ فلاں شوپ پر حرام گوشت کی اشیاء بیچی جاتی ہیں ، انجانے میں کھائی ہوئی یہ حرام گوشت کا کیا حکم ہے؟اور دعا کی قبولیت کا کیا حکم ہے،الظاھر ان الذین یاٗکلون مثل ھذہ الاشیاء وھم یعلمون لایأثمون کے تحت اگر گنہگار نہ مانا جائے تو حجاج بن یوسف نے جو علماءکو حرام چیزکھلاکر اپنے کو علماءکی بددعاءسے محفوظ کرلیا تھا۔ان کا کیا جواب ہوگا؟,<p>لاعلمی میں حرام کھانے کی وجہ سے آدمی گناہگار نہیں ہوگا البتہ اس کے روحانی اثرات ضرور مرتب ہونگے، دعاؤں کی عدم قبولیت بھی اسی کا اثر ہے۔ سائل نے حجاج کے جس واقعہ کا ذکر کیا ہے اس کا جواب بھی اس قاعدہ سے واضح ہے ۔ واللہ اعلم</p>,143503200029,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
04-12-2014,https://www.banuri.edu.pk/readquestion/masjid-ul-haram-ky-bahar-sy-bait-ul-allah-ka-tawaf-krna/04-12-2014,مسجد الحرام کے باہر سے بیت اللہ کا طواف کرنا,اگر کوئ مسجد حرام کی باہر سے پاکی کی حالت میں طواف کرلے تو کیا طواف ہو جاتا ھے؟,<p>واضح رہے کہ طواف کے لیئے ضروری ہے کہ طواف کرنے والے اور بیت الله کے درمیان کوئی چیز حائل نہ ہو لہذا مسجد الحرام کے باہر سے بیت الله کا طواف کرنے سے طواف درست نہیں ہوگا۔ واللہ اعلم</p>,143602200013,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
08-02-2014,https://www.banuri.edu.pk/readquestion/madarsai-k-muhtamim-k-leyai-maliyat-main-tasarruf-ka-hukm/08-02-2014,مدرسے کے مہتمم کے لیے مالیات میں تصرف کا حکم,مہتمم مدرسہ کا ملازمین ادارہ کو قبل ازوقت مشاھرہ ادا کر دینے کاکیاحکم ھے،جبکہ رقم امانت ھی ھے اورپیشگی ادائیگی قرض ہی ھے ؟مہتمم مدرسہ کی وقتی ضرورت سے زائد رقم سے کاروبار کر سکتا ھے،یاکاروبار میں لگا سکتا ھے جبکہ 1.نفع خود لے.2.نفع مدرسہ کودے.3.نفع اپنے اورمدرسہ کے درمیان برابر تقسیم کرے۔مہتمم مدرسہ کی ملک میں مدرسہ کے فائدہ کی غرض سے تصرف کرسکتا ھے مثلا بکرا فروخت کرکہ مدرسہ کے لئے کوئ اور چیز لے لے یا خوردونوش کا سامان لے آۓ؟,<p>۱-مدرسہ کے ملازمین کو قبل از وقت مشاہرہ دینا قرض نہیں ، بلکہ پیشگی اجرت ہے اور شرعا مال وقف سے پیشگی اجرت دینا جائز ہے ،لہذا مہتمم مدرسہ کا ملازمین مدرسہ کو قبل از وقت مشاہرہ ادا کرنا جائز ہے ۔<br/>۲-مہتمم مدرسہ کا مدرسہ کے لیے جمع شدہ رقم میں سے وقتی ضرورت سے زائد رقم کو کاروبار میں لگانا جائز نہیں ، اگرچہ اس میں مدرسہ کا فائدہ ہی کیوں نہ ہو ۔<br/>3بکرا اگر صدقہ واجبہ کی مد میں ہے تو مہتمم اسے فروخت نہیں کرسکتا اور اگر صدقہ نافلہ ہے تو مدرسہ کی دیگر ضروریات پوری کرنے کے لیے اسے فروخت کرنے کی گنجائش ہوگی۔</p>,143504200007,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('قرض اور اس کے متعلقہ احکام', 'qarz-or-us-k-mutalliqa-ahkam')"
29-06-2014,https://www.banuri.edu.pk/readquestion/canda-ke-aik-sheher-me-musalmanon-ki-tadad-kam-hony-ki-sorat-me-ghar-me-eid-ki-namaz-ki-adaygi-ka-hukum/29-06-2014,کینیڈا کے ایک شہر میں مسلمانوں کی تعداد کم ہونے کی صورت میں گھر میں عید کی نماز کی ادائیگی کا حکم,کینیڈا میں ایک علاقے میں مسلمانوں کی تعداد کم ہے ، اب چند پانچ یا سات مسلمان ایک گھر میں جمع ہوکر عید کی نماز ادا کرسکتے ہیں؟,<p>مذکورہ صورت میں اگرمسلمان کسی گھر میں جمع ہوکر عید کی نماز ادا کرلیں گے تو ادا ہوجائے گی ، بہتر صورت یہ ہے کہ کسی ایسی جگہ جاکر عید کی نماز ادا کرلیں جہاں مسلمانوں کا بڑا اجتماع ہوتا ہو۔</p>,143509200026,banuri,"('نماز', 'salat')","('جمعہ کی نماز', 'jumaa')","('جمعہ و عیدین', 'juma-o-eidayn')"
18-03-2014,https://www.banuri.edu.pk/readquestion/advanc-balanc-lainai-ka-hukm/18-03-2014,ایڈوانس بیلنس لینے کاحکم,بیلنس کے ختم ہونے پر جو ایڈوانس لیا جاتاہے پھر واپس سروس چارجز کے نام پرزیادہ وصول کیاجاتاہے وہ جائز ہے یانہیں؟ بنوری ٹاون کے بارے میں دونوں فتوے لوگوں سے سنے ہیں، آپ بتادیں کہ کون سا ٹھیک ہے جواز کا یا سود ہونے کا؟,<p>موبائل کمپنی اگررقم خدمت مہیا کرنے کے عوض وصول کرتی ہے تو جائز ہے، اوراگر قرض دے کر اس کا عوض وصول کرتی ہے تو سود ہے۔<br/>فتووں کا اختلاف اس وجہ سے ہوا کہ کمپنی نے مختلف اوقات میں مختلف وضاحت دی ، جس کی وجہ سے دارالافتاء کا جواب بھی مختلف ہوا۔خلاصہ یہ ہےکہکمپنیاگر پیشگی اجرت وصول کرنے کی صورت میں ایئر ٹائم سستا دیتی ہے اور جو صارف پہلے ایئر ٹائم استعمال کرلے اور پھراجرت اداء کرے تو اسے مہنگا دیتی ہے اگر فرق اس وجہ سے ہے تو جائز ہے اور اگر صارف پر واجب الاداء اجرت میں اضافہ کرتی ہے تو ناجائز ہے۔</p>,143505200006,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
01-11-2013,https://www.banuri.edu.pk/readquestion/mangetar-k-sath-zina-karna/01-11-2013,منگیتر کے ساتھ زنا کرنا,السلام علیکم، مفتی صاحب مسئلہ یہ معلوم کرنا ہے کہ میری ایک رشتہ دار ہیں ان کی منگنی ایک لڑکے سے ہوئی تھی اور لڑکی کا کہنا یہ ہے کہ اس لڑکے نے زبردستی اس کے ساتھ زنا کردیا ہے، منگنی کے بعد ایک دن گھر پر اکیلا پا کر، لڑکا بھی اس بات کو قبول کررہا ہے، اور ان کی شادی جنوری میں طے ہے۔ معلوم یہ کرنا ہے کہ لڑکے کے لیے شریعت نے کیا سزا مقرر کی ہے اور اس کا کفارہ کیسے ادا ہوسکتا ہے؟ جزاک اللہ,<p>نکاح سے قبل منگیتر کے ساتھ شہوت پوری کرنا اسی طرح حرام ہے جس طرح عام عورت کے ساتھ شہوت رانی کرنا حرام ہے ، البتہ اگر مذکورہ لڑکا اور لڑکی دونوں اپنے گناہ پر صدق دل سے نادم وشرمندہ ہوں اور اپنے برے عمل پر اللہ تعالی سے سچی توبہ کریں اور آئندہ عفت کی زندگی گذارنے کا عزم بھی تو ایسے لوگوں کو اللہ تعالی سے معافی کی امید رکھنی چاہیے ،بکثرت توبہ واستغفار ہی اس کا کفارہ ہے ۔</p>,143412200034,banuri,"('نکاح', 'nikah')","('منگنی', 'mangni')","('منگنی کی شرعی حیثیت', 'mangni')"
06-04-2014,https://www.banuri.edu.pk/readquestion/fatawa-alamgeeri-ki-aik-ebarat-k-mutalliq-sawal/06-04-2014,فتاوی عالمگیری کی طرف منسوب عبارت کے متعلق استفسار,کیافتاویٰ عالمگیری میں ایسی کوئی عبارت ہے جس میں یہ لکھاہوکہ اپنی ماں بہن بیٹی کے ساتھ زنا کی کوئی سزا یا حد نہیں؟ اگرایسی عبارت ہوتو اس کا کیا مطلب ہے؟زبیر، باغ آزاد کشمیر,<p>ہماری تلاش کی حد تک مذکورہ حکم متعلقہ فتاوی میں ہمیں نہیں ملا ، سائل اپنی بات کا حوالہ نقل کرکے جواب کے لیے دوبارہ رجوع فرماسکتے ہیں۔از شعیب۔عالمگیری کا متعلقہ مقام ملاحظہ کرنے کے بعد سوال کے برعکس صراحت ملی ہے چنانچہ وہاں مرقوم ہے۔وان وطی امۃ اخیہ او عمہ وقال ظننت انھا تحل لی حد وکذا فی سائر المحارم سوی الولاد۔1/148 رشیدیہ۔بہرحال اصل عبارت نقل کرنے کے بعد جواب دیا جاسکتا ہے۔</p>,143506200026,banuri,"('معاملات', 'muamlat')","('حدود / قصاص', 'hudood-qisas')","('حد زنا', 'hadd-e-zina')"
