issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
25-01-2017,https://www.banuri.edu.pk/readquestion/ترکہ-کی-تقسیم/25-01-2017,ترکہ کی تقسیم,والدہ وفات پاگئی ہیں اور انہوں نے اپنے پیچھے ایک کروڑ بیس لاکھ روپے چھوڑے ہیں اور ان کے وارث ہیں: والدہ، خاوند، تین بیٹے اور چار بیٹیاں۔ برائے مہربانی اس ترکہ کی تقسیم بتادیں۔,<p><p>مرحومہ کے حقوق متقدمہ اداکرنے کے بعد کل ترکہ کو 120حصوں میں تقسیم کیاجائے گا،شوہرکو30حصے ،والدہ کو 20حصے ،مرحومہ کے ہرایک بیٹے کو 14،14حصے اور ہرایک بیٹی کو 7،7 حصے ملیں گے۔</p><p>یعنی ایک کروڑ بیس لاکھ میں سے تیس لاکھ(3000000)روپے مرحومہ کے شوہرکو، بیس لاکھ(2000000)روپے والدہ کو، چودہ ،چودہ لاکھ(1400000)روپے ہرایک بیٹے کو اور سات ،سات لاکھ روپے ہرایک بیٹی کودیے جائیں۔فقط واللہ اعلم</p></p>,143804200033,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
22-10-2016,https://www.banuri.edu.pk/readquestion/انا-مدینۃ-العلم-حدیث-کی-تحقیق/22-10-2016,انا مدینۃ العلم حدیث کی تحقیق,أنامدینۃ العلم وعلیٌّ بابھافمن أراد العلم فلیأت الباب،یہ حدیث ان الفاظ سے یاکچھ الفاظ کی تبدیلی سے صحیح ہے؟,<p><p>’’ أنامدینۃ العلم وعلیٌّ بابھا ‘‘اور ’’أنا دارالحکمۃ وعلی بابھا‘‘میں سے پہلی روایت جسے آپ نے سوال میں بھی ذکرکیاہے ،مستدرک حاکم میں موجودہے اور دوسری روایت ترمذی شریف میں ہے، البتہ امام ترمذی رحمہ اللہ نے سنن ترمذی (2/213،قدیمی)’’ابواب المناقب،باب مناقب علیؓ بن ابی طالب‘‘میں اس حدیث کوذکرکرنے کے بعدفرمایاہے:’’ھذا حدیث غریب منکر‘‘۔</p><p>اس حدیث کے بارے میں محدثین کی آرا مختلف ہیں، علامہ ابن جوزی رحمہ اللہ نے اسے موضوع قراردیاہے،جب کہ امام حاکمؒ نے مستدرک میں اس حدیث کو ذکرکرنے کے بعد لکھاہے: ’’ھذا حدیث صحیح الاسنادولم یخرجاہ‘‘یہ حدیث صحیح سندسے منقول ہے اگرچہ امام بخاری ومسلم نے اسے نقل نہیں کیا۔حافظ ابن حجر عسقلانی اور حافظ ابوسعید علائی رحمہما اللہ کی تحقیق کے مطابق یہ حدیث حسن ہے،(نہ تو موضوع ہے اور نہ ہی صحیح)  اور یہی قول راجح ہے۔فقط واللہ اعلم</p></p>,143801200030,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
17-01-2017,https://www.banuri.edu.pk/readquestion/ختنہ-کی-دعوت-اور-اس-میں-شرکت-کا-حکم/17-01-2017,ختنہ کی دعوت اور اس میں شرکت کا حکم,۱۔ختنے کی دعوت میں شرکت کرنا کیسا ہے؟ ہمارے علاقہ میں ختنہ کی دعوت تقریباً لازمی کرتے ہیں۔ دعوت میں شرکت نہ کرنے والوں سے سختی سے ناراض ہوتے ہیں۔۲۔ جو دین دار ہوتے ہیں وہ اس میں پیسے تو لیتے ہی ہیں، باقاعدہ پیسے دینے والوں کے نام لکھ کر محفوظ کیا جاتا ہے تاکہ بعد ان کے ہاں بھی ختنہ کی دعوت ہو تو ہم بھی ان کو اتنے پیسے دیں۔۳۔اور جو دین دار نہیں ہوتے وہ ختنہ سے کچھ دن پہلے سے بہت تیز آواز میں ایکو ساؤنڈ اسپیکر سے گانے بھی چلانا شروع کر دیتے ہیں اور ختنہ کے دن عورتیں گھر میں گانا چلا کر ڈانس بھی کرواتی ہیں۔,<p><p>۱۔ختنہ تومسنون عمل ہے،لیکن ختنہ کی دعوت کرناشریعت میں ثابت نہیں ہے،مسنداحمدبن حنبل کی ایک روایت کے مطابق صحابہ کرام رضی اللہ عنہم سے اس دعوت کاناپسندیدہ ہونابھی منقول ہے۔اور سوال میں ذکرکردہ تصریح کے مطابق جب اس دعوت کولازمی سمجھاجاتاہو،باقاعدہ لوگوں کوجمع کیاجاتاہواورشرکت نہ کرنے کی صورت میں ناراضگی رکھی جاتی ہوتواس کے ناجائزہونے میں کوئی شبہ نہیں۔</p><p>۲۔رسم ختنہ کے موقع پر  جو پیسے دیے جاتے ہیں وہ  بطورہمدردی کے نہیں دیے جاتے، بلکہ مجبورہوکر اورملامت سے بچنے کے لیے دیے جاتے ہیں جب کہ بعض جگہوں پراسے باقاعدہ لکھ کرمحفوظ کیاجاتاہے اور بعد میں وہ رقم لوٹائی جاتی ہے،اس طرح اس رقم کا حکم قرض کا ہوجاتا ہے کہ اگربعد میں اس رقم سے زائد دینے والے کولوٹائی جائے تووہ سودہوجاتا ہے۔خلاصہ یہ ہے کہ اس رسم سے بھی اجتناب لازم ہے۔</p><p>۳۔گانابجانا،رقص کرنا اورمخلوط محفل شریعت میں حرام ہیں ، ایسی تقریب  جس میں یہ امورممنوعہ موجودہوں، شرکت جائزنہیں۔فقط واللہ اعلم</p></p>,143804200026,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('ہدیہ اور ضیافت کے احکام', 'hadya-or-ziyafat-k-ahkam')"
17-01-2017,https://www.banuri.edu.pk/readquestion/دعوت-کے-بعد-دعامانگنے-کا-حکم/17-01-2017,دعوت کے بعد دعامانگنے کا حکم,ہمارے علاقے میں اکثر لوگ کسی کے پاس دعوت کھانے کے بعد آخر میں کسی ایک کو اجتماعی دعا کرانے کا کہہ کر سب لوگ ہاتھ اٹھا کر دعا مانگتے ہیں، کیا اس کا ثبوت ہے؟ ایسا کرنا جائز ہے؟,"<p><p style=""text-align:justify;"">مختلف مواقع پر شریعت نے جو دعائیں تلقین کی ہیں ان میں اصل یہ ہے کہ ہاتھ نہ اٹھائے جائیں، تاہم اجتماعی دعا ہو اورہاتھ اٹھاکر  کرلی جائے تو اس میں کوئی حرج نہیں اوراحادیث میں اس کا ثبوت ہے ،اس لیے کسی کے ہاں کھاناکھانے کے بعد دعاکرناجائزہے اور اس میں ہاتھ بھی اٹھائے جاسکتے ہیں،البتہ اس کاالتزام درست نہیں ہے۔سنن ابی داؤد شریف کی ایک روایت میں موجودہے کہ اللہ کے رسول صلی اللہ علیہ وسلم نے ایک صحابی کے ہاں ضیافت کے موقع پر ان کےلیے ہاتھ اٹھاکردعابھی فرمائی تھی۔ملاحظہ ہو:</p><p style=""text-align:justify;"">’’حضرت قیس بن سعد فرماتے ہیں کہ: حضور اکرم صلی اللہ علیہ وآلہ وسلم نے ہمارے گھر میں ہم سے ملاقات فرمائی اور آ  کر فرمایا کہ: <span class=""ar_writing"">السَّلَامُ عَلَيْکُمْ وَرَحْمَةُ اللَّهِ</span> قیس کہتے ہیں کہ: میرے والد سعد نے آہستہ سے جواب دیا۔ قیس کہتے ہیں کہ: میں نے کہا :کیا آپ رسول اللہ صلی اللہ علیہ وآلہ وسلم کو اجازت نہیں دے رہے ؟انہوں نے جواب دیا کہ: صبر کرو ،میں چاہتا ہوں کہ آپ صلی اللہ علیہ وسلم ہم پر زیادہ بار سلام کریں ۔چناں چہ  حضور اکرم صلی اللہ علیہ وآلہ وسلم نے دوبارہ فرمایا کہ: السلام علیکم ،حضرت سعد نے پھر آہستہ سے جواب دیا۔ حضور اکرم صلی اللہ علیہ وآلہ وسلم نے تیسری بارفرمایا کہ: السلام علیکم ۔ پھر آپ علیہ الصلاۃ والسلام  واپس لوٹ گئے تو سعد رضی اللہ تعالیٰ عنہ   آپ کے پیچھے گئے اور عرض کیاکہ: یا رسول اللہ( صلی اللہ علیہ وآلہ وسلم) میں آپ کے سلام کی آواز سن رہا تھا اور آہستہ سے جواب دے رہا تھا تاکہ آپ ہم پر کثرت سے سلام فرمائیں۔ قیس کہتے ہیں کہ: حضور اکرم صلی اللہ علیہ وآلہ وسلم ان کے ساتھ واپس تشریف لائے اور سعد نے آپ کے لیے پانی وغیرہ کے بندوبست کا حکم دیا، آپ نے غسل فرمایا ،پھر سعد نے آپ کو زعفران اور ورس میں رنگی ہوئی ایک چادر دی جسے آپ نے لپیٹ لیا، پھر آپ نے اپنے دونوں ہاتھ اٹھائے اور آپ کہہ رہے تھے کہ اے اللہ! اپنی رحمت اور برکت نازل فرماسعد بن عبادہ (رضی اللہ تعالیٰ عنہ )کی اولاد پر ۔ قیس کہتے ہیں کہ: پھر آپ نے کھانا کھایا جب آپ نے واپسی کا ارادہ فرمایا تو حضرت سعد نے ایک گدھا سواری کے لیے  پیش کیا جس پر ایک چادر پڑی تھی رسول اللہ صلی اللہ علیہ وآلہ وسلم اس پر سوار ہوئے تو سعد نے فرمایا اے قیس حضور اکرم صلی اللہ علیہ وآلہ وسلم کے ساتھ ہوجا، تو رسول اللہ صلی اللہ علیہ وآلہ وسلم نے مجھ سے فرمایا کہ: سواری پر ساتھ سوار ہو جاؤ، میں نے انکار کیا تو فرمایا کہ سوار ہو جاؤ ورنہ واپس لوٹ جاؤ ،قیس کہتے ہیں کہ میں لوٹ گیا‘‘۔</p><p style=""text-align:justify;"">ایک اور روایت میں ہے کہ: حضرت جابر بن عبداللہ رضی اللہ عنہ فرماتے ہیں کہ: ابوالہیثم بن التیہان  رضی اللہ تعالیٰ عنہ  نے حضور اکرم صلی اللہ علیہ وآلہ وسلم کے لیے کھانا بنایا اور نبی اکرم صلی اللہ علیہ وآلہ وسلم اور آپ کے صحابہ رضی اللہ تعالیٰ عنہم کو دعوت دی ،جب سب لوگ کھانے سے فارغ ہو گئے توآپ صلی اللہ علیہ وسلم نے  فرمایا کہ اپنے بھائی کو اس کھانے کا بدلہ دو، صحابہ رضی اللہ تعالیٰ عنہم نے عرض کیا کہ: یا رسول اللہ صلی اللہ علیہ وآلہ وسلم اس کا بدلہ کیا ہے؟ فرمایا کہ: جب کوئی شخص کسی کے گھر میں جائے اور اس کا کھانا کھائے اس کا پانی پیے اور اس کے واسطے دعا کرے یہی اس کا بدلہ ہے۔ فقط واللہ اعلم</p></p>",143804200027,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('ہدیہ اور ضیافت کے احکام', 'hadya-or-ziyafat-k-ahkam')"
20-01-2017,https://www.banuri.edu.pk/readquestion/نومولود-کے-کان-میں-اذان-دینے-کا-طریقہ/20-01-2017,نومولود کے کان میں اذان دینے کا طریقہ,بچے کے کان میں اذان دینے کے بارے میں کیاحکم ہے؟جواذان ساری نمازوں کے لیے ہوتی ہے وہ دینی ہے یا فجرکی اذان دینی ہے؟تفصیل سے بتادیجیے۔,"<p><p>نومولود کے دائیں کان میں اذان اوربائیں میں اقامت کہناسنت ہے۔ اورحسب معمول ""حی علی الصلاۃ ""کہتے وقت دائیں طرف اور""حی علی الفلاح"" کہتے وقت بائیں طرف منہ پھیراجائے۔ نومولودکے کان میں دی جانے والی اذان وہی ہوگی جوعام نمازوں کے لیے کہی جاتی ہے,ایسی کوئی صراحت کتابوں میں نہیں ملی کہ بچے کےکان میں اذانِ فجر دی جائے۔فقط واللہ اعلم</p></p>",143804200029,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
18-01-2017,https://www.banuri.edu.pk/readquestion/کھانے-پینے-کی-چیزوں-پر-پھونک-مارنا/18-01-2017,کھانے پینے کی چیزوں پر پھونک مارنا,چائے گرم ہوتی ہے ،اس لیے اس کو پھونک مار مار کر پیتے ہیں، اس میں کراہت تو نہیں؟,<p><p>کھانے پینے کی گرم چیزوں پر (اُف وغیرہ کی)آوازکے ساتھ پھونک مارنامکروہ اورخلافِ ادب ہے، ضرورت کے وقت بغیر آواز کے پھونک مارسکتے ہیں۔فقط واللہ اعلم</p></p>,143804200028,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
03-01-2017,https://www.banuri.edu.pk/readquestion/مسجد-میں-رقم-خرچ-کرنے-کی-نذر-ماننا/03-01-2017,مسجد میں رقم خرچ کرنے کی نذر ماننا,"ایک آدمی نے کہا کہ: ""منت مانتا ہوں کہ اگر میرا فلاں کام ہوگیا تو پانچ ہزار روپے اس مسجد میں دوں گا""۔1: کیا کام ہونے پر اس طرح کی منت پوری کرنا لازم ہے؟2: اگر منت پوری کرنا لازم ہے تو اس متعین مسجد میں ہی دینا لازم ہے یا کسی اور مسجد میں بھی دے سکتا ہے یا کسی غریب کو بھی دے سکتا ہے؟",<p><p>۱۔مذکورہ نذر منعقدہوجائےگی ،اور جب کام ہوجائے تونذرپوری کرنالازم ہوگا۔</p><p>۲۔متعین مسجدمیں یہ رقم خرچ کرنالازم نہیں،کسی اورمسجدمیں اورکسی غریب کوبھی دے سکتے ہیں۔</p><p> اسی نوعیت کے ایک سوال کے جواب میں مفتی محمودحسن گنگوہی رحمہ اللہ لکھتے ہیں:</p><p>                        پانچ سوروپیہ مسجد میں دینے کی نذر:</p><p>سوال :  زید نے نذرمانی کہ :میرا فلاں کام ہوگیا تو ۵۰۰؍روپیہ مسجد میں دوں گا۔  تو کیا یہ ۵۰۰؍روپیہ اکھٹے اداکرے یا سو،سوروپیہ پانچ مسجدوں میں دے دے ، اپنی ہی مسجد دے دے یامتفرق زیر تعمیر مسجد میں ؟</p><p>الجواب حامداًومصلیاً:اس کو اختیارہے کہ ایک دم ۵۰۰؍سوروپیہ دےدے یاتاخیر سے دے ، مسجد کی تعیین لازم نہیں، جس مسجد میں چاہے دے دے۔فقط واللہ سبحانہ تعالیٰ اعلم۔    حررہ العبدمحمودغفرلہٗ دارالعلو م دیوبند (16-7-1389ھ) (فتاویٰ محمودیہ 14/74،ط:فاروقیہ)فقط واللہ اعلم</p></p>,143804200008,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('نفلی صدقات', 'nafli-sadaqat')"
12-01-2017,https://www.banuri.edu.pk/readquestion/شیئرز-کے-کام-کے-بارے-میں-کیا-حکم-ہے/12-01-2017,شیئرز کے کام کے بارے میں کیا حکم ہے؟,شیئرز کے کام کے بارے میں کیا حکم ہے؟جائزہے یاناجائز؟اگرمنع ہے تواس کی وجہ بھی دلیل کے ساتھ بتادیں۔,<p><p>شیئرز کا کاروبارنہ تو مطلقاً جائزہے اور نہ ہی بالکل حرام ،بلکہ چند شرائط کے ساتھ جائز ہے،اوروہ شرائط مندرجہ ذیل ہیں:</p><p>۱۔جس کمپنی کے شیئرز کی خرید و فروخت کی جارہی ہو،اس کمپنی کا  باقاعدہ وجودبھی ہو، صرف کاغذی طور پر رجسٹرڈ نہ ہو اور نہ ہی اس کمپنی کے تمام  اثاثے نقد کی شکل میں ہوں، بلکہ اس کمپنی کی ملکیت میں جامد اثاثے بھی موجود ہوں۔</p><p>۲ ۔کمپنی کا کل یا کم از کم اکثر سرمایہ حلال پرمشتمل ہو۔</p><p>۳ ۔کمپنی کا اصل کاروبار جائز ہو، حرام اشیاء کے کاروبار پر مشتمل نہ ہو۔</p><p>۴ ۔شیئرز کی خرید و فروخت میں، شرعی اعتبارسے خرید و فروخت کی تمام شرائط کی پابندی ہو۔</p><p>۵ ۔حاصل شدہ منافع کل کا کل شیئرز ہولڈرز میں تقسیم کیا جاتا ہو، (احتیاطی) ریزرو کے طور پر نفع کا کچھ حصہ محفوظ نہ کیا جاتا ہو۔</p><p>۶ ۔شیئرز کی خرید و فروخت کے دوران بالواسطہ یا بلاواسطہ سود اور جوئے کے کسی بھی معاہدے کا حصہ بننے سے احتراز کیا جاتا ہو۔</p><p>اگر شیئرز کے کاروبار میں ان شرائط کی رعایت رکھی جائے تو یہ کاروبار جائز ہے، ورنہ نہیں۔فقط واللہ اعلم</p></p>,143804200020,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('حصص / شیئرز', 'hisas-shares')"
12-01-2017,https://www.banuri.edu.pk/readquestion/پرائز-بانڈ-کی-خریداری-جائزنہیں/12-01-2017,پرائز بانڈ کی خریداری جائزنہیں,پرائزبانڈ کے بارے میں کیاحکم ہے؟ناجائزہے تو دلیل کے ساتھ بتادیں،کیوں کہ بعض لوگ اس کو جائزکہتے ہیں ،اوردوسرے مسلک کی دلیلیں پیش کرتے ہیں۔,"<p><p><strong>پرائزبانڈکے ذریعہ حاصل ہونے والی رقم میں"" سود "" اور  ""جوا"" دونوں حیثیتیں موجودہیں،اس لیے پرائزبانڈکی خریدوفروخت ناجائزاورحرام ہے۔</strong></p><p><strong>تفصیل یہ ہے کہ: جو رقم خریدار نے پرائزبانڈ کی خریداری کی صورت میں دی ہے،اس رقم کی حیثیت قرض کی ہے، اورقرض دے کر اس پراضافہ لینا""سود ""ہے، خواہ قرض کی اصل رقم پراضافی رقم کا ملنا یقینی ہویااضافی رقم ملنے کااحتمال موجودہو، اس اعتبارسے پرائز بانڈ کی لین دین جائزنہیں ہے۔</strong></p><p><strong>دوسری حیثیت یہ ہے کہ: بہت سے لوگ مخصوص رقم دے کر پرائزبانڈ کی دستاویزحاصل کرتے ہیں، ہرشخص کی نیت یہی ہوتی ہے کہ قرعہ اندازی کے ذریعہ  میرانام نکلے اور انعامی رقم حاصل کرسکوں،چندافراد کا کسی مالیاتی اسکیم میں اس طورپررقم لگاناکہ کسی ایک کو، یا چند مخصوص افراد کو اضافی رقم ملے  اوربقیہ افراد اضافی رقم سے محروم رہیں،  یہ ""جوئے ""کی ایک صورت ہے،اس حیثیت سے بھی پرائزبانڈ کالین دین ناجائزہے۔</strong></p><p><strong>لہٰذا پرائزبانڈ سے حاصل ہونے والی انعامی رقم ""سود ""اور""جوئے"" پرمشتمل ہونے کی بناپرحرام ہے۔فقط واللہ اعلم</strong></p></p>",143804200021,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('متفرقات سود', 'mutafarriqat-e-sood')"
09-01-2017,https://www.banuri.edu.pk/readquestion/لڈو-کی-خرید-و-فروخت-اور-اشیاء-ذخیرہ-اندازی-کا-حکم/09-01-2017,لڈو کی خرید و فروخت اور اشیاء ذخیرہ اندازی کا حکم,سوال نمبر ۱:میری بک ڈپو کی دکان ہے، وہاں لڈو بیچنا یا خریدنا جائز ہے؟سوال نمبر ۲: چینی ،انڈے، بوتلیں وغیرہ سستے سیزن میں سٹاک (ذخیرہ اندوزی)کر کے آؤٹ سیزن میں منافع حاصل کرنے کےلیے بیچنا جائز ہے یا ناجائز ؟,<p><p>1۔لڈو کی خرید وفروخت ایک مکروہ کام میں تعاون ہونے کی وجہ سے مکروہ ہے۔</p><p>2۔ایسی اشیاء کی ذخیرہ اندوزی جوضروریات میں شامل ہوں اورذخیرہ اندوزی بھی ایسی ہوکہ جس سے معاشرہ کے افراد تکلیف میں آجاتے ہیں،دام مصنوعی طور پر بڑھ جاتے ہیں یا دام بڑھنے کی صور ت میں ان اشیاء کی فروخت بند کردی جاتی ہے ،حالاں کہ لوگوں کو اس کی  طلب  ہوتی ہے، اسلام میں ایسی ذخیرہ اندوزی ناجائز ہے ،احادیث میں اس پر بہت سخت وعیدیں آئی ہیں ۔</p><p>چند وعیدات ملاحظہ ہوں۔ 1۔ حضرت معمرؓ سے روایت ہے کہ آپ صلی اللہ علیہ وسلم نے فرمایا  :ذخیرہ کرنے والا خطا کار ہے ۔ 2۔حضرت عمر ؓ سے روایت ہے کہ آپ صلی اللہ علیہ وسلم نے فرمایا کہ: ذخیرہ اندوزی کرنے والا ملعون ہے۔</p><p>البتہ اگرمعاشرے میں اس چیزکی ضرورت پوری ہورہی ہو اورمقصود لوگوں کوپریشانی میں مبتلا کرکے زائد نفع خوری نہ ہو، بلکہ صرف اس شئی کو زائدمقدارمیں خریدکررکھاجائے، سیزن کے علاوہ بھی لوگوں کی طلب پراس شئی کو روکانہ جائے اورپھرسیزن میں اگرقیمت بڑھ جائے توعام ایام کی قیمت کے مقابلے میں کچھ زائدقیمت پر فروخت درست ہے۔</p><p>آپ نے جو صورت لکھی ہے کہ انڈے،چینی اور بوتلیں وغیرہ اسٹاک کرکے بعد میں کچھ زائد قیمت پر فروخت کرتے ہیں ،یہ ذخیرہ اندوزی میں شامل نہیں۔فقط واللہ اعلم</p></p>,143804200018,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
