issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
24-08-2017,https://www.banuri.edu.pk/readquestion/ایزی-پیسہ-اور-موبی-کیش-کا-حکم/24-08-2017,ایزی پیسہ اور موبی کیش کا حکم,1۔ ٹیلی نار سم کا ایزی پیسہ موبائل اکاؤنٹ یا جیز سم کا موبی کیش موبائل اکاؤنٹ کھلوانا کیسا ہے ؟2۔  موبائل اکاؤنٹ میں پیسے رکھنے پر جو منٹ،ایم بی اور ایس ایم ایس ملتے ہیں؟ ان کا استعمال جائز ہے یا نہیں؟ سود ہے یا نہیں؟ راہ نمائی فرمائیں۔,<p><p>1۔ اگرایزی پیسہ اور موبی کیش سے مقصود فقط رقم کی منتقلی ہوتواس حد تک اس اکاؤنٹ کااستعمال درست ہے،رقم منتقلی کی صورت میں اگر کمپنی صارف سے کچھ رقم (بطور سروس چارجز) وصول کرتی ہے تو یہ بھی درست ہے۔</p><p>2۔  موبائل اکاؤنٹ میں رکھی گئی  رقم قرض ہے، اور اس پر ملنے والے اضافی فوائد(منٹ،انٹرنیٹ،میسج) سود ہیں؛ اس لیے مذکورہ اکاؤنٹ میں رکھی رقم پر ملنے والے منافع حاصل کرنا جائز نہیں ہوگا۔فقط واللہ اعلم</p></p>,143812200007,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('متفرقات سود', 'mutafarriqat-e-sood')"
10-04-2017,https://www.banuri.edu.pk/readquestion/زکاۃ-کے-لیے-معیار-کیا-ہے/10-04-2017,زکاۃ کے لیے معیار کیا ہے؟,نصابِ زکاۃ کے حوالے سے علماء جو رہنمائی فرماتے ہیں اُس کے مطابق ساڑھے باون تولہ چاندی یا اس کے برابر مال رکھنے والا صاحبِ نصاب ہوجاتا ہے۔ اگر کسی کے پاس ساڑھے سات تولے سونا یا اس کے برابر مال نہ بھی ہو تب بھی زکاۃ واجب ہے۔ اب صورت حال یہ ہے کہ :ساڑھے باون تولہ چاندی کی قیمت آج کل کوئی چالیس ہزار کے آس پاس ہے۔ یہ اتنی رقم ہے کہ اکثر لوگوں کے پاس کسی نہ کسی صورت میں موجود ہوتی ہے اور بہت لاچارگی اور شدید ضرورت مند ہونے کے باوجود صاحبِ نصاب بھی ہے۔ یہاں تک کہ ایک لاغر سی گائے کا مالک بھی صاحبِ نصاب ٹھہرتا ہے ،چاہے گھر میں بچے بھوک سے بلک رہے ہوں، اور مزے کی بات یہ ہے کہ صاحبِ نصاب ہونے کی وجہ سے خود زکوٰۃ کا مستحق بھی نہیں ٹھہرتا۔ ایسی مثالیں بہت دی جاسکتی ہیں۔ اس ضمن میں ایک اور دلچسپ بات یہ ہے کہ اگر کسی کے پاس ایک تولہ سونا ہو اور جیب میں پانچ روپے ہوں تو بھی وہ صاحبِ نصاب ٹھہرتا ہے کہ دونوں کو ملایا جائے تو ساڑھے باون تولہ چاندی کی قیمت حاصل ہوجاتی ہے۔ گویا ساڑھے سات تولے سونے والی شرط عملاً موقوف ہوچکی ہے اور نصاب کی اصل معیار صرف چاندی ٹھہرتی ہے، پیسے یا کوئی اور مال ہو تو چاندی کے حساب سے زکاۃ دینا پڑ رہا ہے جب کہ سونا ہو تو ایک تولہ سونا رکھنے والا بندہ بھی صاحب نصاب ہے کیوں کہ ہر بندہ جیب میں سو پچاس روپے ضرور رکھتا ہے۔اب سوال یہ ہے کہ چاندی کی قیمت نبی ﷺ کے دور میں ایسی تھی کہ ساڑھے باون تولے چاندی اور ساڑھے سات تولے سونے کی قیمت برابر تھی جب کہ آج کل زمین و آسمان کا فرق ہے۔سوال یہ ہے کہ  کیا اب زکاۃ و قربانی کا نصاب صرف سونے کو قرار نہیں دیا جاسکتا؟ راہ نمائی درکار ہے۔,"<p><p>امام ابوحنیفہ رحمہ اللہ کے نزدیک زکاۃ میں وہی نصاب معیارہے جس میں فقراء اور مساکین کا فائدہ ہو، ظاہر ہے کہ اگر ساڑھے سات تولہ سونازکاۃ کے لیے نصاب ٹھہرے جس کی قیمت تقریباً چارلاکھ کے قریب بنتی ہے ، تواس صورت میں فقراء اور مساکین کاحق ضائع ہوگا۔بہت سارے لوگ جومذکورہ رقم سے کچھ کم کے مالک ہوں باوجود صاحب استطاعت ہونے کے ان پر زکاۃ واجب نہیں ہوگی،  اس طرح بہت سارے فقراء اور مستحق لوگ امداد اور تعاون سے محروم رہ جائیں گے، اور جب زکاۃ میں سونے کومعیار بنایاجائے گا توقربانی اور صدقۂ فطر وغیرہ میں بھی یہی معیاربنے گا،جوکہ خلاف مشروع ہے۔اس لیے سونے کو صاحب نصاب ہونے کے لیے معیار نہیں بنایاجاسکتا۔</p><p>آپ کا یہ کہنا کہ: ’’ ایک لاغر سی گائے کا مالک بھی صاحبِ نصاب ٹھہرتا ہے ،چاہے گھر میں بچے بھوک سے بلک رہے ہوں، اور مزے کی بات یہ ہے کہ صاحبِ نصاب ہونے کی وجہ سے خود زکوٰۃ کا مستحق بھی نہیں ٹھہرتا ۔‘‘درست نہیں۔اس لیے کہ اگر کسی شخص کے پاس سواری یاجانور اپنی ضرورت کے لیے ہو،مثلاً گائے دودھ وغیرہ کے لیے رکھی ہو توحاجت میں مشغول ہونے کی وجہ سے داخل نصاب شمارنہ ہوگی۔</p><p>نیز ضرورت سے زائد گائے بھی اگر تجارت کی نیت سے رکھی ہو اور اس کی مالیت ساڑھے باون تولہ چاندی کی مالیت تک پہنچے تب تو زکاۃ واجب ہوگی، ورنہ نہیں۔ اسی طرح اگر گائے وغیرہ تجارت کی نیت سے نہیں رکھی، بلکہ نسل کی بڑھوتری وغیرہ مقصود ہو تب بھی شریعت نے چند شرائط کے ساتھ مختلف جانوروں کا جداگانہ نصاب مقرر کیاہے، جس کی تفصیل کتب احادیث وفقہ میں موجود ہے۔</p><p>نیز آپ کا یہ فرماناکہ’’ گویا ساڑھے سات تولے سونے والی شرط عملاً موقوف ہوچکی ہے ‘‘بھی درست نہیں۔شریعت میں اب بھی جس شخص کے پاس صرف سوناہوتواس کے لیے معیار اورنصاب ساڑھے سات تولہ سوناہی ہے،ساڑھے سات تولہ سے کم میں زکاۃ نہ ہوگی البتہ مختلف اموال جمع ہوں تواس صورت میں چاندی معیار ہے۔</p><p>یہ کہناکہ ’’ ایک تولہ سونا رکھنے والا بندہ بھی صاحب نصاب ہے کیوں کہ ہر بندہ جیب میں سو پچاس روپے ضرور رکھتا ہے۔ ‘‘یہ موقف بھی شریعت کا نہیں ، شریعت میں ایساشخص اس وقت صاحب نصاب ٹھہرتاہے جب وہ ضرورت سے زائد ہواور اگر وہ رقم ضرورت اور خرچ کی ہے توایساشخص جیب میں اس رقم کے موجودہونے کے باوجودصاحب نصاب نہیں کہلائے گا۔</p><p>خلاصہ یہ ہے کہ زکوۃ وغیرہ میں مختلف اموال کے جمع ہونے کی صورت میں چاندی کو معیاربنانا ہی فقراء اورمساکین کے ساتھ تعاون کے لیے موزوں ہے۔</p><p>یہ بات بھی ملحوظ رہے کہ زکاۃ میں واجب ہونے والی مقدار کل مال کا اڑھائی فیصد (چالیسواں حصہ) ہے جو بہت معمولی حصہ ہے،  جس قدر کل مال ہوگا اسی کے بقدر زکاۃ ہوگی، اسے اگر عبادت سمجھ کر ادا کیا جائے تو اس پر جہاں اجر وثواب اور فضائل ہیں، وہیں مال میں برکت ، حفاظت اور ظاہری ترقی کا ذریعہ بھی ہے، ایک حدیث میں ہے کہ: ""کسی صدقے نے مال کو  نہیں گھٹایا""۔ ایک حدیث میں ہے کہ: صدقہ دینے اور نہ دینے والے کے متعلق فرشتہ یوں دعا کرتاہے : "" اے اللہ خرچ کرنے والے کو نعم البدل عطا کر اور خرچ کرنے سے ہاتھ روکنے والے کے مال کو برباد کردیجیے""۔ دین اسلام میں تو صدقات کی خوب ترغیب دی گئی ہے، صحابہ رضی اللہ عنہم نے فقر وغربت میں صدقے نکالے ہیں، زکاۃ تو فرض اور لازم مقدار ہے، اس لیے اس معمولی مقدار کو عبادت سمجھتے ہوئے خوش دلی سے ادا کیا جائے تو اس کی ادائیگی بہت ہی آسان ہوجائے گی۔  مستفتی کے سوالات کی ایک وجہ زکاۃ میں عبادت کی حیثیت  اور اس ضمن میں  اللہ اور اس کے رسول صلی اللہ علیہ وسلم کی طرف سے وعدوں اور فضائل کو  ملحوظ نہ رکھنا بھی ہے۔ فقط واللہ اعلم</p><p>مزید تفصیل کے لیے ماہنامہ بینات ،ربیع الثانی 1438 میں شائع ہونے والا درج ذیل مضمون ملاحظہ  فرمائیں:</p><p><a href=""https://www.banuri.edu.pk/web/uploads/2017/02/6-rabi_ul_sani_1438.pdf"">http://www.banuri.edu.pk/web/uploads/2017/02/6-rabi_ul_sani_1438.pdf</a></p></p>",143807200028,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
16-07-2017,https://www.banuri.edu.pk/readquestion/من-ی-اور-عزیزیہ-مکہ-مکرمہ-میں-شامل-ہیں-یا-نہیں/16-07-2017,منٰی اور عزیزیہ مکہ مکرمہ میں شامل ہیں یا نہیں؟,1۔ کیا دار الافتاء کا مؤقف منیٰ کے بارے ابھی تک وہی ہے جو اس لنک پر ہے : http://www.banuri.edu.pk/readquestion/minaarafat-muzdalifa-ka-makkah-mukarama-main-shamil-hony-ki-tafseel/2013-10-13 2۔۲۔کیا عزیزیہ  مکہ میں شمار کیا جائے گایا الگ ہے؟,<p><p>جی ہاں!منٰی حدودِمکّہ سے خارج ہے،اس لیے اگر کوئی حاجی منٰی میں قیام کے عرصہ کو شامل کرکے مکہ میں پندرہ دن قیام کی نیت کرتا ہے تو وہ مقیم نہیں بنےگا،بلکہ قصر نماز ہی ادا کرے گا اور اگر منٰی جانے سے قبل ہی اس کے پندرہ دن مکہ مکرّمہ میں ٹھہرنے کی نیت ہو تو اس صورت میں وہ مقیم بن جائے گا اور مکّہ مکرمہ و منٰی میں مکمل نماز ادا کرے گا۔</p><p>۲۔عزیزیہ  مکہ مکرمہ کا  محلہ ہے ، علیحدہ مقام نہیں ؛ اس لیے جس شخص کا قیام عزیزیہ میں پندرہ دن کے لیے ہوگا تووہ مقیم کہلائے گا اور مکہ میں بھی مکمل نماز ادا کردے گا۔فقط واللہ اعلم</p></p>,143810200028,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
15-08-2017,https://www.banuri.edu.pk/readquestion/قبضہ-میں-ا-نے-سے-قبل-پلاٹ-فروخت-کرنا/15-08-2017,قبضہ میں آنے سے قبل پلاٹ فروخت کرنا,میں نے ایک پلاٹ خریداہے اور دس فیصد پیشگی ادائیگی کردی ہے،باقی رقم تیس دن کے اندراداکروں گا،مالکانہ حقوق کے ساتھ بیع وفروخت کاتحریری معاہدہ ہواہے،کیااب میں بقایارقم کی ادائیگی اور مالکانہ حقوق کی منتقلی سے پہلے اس پلاٹ کوکسی تیسرے شخص پر فروخت کرسکتاہوں؟,"<p><p>صورت مسئولہ میں جب بیع وفروخت کامعاہدہ مکمل ہوچکاہے،اور سائل پیشگی کچھ رقم بھی اداکرچکاہے تو سائل اس پلاٹ کو تیسرے شخص پر فروخت کرسکتاہے۔""البحرالرائق "" میں ہے:</p><p><span class=""ar_writing"">’’ (<strong>قوله : صح بيع</strong><strong>العقار</strong><strong>قبل قبضه ) أي عند أبي حنيفة وأبي يوسف ، وقال محمد لا يجوز لإطلاق الحديث ، وهو النهي عن بيع ما لم يقبض، وقياسا على المنقول وعلى الإجارة ، ولهما أن ركن البيع صدر من أهله في محله ولا غرر فيه لأن الهلاك في</strong><strong>العقار</strong><strong>نادر بخلاف المنقول ، والغرر المنهي غرر انفساخ العقد ، والحديث معلول به عملا بدلائل الجواز</strong>‘‘۔</span>(16/228)</p><p>بدائع الصنائع میں ہے:</p><p>’’<span class=""ar_writing""><strong>( وأما ) بيع المشتري العقار قبل القبض فجائز عنه عند أبي حنيفة ، وأبي يوسف استحسانا</strong>‘‘۔</span>(11/259)فقط واللہ اعلم</p></p>",143811200066,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
21-08-2017,https://www.banuri.edu.pk/readquestion/احرام-کا-کپڑا-کیسا-ہونا-چاہیے/21-08-2017,احرام کا کپڑا کیسا ہونا چاہیے؟,میں سعودیہ میں رہایش پزیر ہوں ، ارادہ ہے کہ اس سال حج کروں، میرا سوال احرام سے متعلق ہے، کیا یہ ضروری ہے کہ احرام سو فیصد کاٹن کا ہو کیوں کہ یہاں الگ قسم کے کپڑے کا احرام ملتا ہے، میرے دوست کا کہنا ہے کہ یہ جائز نہیں ہے؟,<p><p>مرد کا احرام دو چادریں ہیں خواہ کاٹن کی ہوں یا اون یا سوت وغیرہ کی،کاٹن کی ہونا ضروری نہیں ہے۔ فقط واللہ اعلم</p></p>,143811200080,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
25-08-2017,https://www.banuri.edu.pk/readquestion/زنابالجبر-میں-بھی-سزا-کے-لیے-چار-گواہ-لازم-ہیں/25-08-2017,زنابالجبر میں بھی سزا کے لیے چار گواہ لازم ہیں,کیا زنا بالجبر کی سزا کے لیے بھی چار عینی شاہدین کی ضرورت ہوتی ہے؟,<p><p>زنابالجبرکی صورت میں بھی  ثبوت کے لیے چارگواہوں یااقرارکاہوناضروری ہے، اس کے بغیر شرعی حد  جاری نہیں ہوسکتی۔البتہ زنابالجبر میں عورت چوں کہ مکرَہ(مجبور)ہوتی ہے ؛ اس لیے اس پر حد لاگونہیں ہوگی۔فقط واللہ اعلم</p></p>,143812200011,banuri,"('معاملات', 'muamlat')","('حدود / قصاص', 'hudood-qisas')","('حد زنا', 'hadd-e-zina')"
24-08-2017,https://www.banuri.edu.pk/readquestion/موبائل-کمپنیوں-سے-ایڈوانس-لینا/24-08-2017,موبائل کمپنیوں سے ایڈوانس لینا,ٹیلی فون کمپنیوں سے ایڈوانس لینا کیسا ہے؟ سود ہے یا نہیں؟ راہ نمائی فرمائیں۔,<p><p>موبائل کمپنی اگرزائد رقم خدمت مہیا کرنے کے عوض وصول کرتی ہے یعنی سروس چارجز کی مد میں زائد رقم لیتی ہے توایڈوانس لینا جائز ہے، اوراگر قرض دے کر اس کا عوض وصول کرتی ہے تو سود ہے اور ایڈوانس لیناناجائزہے۔فقط واللہ اعلم</p></p>,143812200006,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
24-08-2017,https://www.banuri.edu.pk/readquestion/تنخواہ-کی-وصولی-کے-لیے-بنک-اکاأنٹ-کھلوانا/24-08-2017,تنخواہ کی وصولی کے لیے بنک اکاأنٹ کھلوانا,بعض کمپنیوں میں اصول ہوتا ہے کہ :جب ان کے ملازمین کی تنخواہ 15 ہزار ہو جاتی ہے تو وہ کمپنی اپنے ملازمین کو بینک بھیج دیتی ہے اور ان کا بینک اکاؤنٹ کھلوا دیا جاتا ہے،اے ٹی ایم انہیں دے دیا جاتا ہے کہ اب آپ کی تنخواہ اکاؤنٹ میں آئے گی،بینک اکاؤنٹ کے علاوہ نہیں دیتے،کہتے ہیں کہ : بینک اکاؤنٹ کھلوائیں، ایسی صورت میں بینک اکاؤنٹ کھلوانا جائز ہے یا نہیں؟ راہ نمائی فرمائیں۔,<p><p>مذکورہ صورت میں تنخواہ کی وصولی کے لیے اکاؤنٹ  کھلوانادرست ہے۔فقط واللہ اعلم</p></p>,143812200005,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
24-08-2017,https://www.banuri.edu.pk/readquestion/قربانی-کا-وجوب/24-08-2017,قربانی کا وجوب,زید کے پاس سونا اور چاندی نہیں، صرف نقدی ہے 40 ہزار تک ہے،زید شادی شدہ ہے،کمپنی میں ملازم ہے،دو بچے ہیں،13 بہن بھائی ہیں،اپنے والد صاحب کے ساتھ ہی رہتا ہے،زید اپنی آمدن والد صاحب کو ہی دیتا ہے،زید کے والد صاحب بھی قربانی کرتے ہیں،ایسی صورت میں زید پر بھی قربانی لازم ہے یا نہیں؟ راہ نمائی فرمائیں۔,<p><p>زید کی ملکیت میں مبلغ چالیس ہزارروپے موجود ہیں  تو اس پر قربانی  کرناواجب ہے، والد صاحب کی اپنی قربانی  زید کی طرف سے کافی نہیں ہوگی، البتہ اگرزید کے والد زید  (کے علم میں لاکر یا اس کی اجازت سے اس) کی طرف سے بھی قربانی کردیں توزید کی جانب سے قربانی ہوجائے گی۔فقط واللہ اعلم</p></p>,143812200008,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
25-08-2017,https://www.banuri.edu.pk/readquestion/بھینس-کی-قربانی-کرنا/25-08-2017,بھینس کی قربانی کرنا,قربانی کے اعتبار سے جن آٹھ قسم کے جانوروں کی اجازت ہے ان میں بھینس اور بھینسا تو نہیں آتے پھر اس کی قربانی کیسے جائز ہے؟,"<p><p>بھینس اور بھینسا، گائے ہی کی ایک قسم ہے، اور گائے کی قربانی کا ذکر احادیث مبارکہ میں صریح لفظوں میں ملتا ہے، لہذا بھینس وبھینسے کی قربانی بھی جائز ہے۔فتح القدیر میں ہے:</p><p><span class=""ar_writing"">’’<strong>ويدخل في البقر الجاموس لأنه من جنسه</strong> ‘‘</span>۔(22/106)فقط واللہ اعلم</p></p>",143812200013,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا جانور', 'qurbani-ka-janwar')"
