issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
25-04-2019,https://www.banuri.edu.pk/readquestion/خنثی-کی-امامت-کا-حکم/25-04-2019,خنثیٰ کی امامت کا حکم,اگر خنثیٰ نماز پڑھائے تو نماز ہوگی یا نہیں؟,"<p><p style=""text-align:justify;"">اگر خنثیٰ میں مرد کی علامات غالب ہیں  تووہ مرد شمار ہوگا اور  اس کی امامت صحیح ہے اور اگرخنثیٰ  میں زنانہ علامتیں زیادہ ہوں یا مردانہ وزنانہ دونوں علامتیں برابر ہوں(جسے خنثی مشکل کہتے ہیں ) تو اس کا مردوں کے لیے امام بننا صحیح نہیں، البتہ اس کے پیچھے عورتوں کی نماز ہوجائے گی۔ فقط واللہ اعلم</p></p>",144008200451,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
30-04-2019,https://www.banuri.edu.pk/readquestion/گدھے-کے-گوشت-کی-حرمت-کی-علت-و-حکمت/30-04-2019,گدھے کے گوشت کی حرمت کی علت و حکمت,گدھا حرام کیو ں ہے اور اس کی وجہ کیا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">حدیث شریف میں گدھے کو حرام قرار دیا گیا ہے؛ اسی لیے گدھا حرام ہے۔ قرآنِ کریم میں آپ ﷺ کا منصب بیان کیا گیا ہے کہ وہ خبائث کو امت پر حرام کرتے ہیں، نبی کریم ﷺ کی کئی احادیث سے گدھے کی حرمت ثابت ہوتی ہے۔  اور حرمت کی وجہ جو بعض روایات میں وارد ہوئی ہے وہ یہ ہے کہ گدھے کا گوشت نجس ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">صحيح البخاري (4/ 56،57):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""حدثنا عبد الله بن محمد، حدثنا سفيان، عن أيوب، عن محمد، عن أنس رضي الله عنه، قال: صبح النبي صلى الله عليه وسلم خيبر، وقد خرجوا بالمساحي على أعناقهم، فلما رأوه قالوا: هذا محمد والخميس، محمد والخميس، فلجئوا إلى الحصن، فرفع النبي صلى الله عليه وسلم يديه وقال: «الله أكبر خربت خيبر، إنا إذا نزلنا بساحة قوم، فساء صباح المنذرين»، وأصبنا حمراً، فطبخناها، فنادى منادي النبي صلى الله عليه وسلم إن الله ورسوله ينهيانكم عن لحوم الحمر، فأكفئت القدور بما فيها تابعه علي، عن سفيان، رفع النبي صلى الله عليه وسلم يديه"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">عمدة القاري شرح صحيح البخاري (14/ 244):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""ويستفاد من هذا الحديث: حرمة أكل لحم الحمر الأهلية. واختلفت الأحاديث في سبب النهي على خمسة أوجه. الأول: ما ذكره مسلم في حديث أنس: (فإنها رجس أو نجس) . والثاني: كونها حمولةً للناس على ما ذكر في حديث ابن مسعود: (نهى عنها؛ لأنها كانت حمولةً)، وهو وإن كان ضعيفاً فهو مذكور في حديث ابن عباس المتفق عليه، لا أدري أنهى عنه من أجل أنها كانت حمولةً للناس، فكره أن تذهب حمولتهم أو حرمه، وفي بعض طرقه في (المعجم الكبير) للطبراني: (حرمتها مخافة قلة الظهر)، وفي حديث ابن عمر عند مسلم: (وكان الناس احتاجوا إليها). والثالث: كونها لم تخمس، ففي حديث ابن أبي أوفى المتفق عليه، فقال فيه: (ولاتأكلوا من لحوم الحمر شيئاً). قال: فقال ناس: إنما نهى عنها رسول الله، صلى الله عليه وسلم لأنها لم تخمس، وقال آخرون: (نهى عنها ألبتة). الرابع: كونها جلالةً فروى ابن ماجه في حديث ابن أبي أوفى: (إنما حرمها رسول الله، صلى الله عليه وسلم ألبتة من أجل أنها كانت جلالةً تأكل العذرة). وروى أبو داود في حديث غالب بن أبحر: (فإنما حرمتها من جوال القرية). والخامس: كونها انتهبت. ولم تقسم، فروى الطبراني بإسناد جيد من حديث ثعلبة بن الحكم، قال: فسمعته ينهى عن النهبة، فأمر بالقدود فاكقئت من لحوم الحمر الأهلية. والتعليل بالنجاسة قاض على هذه العلل كلها فهي مؤثرة بنفسها ... وقال جمهور العلماء من التابعين ومن بعدهم، منهم أبو حنيفة ومالك والشافعي وأحمد وأصحابهم: يحرم أكل لحوم الحمر الأهلية، واحتجوا في ذلك بحديث الباب، وما جاء به نحوه، وبه قالت الظاهرية"".</span>فقط واللہ اعلم</p></p>",144008200581,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
19-04-2019,https://www.banuri.edu.pk/readquestion/اولاد-کی-تربیت/19-04-2019,اولاد کی تربیت,میں اپنے بیٹے کو اس لڑکی سے کیسے دور کروں؟  کچھ سمجھ نہیں آرہا ہے، راہ نمائی کریں!,"<p><p style=""text-align:justify;"">اللہ تعالیٰ سے مسلسل دعا مانگیں، مایوس نہ ہوں، تضرع کے ساتھ دل سے مانگی ہوئی دعا سے بڑھ کر کوئی عمل نہیں ہے، نیز آپ اپنے بیٹے کا ماحول تبدیل کریں، علماء، صلحاء اور اہل اللہ کی مجالس میں لے جانے کا اہتمام کریں۔  باقی آپ کے اس سوال میں وضاحت نہیں ہے کہ آپ کا بیٹا کس لڑکی سے کیسا تعلق رکھتاہے؟ اگر مذکورہ لڑکی کے عقائد درست ہیں، اور دونوں کے نکاح میں بڑا مفسدہ نہیں ہے، تو والدین کو بھی چاہیے کہ اولاد کی مصلحت کو مدنظر رکھیں، بسا اوقات کسی ایک جانب کی ضد یا اصرار سے بھی رشتے اور حقوق ضائع ہوجاتے ہیں۔فقط واللہ اعلم</p></p>",144008200302,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
13-05-2019,https://www.banuri.edu.pk/readquestion/دکان-کے-منافقوں-پر-زکوۃ-کا-حکم/13-05-2019,دکان کے منافع پر زکاۃ کا حکم/ ایک سال سے شوہر نے بیوی کے حقوق ادا نہیں کیے تو طلاق ہوگی؟,1۔اگر دکان کرائے پر ہے تو آیا زکات منافع پر ہوگی یا مکمل مال کا اندازا  لگا کر زکات نکالنی ہوگی؟2۔شوہر نے بیوی کو طلاق تو نہیں دی، لیکن 1 سال ہوگیا ۔ناکوئی خیر خبر رکھتا ہے اور نا خرچہ پانی دیتا ہے۔تو آیا یہ طلاق تو نہیں سمجھی جائے گی؟  اور بیوی اگر خلع لیتی ہے تو شوہر کہتا ہے کہ میں کچھ نہیں دوں گا(مہر کی رقم۔جہیز atc) برائے کرم جواب عنایت فرمادیں!,"<p><ol><li style=""text-align:justify;"">اگر اپنی دوکان کرائے پر دی ہوئی ہے تو  اس دکان کی مالیت پر زکاۃ واجب نہیں ہوگی، بلکہ کرائے سے حاصل ہونے والی رقم اگرسال کے آخر میں باقی ہو اور پہلے سے صاحبِ نصاب ہو یا کرایہ کی بچت نصابِ زکاۃ کے برابر یا اس سے زیادہ ہو تو سالانہ زکاۃ واجب ہوگی۔ اور اگر کسی اور کی دکان کرائے پر لی ہوئی ہے اور اس میں تجارت کررہاہے تو بھی دکان کی مالیت پر زکاۃ نہیں ہوگی، بلکہ دکان میں موجود سامانِ تجارت اور تجارت سے حاصل شدہ آمدنی پر ہوگی۔</li><li style=""text-align:justify;"">اگر شوہر سال بھر خرچہ نہیں دیتا اور نہ ہی قریب آتاہے تو اس سے طلاق واقع نہیں ہوگی، البتہ بیوی عدالت میں تعنت کا دعوی دائر کرکے اپنے نکاح کو فسخ کروا سکتی ہے۔نیز بیوی چاہے تو شوہر سے خلع لے سکتی ہے، البتہ خلع کی صورت میں شوہر کی رضامندی ضروری ہے۔اگر شوہر کی جانب سے حقوق کی ادائیگی نہ ہو رہی ہو تو شوہر کو مہر وغیرہ کی رقم خود رکھنا جائز نہیں ہے، البتہ اگر اس شرط پر بھی خلع ہوگئی تو دونوں کا نکاح ختم ہو جائے گا۔ فقط واللہ اعلم</li></ol></p>",144008201006,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
13-05-2019,https://www.banuri.edu.pk/readquestion/عمرہ-میں-طواف-کے-تین-چکر-چھوڑ-دینے-کا-حکم/13-05-2019,عمرہ میں سعی کے تین چکر چھوڑ دینے کا حکم,میں اپنے دادا دادی کے ساتھ عمرہ کرنے گئی۔ الحمدللہ، پہلا عمرہ تو ٹھیک طریقے سے ادا کیا، لیکن دوسرے عمرہ میں صفا و مروہ کی سعی کے دوران چکروں میں مغالطہ لاحق ہوگیا،  تین چکر پورا کرنے کے بعد جب چوتھا چکر آدھا ہوا تو ایک مغالطے کے وجہ سے میں یہ سمجھی کہ ہمارے سات چکر پورے ہو گئے ہیں،  ہم وہ چوتھا چکر مکمل کرتے ہوئے باہر نکل آئے۔ احرام کھول دیا۔ پھر مدینہ منورہ چلے گئے۔ وہاں جا کر میری دادی امی نے مجھ سے کہا کہ ہم سے غلطی ہوئی، ہم نے سات چکر پورے نہیں کیے، پھر مجھے بھی احساس ہوا کہ مجھے غلط فہمی ہو گئی تھی۔ لیکن پھر ہم واپس مکہ مکرمہ نہیں جا پائے اور واپس پاکستان آ گئے۔ اس صورت میں اب کیا حکم ہے؟,"<p><p style=""text-align:justify;"">مذکورہ صورت میں سعی کے تین چکر رہ گئے ہیں تو عمرہ ہوگیا، البتہ ہر چکر کے بدلہ میں ایک صدقہ فطر لازم ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الأصل المعروف بالمبسوط للشيباني (2/ 407):<br/>
""وإن ترك السعي فيما بين الصفا والمروة رأساً في حج أو عمرة فعليه دم، وكذلك إن ترك منه أربعة أشواط، وإن ترك ثلاثة أشواط أطعم لكل شوط مسكيناً نصف صاع من حنطة إلا أن يبلغ ذلك دماً فيطعم حينئذ منه"".</span>فقط واللہ اعلم</p></p>",144008201007,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('حج کی غلطیاں اور اس کے احکام', 'haj-ki-ghalatiyan-or-us-k-ahkam')"
14-05-2019,https://www.banuri.edu.pk/readquestion/روزے-کی-حالت-میں-فحش-تصاویر-دیکھنے-سے-انزال-ہوگیا/14-05-2019,روزے کی حالت میں فحش تصاویر دیکھنے سے انزال ہوگیا,اگر روزے کی حالت میں گندی تصویریں اور وڈیو دیکھ لی اور فراغت ہوگئی تو روزہ باقی رہا یا نہیں؟,"<p><p style=""text-align:justify;"">فلم بینی مطلقاً ناجائز ہے، اگر فحش ہو تو دوہرا گناہ ہے، اور رمضان میں ہو تو کئی گناہوں کا مجموعہ اور روزے کا اجر وثواب ختم کرنے کا ذریعہ ہے، اس لیے اگر کسی شخص سے واقعۃً مذکورہ فعل سرزد ہوا ہے تو اسے سچی توبہ و استغفار کرنا چاہیے۔ جہاں تک روزے کے فساد وعدمِ فساد کا تعلق ہے تو  اگر انزال ہونے کی اپنے عمل کا دخل نہیں تھا صرف دیکھنے سے ہی انزال ہوگیا تو روزہ برقرار رہا فاسد نہیں ہوا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">تحفة الفقهاء - (1 / 353):<br/>
""وكذلك لو نظر إلى فرج امرأة شهوة فأمنى أو تفكر فأمنى لايفسد صومه؛ لأنه حصل الإنزال لا بصنعه فلايكون شبيه الجماع لا صورةً ولا معنىً"". </span>فقط واللہ اعلم</p></p>",144008201013,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
27-03-2019,https://www.banuri.edu.pk/readquestion/حرمت-مصاہرت-11/27-03-2019,حرمت مصاہرت,میں اپنی بیٹی کے ہاتھ میں ڈریپ لگا رہا تھا اور ایک دفعہ دانت دیکھ رہا تھا، کیوں کہ اس کا دانت خراب تھا کہ بدن میں گرمی محسوس ہوئی، اب انتشار کا یاد نہیں کیوں کہ پچھلے سال کی بات ہے تو برائے مہربانی بتائیے  کہ اس سےحرمتِ مصاہرت ہوتی ہے؟,"<p><p style=""text-align:justify;"">شک سے حرمتِ مصاہرت ثابت نہیں ہوتی ۔ فقط واللہ اعلم</p></p>",144007200358,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
14-05-2019,https://www.banuri.edu.pk/readquestion/ایک-دفعہ-میں-تین-طلاق-دیں/14-05-2019,ایک دفعہ میں تین طلاق دینے کا حکم,میرے کزن ۔۔۔نے اپنی بیوی کو3بارطلاق دے دی ہے اورقرآن کوہاتھ لگاکردی ہے، ایک ہی بار3 طلاق دی ہے، کیاوہ طلاق ہوگئی یانہیں؟ مہربانی فرماکرجواب قرآن وحدیث کی روشنی میں دیں!,"<p><p style=""text-align:justify;"">آپ کے کزن نے اپنی بیوی کو طلاق دیتے ہوئے جو الفاظ کہے تھے بہتر تھا کہ آپ سوال میں وہ لکھ دیتے، بہر حال اگر اس نے ایک دفعہ میں تین طلاق دے دی ہیں تو تینوں طلاقیں واقع ہوگئی ہیں جس کی وجہ سے اسی وقت سے  نکاح ختم ہوگیا ہے ،اب رجوع کی گنجائش نہیں رہی؛ کیوں کہ مطلقہ اس پر حرام ہوچکی ہے ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية - (10 / 196):<br/>
""وَإِنْ كَانَ الطَّلَاقُ ثَلَاثًا فِي الْحُرَّةِ وَثِنْتَيْنِ فِي الْأَمَةِ لَمْ تَحِلَّ لَهُ حَتَّى تَنْكِحَ زَوْجًا غَيْرَهُ نِكَاحًا صَحِيحًا وَيَدْخُلَ بِهَا ثُمَّ يُطَلِّقَهَا أَوْ يَمُوتَ عَنْهَا، كَذَا فِي الْهِدَايَةِ"". </span>فقط واللہ اعلم </p></p>",144008201044,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
15-05-2019,https://www.banuri.edu.pk/readquestion/امامہ-نام-کے-معنی/15-05-2019,امامہ نام کے معنی,امامہ نام کے معنی کیا ہیں؟,"<p><p style=""text-align:justify;"">امامہ کا مادہ ( ام م)  ہے جس کے معانی سیادت، قیادت، آگے بڑھنے کے ہیں۔ (المنجد، ص: ۱۷)</p><p style=""text-align:justify;"">"" امامہ "" حضور صلی اللہ علیہ وسلم کی نواسی کا نام ہے، جو حضرت زینب رضی اللہ عنہا کے بطن سے پیدا ہوئیں ،"" اُمامہ بنت أبی العاص""۔ قاعدہ یہ ہے کہ جب کوئی نام کسی صحابیؓ یا صحابیہ  سے منسوب ہو تو اس کے معنیٰ کی طرف توجّہ دینے کی ضرورت نہیں؛ اس لیے  کہ  انبیاءِ کرام علیہم السلام اورصحابہ کرام رضی اللہ عنہم کے ناموں میں ناموں کے معانی نہیں دیکھے جاتے، بلکہ ان کی شخصیت ونسبت  کی بنا پر ان ناموں کو رکھنے کی ترغیب ہے، کسی نام کے باسعادت اور بابرکت ہونے کے لیے یہ کافی ہے کہ وہ کسی صحابی رضی اللہ عنہ کا نام ہے۔ علاوہ ازیں مذکورہ نام کا معنی بھی اچھا ہے۔فقط واللہ اعلم</p></p>",144008201052,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
22-04-2019,https://www.banuri.edu.pk/readquestion/عمرہ-کے-فرائض-اور-واجبات-اور-مسنون-طریقہ/22-04-2019,عمرہ کے فرائض اور واجبات اور مسنون طریقہ,مسنون عمرہ کے فرائض، واجبات اور سنت کیا ہیں؟,"<p><p style=""text-align:justify;"">عمرہ کے دو فرض ہیں:</p><p style=""text-align:justify;"">1۔  عمرہ کا احرام باندھنا، یعنی احرام کی نیت کرکے تلبیہ پڑھنا، مرد دو صاف چادر زیب تن کرنے کے بعد احرام کی نیت کرکے تلبیہ پڑھیں۔ (خواتین سلے ہوئے کپڑوں میں ہی احرام کی نیت کرکے تلبیہ پڑھیں۔)</p><p style=""text-align:justify;"">2۔  بیت اللہ کا طواف کرنا، یعنی مسجدِ حرام میں داخل ہونے کے بعد حجر اسود کا استلام کرنے کے بعد بیت اللہ کے سات چکر لگانا۔</p><p style=""text-align:justify;"">فرض چھوٹ جانے سے عمرہ ادا نہیں ہوگا۔</p><p style=""text-align:justify;"">دو واجبات ہیں:</p><p style=""text-align:justify;"">1۔ صفا مروہ کے درمیان سعی کرنا۔</p><p style=""text-align:justify;"">2۔ مردوں کے لیے افعالِ عمرہ سے فارغ ہونے کے بعد سر منڈوانا یا کم از کم چوتھائی سر کے بال ایک پورے کے برابر چھوٹے کروانا۔  خواتین کے لیے حلق نہیں ہے، وہ عمرے کے بعد کم از کم چوتھائی سر کے بال ایک پورے کے برابر چھوٹے کریں۔</p><p style=""text-align:justify;"">نیز عمرہ کے مسنون طریقہ کے لیے درج ذیل لنک پر جامعہ کا فتوی ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B9%D9%85%D8%B1%DB%81-%DA%A9%D8%A7-%D9%85%D8%B3%D9%86%D9%88%D9%86-%D8%B7%D8%B1%DB%8C%D9%82%DB%81-2/19-05-2018"">عمرہ کا مسنون طریقہ</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144008200365,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('عمرہ ، فرائض ، واجبات اور سنن', 'umrah-faraidh-wajibat-or-sunan')"
