issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
27-01-2020,https://www.banuri.edu.pk/readquestion/پچیس-سال-پہلے-قرض-لی-گئی-رقم-کی-ادائیگی-کا-طریقہ-144106200024/27-01-2020,پچیس سال پہلے قرض لی گئی رقم کی ادائیگی کا طریقہ,اگر کسی نے اُدھار کی رقم 1994 میں لی جو اس وقت 10 تولا گولڈ کے برابر ہو اور وہ قرضہ واپس کرے 2020 میں تو کیا آج کے گولڈ کے حساب سے واپس کرنے ہوگی ؟,"<p><p style=""text-align:justify;"">بصورت مسئولہ اگر قرض رقم کی صورت میں لیا تھا تو جتنی رقم  قرض لی ہے، اتنی ہی رقم واپس کرنا واجب  ہے، اس سے زائد رقم کا لین دینا سود کے دائرے میں آئے گا۔</p><p style=""text-align:justify;"">اگر قرض سونے کی شکل میں ہوتا تو آج اس کی ادائیگی اصولی طور پر سونے کی صورت میں ہوتی۔ </p><p><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5/ 161):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(وصح) القرض (في مثلي) هو كل ما يضمن بالمثل عند الاستهلاك (لا في غيره) من القيميات كحيوان وحطب وعقار وكل متفاوت لتعذر رد المثل ... (فيصح استقراض الدراهم والدنانير وكذا) كل (ما يكال أو يوزن أو يعد متقارباً"". </span></p><p><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5/ 177):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""فإذا استقرض مائة دينار من نوع فلا بد أن يوفي بدلها مائة من نوعها الموافق لها في الوزن أو يوفي بدلها وزناً لا عدداً، وأما بدون ذلك فهو رباً؛ لأنه مجازفة"".</span> فقط واللہ اعلم</p></p>",144106200024,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
28-02-2020,https://www.banuri.edu.pk/readquestion/مغرب-سے-تھوڑا-پہلے-تلاوت-کرنے-کا-حکم-144107200130/28-02-2020,مغرب سے تھوڑا پہلے تلاوت کرنے کا حکم,کیا ہم مغرب سے تھوڑا  سا پہلے تلاوتِ قرآنِ  کریم کرسکتے ہیں؟,"<p><p style=""text-align:justify;"">دن رات کے چوبیس (۲۴) گھنٹوں میں کسی بھی وقت تلاوت کرنا جائز ہے، کسی بھی وقت تلاوت کرنے کی کوئی ممانعت شریعت مطہرہ میں وارد نہیں ہوئی ہے، البتہ  عین سورج کے طلوع ، غروب اور زوال کے وقت  تلاوت کے بجائے ذکر و تسبیح میں مشغول رہنا اولیٰ و افضل ہے۔ نیز ستر کھلا ہونے کی حالت میں یا ناپاک جگہ میں تلاوت کرنا  مکروہِ تحریمی  ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 374):<br/>
 ""وعن البغية: الصلاة فيها على النبي  صلى الله عليه وسلم  أفضل من قراءة القرآن وكأنه لأنها من أركان الصلاة، فالأولى ترك ما كان ركنا لها.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(قوله: الصلاة فيها) أي في الأوقات الثلاثة وكالصلاة الدعاء والتسبيح كما هو في البحر عن البغية.<br/>
(قوله: وكأنه إلخ) من كلام البحر.<br/>
(قوله: فالأولى) أي فالأفضل ليوافق كلام البغية فإن مفاده أنه لا كراهة أصلا؛ لأن ترك الفاضل لا كراهة فيه"".</span></p><p>فتاویٰ محمودیہ میں ہے:</p><p style=""text-align:justify;"">’’خارج نماز تلاوت قرآن پاک ان اوقات میں منع نہیں، البتہ ان اوقات میں ذکر و تسبیح میں مشغول رہنا اولیٰ ہے۔‘‘(کتاب الصلوۃ، باب المواقیت، ج:۵ ص:۳۸۰، ط:مکتبہ فاروقیہ) فقط واللہ اعلم</p></p>",144107200130,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تلاوت کے احکام اور آداب', 'tilawat-k-ahkaam-aur-aadab')"
19-04-2020,https://www.banuri.edu.pk/readquestion/bhabhi-kay-sath-safar-karna-144108201664/19-04-2020,بھابھی کے ساتھ سفر کرنا,بوقتِ ضرورت بھابھی کے ساتھ سفر کر سکتے ہیں یا نہیں؟ مثلاً بھابھی کو ہسپتال لے جانا کیسا ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ جو حکم دیگر نامحرموں سے پردہ  کرنے اور سفر کرنے کا ہے وہی  حکم دیور  اور بھابھی کا اکٹھا سفر کرنے کا ہے، نبی کریم صلی اللہ علیہ وسلم  سے جب دیور (وغیرہ) سے پردہ کا حکم دریافت کیاگیا تو آپ صلی اللہ علیہ وسلم نے  دیور کو موت سے تعبیر فرمایا،  یعنی موت سے جتنا ڈر ہوتا ہے اتنا ہی دیور اور جیٹھ وغیرہ سے  بھی ہے۔</p><p style=""text-align:justify;"">لہذا جس طرح کسی بھی عورت کے لیے  غیر محرم کے ساتھ سفر کرنےکی اجازت نہیں ہے، اسی طرح بھابھی کے لیے دیور کے ساتھ اکیلے سفر کرنے کی اجازت نہیں ہو گی، البتہ شرعی مسافتِ سفر سے کم  اگر کبھی  بھابھی کو ہسپتال وغیرہ لے جانے کی ضرورت ہو تو  اس کی گنجائش ہو گی بشرطیکہ  خلوت نہ ہوتی ہو۔ اور ایسی صورت حال میں  ان کو چاہیے کہ کسی ایسی خاتون کو ساتھ لے لیں جو مرد کے لیے محرم ہو مثلاًوالدہ یا ہمشیرہ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">صحيح البخاري- طوق النجاة (7/ 37)<br/>
عن عقبة بن عامر أن رسول الله صلى الله عليه وسلم قال إياكم والدخول على النساء فقال رجل من الأنصار يا رسول الله أفرأيت الحمو قال الحمو الموت.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">مرقاة المفاتيح شرح مشكاة المصابيح (5/ 2051):<br/>
(قال الحمو الموت) أي دخوله كالموت مهلك يعني الفتاة منه أكثر لمساهلة الناس في ذلك وهذا على حد الأسد الموت والسلطان النار أي قربهما كالموت والنار أي فالحذر عنه كما يحذر عن الموت. قال أبو عبيد: معناه فليمت ولايفعل ذلك أو معناه خلوة الرجل مع الحمومة يؤدي إلى زناها على وجه الإحصان فيؤدي ذلك إلى الرجم"". فقط واللہ اعلم</span></p></p>",144108201664,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('پردے کے احکام', 'pardey-ke-ahkam')"
30-12-2019,https://www.banuri.edu.pk/readquestion/کھٹمل-کو-زندہ-جلانے-اور-پانی-میں-ڈالنے-کا-حکم-144105200103/30-12-2019,کھٹمل کو زندہ جلانے اور پانی میں ڈالنے کا حکم,کھٹمل کو زندہ جلانے کا حکم کیا ہے؟ نیز یہ بھی وضاحت  فرما دیں کہ کھٹمل کو پانی میں  زندہ ڈالنا  کیسا ہے؛ کیوں کہ اس سے یہ پھیلتے نہیں۔,"<p><p style=""text-align:justify;"">کسی بھی موذی جانور  کو بلاضرورت شدیدہ جلا کر مارنا جائز نہیں ہے کھٹمل کو  مارنے کے دیگر  جو طریقے ہیں ان کو اختیار کرنا چاہیے،  البتہ اگر موذیات سے کسی اور طریقے سے چھٹکارے کی توقع  نہ ہو  تو جلانے کی گنجائش ہوگی ،باقی اگر پانی میں زندہ ڈالنے سے نہ پھیلنے کا تجربہ ہو تو پانی میں زندہ ڈالنا بھی جائز  ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">العرف الشذي للكشميري (3/ 180):<br/>
و""الإحراق عن الصحابة أيضاً ، وفي الدر المختار ص ( 334 ) : جواز إحراق اللوطي، وروي عن أحمد بن حنبل جواز إحراق الحيوانات المؤذية من القمل والزنابير وغيرها وبه أخذ عنه عدم البدّ منه"".</span> فقط واللہ اعلم</p></p>",144105200103,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
16-12-2019,https://www.banuri.edu.pk/readquestion/غیر-قانونی-ادویات-فروخت-کرنا-144104200625/16-12-2019,غیر قانونی ادویات فروخت کرنا,(1) بھینسو ں اور دیگر جا نوروں کے دو دھ کے ٹیکے فروخت کر نا کیسا ہے؟ جب کہ حکو مت کی طر ف سے ان ٹیکوں کی فر وخت پر پا بند ی ہے ۔(2) میڈیکل سٹو ر  والوں کے لیے مریضو ں کوٹیکا  لگا نا یا معمو لی دو ائی وغیر ہ لگا نا کیسا ہے، جب کہ حکو مت کی طر ف سے آر ڈر یہ ہے کہ مستند ڈا کٹر کے علا وہ کوئی میڈیکل سٹو ر وا لا کسی مر یض کو  ٹیکا وغیرہ نہیں لگاسکتا ؟(3)سیکس کی ادویا ت فر وخت کر نے پر حکو مت کی طر ف سے پا بند ی ہے، لیکن ہما رے  بعض بڑ ی عمر وا لے دو ست جن کو ان ادویا ت کی شدید ضرو رت ہوتی ہے اگر دو ا ئی نہ دی جا ئے تو گھروں کے اجڑنے کا خطرہ ہے، ایسے احبا ب کو حکومتی پا بند ی کے با وجو د یہ ادویا ت فر وخت کرنا کیسا ہے؟(4) اس طر ح کی حکو متی پا بند یو ں کی پا س دا ری کس حد تک ضروری ہے؟ اگر کو ئی پا بند نہ کر ے اور چھپکے سے یہ ادویا ت وغیر ہ فر و خت کر دے تو اس کے با رے میں شریعتِ مطہر ہ کا کیا حکم ہے؟(5) مذکو رہ اشیا ء کی فر وخت میں حکو متی پکڑ دھکڑ اور جرما نے نیز دو کا ن کے سیِل ہو نے سے بچنے کے لیے متعلقہ حکا م کو ما ہا نہ یا سا لا نہ کچھ رقم دینا کیسا ہے؟  اگر ہم یہ رقم نہ دیں تو حکو متی ممنو عہ اشیا ء کو بالکل نہیں بیچ سکتے  اور دکا ن کی بکری بھی بند ہو جائے گی!,"<p><p style=""text-align:justify;"">حکومت کے ایسے قوانین جو   ملک کے جائز انتظامی قوانین کا حصہ ہیں جو عوام کی فلاح وبہبود پر مبنی ہیں، اور امور مباحہ میں سے ہے تو  ایسے قوانین میں رعایا کو شریعت نے تاکید کے ساتھ پابندی کا حکم دیاہے، اس لیے کہ  کسی بھی ریاست میں رہنے والا شخص اس ریاست میں رائج قوانین پر عمل درآمد کا (خاموش)  معاہدہ کرتاہے، اور جائز امور میں معاہدہ کرنے کے بعد اسے پورا کرنا چاہیے؛  اس طرح کے جائز امور  سے متعلق قانون کی خلاف ورزی گویا معاہدہ کی خلاف ورزی ہے، اور معاہدے کی خلاف ورزی سے شریعت نے منع کیا ہے۔ نیز قانون شکنی کی صورت میں  مال اور عزت کا خطرہ رہتا ہے، اور پکڑے جانے کی صورت میں مالی نقصان کے ساتھ ساتھ سزا ملنے کا بھی اندیشہ ہوتا ہے،  اور اپنے آپ کو ذلت  کے مواقع سے بچانا شرعاً ضروری ہے۔</p><p style=""text-align:justify;"">1،2،3۔۔لہذا ایسی تمام ادویات غیر قانونی طریقہ سے بیچنے سے اجتناب لازم ہے، نیز میڈیکل والے کا خود ڈاکٹر بن کر دوا تجویز کرنا نقصان دہ بھی ہوسکتا ہے، اس میں اگر کسی شخص کا کوئی نقصان ہوگیا تو اس کا ذمہ دار بھی وہی ہوگا، باقی مذکورہ ادویات میں جو واقعی ایسی ہوں جن کی ضرورت ہو تو اس کے لیے وہ دوائیں فروخت کی جاسکتی ہیں جو ادویات کے قانونی معیار پر پورا اترتی ہوں ۔ جن کے گھر اجڑنے کا خطرہ ہو، انہیں چاہیے کہ مستند معالج کے مشورے سے دوا لیں، اس صورت میں قانونی تقاضے بھی پورے ہوجائیں گے۔</p><p style=""text-align:justify;"">4۔۔ قانون شکنی اور عہد شکنی ہے، لیکن اگر مضر صحت نہ ہو اور اس میں کوئی حرام اجزاء شامل نہ ہو تو اس کی آمدنی حرام نہیں ہوگی۔</p><p style=""text-align:justify;"">5۔۔  اس کام کے لیے  دی جانے والی رقم رشوت ہے اور رشوت لینا ،دینا حرام ہے۔  فقط واللہ اعلم</p></p>",144104200625,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
16-06-2020,https://www.banuri.edu.pk/readquestion/wedyo-call-par-mayyet-ka-chahra-dhekny-ka-hukam-144110201527/16-06-2020,وڈیو کال پر میت کا چہرہ دیکھنےکا حکم,کیا میت کا چہرہ ویڈیو کال پر دکھانا جائز ہے ؟,"<p><p style=""text-align:justify;"">واضح رہےویڈیو کالنگ میں موبائل  کا جو کیمرہ استعمال ہوتا ہے ، وہ عام کیمرہ ہی کی طرح ہوتا ہے جیسے عام کیمروں میں تصویر کشی ہوتی ہے اسی طرح  ویڈیو کالنگ میں بھی تصویر کشی وتصویر سازی پائی جاتی ہے اور احادیث میں تصویر کشی اور تصویر سازی پر سخت وعیدیں وارد ہوئی ہیں، لہذا موبائل  وغیرہ کے کیمرہ کا رخ اپنی طرف یا کسی اور انسان یا جاندار کی طرف کرکے ویڈیو کالنگ کرنا جائز نہیں ہے، ہر مسلمان کے لیے اس سے بچنا لازم وضروری ہے ۔ </p><p style=""text-align:justify;"">بصورتِ  مسئولہ وڈیو کالنگ کے ذریعے میت کا چہرہ دیکھنا جائز نہیں ہے۔</p><p><strong>حدیث شریف </strong><strong>میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""عن عبد الله، قال: سمعت النبي صلى الله عليه وسلم يقول: «<strong>إن أشد الناس عذاباً عند الله يوم القيامة المصورون</strong>»"". (صحيح البخاري: كتاب اللباس، باب عذاب المصورين، رقم: 5950،  ص: 463، ط: دار ابن الجوزي)</span></p><p><strong>فتاوی شامی </strong>میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""وظاهر كلام النووي في شرح مسلم: الإجماع على تحريم تصوير الحيوان، وقال: وسواء صنعه لما يمتهن أو لغيره، فصنعته حرام بكل حال؛ لأن فيه مضاهاة لخلق الله تعالى، وسواء كان في ثوب أو بساط أو درهم وإناء وحائط وغيرها اهـ"". (حاشية ابن عابدين: كتاب الصلاة، مطلب: مكروهات الصلاة، 1/647، ط: سعيد)</span></p><p><strong>بلوغ القصدوالمرام </strong>میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""يحرم تصوير حيوان عاقل أو غيره إذا كان كامل الأعضاء، إذا كان يدوم، وكذا إن لم يدم على الراجح كتصويره من نحو قشر بطيخ. ويحرم النظر إليه؛ إذا النظر إلى المحرم لَحرام"".</span></p><p style=""text-align:justify;"">(جواہر الفقہ، تصویر کے شرعی احکام:<strong style=""font-family:arabic,serif;font-size:19px;font-weight:bold;"">۷/264-265، از: بلوغ  القصد والمرام، ط: مکتبہ دار العلوم کراچی) فقط والله اعلم</strong></p></p>",144110201527,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
21-06-2020,https://www.banuri.edu.pk/readquestion/dair-say-chaand-nazar-anay-ka-aelan-honay-ki-sorat-main-jamat-say-parhi-gai-witr-ka-hukum-144110201775/21-06-2020,دیر سے چاند نظر آنے کا اعلان ہونے کی صورت میں جماعت سے پڑھی گئی وتر کا حکم,رمضان المبارک میں عید کے اعلان سے قبل جو وتر کی نماز جماعت سے پڑھی گئی بعد میں عید الفطر کا اعلان ہوا تو کیا اس نماز کا اعادہ لازم ہے یا نہیں ?,"<p><p style=""text-align:justify;"">رمضان کے مہینہ کے علاوہ دوسرے اوقات میں وتر کی نماز  کو جماعت سے پڑھنے پر مداومت کرنا مکروہ ہے، البتہ اگر جماعت سے پڑھ لی تب بھی کراہت کے ساتھ وتر کی نماز ادا ہوجائے گی، صورت مسئولہ میں چوں کہ عشاء کی نماز تک عید الفطر کے چاند کی رؤیت کا اعلان نہیں ہوپایا تھا اس لیے لوگوں نے رمضان کے گمان پر تراویح اور وتر کی نماز باجماعت ادا کی اس لیے لوگوں کی وتر کی نماز بلا کراہت کے ادا ہوگئی ہے، اس وتر کی نماز کے اعادہ کی کوئی ضرورت نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 48):<br/>
(ولا يصلي الوتر و) لا (التطوع بجماعة خارج رمضان) أي يكره ذلك على سبيل التداعي، بأن يقتدي أربعة بواحد كما في الدرر، ولا خلاف في صحة الاقتداء إذ لا مانع نهر.<br/>
(قوله أي يكره ذلك) أشار إلى ما قالوا من أن المراد من قول القدوري في مختصره لا يجوز الكراهة لا عدم أصل الجواز، لكن في الخلاصة عن القدوري أنه لا يكره، وأيده في الحلية بما أخرجه الطحاوي عن المسور بن مخرمة، قال: دفنا أبا بكر - رضي الله تعالى عنه - ليلا فقال عمر - رضي الله عنه -: إني لم أوتر، فقام وصفنا وراءه فصلى بنا ثلاث ركعات لم يسلم إلا في آخرهن. ثم قال: ويمكن أن يقال: الظاهر أن الجماعة فيه غير مستحبة، ثم إن كان ذلك أحيانا كما فعل عمر كان مباحا غير مكروه، وإن كان على سبيل المواظبة كان بدعة مكروهة لأنه خلاف المتوارث، وعليه يحمل ما ذكره القدوري في مختصره، وما ذكره في غير مختصره يحمل على الأول، والله أعلم اهـ.<br/>
قلت: ويؤيده أيضا ما في البدائع من قوله: إن الجماعة في التطوع ليست بسنة إلا في قيام رمضان اهـ فإن نفي السنية لا يستلزم الكراهة، نعم إن كان مع المواظبة كان بدعة فيكره. وفي حاشية البحر للخير الرملي: علل الكراهة في الضياء والنهاية بأن الوتر نفل من وجه حتى وجبت القراءة في جميعها، وتؤدى بغير أذان وإقامة، والنفل بالجماعة غير مستحب لأنه لم تفعله الصحابة في غير رمضان اهـ وهو كالصريح في أنها كراهة تنزيه تأمل. اهـ"". فقط واللہ اعلم</span></p></p>",144110201775,banuri,"('نماز', 'salat')","('مکروہاتِ نماز', 'makrohat-e-namaz')","('مکروہات نماز', 'makrohat-e-namaz')"
06-05-2020,https://www.banuri.edu.pk/readquestion/hamila-motadda-ka-waz-e-hamal-kay-bad-nikah-krna-144109201308/06-05-2020,حاملہ معتدہ کا وضعِ حمل کے بعد نکاح کرنا,متوفی عنھا اگر حاملہ ہے تو وہ وضع حمل کے بعد نکاح کرسکتی ہے؟,"<p><p style=""text-align:justify;"">اگر کسی خاتون کے شوہر کا انتقال ہو جائے جب کہ وہ عورت حاملہ ہو تو ایسی عورت کی عدت وضعِ حمل ہوتی ہے، وضعِ حمل کے بعد اس کی عدت مکمل متصور ہوگی، اس کے بعد وہ دوسری شادی کرنے میں آزاد ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 528)<br/>
وعدة الحامل أن تضع حملها كذا في الكافي. سواء كانت حاملا وقت وجوب العدة أو حبلت بعد الوجوب كذا في فتاوى قاضي خان. وسواء كانت المرأة حرة أو مملوكة قنة أو مدبرة أو مكاتبة أو أم ولد أو مستسعاة مسلمة أو كتابية كذا في البدائع.<br/>
وسواء كانت عن طلاق أو وفاة أو متاركة أو وطء بشبهة كذا في النهر الفائق. وسواء كان الحمل ثابت النسب أم لا ويتصور ذلك فيمن تزوج حاملا بالزنا كذا في السراج الوهاج. فقط واللہ اعلم</span><br/>
 </p></p>",144109201308,banuri,"('طلاق', 'talaaq')","('عدت', 'iddat')","('عدت', 'iddat')"
22-06-2020,https://www.banuri.edu.pk/readquestion/masjid-ka-pani-bahir-lay-jana-144111200009/22-06-2020,مسجد کا پانی باہر لے جانا,اکثر لوگ پانی پینے کے لیے  مسجد سے بھر کر لے جاتے  ہیں. کیا یہ جائز ہے؟,"<p><p style=""text-align:justify;"">مسجد کے پانی میں  واقف کی شرط کا اعتبار ہے، اگر  پانی کا انتظام کرنے والے واقف یا مسجد کمیٹی  کی جانب سے پانی صرف مسجد کے لیے ہو اور اس کو باہر لے جانے کی اجازت نہ ہو تو  اس کا مسجد سے باہر لے جانا   اور  ذاتی استعمال کرنادرست نہیں۔ اور اگر واقف اور مسجد کمیٹی کی جا نب سے اس کی  اجازت ہو کہ ذاتی استعمال بھی کیا جاسکتا ہے تو  مسجد کا پانی  دوسری جگہ لے جانا بھی درست ہے۔فقط واللہ اعلم</p></p>",144111200009,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
22-06-2020,https://www.banuri.edu.pk/readquestion/bijli-chori-karna-144111200001/22-06-2020,بجلی چوری کرنا,بجلی چوری کرنے کا کیا حکم ہے؟اور بجلی کا میٹر آہستہ کرنے کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">کنڈے اور چوری کی بجلی کا استعمال سراسر ناجائز اور حرام ہے،اور چوں کہ یہ بجلی پوری قوم کی امانت ہے لہذا اس کی چوری کی معافی کی صورت یہی ہوسکتی ہے کہ پوری قوم سے اس چوری کو معاف کرایا جائے جو کہ عملاً ممکن نہیں ہے۔</p><p style=""text-align:justify;"">نیز میٹر کو آہستہ کردینا بھی بجلی کی چوری ہی شمار ہوگا اس سے بھی اجتناب کرنا ضروری ہے۔</p><p>آپ کے مسائل اور ان کا حل میں مذکور ہے:</p><p style=""text-align:justify;"">""سرکاری ادارے پوری قوم کی ملکیت ہیں، اور ان کی چوری بھی اسی طرح جرم ہے جس طرح کہ کسی ایک فرد کی چوری حرام ہے، بلکہ سرکاری اداروں کی چوری کسی خاص فرد کی چوری سے بھی زیادہ سنگین ہے؛ کیوں کہ ایک فرد سے تو آدمی معاف بھی کراسکتا ہے، لیکن آٹھ کروڑ افراد میں سے کس کس آدمی سے معاف کراتا پھرے گا؟ (186/7)</p><p style=""text-align:justify;"">مفتی محمد شفیع صاحب رحمہ اللہ سورۂ آلِ عمران کی آیت نمبر 161 کی تفسیر میں تحریر فرماتے ہیں:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><strong>لفظِ ’’غلول‘‘  مطلق خیانت کے معنی میں بھی استعمال ہوتا ہے اور خاص کر مال غنیمت کی خیانت کے لیے بھی اور مالِ غنیمت میں چوری اور خیانت کا جرم عام چوریوں اور خیانتوں سے زیادہ اشد ہے؛ کیوں کہ مالِ غنیمت میں پورے لشکرِ اسلام کا حق ہوتا ہے، تو جس نے اس میں چوری کی اس نے سینکڑوں ہزاروں آدمیوں کی چوری کی، اگر کسی وقت اس کو تلافی کا خیال بھی آوے تو بہت مشکل ہے کہ سب کو ان کا حق پہنچائے یا معاف کرائے۔ بخلاف دوسری چوریوں کے کہ مال کا مالک معلوم و متعین ہے، کسی وقت اللہ نے توبہ کی توفیق دی تو اس کا حق ادا کر کے یا معاف کرا کر بری ہوسکتا ہے۔</strong></p><p style=""margin-left:0;margin-right:40px;text-align:justify;""><strong><span style=""color:#F00;"">                          یہی وجہ تھی کہ ایک غزوہ میں ایک شخص نے اون کا کچھ حصہ چھپا کر اپنے پاس رکھ لیا تھا، مال غنیمت تقسیم ہونے کے بعد اس کو خیال آیا تو حضور (صلی اللہ علیہ وآلہ وسلم) کی خدمت میں لے کر حاضر ہوا۔ آپ ﷺ نے باوجود رحمۃ للعالمین ہونے اور امت پر ماں باپ سے زیادہ شفیق ہونے کے اس کو یہ کہہ کر واپس کردیا کہ اب میں اس کو کس طرح سارے لشکر میں تقسیم کروں، اب تو قیامت کے روز ہی تم اس کو لے کر حاضر ہو گے۔</span></strong></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><strong> اسی لیے غلول کی سزا بھی عام چوریوں سے زیادہ اشد ہے کہ میدان حشر میں جہاں ساری مخلوق جمع ہوگی ، سب کے سامنے اس کو اس طرح رسوا کیا جائے گا کہ جو مال چوری کیا تھا وہ اس کی گردن پر لدا ہوا ہو گا۔  صحیحین میں بروایت حضرت ابوہریرہ مذکور ہے کہ رسول اللہ  صلی اللہ علیہ وآلہ وسلم  نے فرمایا:  دیکھو ایسا نہ ہو کہ قیامت میں کسی کو اس طرح دیکھوں کہ اس کی گردن پر ایک اونٹ لدا ہوا ہو (اور یہ اعلان ہوکہ اس نے مالِ غنیمت کا اونٹ چرایا تھا)  وہ شخص اگر مجھ سے شفاعت کا طالب ہوگا تو میں اس کو صاف جواب دے دوں گا کہ میں نے حکمِ الہی پہنچا دیا تھا اب میں کچھ نہیں کرسکتا۔ اللہ بچائے یہ میدان حشر کی رسوئی ایسی ہوگی کہ بعض روایات میں ہے کہ جن کے ساتھ یہ معاملہ ہوگا وہ تمنا کریں گے کہ ہمیں جہنم میں بھیج دیا جائے مگر اس رسوائی سے بچ جائیں ۔</strong></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><strong>اموال اوقاف اور سرکاری خزانہ میں چوری بحکم غلول ہے۔</strong></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><strong>یہی حال مساجد، مدارس، خانقاہوں اور اوقاف کے اموال کا ہے جس میں ہزاروں لاکھوں مسلمانوں کا چندہ ہوتا ہے، اگر معاف بھی کرائے تو کس کس سے معاف کرائے، اسی طرح حکومت کے سرکاری خزانے (بیت المال) کا حکم ہے؛ کیوں کہ اس میں پورے ملک کے باشندوں کا حق ہے، جو اس میں چوری کرے اس نے سب کی چوری کی، مگر چوں کہ یہی اموال عموماً ایسے ہوتے ہیں جن کا کوئی شخص مالک نہیں ہوتا، نگرانی کرنے والے بےپروائی کرتے ہیں، چوری کے مواقع بکثرت ہوتے ہیں، اس لیے آج کل دنیا میں سب سے زیادہ چوری اور خیانت ان ہی اموال میں ہو رہی ہے اور لوگ اس کے انجامِ بد اور وبالِ عظیم سے غافل ہیں کہ اس جرم کی سزا علاوہ عذابِ جہنم کے میدانِ حشر کی رسوائی بھی ہے اور رسول اللہ (صلی اللہ علیہ وآلہ وسلم کی شفاعت سے محرومی بھی (نعوذ باللہ منہ)‘‘۔</strong> فقط واللہ اعلم</p></p>",144111200001,banuri,"('معاملات', 'muamlat')","('حقوق / استحقاق', 'huqooq-istihqaq')","('مشترکہ حقوق اور اس کے احکام', 'mushtaraka-huqooq-or-us-kay-ahkam')"
