issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
16-06-2019,https://www.banuri.edu.pk/readquestion/ہمستری-کی-وجہ-سے-رمضان-کا-قضا-روزہ-ٹوٹ-گیا/16-06-2019,ہم بستری کی وجہ سے رمضان کا قضا روزہ ٹوٹ گیا,رمضان کا قضا روزہ ہم بستری کی وجہ سے ٹوٹ گیا، اب کیا حکم ہے؟ کیا عورت کو کفارہ ادا کرنا ہوگا؟,"<p><p style=""text-align:justify;"">ماہِ رمضان میں روزہ رکھ کر توڑنے کے نتیجہ میں قضا کے ساتھ کفارہ ماہِ رمضان کی حرمت کی توہین کی وجہ سے لازم ہوتا ہے، اور کفارے کا لزوم خلافِ قیاس فرمانِ رسول صلی اللہ علیہ وسلم کی وجہ سے ہے۔ باقی مہینوں میں خواہ نفلی روزہ ہو یا قضا روزہ، رکھنے کے بعد توڑنے کے نتیجہ میں صرف قضا لازم ہوتی ہے، کفارہ لازم نہیں ہوتا۔ لہذا صورتِ مسئولہ میں مذکورہ خاتون پر صرف قضا لازم ہوگی، اور آئندہ جب بھی روزہ رکھنا ہو شوہر کو پہلے سے مطلع کردیا کرے، اور شوہر کو بھی چاہیے کہ اپنی اہلیہ کے قضا روزوں کی ادائیگی میں اس کا ساتھ دے۔</p><p style=""text-align:justify;"">تنویر الابصار مع الدر و الرد میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""(أَوْ أَفْسَدَ غَيْرَ صَوْمِ رَمَضَانَ أَدَاءً)؛ لِاخْتِصَاصِهَا بِهَتْكِ رَمَضَانَ. (قَوْلُهُ: لِاخْتِصَاصِهَا) أَيْ الْكَفَّارَةِ وَهُوَ عِلَّةٌ لِلتَّقْيِيدِ بِالْغَيْرِيَّةِ وَبِالْأَدَاءِ (وَقَوْلُهُ: بِهَتْكِ رَمَضَانَ) : أَيْ بِخَرْقِ حُرْمَةِ شَهْرِ رَمَضَانَ فَلَاتَجِبُ بِإِفْسَادِ قَضَائِهِ أَوْ إفْسَادِ صَوْمِ غَيْرِهِ؛ لِأَنَّ الْإِفْطَارَ فِي رَمَضَانَ أَبْلَغُ فِي الْجِنَايَةِ، فَلَايَلْحَقُ بِهِ غَيْرُهُ لِوُرُودِهَا فِيهِ عَلَى خِلَافِ الْقِيَاسِ"". ( شامی: ٢/ ٤٠٤ - ٤٠٥)</span> فقط واللہ اعلم</p></p>",144010200167,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
16-06-2019,https://www.banuri.edu.pk/readquestion/کرکٹ-کھیلنے-کا-حکم/16-06-2019,کرکٹ کھیلنے کا حکم,کرکٹ کے جواز و عدمِ جواز کے بارے میں جامعہ بنوری ٹاون اور دارالعلوم دیوبند کا کیا فتوی ہے؟ ارسال کریں!,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر  ’’کرکٹ‘‘  (کھیل ) میں مشغول ہو کر  شرعی فرائض اور واجبات میں کوتاہی  اور غفلت برتی جاتی ہو، یا اس میں غیر شرعی امور کا ارتکاب کیا جاتا ہو، مثلاً مردوں اور عورتوں کا اختلاط ، موسیقی اور جوا وغیرہ  یا تصویر سازی ہو  یا اسے محض  لہو لعب کے لیے کھیلا جاتا ہو تو یہ جائز نہیں ہے۔</p><p style=""text-align:justify;"">         البتہ  اگر اس میں مذکورہ خرابیاں نہ پائی جائیں، بلکہ اسے بدن کی ورزش ، صحت اور تن درستی باقی رکھنے کے لیے یا کم از کم طبعیت کی تھکاوٹ دور کرنے کے لیے کھیلا جائے، اور اس میں غلو نہ کیا جائے،  اسی کو مشغلہ نہ  بنایا جائے،  اور ضروری کاموں میں اس سے حرج نہ پڑے تو پھر جسمانی ورزش کی حد تک  کرکٹ کھیلنے کی گنجائش ہوگی۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج لنک پر جامعہ کا تفصیلی فتوی ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%DA%A9%D8%B1%DA%A9%D9%B9-%DA%A9%DA%BE%DB%8C%D9%84-%DA%A9%D8%A7-%D8%AD%DA%A9%D9%85-%D8%A7%D9%88%D8%B1-%DA%A9%D8%B1%DA%A9%D9%B9-%DA%A9%D9%88-%D9%BE%DB%8C%D8%B4%DB%81-%D8%A8%D9%86%D8%A7%D9%86%D8%A7/16-03-2019"">کرکٹ کھیل کا حکم اور کرکٹ کو پیشہ بنانا</a></p><p style=""text-align:justify;"">جامعہ دارالعلوم دیوبند کا فتوی حاصل کرنے کے لیے مذکورہ ادارہ سے رابطہ کرکے معلوم کرلیا جائے۔ فقط واللہ اعلم</p></p>",144010200147,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('مختلف قسم کے کھیل', 'mukhtalif-qism-k-khel')"
16-06-2019,https://www.banuri.edu.pk/readquestion/زرافہ-حلال-ہے-3/16-06-2019,زرافہ حلال ہے,کیا فرماتے ہیں مفتیانِ کرام مسئلہ ذیل میں کہ زرافہ حلال ہے یا نہیں؟,"<p><p style=""text-align:justify;"">زرافہ حلال جانوروں میں سے ہے، شرعی طریقہ سے ذبح یا شکار کرنے  کے بعد اس کا کھانا حلال ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""(ومنها) مسألة الزرافة: مذهب الشافعي رحمه الله القائل بالإباحة ""الحل في الكل "".<br/>
وأما مسألة الزرافة فالمختار عندهم حل أكلها. وقال السيوطي: ولم يذكرها أحد في المالكية، والحنفية وقواعدهم تقتضي حلها"".</span> (ا<span class=""ar_writing"">لأشباه والنظائر لابن نجيم، ص: 57، دار الكتب العلمية)</span>فقط واللہ اعلم</p></p>",144010200163,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
24-06-2019,https://www.banuri.edu.pk/readquestion/سفر-م-ں-اقامت-اصلی-اور-اقامت-عارضی-کیا-ہے/24-06-2019,سفر میں اقامتِ اصلی اور اقامتِ عارضی کیا ہے؟,سفر  میں اقامتِ اصلی اور اقامتِ عارضی کیا ہے؟,"<p><p style=""text-align:justify;"">1-  وطن دو قسم کا ہوتا ہے:</p><p style=""text-align:justify;""> اول ’’وطنِ اصلی‘‘ یعنی انسان کے پیدا ہونے کی جگہ ہے جب کہ وہ وہاں رہتا ہو یا وہ جگہ جہاں اس کے اہل و عیال رہتے ہوں اور اس نے اس کو گھر بنا لیا ہو۔</p><p style=""text-align:justify;"">دوم ’’وطنِ اقامت‘‘ یعنی جہاں آدمی پندرہ دن یا اس سے زیادہ ٹھہرنے کی نیت سے عارضی رہائش اختیار کرے۔ <br/>
2-  وطنِ اصلی وطنِ اصلی سے باطل ہو جاتا ہے، خواہ اس کے درمیان مسافتِ سفر ہو یا نہ ہو، پس اگر کسی شخص نے اپنا شہر بالکل چھوڑ دیا اور کسی دوسری جگہ اپنا گھر بنا لیا اور اپنے بیوی بچوں سمیت وہاں رہنے لگا، پہلے شہر اور پہلے گھر سے کچھ مطلب نہیں رکھا تو اب یہ دوسرا شہر اس کا وطنِ اصلی بن گیا اور پہلا شہر اس کے لیے پردیس ہو گیا۔<br/>
3-  وطنِ اصلی سفر کرنے سے باطل نہیں ہوتا اور وطنِ اقامت سے بھی باطل نہیں ہوتا، اس لیے جب بھی اپنے وطنِ اصلی میں آ جائے گا پوری نماز پڑھے گا، اگرچہ ایک ہی نماز کے وقت کے لیے آیا ہو اور خواہ اپنے اختیار سے آیا ہو یا اثنائے سفر میں کسی ضرورت کے لیے یا وہاں سے گزرنے کی نیت سے اس میں داخل ہوا ہو اور خواہ اقامت کی نیت کرے یا نہ کرے ہر حال میں پوری نماز پڑھے۔<br/>
4-  ایک وطنِ اقامت دوسرے وطنِ اقامت سے باطل ہو جاتا ہے، پس اگر ایک وطنِ اقامت کو ترک کر کے دوسری جگہ وطن اقامت بنا لیا یعنی دوسری جگہ پندرہ دن یا زیادہ قیام ٹھہرنے کی نیت کر لی تو پہلا وطنِ اقامت ختم ہو گیا خواہ ان دونوں جگہوں کے درمیاں مسافتِ سفر ہو یا نہ ہو۔ نیز شرعی سفر کرنے یا وطنِ اصلی میں پہنچ جانے سے بھی وطنِ اقامت باطل ہو جاتا ہو بشرطیکہ وطنِ اقامت میں دوبارہ لوٹنے کی نیت سے اپنا سامان وغیرہ چھوڑ کر نہ آیا ہو، لہٰذا اگر وطنِ اقامت سے سفرِ شرعی یعنی تین منزل پر روانہ ہو جائے تو اقامت باطل ہو جائے گی اور دوبارہ اس جگہ پر آنے پر قصر نماز ادا کرے گا، اور اگر وطنِ اقامت سے سفر شرعی سے کم مقدار پر روانہ ہو گا تو وطنِ اقامت باطن نہیں ہو گا اور دوبارہ یہاں آنے پر پوری نماز پڑھے گا، اسی طرح اگر اپنے وطنِ اصلی میں داخل ہو گیا تب بھی وطنِ اقامت باطل ہو جائے گا اور دوبارہ یہاں آنے پر قصر کرے گا،  لیکن اگر ان صورتوں میں دوبارہ اس مقام پر آ کر پندرہ دن یا زیادہ ٹھہرنے کی نیت کر لے گا تو اب دوبارہ وطنِ اقامت ہو جائے گا۔ البتہ اگر وطنِ اقامت (مثلاً ملازمت کی جگہ جہاں کم از کم ایک مرتبہ پندرہ دن ٹھہرنے کی نیت سے قیام کیا ہو) سے سفرِ شرعی کی مسافت پر جاتے ہوئے یا وطنِ اصلی آتے ہوئے نیت یہ ہو کہ دوبارہ وطنِ اقامت آئے گا تو وطنِ اقامت باطل نہیں ہوگا، اور دوبارہ لوٹنے کی صورت میں اقامت کی نیت کے بغیر ہی اقامت سمجھی جائے گی، اور نمازیں مکمل ادا کرنی ہوں گی۔ (زبدۃ الفقہ) فقط واللہ اعلم</p></p>",144010200364,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
06-05-2019,https://www.banuri.edu.pk/readquestion/عشق-مجازی-سے-عشق-حقیقی-کا-حصول/06-05-2019,عشق مجازی سے عشق حقیقی کا حصول,اگر عشقِ مجازی ہو جاۓ اور عشقِ مجازی کی وجہ سے عشقِ حقیقی بھی ہو جاۓ تو اس صورت میں کیا حکم ہے؟,"<p><p style=""text-align:justify;"">بعض اکابر سے جو اس طرح کی بات منقول ہے کہ عشقِ مجازی میں مبتلا ہونے والے شخص کو عشقِ حقیقی کی طرف لانا آسان ہوتاہے، اس کا مطلب ہرگز یہ نہیں ہے کہ عشقِ مجازی عشقِ حقیقی کے حصول کا سبب ہے اور اس کے لیے اپنے اختیار سے عشقِ مجازی کے اسبابِ ممنوعہ اختیار کیے جائیں۔ بلکہ جو روحانی بیمار غیر اختیاری طور پر عشقِ مجازی میں مبتلا ہونے کے بعد اہلِ دل کے پاس اپنی اصلاح کے لیے جائے اس  کے روحانی علاج میں سہولت ہوجاتی ہے۔ </p><p style=""text-align:justify;"">حقیقت یہ ہے کہ عشقِ خداوندی عشقِ مجازی کے مرحلے سے گزرے بغیر بھی ہوتاہے، اور مطلوب بھی یہی ہے، انبیاءِ کرام علیہم السلام اور اولیاءِ عظام رحمہم اللہ کو عشقِ خداوندی کا کمال حاصل ہوتاہے، جب کہ اس دنیا یا دنیا کی کسی شے سے انہیں قلبی لگاؤ نہیں ہوتا۔ لہٰذا یہ نادانی ہوگی کہ عشقِ مجازی کے اسبابِ ممنوعہ اس لیے اختیار کیے جائیں کہ یہ عشقِ حقیقی کا سبب ہوگا، اور یہ نفس کا دھوکا ہے کہ عشقِ مجازی سے عشقِ حقیقی حاصل ہوگیا ہے۔ عشقِ مجازی اور حقیقی دونوں  جمع نہیں ہوسکتے، اگر عشقِ حقیقی (اللہ تعالی سے محبت)حاصل ہوگیا  تو وہ تمام عشقِ مجازی کا خاتمہ کردے گا، آپ کو چاہیے کہ کسی متبعِ شریعت، صاحبِ نسبت اللہ والے سے مستقل اصلاحی تعلق قائم کرکے اصلاح لیتے رہیں۔  فقط واللہ اعلم</p></p>",144008200759,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
09-06-2019,https://www.banuri.edu.pk/readquestion/جس-برتن-میں-نجاست-گرجائے-اسے-پاک-کرنے-کا-طریقہ/09-06-2019,جس برتن میں نجاست گرجائے اسے پاک کرنے کا طریقہ,اگر کسی برتن میں کچھ نچاست چلی جائے تو پاک کرنے کا کیا طریقہ ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر برتن میں نجاست گرجائے تو اسے پاک کرنے کا طریقہ یہ ہے کہ نجاست کو گرانے کے بعد اس برتن کو اچھی طرح دھو لیا جائے،  بہتر یہ ہے کہ اس برتن کو پانی سے تین مرتبہ دھویا جائے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 309):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(يجوز رفع نجاسة حقيقية عن محلها) ولو إناءً أو مأكولاً علم محلها أو لا (بماء لو مستعملاً) به يفتى (وبكل مائع طاهر قالع) للنجاسة ينعصر بالعصر (كخل وماء ورد) حتى الريق، فتطهر أصبع وثدي تنجس بلحس ثلاثاً (بخلاف نحو لبن) كزيت؛ لأنه غير قالع.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""> (قوله: ولو إناءً أو مأكولاً) أي: كقصعة وأدهان"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 328):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(وكذا يطهر محل نجاسة) أما عينها فلاتقبل الطهارة (مرئية) بعد جفاف كدم (بقلعها) أي: بزوال عينها وأثرها ولو بمرة أو بما فوق ثلاث في الأصح، ولم يقل بغسلها ليعم نحو دلك وفرك.(ولايضر بقاء أثر) كلون وريح (لازم) فلايكلف في إزالته إلى ماء حار أو صابون ونحوه، ... (و) يطهر محل (غيرها) أي: غير مرئية (بغلبة ظن غاسل) لو مكلفاً وإلا فمستعمل (طهارة محلها) بلا عدد، به يفتى. (وقدر) ذلك لموسوس (بغسل وعصر ثلاثاً) أو سبعاً (فيما ينعصر) مبالغاً بحيث لايقطر، ... (و) قدر (بتثليث جفاف) أي: انقطاع تقاطر (في غيره) أي: غير منعصر مما يتشرب النجاسة وإلا فبقلعها، كما مر، وهذا كله إذا غسل في إجانة، أما لو غسل في غدير أو صب عليه ماء كثير، أو جرى عليه الماء طهر مطلقا بلا شرط عصر وتجفيف وتكرار غمس، هو المختار"".</span>فقط واللہ اعلم</p></p>",144008202035,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
31-05-2019,https://www.banuri.edu.pk/readquestion/پیٹرول-کے-کاروبار-میں-لگی-رقم-پر-زکوة-2/31-05-2019,پیٹرول کے کاروبار میں لگی رقم پر زکاۃ,میں نے کچھ رقم ایک پٹرول پمپ پر دی ہوئی ہے، جہاں سے مجھے ماہانہ پرافٹ ملتا ہے، اب پوچھنا یہ ہے کہ زکاۃ اس پرافٹ پر دوں گا یا جو کل رقم اس پٹرول پمپ پر دی ہوئی ہے اس پر دوں گا؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں آپ کی کل انویسٹمنٹ سے جتنا پیٹرول آیا ہو اس کا حساب کرلیا جائے اور  جس دن آپ کی زکاۃ  کا سال مکمل ہو، اس دن پیٹرول کی جو قیمتِ فروخت ہو، اس کے حساب سے آپ کی ملکیت کے کل  پیٹرول کا حساب لگا کر کل قیمتِ فروخت کا ڈھائی فی صد بطورِ زکاۃ ادا کرنا آپ پر لازم ہوگا، نیز ماہانہ جو نفع آتا ہے اگر وہ استعمال ہوجاتا ہے، کچھ بھی محفوظ نہیں رہتا تو اس استعمال شدہ منافع پر زکاۃ واجب نہیں، البتہ اگر نفع محفوظ رہتا ہو، تو اسے بھی کل مالِ زکاۃ میں شامل کرکے کل کا ڈھائی فی صد بطورِ زکاۃ ادا کرنا آپ پر لازم ہوگا۔ فقط واللہ اعلم</p></p>",144008201766,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
30-05-2019,https://www.banuri.edu.pk/readquestion/عشاء-کی-نماز-ترک-کرکے-تہجد-کی-نماز-ادا-کرنا/30-05-2019,عشاء کی نماز ترک کرکے تہجد کی نماز ادا کرنا,اگر کوئی شخص عشاء کی نماز ترک کرتا ہو تو کیا وہ تہجد پڑھ سکتا ہے؟,"<p><p style=""text-align:justify;"">عشاء کی نماز فرض ہے،  اس کا بغیر عذر کے چھوڑنا کبیرہ گناہ ہے، اگر کبھی کسی عذر کی وجہ سے عشاء کی نماز کا وقت  نکل بھی جائے، تب بھی اس کی قضا کرنا لازم ہوتا ہے، جب کہ تہجد کی نماز نفل نماز ہے، تہجد پڑھنا اجر وثواب کا باعث ہے، لیکن اس کے چھوڑنے پر گناہ نہیں ہے، اس لیے فرض کو چھوڑ کر تہجد کی نماز ادا کرنا عقل مندی کا کام نہیں ہے، لہذا تہجد کے بجائے فرض نماز پڑھنا ضروری ہے، نیز تہجد کی نماز کا وقت بھی عشاء کی نماز  کے بعد سے صبح صادق تک ہے۔ عشاء کی نماز سے پہلے تہجد کی نماز نہیں ہوگی، بلکہ عام نفل ہوجائیں گے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 24)<br/>
""قال في البحر: فمنها ما في صحيح مسلم مرفوعاً: «أفضل الصلاة بعد الفريضة صلاة الليل». وروى الطبراني مرفوعاً: «لا بد من صلاة الليل ولو حلب شاة، وما كان بعد صلاة العشاء فهو من الليل». وهذا يفيد أن هذه السنة تحصل بالتنفل بعد صلاة العشاء قبل النوم. اهـ.<br/>
قلت: قد صرح بذلك في الحلية، ثم قال فيها بعد كلام: ثم غير خاف أن صلاة الليل المحثوث عليها هي التهجد. وقد ذكر القاضي حسين من الشافعية أنه في الاصطلاح التطوع بعد النوم، وأيد بما في معجم الطبراني من حديث الحجاج بن عمرو - رضي الله عنه - قال: «يحسب أحدكم إذا قام من الليل يصلي حتى يصبح أنه قد تهجد، إنما التهجد المرء يصلي الصلاة بعد رقدة»، غير أن في سنده ابن لهيعة وفيه مقال، لكن الظاهر رجحان حديث الطبراني الأول؛ لأنه تشريع قولي من الشارع صلى الله عليه وسلم بخلاف هذا، وبه ينتفي ما عن أحمد من قوله: قيام الليل من المغرب إلى طلوع الفجر اهـ ملخصاً.<br/>
أقول: الظاهر أن حديث الطبراني الأول بيان لكون وقته بعد صلاة العشاء، حتى لو نام ثم تطوع قبلها لايحصل السنة، فيكون حديث الطبراني الثاني مفسراً للأول، وهو أولى من إثبات التعارض والترجيح لأن فيه ترك العمل بأحدهما ولأنه يكون جارياً على الاصطلاح ولأنه المفهوم من إطلاق الآيات والأحاديث ولأن التهجد إزالة النوم بتكلف مثل: تأثم أي تحفظ عن الإثم؛ نعم صلاة الليل وقيام الليل أعم من التهجد، وبه يجاب عما أورد على قول الإمام أحمد هذا ما ظهر لي، والله أعلم"". </span>فقط واللہ اعلم</p><p style=""text-align:justify;""> </p></p>",144008201717,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
16-06-2019,https://www.banuri.edu.pk/readquestion/والدہ-مرحومہ-کے-کپڑے-تقسیم-سے-پہلے-بیٹیوں-کا-لے-لینا/16-06-2019,والدہ مرحومہ کے کپڑے تقسیم سے پہلے بیٹیوں کا لے لینا,"میری امی کا تقریباً ایک ماہ پہلے انتقال ہوا ہے, ہم تین بہنیں ہیں، اور ہم تینوں نے ان کے کپڑے آپس میں بانٹ لیے ہیں کہ ہم انہیں پہن کر نماز پڑہیں گے تو امی کو بھی اس کا اجر ملے گا, اب چھوٹی بہن نے خواب میں دیکھا کہ امی اس پر ناراض ہیں کہ تم نے کپڑے کیوں لیے؟ جب کہ زندگی میں ہم کو  اپنی چیزیں دے کر خوش ہوتی تھیں۔ کیا ہم امی کے  کپڑے کسی اور کو دے دیں؟ کیوں کہ کسی سے سنا ہے کہ مردے کی چیزیں گھر والے استعمال نہیں کرتے۔","<p><p style=""text-align:justify;"">انسان کی وفات کے ساتھ ہی اس کی تمام مملوکہ اشیاء خواہ سونا چاندی، نقدی، کپڑے چپل وغیرہ سب اس کا ترکہ شمار ہوتا ہے، جس میں اس کے تمام شرعی ورثاء حصصِ شرعیہ کے بقدر  شریک ہوتے ہیں،  یہی حکم آپ کی والدہ کی تمام مملوکہ اشیاء (بشمول کپڑوں) کا بھی ہے کہ وہ ان کا ترکہ شمار ہوں گی، آپ حضرات نے چوں کہ تقسیمِ شرعی کے لحاظ سے ان کے کپڑے نہیں لیے ہیں،  اور معلوم ہوتاہے کہ اس تقسیم میں تمام ورثاء کی دلی رضامندی بھی شامل نہیں ہے؛ اس لیے آپ سب پر لازم ہے  کہ ان تمام کپڑوں کو ان کے ترکہ میں شامل کرکے شرعی حصص کے مطابق تقسیم کریں۔ مرحومہ کے ورثاء کی تفصیل بتاکر شرعی حصص معلوم کیے جاسکتے ہیں۔ </p><p style=""text-align:justify;""> رہی بات محروم کے زیرِ استعمال سامان کے استعمال کی تو  ان تمام اشیاء پر ان کے ورثاء کا ہی حق ہوتا ہے، اور تقسیمِ شرعی کے بعد ان کا استعمال بھی جائز ہوتا ہے۔ آپ نے جو بات سنی ہے کہ مردے کی چیزیں گھر والے استعمال نہیں کرسکتے، یہ غلط ہے۔ فقط واللہ اعلم</p></p>",144010200178,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
05-05-2019,https://www.banuri.edu.pk/readquestion/کرنٹ-اکاؤنٹ-پرائز-بانڈ-انشورنس-اور-قرض-کی-رقم-پر-زکو-ۃ-مصارف-زکو-ۃ-کی-تفصیل/05-05-2019,کرنٹ اکاؤنٹ، پرائز بانڈ، انشورنس، اور قرض کی رقم پر زکاۃ / مصارفِ زکاۃ کی تفصیل,میرے کرنٹ اکاؤنٹ میں 160000،  پرائز بانڈ 3720000 ، میں جہاں کام کرتا ہو وہاں سے 200000لون / قرضہ جو کہ اکاؤنٹ میں جمع / ٹرانسفر نہیں ہوا ہے،  میں نے اپنے ایک دوست کو جاننے والے 95000 ادھار دیے ہیں،  دو انشورنس پالیسی  لی ہوئی ہیں جس کی مد میں 150000جمع کراچکا ہوں،  مجھ پر کتنی زکاۃ  ہے؟  اور کس کس کو زکاۃ  دے سکتا ہوں؟ راہ نمائی در کار ہے۔,"<p><p style=""text-align:justify;"">1۔  صورتِ مسئولہ میں آپ کرنٹ اکاؤنٹ میں جمع شدہ رقم، پرائز بانڈ کی اصل رقم، ادھار دیے ہوئے پیسے، اور انشورنس کی مد میں جمع کرائی گئی اصلی رقم جمع کرلیں، اور اس میں سے اپنے اوپر واجب الاد ا  اخراجات مثلاً قرض وغیرہ منہا کرلیں، جو حاصل ہو اس کا چالیسواں حصہ  یعنی ڈھائی فیصد  زکاۃ  میں دے دیں۔</p><p style=""text-align:justify;"">واضح رہے کہ پرائز بانڈ کی خریدوفروخت اور اس سے حاصل ہونے والا انعام، اور انشورنس پالیسی دونوں ناجائز اور حرام ہیں، جلد از جلد اس کو ختم کرکے توبہ واستغفار کریں، اور 200000 لون چوں کہ ابھی تک آپ کے اکاؤنٹ میں ٹرانسفر نہیں ہوا ہے، اس لیے اس کو زکاۃ  کی رقم سے منہا نہیں کریں گے۔</p><p style=""text-align:justify;"">2۔  زکاۃ  کے مصارف سات ہیں:  فقیر، مسکین، عامل ، رقاب، غارم، فی سبیل اللہ اور ابن السبیل۔</p><p style=""text-align:justify;"">فقیر وہ شخص ہے جس کے پاس کچھ مال ہے، مگر اتنا نہیں کہ نصاب کو پہنچ جائے۔</p><p style=""text-align:justify;"">مسکین وہ شخص ہے جس کے پاس کچھ نہ ہو، یہاں تک کہ وہ کھانے اور بدن چھپانے کے لیے بھی لوگوں سے سوال کا محتاج ہو۔</p><p style=""text-align:justify;"">عامل وہ ہے جسے بادشاہِ اسلام نے زکاۃ اور عشر وصول کرنے کے لیے مقرر کیا ہو، اس کو بھی زکاۃ دی جا سکتی ہے۔</p><p style=""text-align:justify;"">رِقاب سے مراد ہے غلامی سے گردن رہا کرانا، لیکن اب نہ غلام ہیں اور نہ اس مدّ میں اس رقم کے صرف کرنے کی نوبت آتی ہے۔</p><p style=""text-align:justify;"">غارم سے مراد مدیون (مقروض) ہے یعنی اس پر اتنا قرض ہو کہ اسے نکالنے کے بعد نصاب باقی نہ رہے۔</p><p style=""text-align:justify;"">فی سبیل اللہ کے معنی ہیں راہِ خدا میں خرچ کرنا، اس کی چند صورتیں ہیں مثلاً کوئی شخص محتاج ہے کہ جہاد میں جانا چاہتا ہے اور اس کے پاس رقم نہیں تو اس کو  زکاۃ دے سکتے ہیں۔</p><p style=""text-align:justify;"">ابن السبیل سے مراد مسافر ہے، مسافر کے پاس اگر مال ختم ہو جائے تو اس کو بھی زکاۃ  کی رقم دی جا سکتی ہے اگرچہ اس کے پاس اس کے اپنے وطن میں مال موجود ہو۔ فقط واللہ اعلم</p></p>",144008200723,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
