issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
26-11-2022,https://www.banuri.edu.pk/readquestion/qabar-ko-pkka-krny-ki-muddt-144405100100/26-11-2022,قبر کو پکا کرنے کی مدت,دوست کے والد کا انتقال ہوگیا ہے اب اس نے قبر کے چاروں سائیڈ ایک بلاک کے برابر باؤنڈری بنوانی ہے سینٹر میں سے کچی رکھنی ہے تو اس میں کچھ ایسا حکم ہے کے انتقال کے 20/30 یا چالیس روز تک قبر پکی نہیں کرواسکتے؟,"<p><p style=""text-align:justify;"">صورت مسئولہ  میں قبر کو محفوظ  کرنے کے لیے قبر کے ارد گرد  بانڈری  لگادینا  کہ اصل قبر  (یعنی جتنے حصے میں میت دفن ہے) کچی مٹی کی ہو،اردگرد پتھر، یا بلاک وغیرہ سے منڈیر نما بنا دیا جائے  ،اور قبر کی باؤنڈری بنانے کی کوئی مدت نہیں ہے ۔</p><p style=""text-align:justify;"">حاشیۃ الطحطاوی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(ويكره البناء عليه) ظاهر إطلاقه الكراهة أنها تحريمية، قال في غريب الخطابي: نهى عن تقصيص القبور وتكليلها. انتهى. التقصيص التجصيص والتكليل: بناء الكاسل، وهي القباب والصوامع التي تبنى على القبر ... وقد اعتاد أهل مصر وضع الأحجار حفظًا للقبور عن الإندارس والنبش ولا بأس به"".</span></p><p class=""indent"" style=""text-align:left;"">(فصل فی حملھا ودفنھا،601،دار الكتب العلمية)</p><p class=""indent"" style=""text-align:left;"">فقط والله أعلم</p><p> </p></p>",144405100100,banuri,"('جنائز', 'janaiz')","('تدفین', 'tadfeen')","('قبر پکی کرنا / قبر پر تعمیر', 'qabar-paki-karna-qabar-par-tameer')"
11-01-2023,https://www.banuri.edu.pk/readquestion/ap-slwslm-ky-wasely-se-dumanghny-ka-hukm-144406101537/11-01-2023,حضورِ اکرم صلی اللہ علیہ وسلم کے وسیلہ سے دعا مانگنے کا حکم,دعا میں نبی پاک صل اللہ علیہ وسلم کا وسیلہ دینا کیسا ہے؟یعنی ایسے کہنا کہ یا اللہ نبی پاک کے خاطر مجھے صحت عطا فرما، راہ نمائی فرمائیں۔,"<p><p style=""text-align:justify;""> دعامیں حضورِ اکرم صلی اللہ علیہ وسلم کا وسیلہ دینا یعنی اللہ تعالیٰ سے نبی علیہ السلام کا واسطہ دے کر دعا کرنا جمہور اہلِ سنت والجماعت کے نزدیک جائز ہے۔</p><p style=""text-align:justify;"">الجامع لاحکام القرآن (تفسير القرطبي)میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ولما جاءهم كتاب من عند الله مصدق لما معهم وكانوا من قبل يستفتحون على الذين كفروا فلما جاءهم ما عرفوا كفروا به فلعنة الله على الكافرين (89)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">قوله تعالى:"" وكانوا من قبل يستفتحون"" أي يستنصرون. والاستفتاح الاستنصار. استفتحت: استنصرت. وفي الحديث: كان النبي صلى الله عليه وسلم يستفتح بصعاليك المهاجرين، أي يستنصر بدعائهم وصلاتهم . ومنه"" فعسى الله أن يأتي بالفتح أو أمر من عنده "". والنصر: فتح شي مغلق، فهو يرجع إلى قولهم فتحت الباب. وروى النسائي عن أبي سعيد الخدري  أن النبي صلى الله عليه وسلم قال: (إنما نصر  الله هذه الأمة بضعفائها بدعوتهم وصلاتهم وإخلاصهم). وروى النسائي أيضا عن أبي الدرداء قال: سمعت رسول الله صلى الله عليه وسلم يقول:(أبغوني الضعيف فإنكم إنما ترزقون وتنصرون بضعفائكم"". قال ابن عباس: كانت يهود خيبر تقاتل غطفان فلما التقوا هزمت يهود، فعادت  يهود بهذا الدعاء وقالوا: إنا نسألك بحق النبي الأمي الذي وعدتنا أن تخرجه لنا في آخر الزمان إلا تنصرنا عليهم. قال: فكانوا إذا التقوا دعوا بهذا الدعاء فهزموا غطفان، فلما بعث النبي صلى الله عليه وسلم كفروا، فأنزل الله تعالى:"" وكانوا من قبل يستفتحون على الذين كفروا"" أي بك يا محمد"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(سورۃ البقرۃ، رقم الآیة:89، ج:2، ص:26، ط: دار الفکر)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ اعلم</span></p></p>",144406101537,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('انبیاء و رسل علیہم السلام', 'anbiya-o-rusul-alayhim-us-salam')"
02-02-2023,https://www.banuri.edu.pk/readquestion/hazrat-bilal-ka-azan-na-dene-par-subah-no-hona-144407100936/02-02-2023,حضرت بلال رضی اللہ عنہ کا اذان نہ دینے پر صبح نہ ہونا,ایک واقعہ بیان کیا جاتا ہے کہ حضرت بلال نے آذان نہیں دی تو صبح نہیں ہوئی تھی اس واقعہ کی اصل کیا ہے ؟,"<p><p style=""text-align:justify;"">یہ واقعہ  یوں بیان کیا جاتا ہے کہ بعض یہودیوں نے طعنہ دیا کہ حضرت محمد صلی اللہ علیہ و سلم نے مؤذن ایسا رکھا ہے، جسے شین اور سین کی تمیز نہیں تو حضور صلی اللہ علیہ و سلم نے حضرت بلال رضی اللہ عنہ کو اذان دینے سے منع کردیا تو اس روز صبح نہیں ہورہی تھی، پھر صحابی نے بارگاہ نبی کریم صل اللہ علیہ و سلم میں حاضر ہوکر رات کے حوالے سے عرض کیا، پھر جبریل علیہ السلام حاضر ہوئے اور فرمایا: جب تک حضرت بلال رضی اللہ عنہ اذان نہیں دیں گے، صبح نہیں ہو گی تو پھر حضرت بلال نے اذان دی تو صبح ہوئی۔</p><p style=""text-align:justify;"">اور یہ بھی بیان کیاجاتا ہے کہ آپ صلی اللہ علیہ وسلم نے فرمایا: بلال کا سین بھی اللہ تعالی کے نزدیک شین ہے۔</p><p style=""text-align:justify;"">  مذکورہ واقعہ   مستند کتب احادیث  وسیر میں موجودنہیں ہے ،اور اس ضمن میں جو  حدیث بیان کی جاتی ہے وہ محدثین کے نزدیک من گھڑت اور بے اصل ہے ؛لہذا اس کو بیان کرنا درست نہیں  ہے۔</p><p style=""text-align:justify;"">البدایۃ والنہایۃ میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ومنهم رضي الله عنهم بلال بن رباح الحبشي. ولد بمكة وكان مولى لأمية بن خلف، فاشتراه أبو بكر منه بمال جزيل لأن كان أمية يعذبه عذابا شديدا ليرتد عن الإسلام فيأبى إلا الإسلام رضي الله عنه، فلما اشتراه أبو بكر أعتقه ابتغاء وجه الله، وهاجر حين هاجر الناس، وشهد بدرا وأحدا وما بعدهما من المشاهد رضي الله عنه. وكان يعرف ببلال بن حمامة وهي أمه، وكان من أفصح الناس لا كما يعتقده بعض الناس أن سينه كانت شينا، حتى إن بعض الناس يروي حديثا في ذلك لا أصل له عن رسول الله أنه قال: إن سين بلال شينا. وهو أحد المؤذنين الأربعة كما سيأتي، وهو أول من أذن كما قدمنا"".</span></p><p class=""indent"" style=""text-align:left;"">(ج:5،ص:333،دارالفکر)</p><p style=""text-align:justify;"">المقاصد الحسنۃ للسخاوی میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حديث: سين بلال عند الله شين، قال ابن كثير: إنه ليس له أصل، ولا يصح، وكذا سلف عن المزي في: إن بلالا، من الهمزة، ولكن قد أورده الموفق ابن قدامة في المغني بقوله: روي أن بلالا كان يقول أسهد، يجعل الشين سينا، والمعتمد الأول، وقد ترجمه غير واحد بأنه كان ندي الصوت حسنه فصيحه، وقال النبي صلى الله عليه وسلم لعبد الله بن زيد صاحب الرؤيا: ألق عليه، أي على بلال، الأذان، فإنه أندى صوتا منك، ولو كانت فيه لثغة لتوفرت الدواعي على نقلها، ولعابها أهل النفاق والضلال، المجتهدين في التنقص لأهل الإسلام، نسأل الله التوفيق"".</span></p><p class=""indent"" style=""text-align:left;"">(ص:397،دارالکتاب العربی)</p><p style=""text-align:justify;"">التذکرۃ فی الاحادیث المشتہرۃ میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قال الحافظ جمال الدين المزي اشتهر على ألسنة العوام ان بلالا رضي الله عنه كان يبدل الشين في الآذان سينا ولم نره في شيء من الكتب كذا وجدته عنه بخط الشيخ برهان الدين السفاقسي"".</span></p><p class=""indent"" style=""text-align:left;"">(ص:208،دارالکتب العلمیۃ)</p><p style=""text-align:justify;"">الموضوعات الکبری ٰ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حديث:""ان بلالا كان يبدل الشين في الاذان سينا""</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">قال المزي فيما نقله عنه البرهان السفاقي:انه اشتهر على السنة العوام،ولم نره في شيء من الكتب.""</span></p><p class=""indent"" style=""text-align:left;"">(ص140۔ط؛المکتب الاسلامی)</p><p style=""text-align:justify;"">کشف الخفا ء میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""‌(‌سين ‌بلال عند الله تعالى شين) قال ابن كثير ليس له أصل ولا يصح وتقدم في: "" أن بلالا لكن قال ابن قدامة في مغنيه: روي أن بلالا كان يقول "" أسهد "" يجعل الشين سينا والمعتمد الأول فقد ترجمه غير واحد بأنه كان أندى الصوت حسنه، فصيح الكلام، وقال النبي صلى الله عليه وسلم لصاحب رؤيا الآذان عبد الله بن زيد ألق عليه - أي على بلال - الأذان فإنه أندى صوتا منك، ولو كانت فيه لثغة لتوفرت الدواعي على نقلها ولعابها أهل النفاق عليه المبالغون في التنقيص لأهل الإسلام. انتهى، وقال العلامة إبراهيم الناجي في مولده: وأشهد بالله ولله أن سيدي بلالا ما قال أسهد بالسين المهملة قط كما وقع لموفق الدين بن قدامة في مغنيه وقلده ابن أخيه الشيخ ابن عمر شمس الدين في شرح كتابه المقنع، ورد عليه الحفاظ كما بسطته في ذكر مؤذنيه، بل كان بلال من أفصح الناس وأنداهم صوتا.""</span></p><p class=""indent"" style=""text-align:left;"">(ج1،ص464،ط؛مکتبۃ القدسی)</p><p style=""text-align:justify;"">خیر الفتاوی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span style=""text-decoration:underline;""><strong>""حضرت بلال رضی اللہ عنہ کے اذان نہ دینے سے سورج طلوع نہ ہونا غلط قصہ ہے</strong></span></p><p class=""indent"" style=""text-align:justify;"">الجواب:یہ بات ویسے ہی مشہور اس کی کوئی حقیقت نہیں ہے۔""</p><p class=""indent"" style=""text-align:left;"">(مایتعلق بالتاریخ،ج1،ص485،ط؛مکتبہ امدادیہ)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144407100936,banuri,"('تاریخ و سیر', 'tareekh-o-siyar')","('تاریخ', 'tareekh')","('عہد صحابہ کے واقعات', 'ahde-sahaba-ke-waqyaat')"
17-01-2023,https://www.banuri.edu.pk/readquestion/jahaz-me-saman-ghaib-hone-ki-surat-me-zaman-k-mutalba-karne-ka-hukam-144406101897/17-01-2023,جہازمیں سامان غائب ہونے کی صورت میں جہاز کمپنی سے ضمان کےمطالبہ کرنے کاحکم,ہوائی جہاز میں میرا ایک سوٹ کیس گم ہو گیاہے، اور سامان کی کل قیمت یاد نہیں ہے، اگر میں معاوضہ کا مطالبہ کرتا ہوں، تو کتنا کروں؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں جہازکمپنی کی جانب سے سامان گم ہونے کی صورت میں ائر لائن والوں کی طرف سے ضمان اداکیاجاتاہے؛لہذا جوسوٹ کیس گم ہوگیاہے اس کے سامان کی قیمت اگر یقینی طورپر معلوم نہیں ہے، تو اندازے سے غالب گمان کے مطابق بتاناجائز ہوگا۔</p><p style=""text-align:justify;"">شرح المجلہ لسلیم رستم باز میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">''(المادة:777)الوديعة أمانة بيدالمستودع بناء عليه إذاهلكت أوفقدت بدون صنع المستودع وتعديه وتقصيره في الحفظ لايلزم الضمان ،فقط إذا أودعت بأجرة لأجل الحفظ وهلكت بسبب ممكن التحرز كالسرقة تكون مضمونة.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">ولايردعلي ماتقدفي كتاب الإجارة من أن الأجيرالمشترك لايضمن وإن شرط عليه الضمان،لأنه قديفرق بأنه هنامستأجرللحفظ قصداّ.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">( أحكام الوديعة، رقم المادة:777، ج:1، ص:342، ط:مكتبه رشيديه)</span></p><p style=""text-align:justify;"">الموسوعۃ الفقہیۃ الکویتیۃ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" ذكر القرطبي أن للظن حالتين: حالة تعرف وتقوى بوجه من وجوه الأدلة فيجوز الحكم بها، وأكثر أحكام الشريعة مبنية على غلبة الظن، كالقياس وخبر الواحد، وغير ذلك من قيم المتلفات وأروش الجنايات.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(حرف الظاء،ج:29،ص:181،ط:وزارة الأوقاف والشئون الإسلامية.)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144406101897,banuri,"('اجارہ', 'ijaarah')","('اجیر خاص و اجیر عام', 'ajeer-e-khaas-o-ajeer-e-aam')","('اجیر عام کے احکام', 'ajeer-e-aam-ke-ahkaam')"
02-02-2023,https://www.banuri.edu.pk/readquestion/mansabdaar-naam-raakhna-144407100959/02-02-2023,”منصب دار“ نام رکھنا,”منصب دار“ نام رکھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">”منصب دار “ کے معنی عہدے دار، ہر نسل میں وظیفہ پانے والے وغیرہ آتے ہیں، اس لحاظ سے یہ نام رکھنا درست ہے۔</p><p style=""text-align:justify;"">تاہم بچے کے نام میں بہتر ہے کہ انبیاء علیہم السلام یا صحابہ کرام رضی اللہ عنہم کےاسماء گرامی میں سے کسی نام کا انتخاب کر لیا جائے،  جامعہ کی ویب سائٹ میں اسلامی ناموں کی فہرست موجود ہے، وہاں سے بھی استفادہ کیا سکتا ہے۔</p><p style=""text-align:justify;"">اپنی اولاد کو اچھے نام رکھنے سے متعلق حضور اکرم صلی اللہ علیہ وسلم نے فرمایا :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" عن سعید وابن عباس رضي الله عنهما قال: قال رسول الله صلی الله علیه وسلم قال: من ولد ولداً فلیحسن اسمه وأدبه فإذا بلغ فَلْیُزوجْه فإن بلغ ولم یزوجه فأصاب إثماً فإنما اإثمه علی أبیه.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(شعب الإیمان للبیهقيؒ،باب فی حقوق الأولاد والأهلین: ج:6، ص:401، ط: دار الکتب العلمية)</span></p><p class=""indent"" style=""text-align:justify;"">ترجمہ: ”حضرت ابو سعید خدری اور حضرت عبداللہ بن عباس ؓ سے روایت ہے کہ رسول اللہ صلی اللہ علیہ وسلم نے ارشاد فرمایا کہ: جس کو اللہ تعالیٰ اولاد دے تو چاہئے کہ اس کا اچھا نام رکھے اور اس کو اچھی تربیت دے اور سلیقہ سکھائے، پھر جب وہ سن بلوغ کو پہنچے تو اس کے نکاح کا بندوبست کرے، اگر (اس نے اس میں کوتاہی کی اور) شادی کی عمر کو پہنچ جانے پر بھی (اپنی غفلت اور بےپروائی سے) اس کی شادی کا بندوبست نہیں کیا اور وہ اس کی وجہ سے حرام میں مبتلا ہو گیا تو اس کا باپ اس گناہ کا ذمہ دار ہو گا۔“</p><p style=""text-align:justify;"">فیروز اللغات میں ہے:</p><p class=""indent"" style=""text-align:justify;"">”منصب دار : عہدے دار، نسلاً بعد نسل وظیفہ پانے والا“</p><p class=""indent"" style=""text-align:left;"">(م ن: ص: 656، ط: فیروز سنز لمیٹڈ)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144407100959,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('نام، لقب، کنیت', 'asaami')","('ناموں کے معانی اور احکام', 'namoun-ke-mani-or-ahkaam')"
18-01-2023,https://www.banuri.edu.pk/readquestion/nikah-ke-gawah-gair-shadi-shuda-log-ho-sakte-hen-144406101925/18-01-2023,کیا کسی نکاح کے گواہ غیر شادی شدہ لوگ ہو سکتے ہیں؟,کیا کسی نکاح کے گواہ غیر شادی شدہ لوگ ہو سکتے ہیں؟,"<p><p style=""text-align:justify;"">غیر شادی لوگ بھی نکاح کے گواہ بن سکتے ہیں۔</p><p style=""text-align:justify;"">الفتاوى الهندية  میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(ومنها) الشهادة قال عامة العلماء: إنها شرط جواز النكاح هكذا في البدائع وشرط في الشاهد أربعة أمور: الحرية والعقل والبلوغ والإسلام ...ويصح بشهادة الفاسقين والأعميين، كذا في فتاوى قاضي خان وكذا بشهادة المحدودين في القذف وإن لم يتوبا، كذا في البحر الرائق وكذا يصح بشهادة المحدود في الزنا، كذا في الخلاصة ...ويشترط العدد فلا ينعقد النكاح بشاهد واحد هكذا في البدائع ولا يشترط وصف الذكورة حتى ينعقد بحضور رجل وامرأتين، كذا في الهداية ولا ينعقد بشهادة المرأتين بغير رجل وكذا الخنثيين إذا لم يكن معهما رجل هكذا في فتاوى قاضي خان.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب النكاح، الباب الأول في تفسيره شرعا وصفته وركنه وشرطه وحكمه، 1/ 267، ط: رشيدية) </span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144406101925,banuri,"('نکاح', 'nikah')","('نکاح صحیح', 'nikah-e-sahih')","('نکاح کی شرائط/ ارکان/ آداب', 'nikah-ki-sharaait-arkaan-aadab')"
02-02-2023,https://www.banuri.edu.pk/readquestion/ihram-badhny-ka-bad-wozo-karny-ka-hukam-144407100960/02-02-2023,احرام باندھنے کے بعد وضو کرنے کا حکم,احرام باندھنے کے بعد وضو کرنا صحیح ہے یا نہیں؟,"<p><p style=""text-align:justify;""> احرام باندھنے سے پہلےغسل کرنا مستحب ہے،اگرغسل نہ بھی کیاجائےتو صرف وضو کرلینابھی کافی ہے،لیکن اگراحرام سے پہلے وضو اور غسل نہیں کیا، بلکہ احرام باندھنے کےبعد وضو کیا تب بھی احرام ہوجائے گا، تاہم ایسا کرنا بہتر نہیں۔</p><p style=""text-align:justify;"">اگر احرام باندھنے کے بعد وضو کی حاجت پیش آئے تو حالتِ احرام میں وضو کرنےمیں کوئی حرج نہیں ہے،البتہ حالت احرام میں داڑھی میں خلال کرنے میں احتیاط کرنی چاہیے تاکہ بال ٹوٹ کر نہ گریں،اگرخلال  کرتے وقت داڑھی کے تین بال گرجائیں تو ایک مٹھی گندم یا اس کی قیمت  دیناواجب ہوگی ،اوراگرتین بالوں سےزائد بال گرگئےتوصدقہ فطرکی مقداردیناواجب ہوگی۔</p><p style=""text-align:justify;"">فتاوی ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وإذا أراد الإحرام اغتسل أو توضأ والغسل أفضل.""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب المناسک،الباب الثالث فی الاحرام،222/1،ط:رشیدیہ)</p><p style=""text-align:justify;""> غنیۃ الناسک میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""أما إذا سقط بفعل المامور به کالوضوء، ففی ثلاث شعرات کف واحدۃ من طعام.""</span></p><p class=""indent"" style=""text-align:left;""> (ص:256،ط :ادارۃ القران)</p><p style=""text-align:justify;"">فتاوی ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وإن نتف من رأسه أو من أنفه أو لحيته شعرات ففي كل شعرة كف من الطعام كذا في فتاوى قاضي خان  .أصلع وشعره أقل من الربع فعليه صدقة في حلقه، وإن بلغ الربع فعليه دم كذا في غاية السروجي شرح الهداية.""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب المناسک،الباب الثامن فی الجنایات،243/1،ط:رشیدیہ)</p><p style=""text-align:justify;"">مناسك (ملاعلي قاری ) میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""لا یخفی  أن الشعر إذا سقط بنفسه لا محذور فيه و لا محظور لاحتمال قلعه قبل إحرامه  وسقوطه بغير قلعه.""</span></p><p class=""indent"" style=""text-align:left;"">(باب الجنایات ،ص:167،مطبعۃ الترقی  الماجدیہ بمکۃ)</p><p style=""text-align:justify;"">وفیہ ایضاً:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(ولو حلق أو نتف خصلة من رأسه) وهی بضم الخاء المعجمة شعر مجتمع أوقليل منه(فعليه صدقة) أی نصف صاع علي مافي الخزانة،الأكمل.""</span></p><p class=""indent"" style=""text-align:left;""><span style=""text-align:left;"">(باب الجنایات ،ص:167،مطبعۃ الترقی  الماجدیہ بمکۃ)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144407100960,banuri,"('حج', 'haj')","('حج کے ارکان', 'hajj-ke-arkan')","('احرام', 'ehraam')"
18-01-2023,https://www.banuri.edu.pk/readquestion/radai-man-ku-zakat-dena-144406101982/18-01-2023,رضاعی ماں کو زکاۃ دینا,رضاعی ماں کو زکوٰۃ دے سکتے ہیں ؟,"<p><p style=""text-align:justify;""> اگر رضاعی ماں مستحقِ زکوۃ ہو تو اس کو زکوۃ دینا جائز ہے۔</p><p style=""text-align:justify;"">المبسوط للسرخسي میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ويجوز شهادة الرجل لوالده من الرضاعة ووالدته؛ لأن الرضاع تأثيره في الحرمة خاصة، وفيما وراء ذلك كل واحد منهما من صاحبه كالأجنبي. (ألا ترى) أنه لا يتعلق به استحقاق الإرث واستحقاق النفقة حالة اليسار والعسرة، وبه يفرق بين الإخوة والولاد فالإخوة لا يتعلق بها استحقاق النفقة عند عدم اليسار بخلاف الولادة والزوجية فإنه يتعلق بهما استحقاق حالتي اليسار والعسرة، ويجوز شهادة الرجل لأم امرأته ولزوج ابنته؛ لأن المصاهرة التي بينهما تأثيرها في حرمة النكاح فقط. فأما ما سوى ذلك لا تأثير للمصاهرة فهي بمنزلة الرضاع أو دونه.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الشهادات ، باب من لا تجوز شهادته(16/ 125)،ط. دار المعرفة)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ اعلم</span></p></p>",144406101982,banuri,"('زکات', 'zakat')","('مصارف', 'masaaref')","('زکوٰۃ کے مصارف', 'zakat-ke-masaaref')"
03-02-2023,https://www.banuri.edu.pk/readquestion/cleanliness-of-urine-from-tissue-only-144407101006/03-02-2023,صرف ٹشو سے استنجاء کرنا,میں آسٹریلیا میں رہائش پذیر ہوں۔ کیا پیشاب سے فراغت کے بعد صرف ٹشو پیپر سے استنجاء کر سکتا ہوں؟ کیونکہ یہاں واش روم میں استنجاء کیلئے پانی استعمال کرنے کے لیے نہیں ملتا۔,"<p><p style=""text-align:justify;"">صورت مسئولہ میں استنجا کرتے وقت عام حالت میں جب پیشاب کے قطرے اپنی جگہ سے پھیلے نہ ہوں تو صرف ٹشو پیپر سےا استنجاء پر اکتفا کرنا بھی جائز ہے، تاہم ٹشو پیپر کے بعد پانی سے استنجاء کرنا افضل اور بہتر ہے۔ اور اگر پیشاب کے قطرے ایک درہم (ہاتھ کی ہتھیلی کے گڑھےکی مقدار ) یا اس سے زیادہ مقدار مخرج (پیشاب کی جگہ)سے تجاوز کرجائیں تو ٹشو کے استعمال کے بعد پانی سے دھونا ضروری ہے، اس کے بغیر پاکی حاصل نہیں ہوگی ،نیز اس سے کم مقدار پھیلنے کی صورت میں بھی پانی کا استعمال سنت ہے۔</p><p>ہندیہ میں ہے:</p><p class=""indent""><span class=""ar_writing"">""والاستنجاء بالماء أفضل إن أمكنه ذلك من غير كشف العورة وإن احتاج إلى كشف العورة يستنجي بالحجر ولا يستنجي بالماء. كذا في فتاوى قاضي خان والأفضل أن يجمع بينهما. كذا في التبيين قيل هو سنة في زماننا وقيل على الإطلاق وهو الصحيح وعليه الفتوى. كذا في السراج الوهاج. ثم الاستنجاء بالأحجار إنما يجوز إذا اقتصرت النجاسة على موضع الحدث فأما إذا تعدت موضعها بأن جاوزت الشرج أجمعوا على أن ما جاوز موضع الشرج من النجاسة إذا كانت أكثر من قدر الدرهم يفترض غسلها بالماء ولا يكفيها الإزالة بالأحجار وكذلك إذا أصاب طرف الإحليل من البول أكثر من قدر الدرهم يجب غسله"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(الفتاوى الهندية، كتاب الطهارة، الفصل الثالث في الاستنجاء، 1/48، ط: دار الفكر)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ اعلم</span></p></p>",144407101006,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('استنجاء، آداب و احکام', 'istinja-or-us-kay-aadab-o-ahkam')"
27-02-2022,https://www.banuri.edu.pk/readquestion/rabia-naam-rakhny-ka-hukm-144307101988/27-02-2022,رابعہ نام رکھنے کا حکم,رابعہ نام کا مطلب کیا ہے اور یہ رکھنا درست ہے؟,"<p><p style=""text-align:justify;"">رابعہ عربی زبان کا لفظ ہے اس کے دو معنی ہیں ؛ ۱) چوتھے کے معنی میں استعمال ہوتا اور مونث کے لیے استعمال ہوتا ہے، ۲) اس درخت کو کہا جاتا ہے جس کو بہار کے موسم کی بارش پہنچے اور وہ تر و تازہ ہوجائے۔اس  معنی کے اعتبار سے یہ نام رکھا جاسکتا ہے اس میں کوئی حرج نہیں،نیز یہ ایک اللہ تعالی کی نیک بندی کا نام بھی ہے اس لیے اس نسبت سے بھی نام رکھا جاسکتا ہے  ۔</p><p>تاج العروس میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وشجَرٌ مَرْبُوعٌ: أصابَه مطَرُ الربيعِ فاخْضَلَّ. وسَمَّت العربُ ‌رابِعةً ومِرْباعاً.""</span></p><p class=""indent"" style=""text-align:left;"">(باب ""ربع""ج نمبر ۲۱ ص نمبر ۵۸،دار الہدایہ)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144307101988,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('نام، لقب، کنیت', 'asaami')","('ناموں کے معانی اور احکام', 'namoun-ke-mani-or-ahkaam')"
