issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
06-06-2017,https://www.banuri.edu.pk/readquestion/تراویح-میں-قرا-ن-مکمل-کرناسنت-ہے/06-06-2017,تراویح میں قرآن مکمل کرناسنت ہے,کیا فرماتے ہیں مفتیان عظام اس بارے میں کہ آج کل خواص میں بھی  یعنی وہ حضرات جو علماء اور بزرگوں سے متعلق ہیں یہ بات دیکھنے میں بکثرت آرہی ہے کہ وہ اگر تراویح پڑھتے بھی  ہیں تو ختم قرآن کا اہتمام ایک دفعہ نماز تراویح میں نہیں کرتے، بلکہ بڑے تساہل کا مظاہرہ دیکھنے میں آتا ہے ،گویا ان کے نزدیک اس کی کوئی اہمیت ہی نہیں، مثلاً ایک دن افطار میں چلے گئے اور تراویح کہیں اور ادا کرلی یا ایک دن ایک قاری کے پیچھے شوق میں چلے گئے اگلے دن کسی اور مسجد میں اور اس کا بالکل اہتمام نہیں کہ قرآن شریف جو مختلف جگہوں پر پڑھا جا رہا ہے وہ ایک ساتھ نہیں چل رہا ہوتا جس کی وجہ سے ان کا ختم مکمل نہیں ہوپاتا،  جب کہ بہشتی گوہر کی عبارت میں صاف اور واضح الفاظ موجود ہیں کہ ایک دفعہ ترتیب وار قرآن شریف کا ختم نماز تراویح میں سنت مؤ کدہ ہے اور اس کو کاہلی یا سستی سے نہیں چھوڑنا چاہیے۔حضرات علماء سے مؤدبانہ گزارش ہے کہ اس بارے میں عوام و خواص کو صحیح حکم سے مطلع فرمادیں کہ کہیں یہ بات بڑھ کر ہمارے پاکستان میں بھی بعض دوسرے ممالک کی طرح نہ ہوجائے کہ رمضان شریف بھی  گزر جائے اور تراویح میں مسلمان ایک ختم قرآن سے بھی  محروم رہیں اور خدانخواستہ اس کا اہتمام بالکل ختم ہی نہ ہوجائے۔,<p><p>تراویح میں ایک بارقرآن کریم مکمل کرناسنت ہے،اگرکوئی شخص سستی یاکسی اوروجہ سے اس کااہتمام نہیں کرتاتووہ سنت کو ترک کرنے والاہے، لہذا جولوگ مختلف مقامات پر تراویح پڑھنے کے شوق میں یادعوتوں میں شرکت یاکسی اور بناپر قرآن کریم مکمل نہیں سنتے وہ تارک سنت ہیں ان چیزوں سے اجتناب کرکے مکمل قرآن کریم سننے کااہتمام کرنالازم ہے ۔البتہ اگرکوئی شخص مکمل قرآن کریم سننے کے بعد مختلف مقامات پر تراویح پرھتاہے تو یہ درست ہے،اسی طرح اگر دوسری جگہ تراویح پڑھنے سے قرآن کریم سننے کی ترتیب میں فرق نہ آتاہوتب بھی درست ہے۔ (البحرالرائق، 2/68،ط:سعید)فقط واللہ اعلم</p></p>,143809200015,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
27-06-2017,https://www.banuri.edu.pk/readquestion/منی-اپنے-مقر-سے-شہوت-کے-ساتھ-جدا-ہو-تو-غسل-واجب-ہوجاتاہے/27-06-2017,منی اپنے مقر سے شہوت کے ساتھ جدا ہو تو غسل واجب ہوجاتاہے,بعض اوقات بندہ الٹا سوجاتا ہے اور احتلام ہوجاتا ہے، مگر منی عضو خاص سے باہر نہیں نکلتی، جب پیشاب کرنے جاؤ تو  تب نکلتی ہے،تو کیا منی کے جسم سے نکلنے سے پہلے میں نماز پڑھ سکتا ہوں؟,"<p><p style=""text-align:justify;"">شہوت کے ساتھ احتلام ہوجائے، لیکن اس وقت الٹا لیٹے ہونے کی وجہ سے منی عضو خاص سےباہر نہ  نکلے، کچھ دیر بعد نکل جائے تو غسل واجب ہوجاتاہے؛ اس لیے بغیر غسل کیے نماز اد انہیں کرسکتے۔ فقط واللہ اعلم</p></p>",143810200002,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
05-06-2017,https://www.banuri.edu.pk/readquestion/رمضان-میں-اذان-فجر-کے-ختم-ہونے-تک-کھاتے-پیتے-رہنا/05-06-2017,رمضان میں اذان فجر کے ختم ہونے تک کھاتے پیتے رہنا,کیا فرماتے ہیں مفتیان کرام اس مسئلے کے بارے میں : جس میں پاکستانی مسلمانوں کی ایک بڑی تعداد لاعلمی کی وجہ سے مبتلا ہے کہ عوام الناس میں یہ بات مشہور ہے کہ اذان فجر شروع یا ختم ہونے تک سحری کھاتے رہنے کی گنجائش ہے اور مزید یہ کہ جب انہیں اس طرف توجہ دلائی جائے تو وہ اپنی بات پر مصر رہتے ہیں جس کا مطلب یہ کہ مسئلہ علم میں آنے کے باوجود بھی  وہ ایسا کرتے ہیں جب کہ ہر عاقل  آدمی کے ذہن میں یہ بات باآسانی آسکتی ہے کہ اذان فجر صرف اسی صورت میں دی جاتی ہے جب کہ فجر کا وقت داخل ہوجائے یعنی صبح صادق ہوچکی ہوتی ہے جب ہی اذان فجر دی جاتی ہے، ورنہ وہ اذان اذان فجر کیسے ہوئی۔اب سوال یہ ہے کہ: ان لوگوں کا وہ روزہ جو انہوں نے صبح صادق کا وقت ہوجانے کے بعد سحری کھاتے رہنے سے رکھا، چاہے ان کو اس مسئلہ کا علم کسی کے ذریعہ ہوچکا تھا یا نہیں ہوا تھا دونوں صورتوں میں کیا ایسے روزہ کی قضا لازم ہوئی اور کیا اس پر روزہ توڑنا صادق آتا ہے جس پر روزہ کا کفارہ بھی لازم آتا ہو؟,<p><p>سحری کا وقت صبح صادق تک ہوتا ہے،صبح صادق ہوتے ہی سحری کا وقت ختم ہوجاتا ہے اور فجر کا وقت داخل ہو جاتا ہے، صبح صادق ہوتے ہی روزے دار کوکھاناپینابند کردیناچاہیے فجر کی اذان کاانتظارنہیں کرناچاہیے، اصل مدار وقت پر ہے، اذان اختتام وقت کی علامت ہے ، اور عموماً رمضان المبارک میں سحری کا وقت ختم ہوتے ہی فجر کی اذان دے دی جاتی ہے، اس لیے اذان شروع ہوتے ہی روزے دار کے لیے کھاناپینے کاوقت ختم ہوجاتاہے، اذان کے دوران یا ختم ہونے تک کھانے پینے کو جاری رکھناجائزنہیں ہے۔</p><p>لہذا جو آدمی رمضان المبارک میں فجروقت کے داخل ہونےکے باوجوداذان کے ختم ہونے تک کھاتاپیتارہے چاہے جان بوجھ کر ہویالاعلمی میں دونوں صورتوں میں ایسے شخص کا روزہ نہیں ہوگا،بلکہ اُسے بعد میں ایک روزے کی قضاکرنا لازم ہوگی۔ایسے شخص پر دونوں صورتوں میں کفارہ نہیں ہے،اس لیے کہ کفارہ کاتعلق روزے رکھ لینے کے بعد بلاکسی عذر کے جان بوجھ کوتوڑنے سے ہے، جب کہ یہاں ابھی روزہ شروع ہی نہیں کیا؛ اس لیے اس صورت میں کفارہ نہیں ہوگا،البتہ قضاضروری ہے۔فقط واللہ اعلم</p></p>,143809200012,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
17-05-2017,https://www.banuri.edu.pk/readquestion/خواب-میں-کپڑے-خریدنا/17-05-2017,خواب میں کپڑے خریدنا,میں نے خواب میں دیکھا ہے کہ: میں اپنے ایک دوست کی کپڑے کی دکان سے کپڑے خرید رہاہوں، لیکن میرے اس دوست کے کپڑے کی دکان نہیں ہے،براہ کرم تعبیر بتلادیں۔,<p><p>اگر آپ کے مذکورہ دوست( جن کی دکان سے آپ نے اپنے آپ کو کپڑے خریدتے دیکھاہے )دین دار ہیں توان شاء اللہ ان کی دوستی اور تعلق سے آپ کو فائدہ ہوگا۔فقط واللہ اعلم</p></p>,143808200008,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('عام مسلمانوں کے حقوق', 'aam-musalmanon-k-huqoq')"
22-04-2017,https://www.banuri.edu.pk/readquestion/دینیات-کے-لیے-کوئی-شارٹ-کورس-کی-رہنمائی/22-04-2017,دینیات کے  لیے کوئی شارٹ کورس کی رہنمائی,کیا آپ کے مدرسے میں شام کے اوقات میں یا ہفتہ واری دینیات کا کوئی تعلیمی سلسلہ ہے؟,<p><p>ہمارے ادارے میں وفاق المدارس العربیہ کے مقرر کردہ دو سالہ دراسات دینیہ کے دو سالہ کورس کا سلسلہ جاری ہے، جو صبح اور شام دونوں اوقات میں ہوتا ہے، اس سلسلے میں مکمل معلومات کے لیے جامعہ کے دفتر اہتمام سے براہ راست رابطہ کیجیے۔ </p></p>,143807200037,banuri,"('علوم و فنون', 'uloom-funoon')","('امر بالمعروف و نہی عن المنکر', 'tableegh-tadrees')","('مروجہ تبلیغ کا حکم', 'murawwaja-tabligh-ka-hukum')"
12-04-2017,https://www.banuri.edu.pk/readquestion/اونٹ-کا-پیشاب-کیوں-حلال-اور-گائے-کا-پیشاب-کیوں-حرام/12-04-2017,اونٹ کا پیشاب کیوں حلال اور گائے کا پیشاب کیوں حرام؟,کیا اونٹ کے پیشاب سے علاج حلال ہے جیسا کہ بخاری اور مسلم کی حدیث میں ملتا ہے؟ اگر ایسا ہے تو ہندو کہتے ہیں کہ: جب اونٹ کا پیشاب حلال ہے تو گائے کا کیوں حلال نہیں ہے؟,<p><p>بعض روایات سے معلوم ہوتا ہے کہ رسول اللہ ﷺ نے ایک خاص قوم کو ایک خاص بیماری کی وجہ سے اونٹ کے پیشاب کے ذریعے علاج کا حکم فرمایا تھا،  جس کی وجہ سے بعض ائمہ نے اونٹ کے پیشاب کو پاک اور اس کے استعمال کو جائز بتایا ہے، لیکن حنفیہ نے اونٹ کے پیشاب کو بھی مطلقا ناپاک قرار دیا ہے، اور روایات کی درج ذیل توجیہات کی ہیں:</p><p>۱: یہ حکم عمومی نہیں تھا، بل کہ خاص اس قوم کے ساتھ مخصوص تھا۔</p><p>۲: حالت اضطرار یعنی ایسی مجبوری کی حالت کہ حرام چیز کے علاوہ کوئی دوا کارگر نہ ہو تو ایسے مواقع پر شریعت نے بقدر ضرورت حرام کے  استعمال کی اجازت دی ہے۔</p><p>۳: رسول اللہ ﷺ نے ان کو پیشاب پینے کا نہیں، بل کہ پیشاب کے صرف خارجی استعمال کا حکم دیا تھا۔</p><p>رہی یہ بات کہ صرف اونٹ کے پیشاب کے استعمال کی اجازت دینا، اور اس کی بنیاد پر بعض ائمہ کے ہاں اونٹ کے پیشاب کا پاک اور قابل استعمال ہونا، تو  بہ حیثیت مسلمان ہمارا یہ عقیدہ ہے کہ جس چیز کو رسول اللہ ﷺ حلال بتائیں وہ حلال ہے اور جس کو رسول اللہ ﷺ حرام بتائیں وہ حرام ہے؛ اس لیے ہم بغیر کسی فلسفے کی کھوج لگانے کے  یہی کہیں گے کہ: اونٹ کے پیشاب کے استعمال کی اجازت دی تو بعض ائمہ نے اس کے پاک ہونے کی رائے اختیار کی اور گائے کے پیشاب کو رسول اللہ ﷺ نے پاک اور قابلِ استعمال قرار نہیں دیا تو ہم بھی اس کو پاک اور قابل استعمال نہیں سمجھیں گے۔فقط واللہ اعلم</p></p>,143807200029,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('حرام اشیاء سے علاج و دوا', 'haram-ashya-say-ilaj-o-dawa')"
16-04-2017,https://www.banuri.edu.pk/readquestion/عورت-کی-ختنہ-کا-حکم/16-04-2017,عورت کی ختنہ کا حکم,کیا عورت کی ختنہ بھی مسنون ہے؟ یا اس کی ختنہ کا حکم مختلف ہے؟ حدیث سے کیا کچھ معلوم ہوتا ہے؟ راہنمائی کیجیے۔,<p><p>فقہاء کا اتفاق ہے کہ عورتوں کی ختنہ کروانا کوئی واجبی تاکیدی حکم نہیں ہے، البتہ اس عمل کے سنت یا مستحب ہونے میں فقہاء کا اختلاف ہے، تاہم اتنی بات طے ہے کہ اگر  ختنہ نہ کیا جائے تو کوئی حرج نہیں ہے۔ابو داؤد شریف کی ایک روایت میں ہے کہ: رسول اللہ ﷺ نے عورتوں کی ختنہ کرنے والی عورت کو یہ تاکید کی تھی کہ زیادہ کھال نہ کاٹا کرے، نیز ایک حدیث  علامہ ابن عابدین رحمہ اللہ نے نقل کی ہے جس میں رسول اللہ ﷺ کا فرمان منقول ہے کہ: مردوں کی ختنہ مستحب ہے اور عورتوں کی ختنہ باعث عزت ہے۔ہمارے ہاں عورتوں کے ختنے کارواج نہیں ؛کیوں کہ اس کی ضرورت نہیں سمجھی جاتی۔فقط واللہ اعلم</p></p>,143807200033,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('آپریشن / سرجری', 'operation-surgery')"
07-04-2017,https://www.banuri.edu.pk/readquestion/ٹخنوں-کو-کھلا-رکھنے-کے-لیے-پائنچوں-کو-موڑنا/07-04-2017,ٹخنوں کو کھلا رکھنے کے لیے پائنچوں کو موڑنا,پتلون کے پائنچے موڑ کر نماز پڑھنے سے بعض حضرات منع کرتے ہیں، کیا ٹخنے کھلے رکھنے کےلیے پائنچوں کو موڑنا درست نہیں؟,<p><p>حدیث شریف میں ٹخنوں کو ڈھانپنے پر سخت وعید وارد ہوئی ہے، اس لیے عام حالات میں بھی ٹخنوں کو کھلا رکھنا ضروری ہے،  نماز کی حالت میں بھی ٹخنے کھلے رہنے چاہییں،اب ٹخنے کھلے رکھنے کے لیے پتلون کے پائنچے موڑنے پڑیں تو یہ جائز ہے، جو حضرات ٹخنے کھلے رکھنے کے لیے پائنچے موڑنے سے منع کرتے ہیں، ان کو اس حدیث کے سمجھنےمیں غلط فہمی ہوئی ہے جس میں نماز میں کپڑوں کے سمیٹنے سے منع کیا گیا ہے، حدیث میں وارد ممانعت کا تعلق غیر ضروری طور پر یا مٹی سے بچنے کے لیے کپڑے سمیٹنے سے ہے، ایک حکم شرعی کو ادا کرنے کے لیے یعنی ٹخنوں کو کھلا رکھنے کے لیے  کپڑے سمیٹنا اور موڑنا اس حدیث کے مفہوم میں داخل نہیں ہے۔</p><p>بہتر یہ ہے کہ مرد ہر وقت ایسا لباس پہنے جس میں ٹخنے کھلے رہیں اور انہیں نیچے کی طرف سے موڑنا نہ پڑے۔ فقط واللہ اعلم</p></p>,143807200020,banuri,"('نماز', 'salat')","('مکروہاتِ نماز', 'makrohat-e-namaz')","('مکروہات نماز', 'makrohat-e-namaz')"
09-04-2017,https://www.banuri.edu.pk/readquestion/جامعہ-میں-لڑکیوں-کے-لیے-تعلیمی-سلسلہ/09-04-2017,جامعہ میں لڑکیوں کے لیے تعلیمی سلسلہ,کیا جامعہ علوم اسلامیہ میں لڑکیوں کی تعلیم کا سلسلہ ہے؟ اور کیا لڑکیوں کے لیے ہاسٹل اور رہائش کا انتظام ہے؟,<p><p>جی ہاں، لڑکیوں کے لیے حفظ، ناظرہ اور دینیات کا تعلیمی سلسلہ جامعہ میں جاری ہے، جامعہ علوم اسلامیہ کے شعبہ بنات سے اس سلسلے کی معلومات براہ راست لی جاسکتی ہیں۔ لیکن جامعہ میں لڑکیوں کے لیے ہاسٹل اور رہائش کا انتظام نہیں ہے۔</p></p>,143807200022,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('ترجمہ و تفسیر ، تعارف اور اقسام', 'tarjama-o-tafseer-taaruf-aur-aqsaam')"
16-04-2017,https://www.banuri.edu.pk/readquestion/جلے-ہوئے-ہاتھوں-کی-پلاسٹک-سرجری-کا-حکم/16-04-2017,جلے ہوئے ہاتھوں کی  پلاسٹک سرجری کا حکم,میری ایک بہن ہے، بارہ سال کی عمر میں اس کے ہاتھ جل گئے تھے، اب اس کی عمر اٹھارہ سال ہے، اور اس کی شادی کی عمر ہے، کیا ہمارے لیے اس کے ہاتھوں کی پلاسٹک سرجری کروانا جائز ہے؟ تاکہ شادی کے رشتے میں پریشانی نہ ہو؟,<p><p>آپ بحالت موجودہ اپنی بہن کے ہاتھوں کی پلاسٹک سرجری کروا سکتے ہیں۔فقط واللہ اعلم</p></p>,143807200031,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('آپریشن / سرجری', 'operation-surgery')"
