issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
16-06-2019,https://www.banuri.edu.pk/readquestion/144010200118/16-06-2019,تسبیحِ تراویح سے متعلق وضاحت,میں نے آپ کے فتاویٰ میں ترویحہ میں پڑھی جانے والی مشہور دعا کے متعلق پڑھا، اس مسئلہ میں مزید معلومات کی غرض سے بطورِ مذاکرہ یہ ارسال کر رہا ہوں:آپ ترویحہ میں کیا پڑھتے ہیں ؟فرمایا : شرعاً  کوئی ذکر متعین تو ہےنہیں، باقی میں پچیس مرتبہ درود شریف پڑھ لیتاہوں۔[تحفۂ رمضان ص۱۱۱]مرغوب الفتاوی [ج3ص429 ] پر حاشیہ میں یہ لکھا ہے : ہمارے اس زمانہ میں تسبیحِ تراویح میں بہت غلو ہونے لگاہے، خصوصاً اکثر مساجد میں۔خلاصہ :ترویحہ میں پڑھنے کی کوئی دعا احادیث سے ثابت نہیں ہے، یہ جو مشہور تسبیح ہے اس کے پڑھنے کی گنجائش ہے ،لیکن اس کو ضروری نہیں سمجھنا چاہیے،اور نہ بالجہر پڑھنا چاہیے۔اس کےبجائےوہ اذکارِمسنونہ پڑھناجن کی فضیلت ثابت ہے زیادہ بہتر ہے ،اور یہی سلفِ صالحینؒ اور اکابرینِ دیوبندؒ کا معمول رہا ہے ۔واللہ الموفق والہادی الی الصواب,"<p><p style=""text-align:justify;"">تراویح میں ہر چار رکعت کے بعد کوئی خاص  تسبیح یا دعا احادیث سے  ثابت نہیں ہے،  تسبیحِ تراویح کے نام سے جو تسبیح ہمارے ہاں معروف ہے وہ بعض فقہاء نے مختلف روایات کے الفاظ کو جمع کرکے عوام الناس کی سہولت کے لیے مرتب کردی ہے؛ لہٰذا اس کو لازم نہیں سمجھنا چاہیے، بلکہ  مطلقاً  کوئی بھی دعا یا تسبیح پڑھی جا سکتی ہے اور  جس طرح ہر چار رکعت کے بعد کوئی دعا پڑھ لینی چاہیے، اسی طرح 20 رکعت کے بعد اور وتر سے پہلے بھی پڑھ لینی چاہیے۔ </p><p style=""text-align:justify;"">لیکن تکلفات اور التزامات کے بغیر تسبیح کے مذکورہ کلمات (جو علامہ شامی رحمہ اللہ نے قہستانی کے حوالے سے ذکر فرمائے ہیں)  پڑھنے میں حرج نہیں ہے، فقہاءِ کرام نے جب اس دعا کا ذکر کیا ہے تو بغیر التزام اور غلو کے اسے کبھی پڑھ لینا چاہیے، نیز اکابر نے بھی اس کے التزام اور غلو (مثلاً بآوازِ بلند اجتماعی طور پر پڑھنے، یا اسی کو لازم سمجھنے، اس سے کم یا زیادہ نہ پڑھنے) سے منع کیا ہے، نہ کہ مطلقاً اسے پڑھنے سے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 46):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(يَجْلِسُ) نَدْبًا (بَيْنَ كُلِّ أَرْبَعَةٍ بِقَدْرِهَا وَكَذَا بَيْنَ الْخَامِسَةِ وَالْوِتْرِ) وَيُخَيَّرُونَ بَيْنَ تَسْبِيحٍ وَقِرَاءَةٍ وَسُكُوتٍ وَصَلَاةٍ فُرَادَى، نَعَمْ تُكْرَهُ صَلَاةُ رَكْعَتَيْنِ بَعْدَ كُلِّ رَكْعَتَيْنِ"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(قَوْلُهُ: بَيْنَ تَسْبِيحٍ) قَالَ الْقُهُسْتَانِيُّ: فَيُقَالُ ثَلَاثَ مَرَّاتٍ: «سُبْحَانَ ذِي الْمُلْكِ وَالْمَلَكُوتِ، سُبْحَانَ ذِي الْعِزَّةِ وَالْعَظَمَةِ وَالْقُدْرَةِ وَالْكِبْرِيَاءِ وَالْجَبَرُوتِ، سُبْحَانَ الْمَلِكِ الْحَيِّ الَّذِي لَا يَمُوتُ، سُبُّوحٌ قُدُّوسٌ رَبُّ الْمَلَائِكَةِ وَالرُّوحِ، لَا إلَهَ إلَّا اللَّهُ نَسْتَغْفِرُ اللَّهَ، نَسْأَلُك الْجَنَّةَ وَنَعُوذُ بِك مِنْ النَّارِ»، كَمَا فِي مَنْهَجِ الْعِبَادِ. اهـ"".  (شامي، كتاب الصلاة، باب الوتر و النوافل، مبحث صلاة التراويح، ٢/ ٤٦)</span>فقط واللہ اعلم</p></p>",144010200118,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
22-06-2019,https://www.banuri.edu.pk/readquestion/محمد-حدید-نام-رکھنے-کا-حکم/22-06-2019,محمد حدید نام رکھنے کا حکم,"بچے کا نام ""محمد حدید"" ہے، اس کے معنی کیا ہیں؟ کیا یہ نام رکھنا اسلامی لحاظ سے ٹھیک ہے یا اس کو تبدیل کیا جائے؟  کیوں کہ کچھ لوگوں کے خیال میں یہ نام رکھنا درست نہیں۔ برائے مہربانی راہ نمائی فرمائیں!","<p><p style=""text-align:justify;"">’’حدید‘‘  کے معنی لوہا، لوہے کی سلاخ، تیز، اور غصہ وغیرہ کے ہیں، نیز  یہ پڑوسی کے معنی میں بھی آتا ہے، اس پہلو سے یہ نام درست ہے کہ یہ کفار اور دین اسلام کے دشمنوں کے لیے لوہے اور تلوار کی دھار  کی طرح تیز ہوگا، اور اسی طرح دیگر بعض معانی کے اعتبار سے بھی یہ نام درست ہے، البتہ اس سے بہتر یہ ہے کہ بچہ کا نام انبیاء کرامؑ ، صحابہ کرام ؓ اور اولیاء کرام ؒ  کے ناموں پر یا اچھے بامعنی نام رکھے جائیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">المعجم الوسيط (1/ 161):<br/>
""(الحدة) القوة يقال أخذته حدة الغضب وهو معروف بحدة التفكير أي عمقه.<br/>
(الحديد) عنصر فلزي يجذبه المغناطيس يصدأ ومن صوره الحديد الزهر والمطاوع والصلب (ج) حدائد ويقال فلان حديد فلان إذا كانت داره إلى جانب داره أو أرضه إلى جنب أرضه وداري حديدة دارك محادتها"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">القاموس المحيط (ص: 276):<br/>
""والحديد: م، ج: حدائد وحديدات.<br/>
والحداد: معالجه والسجان، والبواب، والبحر، ونهر.<br/>
والاستحداد: الاحتلاق بالحديد.<br/>
وحد السكين، وأحدها وحددها: مسحها بحجر أو مبرد، فحدت تحد حدة، واحتدت، فهي حديد، وحداد، كغراب ورمان، ج: حديدات وحدائد وحداد. وناب حديد وحديدة.<br/>
ورجل حديد وحداد من أحداء وأحدة وحداد: يكون في اللسن، والفهم، والغضب.<br/>
وحد عليه يحد حددا، وحدد، واحتد، واستحد: غضب"". </span>فقط واللہ اعلم</p></p>",144010200320,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
11-06-2019,https://www.banuri.edu.pk/readquestion/محلہ-کی-مسجد-میں-سورہ-تراویح-پڑھنے-کے-بجائے-دوسری-مسجد-میں-ختم-قرآن-والی-تراویح-میں-شرکت-کرنے-کا-حکم/11-06-2019,محلہ کی مسجد میں سورہ تراویح پڑھنے کے بجائے دوسری مسجد میں ختم قرآن والی تراویح میں شرکت کرنے کا حکم,اگر کسی دوسرے محلے کی مسجد میں صلاۃ تراویح میں ختم القرآن ہورہاہو. اور ہمارے محلے کی مسجد میں ختم القرآن کے بغیر تراویح پڑھی جارہی ہو، تو کیا میں تراویح میں ختم القرآن میں شریک ہونے کے لیے اپنی مسجد چھوڑ کر اسی دوسری مسجد میں ختم القرآن تراویح میں شرعاً شرکت کرسکتا ہوں یا نہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر آپ کے سوال کا مطلب یہ ہے کہ آپ کی محلے کی مسجد میں تراویح میں سرے سے ختمِ قرآن ہوتا ہی نہیں ہے تو آپ کو چاہیے  کہ اپنی مسجد میں تراویح پڑھنے کے بجائے ایسی مسجد میں تراویح پڑھیں جہاں تراویح میں ختم قرآن کیا جاتا ہو، تاکہ آپ تراویح کی دونوں سنتوں (پورے رمضان تراویح پڑھنا اور تراویح میں ختم قرآن ) پر عمل کرسکیں۔ لیکن اگر آپ کے سوال کا مطلب یہ ہے کہ آپ کی محلہ کی مسجد میں تراویح میں ختم قرآن ہونے کے بعد جب باقی دنوں میں سورہ تراویح ہورہی ہو تو اس درمیان آپ کسی دوسری مسجد میں ختمِ قرآن والی تراویح میں شریک ہوسکتے ہیں یا نہیں؟ تو اس کا جواب یہ ہے کہ اگر آپ تراویح میں قرآن سن کر ختمِ قرآن  کر چکے ہیں تو اب آپ کو اختیار ہے کہ آپ چاہیں تو اپنی مسجد میں سورہ تراویح میں شرکت کریں اور چاہیں تو محلہ کی مسجد کے علاوہ کسی دوسری مسجد میں جاکر ختم قرآن والی تراویح میں شرکت کریں، دونوں باتوں میں کوئی حرج نہیں ہے۔ فقط واللہ اعلم</p></p>",144010200005,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
21-06-2019,https://www.banuri.edu.pk/readquestion/غسل-کرنے-سے-وضو-بھی-ہوجاتا-ہے/21-06-2019,غسل کرنے سے وضو بھی ہوجاتا ہے,غسل میں شرم گا کو ملنے کے بعد دوبارہ وضو کرنا چاہیے?,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">محض شرم گاہ کو چھونے سے وضو نہیں ٹوٹتا، اس لیے غسل میں شرم گاہ کو ہاتھ لگانے کے بعد دوبارہ وضو کرنے کی ضرورت نہیں، نیزغسل میں  چوں کہ وضو بھی ہوجاتا ہے،  لہٰذا غسل کے بعد مستقل وضو کا حکم نہیں ہے۔فقط و اللہ اعلم</p></p>",144010200301,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
12-06-2019,https://www.banuri.edu.pk/readquestion/اگر-میں-نے-اپنی-بیٹی-کو-اس-گھر-میں-چھوڑی-تو-مجھ-پر-میری-بیوی-طلاق-ہوگی/12-06-2019,"""اگر میں نے اپنی بیٹی کو اس گھر میں چھوڑا تو مجھ پر میری بیوی طلاق ہوگی"" کہنے کا حکم",اگرکوئی کہے کہ’’ اگر میں نے اپنی بیٹی کو اس گھرمیں چھوڑا تومجھ پرمیری بیوی طلاق ہوگی‘‘، اب اس کاکیاحکم ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر طلاق کو کسی شرط کے ساتھ معلق کردیا جائے تو اس شرط کے پائے جانے سے طلاق واقع ہوجاتی ہے؛ لہذا اگر کوئی کہے کہ ’’اگر میں نے اپنی بیٹی کو اس گھر میں چھوڑا تو مجھ پر میری بیوی طلاق ہوگی‘‘  تو مذکورہ شخص کے  اپنی بیٹی کو مذکورہ گھر میں چھوڑنے سے اس کی بیوی پر ایک طلاقِ رجعی واقع ہوجائے گی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""وإذا أضافه إلى الشرط وقع عقيب الشرط اتفاقاً"". </span>(فتاوی ہندیہ، ۱/۴۲۰، رشیدیہ)</p><p style=""text-align:justify;""><span class=""ar_writing"">""وعلي الطلاق، وعلي الحرام فيقع بلا نية للعرف"". </span>(فتاوی شامی، ۳/۲۵۲، سعید) فقط واللہ اعلم</p></p>",144010200031,banuri,"('طلاق', 'talaaq')","('تعلیقِ طلاق (مشروط طلاق دینا)', 'talaq-ki-taleeq')","('طلاق کو معلق کرنا', 'talaq-ko-muallaq-karna')"
22-06-2019,https://www.banuri.edu.pk/readquestion/ضیافت-کی-وجہ-سے-رمضان-کے-قضا-روزے-کو-توڑنے-کا-حکم/22-06-2019,ضیافت کی وجہ سے رمضان کے قضا روزے کو توڑنے کا حکم,رمضان کا قضا روزہ مہمان داری کی خاطر توڑنے کا کیا حکم ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ضیافت کی وجہ سے صرف نفل روزہ توڑنے کی اجازت ہے، فرض اور واجب روزہ ضیافت کی وجہ سے توڑنا جائز نہیں ، چنانچہ رمضان کے روزے  کی قضا کے طور پر جو روزہ رکھا جائے اسے ضیافت کی وجہ سے توڑنا جائز نہیں ہوگا۔ تاہم قضا روزہ مہمان داری کی وجہ سے توڑ دیا تو ایک روزے کے بدلے ایک ہی روزے کی قضا لازم ہوگی، اس صورت میں کفارہ لازم نہیں ہوگا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 428):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(ولايفطر) الشارع في نفل (بلا عذر في رواية)  وهي الصحيحة وفي أخرى يحل بشرط أن يكون من نيته القضاء، واختارها الكمال وتاج الشريعة وصدرها في الوقاية وشرحها، (والضيافة عذر) للضيف والمضيف (إن كان صاحبها ممن لايرضى بمجرد حضوره ويتأذى بترك الإفطار) فيفطر (وإلا لا) هو الصحيح من المذهب ظهيرية.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""> (قوله: والضيافة عذر) بيان لبعض ما دخل في قوله ولايفطر الشارع في نفل بلا عذر، وأفاد تقييده بالنفل أنها ليست بعذر في الفرض والواجب"".</span>فقط واللہ اعلم</p></p>",144010200322,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
18-06-2019,https://www.banuri.edu.pk/readquestion/امام-مسجد-کا-مسجد-کی-صفائی-کرنا-2/18-06-2019,امام مسجد کا مسجد یا استنجاخانے کی بلامعاوضہ یا بامعاوضہ صفائی کرنا,درج ذیل مسئلے کا کیا حکم ہے:امامِ مسجد کا مسجد  کی صفائی کرنا اور استنجا خانہ دھو نا اپنی مرضی سے یا معاوضہ کےلیے ؟,"<p><p style=""text-align:justify;"">1- امامِ مسجد کے لیے مسجد کی صفائی کرنے میں تو کوئی حرج نہیں خواہ معاوضہ کے لیے ہو۔البتہ نماز کے وقت لباس صاف اور شائستہ ہو اور وضع قطع صلحاء کی ہو۔</p><p style=""text-align:justify;"">2- استنجاخانہ کی صفائی معاوضۃً  کرنامنصبِ امامت کے شایانِ شان نہیں ہے۔ اور بلامعاوضہ کرنے کی صورت میں نمازوں کے اوقات میں لباس کی طہارت و صفائی کا مکمل اہتمام کرنا اور صلحاء کی وضع اختیار کرنا ضروری ہے۔ فقط واللہ اعلم</p></p>",144010200239,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
17-06-2019,https://www.banuri.edu.pk/readquestion/حالت-احرام-میں-حاجی-اپنا-حلق-خود-کر-سکتا-ہے/17-06-2019,حالتِ احرام میں حاجی اپنا حلق خود کر سکتا ہے؟,حالتِ احرام میں حاجی اپنا حلق خود کر سکتا ہے؟  اگر کر سکتا ہے تو کس وقت ؟ اگر نہیں کر سکتا تو کیوں؟,"<p><p style=""text-align:justify;"">جب حاجی  یا عمرہ کرنے والا اپنے مناسک  (اعمالِ حج/ عمرہ) مکمل کرلے تو خود بھی حلق کرسکتا ہے۔ فقط واللہ اعلم</p></p>",144010200190,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('فرضیت وشرائط حج', 'fardhiyat-o-sharaait-haj')"
22-06-2019,https://www.banuri.edu.pk/readquestion/مسجد-کے-گلے-چندہ-بکس-میں-جمع-ہونے-والی-رقم-سے-مسجد-کے-امام-مؤذن-اور-خادم-کی-تنخواہ-ادا-کرنے-کا-حکم/22-06-2019,مسجد کے چندے سے امام، مؤذن اور خادم کی تنخواہ ادا کرنے کا حکم,کیا فرماتے ہیں علمائے دین اس مسئلہ کے بارے میں کہ ہماری مسجد کی انتظامیہ کے حضرات یہ سمجھتے ہیں کہ مسجد کے گلّے میں جمع ہونے والی رقم سے امام مسجد اور مؤذن یا مسجد کے خادم کو وظیفہ دینا درست نہیں ہے۔ ان کا خیال ہے کہ گلّے میں جمع ہونے والی رقم کو صرف مسجد کی مرمت، تعمیر یا مسجد کی ضروریات (چٹائی، دری وغیرہ) کی خریداری کے لیے ہی استعمال کیا جاسکتا ہے۔ اس کی وجہ سے انتظامیہ مؤذن اور خادم کا معقول وظیفہ مقرر کرنے سے گریز کررہی ہے اور ان کا کہنا ہے کہ گلّے میں جمع ہونے والی رقم کے علاوہ عطیات کی مد میں جمع ہونے والی رقم مؤذن اور خادم کے معقول وظیفے کے لیے ناکافی ہے۔ دریافت طلب امر یہ ہے کہ آیا مسجد کے گلّےمیں جمع ہونے والی رقم سے امام مسجد یا مؤذن اور خادم کی تنخواہ ادا کرنا درست ہے؟ نیز جو انتظامیہ کے حضرات اس عذر کی وجہ سے مؤذن یا خادم کا معقول وظیفہ مقرر کرنے سے انکاری ہیں ان کا یہ فعل شرعاً درست ہے یا قابل مذمّت؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مسجد کے امام صاحب، مؤذن اور خادم کی تنخواہ بھی مسجد کی ضروریات میں داخل ہے، اس لیے مسجد کے گلے (چندہ بکس) میں جمع ہونے والی رقم سے  امام، مؤذن اور خادم کی تنخواہ ادا کرنا شرعاً درست ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">فتاویٰ شامی میں ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""<strong>( ويبدأ من غلته بعمارته ) ثم ما هو أقرب لعمارته كإمام مسجد ومدرس مدرسة يعطون بقدر كفايتهم، ثم السراج والبساط كذلك إلى آخر المصالح، وتمامه في البحر</strong>"". (4/367 دارالفکر بیروت) (کفایت المفتی 7/67،ط:دارالاشاعت)</span> فقط واللہ اعلم</p></p>",144010200325,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
21-06-2019,https://www.banuri.edu.pk/readquestion/بی-سی-کا-حکم/21-06-2019,بی سی کا حکم,بی سی  یا مروجہ کمیٹی کا کیا حکم ہے؟ ہمارے علاقے  کے ایک مفتی صاحب نے اس کو قمار کہہ کرحرام میں  شامل کیا ہے۔,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">بی سی اور کمیٹی کی حیثیت قرض کی ہوتی ہے، گویا کمیٹی کے ممبران میں سے ہر ممبر ایک معین رقم قرض دیتا ہے اور قرعہ اندازی میں نام نکلنے پر قرض دی ہوئی رقم وصول کر لیتا ہے،  اگر تمام ممبران شروع سے آخر تک بی سی میں شریک رہیں اور برابر رقم جمع کرائیں اور انہیں برابر برابر رقم ملے تو یہ نظام شرعاً درست ہے، اس میں کوئی شرعی قباحت نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">تاہم بعض جگہ ایسا بھی ہوتا ہے کہ کمیٹی کا چیئر مین کمیٹی کے پیسوں میں سے ہی اپنی دی ہوئی رقم سے کچھ زیادہ وصول کرتا ہے،یا بعض جگہوں پر یہ ہوتا ہے کہ جس کی بی سی نکل جاتی ہے، وہ آئندہ نہیں دیتا، اس طرح کی بی سی بھی شرعاً جائز نہیں ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اسی طرح شریعت کا ایک ضابطہ یہ بھی ہے کہ جب کوئی شخص قرض دے تو اُس قرض دینے والے کو  یہ حق حاصل ہوتا ہے کہ کسی بھی وقت اپنی قرض دی ہوئی رقم کا مطالبہ کر لے اگرچہ قرض کی واپسی کے لیے  ایک مدت متعین کر لی ہو؛ لہذا کمیٹی کے ممبران کو بھی کسی بھی وقت اپنی دی ہوئی رقم واپس لینے کا حق حاصل ہو گا۔ لہذا اگر شرعی شرائط کوملحوظ رکھتے ہوئے بی سی ڈالی جائے تو جائز ہے اسے حرام کہنا درست نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">بعض جگہوں پر یہ صورت ہوتی ہے کہ ہر ماہ یا  بی سی کی قسط جمع کراتے وقت قرعہ اندازی ہوتی ہے اور جس کا نام نکلتاہے آئندہ اقساط سے وہ بری الذمہ ہوجاتاہے، یہ صورت ’’قمار‘‘  کے تحت داخل ہے، ممکن ہے کہ مذکورہ مفتی صاحب نے بی سی کی خاص ممنوعہ صورت کو قمار کہہ کر حرام کہاہو۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5/ 158):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(ولزم تأجيل كل دين) إن قبل المديون (إلا) ... (القرض)"".</span>فقط واللہ اعلم</p></p>",144010200306,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
