issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
24-12-2015,https://www.banuri.edu.pk/readquestion/کورٹ-میرج-کا-حکم/24-12-2015,کورٹ میرج کا حکم,کورٹ میرج کے بارے میں شرعا کیا حکم ہے؟,<p><p>شریعت نے لڑکے لڑکی کے نکاح کا اختیار والدین کو دے کر انہیں بہت سی نفسیاتی معاشرتی سی الجھنوں سے بچایا ہے، اس لیے کسی واقعی شرعی مجبوری کے بغیر خاندان کے بڑوں کے موجود ہوتے ہوئے لڑکے یا لڑکی کا از خود آگے بڑھنا خدائی نعمت کی ناقدری ہے، بےشمار واقعات شاہد ہیں کہ کسی کے بہکاوے میں آکر کیے گئے یہ نادانی کے فیصلے بعد کی زندگی کو اجیرن کر ڈالتے ہیں، لہذا کورٹ میرج شرعا، عرفا اور اخلاقا نہایت نامناسب عمل ہے، تاہم اگر لڑکا لڑکی بالغ ہوں تو گواہوں کی موجودگی میں نکاح منعقد ہوجاتا ہے، اور اگر برابری کا رشتہ نہ ہو تو اولیا کو ایسا نکاح بذریعہ عدالت فسخ کرنے کا اختیار ہوتا ہے. واللہ اعلم</p></p>,143703200015,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
21-12-2015,https://www.banuri.edu.pk/readquestion/درود-شریف-کے-سماع-پر-اجر-ملتا-ہے-یا-نہیں/21-12-2015,درود شریف کے سماع پر اجر ملتا ہے یا نہیں؟,سماعِ درود پر سماعِ درود کاثواب ملتاہےیانہیں؟ اگر ملتاہے تو سماعِ درود اور سماعِ تلاوتِ قرآنِ پاک میں کیافرق ہے؟,<p><p>سماعِ قرآن کریم پر اجروثواب کا احادیث میں ذکر ملتا ہے کہ محض سننے کی صورت میں بھی ایک حرف پر ایک نیکی ملتی ہے. (فضائل ذکر) اس لیے یہ منصوص ہے، درود کے سماع پر اجروثواب کے متعلق کوئی نص مستحضر نہیں، البتہ ایک نیک عمل ہونے کی بنا پر اجر کی امید کی جاسکتی ہے، اس پہلو سے دونوں کے سامع میں منصوص وغیرمنصوص کا فرق ہوا. واللہ اعلم</p></p>,143703200012,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('درود و سلام', 'durood-o-salam')"
23-12-2015,https://www.banuri.edu.pk/readquestion/معذور-کے-وضو-ونماز-کا-حکم/23-12-2015,معذور کے وضو ونماز کا حکم,ایک شخص کو کثرت کے ساتھ (بعض اوقات) مذی آتی ہے، حتی کہ وضو کرنے کے بعد نماز بھی نہیں پڑھ پاتا کہ نماز ہی میں مذی خارج ہوجاتی ہے اور کئی کئی بار وضو کرنا پڑتا ہے؟ کیا یہ شخص معذور کے حکم میں نہیں داخل ہے؟,<p><p>اگر نماز کا پورا وقت اس طرح گزر جاتا ہے کہ وضو کرنے کے بعد نماز کے آخر تک وضو نہیں ٹھہرتا تو یہ شخص معذور کے حکم میں ہے اور اس کے لیے یہ حکم ہے کہ کپڑے پاک کرنے کے بعد وضو کرکے ایک وقت کی نماز پڑھ لیا کرے، دوسری نماز کے لیے دوبارہ وضو کرے. واللہ اعلم</p></p>,143703200013,banuri,"('طہارت', 'taharat')","('شرعی معذورین کے احکام', 'sharee-mazoreen-k-ahkam')","('معذورین کے احکام', 'ma-zoron-k-ahkam')"
14-12-2015,https://www.banuri.edu.pk/readquestion/حصول-علم-کے-درجات/14-12-2015,حصولِ علم کے درجات,میں علم کے متعلق معلوم کرنا چاہتا ہوں کہ ہر مسلمان کے پاس کم از کم کتنا علم ہونا لازم ہے؟ میں نے سنا ہے کہ علم کے دو درجے ہیں: ایک وہ علم جو عام لوگوں کو ہونا ضروری ہے اور ایک وہ علم جو خاص لوگوں کو ہونا ضروری ہے، ہر مسلمان کو اس کی زندگی کے متعلق تمام اسلامی احکامات، ضروریات دین اور ضروری عقائد وغیرہ معلوم ہونے چاہئیں اور اس کے علاوہ مسلمانوں میں ایسے لوگ ہونے چاہئیں جو قرآن اور حدیث اور دیگر اسلامی علوم میں مکمل مہارت رکھتے ہوں، تاکہ لوگ ان سے اپنے مسائل پوچھ سکیں اور ایسے ہی لوگ مختلف کتابیں اور عام لوگوں کیلیے کتابیں لکھتے ہیں، تاکہ ان کے ذریعے عام لوگ رہنمائی حاصل کرسکیں.، گر مسلمانوں کے کچھ لوگ یہ کام کرتے رہیں تو کسی پر کوئ گناہ نہیں ہوگا اور اگر کوئ نہ کرے تو سب گناہ گار ہونگے، کیا میرا یہ علم صحیح ہے؟ اگر اس میں کچھ غلطی ہے تو درست کر دیجئے.,<p><p>آپ کی سلامتِ فکر قابلِ تعریف ہے، اللہ تعالی استقامت عطا فرمائے اور ہر قسم کے فتنوں سے محفوظ رکھے، حصولِ علم سے متعلق آپ کی بیان کردہ تفصیل درست ہے اور بہت سے اہلِ علم نے اپنی کتابوں میں ذکر کی ہے، واللہ اعلم</p></p>,143703200003,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
14-12-2015,https://www.banuri.edu.pk/readquestion/ایک-عام-مسلمان-دین-کیسے-سیکھے/14-12-2015,ایک عام مسلمان  دین کیسے سیکھے؟,میں نے پڑھا ہے کہ شریعت میں تین چیزیں ہیں، ایمان، اسلام اور احسان. ایمان سے مراد عقائد اہل سنت والجماعت، اسلام سے مراد اعمال یعنی حرام حلال، واجب، مکروہ، مستحب وغیرہ اور احسان سے مراد تزکیہ نفس اور اخلاص. آپ مجھے بتائیے کہ میں ان چیزوں کو کیسے حاصل کرسکتا ہوں؟ میں بچپن سے اب تک عقائد اور اعمال کے متعلق پڑھتا اور سنتا آیا ہوں، میں نے مولانا اشرف علی تھانوی کی کتب تعلیم الدین اور بہشتی زیور اور مفتی کفایت اللہ کی کتاب تعلیم الاسلام میں بھی عقائد و اعمال کے بارے میں پڑھا ہے، اس کے علاوہ مولانا ادریس کاندھلوی کی کتاب عقائدالاسلام کا بھی مطالعہ کررہا ہوں اور قرآن کی تفسیر بھی پڑھنے کا ارادہ رکھتا ہوں، میں عام لوگوں کے لیے لکھی گئی کتب پڑھتا ہوں اور جو بات سمجھ نہیں آتی وہ کسی عالم دین سے پوچھ لیتا ہوں، اس میں کوئی حرج تو نہیں؟,"<p><p>اسلام، ایمان اور احسان دین کی بنیادیں ہیں، کتبِ حدیث میں ""حدیثِ جبرئیل"" کے عنوان سے مشہور حدیث میں ان تینوں بنیادوں کا ذکر آیا ہے، اور علماء کے نزدیک یہ دین پورے دین کا خلاصہ پیش کرتی ہے، بہرکیف آپ کے لیے یہی صورت بہتر ہے کہ عقائد واعمال سے متعلق جن کتب کا آپ نے ذکر کیا ہے، ان کے ساتھ درج ذیل چند کتب مطالعہ میں رکھیں: اصولِ دین مفتی عبدالواحد مدظلہ معارف الحدیث مولانا محمد منظور نعمانی رحمہ اللہ معارف القرآن مفتی محمد شفیع رحمہ اللہ دنیا کی حقیقت مولانا محمد یوسف لدھیانوی شہید رحمہ اللہ وغیرہ. یاد رہے کہ مطالعے کیے لیے کتابوں کا انتخاب ایک مشکل مرحلہ ہے، اس راہ میں پھسلن کے امکانات بہت زیادہ ہیں، اس لیے کسی صاحبِ مطالعہ ومتقی عالم کی مشاورت سے کتب منتخب کریں. احسان کا جہاں تک تعلق ہے تو یہ کتابی چیز نہیں، نہ ہی کتابوں سے حاصل ہوسکتی ہے، اس کے حصول کے لیے عبادات وتقوی کے اہتمام کے ساتھ مشایخ وعلما کی صحبت بھی ضروری ہے، اس لیے کسی متبعِ سنت وپابندِ شریعت بزرگ سے بھی تعلق قائم کریں اور ان کی مجالس وصحبت سے فائدہ اٹھانے کی کوشش کریں، اور مسائل میں کسی مستند عالم یا مفتی سے رجوع کرتے رہیں، واللہ اعلم</p></p>",143703200002,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
14-12-2015,https://www.banuri.edu.pk/readquestion/مسنون-دعاؤں-کی-مستند-کتابیں/14-12-2015,مسنون دعاؤں کی مستند کتابیں,"میں ثواب کی نیت سے اسلام کے چھ کلمے, لا الہ الااللہ، اللہ اکبر اور مختلف ماثورہ دعائیں جیسے کھانا کھانے سے پہلے اور بعد کی دعا، مسجد میں جانے سے پہلے اور بعد کی دعا، بیت الخلاء جانے سے پہلے اور بعد کی دعا وغیرہ دعائیں جو نماز کی کتابوں میں ہوتی ہیں، پڑھتا ہوں اور توبہ کے لیے استغفراللہ اور نعوذباللہ پڑھتا ہوں، اس میں کچھ حرج تو نہیں؟ کیا کسی بھی نیک اور جائز کام کو شروع کرنے سے پہلے بسم اللہ پڑھنے سے ثواب ملتا ہے؟اس کے علاوہ بھی میں کچھ اذکار جیسے الحمداللہ، ماشاءاللہ، سبحان اللہ وغیرہ پڑھتا ہوں، اس میں کچھ حرج تو نہیں؟ کیا صرف اللہ اللہ کہنے اور اللہ کا نام لینے سے بھی ثواب ملتا ہے؟ اور اس کے علاوہ ذکر و اذکار کے متعلق تھوڑی رہنمائ فرمادیجئے.","<p><p>مسنون دعاؤں اور اذکار کا اہتمام دین کا حصہ ، نبی کریم صلی اللہ علیہ وسلم کی تعلیمات کا جزو  اور اجر و ثواب کا باعث ہے ، ہمارے محدثین نے کتبِ     حدیث میں ""اذکار ودعوات"" کے مختلف عنوانات سے اس موضوع کی روایات جمع کی ہیں اور بہت سے اہلِ علم نے مستقل کتابیں ترتیب دی ہیں، اس لیے ان کے اہتمام میں حرج ہونے کا سوال ہی نہیں، البتہ ان سے متعلق آداب کا لحاظ رکھنا چاہیے. ہر نیک ومہتم بالشان کام کا آغاز اللہ کے نام سے کرنا بھی ایک حدیث میں مذکور ہے، نیز سبحان اللہ، الحمدللہ ، استغفر اللہ یا صرف اللہ کا نام لینا بھی اجروثواب سے خالی نہیں، بعض روایات میں ان میں سے ہر کلمے کے متعلق فضائل بھی وارد ہوئے ہیں، ملاحظہ فرمائیں: شیخ الحدیث مولانا محمد زکریا کاندھلوی رحمہ اللہ کی فضائلِ ذکر. دعاؤں پر لکھی گئی کتابوں میں سے عوام کے درج ذیل کتب مفید ہیں: مسنون دعائیں مولانا عاشق الہی بلند شہری رحمہ اللہ ، حصن حصین مع اردو ترجمہ مولانا محمد ادریس میرٹھی رحمہ اللہ ، پرنور دعائیں مفتی محمد تقی عثمانی مدظلہ ، الحزب الاعظم ملاعلی قاری رحمہ اللہ، یہ کتاب سات منزلوں پر مشتمل ہے، ہر دن ایک منزل پڑھ لی جائے تو ایک ہفتے میں کتاب مکمل ہوجاتی ہے، اور ہمارے بزرگوں میں اس کا بہت اہتمام رہا ہے. ان کتب میں کوئی بھی کتاب پڑھ سکتے ہیں. واللہ اعلم</p></p>",143703200001,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('مسنون دعائیں', 'musnoon-duayen')"
12-12-2015,https://www.banuri.edu.pk/readquestion/نماز-جنازہ-کاتکرار-اور-غائبانہ-نماز-جنازہ-کا-حکم/12-12-2015,نماز جنازہ کاتکرار اور غائبانہ نماز جنازہ کا حکم,سوال یہ ہے کہ کیاکوئی شخص ایک ہی نمازجنازہ کودو یاتین دفعہ پڑھ سکتاہے؟ غائبانہ نمازجنازہ پڑھناکیساہے؟,<p><p>جنازہ کی نماز کاتکرار درست نہیں ہے،یعنی جب ایک مرتبہ میت کے ولی نے نمازپڑھ لی یاولی کی اجازت سے نمازجنازہ اداکردی گئی تواب دوبارہ نمازجنازہ نہ پڑھی جائے،احناف کایہی قول ہے۔البتہ اگرولی اقرب کی اجازت کے بغیرنمازجنازہ اداکردی گئی ہوتواس صورت میں ولی کواعادے کاحق حاصل ہے۔تاہم اس صورت میں بھی  جولوگ پہلے نمازجنازہ پڑھ چکے ہوں ان کوولی کے ساتھ دوبارہ پڑھناجائزنہیں۔</p><p>۲۔احناف اورمالکیہ کے نزدیک غائبانہ نمازجنازہ جائزنہیں۔فقط واللہ اعلم</p></p>,143702200029,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
25-12-2015,https://www.banuri.edu.pk/readquestion/سجدے-پر-قدرت-نہ-رکھنے-والا-شخص-نمازکیسے-اداکرے/25-12-2015,سجدے پر قدرت نہ رکھنے والا شخص نمازکیسے اداکرے؟,کیا فرماتے ہیں علماء کرام و مفتیان عظام اس مسئلہ کے بارے میں کہ کسی کو گھٹنوں میں تکلیف کی وجہ سے سجدہ میں منہ کے بل گرنے کا خوف ہے اور سجدہ سے قیام کی طرف اٹھنے میں شدید تکلیف ہوتی ہے تو یہ شخص کس طرح آسانی کے ساتھ نماز ادا کرے؟۔,<p><p>مذکورہ شخص اگرسجدہ پرقادرنہیں، گرنے کاخوف ہے ،نیزسجدہ سے قیام کی طرف اٹھنابھی دشوارہے توایسی صورت میں  زمین یاکرسی پربیٹھ کراشارے سے نمازاداکرسکتاہے۔سجدہ پرقدرت نہ ہونے کی صورت میں قیام کی فرضیت ساقط ہوجاتی ہے۔فقط واللہ اعلم</p></p>,143703200016,banuri,"('نماز', 'salat')","('مریض کی نماز', 'mareez-ki-namaz')","('مریض کی نماز', 'mareez-ki-namaz')"
27-12-2015,https://www.banuri.edu.pk/readquestion/اہل-کتاب-سے-نکاح-اور-ان-کے-تہوارپر-مبارکباد-دینا/27-12-2015,اہل کتاب سے نکاح اور ان کے تہوارپر مبارکباد دینا,بعض مسلمان کہتے ہیں کہ کرسمس دن پر کسی کو مبارکبادی دینا حرام ہے ۔ بر تقدیر حرمت ایک مسلمان اپنی عیسائی بیوی (جسے اللہ نے جائز قرار دیا ہے  ) کو اس موقع پر کیا کہے گا ؟,<p><p>۱۔ غیرمسلموں کے مذہبی تہواروں کے موقع پران کو مبارک باد دینے  کے  بارے میں شرعی حکم یہی ہے کہ چونکہ یہ تہوار مشرکانہ اعتقادات پرمبنی ہوتے ہیں اورمسلمان ہونے کی حیثیت سے ہمارے لیے شرک سے برأت اوربے تعلقی کااظہارضرروی ہے۔اس لیے ان پرمبارک باد دیناگویاان کے نقطۂ نظرکی تائید ہے اس لیے اس سے گریزکرناچاہیے۔(فتاویٰ تاتارخانیہ5/519،ط:ادارۃ القرآن کراچی)</p><p>۲۔عیسائی عورتوں سے نکاح کے بارے میں  بھی شریعت میں تفصیلات موجودہیں،اہل کتاب سے نکاح اس وقت جائزہے جب حقیقتاً وہ آسمانی کتاب کے ماننے والے اور اس کے تابعدارہوں۔دھریے نہ ہوں۔فی زمانہ یہودونصاریٰ کی اکثریت آسمانی کتاب سے کوئی تعلق نہیں رکھتی لہذا ان سے نکاح جائزنہیں۔البتہ اگرتحقیق سے کسی عورت کااہل کتاب ہوناثابت ہوجائے توا س سے اگرچہ نکاح جائزہے تاہم چندمفاسد کی وجہ سے مکروہ ہے۔حضرت عمررضی اللہ عنہ نے اپنے دورمبارک میں اس پرسخت ناراضگی کااظہارفرمایاتھا۔بہر حال اگر مذکورہ شرائط  کے مطابق کسی کی بیوی عیسائی ہے تو اس کے ساتھ بیوی ہونے کی وجہ سے حسن سلوک کا حکم ضرور ہے مگر اسے کرسمس کی مبارکباد نہیں دی جاسکتی کیونکہ بیوی کی دلجوئی سے پہلے شوہر پر اپنے دین کی حفاظت واجب ہے۔فقط واللہ اعلم</p></p>,143703200019,banuri,"('ایمان و عقائد', 'aqaed')","('باطل مذاہب اور فرقے', 'mazahib-masalik')","('اہلِ کتاب اور دیگر کفار', 'ahle-kitab')"
11-12-2015,https://www.banuri.edu.pk/readquestion/قیامت-میں-سب-سے-پہلے-کس-چیز-کاحساب-ہوگا/11-12-2015,قیامت میں سب سے پہلے کس چیز کاحساب ہوگا؟,قیامت کے دن سب سے پہلے کس چیزکاحساب لیاجائے گا؟ مولاناطارق جمیل صاحب ایک بیان میں فرمارہے تھے کہ قیامت کے دن سب سے پہلے شوہرکوبیوی سے سلوک یابیوی سے شوہرکے سلوک کاحساب ہوگا۔ اس بارے میں کوئی حدیث ہے تووہ بھی بتائیں۔,<p><p><strong>قیامت میں سب سے پہلے کس چیزکے بارے میں سوال کیاجائے گا؟اس سلسلہ میں احادیث مبارکہ میں مختلف چیزوں کاذکرکیاگیاہے۔بعض احادیث میں ہے کہ قیامت کے دن سب سے پہلے نمازکے بارے میں سوال کیاجائے گا،بعض روایات میں سب سے پہلے قتل ناحق کے بارے میں سوال کاذکرہے۔اسی طرح کنزالعمال کی ایک روایت میں ہے کہ قیامت میں سب سے پہلے بیوی سے شوہرکے حقوق سے متعلق سوال ہوگا۔ان روایات میں علماء نے یوں تطبیق دی ہے کہ حقو ق اللہ کے اعتبار سے سب سے پہلے نمازکے بارے میں سوال یاجائے گا۔اورحقوق العبادمیں سب سے پہلے قتل ناحق کاسوال ہوگا۔نیزباہمی معاشرت سے متعلق سب سے پہلے بیوی سے شوہرکے حقوق کے بارے میں  سوال کیاجائے گا۔کنزالعمال کی وہ روایت مندرجہ ذیل ہے:</strong></p><p><strong>’’حضرت انس رضی اللہ عنہ سے مروی ہے کہ رسول اللہ صلی اللہ علیہ وسلم نے فرمایا:عورتوں سے سب سے پہلے قیامت میں سوال نمازکے متعلق ہوگا،پھران کے شوہروں کے متعلق ہوگا کہ اس کے ساتھ کیسابرتاؤ کیا‘‘۔(کنزالعمال16/166)فقط واللہ اعلم</strong></p></p>,143702200028,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('قیامت اور علاماتِ قیامت', 'qiyamat')"
