issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
18-07-2015,https://www.banuri.edu.pk/readquestion/مقتدی-کی-دو-رکعت-نکل-جائیں-توکس-طرح-اداکرے/18-07-2015,مقتدی کی دو رکعت نکل جائیں توکس طرح اداکرے؟,اگرمقتدی کی دورکعت نکال جائیں تو کس طرح اداکرے گا؟نیزمغرب کی نمازمیں اگر دورکعت نکل جائیں تو اداکرنے کاکیاطریقہ ہے؟یہ بھی بتائیں کہ رکعت نکل جانے کی صورت میں نکلی ہوئی رکعت میں سورہ فاتحہ کے علاوہ سورت پڑھنے کاکوئی اصول بتائیں۔,<p><p>جواب:صورت مسئولہ میں اگرکسی شخص کی ایک یادورکعت نکل جائیں تویہ شخص امام کے ساتھ آخری قعدہ میں صرف تشہدپڑھے گا،پھرامام کے سلام پھیرنے کے بعد کھڑے ہوکرپہلی رکعت کی طرح تلاوت کرے گایعنی ثناء،تعوذ،تسمیہ پڑھ کر پھرسورہ فاتحہ اورساتھ کوئی سورت ملائے گاپھررکوع وغیرہ کرکے دوسرے سجدے کے بعد کھڑاہوجائے گا،پھردوسری رکعت میں دوسری رکعت کی طرح تلاوت کرے گایعنی تعوذ،تسمیہ پڑھ کر سورہ فاتحہ اورساتھ کوئی سورت پڑھے گااورپھردوسری رکعت مکمل کرکے پھرجوتشہدپڑھیں گے وہ آخری قعدہ ہوگا۔</p><p>۲۔ صورت مسئولہ میں یہ شخص (جس کی مغرب کی نماز میں دو رکعت نکل گئی ہیں) امام کے سلام پھیرنے کے بعدکھڑاہواورثناء،تعوذ،تسمیہ،فاتحہ اورسورت پڑھ کررکوع اورسجدہ کرکے بیٹھ کرتشہدپڑھے ،پھراٹھ کردوسری رکعت میں فاتحہ اورسورت پڑھ کر،رکوع اورسجدہ کے بعد بیٹھ کرالتحیات ،درود اوردعاپوری کرکے سلام پھیرے گا۔مطلب  یہ کہ جس کی دو رکعتیں مغرب کی نکل گئی ہوں وہ ہر رکعت میں بیٹھے گا۔[فتاویٰ ہندیہ،جلد:1،صفحہ:91،مطبوعہ: مکتبہ رشیدیہ۔البحرالرائق،جلد:1،صفحہ:379،مطبوعہ:رشیدیہ۔شامی،جلد:1،صفحہ:558،ط:سعید]فقط واللہ اعلم</p></p>,143610200004,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
07-05-2015,https://www.banuri.edu.pk/readquestion/حجامہ-سے-علاج/07-05-2015,حجامہ سے علاج,حجامہ کرانا کیسا ہے اور اس کا مسنون طریقہ شرائط وغیرہ کیا ہیں؟,<p><p><strong>حجامہ یعنی پچھنے لگوانا ایک طریقہ ٔ علاج ہے جسے بعض اوقات نبی کریم صلی اللہ علیہ وسلم نے بھی بطور علاج کے اختیارفرمایاتھا۔کئی احادیث میں نبی کریم صلی اللہ علیہ وسلم سے یہ علاج ثابت ہے۔بخاری ومسلم کی حدیث میں آپ صلی اللہ علیہ وسلم نے اسے سب سے بہترین علاج قراردیاہے اور آپ صلی اللہ علیہ وسلم نے اپنی امت کو بھی اس کی ترغیب دی ہے۔ترمذی شریف کی روایت میں ہے کہ آپ صلی اللہ علیہ وسلم 21،19،17 تاریخوں کو پچھنےلگوانے کے لئے سب سے بہترقراردیاہے۔</strong></p></p>,143607200027,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('علاج معالجہ کے آداب و حدود', 'ilaj-mualja-k-aadab-o-hudood')"
19-07-2015,https://www.banuri.edu.pk/readquestion/نام-کا-مطلب/19-07-2015,نام کا مطلب,انابیہ نام  کا مطلب بتا دیں۔,<p><p>اناب کے معنی اللہ کی جانب رجوع کرنے کے ہیں۔انابیہ کا مطلب ہے اللہ کی جانب رجوع کرنے والی۔</p></p>,143610200007,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
16-07-2015,https://www.banuri.edu.pk/readquestion/ناخن-پالش-کا-حکم/16-07-2015,ناخن پالش کا حکم,کیا نیل پالش لگانے کی اجازت ہے؟میں نے سناہے کہ اگرنیل پالش لگی ہواوراس حالت میں انتقال ہوجائے تواس کا غسل بھی نہیں ہوتا۔,<p><p>ناخن پالش لگانے سے اس کی تہہ جم جاتی ہے،جب تک اسے صاف نہ کردیا جائے پانی نیچے نہیں پہنچ سکتا،ناخن پالش کو صاف کیے بغیر نہ وضو ہوتاہے نہ غسل۔نیز اگرکسی کاانتقال اس حال میں ہوجائے کہ ناخن پالش لگی ہوتو علماء نے لکھا ہے کہ ناخن پالش صاف کرکے اسے غسل دیا جائے گا۔</p><p>شہیداسلام حضرت مولانامحمدیوسف لدھیانویؒ اسی طرح کے ایک سوال کے جواب میں تحریرفرماتے ہیں:</p><p>سوال:اگرکہں موت آگئی توناخن پالش لگی عورت کی میت کاغسل صحیح ہوجائے گا؟</p><p>جواب:اس کا غسل صحیح نہیں ہوگا،اس لیے ناخن پالش صاف کرکے غسل دیاجائے۔[آپ کے مسائل اوران کاحل،عنوان:ناخن پالش والی میت کی پالش صاف کرکے غسل دیں،جلد:3،صفحہ:151،مطبوعہ:مکتبہ لدھیانوی کراچی]فقط واللہ اعلم</p></p>,143609200040,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('زیب و زینت کی اشیاء', 'zayb-o-zeenat-ki-ashya')"
13-07-2015,https://www.banuri.edu.pk/readquestion/زمین-پر-بیٹھ-کر-قرآن-پڑھنا-جبکہ-قریب-کرسی-پر-کوئی-بیٹھاہو/13-07-2015,زمین پر بیٹھ کر قرآن پڑھنا جبکہ قریب کرسی پر کوئی بیٹھاہو۔,کیا زمین پر بیٹھ کر قرآن پاک پڑھا جاسکتاہے؟جب کہ صوفے یا بیڈ پر کوئی بیٹھا ہوا ہو؟میں جوائینٹ فیملی میں رہتی ہوں اورمیرے پاس ایک ہی کمرا ہے جہاں میں قرآن پاک پڑھ سکتی ہوں۔,<p><p>یہ طریقہ ادب کے خلاف ہے،البتہ اگرمجبوری کی صورت ہو اوردوسری کوئی جگہ نہ ہوتو بہتر یہ ہے کہ  کرسی یاصوفہ سے دور بیٹھ کر پڑھا جائے۔[حیاۃ المسلمین از حکیم الامت مولانااشرف علی تھانویؒ،عنوان:قرآن کریم کا پڑھنا،پڑھانا،صفحہ:25،مطبوعہ :مکتبہ بشری کراچی]فقط واللہ اعلم</p></p>,143609200034,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تلاوت کے احکام اور آداب', 'tilawat-k-ahkaam-aur-aadab')"
28-06-2015,https://www.banuri.edu.pk/readquestion/زکوۃ-کی-رقم-سے-مریض-کو-گردے-خرید-کردینا/28-06-2015,زکوۃ کی رقم سے مریض کو گردے خرید کردینا,میرے ماموں کے دونوں گردوں نے کام کرناچھوڑدیاہے،ان کے گھرمیں کمانے والابھی کوئی نہیں،میرایک بھائی انگلینڈمیں رہتاہے،وہ کہتاہے کہ ہم اورکچھ لوگ مل کر زکوۃ کی رقم سے ان کے لیے گردے خریدکرلگوادیں ،کیایہ درست ہے؟زکوۃ کی رقم سے ان کے لیے گردے خریدسکتے ہیں؟,<p><p>اگرآپ کے ماموں زکوۃ کے مستحق ہیں توان کے ساتھ زکوۃ کی مدسے علاج کے لیے تعاون کرنادرست ہے،البتہ انسان چونکہ مکرم اورمشرف ہے ،اورانسانی اعضاء انسان کی ذاتی ملکیت نہیں بلکہ اللہ کی طرف سے امانت ہیں،لہذااس شرافت ،تکریم اورامانت کے پیش نظر انسانی اعضاء کی خریدوفروخت جائزنہیں ہےاس لئے زکوۃ کی رقم سے گردے نہ خریدے جائیں ۔فقط واللہ اعلم</p></p>,143609200006,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
14-07-2015,https://www.banuri.edu.pk/readquestion/کیا-میاں-بیوی-ایک-دوسرے-کو-صدقہ-فطر-دے-سکتے-ہیں/14-07-2015,کیا میاں بیوی ایک دوسرے کو صدقہ فطر دے سکتے ہیں؟,کیا شوہر اپنی غریب مستحق بیوی کو یا بیوی اپنے غریب مستحق شوہر کو صدقہ فطر دے سکتی ہے؟,<p><p><strong>میاں بیوی کے منافع چونکہ مشترک ہوتے ہیں اس لیے میاں بیوی ایک دوسرے کو زکوۃ اورصدقہ فطر نہیں دے سکتے۔[فتاویٰ عالمگیری،جلد:1،صفحہ:189،مطبوعہ:مکتبہ رشیدیہ کوئٹہ۔فتاویٰ شامی،جلد:2،صفحہ346،مطبوعہ :ایچ ایم سعید]فقط واللہ اعلم</strong></p></p>,143609200037,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('صدقۃ الفطر', 'sadaqa-tul-fitr')"
18-07-2015,https://www.banuri.edu.pk/readquestion/نماز-میں-ترتیب-ارکان-کی-حیثیت-مقتدی-سے-اگرایک-رکن-چھوٹ-جائے-توکیاحکم-ہے/18-07-2015,نماز میں ترتیب ارکان کی حیثیت،مقتدی سے اگرایک رکن چھوٹ جائے توکیاحکم ہے؟,اگرامام عیدکی نمازپڑھارہاہواورمقتدی رکوع کی بجائے سجدے میں چلے جائیں اورجب امام سجدے میں جائے تو مقتدی پھرپہلے رکوع کرکے پھرسجدے میں جائیں توآیامقتدیوں کی نمازہوجائے گی یانہیں؟نیز فرض نمازمیں ارکان کی ترتیب آگے پیچھے کرنے سے نمازہوجاتی ہے یانہیں؟,<p><p>صورت مسئولہ میں جب نمازکے اندرہی مقتدیوں نے رکوع اداکرلیااورپھرامام کے ساتھ سجدہ میں شریک ہوگئے توان کی نماز درست ہے ۔[فتاویٰ شامی،جلد:1،صفحہ:471،کتاب الصلوۃ،باب الامامۃ،مطلب مھم فی متابعۃ الامام،مطبوعہ:ایچ ایم سعید کراچی]</p><p>۲۔نمازی کے لیے قرأت،رکوع،سجدہ میں ترتیب قائم رکھناواجب ہے،یعنی پہلے تکبیرتحریمہ،پھرقیام پھررکوع اورپھردونوں سجدے اورآخری قعدے میں ترتیب واجب ہے۔[فتاویٰ شامی، کتاب الصلوۃ،مطلب کل شفع من النفل صلوۃ، جلد:1،صفحہ:460-461،مطبوعہ:ایچ ایم سعیدکراچی۔فتاویٰ ہندیہ،جلد:1،صفحہ:71،الفصل الثانی فی واجبات الصلوۃ،مطبوعہ:مکتبہ رشیدیہ کوئٹہ]فقط واللہ اعلم</p></p>,143610200003,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
20-07-2015,https://www.banuri.edu.pk/readquestion/عبد-المناف-نام-رکھنا/20-07-2015,عبد المناف نام رکھنا,عبد المناف نام رکھنا کیسا ہے؟,<p><p>لفظ عبد  کے معنی بندے/غلام کے ہوتے ہیں، جب کہ مناف عربی زبان میں باب افعال سے اسم مفعول کا صیغہ ہے۔ انافۃ کے معنی بلند ہونے، صاحب شرافت ہونے کے ہیں، اس کے مطابق مناف کے معنی ایسے شخص کے ہوں گے جو بلند کیا گیا ہو، اور شرف بخشا گیا ہو۔ لفظ عبد عام طور پر بطور اضافت ان ناموں کی ابتدا میں آتا ہے جو اللہ تعالی کے اسماء وصفات ہوں، جیسے عبد الرحمن(رحمن کا بندہ)، عبد الجبار (جبار کا بندہ)۔ چونکہ لفظ مناف اللہ تعالی کے اسماء و صفات میں سے نہیں ہے، اس لیے اس سے پہلے عبد نہ لگایا جائے، صرف مناف نام رکھنا کافی ہے۔ورنہ معنی ٹھیک نہیں رہیں گے۔ ایک کمزور رائے کے مطابق لفظ مناف جاہلیت کے کسی بت کا نام ہے، لیکن اس رائے کو درست تسلیم نہیں کیا گیا ہے۔</p></p>,143610200008,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
22-07-2015,https://www.banuri.edu.pk/readquestion/موبائل-کمپنی-میں-کھولے-جانے-والے-اکاؤنٹ-پر-ملنے-والے-منافع-کا-حکم/22-07-2015,موبائل کمپنی میں کھولے جانے والے اکاؤنٹ پر ملنے والے منافع کا حکم,کیا فرماتے ہیں علمائے کرام و مفتیان عظام اس مسئلہ کے متعلق کہ موبائل کمپنیوں نے جو اکاؤنٹ کھلوائے ہیں اس میں رقم رکھوانا کیسا ہے اور اس رقم کے بدلے روزانہ فری منٹس اور میسیجز کا استعمال کیسا ہے جیسے کہ ٹیلی نار اکاؤنٹ میں 2000 تک رقم موجود ہو تو آپ کو روزانہ 40 منٹس اور 60 میسیجز ملتے ہیں اس کا کیا حکم ہے؟,<p><p>مذکورہ اکاؤنٹ میں موجود رقم قرض ہے، اور اس پر ملنے والی اضافی فوائد سود ہیں، اس لیے مذکورہ اکاؤنٹ کھلوانا اور اس میں رکھی رقم پر ملنے والے منافع حاصل کرنا جائز نہیں ہوگا۔</p></p>,143610200009,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
