issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
26-03-2019,https://www.banuri.edu.pk/readquestion/اعصابی-کمزوری-میں-مبتلاء-شوہر-سے-طلاق-لینا/26-03-2019,اعصابی کم زوری میں مبتلا شوہر سے طلاق لینا,"میری بہن کی شادی کو پانچ سال ہوگئے ہیں، ان کے شوہر کو اعصابی مسئلہ ہے دوا کھاتے ہیں تو  بیوی کے ساتھ تعلق قائم کرپاتے ہیں ورنہ بالکل بھی نہیں، اولاد بھی نہیں ہے،کافی علاج کروایا ہے, لیکن کوئی فائدہ نہیں, ڈاکٹرز نے کہہ دیا ہے کہ آپ بچہ گود لے لیں، اب کیا میری بہن ان کے ساتھ رہے یا ابو کے گھر آجائے اس نے پانچ سال صبر کیا ہے کہ شاید صحیح ہوجائیں, لیکن نہیں ہوئے?","<p><p style=""text-align:justify;"">اگر بہنوئی دوا کے سہارے ازدواجی تعلقات قائم کرسکتے ہیں اور دونوں کے درمیان ازدواجی تعلقات قائم بھی ہوئے  ہیں تو اب اس بنیاد پر علیحدگی اختیار کرنا درست نہیں, اولاد دینانہ دینا اللہ کا اختیار ہے جسے چاہے جب چاہے دے دے ۔ فقط واللہ اعلم </p></p>",144007200334,banuri,"('طلاق', 'talaaq')","('فسخ و تفریق', 'faskh-o-tafreeq')","('فسخ و تفریق', 'faskh-o-tafreeq')"
10-12-2018,https://www.banuri.edu.pk/readquestion/بڑھاپے-کی-وجہ-سے-نماز-بھول-جانے-والے-شخص-کی-نماز-کا-حکم/10-12-2018,بڑھاپے کی وجہ سے نماز بھول جانے والے شخص کی نماز کا حکم,"ایک صاحب جن کی عمر 85 سال ہے، ابھی تک نماز کےپابند تھے, جب سے آپریشن ہوا حافظہ میں فرق ہوگیا ہے، کچھ یاد نہیں رہتا ہے، ابھی ان کو نماز بھول گئی ہے دوبارہ یاد بھی نہیں کرسکتے، کوئی کوئی لفظ یاد ہے, نابینا بھی ہیں، دیکھ کر پڑھ بھی نہیں سکتے، ان کے لیے نماز کا کیا حکم ہے؟","<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مذکورہ شخص جس کو  زیادہ بڑھاپے کی وجہ سے نماز بھول گئی ہے اگر اس کی عقل وشعور کام نہیں کرتا، اور نماز پڑھنے کی صورت میں رکعتوں کی گنتی  وغیرہ یاد نہیں رہتی تو  اس پر وقت کی نماز ادا کرنا فرض نہیں ہے، بلکہ صحت کے بعد ان نمازوں کی قضا پڑھ لے، ہاں اگر کوئی شخص ایسا موجود ہے جو ان کے قریب کھڑے ہوکر  اشارہ سے ان کو بتاتا رہے اور وہ اس سے نماز پڑھ لے  یاکوئی بتانے والا نہ ملے تو اپنی غالب رائے پر عمل کرکے نماز پڑھ سکتا ہے تو نماز ہوجائے گی، بعد میں قضا پڑھنے کی ضرورت نہیں ہوگی۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 100):<br/>
""(ولو اشتبه على مريض أعداد الركعات والسجدات لنعاس يلحقه لايلزمه الأداء) ولو أداها بتلقين غيره ينبغي أن يجزيه كذا في القنية (ولم يومئ بعينه وقلبه وحاجبه) خلافاً لزفر، (قوله: ولو اشتبه على مريض إلخ) أي بأن وصل إلى حال لايمكنه ضبط ذلك، وليس المراد مجرد الشك والاشتباه لأن ذلك يحصل للصحيح (قوله: ينبغي أن يجزيه) قد يقال إنه تعليم وتعلم وهو مفسد كما إذا قرأ من المصحف أو علمه إنسان القراءة وهو في الصلاة ط.<br/>
قلت: وقد يقال إنه ليس بتعليم وتعلم بل هو تذكير أو إعلام فهو كإعلام المبلغ بانتقالات الإمام، فتأمل"". </span>فقط واللہ اعلم</p></p>",144004200002,banuri,"('نماز', 'salat')","('مریض کی نماز', 'mareez-ki-namaz')","('مریض کی نماز', 'mareez-ki-namaz')"
22-03-2019,https://www.banuri.edu.pk/readquestion/زیر-ناف-بال-کاٹنا-کس-پر-لازم-ہے-2/22-03-2019,زیر ناف بال کاٹنا کس پر لازم ہے؟,زیر ناف کے بال کاٹنامطلق بالغ انسان پر لازم ہے  یا شادی شدہ افراد کے لیے حکم ہے؟,"<p><p style=""text-align:justify;"">زیرِ ناف بالوں کو کاٹنا ہر مسلمان بالغ مرد و عورت پر لازم ہے، جس کی صفائی کی آخری حد چالیس روز ہے، چالیس روز سے سے زیادہ تاخیر کرنا مکروہِ تحریمی اور گناہ کا باعث ہے۔</p><p style=""text-align:justify;"">رسول اللہﷺ نے فرمایا : پانچ چیزیں انسان کی فطرتِ سلیمہ میں داخل ہیں اور دینِ فطرت کے خاص احکام ہیں:  ختنہ ، زیرِ ناف بالوں کی صفائی ، مونچھیں تراشنا ، ناخن لینا اور بغل کے بال لینا ۔ بعض دوسری احادیث میں ان چیزوں کو انبیاء و مرسلین کی سنت اور ان کا طریقہ بتایا گیا ہے۔ لہٰذا زیرِِ ناف بالوں کی صفائی امورِفطرت میں سے ہے، اس کا تعلق شادی شدہ ہونے یا نہ ہونے سے نہیں ہے، اور مسنون یہ ہےکہ ہر ہفتے میں جمعہ کے دن  جسمانی اصلاح و صفائی کا یہ کام کیا جائے، ورنہ دو ہفتوں میں ایک بار کیا جائے۔</p><p style=""text-align:justify;""> <span class=""ar_writing"">صحيح مسلم</span>(1/ 221) میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">"" عَنْ أَبِي هُرَيْرَةَ، عَنِ النَّبِيِّ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ قَالَ: «الْفِطْرَةُ خَمْسٌ - أَوْ خَمْسٌ مِنَ الْفِطْرَةِ - الْخِتَانُ، وَالِاسْتِحْدَادُ، وَتَقْلِيمُ الْأَظْفَارِ، وَنَتْفُ الْإِبِطِ، وَقَصُّ الشَّارِبِ»"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">صحيح مسلم</span>(1/ 222) میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">"" عَنْ أَنَسِ بْنِ مَالِكٍ، قَالَ: - قَالَ أَنَسٌ -: «وُقِّتَ لَنَا فِي قَصِّ الشَّارِبِ، وَتَقْلِيمِ الْأَظْفَارِ، وَنَتْفِ الْإِبِطِ، وَحَلْقِ الْعَانَةِ، أَنْ لَا نَتْرُكَ أَكْثَرَ مِنْ أَرْبَعِينَ لَيْلَةً»"".</span></p><p style=""text-align:justify;"">ترجمہ : حضرت انس رضی اللہ عنہ سے روایت ہے کہ مونچھیں ترشوانے اور ناخن لینے اور بغل اور زیرِ ناف کی صفائی کے سلسلہ میں ہمارے واسطے حد مقرر کر دی گئی ہے کہ ۴۰ روز سے زیادہ نہ چھوڑیں ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار)</span> (6/ 406) میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""(و) يستحب (حلق عانته وتنظيف بدنه بالاغتسال في كل أسبوع مرة) والأفضل يوم الجمعة وجاز في كل خمسة عشرة وكره تركه وراء الأربعين، مجتبى.  (قوله: وكره تركه) أي تحريماً لقول المجتبى: ولا عذر فيما وراء الأربعين ويستحق الوعيد اهـ وفي أبي السعود عن شرح المشارق لابن ملك: روى مسلم عن أنس بن مالك: «وقت لنا في تقليم الأظفار وقص الشارب ونتف الإبط أن لانترك أكثر من أربعين ليلةً». وهو من المقدرات التي ليس للرأي فيها مدخل فيكون كالمرفوع اهـ"".</span>فقط واللہ اعلم</p></p>",144007200250,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
23-02-2019,https://www.banuri.edu.pk/readquestion/وتر-کی-قضا-لازم-ہے/23-02-2019,وتر کی قضا لازم ہے,عشاء کی نماز اگر قضا ہوجائے تو کتنی رکعات ادا کرنی ہوں گی؟  نیز کیا وتر پڑھنے ہوں گے؟,"<p><p style=""text-align:justify;"">وتر کی نماز پڑھنا واجب ہے؛  لہذا اگر کسی شخص کی عشاء  کی نماز قضا ہوگئی ہو تو اس کے ذمہ عشاء کی چاررکعات فرض اور تین رکعات وتر کی قضا کرنا ضروری ہے۔قضا کرتے وقت پہلے عشاء کی فرض نما زپڑھی جائے گی اور اس کے بعد وتر کی قضا کی جائے گی۔فقط واللہ اعلم</p></p>",144004201391,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا بیان', 'qaza-namazon-ka-bayan')"
17-02-2019,https://www.banuri.edu.pk/readquestion/ٹرسٹ-والوں-کا-زکوۃ-کی-رقم-سے-نادار-مریضوں-کا-علاج-کروانے-کا-حکم/17-02-2019,ٹرسٹ والوں کا زکات کی رقم سے نادار مریضوں کا علاج کروانے کا حکم,ایک ٹرسٹ جو نادار مریضوں کا مفت علاج کرتاہے، علاج چوں کہ  آج کل بہت مہنگا ہے.اور مریضوں کی تعداد بڑھتی جا رہی ہے، کیا مدرسہ کے طرز پربحیلہ تملیک زکات کی رقم کو وقف کر کےمستحقین پر خرچ کیا جاسکتا ہے؛ تاکہ موجود اور مسلسل آنے والے مریضوں کے لیے رقم کی کمی نہ ہو؟ یاجو بھی طریقہ جائز ہو اس کی طرف راہ نمائی فرمائیں.یاد رہے کہ زکات کے علاوہ دوسری مدات میں بڑی رقم کا ملنا ممکن نہیں.,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">واضح رہے کہ زکات  کی ادائیگی کے لیے تملیک ( کسی مستحقِ زکات کو مالک بنانا) شرط ہے، لہٰذا اگر ٹرسٹ والے مستحقِ زکات مریضوں کا علاج زکات کے پیسوں سے کرنا چاہتے ہیں تو اس کا طریقہ یہ ہے کہ ٹرسٹ والے لوگوں سے زکات  کی رقم وصول کرنے کے بعد مستحقِ زکات مریضوں کو دے دیں اور پھر علاج کی مد میں ان سے وہ رقم لے کر اس رقم کو ان کے علاج میں صرف کردیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مستقل طور پر حیلہ تملیک کا سہارا لے کر زکات کی رقم کو تمام مصارف میں خرچ کرنے کی اجازت نہیں ہے، مدارس میں بھی شدید ضرورت اور شرائط کی رعایت رکھے بغیرحیلہ تملیک کرنا درست نہیں ہے۔ فقط واللہ اعلم</p></p>",144004201247,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
05-03-2019,https://www.banuri.edu.pk/readquestion/خواتین-کا-زیر-ناف-بالوں-کا-ویکس-کروانا/05-03-2019,خواتین کا زیرِ ناف بالوں کا ویکس کروانا,خواتین کے لیے زیرِ ناف بالوں کے اکھاڑنے کی ترغیب ہے، اگر خاتون خود نہ کرسکے تو کیا اس کے لیے کسی پارلر جاکر ویکس کرایا جاسکتا ہے؟,"<p><p style=""text-align:justify;"">ستر چھپانا فرض ہے اور کسی کے سامنے بلا ضرورت ستر کھولنا جائز نہیں ہے، اور ویکس کرانا ایسی ضرورت نہیں کہ اس کے لیے ستر کھولنا جائز ہو جائے؛ لہذا زیرِ ناف بالوں کے ویکس کرانے کی غرض سےکسی خاتون کا پارلر جانا جائز نہیں۔ اگر خود اکھاڑنے میں مشکل ہو تو کریم یا پاؤڈر وغیرہ استعمال کیا جاسکتا ہے۔  فقط واللہ ا علم</p></p>",144004201563,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
09-03-2019,https://www.banuri.edu.pk/readquestion/قضا-روزہ/09-03-2019,قضا روزہ,اگر ایک شخص نے بہت سارے روزے چھوڑے بغیر کسی شرعی عذر کے، اور بعد میں اس کو خیال آیا کہ یہ تو مجھ سے بہت گناہ کا کام سرزد ہوا، اور وہ اس کو واپس لوٹانا چاہتا ہے اس کی قضا کرنا چاہتا ہے تو آیا صرف اور صرف اس کی قضا کرے گا یا کہ اس کو اس کا کفارہ بھی ادا کرنا پڑے گا؟ مطلب کہ اس کو دو مہینے لگاتار روزے بھی رکھنا پڑیں گے یا صرف اور صرف اپنے ان چھوٹے ہوئے روزوں کو ہی رکھے گا تو اس کی سزا پوری ہوجائے گی؟,"<p><p style=""text-align:justify;"">رمضان المبارک کا روزہ بلاعذرِ شرعی چھوڑنا کبیرہ گناہ ہے، اور حقیقت یہ ہے کہ زندگی بھر روزے رکھے جائیں تو بھی اس روزے کا ثواب حاصل نہ ہوپائے جو اس دن روزہ رکھنے سے حاصل ہوتا۔ بہرحال مذکورہ شخص کو ندامت ہوگئی ہے اور صدقِ دل سے توبہ کرلی ہے تو جو روزے چھوڑ دیے ہیں (یعنی رمضان المبارک کا روزہ رکھ کر توڑا نہیں، بلکہ رکھا ہی نہیں تو) ہر روزے کے بدلے ایک روزہ رکھنا ہوگا، اس صورت میں کفارہ نہیں ہوگا۔ (الدر المختار علی ہامش رد المحتار باب مایفسد الصوم و ما لا یفسدہ ج ۲ ص ۱۳۸۔ط۔سعید) فقط واللہ اعلم</p></p>",144007200015,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
25-03-2019,https://www.banuri.edu.pk/readquestion/خوبصورتی-کی-بناء-پر-کشمیر-کو-جنت-کہنے-کا-حکم/25-03-2019,کشمیر کو جنت کہنے کا حکم,لوگ کشمیر کو جنت کہتے ہیں کہ کشمیر جنت ہے۔  کیا ہم خوب صورتی کی بنا پر کشمیر کو جنت کہہ سکتے ہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">""کشمیر""  کو حسن میں مبالغے کی وجہ سے جنت نظیر کہاجاتا ہے، اور ایسا کہنے میں  حرج نہیںہے۔ فقط واللہ اعلم</p></p>",144007200301,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
25-03-2019,https://www.banuri.edu.pk/readquestion/عورتوں-کے-لئے-بیٹھ-کر-نماز-پڑھنے-کا-حکم/25-03-2019,عورتوں کے لیے بیٹھ کر نماز پڑھنے کا حکم,عورتیں بیٹھ کر نماز پڑھتی ہیں، ایسا کرنا ٹھیک ہے ؟ بیٹھ کر وہ فرض نماز بھی پڑھ سکتی ہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:right;"">فرض، واجب اور سنتِ مؤکدہ نماز میں قیام کرنا ( یعنی کھڑے ہوکر نماز پڑھنا) فرض ہے، لہٰذا ان نمازوں میں اگر کوئی ( چاہے مرد ہو یا عورت) بلا عذر قیام کو چھوڑ کر بیٹھ کر نماز پڑھتا ہے تو  فرض کے چھوٹ جانے کی بنا پر اس کی نماز نہیں ہوگی، خلاصہ یہ ہوا کہ فرض، واجب اور سنتِ مؤکدہ نماز عورتوں کے لیے بھی بلا عذر بیٹھ کر پڑھنا جائز نہیں ہے، البتہ کوئی ایسا عذر ( بیماری وغیرہ) ہو جس کی وجہ سے قیام (کھڑے ہونے) یا سجدہ  کرنے پر قدرت نہ ہو تو پھر ان نمازوں کو بھی بیٹھ کر پڑھنے کی اجازت مردوں اور عورتوں دونوں کو ہے، نفل اور سنتِ غیر مؤکدہ نماز بلا عذر بھی بیٹھ کر پڑھنا مردوں اور عورتوں دونوں کے لیے جائز ہے، البتہ نفل یا سنتِ غیر مؤکدہ نماز بلا عذر بیٹھ کر پڑھنے کی صورت میں ثواب آدھا ملے گا۔</p><p style=""margin-left:0;margin-right:0;text-align:right;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 444):</span></p><p style=""margin-left:0;margin-right:0;text-align:right;""><span class=""ar_writing"">""(ومنها القيام) بحيث لو مد يديه لا ينال ركبتيه ومفروضة وواجبة ومسنونة ومندوبة بقدر القراءة فيه، فلو كبر قائما فركع ولم يقف صح لأن ما أتى به القيام إلى أن يبلغ الركوع يكفيه قنية (في فرض) وملحق به كنذر وسنة فجر في الأصح (لقادر عليه) وعلى السجود، فلو قدر عليه دون السجود ندب إيماؤه قاعدا، وكذا من يسيل جرحه لو سجد.</span></p><p style=""margin-left:0;margin-right:0;text-align:right;""><span class=""ar_writing""> (قوله: وسنة فجر في الأصح) أما عن القول بوجوبها فظاهر، وأما على القول بسنيتها فمراعاة للقول بالوجوب. ونقل في مراقي الفلاح أن الأصح جوازها من قعود ط.</span></p><p style=""margin-left:0;margin-right:0;text-align:right;""><span class=""ar_writing"">أقول: لكن في الحلية عند الكلام على صلاة التراويح لو صلى التراويح قاعدا بلا عذر، قيل لا تجوز قياسا على سنة الفجر فإن كلا منهما سنة مؤكدة وسنة الفجر لاتجوز قاعدا من غير عذر بإجماعهم كما هو رواية الحسن عن أبي حنيفة كما صرح به في الخلاصة فكذا التراويح، وقيل يجوز والقياس على سنة الفجر غير تام فإن التراويح دونها في التأكيد فلا تجوز التسوية بينهما في ذلك. قال قاضي خان وهو الصحيح. اهـ.</span></p><p style=""margin-left:0;margin-right:0;text-align:right;""><span class=""ar_writing"">(قوله: لقادر عليه) فلو عجز عنه حقيقة وهو ظاهر أو حكما كما لو حصل له به ألم شديد أو خاف زيادة المرض وكالمسائل الآتية في قوله وقد يتحتم القعود إلخ فإنه يسقط، وقد يسقط مع القدرة عليه فيما لو عجز عن السجود كما اقتصر عليه الشارح تبعا للبحر. ويزاد مسألة أخرى وهي الصلاة في السفينة الجارية فإنه يصلي فيها قاعدا مع القدرة على القيام عند الإمام (قوله فلو قدر عليه) أي على القيام وحده أو مع الركوع كما في المنية.</span></p><p style=""margin-left:0;margin-right:0;text-align:right;""><span class=""ar_writing"">(قوله:ندب إيماؤه قاعدا) أي لقربه من السجود، وجاز إيماؤه قائما كما في البحر. وأوجب الثاني زفر والأئمة الثلاثة لأن القيام ركن فلا يترك مع القدرة عليه. ولنا أن القيام وسيلة إلى السجود للخرور، والسجود أصل لأنه شرع عبادة بلا قيام كسجدة التلاوة والقيام لم يشرع عبادة وحده، حتى لو سجد لغير الله تعالى يكفر بخلاف القيام. وإذا عجز عن الأصل سقطت الوسيلة كالوضوء مع الصلاة والسعي مع الجمعة""۔</span>فقط واللہ اعلم</p></p>",144007200309,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
24-03-2019,https://www.banuri.edu.pk/readquestion/شادی-شدہ-عورت-کا-فون-پر-ماموں-سے-باتیں-کرنا-2/24-03-2019,شادی شدہ عورت کا فون پر ماموں سے باتیں کرنا,اگر کوئی شادی شدہ عورت اپنے ماموں کے ساتھ فون پر دل کی راز کی باتیں کرتے ہیں تو اس کے بارے شریعت کا کیا حکم ہے اور پردہ کے بارے میں کیا حکم ہے؟,"<p><p style=""text-align:justify;"">اگر کوئی شادی شدہ عورت فون پر اپنے ماموں سے شوہر کی راز کی بات کرتی ہے یا اس طرح باتیں کرتی ہے جس سے شوہر کو اذیت ہوتی ہے تو اس کا یہ فعل درست نہیں اور شوہر کو اس کو منع کرنے کا حق حاصل ہے۔  ماموں سےاگر حقیقی ماموں مراد ہیں تو حقیقی ماموں محرم ہوتے ہیں اور ان سے پردہ کرنے کا حکم نہیں۔ فقط واللہ اعلم</p></p>",144007200282,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
