issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
22-11-2019,https://www.banuri.edu.pk/readquestion/زیر-ناف-بالوں-کی-صفائی-کی-حد-144103200569/22-11-2019,زیر ناف بالوں کی صفائی کی حد,زیرِِ ناف بالوں کے کاٹنے کا کہاں تک حکم ہے؟ راہ نمائی فرمائیں!,"<p><p style=""text-align:justify;"">مثانہ سے نیچے  پیڑوں  کی ہڈی  سے لے کررانوں کی جڑوں تک اور پیشاب  اور پاخانہ کی جگہ (یعنی دبر) کے اِردگرد (جہاں نجاست کے لگنے کا امکان ہو) زیرِناف بال صاف کرنے چاہییں، رانوں کے بالوں پر جہاں نجاست لگنے کا زیادہ امکان رہتاہے وہ بال بھی کاٹنے چاہییں۔ زیرِ ناف بالوں کی صفائی میں پچھلی شرم گاہ کے ارد گرد کے بال کاٹنا بھی ضروری ہے؛ کیوں کہ ان میں نجاست لگنے کا زیادہ احتمال ہوتاہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""ويبتدئ في حلق العانة من تحت السرة، ولو عالج بالنورة في العانة يجوز، كذا في الغرائب"".  (الفتاوی الهندیة، کتاب الکراهیة، الباب التاسع عشر في الختان والخصاء وحلق المرأة شعرها ووصلها شعر غيرها (5/358)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وأما الاستحداد فهو حلق العانة سمي استحداداً؛ لاستعمال الحديدة وهي الموسى، وهو سنة، والمراد به نظافة ذلك الموضع، والأفضل فيه الحلق، ويجوز بالقص والنتف والنورة، والمراد بالعانة: الشعر الذي فوق ذكر الرجل وحواليه وكذاك الشعر الذي حوالي فرج المرأة"". (شرح النووي علی مسلم، کتاب الطهارة، باب خصال الفطرة (3/148) ط: دار إحياء التراث العربي - بيروت)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""والعانة: الشعر القريب من فرج الرجل والمرأة، ومثلها شعر الدبر، بل هو أولى بالإزالة ؛ لئلايتعلق به شيء من الخارج عند الاستنجاء بالحجر"". (رد المحتار علی الدر المختار، کتاب الحج، فصل فی الاحرام و صفة المفرد (2/481) ط: سعید)  </span>فقط واللہ اعلم</p></p>",144103200569,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
11-09-2018,https://www.banuri.edu.pk/readquestion/اسلام-اور-جمہوریت/11-09-2018,جمہوریت کا حکم,اسلام میں جمہوریت کا کیا حکم ہے ?برائے مہربانی تفصیل سے جواب عنایت فرمائیں۔,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">""جمہوریت""  کی کوئی اصطلاح شریعت میں نہیں پائی جاتی۔ رائج پارلیمانی جمہوریت کا مسئلہ انتظامی نوعیت کا مسئلہ ہے، جس کا تعلق ملک چلانے اور اس کے انتظام کرنے سے ہے۔ جمہوریت سے متعلق مزید تفصیل کے لیے جواہرالفقہ جلد ششم ،’’اسلام میں مشورہ کی اہمیت‘‘ملاحظہ فرمائیں ۔ فقط واللہ اعلم</p></p>",144001200009,banuri,"('معاملات', 'muamlat')","('حقوق / استحقاق', 'huqooq-istihqaq')","('مشترکہ حقوق اور اس کے احکام', 'mushtaraka-huqooq-or-us-kay-ahkam')"
06-09-2019,https://www.banuri.edu.pk/readquestion/انڈيا-پاكستان-كي-جنگ-كا-حكم-144012200976/06-09-2019,انڈیا پاکستان کی جنگ ہوجائے تو کیا حکم ہوگا؟,اگر انڈیا پاکستان جنگ ہوتی ہے تو کیا اس میں لڑنا ایک عام شہری کے لیے جہاد کا درجہ رکھتا ہے ؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">جنگ سے پہلے جنگ سے عافیت مانگنے کا حکم ہے، اگر خدانخواستہ جنگ کی نوبت آجائے تو جنگ کے متعدد اَحکام، جنگی حالات، وقتی واقعات اور اربابِ حل وعقد کی مشاورت کی روشنی میں طے ہوتے ہیں، فی الحال ایسے سوالات کی چنداں حاجت نہیں ہے۔ فقط واللہ اعلم</p></p>",144012200976,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
14-11-2019,https://www.banuri.edu.pk/readquestion/تیسری-رکعت-م-ں-کھڑے-ہونے-کے-بجائے-درود-پڑھ-لیا-تو-حکم-/14-11-2019,تیسری رکعت میں کھڑے ہونے کے بجائے درود پڑھ لیا تو حکم,"میں ظہر کی 4 رکعات فرض پڑھ رہا تھا، جب 2 رکعت پڑھ  لی اور التحیات کے لیے بیٹھ گیا تو میرے ذہن سے نکل گیا کہ  آیا میں نے 4 رکعات مکمل کرلی  یا  2 اور میں""اَللّٰهُمَّ رَبَّنَا""بھی ختم کرچکا تھا اور سلام پھیرنے لگاتھا،  پھر یاد آیا کہ  میں تو 2 رکعات پڑھ چکا ہوں، اس حالت میں مجھے کیا کرنا چاہیے؟  آیا سجدہ سہو کروں یا 4 رکعت پھر سے پڑھوں؟","<p><p style=""text-align:justify;"">مذکورہ صورت میں آپ کو  چاہیے کہ چار رکعات مکمل کریں اور سجدہ سہو بھی کریں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع (1/ 164):<br/>
""ولو سلم مصلي الظهر على رأس الركعتين على ظن أنه قد أتمها، ثم علم أنه صلى ركعتين، وهو على مكانه، يتمها ويسجد للسهو، أما الإتمام فلأنه سلام سهو فلايخرجه عن الصلاة، وأما وجوب السجدة فلتأخير الفرض، وهو القيام إلى الشفع الثاني"". فقط والله أعلم</span></p></p>",144103200352,banuri,"('نماز', 'salat')","('سجدہ سہو', 'sajda-sahv')","('سجدہ تلاوت / سجدہ سہو', 'sajda-tilawat-sajda-sahw')"
14-11-2019,https://www.banuri.edu.pk/readquestion/ورثاء-میں-پنشن-کی-رقم-کی-تقسیم-کا-طریقہ-144103200365/14-11-2019,پنشن کی رقم میں میراث کے احکام جاری نہیں ہوتے,اگر شوہر فوت ہو چکا ہو  تو اس کی پنشن کی رقم اولاد اور بیوی میں کس طرح تقسیم کرنی چاہیے؟,"<p><p style=""text-align:justify;"">پنشن کی رقم حکومت یا کسی بھی ادارے  کی طرف سے عطیہ ہوتی ہے؛ لہذا پنشن کی رقم ادارہ جس کے نام پر جاری کرے اس کے لیے اس کا وصول کرنا اور اس کو اپنے استعمال میں لانا جائز ہے، اس میں وراثت جاری نہیں ہوگی، اگر مرحوم نے اپنی اہلیہ کو نامزد کیا تھا اور مذکورہ ادارے کا ضابطہ یہی ہے کہ ملازم کے نامزد کردہ کو پینشن دی جائے گی تو بیوہ اس کی حق دار ہوگی۔فقط واللہ اعلم</p></p>",144103200365,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('استحقاق اور عدم استحقاق وراثت', 'istehqaq-or-adm-istehqaq-wirasat')"
23-11-2019,https://www.banuri.edu.pk/readquestion/تعبیر-الرؤیا-144012201996/23-11-2019,بیوی کو طلاق دینے کے بعد ہنسنے اور بچے کو ملازمہ کے حوالہ کرنے کی تعبیر,میں نے خواب میں دیکھا کہ میرے گھر والے ہم سب کہیں جا رہے ہیں، بس میں بیٹھے ہیں، اور میری چچی بس کے باہر کھڑی ہیں، اپنے لیے جگہ بنا رہی ہیں، ان کا چار مہینے کا بیٹا جو ماسی کے پاس گھر میں ہے وہ اس کو نہلا رہی ہیں، اتنے میں ماسی بچے کو جھنجھوڑتی ہے کہ بچے کی سانس بند ہو رہی ہے،  پھر ہم سب بھاگتے ہیں جب تک بچہ گزر چکا ہوتا ہے،  میرے چاچو میری چاچی کو طلاق دے دیتے ہیں،  پیپر پر طلاق دیتے ہیں، منہ سے نہیں دیتے، میری چاچی بہت روتی ہیں اور میرے چاچو میری چاچی کو طلاق دینے کی وجہ سے صدمے سے رونے کی جگہ ہنستے ہیں، اور ہم سب روتے ہیں۔اس کی تعبیر بتادیں!,"<p><p style=""text-align:justify;"">آپ کے چچا کاروبار میں نقصان کر رہے ہیں، اور اپنے بیٹے کی تربیت سے غافل ہیں۔ فقط واللہ اعلم</p></p>",144012201996,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
04-10-2019,https://www.banuri.edu.pk/readquestion/نکاح-کے-بعد-رخصتی-سے-پہلے-صحبت-کرنا-2/04-10-2019,نکاح کے بعد رخصتی سے پہلے صحبت کرنا,ایک شخص کا نکاح ہو چکا ہے اور رخصتی ابھی نہیں ہوئی ہے تو کیا وہ اپنی بیوی کے پاس اپنے سسرال جا کر بیوی سے صحبت کر سکتا ہے یا نہیں؟,"<p><p style=""text-align:justify;"">شرعاً نکاحِ صحیح  کے بعد بیوی سے صحبت کرنا جائز ہوتا ہے،  البتہ اس معاملہ میں اپنے علاقہ کے عرف و عادت  کی رعایت رکھنی چاہیے، بسااوقات اس سے مسائل پیدا ہوجاتے ہیں۔ فقط واللہ اعلم</p></p>",144012201525,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
23-11-2019,https://www.banuri.edu.pk/readquestion/قرآن-کی-قسم-144012201997/23-11-2019,قرآن کی قسم,قرآنِ مجید پر قسم اٹھانے کا کفارہ کیا ہوگا؟ اور کیا  قرآنِ مجید پے قسم اٹھانا جائز ہے؟,"<p><p style=""text-align:justify;"">قرآن  کی قسم کھانے سے منع کیاگیاہے، لیکن  اگر کسی نے (قسم کے الفاظ کہتے ہوئے) قرآنِ  پاک کی قسم  کھالی تو منعقد ہوجاتی ہے، اگر کسی جائز یا بہتر کام کی قسم کھائی ہے تو اسے پورا کرنا چاہیے، البتہ اگر قسم ٹوٹ جائے یا نامناسب کام پر قسم کھائی تھی اور اسے توڑدیا تو اس کے توڑنے کا کفارہ یہ ہے کہ دس مسکینوں کو دو وقت کا کھانا کھلائے, چاہے تو ہر مسکین کو ایک صدقہ فطر کی مقدار (پونے دو سیر گندم یا اس کی قیمت) بھی دے سکتا ہے، یا  دس مسکینوں کو لباس پہنائے، اور ان دونوں صورتوں کی گنجائش نہ ہو تو تین دن مسلسل روزے رکھے۔</p><p style=""text-align:justify;"">اگر خدانخواستہ قرآنِ مجید پر اٹھائی گئی قسم خلافِ حقیقت (جھوٹ پر) تھی، تو صدقِ دل سے توبہ و استغفار ضروری ہوگا، جھوٹی قسم کھانا کبیرہ گناہوں میں سے ہے۔</p><p style=""text-align:justify;"">واضح رہے کہ یہ حکم اس وقت ہے جب قرآنِ مجید اٹھانے کے ساتھ قسم کے الفاظ بھی کہے ہوں اور اگر قرآنِ پاک پر صرف ہاتھ رکھا ہو یا صرف ہاتھ میں قرآن پاک اٹھایا ہو تو ایسی صورت میں بغیر الفاظِ قسم کے قسم منعقد  نہیں ہوتی۔ فقط واللہ اعلم</p></p>",144012201997,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('قسم / منت', 'qasam-mannat')","('قسم و کفارات', 'qasam-o-kaffarat')"
08-09-2018,https://www.banuri.edu.pk/readquestion/جمہوری-نظام-کاحکم/08-09-2018,جمہوری نظام کاحکم,پاکستان میں رائج پارلیمانی جمہوری نظام کی شرعی حیثیت کیا ہے؟,"<p><p style=""text-align:justify;"">رائج پارلیمانی جمہوریت کا مسئلہ انتظامی نوعیت کا مسئلہ ہے، جس کا تعلق ملک چلانے اور اس کے انتظام کرنے سے ہے؛ اس لیے اس کو اسی حد تک  رکھا جائے۔ باقی ""جمہوریت""   کی کوئی اصطلاح شریعت میں نہیں پائی جاتی۔ جمہوریت سے متعلق مزید تفصیل کے لیے جواہرالفقہ جلد ششم ، ’’اسلام میں مشورہ کی اہمیت‘‘ ملاحظہ فرمائیں۔فقط واللہ اعلم</p></p>",143909202322,banuri,"('معاملات', 'muamlat')","('حقوق / استحقاق', 'huqooq-istihqaq')","('مشترکہ حقوق اور اس کے احکام', 'mushtaraka-huqooq-or-us-kay-ahkam')"
07-11-2019,https://www.banuri.edu.pk/readquestion/پاکستان-کا-نظام-اسلامی-ہے-یا-غیر-اسلامی-144103200201/07-11-2019,پاکستان کا نظام اسلامی ہے یا غیر اسلامی؟,ہمارے ملک کا جو نظام ہے یہ اسلامی ہے یا غیر اسلامی ؟,"<p><p style=""text-align:justify;"">ہمارے ملک میں رائج نظام، جس کے تحت عملاً سرکاری مشینری کام کر رہی ہے اور ملک چلارہی ہے، اس کے اسلامی یا غیر اسلامی ہونے پر بحث ہوسکتی ہے، لیکن ملک کا بنیادی آئین تقریباً اسلامی ہے، عملی نظام کی خرابیوں کو بعض لوگ ملک کے بنیادی آئین کے ساتھ جوڑ کر آئینِ پاکستان کو غیر اسلامی کہنے کی غلطی کرجاتے ہیں، جس سے اس قسم کی غلط فہمی پیدا ہوتی ہے۔ فقط واللہ اعلم</p></p>",144103200201,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
