issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
19-04-2019,https://www.banuri.edu.pk/readquestion/ملائکہ-نام-رکھنے-کا-حکم/19-04-2019,‘‘ملائکہ‘‘ نام رکھنے کا حکم,الحمد للّٰہ15اپریل بروز پیر بمطابق 09شعبان المعظم میرے گھر بیٹی پیدا ہوئی ۔جس کا نام میں نے ملائکہ رکھا ۔کیا یہ نام میری بیٹی  کے لیے ٹھیک ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">لفظ ’’ ملائکہ‘‘ جمع ہے لفظ ’’ ملک‘‘ کی اور اس کے معنیٰ ہیں فرشتے، مذکورہ نام رکھنا اعتبار سے غلط ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">1- ملائکہ مؤنث نہیں ہیں،  اللہ تعالیٰ نے انہیں مؤنث نہیں بنایا، مشرکین انہیں بنات اللہ کہتے تھے، اللہ نے اس کی سختی سے تردید فرمائی ہے، معلوم ہواکہ ملائکہ مؤنث نہیں ہیں،  اس لیے کسی لڑکی کا نام ملائکہ یا فرشتوں کے نام پر رکھنا درست نہیں ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">2- ملائکہ نام رکھنے میں ایک قسم کا عجب اور بڑائی پائی جاتی ہے، کیوں کہ فرشتے گناہوں سے پاک ہوتے ہیں، جب کہ انسان تو خطا کا پتلا ہے۔<br/>
3-بعض اہل علم سے فرشتوں کے ناموں پر نام رکھنے کی کراہت منقول ہے، جس کی وجہ ایک روایت میں اس کی ممانعت ہے، اگرچہ محدثین نے اس روایت کو ضعیف کہا ہے، لیکن بعض فقہاءِ محدثین نے اسے قبول کرتے ہوئے ملائکہ کے نام پر نام رکھنے سے منع کیا ہے۔اور اکثر علماء کے نزدیک فرشتوں کے ناموں پر نام رکھنا تو درست ہے، لیکن اولاً لڑکوں کا نام رکھنا درست ہے، ثانیاً اس میں بھی اس بات کاخدشہ ہے کہ لوگ مذاق نہ بنادیں؛ اس لیے اس سے گریز بہترہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">بہرحال  یہ نام رکھنے کے بجائے   آپ اپنی بچی کا نام صحابیات اور ازواج مطہرات رضی اللہ عنہن کے ناموں میں سے کسی کے نام پر رکھیں، باقی شرعی اعتبار سے نام رکھنے کا تاریخ پیدائش سے کوئی تعلق نہیں ہے۔</p><p style=""text-align:justify;""> </p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (6/ 418):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">"" ولايسميه حكيماً، ولا أبا الحكم ولا أبا عيسى ولا عبد فلان ولايسميه بما فيه تزكية نحو الرشيد والأمين فصول العلامي. أي لأن الحكم من أسمائه تعالى فلايليق إضافة الأب إليه أو إلى عيسى.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">أقول: ويؤخذ من قوله: ولا عبد فلان منع التسمية بعبد النبي، ونقل المناوي عن الدميري: أنه قيل بالجواز بقصد التشريف بالنسبة، والأكثر على المنع خشية اعتقاد حقيقة العبودية كما لايجوز عبد الدار اهـ. ومن قوله: ولا بما فيه تزكية المنع عن نحو محيي الدين وشمس الدين مع ما فيه من الكذب، وألف بعض المالكية في المنع منه مؤلفاً وصرح به القرطبي في شرح الأسماء الحسنى وأنشد بعضهم فقال:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">أرى الدين يستحيي من الله أن يرى ... وهذا له فخر وذاك نصير</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">فقد كثرت في الدين ألقاب عصبة ... هم في مراعي المنكرات حمير</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">وإني أجل الدين عن عزه بهم ... وأعلم أن الذنب فيه كبير</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">ونقل عن الإمام النووي أنه كان يكره من يلقبه بمحيي الدين، ويقول: لاأجعل من دعاني به في حل، ومال إلى ذلك العارف بالله تعالى الشيخ سنان في كتابه تبيين المحارم، وأقام الطامة الكبرى على المتسمين بمثل ذلك، وأنه من التزكية المنهي عنها في القرآن ومن الكذب، قال: ونظيره ما يقال للمدرسين بالتركي: ""أفندي"" و""سلطان"" ونحوه ثم قال: فإن قيل: هذه مجازات صارت كالأعلام، فخرجت عن التزكية. فالجواب: أن هذا يرده ما يشاهد من أنه إذا نودي باسمه العلم وجد على من ناداه به فعلم أن التزكية باقية، وقد كان الكبار من الصحابة وغيرهم ينادون بأعلامهم ولم ينقل كراهتهم لذلك، ولو كان فيه ترك تعظيم للعلم وأهله لنهوا عنه من ناداهم بها اهـ. ملخصا. وقد أطال بما ينبغي مراجعته"".</span>فقط واللہ اعلم</p></p>",144008200292,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
29-04-2019,https://www.banuri.edu.pk/readquestion/وراثت-کی-زمین-کا-قبضہ-چھڑانے-میں-ایک-وارث-کا-رقم-خرچ-کرنا/29-04-2019,وراثت کی زمین کا قبضہ چھڑانے میں ایک وارث کا رقم خرچ کرنا,والد کی زمینوں پر قبضہ کر لیا گیا تھا، والد کی وفات کے بعد بیٹا اپنے خرچ پر واگزار کرا لیتا ہے،  زمین ورثاء میں مشترکہ سمجھی جائے گی؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مذکورہ زمین والد ہی کی ملک سمجھی جائے گی اور  ان کے انتقال کے بعد ان کا ترکہ شمار ہوگا اور ان کے تمام شرعی ورثاء  میں شرعی حصص کے تناسب سے تقسیم ہوگی، البتہ ایک وارث(بیٹے)نے بقیہ ورثاء کی اجازت سے اس زمین کو  چھڑانے کے لیے جو رقم خرچ کی تھی ،وہ  دیگر ورثاء سے ان کے حصص کے مطابق اس رقم کی وصولی کا مطالبہ کرسکتے ہیں۔فقط واللہ اعلم</p></p>",144008200562,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
16-04-2019,https://www.banuri.edu.pk/readquestion/حالت-جنابت-میں-بچے-کو-دودھ-پلانا/16-04-2019,حالتِ جنابت میں بچے کو دودھ پلانا,مباشرت کے بعد غسل کرنے سے پہلے بیوی بچے کو دودھ پلا سکتی ہے؟,"<p><p style=""text-align:justify;"">بچے کو دودھ پلانے کے لیے عورت کا پاک ہونا ضروری نہیں ہے، حالتِ جنابت میں بھی عورت اپنے بچے کو دودھ پلا سکتی ہے، لیکن کوشش یہ کرنی چاہیے کہ جلد از جلد غسل کر لیا جائے، حالتِ جنابت میں زیادہ دیر تک نہ رہنا چاہیے۔ اور فرض غسل میں اتنی تاخیر کرنا کہ نماز قضا ہوجائے، گناہ ہے۔ فقط واللہ اعلم</p></p>",144008200233,banuri,"('رضاعت', 'razaat')","('رضاعت کے احکام', 'razaat-k-ahkaam')","('رضاعت', 'rizaat')"
17-04-2019,https://www.banuri.edu.pk/readquestion/طواف-کا-ایک-چکر-لگانے-کے-بعد-گھر-آجانے-کی-صورت-میں-طواف-کا-حکم/17-04-2019,طواف کا ایک چکر لگانے کے بعد گھر آجانے کی صورت میں طواف کا حکم,اگر طواف کا ایک چکر مکمل کرکے گھر آگئے تو کیا حکم ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">طواف شروع کرنے سے پورا کرنا لازم ہوجاتا ہے، لہٰذا ایک چکر لگانے کے بعد اس طواف کا پورا کرنا ذمہ پر لازم ہوجائے گا، ایک چکر لگانے کے بعد اگر طواف چھوڑ کر ہوٹل یا گھر آنے کی صورت میں واپس آکر باقی چھ چکر لگالے تو بھی طواف ہوجائے گا، اور اگر اپنے شہر میں واپس آچکاہے تو بھی زندگی میں کبھی بھی حرم جاکر طواف کے باقی چھ چکر مکمل کرلیے تو طواف ہوجائے گا۔ لیکن افضل یہ ہے کہ واپس آنے کے بعد نئے سرے سے طواف شروع کر کے مکمل کرے، یہ بات بھی ملحوظ رہے کہ بغیر عذر کے طواف ناقص چھوڑ کر نکل جانا مکروہ ہے۔ </p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 497):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""ولو خرج منه أو من السعي إلى جنازة أو مكتوبة أو تجديد وضوء ثم عاد بنى.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""> (قوله: بنى) أي على ما كان طافه، ولايلزمه الاستقبال فتح. قلت: ظاهره أنه لو استقبل لا شيء عليه، فلا يلزمه إتمام الأول؛ لأن هذا الاستقبال للإكمال بالموالاة بين الأشواط، ثم رأيت في اللباب ما يدل عليه حيث قال في فضل مستحبات الطواف: ومنها استئناف الطواف لو قطعه أو فعله على وجه مكروه، قال شارحه: لو قطعه أي ولو بعذر والظاهر أنه مقيد بما قبل إتيان أكثره اهـ بقي ما إذا حضرت الجنازة أو المكتوبة في أثناء الشوط هل يتمه أو لا؟ لم أر من صرح به عندنا وينبغي عدم الإتمام إذا خاف فوت الركعة مع الإمام وإذا عاد للبناء هل يبني من محل انصرافه أو يبتدئ الشوط من الحجر؟ والظاهر الأول قياساً على من سبقه الحدث في الصلاة ثم رأيت بعضهم نقله عن صحيح البخاري عن عطاء بن أبي رباح التابعي وهو ظاهر قول الفتح بنى على ما كان طافه والله أعلم.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">[تنبيه]</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">إذا خرج لغير حاجة كره ولايبطل فقد قال في اللباب: ولا مفسد للطواف وعد من مكروهاته تفريقه أي الفصل بين أشواطه تفريقاً كثيراً، وكذا قال في السعي، بل ذكر في منسكه الكبير لو فرق السعي تفريقاً كثيراً كأن سعى كل يوم شوطاً أو أقل لم يبطل سعيه ويستحب أن يستأنف"".</span>فقط واللہ اعلم</p></p>",144008200243,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('حج کی غلطیاں اور اس کے احکام', 'haj-ki-ghalatiyan-or-us-k-ahkam')"
10-01-2019,https://www.banuri.edu.pk/readquestion/ہاتھ-پر-ایلفی-لگی-رہنے-کی-صورت-میں-وضو-کا-حکم/10-01-2019,ہاتھ پر ایلفی لگی رہنے کی صورت میں وضو کا حکم,اگر ناخن پر ایلفی لگ جائے اور وہ اتر نہیں پا رہی تو وضو ہو جائے گا ؟,"<p><p style=""text-align:justify;"">اگر ایلفی ہاتھ پر لگی رہ جائے توچوں کہ اس صورت میں جلد تک پانی نہیں پہنچ پاتا؛ اس لیے ایلفی لگی رہنے کی صورت میں وضو نہیں ہوگا ۔وضو سے قبل اس کو اتارنا لازم ہے ۔ عموماً ایلفی چھوٹ جاتی ہے، لہٰذا ناخن پر لگی ایلفی کو چھڑانا ضروری ہوگا؛ کیوں کہ اس میں زیادہ مشقت نہیں ہے۔ البتہ اگر کھال پر ایلفی لگی ہو اور پوری کوشش کے بعد بھی مکمل طور پر نہ چھوٹے، اور زیادہ کوشش کے نتیجے میں کھال اترنے یا زخم بننے کا اندیشہ ہو تو جس قدر ہٹ سکے اس کا چھڑانا ضروری ہوگا۔ (آپ کے مسائل اور ان کا حل 3/96)فقط واللہ اعلم</p></p>",144004200556,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
18-05-2019,https://www.banuri.edu.pk/readquestion/لاعلمی-میں-کئی-روزوں-میں-فجر-کے-اذان-تک-کھانے-میں-پینے-میں-مشغول-رہنے-والے-کے-لیے-حکم/18-05-2019,لاعلمی میں کئی روزوں میں فجر کی اذان تک کھانے میں پینے میں مشغول رہنے والے کے لیے حکم,اکثر لوگ یہی سوال پوچھتے ہیں پہلے ہمیں علم نہیں تھا لاعلمی کی وجہ اذان کے وقت پانی پیتے تھے، اب ان روزوں کا کیا حکم ہے؟ جس میں ایسے لوگ بھی ہے جو اکثر عمر اذان کے وقت پانی پیتے تھے ۔,"<p><p style=""text-align:justify;"">سحری کا وقت صبحِ صادق تک ہوتا ہے اور صبح صادق کے ساتھ سحری کا وقت ختم ہوجاتا ہے اور فجر کا وقت شروع ہو جاتا ہے، اب اگر فجر کا وقت داخل ہوچکا ہے تو کھانا پینا جائز نہیں،اگر چہ فجر کی اذان نہ ہوئی ہو اور اگر فجر کا وقت داخل نہیں ہوا ہے تو کھانا پینا جائز ہے اگر چہ فجر اذان ہوگئی ہو، بہرحال اصل مدار وقت پر ہے، اذان تو وقت کی علامت ہے. جیسا کہ باری تعالی کا فرمان ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">﴿ كُلُوْا وَ اشْرَبُوْا حَتّٰی يَتَبَيَّنَ لَكُمُ الْخَيْطُ الْاَبْيَضُ مِنَ الْخَيْطِ الْاَسْوَدِ مِنَ الْفَجْرِ ثُمَّ اَتِمُّوا الصِّيَامَ اِلَی الَّيْلِ ﴾ (البقرة:187)</span></p><p style=""text-align:justify;"">فجر کا وقت چوں کہ  صبح صادق کے بعد ہوتا ہے، اور فجر کی اذان صبح صادق کے بعد دی جاتی ہے، اس لیے  اذان شروع ہونے کے بعد روزہ دار کے لیے کھانا پینا جائز نہیں ہے، پس اگر کسی نے اس دوران ناواقفیت میں کھا پی لیا تو اس کا  روزہ نہ ہوگا، بعد میں اس روزے کی قضا کرنی ہوگی۔کفارہ لازم نہیں ہوگا۔</p><p style=""text-align:justify;"">لہذا صورت مسئولہ میں مذکورہ لوگ   ظن غالب کے ذریعے یہ متعین کریں کہ  بالغ ہونے کے بعد ان کے کتنے روزے اس طرح ہوئے کہ جس میں انہوں نے صبح صادق کے بعد لاعلمی میں کچھ کھایا یا پیا ہے، اس حساب سے ان کو قضا کرنا شروع کریں، اگر ایک ساتھ سب کی قضا مشکل ہو تو آہستہ آہستہ قضا کرتے رہیں تاکہ کوئی روزہ ذمہ میں نہ رہ جائے۔ فقط واللہ اعلم</p></p>",144008201198,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
17-04-2019,https://www.banuri.edu.pk/readquestion/شب-برات-کو-گلاب-کے-پھول-کی-پتیاں-بیچنا/17-04-2019,شب برات  کو گلاب کے پھول کی پتیاں بیچنا,شب برات کی رات کو گلاب کے پھول کی پتیاں بیچنا کیسا ہے؟,"<p><p style=""text-align:justify;"">گلاب کے پھول بیچنے والے کے لیے پھول بیچنا جائز ہے خواہ شبِ برات ہو، ان گلاب کے پھولوں  کے بے جا اور غلط استعمال کرنے کا گناہ ، استعمال کرنے والے پر ہوگا۔فقط واللہ اعلم</p></p>",144008200246,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
19-05-2019,https://www.banuri.edu.pk/readquestion/اپنی-بھانجی-کا-نکاح-اپنے-خالہ-زاد-اور-چچا-زاد-بھائی-سے-کروانے-کا-حکم/19-05-2019,اپنی بھانجی کا نکاح اپنے خالہ زاد اور چچا زاد بھائی سے کروانے کا حکم,کیا بھانجی کا نکاح ایسے لڑکے سے ہو سکتا ہے جو ہماری خالہ کا بھی ہے اور ساتھ ساتھ چاچا کا بھی ہے؟,"<p><p style=""text-align:justify;"">اگر آپ کے سوال کا مطلب یہ ہے کہ کیا آپ کی بھانجی کا نکاح ایسے شخص سے ہوسکتا ہے جو شخص رشتہ میں بیک وقت آپ کا خالہ زاد بھائی بھی ہے اور چچا زاد بھائی بھی ہے؟  تو اس کا جواب یہ ہے کہ یہ نکاح جائز ہے۔ اور اگر آپ کے سوال کا مقصد کچھ اور ہے تو اس کی وضاحت کردیں تاکہ اس کا جواب دیا جاسکے۔ فقط واللہ اعلم</p></p>",144008201228,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
19-05-2019,https://www.banuri.edu.pk/readquestion/حیات-عیسی-علیہ-السلام-پر-کتاب/19-05-2019,حیات عیسی علیہ السلام پر کتاب,کیا حضرت عیسی علیہ السلام زندہ ہیں؟ اگر ہاں تو کیسے ؟ اور کہاں ہیں؟ اگر زندہ ہیں تو کیوں ان کو موت نے آج تک نہیں آ لیا ؟ کیا یہ عیسوی عقائد میں سے نہیں کہ عیسی علیہ السلام زندہ ہیں ؟ صرف زندہ ہونے متعلق قرآن اور حدیث کی روشنی میں جواب دیں؟,"<p><p style=""text-align:justify;"">حضرت عیسیٰ علیہ السلام حیات ہیں، اللہ تبارک وتعالیٰ نے انہیں یہود بے بہبود سے محفوظ کرکے یقینی طور پر اپنے پاس اٹھا لیا، اور آخر زمانے میں آپ علیہ السلام دوبارہ تشریف لائیں گے اور دجال کو قتل کریں گے، خنزیر کو قتل کریں گے اور صلیب کو توڑیں گے۔ حضرت عیسیٰ علیہ السلام کا بحفاظت آسمانوں پر اٹھانا اور ان کی حیات اور دوبارہ دنیا میں آنا قرآنِ مجید اور صحیح احادیثِ مبارکہ سے ثابت ہے۔ اس کی تفصیل کے لیے  درج ذیل کتابوں کا مطالعہ مفید رہے گا:</p><p style=""text-align:justify;"">1-  علامہ انور شاہ کشمیری رحمہ اللہ کا  رسالہ <span class=""ar_writing""> ”عقیدة الإسلام في حیاة عیسی علیه السلام‘‘.</span></p><p style=""text-align:justify;"">2- علامہ سیوطی کا رسالہ  : ’’<span class=""ar_writing"">كتاب الإعلام بحکم عیسی علیه السلام</span>‘‘</p><p style=""text-align:justify;"">3- حضرت مولانا ادریس کاندھلوی صاحب کی کتاب ”حیات عیسیٰ علیہ السلام“ (ادارہ اسلامیات)</p><p style=""text-align:justify;"">اس کے علاوہ ختم نبوت کے دفتر سے بھی اس متعلق لٹریچر وصول کرسکتے ہیں۔فقط واللہ اعلم</p></p>",144008201232,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('انبیاء و رسل علیہم السلام', 'anbiya-o-rusul-alayhim-us-salam')"
19-05-2019,https://www.banuri.edu.pk/readquestion/عورت-کے-لیے-نماز-میں-پاؤں-ڈھانکنا-افطاری-کا-مسنون-طریقہ/19-05-2019,عورت کے لیے نماز میں پاؤں ڈھانکنا / افطاری کا مسنون طریقہ,1۔  کیا عورتوں کا نماز میں پاؤ ں کا ڈھانکنا افضل ہے؟2۔ نیز افطار کا مسنون طریقہ کیا ہے؟,"<p><p style=""text-align:justify;"">1۔۔ عورت کے لیے نماز میں دونوں پاؤں (ٹخنے سے نیچے ) کو کپڑے سے چھپانا ضروری نہیں ہے، دونوں پاؤں کھلے رہنے سے نماز ہوجائے گی، البتہ اگر نامحرم موجود ہوں تو پاؤں چھپاکر نماز پڑھے، اور اگر گھر میں تنہا  نماز پڑھ رہی ہو تو دونوں صورتیں جائز ہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 405):<br/>
""(وللحرة) ولو خنثى (جميع بدنها) حتى شعرها النازل في الأصح (خلا الوجه والكفين) فظهر الكف عورة على المذهب (والقدمين) على المعتمد، وصوتها على الراجح وذراعيها على المرجوح"".</span></p><p style=""text-align:justify;"">2۔۔  سورج غروب ہوجانے کے یقین کے بعد  بلاتاخیر افطاری کرلینا سنت ہے، افطاری کرتے وقت یہ دعا پڑھی جائے: <span class=""ar_writing"">”اللَّهم لَكَ صُمْتُ وَعَلَى رِزْقِكَ أَفْطَرْتُ“</span>اور افطاری کے بعد یہ دعا پڑھی جائے<span class=""ar_writing"">” <strong>ذَهَبَ الظَّمَأُ وَابْتَلَّتِ الْعُرُوقُ وَثَبَتَ الأَجْرُ إِنْ شَاءَ اللَّهُ“</strong></span><strong>،</strong>نیز افطاری کھجور سے کرنا سنت ہے، اگر تر کھجور ہو تو وہ مستحب ہے، وہ میسر نہ ہو تو خشک کھجور اور اگر وہ بھی نہ ہو تو پانی سے کرنا بہتر ہے۔فقط واللہ اعلم</p></p>",144008201236,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
