issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
16-05-2018,https://www.banuri.edu.pk/readquestion/جہاز-کے-مسافر-کے-لیے-سحری-کا-وقت/16-05-2018,جہاز کے مسافر کے لیے سحری کا وقت,ہماری رمضان میں کینیڈا سے لاہور کی فلائٹ ہے، رات کو مغرب کے فوراً بعد چلے گی اور اگلے دن پاکستان کے مغرب کے وقت پہنچے گی، ہم جہاز میں روزہ کے بند ہونے کا وقت کیسے معلوم کریں؟ جس جس ملک کے اوپر سے گزریں گے وہاں وقت الگ الگ ہو گا۔,"<p><p style=""margin-left:0;margin-right:0;text-align:right;"">روزہ صبحِ صادق پر بند ہوتا ہے اور صبحِ صادق کی علامت یہ ہے کہ آسمان پر پھیلتی ہوئی ایک سفیدی نظر آتی ہے ، جب  آپ جہاز میں ہوں اور وہ  روشنی آپ کو نظر آئے تو روزہ کا وقت ختم ہو گیا گویا آپ نے اپنے مشاہدہ سے روزہ بند کرنا ہے ، جس جگہ آپ سحری کے وقت موجود ہوں گی، اس علاقہ کی جنتری کا اعتبار نہیں ہو گا؛ کیوں کہ زمین اور فضا کے اوقات میں فرق ہوتا ہے ،  لہذا  اگر دورانِ سفر آپ روزہ رکھنا چاہیں تو آپ نے اپنے مشاہدہ سے روزہ بند کرنا ہے اور احتیاطاً کچھ دیر پہلے ہی کھانا پینا بند کر دیں تو بہتر ہے۔ فقط واللہ اعلم</p></p>",143908200992,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ - حقیقت و مصالح', 'roza-haqiqat-o-masaleh')"
09-05-2018,https://www.banuri.edu.pk/readquestion/لیکوریا-کی-مریضہ-کا-اپنی-شرم-گاہ-میں-کپاس-رکھنے-سے-روزہ-کا-حکم-2/09-05-2018,لیکوریا کی مریضہ کا اپنی شرم گاہ میں کپاس رکھنے سے روزہ کا حکم,لیکوریا کی مریضہ عورت  اپنی شرم گاہ میں اگر پانی روکنے کے لیے  کاٹن  رکھتی ہے تو کیا  روزہ ٹوٹ جائے گا؟,"<p><p>لیکوریا کی مریضہ عورت روزے کی حالت میں اپنے خاص حصہ میں کپاس  کا ٹکڑا  اس طرح رکھ لے کہ کچھ کپاس اندر ہو اور کچھ حصہ باہر رہے تو روزہ نہیں ٹوٹے گا۔البتہ اگر کپاس اس خاص حصہ میں ایسا چھپ گیا ہو کہ باہر سے نظر نہ آئے تو روزہ فاسد ہوجائے گا۔ فقط واللہ اعلم<br/>
 </p></p>",143908200733,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
07-05-2018,https://www.banuri.edu.pk/readquestion/زکاۃ-کو-غیر-مصرف-میں-خرچ-کرنا/07-05-2018,زکاۃ کو غیر مصرف میں خرچ کرنا,مدارس والے جو چندہ اکھٹا کررہے ہیں،  زکاۃ کی مد میں لوگ جو رقم مدرسے کو دیتے ہیں، مدراس کے وکیل حضرات وصول کرتے ہیں ،ان پر زکاۃ نہیں ہوتی ہے (مستحق نہیں ہوتے)، البتہ مدرسے کی طرف سے وکیل ہیں، کیا وہ اس جمع شدہ رقم کو بغیر کسی کی ملکیت میں دیےمدرسے کی ضروریات میں خرچ کرسکتے ہیں؟,<p><p>اربابِ مدارس جو رقم زکاۃ کی مد میں وصول کرتے ہیں اس رقم کوزکاۃ کے مصرف میں خرچ کرنے کے پابند ہیں، اس رقم کو مصرف کے علاوہ  مدرسہ کی دیگرضروریات میں خرچ کرنا جائز نہیں ہے۔  فقط واللہ اعلم</p></p>,143908200559,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
18-05-2018,https://www.banuri.edu.pk/readquestion/روزے-کا-فدیہ-صدقۃ-الفطر-2/18-05-2018,روزے کا فدیہ/صدقۃ الفطر,اس سال روزے کا فدیہ کتنا ہے؟ نیز امسال فطرے کی رقم بھی بتادیں۔,<p><p>دارالافتاء بنوری ٹاؤن کراچی کی طرف سے کراچی اور اس کے مضافات کے لیے سال 1439/2018 کے لیے صدقۃ الفطر کی طے کر دہ تفصیل درج ذیل ہے:</p><p> گندم : 90 روپے</p><p>جو : 230 روپے</p><p>کھجور : 900 روپے</p><p>کشمش : 1800 روپے۔</p><p>فدیہ کی رقم بھی صدقۃ الفطر والی ہی ہے۔ فقط واللہ اعلم</p></p>,143908201106,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('صدقۃ الفطر', 'sadaqa-tul-fitr')"
06-05-2018,https://www.banuri.edu.pk/readquestion/مسجد-کے-فنڈسے-نوجوان-مقتدیوں-کو-کھانا-کھلانا-2/06-05-2018,مسجد کے فنڈسے نوجوان مقتدیوں کو کھانا کھلانا,کیا امام مسجد کے فنڈسے نوجوان مقتدیوں کو (جومسجدکی صفائی کرتے رہتے ہیں ان کی تالیفِ قلوب کے لیے) کبھی کھانا کھلاسکتاہے؟ جب کہ مسجد کاباقاعدہ کوئی خادم بھی نہیں اور مسجد کی انتظامیہ برائے نام ہے جس کااعتراف خوداکثر مقتدیوں کوبھی ہے اور مسجدکے اکثر کام امام صاحب ہی کرتے رہتے ہیں۔,<p><p>مسجد کے فنڈ کو مسجد کی ضروریات میں ہی استعمال کرنا ضروری ہے، اس کے خلاف کرنے کی صورت میں استعمال کرنے والے پر ضمان واجب ہوگا، اس لیے مذکورہ صورت میں جب کہ محلے کے نوجوان مقتدی دینی جذبے اور طیبِ خاطر سے مسجد کی خدمت کرتے ہیں یہ تبرع کے حکم میں ہے، لہٰذا انہیں مسجد فنڈ سے کھانا کھلانا درست نہیں ہے۔</p><p>امام صاحب اور انتظامیہ مسجد کوچاہیے کہ صفائی وغیرہ اور دیگر خدمات کے لیے اجرت طے کرکے مستقل خادم (خواہ اہلِ محلہ میں سے ہی کوئی ہو) مقرر کردیں۔ آئندہ یہ صورت بھی اختیار کی جاسکتی ہے کہ مسجد انتظامیہ کی جانب سے مذکورہ نوجوان مقتدیوں کے لیے  خدمات کے عوض کھانا وغیرہ مقرر کردیاجائے۔ فقط واللہ اعلم</p></p>,143908200420,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
07-05-2018,https://www.banuri.edu.pk/readquestion/بیوی-کو-غسے-میں-کہا-بھاڑ-میں-جا-تو-کیا-طلاق-ہوگی-یا-نہیں-2/07-05-2018,بیوی کو غصے میں کہا بھاڑ میں جا تو کیا طلاق ہوگی یا نہیں؟,ایک شخص نے بیوی سے تنہائی میں بات کرنے کے بعد غصے میں بیوی سے کہا 'بھاڑ میں جا'،  اب یہ یاد نہیں کہ کیا نیت تھی، کیا اس سے طلاق واقع ہوجائے گی؟,<p><p>بیوی کو 'بھاڑ میں جا' ، کہنے سے طلاق نہیں ہوتی ؛ کیوں کہ یہ نہ طلاقِ صریح  کے الفاظ میں سے ہے اور نہ ہی طلاقِ کنایہ ہے۔فقط واللہ اعلم</p></p>,143908200568,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
07-05-2018,https://www.banuri.edu.pk/readquestion/اکیلاہونے-کی-وجہ-سے-دوسرے-گھر-میں-عدت-گزارنا/07-05-2018,اکیلاہونے کی وجہ سے دوسرے گھر میں عدت گزارنا,میرے بھائی کا تین ہفتے قبل انتقال ہوا ہے، ان کی ایک بیوہ اور دو بیٹے بالترتیب ۱۲ اور ۹ سال کے ہیں۔ان کی موجودہ رہائش بہادر آباد میں ہے او ر ان کا ایک گھر لیاری میں بھی ہے، جہاں ان کے سارے شتے دا ر رہتے ہیں ۔ ان کی بیوہ اکیلے پن کی وجہ سے اپنے لیاری والے گھر میں عدت گزارنا چاہتی ہے۔ کیا وہ ایسا کر سکتی ہے؟,"<p><p style=""text-align:justify;"">عورت پر لازم ہے کہ اسی گھر میں عدت گزارے جہاں شوہر کی زندگی میں اس کی رہائش تھی ، البتہ  اگر وہاں عدت گزار نے میں اس کی جان ، مال یا عزت و آبرو کو خطرہ ہو تو دوسری جگہ منتقل ہوسکتی ہے۔ فقط واللہ اعلم</p></p>",143908200581,banuri,"('طلاق', 'talaaq')","('فسخ و تفریق', 'faskh-o-tafreeq')","('فسخ و تفریق', 'faskh-o-tafreeq')"
05-05-2018,https://www.banuri.edu.pk/readquestion/بیویوں-کے-درمیان-ہبہ-مہر-اور-زیور-میں-برابری-کا-حکم-2/05-05-2018,بیویوں کے درمیان ہبہ، مہر اور زیور میں برابری کا حکم,دو بیویوں میں سے ایک کو مکان گفٹ کرنا دوسری کو نہ کرنا کیسا ہے؟ مہر اور زیور میں کمی بیشی کی جاسکتی ہے یا نہیں ؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">دو بیویوں میں سے ایک کو مکان  یا زیور گفٹ کرنا اور دوسری کو نہ دینا  یا کم دینادرست نہیں، بلکہ شریعت میں  بیویوں کے درمیان برابری کا حکم ہے اور مکمل طور پر برابری تبھی ممکن ہے جب گفٹ کے معاملہ میں  بھی دونوں کو یکساں رکھا جائے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""> بیویوں کے درمیان مہر کے سلسلےمیں برابری ضروری نہیں ؛  کیوں کہ مہر میں لڑکی کے خاندان میں رائج ایک عمر ، یکساں  خوب صورتی ،ایک شہر اور زمانہ ، ایک جیسی عقل و شعور، علم و ادب ، عفت و پاک دامنی رکھنے والی خواتین  کے مہر کو مدنظر رکھا جاتا ہے۔فقط واللہ اعلم</p></p>",143908200254,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کے فضائل و مقاصد', 'nikah-haqiqat-o-masaleh')"
07-05-2018,https://www.banuri.edu.pk/readquestion/اپنے-محلے-کی-مسجد-کو-چھوڑ-کر-کسی-دوسری-مسجد-میں-اعتکاف-2/07-05-2018,اپنے محلے کی مسجد کو چھوڑ کر کسی دوسری مسجد میں اعتکاف,اگر کوئی شخص رمضان کے آخری عشرے میں اپنے محلے کی مسجد کو چھوڑ کر کسی دوسری مسجد میں اعتکاف کے لیے جاتا ہے، حال آں کہ اس کے محلے کی مسجد میں کوئی بھی اعتکاف کے لیے نہیں بیٹھا ہو تو کیا ایسا کرنا صحیح ہے؟ محلے کی مسجد جو معتکف سے خالی ہو اس وجہ سے محلے والوں کے ساتھ یہ شخص بھی گناہ گار ہوگا؟,<p><p>ہر محلہ کی مسجد  میں اعتکاف کرنا اہلِ محلہ کے ذمے سنت مؤ کدہ علی الکفایہ ہے، یعنی واجب کے قریب ہے، اگر تمام محلہ والوں میں سے کوئی بھی اس سنت کو ادا نہ کرے تو سب  اس سنت کے چھوڑنے والے ہوں گے ؛ اس لیے اپنے محلے کی مسجد کو چھوڑ کر کسی دوسری مسجد میں اعتکاف کرنا جب کہ اپنی مسجد میں کوئی بھی اعتکاف کرنے والا نہ ہو درست نہیں ۔ دیگر اہلِ محلہ کے ساتھ یہ شخص بھی ترکِ سنت مؤ کدہ کے گناہ میں شامل ہوگا۔فقط واللہ اعلم</p></p>,143908200575,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('اعتکاف', 'aetikaf')"
05-05-2018,https://www.banuri.edu.pk/readquestion/بی-سی-کی-رقم-پر-زکاۃ-کا-حکم/05-05-2018,بی سی کی رقم پر زکاۃ کا حکم,بی۔سی(کمیٹی )کے متعلق زکاۃ کی معلومات دریافت کرنی تھی۔,"<p><p style=""margin-left:0;margin-right:0;text-align:right;"">(بی سی )کمیٹی میں جتنی رقم(قسطیں) آدمی جمع کرواچکاہے اگر وہ رقم تنہایادوسرے اموال کے ساتھ مل کر زکاۃ کے نصاب یعنی ساڑھے باون تولہ چاندی کی قیمت کو پہنچ جاتی ہے تو اس رقم کی زکاۃ ادا کی جائے گی، مثلاً: ایک شخص کمیٹی میں بیس ہزار روپے بھر چکاہے اور وہ پہلے سے صاحبِ نصاب ہے تو زکاۃ اداکرتے وقت بیس ہزار کی رقم کو بھی شامل کرکے زکاۃ ادا کرے گا، اور اگر آدمی پہلے سے صاحب نصاب نہیں ہے اور کمیٹی میں جمع کردہ رقم زکاۃ کے نصاب کے برابر نہیں تو اس رقم پر زکاۃ لازم نہیں ہوگی۔</p><p>اور اگر کوئی شخص کمیٹی وصول کرچکاہو اور وہ صاحبِ نصاب ہو تو زکاۃ کی ادائیگی کے وقت جو رقم اس کے پاس موجود ہوگی اس مجموعی  رقم سے اگلے ایک سال کی جتنی قسطیں ادا کرناباقی ہیں انہیں منہاکرکے بقیہ رقم کی زکاۃ دے گا۔فقط واللہ اعلم</p></p>",143908200259,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
