issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
05-03-2020,https://www.banuri.edu.pk/readquestion/پہلی-رکعت-میں-سورہ-ناس-پڑھ-لی-144107200349/05-03-2020,پہلی رکعت میں سورۂ ناس پڑھ لی,اگر چار رکعت والی نماز میں پہلی رکعت میں سورۃ الفاتحہ کے بعد سورہ ناس پڑھ لے تو باقی رکعات  میں سورۃ الفاتحہ کے بعد کون سی سورت پڑھےگا؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر فرض نماز ہو تو دوسری رکعت میں بھی سورۂ  ناس ہی پڑھے۔ اور اگر سنن و نوافل میں سے کوئی نماز ہو تو  قرآنِ پاک کے کسی بھی حصے سے بقیہ رکعتوں میں پڑھ سکتا ہے، البتہ افضل یہ ہے کہ پہلی رکعت میں بھول کر سورۃ الناس پڑھ لی ہو تو بقیہ تمام رکعتوں میں سورۃ الناس ہی پڑھ لینی چاہیے۔ یہ فرق اس لیے ہے کہ قرآن کی ترتیب کا خیال رکھنا صرف فرائض میں ضروری ہے، سنن ونوافل میں نہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار شرح تنوير الأبصار في فقه مذهب الإمام أبي حنيفة (1/ 546.547):<br/>
""وأن يقرأ منكوساً ... ولا يكره في النفل شيء من ذلك"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الجوهرة النيرة على مختصر القدوري (1/ 58):<br/>
""وإذا قرأ في الأولى ﴿قل أعوذ برب الناس﴾ يقرأ في الثانية ﴿قل أعوذ برب الناس﴾ أيضاً"".</span> فقط واللہ اعلم</p></p>",144107200349,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
05-03-2020,https://www.banuri.edu.pk/readquestion/وضو-کے-فرائض-کون-سے-ہیں-144107200350/05-03-2020,وضو کے فرائض کون سے ہیں؟,فرائضِ وضو کتنے ہیں اور کیا کیا؟,"<p><p style=""text-align:justify;"">وضو  کے چار فرض ہیں،  یعنی  وضو  میں چار کام لازم ہیں:</p><p style=""text-align:justify;"">1- پورا چہرہ ایک مرتبہ دھونا۔(پیشانی کے بالوں سے ٹھوڑی کے نیچے تک، ایک کان کی لو سے دوسرے کان کی لو تک)</p><p style=""text-align:justify;"">2- دونوں ہاتھ کہنیوں سمیت دھونا۔</p><p style=""text-align:justify;"">3- چوتھائی سر کا مسح کرنا۔</p><p style=""text-align:justify;"">4- دونوں پاؤں ٹخنوں سمیت دھونا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">قال الله تعالى: </span></p><p style=""text-align:justify;""><span class=""ar_writing"">{يَا أَيُّهَا الَّذِينَ آمَنُوا إِذَا قُمْتُمْ إِلَى الصَّلَاةِ فَاغْسِلُوا وُجُوهَكُمْ ...الآیة} [المائدة: 6]</span><br/>
ترجمہ:  اے ایمان والو : جب تم نماز کے لیے کھڑے ہونے لگو  (اور تم بے وضو ہو) تو اپنے چہرے اور ہاتھوں کو کہنیوں تک دھولیا کرو ، اور اپنے سروں کا مسح کیا کرو ،اور اپنے پاؤں بھی دھولیا کرو۔‘‘</p><p style=""text-align:justify;""><span class=""ar_writing"">""ففرض الطهارة غسل الأعضاء الثلاثة ومسح الرأس كذلك بهذا النص"".(الهدایة)</span> فقط واللہ اعلم</p></p>",144107200350,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
05-03-2020,https://www.banuri.edu.pk/readquestion/زکوۃ-کی-ادائیگی-قیمت-فروخت-سے-144107200356/05-03-2020,زکات کی ادائیگی میں قیمتِ فروخت معتبر ہے,زکات قیمتِ خرید پر ہے یا فروخت پر ہے ؟ اگر فروخت پر ہے تو اس کی وجہ کیا ہے ؟,"<p><p style=""text-align:justify;"">زکات کا وجوب ادائیگی کے وقت کی قیمت کے حساب سے ہوتا ہے اور ادائیگی کے وقت کی قیمت کا تعین قیمتِ خرید سے نہیں، بلکہ قیمتِ فروخت سے ہوتا ہے، اس وجہ سے زکات کی ادائیگی قیمتِ فروخت کے حساب سے ہوتی ہے۔</p><p style=""text-align:justify;"">واضح رہے کہ تمام مالی معاملات میں لین دین کے وقت اشیاء کی موجودہ قیمت کا اعتبار کیا جاتاہے، اور اسی کی مالیت کے اعتبار سے فرد کی ملکیت کا حساب کیا جاتاہے، کسی کے پاس آج ایک کروڑ کا تجارتی سامان ہو تو اسے مال دار کہا جائے گا، خواہ سال پہلے یہی مال کوڑیوں کے مول بکتاہو، اور  اگر  بازار میں اسی سامان کی قیمت آج بہت زیادہ گر جائے تو پچھلے سال کے ریٹ کو نہیں دیکھا جاتا، بلکہ کہا جاتاہے کہ فلاں کے مالی حالات اچھے نہیں ہیں، لہٰذا جس طرح تمام مالی معاملات میں اشیاء کی موجودہ قیمت کا اعتبار کیا جاتاہے، اسی طرح زکات کے وجوب اور ادائیگی میں بھی موجودہ قیمتِ فروخت کا اعتبار ہوگا۔ <br/><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 286):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وتعتبر القيمة يوم الوجوب، وقالا: يوم الأداء. وفي السوائم يوم الأداء إجماعاً، وهو الأصح، ويقوم في البلد الذي المال فيه، ولو في مفازة ففي أقرب الأمصار إليه، فتح"".</span> فقط واللہ اعلم</p></p>",144107200356,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
02-02-2020,https://www.banuri.edu.pk/readquestion/امت-پر-اجتماعی-عذاب-نہ-ہونے-میں-امت-سے-مراد-144106200240/02-02-2020,امت پر اجتماعی عذاب نہ ہونے میں امت سے مراد,حضرت محمد ﷺ نے جو دعا کی تھی کہ میرے بعد میری امت پر کوئی اجتماعی عذاب نہ آئے، وہ صرف امتِ مسلمہ کے لیے دعا تھی یا قیامت تک آنے والے مسلمانوں اور کافروں سب کے لیے تھی؟,"<p><p style=""text-align:justify;"">مذکورہ دعا میں امت سے مراد امتِ مسلمہ ہے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">فتح الباري لابن حجر (11 / 97):<br/>
""وقال بعض شراح المصابيح ما لفظه: اعلم أن جميع دعوات الأنبياء مستجابة، والمراد بهذا الحديث أن كل نبي دعا على أمته بالإهلاك إلا أنا فلم أدع فأعطيت الشفاعة عوضاً عن ذلك للصبر على أذاهم، والمراد بالأمة أمة الدعوة لا أمة الإجابة، وتعقبه الطيبي بأنه صلى الله عليه وسلم دعا على أحياء من العرب ودعا على أناس من قريش بأسمائهم ودعا على رعل وذكوان ودعا على مضر، قال: والأولى أن يقال: إن الله جعل لكل نبي دعوةً تستجاب في حق أمته فنالها كل منهم في الدنيا، وأما نبينا فإنه لما دعا على بعض أمته نزل عليه ليس لك من الأمر شيء أو يتوب عليهم فبقي تلك الدعوة المستجابة مدخرةً للآخرة وغالب من دعا عليهم لم يرد إهلاكهم وإنما أراد ردعهم ليتوبوا، وأما جزمه أولاً بأن جميع أدعيتهم مستجابة، ففيه غفلة عن الحديث الصحيح: سألت الله ثلاثاً فأعطاني اثنتين ومنعني واحدةً. الحديث"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">مرقاة المفاتيح شرح مشكاة المصابيح (9 / 3681):<br/>
""(عن خباب) : بفتح الخاء المعجمة وتشديد الموحدة الأولى (ابن الأرت) : بفتح الهمزة والراء وتشديد الفوقية صحابي مشهور (قال: صلى بنا رسول الله صلى الله عليه وسلم صلاةً فأطالها)، أي: فجعلها طويلةً باعتبار أركانها أو بالدعاء فيها (قالوا: يا رسول الله! صليت صلاةً) أي: عظيمةً (لم تكن تصليها) ، أي: عادة (قال: (أجل) أي: نعم (إنها صلاة رغبة) أي: رجاء (ورهبة) أي: خوف. قال شارح أي: صلاة فيها رجاء للثواب ورغبة إلى الله وخوف منه تعالى. قلت: الأظهر أن يقال: المراد به أن هذه صلاة جامعة بين قصد رجاء الثواب، وخوف العقاب، بخلاف سائر الصلوات، إذ قد يغلب فيها أحد الباعثين على أدائها. قالوا: وفي قوله تعالى: {يدعون ربهم خوفاً وطمعاً} [السجدة: 16] بمعنى أو لمانعة الخلو، ثم لما كان سبب صلاته الدعاء لأمته وهو كان بين رجاء الإجابة وخوف الرد طولها، ولذا قال: (وإني سألت الله فيها ثلاثاً) ، أي: ثلاث مسائل (فأعطاني اثنتين ومنعني واحدةً)، تصريح بما علم ضمنا (سألته أن لايهلك أمتي بسنة) أي: بقحط عام، وفي معناه الوباء، والمقصود أن لايهلكوا بالاستئصال (فأعطانيها، وسألته أن لايسلط عليهم عدوًّا من غيرهم): وهم الكفار، لأن العدو من أنفسهم أهون، ولايحصل به الهلاك الكلي ولا إعلاء كلمته السفلى (فأعطانيها، وسألته أن لايذيق بعضهم بأس بعض) أي: حربهم وقتلهم وعذابهم (فمنعنيها) . أي: لما سبق من الحكمة.<br/>
قال الطيبي رحمه الله: هو من قوله تعالى: {أو يلبسكم شيعاً} [الأنعام: 65] أي: يجعل كل فرقة منكم متابعة لإمام، وينشب القتال بينكم، وتختلطوا وتشتبكوا في ملاحم القتال، يضرب بعضكم رقاب بعض، ويذيق بعضكم بأس بعض. المعنى: يخلطكم فرقا مختلفين على أهواء شتى اهـ.<br/>
وفي المعالم ذكر بإسناده المتصل إلى البخاري مسندًا إلى جابر قال: «لما نزلت هذه الآية: {قل هو القادر على أن يبعث عليكم عذاباً من فوقكم} [الأنعام: 65] قال: أعوذ بوجهك {أو من تحت أرجلكم} [الأنعام: 65] قال: أعوذ بوجهك {أو يلبسكم شيعاً ويذيق بعضكم بأس بعض} [الأنعام: 65] قال رسول الله صلى الله عليه وسلم: (هذا أهون أو هذا أيسر» . رواه الترمذي والنسائي)"".</span> فقط واللہ اعلم</p></p>",144106200240,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
01-02-2020,https://www.banuri.edu.pk/readquestion/عشر-تنخواہ-میں-دینا-144106200217/01-02-2020,عشر تنخواہ میں دینا,کسی مکتب و مدرسہ کے اساتذہ کو بطور وظیفہ و تنخواہ عشر ادا کیا جا سکتا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مکتب و مدرسہ کے اساتذہ کو تنخؤاہ اور وظیفہ کے طور پر عشر دینا جائز نہیں، کیوں کہ عشر کسی مستحق زکات (غیر سید فقیر) کو کسی خدمت کے عوض کے بغیر مالک بنا کر دینا ضروری ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">ا</span>لبحرالرائق میں ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""هي تمليك المال من فقير مسلم غير هاشمي ، ولا مولاه بشرط قطع المنفعة عن المملك من كل وجه"".  (البحرائق ،کتاب الزکوة،ج:2،ص:216،ط:دارالمعرفة بیروت)</span>فقط واللہ اعلم</p></p>",144106200217,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
05-03-2020,https://www.banuri.edu.pk/readquestion/قصر-یا-اتمام-144107200348/05-03-2020,پندرہ دن سے کم نیت کرکے پندرہ دن کی نیت کرے تو قصر کرے یا اتمام؟,میں گھر سے سفر پر نکلا اور میری نیت تھی کہ 15 دن سے کم رہوں گا،  لیکن اب میری نوکری لگ گئی تو مجھے یہاں 15 دن سے زیادہ گزارنے کا سوال پیدا ہوگیا۔ اب میرا کچھ کام بن گیا ہے اور 15 دن  بھی پورے نہیں ہوئے تو اب میں کون سی نماز پڑھوں؟,"<p><p style=""text-align:justify;"">اصول یہ ہے کہ حالتِ سفر میں کسی جگہ جس وقت آئندہ پندرہ دن یا اس سے زائد ٹھہرنے کی نیت کی جائے گی، اس کے بعد پوری نماز پڑھنی ہوگی اور اگر نیت یہ ہو  آئندہ پندرہ دن سے کم ٹھہرنا ہو تو ایسی صورت میں قصر پڑھی جائے گی، چاہے گزشتہ دنوں کو ملا کر 15 دن سے زائد قیام کیوں نہ ہوجائے؛ لہذا اگر آپ کی اب 15 دن یا اس سے زائد ٹھہرنے کی نیت ہے تو آپ پوری نماز پڑھیں گے، ورنہ قصر کریں گے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الهداية في شرح بداية المبتدي (1 / 80):<br/>
""ولو دخل مصرًا على عزم أن يخرج غدًا أو بعد غد ولم ينو مدة الإقامة حتى بقي على ذلك سنين قصر"" لأن ابن عمر رضي الله عنه أقام بأذربيجان ستة أشهر وكان يقصر وعن جماعة من الصحابة رضي الله عنهم مثل ذلك"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">النتف في الفتاوى للسغدي (1 / 76):<br/>
""ويصير مقيماً بشيئين:<br/>
أحدهما إذا عزم علي إقامة خمسة عشر يوماً أين ما كان ...""</span> فقط واللہ اعلم</p></p>",144107200348,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
04-03-2020,https://www.banuri.edu.pk/readquestion/جوبلی-انشورنس-144107200309/04-03-2020,جوبلی انشورنس/ جوبلی فیملی تکافل,میں نے اپنا اور اپنے بچوں کا جوبلی انشورنس  کروایا ہوا ہے، بہت سے لوگ کہتے ہیں کہ یہ آپ نے اچھا کام نہیں کیا،  کچھ لوگ کہتے ہیں کہ ٹھیک ہے،  کیا اسلام میں اس کی کوئی گنجائش ہے؟,"<p><p>’’جوبلی  فیملی تکافل‘‘ اور  موجودہ دور میں اس جیسی جتنی دیگر تکافل پالیسیاں ہیں، ان میں بھی وہی خرابیاں ( یعنی سود، جوا اور غرر) پائی جاتی ہیں جو   انشورنس  میں پائی جاتی ہیں؛ اس لیے انشورنس کی طرح کسی بھی ادارے کا کسی بھی قسم کا تکافل کرانا  جائز نہیں ہے۔ تکافل کے عدمِ جواز کے  بارے میں تفصیلی فتوی وجوہات سمیت ہماری ویب سائٹ پر شائع ہو چکا ہے اسے دیکھ لیں :</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/web/readquestion/%D9%BE%D8%A7%DA%A9-%D9%82%D8%B7%D8%B1-%D8%AA%DA%A9%D8%A7%D9%81%D9%84-%DA%A9%DB%8C-%D9%BE%D8%A7%D9%84%DB%8C%D8%B3%DB%8C-%D8%AE%D8%B1%DB%8C%D8%AF%D9%86%D8%A7-%D8%A7%D9%88%D8%B1-%D8%A7%D8%B3-%D8%A7%D8%AF%D8%A7%D8%B1%DB%92-%D9%85%DB%8C%DA%BA-%D9%85%D9%84%D8%A7%D8%B2%D9%85%D8%AA-%DA%A9%D8%B1%D9%86%DB%92-%DA%A9%D8%A7-%D8%AD%DA%A9%D9%85/12-07-2018"">پاک قطر تکافل کی پالیسی خریدنا اور اس ادارے میں ملازمت کرنے کا حکم</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144107200309,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('بیمہ زندگی / انشورنس / تکافل', 'bima-zindagi-insurance-takaful')"
04-03-2020,https://www.banuri.edu.pk/readquestion/فجر-اور-عشاء-کے-اوقات-میں-زوایہ-شمس-18-ڈگری-زیر-افق-والے-نقشوں-پر-عمل-کیا-جائے-یا-15-ڈگری-والوں-پر-144107200320/04-03-2020,فجر اور عشاء کے اوقات میں زوایہ شمس 18 ڈگری زیر افق والے نقشوں پر عمل کیا جائے یا 15 ڈگری والوں پر؟,ہمارے علاقے میں اوقاتِ صلاۃ کے دو قسم کے  نقشے  چل رہے ہیں،  تحقیق سے معلوم ہوا کہ ایک میں وقتِ فجر و عشاء کے لیے زاویۂ  شمس 18 ڈگری زیرِ افق لیا گیا ہے اور دوسرے میں 15 ڈگری، لہٰذا ہماری اس مشکل کا حل نکالیے اور تفصیلاً بیان فرمائیے کہ ہم کون سے  نقشے پر عمل کریں؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں جن نقشوں میں زاویۂ  شمس 18 ڈگری زیرِ  افق کو مدار بنایا گیا ہے وہ درست ہیں،  یہ جمہور علماءِ  کرام کا قول ہے اور مفتی بہ ہے۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک پر جامعہ کا فتویٰ ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B5%D8%A8%D8%AD-%D8%B5%D8%A7%D8%AF%D9%82-%DA%A9%DB%92-%D8%AA%D8%AD%D9%82%D9%82-%D9%85%DB%8C%DA%BA-%D8%AC%D9%85%DB%81%D9%88%D8%B1-%DA%A9%DB%92-%D9%82%D9%88%D9%84-%D9%A1%D9%A8-%D8%AF%D8%B1%D8%AC%DB%81-%D8%B2%DB%8C%D8%B1-%D8%A7%D9%81%D9%82-%D9%BE%D8%B1-%D8%B9%D9%85%D9%84-%DA%A9%DB%8C%D8%A7-%D8%AC%D8%A7%D8%A6%DB%92/18-05-2019"">صبح صادق کے تحقق میں جمہور کے قول ١٨ درجہ زیر افق پر عمل کیا جائے</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144107200320,banuri,"('نماز', 'salat')","('نمازوں کے اوقات', 'namazon-k-auqat')","('نمازوں کے اوقات', 'namazon-k-auqat')"
04-03-2020,https://www.banuri.edu.pk/readquestion/رہن-رکھی-ہوئی-چیز-کی-زکو-ۃ-کا-حکم-144107200321/04-03-2020,رہن رکھی ہوئی چیز کی زکات کا حکم,کیا شے مرہون پر زکات ہے؟,"<p><p style=""text-align:justify;"">شے مرہونہ کی زکات نہ راہن پر لازم ہے اور نہ ہی مرتہن پر لازم ہے، راہن پر اس لیے نہیں کہ اس کے قبضہ وقدرت میں نہیں اور مرتہن پر اس لیے نہیں ہے کہ اس کی ملکیت میں نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 172):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""ومنها: الملك التام وهو ما اجتمع فيه الملك واليد، وأما إذا وجد الملك دون اليد، كالصداق قبل القبض، أو وجد اليد دون الملك، كملك المكاتب والمديون، لاتجب فيه الزكاة، كذا في السراج الوهاج ...  ولا على الراهن إذا كان الرهن في يد المرتهن، هكذا في البحر الرائق"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 263):<br/>
""ولا في مرهون بعد قبضه.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">ح (قوله: ولا في مرهون) أي لا على المرتهن لعدم ملك الرقبة ولا على الراهن لعدم اليد، وإذا استرده الراهن لايزكي عن السنين الماضية، وهو معنى قول الشارح بعد قبضه، ويدل عليه قول البحر: ومن موانع الوجوب الرهن ح وظاهره ولو كان الرهن أزيد من الدين ط"". </span>فقط واللہ اعلم</p></p>",144107200321,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
28-02-2020,https://www.banuri.edu.pk/readquestion/قرآن-مجید-لٹکا-کر-باری-باری-چومنا-144107200120/28-02-2020,قرآنِ مجید لٹکا کر باری باری چومنا,بعض علاقوں میں یہ رواج عام ہے کہ لوگ قرآن پاک لٹکا کر باری باری چومتے ہیں، اسلام میں اس کی شرعی حیثیت کیا ہے؟,"<p><p style=""text-align:justify;"">قرآنِ مجید کا نسخہ لٹکانے کی کیا کیفیت ہوتی ہے؟ سائل نے یہ وضاحت نہیں کی، تاہم ظاہر یہی ہے کہ مصحف کو لٹکانا اس کے اَدب کے خلاف ہے، نیز اگر اس عمل کو ثواب سمجھ کر کیا جارہاہو اور اس کا التزام بھی ہو تو یہ عمل بدعت واجب الترک ہے۔  فقط واللہ اعلم</p></p>",144107200120,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('بدعت اور اس کی اقسام', 'bidaat-aur-us-ki-aqsaam')"
