issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
19-11-2017,https://www.banuri.edu.pk/readquestion/زیورات-بنانے-کے-لیے-ایڈوانس-رقم-دینا/19-11-2017,زیورات بنانے کے لیے ایڈوانس رقم دینا,ہم سنار سے زیور بنواتے ہیں ، مثلاً: ایک تولہ کی سونے کی ا نگوٹھی بنادیں،  اور وہ رقم بتادیتا ہےکہ: اتنی ہوئی۔  ہم کچھ رقم تو ایڈوانس جمع کر دیتے ہیں اور باقی کا بعد میں دینا طے کرلیتے ہیں یا ساری ہی رقم بعد میں دینا طے کرلیتے ہیں، تو کیا اس طرح معاملہ کرنا جائز ہے?,<p><p>ذکر کردہ دونوں صورتیں درست ہیں ،(یعنی فی الحال بیع نہ کی جائے، صرف آرڈر دیا جائے اور کچھ رقم ایڈوانس دی جائے یا کل رقم بعد میں دینا طے ہو)  البتہ جب زیورات تیار ہوجائیں تو پھر ادھار معاملہ نہ کریں۔فقط واللہ اعلم</p></p>,143902200098,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیعانہ / ایڈوانس / ٹوکن منی کا بیان', 'bay-ana-advance-token-money-ka-bayan')"
17-11-2017,https://www.banuri.edu.pk/readquestion/ہندوستان-میں-سود-کے-لین-دین-کا-حکم/17-11-2017,ہندوستان میں سود کے لین دین کا حکم,1.ہندوستان دارالحرب ہے؟2.بریلوی علماء دارالحرب میں سودی لین کو جائز، حلال کہتے ہیں ؛ کیوں کہ فقہِ حنفی میں دارالحرب میں سودی لین کے جائز ہونے کا قول ملتا ہے؟3.بریلوی علماء انشورنس کمپنی اور بینک کی نوکری کو حلال کہتے ہیں؛ کیوں کہ فقہ احناف کی کتابوں میں غیر اسلامی ملکوں میں (سودی پیسوں کے  بینک) میں نوکری کو حلال کہا گیا ہے ؟4. جب کہ دیوبندی علماء اس کی مخالفت کرتے ہیں۔ عندالاحناف اس اختلاف میں کون صحیح ہے؟,"<p><p>اس  بحث سے قطع نظر کہ ہندوستان دارالحرب ہے یا نہیں، آپ کے مطلوبہ مسائل کے جوابات درج ذیل ہیں:</p><p>۱) دار الحرب میں کافر حربی سے سود کے جائز ہونے یا نہ ہونے میں فقہاء کرام کے درمیان اختلاف ہے،  احناف میں سے  امام ابو یوسف رحمہ اللہ دارالحرب میں کافر حربی سے سود ی معاملے کو مطلقاً ناجائز کہتے ہیں، ان کا مستدل وہ نصوص ہیں جن میں  سود کو مطلقاً حرام قراردیا  گیاہے،  البتہ حنفیہ میں سے امام ابو حنیفہ اور امام محمد رحمہما اللہ  دارالحرب میں کافر حربی سے سود کو ایک غریب حدیث <span class=""ar_writing"">"" لاربا بین المسلم والحربی"" </span> کی بنیاد پر چند قیود کے ساتھ جائز کہتے ہیں۔ لیکن چوں کہ معاملہ سود کا ہے جس کی حرمت قرآنی آیات میں بغیر کسی قید کے منصوص ہے ؛ اس لیے حنفیہ کے یہاں جمہور کے مسلک (یعنی حرمت والے قول کو ) ترجیح حاصل ہے اور اسی پر فتویٰ ہے، طرفین کے مسلک (یعنی جواز کے قول) کو مرجوح قرار دیا گیا ہے۔ تفصیل کے لیے  امداد الفتاوی ،( ج: ۳، ص: ۱۱۷) رسالہ بعنوان:"" تحذیر الاخوان عن الربا فی الھندوستان"" اور فتاوی بینات، (ج: ۴، ص: ۹۵ تا ۱۰۰ ) کتاب المعاملات ملاحظہ فرمائیں۔</p><p>۲)  اسی طرح غیر اسلامی ملکوں میں بھی اسلامی ملکوں کی طرح  انشورنس کمپنی اور بینک کی نوکری  حلال  نہیں ہے؛ اس لیے  کہ عمومی نصوص حرمت پر دال ہیں۔ نیز فقہاء نے قاعدہ لکھا ہے کہ: اگر کہیں حلت وحرمت میں  علماء کا اختلاف ہوجائے تو ترجیح حرمت والے قول کو ہوگی۔ </p><p>الفروق للقرافی میں ہے:</p><p class=""indent""><span class=""ar_writing"">فان اختلف العلماء فی فعل هل هو مباح او حرام فالورع الترک.</span></p><p style=""text-align:left;""><span class=""ar_writing"">( الفرق السادس والعشرون والمئتان من الفروق، ج: ۴، ص: ۲۷۔ ط:عالم الکتب) </span></p><p>الاشباہ والنظائر میں ہے:</p><p class=""indent""><span class=""ar_writing"">اذا تعارض الدلیلان احدهما یقتضی التحریم والاخر الاباحة قدم التحریم۔</span></p><p style=""text-align:left;""><span class=""ar_writing"">( القاعدۃ الثانیۃ من الفن الثانی، ص: ۱۰۹،ط: قدیمی)</span></p><p style=""text-align:left;"">فقط واللہ اعلم</p></p>",143902200090,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('متفرقات سود', 'mutafarriqat-e-sood')"
21-11-2017,https://www.banuri.edu.pk/readquestion/فرائض-اور-واجبات-کا-ایصال-ثواب-کرنا/21-11-2017,فرائض اور واجبات کا ایصال ثواب کرنا,فرائض اور  واجبات کا ایصال ثواب کرنا کیسا ہے؟,"<p><p style=""text-align:justify;""> راجح ومفتی بہ قول کے مطابق نوافل کی طرح فرائض اور واجبات  کا بھی ایصال ثواب درست ہے ،  اور ایصال ثواب کی صورت میں فرض بھی ذمہ  سےساقط ہوجائے گا اور خود عمل کرنے والے کو بھی اس کا ثواب ملے گا۔</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""و في البحر بحثاً: أنّ إطلاقھم شامل للفریضة لکن لایعود الفرض في ذمته؛ لأنّ عدم الثواب لایستلزم عدم السقوط عن ذمته اھ علی أنّ الثواب لاینعدم ...""الخ</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(رد المحتار، کتاب الحج، باب الحج عن الغیر، 595/2 ط:سعید)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""و في البحر: من صام أو صلّی أو تصدق و جعل ثوابه لغیرهم من الأموات و الأحیاء جاز، و یصل ثوابها إلیهم عند أهل السنة و الجماعة، كذا في البدائع ... و بهذا علم أنّه لافرق  بین أن یکون المجعول له میتًا أو حیًّا ... و أنّه لافرق بین الفرض و النوافل اهـ .""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(کتاب الصلاة، باب صلاة الجنازة،  243/2 ط: سعید)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(وللإنسان أن یجعل ثواب عمله لغیره في جمیع العبادات) فرضاً أو نفلاً.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(سکب الأنھر مع المجمع، کتاب الحج، باب الحج عن الغیر، ۱: ۴۵۸، ط: دار الکتب العلمیة بیروت)</span></p><p class=""indent"" style=""text-align:left;"">( باقیات فتاوی رشیدیہ، ص :۱۹۷ )</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",143903200008,banuri,"('جنائز', 'janaiz')","('ایصالِ ثواب', 'ieesaal-e-sawaab')","('ایصالِ ثواب اور تعزیت', 'esaal-e-sawab-or-taziyat')"
18-11-2017,https://www.banuri.edu.pk/readquestion/مورث-کی-زندگی-میں-وارث-کا-انتقال/18-11-2017,مورث کی زندگی میں وارث کا انتقال,میری دادی کے نام پرایک مکان ہے، جو میرے والد اور دوچچا نے مل کر لیا تھا اور دادی کے نام کر دیا تھا؛ اس لیے کہ سب آپس میں محبت سے رہیں، دادی سے پہلے میرے والد کا انتقال ہو گیا، کیا اب اس مکان میں میرے والد کا حصّہ ختم ہوگیا؟,<p><p>اگر آپ کے والد اور چچا نے آپ کی دادی کو مالک بنانے کی غرض سےمذکورہ مکان ان کے نام خریدا تھا  اوراس پرانہیں مالکانہ اختیارات حاصل ہیں تو یہ مکان آپ کی دادی کی ملکیت ہے، چوں کہ آپ کی دادی کی زندگی میں والد کا انتقال ہوگیا ہے ، لہذادادی کی وفات کے بعد اس مکان میں بطور وراثت آپ لوگوں کا حصہ نہیں ہوگا، تاہم اگر کوئی  عاقل و بالغ وارث برضا و خوشی اپنے حصے میں سے کچھ دینا چاہے تو اس کی اجازت ہوگی۔</p><p>اور اگر مکان والد اورچچا ہی کا تھا، دادی کو ملکیت نہیں دی گئی تھی بلکہ احتراماً ان کے نام کیا گیا تھا تو آدھا مکان آپ کے والد کا تھا۔ اس صورت میں مذکورہ مکان کا آدھا حصہ ان کی اولاد اوردیگر ورثاء میں میراث کے شرعی حصص کے مطابق تقسیم ہوگا۔ فقط واللہ اعلم</p></p>,143902200094,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('استحقاق اور عدم استحقاق وراثت', 'istehqaq-or-adm-istehqaq-wirasat')"
20-11-2017,https://www.banuri.edu.pk/readquestion/منکوحہ-عورت-کا-دوسری-جگہ-نکاح-کرنا/20-11-2017,منکوحہ عورت کا دوسری جگہ نکاح کرنا,شادی شدہ آدمی ایسی عورت سے کورٹ میرج کرےجس کا نکاح ہوچکا ہو،لیکن فی الحال اپنے والدین کے ساتھ رہ رہی ہے چند دن کے بعد اس کی شادی (رخصتی) ہونے والی تھی، اس کورٹ میرج والے نکاح کا کیا حکم ہے؟,<p><p>  کسی منکوحہ عورت کے لیے  پہلا نکاح ختم کیے  بغیر دوسرے شخس سے نکاح کرنا جائز نہیں ہے ، دوسرا نکاح منعقد ہی نہیں ہوتا؛ لہذا یہ کورٹ میرج صحیح نہیں ہوا، عورت  پہلے شخص ہی کی منکوحہ ہے، دوسرے شخص کے ساتھ تعلقات رکھنا حرام ہے۔ فقط واللہ اعلم</p></p>,143903200002,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
19-11-2017,https://www.banuri.edu.pk/readquestion/نکاح-سے-قبل-یہ-کہنا-اپنی-مرضی-کرو-آزاد-ہو/19-11-2017,نکاح سے قبل یہ کہنا اپنی مرضی کرو آزاد ہو,نکاح سے پہلے لڑکا کسی بات پر ناراض  تھا،لڑکی نے کچھ پوچھا تو لڑکے نے کہا: اپنی مرضی کرو آزاد ہو ،پھر بولا: شادی کے بعد بھی اپنی مرضی کرو آزاد ہو۔ اب اگر ان کا نکاح ہوگیا لیکن رخصتی نہیں ہوئی تو کیا طلاق ہوگئی ؟اگر ہوگئی تو کون سی اور عدت ہے کہ نہیں؟,<p><p>نکاح سے پہلے بولے گئے ان الفاظ سے کوئی طلاق واقع نہیں ہوئی۔فقط واللہ اعلم</p></p>,143902200096,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
19-11-2017,https://www.banuri.edu.pk/readquestion/نکاح-سے-قبل-طلاق-دینا/19-11-2017,نکاح سے قبل طلاق دینا,"جس سے ابھی نکاح نہیں ہوا اس کو ایسا بولنا کہ :""ہمیشہ کے لیے چھوڑدیتا ہوں"" یا"" ہمیشہ کے لیے آزاد ہو "" یا یہ کہا: "" ہمیشہ کے لیے  ہمارا رشتہ ختم"" ۔ان الفاظ سے کوئی طلاق ہوتی ہے کہ نہیں جب کہ یہ صرف اپنی منگنی کے لیے کہے ہوں؟ کیا اب اگر وہ نکاح کریں گے تو کوئی طلاق ہوگی؟",<p><p> مذکورہ کلمات کہنے سے کوئی طلاق واقع نہیں ہوئی، اورنکاح کے بعد بھی ان سے کوئی طلاق واقع نہ ہوگی۔ البتہ زبان کے استعمال میں احتیاط لازم ہے۔ فقط واللہ اعلم</p></p>,143902200097,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
18-11-2017,https://www.banuri.edu.pk/readquestion/جمعہ-کے-دن-کرسی-پر-بیٹھ-کر-تقریرکرنا/18-11-2017,جمعہ کے دن کرسی پر بیٹھ کر تقریرکرنا,جمعہ کے دن مسجد کے اندر خطبہ سے پہلے کرسی پر بیٹھ کر تقریر کر سکتے ہیں؟,<p><p>خطبہ سے پہلے کی جانے والی تقریر جمعہ کی نماز کا حصہ نہیں ہے کہ شریعت نے اس کے لیے  کوئی خاص ہیئت متعین کی ہو جس کی پابندی ہر خطیب کے لیے  ضروری ہو،  بلکہ مقرر اور سامعین کی جس میں سہولت ہو وہ طریقہ اختیار کیاجاسکتاہے؛ لہذا تقریر کھڑے ہو کر کرے، کرسی پر بیٹھ کر کرے یا منبر استعمال کرے تمام ہی طریقےدرست ہیں۔ فقط واللہ اعلم</p></p>,143902200091,banuri,"('نماز', 'salat')","('جمعہ کی نماز', 'jumaa')","('جمعہ و عیدین', 'juma-o-eidayn')"
16-11-2017,https://www.banuri.edu.pk/readquestion/شیعہ-سے-تجارت-کرنا/16-11-2017,شیعہ سے تجارت کرنا,کیا شیعہ سے تجارت کرسکتے ہیں؟  کیا کسی شیعہ کو گھر کرائے پردے سکتے ہیں ؟,<p><p>  شیعہ کے ساتھ   تجارتی  لین دین کرسکتے ہیں،  اسی طرح بغرض رہائش مکان کرایہ پر دے سکتے ہیں۔فقط واللہ اعلم</p></p>,143902200085,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
18-11-2017,https://www.banuri.edu.pk/readquestion/ا-داب-گفتگو/18-11-2017,آداب گفتگو,"یونیورسٹی میں تعلیم کے دوران ہمیں تکلم کے آداب بھی سکھائے جاتے ہیں, مثلاً: آواز میں مناسب اتار چڑھاؤ، مخاطَبیین سے نظریں ملا کر بات کرنا، ہاتھوں کو بقدرِ ضرورت حرکت دینا وغیرہ،  بندہ کو اس سلسلے میں سنت طریقہ معلوم کرنے کی جستجو ہے۔","<p><p>قرآن کریم اور احادیث مبارکہ میں گفتگو کے آداب کے بارےمیں واضح ارشادات موجود ہیں، جن میں سے چند مندرجہ ذیل ہیں:</p><p>1۔ آواز نہ بہت زیادہ اونچی  نہ ہو اور نہ ہی بہت زیادہ پست ،اگر سامعین کی تعداد زیادہ ہو اور آہستہ آواز میں ان تک بات پہنچانا ممکن نہ ہو تو ضرورت کے مطابق آواز کو اونچا رکھا جائے،گفتگو کی مناسبت سےآواز میں مناسب اتار چڑھاؤ رکھا جائے، بے موقع چیخنا  اورچلانا وقار کے خلاف ہے، حضرت لقمان علیہ السلام نےاپنے بیٹے کو  آواز پست رکھنے کی جو نصیحت فرمائی  تھی، قرآن کریم نے اسے نقل کیا ہے:</p><p><span class=""ar_writing"">وَاغْضُضْ مِنْ صَوْتِكَ إِنَّ أَنْكَرَ الْأَصْوَاتِ لَصَوْتُ الْحَمِيرِ [ لقمان : ۱۹]</span></p><p>ترجمہ: اور اپنی آواز کو پست کر ،بے شک آوازوں میں سب سے بری آواز گدھوں کی آوازہے۔</p><p>2۔ گفتگوصاف اور ٹھہر ٹھہر کر ہو، حضرت عائشہ رضی اللہ تعالیٰ عنہا فرماتی ہیں کہ: حضور اقدس صلی اللہ علیہ وسلم کی گفتگو تم لوگوں کی طرح لگاتار، جلدی جلدی نہیں ہوتی تھی، بلکہ صاف صاف ہر مضمون دوسرے سے ممتاز ہوتا تھا، پاس بیٹھنے والے اچھی طرح سے ذہن نشین کر لیتے تھے، بخاری شریف میں ہے کہ: آپ ﷺ اتنا واضح اور ٹھہر ٹھہر کر گفتگو فرماتے تھے کہ اگر کوئی  شخص آپ کے الفاظ گننا چاہتا تو گن سکتا تھا۔</p><p>3۔  سننے والوں کی ذہنی سطح کی رعایت کرتے ہوئے بات کو دہرایا جاسکتا ہے، حضرت انس رضی اللہ تعالیٰ عنہ کہتے ہیں کہ: حضور اقدس صلی اللہ علیہ وسلم (بعض مرتبہ) کلام کو (حسب ضرورت) تین تین مرتبہ دہراتے تاکہ آپ کے سننے والے اچھی طرح سمجھ لیں۔</p><p>4۔ ابتدا سے لے کر انتہا تک گفتگو منہ بھر کے ہو، الفاظ کاٹ کاٹ کر گفتگو نہ کی جائے۔</p><p>5۔ گفتگومطلب کو واضح کرنے والی اور معنی خیزہو،مبہم اور غیر واضح گفتگو سے بچا جائے۔</p><p>6۔ مخاطب کو متوجہ کرنے اور گفتگو کو اس کے دل و دماغ میں پیوست کرنے کے لیے ہاتھ کے ذریعہ سے مناسب اشارے اورچہرے کے پروقارتاثرات سے کام لیا جاسکتا ہے، اس سلسلے میں تکلف سے اجتناب کیا جائے، رسول اللہ ﷺتعجب خیز بات پر ہاتھ پلٹ لیتے تھے، آپ ﷺگفتگو کے ساتھ ہاتھوں کو بقدر ضرورت حرکت دیتے تھے، اگر کسی جانب اشارہ کرنے کی ضرورت پیش آئے تو پورے ہاتھ سے اشارہ کیا جائے ، صرف انگلیوں سے اشارہ  کرنا مناسب نہیں،  آپ ﷺ کبھی کبھار داہنی ہتھیلی کو بائیں انگوٹھے کے اندرونی حصے پر مارتے تھے۔</p><p>7۔اگر دورانِ گفتگو کوئی خوش گوار  بات آئے تو مسکرا دیا جائے؛ کیوں کہ آپ ﷺ بھی پُرلطف بات پر تبسم فرمالیتے تھے ، جس سے آپ کے دندان  مبارک ظاہر ہوجاتے تھے،قہقہہ نہ لگایا جائے، یہ وقار کے خلاف ہے، آپ ﷺاونچی آواز سے قہقہہ نہیں لگاتے تھے۔</p><p>امام ترمذی نے اپنی کتاب ""شمائل ترمذی"" میں نبی کریم ﷺ کی گفتگو کی کیفیت کو تفصیل سے بیان کیا ہے، چناں چہ وہ حضرت امام حسن رضی اللہ تعالیٰ عنہ سے روایت کرتے  ہیں کہ: انہوں  نے اپنے ماموں ہند بن ابی ہالہ سے (جو حضور اقدس صلی اللہ علیہ وسلم کے اوصاف اکثر بیان فرماتے ہیں) عرض کیا کہ: حضور اقدس صلی اللہ علیہ وسلم کی گفتگو کی کیفیت مجھ سے بیان فرمائیے، انہوں نے فرمایا کہ: حضور اقدس صلی اللہ علیہ وسلم (آخرت کے) غم میں متواتر مشغول رہتے ۔ (ذات وصفات باری تعالیٰ یا امت کی بہبود کے لیے) ہر وقت سوچ میں رہتے تھے، ان امور کی وجہ سے  آپ صلی اللہ علیہ وآلہ وسلم کو بے فکری اور راحت نہ ہوتی تھی ، اکثر اوقات خاموش رہتے تھے بلا ضرورت گفتگو نہ فرماتے تھے، آپ صلی اللہ علیہ وآلہ وسلم کی تمام گفتگو ابتدا سے انتہا تک منہ بھر کر ہوتی تھی، (یہ نہیں کہ نوک زبان سے کٹتے ہوئے حروف کے ساتھ آدھی بات زبان سے کہی اور آدھی متکلم کے ذہن میں رہی، جیساکہ موجودہ زمانہ کے متکبرین کا دستور ہے) جامع الفاظ کے ساتھ (جن کے الفاظ تھوڑے ہوں اور معانی بہت ہوں) کلام فرماتے تھے، آپ صلی اللہ علیہ وآلہ وسلم کا کلام ایک دوسرے سے ممتاز ہوتا تھا نہ اس میں فضولیات ہوتی تھی اور نہ کو تاہیاں کہ مطلب پوری طرح واضح نہ ہو ، آپ صلی اللہ علیہ وآلہ وسلم سخت مزاج نہ تھے، نہ کسی کی تذلیل فرماتے تھے، اللہ کی نعمت خواہ کتنی ہی تھوڑی ہو اس کو بہت بڑا سمجھتے تھے ،اس کی مذمت نہ فرماتے تھے، البتہ کھانے کی اشیاء کی نہ مذمت فرماتے نہ تعریف فرماتے ،دنیا اور دنیاوی امور کی وجہ سے آپ صلی اللہ علیہ وآلہ وسلم کو کبھی غصہ نہ آتا تھا ، البتہ کسی دینی امر اور حق بات سے کوئی شخص تجاوز کرتا تو اس وقت آپ کے غصہ کی کوئی شخص تاب نہ لا سکتا تھا اور کوئی اس کو روک بھی نہ سکتا تھا۔ یہاں تک کہ آپ اس کا انتقام نہ لے لیں ۔ اپنی ذات کے لیے نہ کسی پر ناراض ہوتے تھے نہ اس کا انتقام لیتے تھے ،جب کسی وجہ سے کسی جانب اشارہ فرماتے تو پورے ہاتھ سے اشارہ فرماتے ،جب کسی بات پر تعجب فرماتے تو ہاتھ پلٹ لیتے تھے اور جب بات کرتے تو (ہاتھ) ملا لیتے اور کبھی داہنی   ہتھیلی کو بائیں انگوٹھے کے اندرونی حصہ پر مارتے۔اور جب کسی پر ناراض ہوتے تو اس سے منہ پھیر لیتے اور بے توجہی فرماتے اور یا درگزر فرماتے۔ اور جب خوش ہوتے تو حیا کی وجہ سے آنکھیں گویا بند فرما لیتے ۔ آپ صلی اللہ علیہ وآلہ وسلم کی اکثر ہنسی تبسم ہوتی تھی ۔ اس وقت آپ صلی اللہ علیہ وآلہ وسلم کے دندان مبارک اولے کی طرح چمکدار سفید ظاہر ہوتے تھے۔فقط واللہ اعلم</p></p>",143902200093,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
