issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
07-05-2019,https://www.banuri.edu.pk/readquestion/زکوۃ-م-ں-سال-گزرنے-کی-شرط-کی-وضاحت/07-05-2019,زکاۃ میں سال گزرنے کی شرط کی وضاحت,میں گزشتہ کافی سالوں سے صاحبِ نصاب ہوں اور زکات دیتا ہوں ۔اگر پچھلے سال میرے اکاؤنٹ میں 10لاکھ روپے تھے جن پہ سال گزر گیا اور 10 لاکھ اور آئے جن پہ ابھی سال نہیں گزرا تو کیا مجھے 20لاکھ پہ 2.5 فی صدکے حساب سے زکات دینی ہو گی یا صرف 10 لاکھ پہ جس رقم پہ سال گزر گیا ؟,"<p><p style=""text-align:justify;"">اس صورت میں جب آپ کا زکاۃ  کا سال مکمل ہوا اس وقت آپ کے اکاؤنٹ میں جتنے پیسے تھے سب پرزکاۃ  آئے گی(خواہ اس دن وہ بیس لاکھ تھے یا دس لاکھ)۔ اگر چہ کچھ رقم ایسی ہو جو زکاۃ کا سال پورا ہونے سے ایک دن پہلے ہی ملکیت میں آئی ہو اس کو بھی حساب میں شامل کیا جائے گا، اس لیے کہ ہر ہر روپے پر سال گزرنا ضروری نہیں ہے۔</p><p style=""text-align:justify;"">سال گزرنے کا مطلب یہ ہے کہ سال کے آغاز اور اختتام پر آدمی صاحبِ نصاب ہو، درمیان سال میں آنے والی اور خرچ ہونے والی رقم کا حساب نہیں کیا جائے گا، الا یہ کہ کسی کی ملکیت سے رقم مکمل طور پر ختم ہوجائے تو  ایسی صورت میں آدمی کے پاس جب نصاب کے بقدر مال آئے گا تو اسی وقت سے اس کا زکاۃ کا سال شروع ہوگا۔فقط واللہ اعلم</p></p>",144008200785,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
18-05-2019,https://www.banuri.edu.pk/readquestion/کیا-تقسیم-میراث-کے-بعد-دوبارہ-تقسیم-ہو-سکتی-ہے/18-05-2019,کیا تقسیمِ میراث کے بعد دوبارہ تقسیم ہو سکتی ہے؟,ایک مرتبہ وراثت ہو جانے کے بعد دوبارہ وراثت کرنا کیسا ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر پہلی تقسیم خلافِ شرع کی گئی ہو تو شریعت کے مطابق دوسری مرتبہ تقسیمِ وراثت ضروری ہوگی،  تاہم اگر پہلی تقسیم شریعت کے مطابق کی گئی ہو تو اس صورت میں دوسری مرتبہ تقسیم ضروری نہیں۔  اسی طرح اگر کوئی وارث ترکہ میں سے کچھ مال یا سامان وغیرہ لے کر اپنی رضامندی سے دست بردار ہوچکاہو تو اس کا دوبارہ تقسیم کا مطالبہ درست نہیں ہوگا۔ فقط واللہ اعلم</p></p>",144008201205,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('رشتہ داروں کے حقوق', 'rishtaydaron-k-huqooq')"
15-05-2019,https://www.banuri.edu.pk/readquestion/رہائشی-پلاٹ-پر-زکوۃ/15-05-2019,رہائشی پلاٹ پر زکاۃ,رہائش بنانے کی نیت سے پلاٹ خریدا ہوا ہے دو سال سے، ابھی رہائش تعمیر نہیں کی اس پہ زکاۃ واجب ہے یا نہیں؟,"<p><p style=""text-align:justify;"">رہائشی پلاٹ پر زکاۃ  واجب نہیں ہے۔ فقط واللہ اعلم</p></p>",144008201096,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
17-05-2019,https://www.banuri.edu.pk/readquestion/سجدہ-تلاوت-کی-مسنون-نیت/17-05-2019,سجدہ تلاوت کی مسنون نیت کیا ہے؟,سجدہ تلاوت کی مسنون نیت کیا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">نیت دل کے ارادے کا نام ہے، زبان سے نیت پر تلفظ کرنا ضروری نہیں ہوتا، چناں چہ سجدہ تلاوت کرتے وقت دل میں یہ دھیان رکھنا کافی ہے کہ میں سجدہ تلاوت ادا کر رہا ہوں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 106):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(بشروط الصلاة) المتقدمة (خلا التحريمة) ونية التعيين.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""> (قوله: ونية التعيين) أي تعيين أنها سجدة آية، كذا في النهر عن القنية، وأما تعيين كونها عن التلاوة فشرط كما تقدم في بحث النية من شروط الصلاة إلا إذا كانت في الصلاة وسجدها فوراً كما علمته"".</span>فقط واللہ اعلم</p></p>",144008201154,banuri,"('نماز', 'salat')","('سجدہ سہو', 'sajda-sahv')","('سجدہ تلاوت / سجدہ سہو', 'sajda-tilawat-sajda-sahw')"
01-04-2019,https://www.banuri.edu.pk/readquestion/عمامہ-کے-بغیر-امامت-کروانا/01-04-2019,عمامہ کے بغیر امامت کروانا,کیا کوئی امام اگر عمامہ کے بغیر امامت کروائے تو نماز ہو جاتی ہے یا نہیں یا عمامہ باندھنا ضروری ہے؟,"<p><p style=""text-align:justify;"">نبی کریم ﷺ کی اتباع کی نیت سے عمامہ باندھنا سنت (مستحب) ہے، اس کا اہتمام بھی مستحسن ہے، لیکنعمامہ باندھ کر امامت کروانا ضروری نہیں ہے،  صرف ٹوپی پہن کر بھی امامت کروائی جا سکتی ہے، اس میں کسی قسم کی کراہت نہیں ہے، بلکہ عمامہ کو امامت کے لیے ضروری سمجھنا بدعت ہے۔ فقط واللہ اعلم</p></p>",144007200494,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
15-05-2019,https://www.banuri.edu.pk/readquestion/نماز-میں-ثنا-پڑھنے-کا-حکم/15-05-2019,نماز میں ثنا پڑھنے کا حکم,نمازمیں ثناءکا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">نماز میں ثنا پڑھنا سنت ہے۔ (البحر الرائق 74.2) فقط واللہ اعلم</p></p>",144008201046,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
18-05-2019,https://www.banuri.edu.pk/readquestion/زکوۃ-کی-ادائیگی-کا-طریقہ/18-05-2019,زکاۃ کی ادائیگی کا طریقہ,زکاۃ  کس طرح سے دینی ہوتی ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ساڑھے سات تولہ سونا یا ساڑھے باون تولہ چاندی یا ساڑھے باون تولہ چاندی کی قیمت کے بقدر نقدی یا سامانِ تجارت یا ان چاروں چیزوں (سونا، چاندی، نقدی اور سامان تجارت) میں سے کوئی بھی دو چیزیں جن کی مجموعی قیمت ساڑھے باون تولہ چاندی کی قیمت کے بقدر یا اس سے زائد ہو ملکیت میں ہونے سے آدمی صاحب نصاب بن جاتا ہے، اور پھر صاحب نصاب بننے کے بعد قمری حساب سے سال پورا ہونے کی صورت میں بھی اگر وہ شخص صاحبِ نصاب ہو تو اس وقت اس پر لازم ہے کہ اپنی ملکیت میں جتنا مال ہے اس کا چالیسواں حصہ (یعنی ڈھائی فی صد) کسی مستحقِ زکاۃ غریب شخص کو مالک بناکر زکاۃ کی نیت سے دے دے۔ فقط واللہ اعلم</p></p>",144008201185,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
18-05-2019,https://www.banuri.edu.pk/readquestion/ڈپریشن-کے-مریض-کی-طلاق-کا-حکم/18-05-2019,ڈپریشن کے مریض کی طلاق کا حکم,میرا بیٹا ڈپریشن کامریض ہے، اور ایسی حالت میں موبائل بھی توڑ دیتا ہے، چیزیں بھی ادھر ادھر پھینکتا ہے اور اس کو پتا بھی نہیں ہوتا کہ کیا صحیح ہے اور کیا غلط ہے؟  میرے بیٹے نے ذہنی توازن خراب ہونے کی وجہ سے پاگل پن کی حالت میں اپنی بیوی کو تین بار طلاق بولا اور میں، میری بیوی اور میری ساس اس بات کے حلفاً گواہ ہیں کہ لڑکے کی دماغی حالت بالکل ٹھیک نہیں ہے اور اس کا کوئی ارادہ بھی نہیں تھا ایسا کرنے کا اور وہ اس کی دوائیاں بھی لیتا ہے، ایسی صورتِ حال میں کیا حکم ہےَ؟,"<p><p style=""text-align:justify;"">بیوی کو طلاقیں دیتے وقت اگر بیٹے کی ذہنی حالت اس قدر خراب تھی کہ اس کی عقل قائم اور حواس بحال نہیں تھے اور اسے زبان سے نکالے ہوئے الفاظ پر اختیار نہیں تھا تو کوئی طلاق واقع نہیں ہوئی اور نکاح برقرار ہے۔ فقط واللہ اعلم</p></p>",144008201216,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
16-05-2019,https://www.banuri.edu.pk/readquestion/حج-کی-نیت-سے-جمع-کی-جانے-والی-رقم-پر-زکوۃ-کا-حکم/16-05-2019,حج کی نیت سے جمع کی جانے والی رقم پر زکاۃ کا حکم,"عبداللّٰہ حج کی نیت سے ہر ماہ کی تنخواہ میں  سے کچھ بچا کر ایک بینک اکاؤنٹ میں جمع کرتا ہے، اب وہ رقم نصاب کو پہنچ گئی، مگر حج کے اخراجات کےلیے ناکافی ہے,  اب سال گزرنے پر اس مال کی زکاۃ ادا کرنی ہو گی؟ نیز کس حساب سے ادا کرنی ہوگی؟ کیوں کہ اس اکاؤنٹ میں ہر ماہ کچھ نہ کچھ زائد رقم جمع کی جاتی ہے.","<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">حج کی نیت سے جمع کی جانے والی رقم اگر نصاب (ساڑھے باون تولہ چاندی کی مالیت) تک پہنچ جائے تو سال گزرنے کے بعد اس رقم پر زکاۃ واجب ہوجائے گی، لہٰذا صورتِ مسئولہ میں عبداللہ  حج کے اخراجات کی نیت سے جو رقم بینک اکاؤنٹ میں جمع کرتا رہا ہے جس وقت وہ رقم نصاب کے بقدر ہوگئی تھی اس وقت کے ٹھیک ایک سال بعد جتنی رقم اکاؤنٹ میں جمع ہوچکی ہو اس پوری رقم پر ڈھائی فی صد زکاۃ لازم ہوگی، ہر ماہ جمع کی جانے والی رقم پر الگ سے سال گزرنا شرط نہیں ہے، بلکہ نصاب کے بقدر  رقم ملکیت میں آنے کے بعد سال پورا ہونے سے ایک دن پہلے بھی جو رقم ملکیت میں آئی ہو سال مکمل ہونے پر اس کی بھی زکاۃ ادا کرنی ہوتی ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اور اگر عبداللہ پہلے سے صاحبِ نصاب ہے تو پھر حج کے لیے جمع کی جانے والی رقم کا الگ سے حساب نہیں ہوگا، بلکہ سابقہ حساب سے زکاۃ کا سال مکمل ہونے والے دن عبداللہ کی ملکیت میں جتنی نقدی ہو (بشمول اخراجاتِ حج کی مد میں جمع کی گئی رقم)، کل کا ڈھائی فی صد بطورِ زکاۃ ادا کرنا ہوگا۔ </p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 262):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""أن الزكاة تجب في النقد كيفما أمسكه للنماء أو للنفقة، وكذا في البدائع في بحث النماء التقديري. اهـ.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">قلت: وأقره في النهر والشرنبلالية وشرح المقدسي، وسيصرح به الشارح أيضاً، ونحوه قوله في السراج سواء أمسكه للتجارة أو غيرها، وكذا قوله في التتارخانية نوى التجارة أولا، لكن حيث كان ما قاله ابن ملك موافقاً لظاهر عبارات المتون كما علمت، وقال ح إنه الحق فالأولى التوفيق بحمل ما في البدائع وغيرها، على ما إذا أمسكه لينفق منه كل ما يحتاجه فحال الحول، وقد بقي معه منه نصاب فإنه يزكي ذلك الباقي، وإن كان قصده الإنفاق منه أيضاً في المستقبل لعدم استحقاق صرفه إلى حوائجه الأصلية وقت حولان الحول، بخلاف ما إذا حال الحول وهو مستحق الصرف إليها"".</span>فقط واللہ اعلم</p></p>",144008201134,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
18-05-2019,https://www.banuri.edu.pk/readquestion/کیا-عمرہ-کرنے-سے-حج-ذمہ-پر-فرض-ہوجاتا-ہے/18-05-2019,کیا عمرہ کرنے سے حج ذمہ پر فرض ہوجاتا ہے؟,کیا وہ شخص جو حج کے لیے صاحبِ استطاعت نہیں، لیکن کچھ اسباب مہیا ہوجانے کی وجہ سے عمرہ کر لیتا ہے۔ تو کیا عمرہ کرنے کی وجہ سے حج بھی اس پر فرض ہو جاتا ہے؟ براہِ مہربانی راہ نمائی فرما دیں!,"<p><p style=""text-align:justify;"">حج کی استطاعت نہ ہونے کی صورت میں صرف عمرہ کرنے سے حج ذمہ پر فرض نہیں ہوتا۔ فقط واللہ اعلم</p></p>",144008201208,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('فرضیت وشرائط حج', 'fardhiyat-o-sharaait-haj')"
