issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
15-03-2019,https://www.banuri.edu.pk/readquestion/شوہر-طلاق-نہ-دے-تو-بیوی-کیا-کرے/15-03-2019,شوہر طلاق نہ دے تو بیوی کیا کرے؟,اگربیوی شوہر کے ساتھ رہنا ہی نہ چاہے اور شوہر طلاق نہ دے تو اس کے لیےشرعی حکم کیا ہے؟,"<p><p style=""text-align:justify;"">اگر شوہر نہ طلاق نہ دے اور نہ خلع اور وہ بیوی کے تمام جائز حقوق پورے  کرتا ہو تو پھر بیوی کو صبر وشکر کے ساتھ اس کے ساتھ زندگی گزارنا چاہیے۔فقط واللہ اعلم</p></p>",144007200111,banuri,"('طلاق', 'talaaq')","('خلع', 'hulaa')","('خلع کا ثبوت، حکمت اور اسباب', 'khula')"
02-03-2019,https://www.banuri.edu.pk/readquestion/شوہر-ماں-اور-باپ-میں-ترکہ-تقسیم-کرنے-کا-طریقہ/02-03-2019,شوہر، ماں اور باپ میں ترکہ تقسیم کرنے کا طریقہ,ایک آدمی کی بیوی وفات پاگئی اور اس نے ترکہ میں نقدی اور زیورات چھوڑے اور وارثین میں ماں باپ اور اس کا خاوند ہیں، اولاد نہیں ہے تو اب اس کی وراث کو تقسیم کرنے کا کیا طریقہ ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مرحومہ کے ذمہ اگر کوئی قرض ہو تو اولاً اس کو ادا کیا جائے گا پھر اگر مرحومہ نے کوئی جائز وصیت کی ہو تو اس کو ایک تہائی ترکہ سے نافذ کیا جائے گا، پھر اس کے بعد بقیہ کل ترکہ کو 6 حصوں میں تقسیم کر کے 3 حصے شوہر کو، ایک حصہ ماں کو اور 2 حصے مرحومہ کے والد کو دیے جائیں گے۔</p><p style=""text-align:justify;"">یعنی فی صد کے اعتبار سے پچاس فی صد شوہر کو دیا جائے گا اور کل ترکہ کا سولہ اعشاریہ چھیاسٹھ فی صد مرحومہ کی ماں کو دیا جائے گا اور  تینتیس اعشاریہ تینتیس فی صد مرحوم کے والد کو دیا جائے گا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (6/ 772):<br/>
""(وللأم) ثلاثة أحوال (السدس مع أحدهما أو مع اثنين من الأخوة أو) من (الأخوات) فصاعداً من أي جهة كانا ولو مختلطين، والثلث عند عدمهما، وثلث الباقي مع الأب وأحد الزوجين"". </span>فقط واللہ اعلم</p></p>",144004201500,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
20-04-2019,https://www.banuri.edu.pk/readquestion/زکوة-مکان-کی-قیمت-پر-ہے-یا-کرایہ-پر/20-04-2019,زکات مکان کی قیمت پر ہے یا کرایہ پر؟,زکات مکان کی قیمت پر فرض ہوتی ہے یا کرایہ پر؟,"<p><p style=""text-align:justify;"">اگر گھر رہائش کی نیت سے یا بغیر کسی نیت کے خریدا ہو تو اس پر زکات لازم نہیں ہوتی، البتہ اگر مکان بغرضِ تجارت لیا ہو تو  سال پورا ہونے پر ہر سال اس کی مارکیٹ ویلیو کے اعتبار سے حساب کرکے کل ویلیو کا ڈھائی فی صد بطورِ زکات ادا کرنا ضروری ہوگا۔</p><p style=""text-align:justify;"">اور اگر مکان کرایہ پر اٹھایا ہوا ہے تو اس کی قیمت پر زکات لازم نہیں ہوگی، تاہم سال بھر جتنا کرایہ محفوظ رہتا ہو اگر وہ نصابِ زکات ساڑھے باون تولہ چاندی کی قیمت کے برابر یا اس  سے زائد ہو، یا صاحبِ مکان پہلے سے صاحبِ نصاب ہو تو کل جمع پونجی کا ڈھائی فی صد بطورِ زکات ادا کرنا ضروری ہوگا۔ فقط واللہ اعلم</p></p>",144008200315,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
20-04-2019,https://www.banuri.edu.pk/readquestion/قرض-کی-ادائیگی-کے-لیے-وظیفہ/20-04-2019,قرض کی ادائیگی کے لیے وظیفہ,قرض کی ادائیگی کے لیے کوئی وظیفہ بتادیجیے!,"<p><p style=""text-align:justify;"">درج ذیل چند باتوں پر پابندی سے عمل کریں:</p><p style=""text-align:justify;"">(۱) سب سے پہلے گناہ سے توبہ کریں اور استغفار کی کثرت کریں، استغفار کی کثرت سے مال واولاد میں ہرطرح کی خیروبرکت کا وعدہ قرآن مجید میں موجود ہے۔</p><p style=""text-align:justify;"">(۲)نمازو روزے کی پابندی کریں۔</p><p style=""text-align:justify;"">(۳) زکات واجب ہے تو وقت پر اداکردیں۔</p><p style=""text-align:justify;"">(۴) سود سے دور رہیں۔</p><p style=""text-align:justify;"">(۵) روزانہ مغرب یا عشاء کے بعد سورہ واقعہ پڑھا کریں۔</p><p style=""text-align:justify;"">(۶) یہ دعا روزانہ 21 بار پڑھیں :<span class=""ar_writing"">""اَللّٰهُمَّ اکْفِنِيْ بِحَلَالِكَ عَنْ حَرَامِكَ وَأَغْنِنَا بِفَضْلِكَ عَمَّنْ سِوَاكَ""</span>. </p><p style=""text-align:justify;"">(۷) دورد شریف صبح وشام ۲۱-۲۱ مرتبہ پڑھاکریں۔ اور سی طرح  سورۃ الشوریٰ کے دوسرے رُکوع کی آخری آیت: <span class=""ar_writing"">اللَّهُ لَطِيفٌ بِعِبَادِهِ يَرْزُقُ مَنْ يَشَاءُ وَهُوَ الْقَوِيُّ الْعَزِيزُ (آیت 19) </span>اسی مرتبہ فجر کے بعد پڑھا کریں، اگر داڑھی منڈاتے یا کتراتے ہیں تو اس سے توبہ کریں۔ فقط واللہ اعلم</p></p>",144008200313,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
22-01-2019,https://www.banuri.edu.pk/readquestion/مردوں-کے-لائیور-بیانات-سنانے-کے-لیے-خواتین-ہال-میں-اسکرین-لگانا/22-01-2019,مردوں کے لائیو بیانات سنانے کے لیے خواتین ہال میں اسکرین لگانا,اتوار 20 جنوری 2019 کو بہادرآباد کےگل بہارلان میں کراچی کےمعروف مدرسےکےجانب سےآن لائن مارکیٹنگ کےشرعی مسائل سےآگاہی کےلیے ایک سیمینار رکھا گیاتھا، اشتہارمیں خواتین کےباپردہ انتظام کابھی لکھاتھا، بہت سارےدین دارحضرات اپنی فیملی کےہم راہ پروگرام میں شریک ہوئے تھے، اسی طرح کچھ عرصہ قبل ایک خانقاہی محفل میں جہاں خواتین کےباپردہ انتظام کاذکرتھا بہت سارے اصلاح کےطالب اپنی فیملیز کےہم راہ مجلس میں شریک ہوئے، ہردوپروگراموں میں خواتین کےہال میں بڑی بڑی اسکرینیں لگی ہوئی تھیں جن پرگفتگو فرمانےوالےعلماءِ کرام ومشائخِعظام کادیداربھی ہو رہا تھا۔سوال یہ ہے کہ آیااسکرین پرغیرمحرم کی گفتگو عورت دیکھ اورسن سکتی ہے؟ اوراس طرح خواتین کےہال میں اسکرین لگانا تاکہ خواتین دیکھ اورسن سکیں جائزہے؟,"<p><p style=""text-align:justify;"">جان دار کی تصاویر اور ویڈیو دکھانے، یا پروگرام کی کوریج کے لیے اسکرین لگانا جس میں جان دار کی تصاویر  ہوں ناجائز ہے۔</p><p style=""text-align:justify;"">باقی جہاں تک عورت کا مرد کو دیکھنے کا حکم ہے تو  اگر عورت کو شہوت کا اندیشہ نہ ہو تو وہ ضرورت کے لیے مرد کو  (اعضاءِ مستورہ کے علاوہ) دیکھ سکتی ہے، تاہم فتنے کا اندیشہ ہو تو عورت کے لیے بھی مرد کو دیکھنا جائز نہیں ہے، موجودہ فتنہ کے زمانے میں سدِ ذریعہ کے طور پر  براہِ راست مردوں کے بیانات سننے کی بھی اجازت نہیں دی جاسکتی، بلکہ اگر ضرورت ہو تو بیانات اور اصلاحی پروگرام کے لیے پردہ کے انتظام کے ساتھ صرف صوتی ریکارڈنگ یا اسپیکر کے ذریعہ بیان سنانے کا انتظام کیا جائے۔الغرض عورتوں کے لیے  مردوں کی اسکرین لگانا، تاکہ وہ مردوں کو دیکھ سکیں جائز نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (5/ 327):<br/>
""فنقول: نظر المرأة إلى الرجل الأجنبي كنظر الرجل إلى الرجل تنظر إلى جميع جسده إلا ما بين سرته حتى يجاوز ركبته، وما ذكرنا من الجواب فيما إذا كانت المرأة تعلم قطعاً ويقيناً أنها لو نظرت إلى بعض ما ذكرنا من الرجل لايقع في قلبها شهوة، وأما إذا علمت أنه تقع في قلبها شهوة أو شكت ومعنى الشك استواء الظنين فأحب إلي أن تغض بصرها منه، هكذا ذكر محمد - رحمه الله تعالى - في الأصل، فقد ذكر الاستحسان فيما إذا كان الناظر إلى الرجل الأجنبي هو المرأة وفيما إذا كان الناظر إلى المرأة الأجنبية هو الرجل قال: فليجتنب بجهده، وهو دليل الحرمة، وهو الصحيح في الفصلين جميعاً"". </span> فقط واللہ اعلم</p></p>",144004200787,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
20-04-2019,https://www.banuri.edu.pk/readquestion/پراویڈنٹ-فنڈ-پرزکوۃ-کا-حکم/20-04-2019,پراویڈنٹ فنڈ پرزکات کا حکم,ادارہ اپنی مرضی سے ہماری تن خواہ میں سے ہر مہینے پراویڈنٹ کے نام پر رقم کی کٹوتی کرتا ہے اور ملازمت ختم ہونے کے بعد یا پھر وفات پاجانے کے بعد وہ رقم دگنی کرکے واپس کرتا ہے، اس رقم پر مجھے ہرسال زکات ادا کرنی ہوگی یا نہیں؟ یا اگر جب وہ رقم مجھے ملے میں اس وقت زکات ادا کروں تو پھر کتنی ادا کرنی ہوگی؟ جتنے سال کی سروس ہے اتنی ادا کرنی ہے یا جس سال رقم ملی اس سال کی ادا کرنی ہوگی؟ بعض اوقات ایسا بھی ہوتا ہے کہ ادارہ بدنیتی پر اتر آئے تو وہ یہ رقم ادا نہیں کرتا، ایسی صورت میں اس رقم پر زکات  فرض ہوگی یا نہیں؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں آپ کی پروایڈنٹ فنڈ کی مد میں جو تن خواہ  کی رقم جمع ہے اس  پر زکوٰۃ اس وقت واجب ہوگی ہے جب وہ وصول ہوجائےاور وصول ہونے کے بعد یہ تفصیل ہے کہ  اگر آپ پہلے سے صاحبِ نصاب ہیں تو اپنے نصاب پر سال مکمل ہونے کے وقت ان رقوم سے بھی زکات نکالنا لازم ہوگا، چاہے رقم وصول ہونے کے بعد سال مکمل نہ  بھی ہوا ہو، اور اگر پہلے سے صاحبِ نصاب نہیں ہیں، بلکہ مذکورہ فنڈ کی رقم ملنے کے بعد نصاب  کے مالک ہوں گے تو   یہ رقم وصول کرنے کے ایک سال مکمل گزرنے کے بعد  ڈھائی فی صد زکات ادا کرنا لازم ہوگا، اور  جب تک وہ  رقم ادارہ کے کھاتے میں جمع رہے  گی اور آپ  کو نہیں ملے گی  تب تک اس کی زکات ادا کرنا واجب نہیں  ہوگا، اور ملنے کے بعد گزشتہ سالوں کی زکات بھی ادا کرنا لازم نہیں ہوگا۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">         <strong>فتاوی عالمگیری میں ہے:</strong></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">""وأما سائر الديون المقر بها فهي على ثلاث مراتب عند أبي حنيفة - رحمه الله تعالى - ضعيف، وهو كل دين ملكه بغير فعله لا بدلاً عن شيء نحو الميراث أو بفعله لا بدلاً عن شيء كالوصية أو بفعله بدلاً عما ليس بمال كالمهر وبدل الخلع والصلح عن دم العمد والدية وبدل الكتابة لا زكاة فيه عنده حتى يقبض نصاباً ويحول عليه الحول"".</span>(1/ 175،<span class=""ar_writing"">کتاب الزکاة، الباب الأول في تفسير الزكاة وصفتها وشرائطها،</span> ط: رشیدیہ) فقط واللہ اعلم</p><p style=""text-align:justify;""> </p></p>",144008200328,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
26-03-2019,https://www.banuri.edu.pk/readquestion/وکیل-سے-زکوۃ-کی-رقم-چوری-ہوگئی/26-03-2019,وکیل سے زکات کی رقم چوری ہوگئی,۱۔ اگرزکات کے پیسے چوری ہوجائیں تو کیازکات ادا ہوگی یانہیں؟۲۔ایک بندے نے اپنی زکات کسی دوسرے صاحبِ حیثیت کودی کہ آپ کسی کودے دینا، اب وہ پیسے چوری ہوگئے تو دونوں کے بارے میں کیاحکم ہے؟ اس کے پاس امانت تھے، آگے دینے تھے کہ چوری ہوگئے اب زکات کا کیا ہوگا؟ اور جس کے پاس امانت تھے اس کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">1- اگر صاحبِ نصاب شخس نے زکات ادا کرنے کی نیت سے رقم الگ کرکے رکھی اور وہ چوری ہوگئی تو زکات ادا نہیں ہوئی دوبارہ ادا کرنا لازم ہے۔</p><p style=""text-align:justify;"">2- وکیل کے پاس سے موکل کی زکات  کی رقم ضائع ہوگئی تو موکل کی زکات ادا نہیں ہوئی ،اگر وکیل نے حفاظت میں غفلت و کوتاہی نہیں کی تو وکیل اس رقم کا ضامن نہیں ہوگا،اور اگر وکیل نے حفاظت میں غفلت کی تو وکیل اس رقم کا ضامن ہوگا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار  مع رد المحتار(2 / 270):<br/>
""ولايخرج عن العهدة بالعزل بل بالأداء للفقراء"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(قوله : ولايخرج عن العهدة بالعزل ) فلو ضاعت لاتسقط عنه الزكاة"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">البحر الرائق (5 / 443):<br/>
"" وبه يعلم حكم من يجمع للفقراء ، ومحله ما إذا لم يوكلوه فإن كان وكيلاً من جانب الفقراء أيضاً فلا ضمان عليه، فإذا ضمن في صورة الخلط لاتسقط الزكاة عن أربابها، فإذا أدى صار مؤدياً مال نفسه، كذا في التجنيس"". </span>فقط واللہ اعلم</p></p>",144007200328,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
26-03-2019,https://www.banuri.edu.pk/readquestion/قرا-ن-پکا-کرتے-ہوئے-انتقال-ہوجائے-تو-بھلانے-کا-مواخذہ-ہوگا/26-03-2019,قرآن پکا کرتے ہوئے انتقال ہوجائے تو بھلانے کا مواخذہ ہوگا؟,میں نے سترہ سال کی عمر میں قرآن حفظ کیا، لیکن پھر پڑھنا چھوڑدیا تو بھول گیا ، اب دوبارہ پکا کررہا ہوں ،توبہ بھی کرچکا ہوں، اگر میں اس دوران مرگیا تو کیا مجھے قرآن بھلانے کا عذاب ہوگا؟ میں کوشش کررہا ہوں دوبارہ یاد کرنے کی، لیکن ایک سال سے زیادہ لگا چکا ہوں یاد کرنے میں!,"<p><p style=""text-align:justify;"">جب آپ توبہ کرچکے ہیں اور دوبارہ یاد کرنے کی کوشش بھی کررہے ہیں تو مایوس ہونے کی کوئی وجہ نہیں، کوشش جاری رکھیے۔اللہ رب العزت درگزر فرمائیں گے۔فقط واللہ اعلم</p></p>",144007200330,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
26-03-2019,https://www.banuri.edu.pk/readquestion/کیا-حنفی-لڑکی-کا-نکاح-غیر-مقلد-سے-جائز-ہے/26-03-2019,کیا حنفی لڑکی کا نکاح غیر مقلد سے جائز ہے؟,کیا سنی لڑکی کا نکاح اہل حدیث (غیر مقلد) سے جائز ہے؟,"<p><p style=""text-align:justify;"">جائز ہے، البتہ اگر مصلحتِ نکاح  کے خلاف ہو تو نہ کیا جائے۔فقط واللہ اعلم</p></p>",144007200329,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
03-04-2019,https://www.banuri.edu.pk/readquestion/اہل-محلہ-کے-چندے-سے-چلنے-والی-مسجد-کی-بجلی-سے-موبائل-وغیرہ-چارج-کرنے-کا-حکم/03-04-2019,اہلِ محلہ کے چندے سے چلنے والی مسجد کی بجلی سے موبائل وغیرہ چارج کرنے کا حکم,ایک مسجد جو اہلِ محلہ کی امداد سے چل رہی ہے یعنی ہر ایک رقم دیتا ہے، کوئی خاص بندہ معین نہیں کیا، ایسی مسجد میں جہاں پابندی بھی نہیں، کوئی بندہ موبائل چارج پر لگاتا ہے یا کوئی دوسری چیز بیٹری وغیرہ تو اس کے بارے کیا شرعی حکم ہے؟  کیا اس کا وہ چارج کرنا غیر شرعی ہے؟ مکمل وضاحت فرما دیجیے !,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مسجد میں جو لوگ چندہ دیتے ہیں وہ لوگ مسجد کے اندر لوگوں کی اجتماعی و عمومی ضروریات کے اخراجات میں صرف کرنے کے لیے چندہ دیتے ہیں، اس لیے  اپنے ذاتی و انفرادی کاموں کے لیے مسجد کی بجلی استعمال کرنا درست نہیں ہے، البتہ اگر کوئی معتکف ہو تو اس کے لیے بقدرِ ضرورت گنجائش ہوگی، اور اگر کسی نے اپنی ذاتی ضرورت کے لیے مسجد کی بجلی استعمال کرلی ہو تو اسے چاہیے کہ اندازے سے اتنے پیسے مسجد کے چندے میں ڈال دے۔ فقط واللہ اعلم</p></p>",144007200547,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('عام مسلمانوں کے حقوق', 'aam-musalmanon-k-huqoq')"
