issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
20-09-2017,https://www.banuri.edu.pk/readquestion/سمع-اللہ-لمن-حمدا-کہنے-کا-حکم/20-09-2017,سمع اللہ لمن حمدا کہنے کا حکم,"گر کوئی نماز میں""سمع الله لمن حمدہ ""کے  بجائے""سمع الله لمن حمدا ""کہے تو کیا نماز درست ہوگی؟",<p><p>یوں کہنا درست نہیں، لیکن نماز ہوجائے گی۔  فقط واللہ اعلم </p></p>,143812200082,banuri,"('نماز', 'salat')","('نماز توڑنے والی چیزیں', 'namaz-torney-wali-chezen')","('نماز توڑنے والی اشیاء', 'namaz-tornay-wali-ashya')"
23-08-2017,https://www.banuri.edu.pk/readquestion/والدین-کو-زکاۃ-دینا-جائز-نہیں/23-08-2017,والدین کو زکاۃ دینا جائز نہیں,کیا اولاد اپنے والدین کو یا دونوں میں سے ایک کو زکاۃ دے  سکتے ہٰیں؟,<p><p>والدین یا دونوں میں سے کسی ایک کو زکاۃ  دینا جائز نہیں، اس طرح زکاۃ  ادا نہ ہوگی، والدین اگر ضرورت مند ہوں تو ان کا خرچ اولاد کے ذمے واجب ہے۔ فقط واللہ اعلم </p></p>,143811200092,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
27-09-2017,https://www.banuri.edu.pk/readquestion/دعائے-قنوت-یاد-نہ-ہو-تو-کیا-پڑھے/27-09-2017,دعائے قنوت یاد نہ ہو تو کیا پڑھے؟,اگر کسی کو  دعا ئے قنوت  نہیں آتی تو کیا کوئی اور دعا پڑھ سکتاہے وتر کی واجب نماز میں؟,"<p><p>دعائے قنوت جلد یاد کرنے کی کوشش کریں، جب تک یہ یاد نہ ہو تو<span class=""ar_writing"">  «ربنا آتنا فی الدنیا حسنة وفی الآخرة حسنة وقنا عذاب النار »</span> یا  <span class=""ar_writing"">« اللهم اغفرلي»</span>پڑھیں. فقط  واللہ اعلم</p></p>",143901200019,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
22-09-2017,https://www.banuri.edu.pk/readquestion/حرم-نام-رکھنے-کا-حکم/22-09-2017,حرم نام رکھنے کا حکم,"لڑکی کا نام ""حرم""رکھنا صحیح ہے؟","<p><p>""حرم"" عربی لفظ ہے اور ""قابل احترام"" کے معنی میں ہے، یہ نام رکھنا جائز ہے، البتہ شرعی عرف میں ""حرم"" مخصوص ومقدس جگہ کا نام ہونے کی وجہ سے ذہن اسی طرف سبقت کرتاہے، اس لیے مناسب ہے کہ کوئی اور بامعنیٰ یا کسی صحابیہ رضی اللہ عنہا کا نام رکھا جائے۔ فقط  واللہ اعلم</p></p>",143901200001,banuri,"('طلاق', 'talaaq')","('حضانت (پرورش)', 'hizaanat')","('پرورش اولاد', 'parwarish-e-aulaad')"
26-09-2017,https://www.banuri.edu.pk/readquestion/مروجہ-تکافل-کا-حکم/26-09-2017,مروجہ تکافل کا حکم,تکافل جائزہےیا نہیں؟,<p><p> مروجہ تکافل جائز نہیں۔ فقط واللہ اعلم</p></p>,143901200017,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('بیمہ زندگی / انشورنس / تکافل', 'bima-zindagi-insurance-takaful')"
28-11-2016,https://www.banuri.edu.pk/readquestion/پیزا-ہٹ-کھانے-کا-حکم/28-11-2016,پیزا ہٹ کھانے کا حکم,پیزا ہٹ کا پیزا حلال ہے یا حرام؟آپ حضرات کے علم میں کچھ ہے؟,<p><p> ہمیں پیزاہٹ کے پیزے میں استعمال ہونے والے اجزا کاعلم نہیں ہے اس لیے کوئی حتمی جواب دینے سے ہم قاصر ہیں۔ فقط واللہ اعلم</p></p>,143802200062,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
11-09-2017,https://www.banuri.edu.pk/readquestion/پانی-کی-خرید-وفروخت-کا-حکم/11-09-2017,پانی کی خرید وفروخت کا حکم,پانی بیچنے کا کاروبار کرنا شرعا کیسا ہے؟,"<p><p>ویسے تو پانی ان اشیاء میں سے ہے جن کو اللہ پاک نے ہر ایک کے لیے مباح بنایا ہے، اس کی خرید وفروخت منع ہے، لیکن  اگر کوئی شخص پانی کو   برتن ، مشکیزہ، ٹینک ،کین وغیرہ میں محفوظ کرلیے تو وہ اس کی ملکیت قرار پاتا ہے۔ اب اس کو اختیار ہے خواہ مفت دے یا مال کے عوض بیچے، اس صورت میں ازروئے شرع اس کی خرید وفروخت کی جاسکتی ہے ۔اگر پانی جمع کیا ہوا نہیں، بلکہ کنویں وغیرہ میں ہے تو کنویں وغیرہ پر آکر پانی لینے والوں کوروکنا شرعاً جائز نہیں ۔جیسا کہ جامع ترمذی شریف میں حدیث مبارک ہے :</p><p><span class=""ar_writing"">عن ابی هریرة ان النبی صلی الله علیه وسلم قال: لا یمنع فضل الماء ۔</span></p><p>ترجمہ:سیدنا ابوہریرہ رضی اللہ عنہ سے روایت ہے کہ حضرت نبی اکرم صلی اللہ علیہ وسلم نے ارشاد فرمایا: زائد پانی کو نہ روکاجائے۔</p><p>نیزردالمحتار ج : ۵،  کتاب البیوع، باب البیع الفاسد، مطلب صاحب البئر لایملک الماء ص: ۶۷ میں ہے:</p><p><span class=""ar_writing"">   ان صاحب البئرلایملک الماء۔ ۔ ۔ و هذامادام فی البئر أمااذا اخرجه منها بالاحتیال کمافی السوانی فلاشک فی ملکه له لحیازته له فی الکیزان ثم صبه فی البرک بعد حیازته ۔</span> فقط واللہ اعلم</p></p>",143812200066,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
19-06-2017,https://www.banuri.edu.pk/readquestion/دو-مختلف-جگہوں-پر-پندرہ-دن-ٹھہرنے-والا-اتمام-کرے-گا-یا-قصر/19-06-2017,دو مختلف جگہوں پر پندرہ دن ٹھہرنے والا اتمام کرے گا یا قصر؟,میرا پلانٹ میرے گھر سے دو سو کلومیٹر دور ہے، میں عام طور پر وہاں چار سے چھ دن گزارتا ہوں،کبھی پندرہ دن قیام کا اتفاق یا ارادہ نہیں ہوا،ہاں البتہ پلانٹ سے تیس کلومیٹر کے فاصلہ پر ایک شہر ہے جو میرے گھر سے ایک سو ستر کلومیٹردور ہے، وہاں میرا کرائے کا مکان بھی ہے اور وہاں میں نے پندرہ یا اس سے زیادہ دن بھی گزارے ہیں اورکئی بار ایسا بھی ہوا کہ کچھ دن پلانٹ پر اور کچھ دن اس تیس کلومیٹر دور شہر میں گزارے اور کل ملا کر پندرہ دن ہو گئے، میرا سوال یہ ہے کہ: میں پلانٹ میں دوران ڈیوٹی پوری نماز پڑھوں یا قصر کروں ؟,<p><p>ذکر کردہ تفصیل کی روشنی میں آپ  اپنے پلانٹ پر قصر نماز پڑھیں گے۔فقط واللہ اعلم</p></p>,143809200031,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
06-09-2017,https://www.banuri.edu.pk/readquestion/فرعون-کے-قد-سے-متعلق-ایک-سوال-کا-جواب/06-09-2017,فرعون کے قد سے متعلق ایک سوال کا جواب,ایک بہت بڑے عالم نے محفل میں کہا: فرعون تین فٹ لمبا تھا،  اور ایک کتاب کا حوالہ بھی دیا . بعد میں بہتقیل و قالہوا، لیکن ایک صاحب  جنہوں نے کہا کہ: میں مصر گیا ہوں وہ چھ ہاتھ لمبے کے  قائل ہیں ، تو اصل میں فرعون کتنا لمبا تھا ؟,"<p><p>فرعون کے قد کے جاننے پر دینِ اسلام کا کوئی عقیدہ یا شریعت کا کوئی مسئلہ موقوف نہیں ہے، تارٰیخی روایات میں مختلف باتیں اس کے قد سے متعلق مذکور ہیں، کسی مسلمان کو یہ زیب نہیں دیتا کہ ایسی چیزوں میں بحث مباحثہ کرکے اپنا وقت ضائع کرے، اصل یہ ہے کہ: اس کے قصہ سے عبرت حاصل کرکے اللہ کو راضی کرنے والے کاموں میں اپنا وقت صرف کرے۔ جس چیز کو قرآن وحدیث نے مبہم رکھا ہے اس کی کھود کرید کی ضرورت نہیں،<span class=""ar_writing"">«ابهموا ما ابهمه الله</span>»۔فقط واللہ اعلم</p></p>",143812200052,banuri,"('تاریخ و سیر', 'tareekh-o-siyar')","('تاریخ', 'tareekh')","('تاریخِ اسلام', 'tareekh-e-Islam')"
24-09-2017,https://www.banuri.edu.pk/readquestion/ذاتی-گھر-کے-حصول-کے-لیے-کوئی-وظیفہ/24-09-2017,ذاتی گھر کے حصول کے لیے  کوئی  وظیفہ,اچھے ذاتی گھر کے حصول کے لیے کوئی  وظیفہ اجازت کے ساتھ عنایت فرمادیں۔,"<p><p>دوارنِ وضو  اور ہر فرض نماز کے بعد تین مرتبہ اس دعا کا اہتمام کریں۔<span class=""ar_writing"">"" اللهم اغفرلی ذنبی ووسع لی فی داری وبارک لی فی رزقی""</span>۔ فقط واللہ اعلم</p></p>",143901200008,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
