issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
12-02-2018,https://www.banuri.edu.pk/readquestion/اگر-تم-سسرال-گئیں-تو-تم-کو-تین-طلاق-2/12-02-2018,اگر تم سسرال گئی تو تم کو تین طلاق,اگر شوہر نے بیوی سے کہا کہ تم سسرال گئی تو تم کو تین طلاق، حالاں کہ بیوی سسرال نہیں گئی  تو اس صورت میں طلاق ہوئی یا نہیں؟ اگر ہوئی تو کتنی اور کیا طریقہ کار ہوگا؟ برائے مہربانی وضاحت مطلوب ہے۔,<p><p>صورتِ مسئولہ میں جب  بیوی اپنے سسرال نہیں گئی تو کوئی طلاق واقع نہیں ہوئی، تاہم جب کبھی مذکورہ شخص کی بیوی اپنے سسرال جائے گی تو اس پر تین طلاق واقع ہوجائیں گی اور وہ اپنے شوہر پر حرمتِ مغلظہ کے ساتھ حرام ہوجائے گی۔ فقط و اللہ اعلم</p></p>,143905200072,banuri,"('طلاق', 'talaaq')","('تعلیقِ طلاق (مشروط طلاق دینا)', 'talaq-ki-taleeq')","('طلاق کو معلق کرنا', 'talaq-ko-muallaq-karna')"
16-01-2018,https://www.banuri.edu.pk/readquestion/بٹ-کوائن-bitcoin-کا-حکم/16-01-2018,بٹ کوائن  bitcoin کا حکم,کیا ڈیجیٹل کرنسی یعنی بٹ کوائن حلال ہے یا حرام؟,<p><p>بٹ کوائن  bitcoinنیز دیگر ناموں سے موجودڈیجیٹل کرنسی کا معاملہ تاحال زیرِ تحقیق ہے، فی الحال اس کا معاملہ کرنے سے اجتناب کیا جائے۔فقط واللہ اعلم</p></p>,143904200096,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
03-01-2018,https://www.banuri.edu.pk/readquestion/سنتوں-کے-آخری-قعدہ-میں-جماعت-شروع-ہوجائے/03-01-2018,سنتوں کے آخری قعدہ میں جماعت شروع ہوجائے,اگر کوئی شخص فرض نماز کی جماعت سے پہلے اپنی سنت نماز ادا کر رہا ہو اور آخری رکعت کے قعدہ میں التحیات پر ہو اور جماعت کے لیے تکبیرِ تحریمہ شروع ہو جائے تو وہ کہاں تک پڑھ کر اپنی نماز ختم کرے ؟,<p><p>تشہد کے بعد درود شریف اوردعاپڑھنے کے بعد جماعت میں شریک ہوجائے۔ فقط واللہ اعلم</p><p> </p></p>,143904200054,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
28-12-2017,https://www.banuri.edu.pk/readquestion/سگریٹ-پینے-والے-شخص-کی-بیوی-کا-اس-سے-علیحدگی-اختیار-کرنا/28-12-2017,سگریٹ پینے والے شخص کی بیوی کا اس سے علیحدگی اختیار کرنا,بیوی شوہر کو سگریٹ سے منع کرے اور وہ منع نہ ہو، اس پر بیوی ناراض ہو کر اس کی طرف ٹانگیں کر کے علیحدہ چارپائی پر سو جائے، اس کی اس حرکت پر شوہر بھی ناراض ہو جائے،  پھر وہ اگلے دن بھی یوں ہی کرے، تو کیا وہ گناہ گار ہو گی؟ آیا کتنی ہو گی؟ توبہ کرنی پڑے گی یا نہیں ؟,<p><p>بیوی کے لیے اگر سگریٹ کی بو باعثِ ایذا ہے تو اس کا شوہر سے علیحدہ بستر پر سونا درست ہے۔شوہر کی طرف ٹانگیں کرنا اگر میاں بیوی کی برادری میں بے ادبی سمجھاجاتا ہو تو بیوی کے لیے ایساکرنا جائز نہیں ۔سگریٹ نوشی صحت کے لیے مضر ہے ؛ اس لیے شوہر کو چاہیے کہ وہ بیوی کی بات کا لحاظ رکھے۔ اوربیوی کوچاہیے کہ وہ شوہر سے سگریٹ نوشی ترک کرانے کے لیے ایسا رویہ اختیار نہ کرے جس سے ازدواجی زندگی میں ناخوش گواری پیداہو۔ فقط واللہ اعلم</p></p>,143904200029,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کے فضائل و مقاصد', 'nikah-haqiqat-o-masaleh')"
13-01-2018,https://www.banuri.edu.pk/readquestion/تعلیمی-ادارے-میں-قصر-کریں-گے-یا-اتمام/13-01-2018,تعلیمی ادارے میں قصر کریں گے یا اتمام ؟,میں نارووال شہر کا رہائشی ہوں اور فیصل آباد جامعہ زرعیہ میں پڑھتا ہوں اور جامعہ کے ہاسٹل میں ہی رہائش پذیر ہوں، کبھی گھر سے جاتے ہوئے واپسی کے دن کا تعین کرتا ہوں اور کبھی نہیں،کبھی تعین شدہ دن پہ رخصت ہو جاتی ہے اور کبھی اگلے ہفتے تک تاخیر ہو جاتی ہے۔ کیا میں اپنے ہاسٹل میں قیام کے وقت قصر نماز ادا کروں گا یا مکمل ؟,<p><p>آپ اپنے تعلیمی ادارے جامعہ زرعیہ فیصل آباد میں اگر اب تک اکھٹے پندرہ دن یازائد قیام کے ارادے سے نہیں ٹھہرے تو  آپ فیصل آباد  میں قصرنماز ہی ادا کریں گے۔ اور اگر ایک مرتبہ فیصل آباد میں پندرہ دن یا زائد کی اقامت کی نیت سے ٹھہر چکے ہیں توپھرجب تک مستقل طورپرفیصل آباد  سے منتقل نہ ہوجائیں،فیصل آباد میں مقیم شمارہوں گےاورمکمل نماز اداکریں گے خواہ فیصل آباد میں پندرہ دن سے کم ہی ٹھہرناہو۔ فقط واللہ اعلم</p></p>,143904200083,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
01-01-2018,https://www.banuri.edu.pk/readquestion/رسول-کریم-صلی-اللہ-وسلم-کی-حیا/01-01-2018,رسول کریم صلی اللہ وسلم کی حیا,"حضرت عائشہ رضی اللہ عنہا سے روایت ہے کہ"" حضور صلی اللہ علیہ وسلم کنواری لڑکی سے بھی زیادہ شرمیلے تھے"". اس حدیث کی اصل کیا ہے؟","<p><p>سوال میں ذکر کردہ روایت صحیح ہے، البتہ مذکورہ روایت حضرت عائشہ رضی اللہ عنہا سے تلاش کے باوجود نہیں ملی، بلکہ اس کے راوی حضرت ابو سعید خدری ،حضرت انس، حضرت عمران بن حصین رضی للہ عنہم اجمعین ہیں :</p><p><span class=""ar_writing"">عن ابی سعید الخدری قال: کان النبی صلی الله عليه وسلم اشد حياءًمن العذراء في خدرها. ( صحيح البخاري: باب الحياء ٨/٢٩ - ٨/٢٦ -٤/١٩٠ ط: دار طوق النجاة) (صحيح مسلم: باب كثرة حيائه صلي الله عليه وسلم ٤/ ١٨٠٩ ط: دار إحباء التراث العربي)</span></p><p>حضرت ابو سعید الخدری رضی اللہ عنہ کی روایت <span class=""ar_writing"">""سنن ابن ماجه""، ""صحيح ابن حبان""، ""شعب الايمان""</span> و دیگر کتب حدیث میں بھی مذکور ہے.</p><p>حضرت انس رضی اللہ عنہ کی روایت <span class=""ar_writing"">(مسند البزار: مسند ابي حمزة انس بن مالك ١٣/٤٠٩ ط: مكتبة العلوم و الحكمة المدينة المنورة)</span>اور<span class=""ar_writing"">( مسند ابي يعلي الموصلي: قتادة عن انس ٥/٤٣٢ ط: دار المأمون للتراث دمشق)</span>میں مذکور ہے.</p><p>جب کہ حضرت عمران بن حصین رضی اللہ عنہ کی روایت <span class=""ar_writing"">( المعجم الكبير للطبراني ١٨/٢٠٦ ط: مكتبة ابن تيمية القاهرة)</span>میں مذکور ہے.</p><p>یہ بھی واضح رہے کہ حدیث میں ""حیاء"" کالفظ ہے جو اردو کے ""شرمیلے پن"" سے زیادہ جامع اورگہرا مفہوم رکھتا ہے۔ فقط و اللہ  اعلم</p></p>",143904200047,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
10-01-2018,https://www.banuri.edu.pk/readquestion/بٹ-کوائن/10-01-2018,بٹ کوائن,بٹ کوئن اور اس جیسے دوسرے کاروبار یا کرنسی خریدنے کی شرعی حیثیت کیاہے؟,"<p><p>""بٹ کوائن"" وغیرہ کرنسیوں کا معاملہ زیر تحقیق ہے، فی الحال اس کی خرید وفروخت سے اجتناب کیا جائے۔ فقط واللہ اعلم</p></p>",143904200076,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
03-01-2018,https://www.banuri.edu.pk/readquestion/قصائی-کی-گائے-میں-عققیقہ-کا-حصہ/03-01-2018,قصائی کی گائے میں عققیقہ کا حصہ,کیا قصائی کی گائے میں عقیقے کے حصے شامل کیے جا سکتے ہیں؟,<p><p>عقیقہ عبادت ہے؛ لہذا عقیقہ کے لیے جو جانور ہو اس پورے جانور کا  عبادت ہی کے لیے خاص ہونا ضروری ہے، قصائی جس گائے کو فروخت کرنے کے لیے ذبح کرے اس میں عقیقہ کے حصے شامل نہیں کیے  جاسکتے۔  فقط واللہ اعلم</p></p>,143904200058,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('عقیقہ اور اس کے احکام', 'aqiqa-or-us-k-ahkam')"
03-07-2017,https://www.banuri.edu.pk/readquestion/پراپرٹی-کے-کاروبار-کی-چند-صورتیں-اور-ان-کا-حکم/03-07-2017,پراپرٹی کے کاروبار کی چند صورتیں اور ان کا حکم,1۔آج کل زمین کی خریدوفروخت کا کاروبار بہت زوروں پر ہے،کسی بھی پروجیکٹ پر بکنگ کروالینے کے بعد 2.3 قسطیں بھر کر اس کو فروخت کے لیے لگادیتے ہیں،اور اس پر دوتین لاکھ نفع مانگا جاتاہے اور جتنا نفع مل جائے، آگے دوسری پارٹی پر اس کو فروخت کردیتے ہیں،معلوم یہ کرناتھا کہ شریعت کے لحاظ سے یہ طریقہ کار درست ہے؟اس طرح سے کاروبار کیا جاسکتاہے؟2۔ پراپرٹی کے کاروبار میں ایک طریقہ یہ بھی چل رہاہے کہ ایک پارٹی مثلاً ایک زمین کا بیس لاکھ میں سودا کرکے  ایگریمنٹ دستخط وغیرہ کے بعد ساٹھ یا نوے دن کا وقت لے کر اس زمین کو آگے بیچ دیتے ہیں، مثلاً پچیس لاکھ میں بیچ دیا اور باقی رقم بعد میں وصول کریں گے ، پانچ لاکھ کا منافع ہوا ،کیااس طرح بیچنا درست ہے؟3۔ایسا بھی ہوتاہے کہ ایک آدمی کچھ لوگوں سے ڈیل کرکے کہتاہے کہ پانچ یا دس لاکھ روپے انویسٹ کرو پھر بعد انہیں ایک لاکھ یا دولاکھ فکس نفع دیتاہے ،چاہے خود اس شخص کو فائدہ ہو یانقصان،اور عموماً تو فائدہ ہی ہوتاہے،کیااس طرح کرناجائز ہے؟4۔اسی طرح پلاٹ لے کر اسے یوں ہی چھوڑ دیا جائے اور نیت یہ ہو کہ یا تو اپنے لیے تعمیرات کریں گے اور یا اچھی رقم ملے گی تو اسے بیچ دیں گے ان دونوں صورتوں میں اس پلاٹ پر زکاۃ ہوگی یانہیں؟5۔آج کل نو ،دس محرم کو ، بارہ ربیع الاول،شب برات اور شب معراج میں لوگ شربت وغیرہ مختلف چیزیں بانٹتے ہیں کیا ان دنوں میں جو کچھ بانٹا جاتاہے اسے لینااور کھاناچاہیے یا نہیں؟,<p><p>1۔اگرفلیٹ وغیرہ کی بکنگ کی جائے اوراس فلیٹ کا کم ازکم ڈھانچہ تیار ہوجائے تو اسے آگے نفع کےساتھ فروخت کرنا جائز ہے۔اگر ڈھانچہ تیار نہ ہو تو نفع کے ساتھ بینچاجائز نہیں۔  اور اگر صرف زمین خرید کر مکمل ادائیگی سے پہلے اسے نفع پر آگے بیچ دیا جائےتو اس کا حکم نمبر دو کے تحت آرہاہے۔</p><p>2۔درست ہے۔</p><p>3۔ شراکت میں کسی ایک شریک کے لیے نفع کی رقم متعین کرناجائز نہیں ہے ۔</p><p>4۔ اس طرح کا  پلاٹ جس میں خریدتے وقت آدمی نے کوئی ایک  جہت(تعمیر یافروخت کرنے کی) متعین نہ کی ہو، اس میں زکاۃ واجب نہیں ہوتی ۔</p><p>5۔ ان دنوں میں کی جانے والی نذر ونیاز اگرغیراللہ کے نام کی ہوتواس کا کھانا جائزنہیں۔اگر اللہ کے نام پر ہو تو بدعت ہے، اگرچہ اس صورت میں وہ چیز حرام نہیں ہے لیکن اس کے کھانے سے اجتناب کرناچاہیے۔فقط واللہ اعلم</p></p>,143810200009,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
03-01-2018,https://www.banuri.edu.pk/readquestion/ثناء-کے-دوران-امام-قراءت-شروع-کردے-تو-مقتدی-خاموش-ہوجائے/03-01-2018,ثناء کے دوران امام قراءت شروع کردے تو مقتدی خاموش ہوجائے,اگر جماعت کی نماز کی ابتدا میں تکبیر اولیٰ کے بعد مقتدی ثناء پڑھ رہا ہو اور امام تلاوت شروع کر دے تو کیا ثناء پوری کرنی چاہیے  یا امام کی تلاوت کی وجہ سے ثناء پڑھنے سے رُک جانا چاہیے؟,<p><p>امام کی اقتدا میں نماز کے دوران ثناء پڑھتے ہوئے اگر امام نے قراءت  شروع کردی تو مقتدی خاموش ہوجائے، اور جتنی ثناء پڑھ لی ہو اسی پر اکتفا کرکے امام کی قراءت کو سنے۔ فقط واللہ اعلم </p></p>,143904200055,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
