issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
18-03-2014,https://www.banuri.edu.pk/readquestion/may-ne-tujhe-chor-dia-se-talaq-ka-hukum/18-03-2014,میں نے تجھے چھوڑ دیا سے طلاق کا حکم,ایک شخص رات کو دیر سے گھر آیا ، دروازہ کھٹکھٹایا ، کافی دیر تک بیوی نے دروازہ نہیں کھولا ، کافی دیر بعد جب بیوی دروازے کے پاس آئی تو اس شخص نے باہر ہی سے اپنی بیوی سے کہا: میں نے تجھے چھوڑ دیا میں نے تجھے چھوڑ دیا میں نے تجھے چھوڑ دیا تو مجھ سے آزاد ہے میں تجھ سے آزاد ہوں دریافت طلب بات یہ ہے کہ اس صورت میں کونسی طلاق واقع ہوئی اور کتنی واقع ہوئیں؟,<p>صورت مسئولہ میں تین طلاقیں واقع ہوگئیں، اور بیوی حرمت مغلظہ کے ساتھ شوہر پر حرام ہوگئی، اب نہ رجوع جائز ہے اور نہ ہی تجدید نکاح کے بعد ساتھ رہنا جائز ہے۔چھوڑدیا کا لفظ صریح کنایہ رجعی ہے اور لفظ آزاد صریح بائن ہے ۔قاعدہ یہ ہے کہ صریح اور بائن مل جائیں تو دونوں ہوتے ہیں۔</p>,143505200009,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
18-03-2014,https://www.banuri.edu.pk/readquestion/zakat/18-03-2014,زکوٰۃ,السلام علیکم، مجھے میرے والد کا ورثہ ملا ہے جس میں کچھ رقم کاروبار میں لگائی ہے جس سے مجھے نفع ملتا ہے اور اس سے گھر کا خرچہ چلتا ہے اور کچھ رقم جمع بھی کرتی ہوں اور کچھ رقم میں نے اپنے شوہر اور بیٹوں کو دی ہے۔ برائے مہربانی آپ مجھے بتائیں کہ مجھے نفع پر زکوٰۃ دینی چاہیے یا ورثہ کی پوری رقم پر دینی چاہیے؟,<p>کاروبار میں لگائی ہوئی رقم، اس سے حاصل شدہ نفع جو جمع کیا ہے اور جو رقم شوہر اورییٹوں کو دی ہے ان سب پر زکواۃ ہے۔بشرطیکہ سب کی مجموعی مالیت ساڑھے باون تولہ چاندی کی قیمت کے برابر یا اس سے زیادہ ہو۔اگر شوہر اور بیٹوں کو تحفہ کے طور پر رقم دی ہے تو اس پر زکواۃ نہیں۔</p>,143505200008,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
18-03-2014,https://www.banuri.edu.pk/readquestion/pawn-sy-mazoor-imam-ki-im-amat/18-03-2014,پاؤں سے معذور امام کی امامت,کیا ایک معذور امام کے پیچھے نماز جائز ہے جو ایک پاؤں سے معذور ہو اور اچھے طریقہ سے اٹھ بیٹھ سکتا ہو؟,<p>ایسے معذور امام کی اقتداء میں نماز کی ادائیگی جائز ہے۔ واللہ اعلم</p>,143505200017,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
08-02-2014,https://www.banuri.edu.pk/readquestion/shawana-name-ka-mana/08-02-2014,شاوانہ نام کا معنی,کیا شاوانہ یا شعوانہ اسلامی نام ہے؟ کیا اس نام کی کوئی صحابیہ ہیں؟,<p>تلاش کے باوجود بھی ھمیں اس نام کی کسی صحابیہ کا ثبوت نہ مل سکا۔۔ واللہ اعلم</p>,143504200002,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
03-10-2013,https://www.banuri.edu.pk/readquestion/mangni-ki-tqreeb-jis-m-mnkrat-na-hn-m-shirkat-ka-hkm/03-10-2013,منگنی کی تقریب جس میں منکرات نہ ہوں میں شرکت کاحکم,مجھے یہ پوچھنا تھا کہ ھمارے گھر میں منگنی کی تقریب ہے، گھر ہی میں ۤآپس میں بات طے ہوئی ہے منگنی میں ہو سکتا ہے کہ پردہ نہ ہو اور اگر میوزک بجے تو اس صورت میں کوئی گنجائش ہے کہ میں جاسکتا ہوں جبکہ سب لوگ الگ الگ بیٹھے ہوں اور میوزک نہ ہو، دوسرا یہ کہ اگر پردہ کا اہتمام ہو اور لڑکیوں والی طرف تصویرکشی ہورہی ہو مگر مردوں میں نہ ہو تو کیا میرا وہاں مردوں میں بیٹھنا جائز ہے؟,<p>مردوں کی نشست میں میوزک اورتصویر سازی وغیرہ منکرات نہ ہوں تو آپ کے کے لیے اس تقریب میں شرکت جائز ہے۔ واللہ اعلم</p>,143411200028,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('ہدیہ اور ضیافت کے احکام', 'hadya-or-ziyafat-k-ahkam')"
25-02-2014,https://www.banuri.edu.pk/readquestion/jin-namazon-may-imam-k-pechay-qirat-ki-un-ka-hukum/25-02-2014,جن نمازوں میں امام کے پیچھے قرات کی ان کا حکم,السلام علیکم، جب ہم امام کے پیچھے نماز پڑھتے ہیں تو اس وقت ہم قرات کے وقت خاموش رہنا ہوتا ہے اور 2 رکعت کے بعد بھی جو قرات ہوتی ہے اس میں بھی خاموش رہنا ہوتا ہے، لیکن مجھے اس بات کا پتہ نہیں تھا میں 2 رکعت کے بعد سورہ فاتحہ پڑھ لیا کرتا تھا اور اسی طرح ظہر اور عصر کی نماز میں بھی ساری رکعتوں میں خود پڑھتا تھا امام کے پیچھے بھی جب مجھے پتہ چلا تو میں نے پڑھنا چھوڑ دیا۔ اب جو میری گزشتہ نمازیں ہیں مجھے دوبارہ پڑھنی پڑیں گی یا پھر نہیں؟,<p>بس آئندہ امام کے پیچھے پڑھنے سے پرہیز کریں۔جو نماز پڑھ چکے ہیں وہ لوٹانی کی ضرورت نہیں وہ ادا ہوچکی ہیں۔</p>,143504200034,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
06-12-2013,https://www.banuri.edu.pk/readquestion/gustakhana-video-dekhnay-say-nikah-ka-hukim/06-12-2013,گستاخانہ ویڈیو دیکھنے سے نکاح کا حکم,کچھ عرصہ پہلے کفار نے نعوذ باللہ ہمارے نبی صلی اللہ علیہ وسلم کی شان میں گستاخانہ ویڈیو یو ٹیوب میں ڈالی جس کی وجہ سے یو ٹیوب پاکستان میں بند ہو گئی ،اس کے بعد ایک موبائل میسج میں پتا چلا کہ جس جس نے یہ ویڈیو دیکھی ہے اس کا نکاح ٹوٹ گیا ہے اور وہ اپنے نکاح کی تجدید کر لے،کیا واقعی ایسا ہے؟,<p>اگر کسی نے مذکورہ ویڈیوکھیل و تفریح اور لذت وتماشے کی نیت سے نہیں دیکھی ہے تو وہ کافر تو نہیں ہوا اور اس کا نکاح بھی برقرار ہے لیکن جتنا سخت گناہ اس نے کیا ہے اسے الفاظ میں بیان کرنا ممکن نہیں ہے،اب اس پر خوب توبہ واستغفار لازم ہے اور اس کا یہ عذر بھی قابل قبول نہیں ہے کہ ایسا لاعلمی میں ہوا ہے ۔</p>,143502200021,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
13-10-2013,https://www.banuri.edu.pk/readquestion/namaz-janaza-awr-ahkam-e-maiat-ki-tafseel/13-10-2013,نماز جنازہ اور احکام میت کی تفصیل,مجھے نماز جنازہ کی مکمل ترکیب بتادیں اور جب کسی کا انتقال ہوجائے تواس وقت سے لیکے تدفین کے تمام مراحل کی تفصیل بتادیں یا پھر کوئی کتاب جس میں یہ سب مل جائے کا نام بتادیں۔,<p>ڈاکٹر عبدالحئی عارفی رحمۃ اللہ علیہ کی کتاب احکام میّت مطالعہ کرلیں ، آپ کی مطلوبہ تمام تفصیل اس میں موجود ہے۔ واللہ اعلم</p>,143412200036,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
07-09-2013,https://www.banuri.edu.pk/readquestion/maeet-ki-amanat-sy-maeet-ki-awlad-ka-qrza-laina/07-09-2013,میت کی امانت سے میت کی اولاد کاقرضہ صول کرنا,"اگر کوئی شخص یہ کہے کہ مرنے کے بعد فلاں شخص کو کیا منہ دکھاؤں گا۔۔۔۔۔۔یہ کہنا کیساہے، کیا یہ شرکیہ جملہ نہیں؟ اس لئے کہ مرنے کے بعد تو اللہ پاک کومنہ دکھانا ہے نہ کہ بندہ کو! دوسرا سوال یہ ہے کہ میرے سسر نے 45000 میرے پاس رکھوائے تھے ، ان کےانتقال کے بعد بھی میرے پاس ہی تھے، انتقال کو چار سال ہوچکے ہیں، بعد میں ان کے بیٹے یعنی میرے سالے کو خون کا سرطان ہوا تو اس کے علاج پر 28,30 لاکھ روپے خرچ ہوئے، اس میں ان 45000 لاکھ کے علاوہ میرے بھی تقریبا 45000 خرچ ہوگئے ہیں ، سوال یہ ہے کہ یہ 45000 مجھے اپنی ساس اور ان کے بچوں کو دینے ہیں یا نہیں؟",<p>۱) یہ جملہ شرکیہ جملہ نہیں ہے، احادیث کی رو سے یہ ثابت ہے کہ مرنے کے بعد ارواح کی آپس میں ملاقات ہوتی ہے اور وہ ایک دوسرے سے احوال بھی پوچھتے ہیں ، یہ جملہ بھی اسی تناظر میں بولا جاتا ہے ، اس کا مقصد یہ نہیں ہوتا کہ مرنے کے بعد پیشی اللہ پاک کے علاوہ کسی اور کے ساامنے ہوگی۔۲) مذکورہ رقم چونکہ سسر کے انتقال کے بعد مرحوم کےتمام ورثاء کا حق تھی اس لیئے مرحوم کے تمام ورثاء اگر بالغ ہوں اور ان کی اجازت سے یہ رقم سائل نے اپنے سالے کے علاج معالجہ پر خرچ کی ہو تواس صورت میں اس کی واپسی لازم نہیں ،اگر ان کی اجازت کے بغیر خرچ کی ہو توواپسی لازم ہے۔ واللہ اعلم</p>,143411200023,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
17-07-2013,https://www.banuri.edu.pk/readquestion/maqtool-shakhs-ko-milny-wali-hkomati-imdad-kis-ka-hq-hy/17-07-2013,مقتول شخص کو ملنے والی حکومتی امداد کس کا حق ہے؟,ایک شخص جو کہ پولیس میں ملازم تھا اس کو قتل کردیا گیا اور اس کے پسماندگان میں بیوہ،تین بچے،ماں اور تین بھنیں بی موجود تھیں، جبکہ کچھ دن کے بعد ماں بھی انقال کرگئی، اور اب حکومت کیطرف سے بیس لاکھ روپے امداد ملی ہے جو کہ مقتول کی بیوہ اور بچوں کے لئے ہے اور مقتول چونکہ ملازم تھا اس لیئے ساٹھ سال تک ان کے بچوں کو ماہانہ وظیفہ ( تنخواہ) ملتی رہے گی۔ یہ معلوم کرنا تھا کہ ان بیس لاکھ میں اور ماہانہ وظیفہ میں مقتول کی بہن جو کہ غیر شادی شدہ، بالغ اور ملازم تنخواہ دار بھی ہے، کو حصہ ملے گا یا نہیں؟,<p>مذکورہ حکومتی امداد کی رقم اور مقتول کی بیوہ اور بچوں آئندہ کو ملنے والا ماہانہ وظیفہ انہی کا حق ہے، اس میں مقتول کے کسی اور رشتہ دار کاحصہ نہیں ہے۔ واللہ اعلم</p>,143409200065,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
