issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
03-01-2023,https://www.banuri.edu.pk/readquestion/mobile-ka-insurance-karwanay-ka-hkm-144406100794/03-01-2023,موبائل کا انشورنس کروانے کا حکم,کسی بھی موبائل کاانشورنس خریدناکیسا ہے؟ جس کی صورت یہ ہےکہ جس موبائل کاانشورنس ہوتاہےانشورنس کی مدت کے درمیان، اگر وہ موبائل خراب ہوجاتاہےتواس کی مرمت کی ذمہ داری انشورنس کمپنی کی ہوتی ہے، اس طریقے کا انشورنس کروانا از روئے شرع کیساہے؟,"<p><p style=""text-align:justify;"">مروجہ انشورنس  کی تمام کمپنیوں کا معاملہ بھی  بینک کے کاروبار کی طرح ایک سودی معاملہ ہے، انشورنس کے اندر  ""سود"" کے ساتھ "" جوا"" بھی پایا جاتا ہے، اور اسلام میں یہ دونوں حرام ہیں، اس لیے موبائل کی انشورنس کروانا شرعاً جائز نہیں۔</p><p style=""text-align:justify;"">قرآنِ کریم میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""qr_writing"">""﴿ يَآ أَيُّهَا الَّذِينَ اٰمَنُوآ اِنَّمَا الْخَمْرُ وَالْمَيْسِرُ وَالْأَنْصَابُ وَالْأَزْلَامُ رِجْسٌ مِّنْ عَمَلِ الشَّيْطَانِ فَاجْتَنِبُوهُ لَعَلَّكُمْ تُفْلِحُون﴾.""[المائدة: 90]</span></p><p style=""text-align:justify;"">صحیح مسلم  میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حدثنا محمد بن الصباح، وزهير بن حرب، وعثمان بن أبي شيبة، قالوا: حدثنا هشيم، أخبرنا أبو الزبير، عن جابر، قال: «لعن رسول الله صلى الله عليه وسلم آكل الربا، ‌ومؤكله، ‌وكاتبه، وشاهديه»، وقال: «هم سواء».""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب المساقاۃ،باب لعن آکل الربا ومؤکلہ، جلد: 3، صفحہ: 1219، طبع: دار احیاء الکتب العربیہ)</p><p style=""text-align:justify;"">مصنف ابن ابی شیبہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حدثنا أبو بكر قال: حدثنا ابن أبي زائدة، عن عاصم، عن ابن سيرين، قال: «كل شيء ‌فيه ‌قمار فهو من الميسر».""</span></p><p class=""indent"" style=""text-align:left;"">(كتاب البيوع و الأقضيۃ، جلد:4، صفحہ: 420، طبع: مکتبۃ الرشد)</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وسمي القمار قمارًا؛ لأنّ كل واحد من المقامرين ممن يجوز أن يذهب ماله إلى صاحبه، و يجوز أن يستفيد مال صاحبه وهو حرام بالنص.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(کتاب الحظر و الإباحة، فصل في البیع،  جلد:6، صفحہ: 403، طبع: سعید)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144406100794,banuri,"('بیوع', 'buyoo')","('ربا و قمار', 'riba-o-qemaar')","('انشورنس اور تکافل کا حکم', 'insurance-ot-takaful-ka-hukum')"
28-01-2023,https://www.banuri.edu.pk/readquestion/mashoor-aasmanee-ketabon-ke-tadad-our-nuzool-144407100434/28-01-2023,مشہور آسمانی کتابوں کی تعداد اور نزول,آسمانی صحیفوں کی تعداد اور ان کا نزول کن کن پیغمبروں پر ہوا ،اس بارے میں راہ نمائی فرما دیجیے!,"<p><p style=""text-align:justify;"">واضح رہے کہ اللہ تعالی نے دنیا میں  کم و بیش ایک لاکھ چوبیس ہزار انبیاء کرام علیھم الصلوۃ والسلام انسانوں کی ہدایت  کے لیے مبعوث فرمائے،جن میں سے بعض  پرکتابیں نازل ہوئی اوربعض پیغمبروں کو صحیفے دیے گئے،صحیفوں کی تعدادکم وبیش 100 ہے،جن میں سے 10صحیفے حضرت آدم علیہ السلام پراترے،50صحیفے شیث علیہ السلام پر،30صحیفے حضرت ادریس علیہ السلام پراور10صحیفے حضرت ابراہیم علیہ السلام پراتریں،مشہور آسمانی  کتابیں چار ہيں:</p><p style=""text-align:justify;"">1-""قرآن کریم"" یہ خاتم الانبیاء و المرسلین حضرت محمد صلی اللہ علیہ وسلم پر نازل ہوا ۔</p><p style=""text-align:justify;"">2-""توراۃ/ توریت ""یہ کتاب  حضرت موسی علیہ السلام پر نازل ہوئی ۔</p><p style=""text-align:justify;"">3-""انجیل "" یہ آسمانی کتاب حضرت عیسی علیہ السلام پر نازل ہوئی ۔</p><p style=""text-align:justify;"">4-""زبور "" یہ آسمانی کتاب  حضرت داود علیہ السلام پر نازل ہوئی ۔</p><p style=""text-align:justify;"">تفسیربغوی میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وروي عن أبي ذر عن النبي صلى الله عليه وسلم قال: ""أنزلت صحف إبراهيم عليه السلام في ثلاث ليال مضين من رمضان، ويروى في أول ليلة من رمضان، وأنزلت ‌توراة ‌موسى عليه السلام في ست ليال مضين من رمضان، وأنزل الإنجيل على عيسى عليه السلام في ثلاث عشرة ليلة مضت من رمضان، وأنزل ‌زبور ‌داود في ثمان عشرة مضت من رمضان وأنزل الفرقان على محمد صلى الله عليه وسلم في الرابعة والعشرين من شهر رمضان لست بقين بعدها.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing""> (سورة البقرة الآية 185،ج : 1 ص : 198 ط : دارطيبة)</span></p><p>تفسیررازی میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""روي عن أبي ذر أنه سأل رسول الله صلى الله عليه وسلم ‌كم ‌أنزل ‌الله من كتاب؟ فقال: مائة وأربعة كتب، على آدم عشر صحف وعلى شيث خمسين صحيفة وعلى إدريس ثلاثين صحيفة وعلى إبراهيم عشر صحائف والتوراة والإنجيل والزبور والفرقان .""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(سورة الأعلي ،الآية ،19 ج : 31 ص : 137 ط : دارإحياء التراث العربي)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144407100434,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('آسمانی کتابیں', 'aasmani-kitabayn')"
21-02-2023,https://www.banuri.edu.pk/readquestion/bity-ky-intqal-ki-sort-men-trky-men-wald-ka-kitna-hssa-hy-144407102394/21-02-2023,بیٹے کے انتقال کی صورت میں  ترکہ  میں والد کا کتنا حصہ ہے؟,میرے بڑے بھائی کا انتقال سال 1997 میں ہوگیا تھا میرے بھائی کو میرے والد نے اپنی زندگی میں 7.5 ایکڑ زمین ہبہ کردی تھی اور زمین کا انتقال بھی کر دیا تھا میرے بڑے بھائی فوت ہوئے تھے تو اس وقت میرے والد صاحب زندہ تھے ان کا انتقال سال 2007 میں ہوا تھااور  میرے  والد کی دو بیویاں تھیں لیکن ان کا انتقال میرے بھائی کی وفات سے پہلے ہی ہو گیا تھا،  میرے بھائی کی اولاد 3 بیٹے اور 2 بیٹیاں ایک بیوہ جو کہ سب حیات ہیں اس کے علاہ میرے بھائی کے انتقال کے وقت چار بھائی زندہ تھے اب ایک مسلہ در پیش ہے کہ میرے بھائی کی وراثت جو انہوں نے چھوڑی تھی اس وقت میرے والد زندہ تھے اب آیا میرے والد کا بیٹے کی وراثت میں حصہ بنتا ہے کہ نہیں ؛ کیوں کہ زمین تو میرے والد نے بیٹے کو دی تھی اس کا کیا حل ہے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں سائل کے والد صاحب نے  اپنے بڑے بیٹے کو ساڑھے سات  ایکڑ زمین مکمل قبضہ وتصرف کے ساتھ ہبہ کر دی تھی ،اور بیٹے  نے اس پر قبضہ کرلیا تھا  تھا تو اس صورت میں  مذکورہ زمین والد کی ملکیت سے نکل کر بیٹے کی ملکیت میں چلی گئی تھی اور وہ زمین بیٹے کی ملکیت  ہو گئی تھی  اور ہبہ تام ہو گیا تھا،  لہذا بیٹے (سائل کے بڑے بھائی )کے انتقال کے وقت والد موجود تھے تو    بیٹے کی جائیداد میں  چھٹا  حصہ والد  کا بھی تھا  ، لہذا   بڑے بھائی  کے ترکہ کی تقسیم  میں  والد  کے چھٹے  حصے  کو  سائل کے بہن بھائیوں میں تقسیم کیا جائے گا ۔</p><p style=""text-align:justify;"">اللہ تعالی کا ارشاد ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""qr_writing""><span class=""highlight"">""وَلِأَبَوَيْهِ</span> لِكُلِّ وَاحِدٍ مِّنْهُمَا السُّدُسُ مِمَّا تَرَكَ إِن كَانَ لَهُ وَلَدٌ.""  <span class=""ayaSign"">﴿النساء: ١١﴾</span></span></p><p style=""text-align:justify;""> تنوير الابصار مع الدرالمختار ميں هے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(‌وتتم) ‌الهبة (بالقبض) الكامل (ولو الموهوب شاغلا لملك الواهب لا مشغولا به) والأصل أن الموهوب إن مشغولا بملك الواهب منع تمامها.""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب الھبۃ،690/5،سعید)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم </p></p>",144407102394,banuri,"('فرائض', 'faraez')","('میراث کا بیان', 'meeraas-ka-bayan')","('میراث کا حکم', 'meeraas-ka-hukum')"
13-02-2023,https://www.banuri.edu.pk/readquestion/chothai-dirham-ki-qemat-144407101812/13-02-2023,چوتھائی درہم کی قیمت,چوتھائی درہم کی قیمت آج کتنی بنےگی؟,"<p><p style=""text-align:justify;"">ایک  چاندی کے درہم کی مقدار  : 3 ماشہ، 1رتی اور رتی کا پانچواں حصہ ہے، موجودہ رائج اوزان کے حساب سے  ایک درہم   کی مقدار3.0618  گرام چاندی ہے، لہذا  چوتھائی درہم کی مقدار    765.45 ملی گرام چاندی بنے گی،  چاندی کی قیمت مارکیٹ سے دریافت کرکے روپے کے اعتبار سے قیمت معلوم کی جاسکتی ہے۔(ماخوذ از  جواہر الفقہ ، اوزان شرعیہ از  مفتی محمد شفیع رحمہ اللہ  (3 /410)،ط۔ مکتبہ دار العلوم کراچی،طبع: 2010ء)فقط واللہ أعلم</p></p>",144407101812,banuri,"('علوم و فنون', 'uloom-funoon')","('دیگر علومِ دینیہ', 'uloom-e-deenia')","('علمی اصطلاحات', 'ilmi-istilahaat')"
25-01-2023,https://www.banuri.edu.pk/readquestion/chere-ke-til-ko-ilaj-karke-khatam-karwana-144407100267/25-01-2023,چہرہ کے تل کو علاج کرکے ختم کروانا,میرے چہرے پہ تل  ہیں،  جن کا میں علاج کروا کر ختم کروانا چاہتی  ہوں،  کیا ایسا کرنا اسلام میں جائز ہے ؟,"<p><p style=""text-align:justify;"">صورت ِ مسئولہ ميں اگر چہرہ  پر   تِل اس طرح كے ہوں كه بدنما معلوم هوتے ہوں  تو  ان كو جائز طریقہ سے  علاج کرکے ختم کروانا جائز ہے۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""( والنامصة إلخ ) ذكره في الاختيار أيضاً، وفي المغرب: النمص نتف الشعر ومنه المنماص المنقاش اهـ ولعله محمول على ما إذا فعلته لتتزين للأجانب، وإلا فلو كان في وجهها شعر ينفر زوجها عنها بسببه ففي تحريم إزالته بعد؛ لأن الزينة للنساء مطلوبة للتحسين، إلا أن يحمل على ما لا ضرورة إليه؛ لما في نتفه بالمنماص من الإيذاء.  وفي تبيين المحارم: إزالة الشعر من الوجه حرام إلا إذا نبت للمرأة لحية أو شوارب فلا تحرم إزالته بل تستحب.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(6/ 373، کتاب الحظر والاباحة، ط: سعيد)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط واللہ أعلم</span></p></p>",144407100267,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تداوی و معالجہ', 'tadaawi-o-mualija')","('آپریشن / سرجری / جراحات وغیرہ', 'operation-surgery-jirahaat-wagera')"
13-02-2023,https://www.banuri.edu.pk/readquestion/chalte-huy-karobar-main-raqam-lagana-144407101836/13-02-2023,چلتے ہوئے کا روبار میں رقم لگانا,میں کسی شخص کے ساتھ اُس کے کاروبار میں رقم لگاتا ہوں نفع نقصان کی بنیاد پر لیکن اُس کے ساتھ خود کام نہیں کرتا صرف رقم لگاتا ہوں یہ سود تو نہیں ہوگا؟,"<p><p style=""text-align:justify;"">1۔اگر آپ کسی کے کاروبار میں رقم لگاتے ہیں اور وہ شخص آپ کی متعین  رقم سے  اپنے پُرانے کاروبار سے علیحدہ کسی اور چیز کی خرید وفروخت شروع  کرتا ہے یا اپنے ہی کاروبار میں اس رقم سے خریدی گئی اشیاء کا حساب وکتاب اپنے کاروبار سے علیحدہ رکھتا ہے،تو یہ شرعی اعتبار سے مضاربت ہے۔جس میں نفع فیصد کے اعتبار سے طے کیاجائے گا،اور نقصان کی صورت میں نقصان کی تلافی سب سے پہلے دونوں کے نفع سے کی جائے،اس کے بعد (اگر نقصان زیادہ ہوگیا ہے تو)نقصان کی تلافی سرمایہ کار کے مال سے کی جائے گی،اور محنت کرنے والے کی محنت رائیگاں جائے گی۔</p><p style=""text-align:justify;"">2۔اگر چلتے ہوئے کاروبار میں وہ شخص آپ کی رقم اپنے پاس رکھ کر آپ کو  آپ کی رقم کے تناسب سے اپنے کاروبار کے اثاثے  آپ کو فروخت کردے،پھر  جب دونوں کا مشترک مال فروخت ہوجانے کے بعد رقم وصول ہوجائے تو اس رقم میں شرکت کا معاملہ کرلیں،اس طرح آپ اور وہ مذکورہ شخص کاروبار اور سرمایہ میں شریک ہوجائیں گے،اس صورت میں  نفع کا تناسب فیصد سے طے کرنا ضروری ہے،بشرط یہ کہ نفع میں آپ کا حصہ آپ کے مال کے تناسب سے زیادہ نہ ہو، جب کہ نقصان ہوجانے کی صورت میں ہر ایک شریک اپنے مال کے تناسب سے نقصان برادشت کرے گا۔</p><p style=""text-align:justify;"">پہلی صورت آپ کے کام نہ کرنے کی بنیاد پر ہے،جبکہ دوسری صورت میں آپ کام نہ کریں تب بھی جائز ہے،لیکن کوئی بھی صورت سود نہیں ہے۔</p><p style=""text-align:justify;"">درر الحکام فی شرح مجلۃ الاحکام میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(المادة 1428) - (يعود الضرر والخسار في كل حال على رب المال وإذا شرط أن يكون مشتركا بينهما فلا يعتبر ذلك الشرط) . يعود الضرر والخسار في كل حال على رب المال إذا تجاوز الربح إذ يكون الضرر والخسار في هذا الحال جزءا هالكا من المال فلذلك لا يشترط على غير رب المال ولا يلزم به آخر. ويستفاد هذا الحكم من الفقرة الثانية من المادة الآنفة وإذا شرط أن يكون مشتركا بينهما أو جميعه على المضارب فلا يعتبر ذلك الشرط.""</span></p><p class=""indent"" style=""text-align:left;"">(الکتاب العاشر الشرکات،الباب السابع في حق المضاربة،الفصل الثالث في بيان أحكام المضاربة،ج3،ص459،ط؛دار الجیل)</p><p style=""text-align:justify;"">درر الحکام فی شرح مجلۃ الاحکام میں ہے:</p><p class=""indent""><span class=""ar_writing"">""إذا كان المال الذي هو من قبيل العروض والعقار ملكا لأحد فإذا باع نصفه لآخر فلهما أن يعقدا الشركة على مالهما المشترك هذا (رد المحتار).""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب الشرکات،ج3،ص356،ط؛دار الجیل)</p><p style=""text-align:justify;"">الدر المختار وحاشیہ ابن عابدین میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""و (مع التفاضل في المال دون الربح وعكسه، وببعض المال دون بعض، وبخلاف الجنس كدنانير) من أحدهما (ودراهم من الآخر، و) بخلاف الوصف كبيض وسودوإن تفاوتت قيمتهما والربح على ما شرطا...</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: ومع التفاضل في المال دون الربح) أي بأن يكون لأحدهما ألف وللآخر ألفان مثلا واشترطا التساوي في الربح، وقوله وعكسه: أي بأن يتساوى المالان ويتفاضلا في الربح، لكن هذا مقيد بأن يشترط الأكثر للعامل منهما أو لأكثرها عملا، أما لو شرطاه للقاعد أو لأقلهما عملا فلا يجوز كما في البحر عن الزيلعي والكمال.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">قلت: والظاهر أن هذا محمول على ما إذا كان العمل مشروطا على أحدهما.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">وفي النهر: اعلم أنهما إذا شرطا العمل عليهما إن تساويا مالا وتفاوتا ربحا جاز عند علمائنا الثلاثة خلافا لزفر والربح بينهما على ما شرطا وإن عمل أحدهما فقط؛ وإن شرطاه على أحدهما، فإن شرطا الربح بينهما بقدر رأس مالهما جاز، ويكون مال الذي لا عمل له بضاعة عند العامل له ربحه وعليه وضيعته، وإن شرطا الربح للعامل أكثر من رأس ماله جاز أيضا على الشرط ويكون مال الدافع عند العامل مضاربة، ولو شرطا الربح للدافع أكثر من رأس ماله لا يصح الشرط ويكون مال الدافع عند العامل بضاعة لكل واحد منهما ربح ماله والوضيعة بينهما على قدر رأس مالهما أبدا هذا حاصل ما في العناية اهـ ما في النهر.""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب الشرکۃ،ج4،ص312،ط؛سعید)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144407101836,banuri,"('مضاربت', 'muzaaribat')","('مضاربت کے احکام', 'muzaaribat-ke-arkaan-sharaet-or-ahkaam')","('نفع و نقصان کی تقسیم', 'nafaa-ki-taqseem')"
25-01-2023,https://www.banuri.edu.pk/readquestion/bachee-ka-lebh-name-rakhana-144407100254/25-01-2023,بچی کا لعبہ نام رکھنا,"بچی کا نام ""لعبہ ""رکھنا کیسا ہے؟","<p><p style=""text-align:justify;"">مذکورہ لفظ اگرلام کے ضمہ ،عین کے سکون اورباء کے فتحہ کے ساتھ ہویعنی <span class=""ar_writing"">لُعْبَة</span> تواس کامعنی ہے "" کھلونا،کھیل جوکھیلاجائےجیسے شطرنج ،نردوغیرہ""۔</p><p style=""text-align:justify;"">اگرلام کےزیرکے ساتھ ہویعنی <span class=""ar_writing"">لِعْبَة</span> تواس کا معنی ہے"" کھیل کی قسم ،کھیل کا طریقہ ""۔</p><p style=""text-align:justify;"">اگرلام کے ضمہ ،عین اورباءکے زبرکے ساتھ ہویعنی <span class=""ar_writing"">لُعَبَة</span>تواس کامعنی ہے "" بہت کھیلنے والا،کھیل کا شیدائی ۔(القاموس الوحیدج : 2 ص : 684  ط : ادارہ اسلامیات)</p><p style=""text-align:justify;"">مذکورہ لفظ معنی کے لحاظ سے عمدہ نہیں ہے ،لہذابہتریہ ہے کہ لڑکی کا نام صحابیات رضوان اللہ علیھن اجمعین یاکسی نیک خاتون کے ناموں میں سے کسی نام پریااچھے معنی والانام رکھاجائے۔</p><p style=""text-align:justify;"">ہماری ویب سائٹ اور ایپلی کیشن میں ""اسلامی ناموں"" کےعنوان سے آپشن موجود ہے، جس میں سے آپ نام کا انتخاب کرسکتے ہیں۔</p><p style=""text-align:justify;"">اصلاح المنطق میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وتقول: لمن اللعبة، فتضم أولها؛ لأنها اسم، وتقول: الشطرنج لعبة، والنرد لعبة، [وكل ملعوب به فهو لعبة، تقول: اقعد حتى أفرغ من هذه اللعبة، وهو حسن اللعبة، كما تقول: هو حسن الجلسة، وتقول: لعبت لعبة] واحدة.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(‌‌باب: ما جاء مضموما ص : 126 ط : دارإحياء التراث العربي)</span></p><p>تصحیح الفصیح وشرحہ  میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""واللعبة فعلة من اللعب، واللعب ضرب من الهزل والعبث واللهو، يقال: لعب الرجل يلعب لعبا، فهو لاعب، كثير اللعب. ولعبة بسكون العين، يلعب به، لعبة كالشطرنج والنرد والصورة المتخذة للنساء من العاج والخشب وغير ذلك لعبة؛ لأنها يلعب بها؛ ولذلك قيل للنساء: هن لعب الرجال. وملعب/ الصبيان والجواري، وغيرهن: المكان الذي يلعبون فيه، وهي الملاعب.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(‌‌تصحيح الباب السابع عشروهو المترجم بباب المضموم أوله ص : 337 ط : المجلس الأعلي للشئون الإسلامية)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144407100254,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('نام، لقب، کنیت', 'asaami')","('ناموں کے معانی اور احکام', 'namoun-ke-mani-or-ahkaam')"
13-02-2023,https://www.banuri.edu.pk/readquestion/hunain-nam-rkhna-144407101845/13-02-2023,حنین نام رکھنا,حنین نام رکھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">""حُنَین"" (ح کے پیش اور نون کے زبر کے ساتھ) مکہ اور طائف کے درمیان ایک وادی کا نام ہے، جہاں غزوہ حنین کا معرکہ پیش آیا تھا،  حنین کا ایک معنی ہے ""رحمت"" ، نیز بعض صحابہ کرام کا بھی یہ نام رہا ہےلہذا حنین نام رکھنا   صحیح اور باعثِ برکت ہے ۔</p><p style=""text-align:justify;""> جب کہ""حَنِين"" ح کے زبر اور ن کے زیر کے ساتھ اس کے معنی شوق کے آتے ہیں، اگرچہ شوق کے معنی کے اعتبار سے نام رکھنے کی گنجائش ہے، تاہم بہتر يه ہے کہ کوئی دوسرا اس سے بہتر نام رکھیں، یا انبیاء علیہم السلام و صحابہ کرام کے ناموں میں سے کسی نام کا انتخاب کرلیا جائے۔</p><p style=""text-align:justify;"">معجم الوسيط ميں  هے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""الحَنِين : الشَّوق. حَنَّ حَنِينًا: صوت يقال حنت الناقة مدت صوتها شوقا إلى ولدها وحنت الرياح صوتت صوتا يشبه حنين الإبل وحنت القوس صوتت عند الإنباض وحن العود صوت عند النقر وحن الرجل صوت طربا أو توجعا وإليه اشتاق وعليه حنانا عطف"". </span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(باب الحاء ، 2/ 204 ، ط:دارالدعوۃ )</span></p><p style=""text-align:justify;"">معجم البلدان میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حنين:يجوز أن يكون تصغير الحنان، وهو الرحمة، تصغير ترخيم۔۔۔وهو اليوم الذي ذكره جل وعز في كتابه الكريم: وهو قريب من مكة، وقيل:</span><span class=""ar_writing"">هو واد قبل الطائف، وقيل: واد بجنب ذي المجاز، وقال الواقدي: بينه وبين مكة ثلاث ليال.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(ج: 2، ص: 313، ط: دار صادر)</span></p><p style=""text-align:justify;"">اسد الغابۃ فی معرفۃ الصحابۃ میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""حنين مولى العباس بن عبد المطلب.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">كان عبدا وخادما للنبي صلى الله عليه وسلم فوهبه لعمه العباس رضي الله عنه، فأعتقه، وهو جد إبراهيم بن عبد الله بن ‌حنين.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(حنين مولي العباس بن عبدالمطلب ، 2/ 91 ، رقم :1296،ط: دارالكتب العلمية)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144407101845,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
16-02-2023,https://www.banuri.edu.pk/readquestion/ihtiat-alzuhr-ka-hukm-144407102097/16-02-2023,احتیاط الظھر کاحکم,احتیاط الظھر کے بارے میں کیا فتویٰ ہے۔,"<p><p style=""text-align:justify;"">صورت مسئولہ میں جس جگہ کو مفتی بہ قول کے مطابق نماز جمعہ کی ادائیگی کا محل قرار دیا گیا ہے  وہاں نماز جمعہ  کی ادائیگی ضروری ہے،  وہاں احتیاطاً ظہر پڑھنا جائز نہیں،اور جس جگہ کو  مفتی بہ قول کے مطابق  نماز جمعہ کے انعقاد کا محل نہیں قرار دیا گیا وہاں  نمازِ  جمعہ جائز نہیں، وہاں جمعہ کے بجائے نماز ظہر ادا کی جائے، احتیاط اسی  میں  ہے۔سائل کا سوال مکمل  واضح نہیں ہے  ،اگر سائل کی مراد کچھ اور ہے تو  اس کی وضاحت کرکے بھیج دیں ۔</p><p style=""text-align:justify;"">فتاوی دار العلوم دیوبند میں ہے:</p><p class=""indent"" style=""text-align:justify;"">""جواب: جب کوئی جگہ مفتی بہ قول کے موافق محل  جمعہ قرار پا گئی  تو پھر وہاں ظہر بعد جمعہ پڑھنا ایسا ہی ہے جیسا کہ تعدد جمعہ  کے خلاف کی وجہ سے کوئی شخص ظہر احتیاطی  پڑھے، اور جب یہ منع تو وہ بھی منع ہوگا۔""</p><p class=""indent"" style=""text-align:left;"">(فتاوی دار العلوم دیوبند، ج: 5/ صفحہ: 139، ط: دارلاشاعت، کراچی)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم </p></p>",144407102097,banuri,"('نماز', 'salat')","('جمعہ کی نماز', 'jumaa')","('شہر / قریہ کبیرہ کی شرط', 'shehr-qarya-kabeerah-ki-shart')"
29-01-2023,https://www.banuri.edu.pk/readquestion/rkoo-ka-sunat-treqa-kia-hy-144407100505/29-01-2023,رکوع کا سنت طریقہ کیا ہے؟,رکو ع کا  سنت طریقہ کیا ہے، کیا کمر سے  پاؤں  کی پنڈلی تک سیدھا  رہے گا یا نہیں ؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں رکوع کا مسنون طریقہ یہ ہے کہ اپنے دونوں ہاتھوں سے گھٹنوں کو مضبوطی سے پکڑلے اور انگلیوں کو کھلا رکھے اور کمر اور سرکو بالکل سیدھا رکھے ،سر نہ اٹھا ہوا ہو اور نہ جھکا ہوا ہوبلکہ کمر کے بالکل  سیدھ  میں ہو اور  پنڈلیوں کو بالکل سیدھا رکھے ،بلا عذر ٹیڑھا نہ کرے۔</p><p style=""text-align:justify;"">فتاوی ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ويعتمد بيديه على ركبتيه، كذا في الهداية. و هو الصحيح، هكذا في البدائع. و يفرج بين أصابعه و لايندب إلى التفريج إلا في هذه الحالة و لا إلى الضم إلا في حالة السجود و فيما وراء ذلك يترك على العادة، كذا في الهداية. و يبسط ظهره حتى لو وضع على ظهره قدح من ماء لاستقر و لا ينكس رأسه و لايرفع يعني يسوي رأسه بعجزه، كذا في الخلاصة. و يكره أن يحني ركبتيه شبه القوس و المرأة تنحني في الركوع يسيرًا و لاتعتمد و لاتفرج أصابعها و لكن تضم يديها و تضع على ركبتيها وضعًا و تحني ركبتيها و لاتجافي عضديها، كذا في الزاهدي.""</span></p><p class=""indent"" style=""text-align:left;"">(كتاب الصلاة ،الباب الرابع في صفة الصلاة،الفصل الثالث في سنن الصلاة ،74/1،ط:رشيدية)</p><p class=""indent"" style=""text-align:left;"">فقط والله أعلم</p></p>",144407100505,banuri,"('نماز', 'salat')","('نماز کا طریقہ', 'namaz-ka-tariqah')","('نماز کی سنتیں', 'namaz-ki-sunnaten')"
