issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
26-08-2019,https://www.banuri.edu.pk/readquestion/دو-طلاق-کے-بعد-رجوع-2/26-08-2019,دو طلاق کے بعد رجوع اور تیسری طلاق کی توکیل اور معلق طلاق,میں نے دو بار اپنی بیوی کو طلاق دی اور پھر عدت میں ہی رجوع کر لیا۔ تیسری طلاق کے لیے میں نے اس کے بھائی کو کہا کہ میری طرف سے تم اس کو تین طلاقیں دے دو،  مگر اس نے انکار کر دیا،  (لیکن بیوی تک کسی نہ کسی صورت میں یہ بات پہنچ گئی) ، پھر بیوی کو میں نے پیغام دیا کہ اگر دو دن میں رابطہ نہ کرو تو تمہیں میری طرف سے طلاق ہے۔ مگر اس نے اگلے ہی دن رابطہ کر کے معذرت کر لی۔ اب میری اس طلاق کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں جب سائل نے  دو طلاق کے بعد رجوع کرلیا ہے تو  نکاح باقی ہے،  آئندہ ایک طلاق کا اختیار باقی ہے۔ تیسری مرتبہ جو مشروط طلاق دی تھی وہ واقع نہیں ہوئی؛ کیوں کہ شرط نہیں پائی گئی ہے۔ تاہم آئندہ بہت احتیاط کی ضرورت ہے۔ فقط واللہ اعلم</p><p> </p></p>",144012200701,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
07-09-2019,https://www.banuri.edu.pk/readquestion/موبائیل-سے-تصویر-کھنچنے-کا-حکم/07-09-2019,موبائل سے تصویر کھینچنے کا حکم,Mobile موبائل میں فوٹو کھینچنا کیسا ہے؟,"<p><p style=""text-align:justify;"">دینِ اسلام میں جان دار کی  تصویر سازی، کسی بھی شکل میں ہو (متحرک ہو یا ساکن)کسی بھی طریقے سے بنائی جائے، بناوٹ کے لیے جو بھی آلہ استعمال ہو، کسی بھی غرض و مقصد سے تصویر بنائی جائے، حرام ہے، اس تنوع واختلاف سے صورت گری اور تصویر سازی کے حکم میں کوئی فرق یانرمی نہیں آتی، نصوص کی کثیر تعداداور بے شمار فقہی تصریحات اس مضمون کے بیان پر مشتمل ہیں، جو اہلِ علم سے مخفی نہیں ہیں، ماضی قریب تک تصویر سازی کی حرمت کا مسئلہ اہلِ علم کے ہاں مسلم و متفق علیہ رہا ہے اور اسے بدیہی امور میں سمجھا جاتا تھا، یعنی جس کو عرف نے تصویر کہا وہ تصویر قرار پائی۔</p><p style=""text-align:justify;"">لہذا کسی بھی جان دار کی تصویر کھینچنا، بنانایا بنوانا ناجائز اور حرام ہے، خواہ  اس تصویر کشی کے  لیے موبائل  یااس کے علاوہ کوئی بھی  آلہ استعمال کیا جائے،اہلِ علم و اہلِ فتوی کی بڑی تعداد کی تحقیق کے مطابق تصویر کے جواز وعدمِ جواز کے بارےمیں ڈیجیٹل اور غیر ڈیجیٹل کی تقسیم شرعی نقطہ نظر سے ناقابلِ اعتبار ہے ۔فقط واللہ اعلم</p></p>",144012201046,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
08-08-2019,https://www.banuri.edu.pk/readquestion/قارن-طواف-زیارت-کے-بعد-سعی-کرے-یا-نہیں/08-08-2019,قارن طواف زیارت کے بعد سعی کرے یا نہیں؟,کیا حجِ  قران میں طوافِ  زیارت کے بعد سعی کرنی ہے یا نہیں؟,"<p><p style=""text-align:justify;"">اگر حجِ  قران کرنے والے نے منیٰ  جانے سے پہلے  حج کا احرام باندھ کر ایک نفلی طواف کرکے حج کی سعی نہیں کی تو طوافِ  زیارت کے بعد سعی کرنا واجب ہے، اور اس کا بہتر وقت بھی یہی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">اللباب في شرح الكتاب (1 / 191):<br/>
""فإن كان سعى بين الصفا والمروة عقيب طواف القدوم لم يرمل في هذا الطواف ولا سعى عليه وإن لم يكن قدم السعي رمل في هذا الطواف وسعى بعده على ما قدمناه"".</span> فقط واللہ اعلم</p><p style=""text-align:justify;"">(ولا سعي عليه) : لأن تكراره غير مشروع (فإن لم يكن قدم السعي) بعد طواف القدوم (رمل في هذا الطواف) استناناً (وسعى بعده) وجوباً؛ على ما قدمناه </p></p>",144012200216,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('مناسک حج ، واجبات اور سنن', 'manasik-haj-wajibaat-or-sunan')"
30-07-2019,https://www.banuri.edu.pk/readquestion/مروشہ-کا-معنی/30-07-2019,مروشہ کا معنی اور نام کا حکم,marosha.مروشہ کا معنی کیا ہے؟ اور اس نام کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">لغتِ عربی میں ’’مروشہ‘‘  کے مختلف معانی ملتے ہیں، جیسے بارش کے پانی کا بہہ جانا، تند و تیز گفتگو سے زخمی کردینا، وغیرہ وغیرہ، ان معانی میں سے کوئی ایسا معنی نہیں ہے جو نام رکھنے کے اعتبار سے بہتر ہو، لہذا یہ نام نہ رکھا جائے۔  اس کے بجائے صحابیات کے اسماء میں سے کسی نام کا انتخاب کرلیا جائے، نیز اچھے معانی والے اسماء کے حوالے سے ہماری ویب سائٹ پر ""اسلامی نام"" کے حصہ کا انتخاب کرکے حروف تہجی کے اعتبار سے نام دیکھے جا سکتے ہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">’’مَرَش : (معجم الرائد) مرش - جمع، مروش و أمراش - (اسم) 1- مصدر مرش 2- أرض مرش وقشر المطر وجهها 3- أرض لا يخترقها الماء 4- قرار الأرض عند أسفل الجبل يسيل منه الماء المزيد مرش الولد جلْده: حكّه بأطراف الأظافِير :- مرش وَجْهَه.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المعجم:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">عربي عامة مَرَشَ : مَرَشَ الماءُ مَرَشَ ُ مَرْشًا : سالَ . و مَرَشَ الشيءَ أَو الجِلْدَ : حكَّه بأَطراف الأَظافير . ويقال : مَرَشَ وجهَهُ : خَدَشَه ، أَو هو أَضعف من الخدْش . و مَرَشَ فلانًا : آذاه بالكلام . المعجم: المعجم الوسيط مَرْش : مَرْش :- مصدر مرَشَ.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المعجم: اللغة العربية المعاصر:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المَرْشُ: المَرْشُ : الأرض التي مَرَشَ المطرُ وجهَهَا . و المَرْشُ التي إذا أُمْطِرَت سالت سريعًا . و المَرْشُ أسفلُ الجبل وحضيضُه يسيل منه الماءُ فَيَدِبُّ دبيبًا ولا يَحْفِر . ( ج ) أَمْراشٌ . المعجم: المعجم الوسيط المُرِشُّ: المُرِشُّ المُرِشُّ يقال : شِواءٌ مُرِشٌ : يقطر دَسَمُهُ . المعجم: المعجم الوسيط مَرش : مرش - يمرش ، مرشا 1 - مرش : وجهه : خدشه . 2 - مرش : وجهه : حكه بأطراف أصابعه . 3 - مرش : وجهه : عضه . 4 - مرشه : آذاه بالكلام . 5 - مرش الماء : سال .</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المعجم: الرائد:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">مَرَش : مرش - ج ، مروش وأمراش 1 - مصدر مرش . 2 - أرض مرش وقشر المطر وجهها . 3 - أرض لا يخترقها الماء . 4 - قرار الأرض عند أسفل الجبل يسيل منه الماء . المعجم: الرائد مرَشَ : مرَشَ يمرُش ، مَرْشًا ، فهو مارش ، والمفعول مَمْروش :- • مرَش الولدُ جِلْدَه حكّه بأطراف الأظافِير :- مرش وَجْهَه : خدشه . المعجم: اللغة العربية المعاصر أرشَّ: أرشَّ يُرشّ ، أرْشِشْ / أَرِشَّ ، إرشاشًا ، فهو مُرِشّ :- • أرشَّت السَّماءُ أدمعت ، أمطرت مطرًا خفيفًا .</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المعجم: اللغة العربية المعاصر:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">أرش: "" أَرَّش بينهم : حَمَل بعضَهم على بعض وحَرَّش . والتَّأْرِيش : التَّحْرِيشُ ؛ قال رؤبة : أَصْبَحْت من حِرْصٍ على التَّأْرِيش وأَرَّشْتُ بين القوم تَأْرِيشاً : أَفسدت . وتَأْرِيش الحرْب والنار : تَأْرِيثُهما . والأَرْش من الجراحات... المزيد مرش : "" المَرْشُ : شِبْهُ القَرْص من الجِلْد بأَطراف الأَظافير . ويقال : قدْ أَلْطَفَ مَرْشاً وخَرْشاً ، والخَرْشُ أَشدُّه.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الصحاح :</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المَرْشُ كالخَدْش . قال ابن السكيت : أَصابَه مَرْشٌ ، وهي المُرُوش والخُرُوشُ والخُدُوشُ ‘‘.  </span>فقط واللہ اعلم</p></p>",144010201226,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
05-09-2019,https://www.banuri.edu.pk/readquestion/عروہ-نام-رکھنا/05-09-2019,عروہ نام رکھنا,لڑکے کانام ’’عروہ‘‘  رکھنا کیساہے؟,"<p><p style=""text-align:justify;"">’’عروہ‘‘:  ایک  صحابی رضی اللہ عنہ کا نام ہے، نیز بہت بعض  تابعین کے اسماء بھی ’’عروہ‘‘  ہیں۔ صحابہ کے نام رکھنے میں معنی کی طرف دیکھنے کی ضرورت نہیں ہوتی۔ کسی صحابی کا یہ نام ہونا ہی اس کے بابرکت ہونے کے لیے کافی ہے۔لہذا لڑکے کانام عروہ رکھنا درست اورصحابی کی جانب نسبت ہونے کے باعث مستحسن ہے۔فقط واللہ اعلم</p></p>",144012200957,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
24-07-2019,https://www.banuri.edu.pk/readquestion/فقط-محمد-نام-رکھنا/24-07-2019,ٍصرف  '' محمد '' نام رکھنا,اللہ تعالیٰ نے مجھے ایک فرزند سے نوازا ہے اور میں نے اس کا نام ’’محمد‘‘ رکھا ہے ، کچھ لوگ کہتے ہیں کہ اس کے آگے یا پیچھے کوئی اور نام جوڑ دیں۔ راہ نمائی فرما دیں ۔,"<p><p style=""text-align:justify;"">سعادتوں اور برکتوں کے حصول کے لیے نیز محبت وعقیدت میں نامِ نامی اسمِ گرامی ’’محم‘‘ (ﷺ)"" کی نسبت سے اپنی اولاد کا نام ’’محمد‘‘  رکھنے کو علماء وصلحاء نے انتہائی مستحسن قرار دیاہے، اور بعض احادیث میں اس کے فضائل بھی وارد ہیں ۔لہذا صرف ’’محمد ‘‘ نام رکھنا درست ہے ، اس سے پہلے یابعد میں کسی اور نام کے اضافے کی حاجت نہیں ۔اس سلسلہ میں ہمارے ہاں سے ایک تفصیلی فتوی شائع ہوچکا ہے جو درج ذیل لنک سے آپ حاصل کرسکتے ہیں۔فقط واللہ اعلم</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D9%85%D8%AD%D9%85%D8%AF-%D9%86%D8%A7%D9%85-%D8%B1%DA%A9%DA%BE%D9%86%DB%92-%DA%A9%D8%A7-%D8%AD%DA%A9%D9%85-%D8%A7%D9%88%D8%B1-%D8%A7%D8%B3-%DA%A9%DB%8C-%D9%81%D8%B6%DB%8C%D9%84%D8%AA/05-09-2018"">محمد نام رکھنے کا حکم اور اس کی فضیلت</a></p></p>",144010201055,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
07-09-2019,https://www.banuri.edu.pk/readquestion/غصہ-میں-طلاق-کا-حکم/07-09-2019,غصہ میں طلاق کا حکم,شدید غصہ میں طلاق کا حکم کیا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">طلاق عموماً  غصہ کی ہی حالت میں دی جاتی، اور غصہ کی حالت میں دی گئی طلاق شرعاً واقع ہوجاتی ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">فتاوی شامی میں ہے :</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">"" قلت وللحافظ ابن القيم الحنبلي رسالة في طلاق الغضبان قال فيها إنه على ثلاثة أقسام أحدها أن يحصل له مبادي الغضب بحيث لا يتغير عقله ويعلم ما يقول ويقصده وهذا لا إشكال فيه الثاني أن يبلغ النهاية فلايعلم ما يقول ولايريده فهذا لا ريب أنه لاينفذ شيء من أقواله  الثالث من توسط بين المرتبتين بحيث لم يصر كالمجنون فهذا محل النظر والأدلة تدل على عدم نفوذ أقواله اه  ملخصا من شرح الغاية الحنبلية  لكن أشار في الغاية إلى مخالفته في الثالث حيث قال ويقع طلاق من غضب خلافا لابن القيم اه وهذا الموافق عندنا لما مر في المدهوش"". (3/244)</span> فقط واللہ اعلم</p></p>",144012200996,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
07-09-2019,https://www.banuri.edu.pk/readquestion/ضرار-نام-رکھنا-کیسا-ہے/07-09-2019,ضرار نام رکھنا کیسا ہے؟,’’ضرار‘‘  نام رکھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">صحابہ کرام رضوان اللہ علیہم اجمعین میں سے چار صحابہ ’’ضرار‘‘  نامی گزرے ہیں، ضرار بن ازور، ضرار بن الخطاب، ضرار بن قعقاع اور ضرار بن مقرن۔ مذکورہ نام رکھنا درست ہے۔ </p><p style=""text-align:justify;""><span class=""eng_writing""><span class=""ar_writing"">أسد الغابة في معرفة الصحابة</span></span>میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""٢٥٦٠- ضرار بْن الأزور، واسم الأزور مالك بْن أوس بْن جذيمة بْن ربيعة بن مالك ابن ثعلبة بْن دودان بْن أسد بْن خزيمة. كذا نسبه الثلاثة، ونسبه أَبُو عمر نسبًا آخر، فقال:  ضرار بْن الأزور بْن مرداس بْن حبيب بْن عمرو بْن كثير بْن عمرو بْن شيبان الأسدي، والأول أشهر، يكنى أبا الأزور، وقيل: أَبُو بلال، والأول أكثر. كان فارسًا شجاعًا شاعرًا، ولما قدم عَلَى رَسُول اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كان له ألف بعير برعاتها، فأخبره بما خلف، وقال: يا رَسُول اللَّهِ، قد قلت شعرًا. فقال: هيه، فقال : خلعت القداح وعزف القيان  ... والخمر أشربها والثمالا وكرى المحبر في غمرة ... وجهدي عَلَى المسلمين القتالا وقالت جميلة: شتتنا ... وطرحت أهلك شتى شمالا فيا رب، لا أغبنن صفقتي ... فقد بعث أهلي ومالي بدالا فقال النَّبِيّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ: ما غبنت صفقتك يا ضرار. وهو الذي قتل مالك بْن نويرة التميمي بأمر خَالِد بْن الْوَلِيد فِي خلافة أَبِي بَكْر الصديق، رَضِيَ اللَّه عنهم، وهو الَّذِي أرسله رَسُول اللَّهِ صَلَّى اللَّهُ عليه وسلم إِلَى بني الصيداء، من بني أسد، وَإِلى بنى الدّيل. أخبرنا أبو منصور بن مكارم بن أحمد الْمُؤَدِّبُ، بِإِسْنَادِهِ إِلَى أَبِي زَكَرِيَّا يَزِيدَ  بْنِ إِيَاسٍ، قَالَ: ذَكَرَ الْحَسَنُ بْنُ عَبْدِ الْحَمِيدِ، أَخْبَرَنَا الْحَجَّاجُ بْنُ يُوسُفَ، حَدَّثَنَا يَعْلَى بْنُ عُبَيْدٍ، عَنِ الأَعْمَشِ، عَنْ يَعْقُوبَ بْنِ بَحِيرٍ، عَنْ ضِرَارِ بْنِ الأَزْوَرِ، قَالَ: أَتَيْتُ رَسُول اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ، فَحَلَبْتُ لَهُ شَاةً فَقَالَ: دَعْ دَاعِيَ اللَّبَنِ  . وشهد قتال مسيلمة باليمامة، وأبلى فيه بلاء عظيمًا، حتى قطعت ساقاه جميعًا، فجعل يحبو عَلَى ركبتيه، ويقاتل، وتطؤه الخيل، حتى غلبه الموت، قاله الواقدي. وقيل: بل بقي باليمامة مجروحًا، حتى مات، وقيل: إنه قتل بأجنادين، من الشام، قاله موسى بْن عقبة. وقيل: توفي بالكوفة في خلافة عمر بْن الخطاب رضي اللَّه عنه، وقيل: أَنَّهُ ممن نزل حران، من أرض الجزيرة، وإنه شهد البرموك، وفتح دمشق ... وقيل: إنه كان مع أَبِي جندل وأصحابه حين شربوا الخمر بالشام، فسألهم أَبُو عبيدة فقالوا: قال اللَّه: فَهَلْ أَنْتُمْ مُنْتَهُونَ ٥: ٩١ ولم يعزم، فكتب أَبُو عبيدة إِلَى عمر بذلك، فكتب إليه عمر: ادعهم، فإن زعموا أنها حلال فاقتلهم، وَإِن زعموا أنها حرام فاجلدهم. فسألهم، فقالوا: إنها حرام، فجلدهم. أخرجه الثلاثة. ٢٥٦١- ضرار بن الخطاب (ب د ع س)  ضرار بْن  الخطاب  بن  مرداس  بْن  كثير  بْن  عَمْرو بْن  حبيب  بْن عَمْرو بْن شيبان بْن محارب بْن فهر بْن مالك، القرشي الفهري. كان أبوه الخطاب رئيس بني فهر في زمانه، وكان يأخذ المرباع لقومه، وكان ضرار يَوْم الفجار عَلَى بني محارب  ابْن فهر. وكان من فرسان قريش وشجعانهم وشعرائهم المطبوعين المجودين، وهو أحد الأربعة الذين وثبوا الخندق. قال الزبير بْن بكار: لم يكن في قريش أشعر منه ومن ابن الزبعرى، وكان من مسلمة الفتح، ومن شعره يوم الفتح. يا نبيّ الهدى إليك لجا حىّ قريش وأنت خير لجاء حين ضاقت عليهم سعة الأرض ... وعاداهم إله السماء والتقت حلقتا البطان عَلَى القوم ... ونودوا بالصيلم الصلعاء إن سعدًا يريد قاصمة الظهر بأهل الحجون والبطحاء يريد سعد بْن عبادة، حيث قال يَوْم الفتح: اليوم تستحل الحرمة. وقال ضرار يومًا لأبي بكر: نحن كنا لقريش خيرًا منكم، أدخلناهم الجنة وأوردتموهم النار. يعني أَنَّهُ قتل المسلمين، فدخلوا الجنة، وأن المسلمين قتلوا الكفار فأدخلوهم النار. واختلف الأوس والخزرج فيمن كان أشجع يَوْم أحد، فمر بهم ضرار بْن الخطاب، فقالوا: هذا شهدها، وهو عالم بها، فسألوه عَنْ ذلك، فقال: لا أدري ما أوسكم من خزرجكم، لكني زوجت منكم يَوْم أحد أحد عشر رجلًا من الحور العين. هذا كلام أبي عمر. وأما ابن منده فقال: ضرار بْن الخطاب، له ذكر وليس له حديث، روى عنه عمر بْن الخطاب قال أَبُو نعيم، وأعاد كلام ابن منده: ذكره بعض المتأخرين، ولم يذكره أحد في الصحابة، ولا فيمن أسلم غيره، وقول أَبِي عمر يؤيد قول ابن منده، وقد أخرجه أَبُو موسى مستدركا عَلَى ابن منده، وقد أخرجه ابن منده بترجمة مفردة، فلا وجه لاستدراكه، وقد ذكره أَبُو الْقَاسِم علي بْن الحسن بْن عساكر الدمشقي في تاريخ دمشق، وقال: له صحبة، وشهد مع أَبِي عبيدة فتوح الشام، وأسلم يَوْم فتح مكة. وقد اشتهر إسلامه، وشعره ونثره يدل عَلَى إسلامه. ٢٥٦٢- ضرار بن القعقاع (د ع) ضرار بْن القعقاع، أخو عوف بْن القعقاع. روى حديثه زيد بْن بسطام بْن ضرار بْن  القعقاع، عَنْ أبيه، عَنْ جده قال: وفد أَبِي إِلَى النَّبِيّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ، وأنا معه ومعنا رجال كثير، فأمر رَسُول اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لكل رجل منا ببردين. أخرجه ابن مندة وأبو نعيم. ٢٢٦٣- ضرار بن مقرن ضرار بْن مقرن المزني. كان مع خَالِد بْن الْوَلِيد لما فتح الحيرة، في ربيع الأول سنة اثنتي عشرة، قاله الطبري، وقال: هو عاشر عشرة إخوة"". (باب الضاد والراء، ٢ / ٤٣٤ - ٤٣٧) </span>فقط واللہ اعلم</p></p>",144012201040,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
09-08-2019,https://www.banuri.edu.pk/readquestion/عمرہ-کی-نیت-سے-جاکر-بعد-میں-قران-کا-احرام-باندھنا/09-08-2019,عمرہ کی نیت سے جاکر بعد میں قران کا احرام باندھنا,کیا پاکستان سے حاجی حج کے دنوں میں صرف عمرہ کی نیت سے جاکر بعد میں حج کے قریب کسی بھی میقات سے ’’حجِ قران‘‘  کی نیت سے احرام باندھ سکتا ہے؟,"<p><p style=""text-align:justify;"">حج کے ایام میں میقات میں موجود شخص مکہ والوں کے حکم میں ہوتا ہے اور مکہ اور میقات کے اندر رہنے والوں کے لیے حجِ  تمتع یا قران کا احرام باندھنا جائز نہیں، لہذا خارجِ  میقات سے آنے والا اگر حجِ  قران کی نیت سے داخل نہیں ہوا،  صرف عمرہ کی نیت سے داخل ہوا یا حجِ تمتع کی نیت سے آیا اور عمرہ کرکے حلال ہوچکا ہے، پھر میقات میں ہوتے  ہوئے قران کی نیت سے حج کا احرام  باندھنا چاہے تو ایسا کرنا جائز نہیں.  اگر صرف عمرے کی نیت سے آیا تھا اور عمرہ کرنے کے بعد قران کرلیاحج تو ادا ہوجائے گا،  لیکن دم دینا لازم ہوگا۔</p><p style=""text-align:justify;"">الدر المختار (2 / 539):<br/><span class=""ar_writing"">""(والمكي ومن في حكمه يفرد فقط ) ولو قرن أو تمتع جاز وأساء وعليه دم جبر"". </span>فقط واللہ اعلم</p><p style=""text-align:justify;""> </p></p>",144012200258,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
06-08-2019,https://www.banuri.edu.pk/readquestion/قربانی-کا-جانور-تول-کر-لینا-جائز-ہے/06-08-2019,قربانی کا جانور تول کر لینا جائز ہے؟,قربانی کا جانور تول کر لینا جائز ہے؟,"<p><p style=""text-align:justify;"">جائز ہے۔ فقط واللہ اعلم</p></p>",144012200134,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('ذبح ، شرائط ، سنن ، آداب و مکروہات', 'zibah-sharait-sunan-aadab-o-makrohat')"
