issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/47447,ان حالات میں طلاق واقعی ہوتی ہے کے نہیں؟,مفتی صاحب میں نے اپنی بیوی کو ایک تہمت کی بنا پر ۲ بار طلاق کے لفظ کہے. اب میرے آپ سے دو سوال ہیں: ۱﴾ پہلا یہ کے ایک جھوٹی تہمت پر کے میری بیوی کے کسی دوسرے مرد کے ساتھ ناجائز تعلقات ہیں میں نے اسے ۲ بار طلاق کے لفظ کہے بعد میں پتا چلا کے یہ ایک جھوٹی تہمت تھی میری بیوی پہ اور اس میں کوئی سچائی یا صداقت نہیں تو ایسے میں کیا ۲ طلاق واقع ہونگی؟ ۲﴾ کے جس وقت میں نے اپنی بیوی کو طلاق کے لفظ کہے اس وقت میں انتہائی غصے میں تھا اور اپنے ہوش و حواس کھو بیٹھا تھا کیوں کے میں اپنی بیوی سے بھوت پیار کرتا ہوں اور مجھے یہ بات برداشت نہیں ہی تھی تو اب میں جاننا چاہتا ہوں کے اتنے شدید غصے کی حالت میں کیا طلاق واقعی ہوتی ہے جس میں انسان اپنے ہوش و حواس کھو دے ؟ براے مہربانی مجھے میرے دونو سوالوں کے جواب جلد سے جلد دیجئے عین نوازش ہوگی.,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1271-1029/M=11/1434-U

﴿۱﴾ اگر دو ہی طلاق دی تھیں اور ان دو سے پہلے یا بعد میں کبھی کوئی طلاق نہیں دی، بیوی اورموقعہ پر موجود لوگ آپ کے بیان کی تصدیق کرتے ہیں تو دو طلاق رجعی واقع ہوگئیں۔
﴿۲﴾ بیوی پر کسی نے تہمت لگائی اگرچہ وہ غلط بات نکلی، مگر آپ نے تہمت کی وجہ سے بیوی کو مُتَّہم سمجھا، یہ سمجھنا تو ہوش و حواس کھوبیٹھنے کی علامت نہیں بلکہ ہوش وحواس کے موجود ہونے بلکہ ہوش وحواس کے صحیح کام کرنے کی دلیل ہے او راتنی مقدار میں جو غصہ ہوتا ہے اس میں دی ہوئی طلاق واقع ہوجاتی ہے، طلاق کا معاملہ عامۃً غصہ ہی میں پیش آتا ہے اپنی رضا ورغبت اور خوشی سے طلاق کے معاملات پیش نہیں آتے، اگر کوئی اکا دکا واقعہ کوئی پیش آگیا تو وہ شاذ کے درجہ میں کالعدم ہوتا ہے اور چونکہ آپ نے دو طلاق کو کسی شرط پر معلق نہیں کیا اس لیے دونوں طلاق زبان سے بولتے ہی منجز واقع ہوگئیں، اگر بیوی یا موقع پر موجود لوگ آپ کے بیان کی تصدیق نہ کرتے ہوں تو پوری تفصیل صاف صحیح لکھ سوال دوبارہ کریں، ایسی صورت میں حکم شرعی جو لکھا گیا ہے، ممکن ہے وہ بدل جائے۔
===============
نوٹ: جواب درست ہے، ۲ طلاق رجعی میں شوہر کو عدت کے اندر اندر رجوع کرلینے کا حق ہوتا ہے اورعدت پوری ہوجانے کے بعد نکاح جدید ضرور ی ہوتا ہے، کسی عالم سے سمجھ لیجیے گا۔ ﴿د﴾
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",47447,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/47340,ایك مجلس كی تین طلاقوں كا حكم؟,ایک مجلس کی تین طلاق کیا تین ہی شمار کی جائے گی؟ میں نے اپنی بیوی کو ایک مجلس میں تین طلاق دی ہے ، لیکن مجھے نہیں معلوم تھا کہ طلاق کے لیے صرف ایک بار ہی کہنا کافی ہے ، میری نیت پہلے ایک طلاق دینے کی تھی ، لیکن پھر خیال آیا کہ دوسری اور تیسری دفعہ طلاق کے لیے دوبارہ جانا پڑے گا، اس لیے میں تین طلاق اکٹھے دیدی تو کیا میں اپنی بیوی سے رجوع کرسکتاہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1289-879/L=11/1434-U

جمہور ائمہ اورجمہور علمائے سلف وخلف کا مسلک یہ ہے کہ ایک مجلس میں تین طلاق دینے سے تینوں طلاقیں واقع ہوجاتی ہیں اور عورت مغلظہ بائنہ ہوکر شوہر پر حرام ہوجاتی ہے اور بغیر حلالہ شرعی اس سے دوبارہ نکاح کرنے کی کوئی صورت باقی نہیں رہتی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",47340,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46926,کیا مرد طلاق معلق کرنے کے بعد اسے ختم کرسکتا ہے یا نہیں؟,ایک شخص اگر اپنی بیوی سے کہے کہ اگر تم حمل ضائع نہیں کروگی تو تمہیں طلاق ہے ، اب اسے کیا کرنا چاہئے؟اور کیا مرد معلق کرنے کے بعد ختم کرسکتاہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1143-879/H=10/1434

(۱) اگر بیوی حمل سے ہو اور اسی حمل کو ضائع نہ کرنے پر طلاق معلق کی ہے اور بعینہ وہی الفاظ اس شخص نے بولے ہیں کہ جو استفتاء میں لکھے ہیں تو ضائع نہ کرنے کی صورت میں ایک طلاق رجعی واقع ہوگی (بچہ پیدا ہونے پر) 
(۲) اور بغیر کسی وجہِ شرعی کے حمل کو ضائع کرنا جائز نہیں اور اعضاء بن جانے کی صورت میں حرام ہے، بلکہ قتل ِنفس کا گناہ ہے۔
(۳) تعلیق کو ختم نہیں کرسکتا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46926,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46891,وہ بیوی دل سے گئی گئی گئی كہنے كا حكم,میری بہن کا نکاح 2012 کے دہلی اجتماع میں ہوا تھا، لیکن اس کی رخصتی نہیں ہوپائی تھی ، دولہا چاہتا تھا کہ جلد ہی رخصتی ہو ،لیکن کسی وجہ سے رخصتی نہیں ہوسکی ، کچھ دن پہلے ددولہا کا فون آیا تھا کہ اس نے فون پر امی سے کہا کہ’ ’وہ (میری بہن ) میرے دل سے گئی ، گئی، گئی(تین دفعہ)، وہ اپنے باپ کی گود میں بیٹھے“۔ سوال یہ ہے کیا اس سے طلاق ہوگئی؟اگر طلاق ہوگئی ہے تو عدت ہوگی یا نہیں؟براہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1085-842/D=10/1434

کبھی کوئی لفظ نہ بولا ہو اور صرف یہی جملہ فون پر کہا ہے کہ ”وہ (بیوی) میرے دل سے گئی گئی گئی (تین دفعہ) تو اس کا حکم یہ ہے کہ اس تین دفعہ کہے ہوئے الفاظ سے کسی قسم کی کوئی طلاق واقع نہ ہوئی کیونکہ یہ الفاظ طلاقِ صریح یا کنایات میں سے نہیں ہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46891,deoband,معاشرت,طلاق و خلع
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46722,اگر كوئی كہے صحیح صحیح بول دیا تو طلاق واقع ہوجائے گی,میرا ایک دست ہے ، اس کا اس کی بیوی سے کسی بات پر جھگڑ ا ہورہا تھا تو اس کی بیوی ضد کررہی تھی کہ آپ قرآن کی قسم کھاکہ کہیں کہ آپ سچ بول رہے ہیں(مگر وہ جھوٹ بول رہا تھا)، وہ اس وجہ سے کہ اگر اس نے صحیح صحیح بول دیا تو اس کو طلاق ہوجائے گی تو اس نے قرآن اٹھا کہ دل ہی دل میں اللہ سے معافی مانگ رہا تھا کہ اے اللہ میں تیری کتاب اٹھا کہ جھوٹ بول رہا ہوں مجھ کو معاف کردے بس ایک بار ، بہت مجبوری ہے اگر ابھی جھوٹ نہیں بولا تو سب ختم ہوجائے گا۔ اس نے شادی سے پہلے ایک گنا ہ کیا تھا تو اس کی بیوی نے پوچھا کہ آپ نے یہ کیا ہے یا نہیں؟ اور مجھ کو قرآن اٹھا کہ بتائیے تو یقین کروں گی تو اس نے اپنا گھر بچانے کے لیے اٹھا لیا تو اس کے بارے میں بتادیں کہ اب اس کو کس قسم کا کفارہ دینا ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1101-882/H=10/1434

”صحیح صحیح بول دیا تو طلاق واقع ہوجائے گی اھ“ اس سے معلوم ہوتا ہے کہ قسم کے الفاظ جو کچھ بیوی نے کہلوائے ان میں طلاق کا بھی ذکر تھا اگر ایسا ہے تو قسم کے الفاظ اور طلاق کے الفاظ جو شوہر نے بولے تھے ان کو صاف صحیح واضح لکھوائیے، ان شاء اللہ اس کے بعد تفصیل سے جواب لکھ دیا جائے گا، اگر قسم کے تکلم میں طلاق کا کوئی لفظ تھا ہی نہیں تو اس کو بھی صاف صحیح لکھ دیں اور جو کچھ لکھیں، اس کی تصدیق بیوی سے بھی کرالیں تاکہ نزاع قطع ہوجائے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46722,deoband,معاشرت,طلاق و خلع
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46639,”زید مجھے وسوسہ آتاہے کہ شاید تم نے تین طلاقیں دیدتھیں“,زید نے اپنی بیوی کو ایک طلاق دی(یہ بات یقینی ہے) رجوع کے چند دن بعد بیوی نے کہا ” زید مجھے وسوسہ آتاہے کہ شاید تم نے تین طلاقیں دیدتھیں“۔ زید نے بیوی کو کئی بار اللہ کی قسم کھا کر کہا کہ میں نے تمہیں ایک طلاق د ی تھی۔ روزانہ کے تکرار پر ایک دن زید نے تکرار کو ختم کرنے کے لیے کہا” اچھا اگر دی تھیں تو تم کیا کرلوگی“۔ سوال یہ ہے کہ اس جملہ سے تین طلاقیں واقع ہوجائیں گی؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1120-1125/M=10/1434

شریعت میں شک اور وسوسہ کا اعتبار نہیں، حکم کا مدار یقین پر ہوتا ہے، اگر زید کی بیوی نے واقعی اپنے کان سے صاف طور پر تین طلاق کے الفاظ سنے ہیں اِس بات کا یقین ہے تب تو اُس کے لیے شوہر کو اپنے اوپر قدرت دینا جائز نہیں، شوہر سے علیحدگی رکھنا لازم ہے، اور اگر ایسا نہیں ہے صرف وسوسہ ہے تو یہ حکم نہیں ہوگا، اور صورت مسئولہ میں شوہر کا تکرار کو ختم کرنے کے لیے یہ کہنا کہ ”اچھا اگر دی تھیں تو تم کیا کرلوگی“ یہ اقرار نہیں ہے، لہٰذا محض اس جملے سے تین طلاق کے وقوع کا حکم نہیں ہوگا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46639,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46586,یہ الفاظِ قسم نہیں بلكہ الفاظِ تعلیق ہیں۔,اگر کوئی شخص ایسی قسم کھائے کہ اگر میں نے فلاں کام کیا تو مجھ پر میری بیوی حرام ہے یا اسے طلاق ہے اور پھر اسی کام کو کسی صورت میں کرنا پڑے تو کیا ایسی صورت میں اس کا نکاح اس کی بیوی سے ختم ہوجاتاے یا پھر قسم توڑنے کا کفارہ ادا کرکے اس سے بچ سکتاہے؟ از راہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1090-1090/M=9/1434

اگر آپ نے یہ الفاظ استعمال کیے ہیں کہ: ”اگر میں نے فلاں کام کیا تو مجھ پر میری بیوی حرام ہے یا اُسے طلاق ہے“ تو یہ تعلیق ہے یہ قسم نہیں ہے، جب آپ وہ کام کرلیں گے تو بیوی کو طلاق ہوجائے گی، قسم توڑنے کا کفارہ کافی نہیں ہوگا۔ البتہ اگر آپ نے طلاق کا لفظ استعمال کیا تھا تو ایک طلاقِ رجعی پڑے گی اور عدت میں آپ کو رجعت کا حاصل ہوگا اور اگر حرام کا لفظ استعما ل کیا تھا تو ایک طلاق بائن پڑے گی، ایسی صورت میں نکاح جدید کرکے بیوی کو رکھ سکتے ہیں، وإذا أضافہ إلی شرط وقع عقیب الشرط مثل أن یقول لامرأتہ إن دخلت الدار فأنت طالق (ہدایة: ۲/۳۶۵، ہندیہ: ۱/۴۲۰، زکریا)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46586,deoband,معاشرت,طلاق و خلع
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46539,طلاق كا مطالبه,طلاق کے بارے میں اسلام میں کیا حکم ہے؟کیا عورت طلاق کا مطالبہ کرسکتی ہے اگر : (۱) شوہر اپنے کام کے لیے دوسرے لوگوں کو رشوت دیتاہو (جب کہ اس سے بچا جاسکتاہے) (۲) اگر شوہر اپنی بیوی کا خیال نہ رکھے؟ (۳) اگر بیوی اپنے شوہر کی طرف کھینچاؤ محسوس نہ کرے کو شش کرنے بعد بھی؟ براہ کرم، ان تینوں نکات پر غور فرماکر فتوی دیں نیز بتائیں کہ کن حالات میں بیوی طلاق کا مطالبہ کرسکتی ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1030-808/H=9/1434

(۱) (۲) (۳) جس عورت کو طلاق کے مطالبہ کی ضرورت درپیش ہے وہ اپنی تکالیف اور پریشانیوں کو صاف صحیح واضح لکھ کر یا لکھواکر استفتاء بھیجے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46539,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46449,جن كنائی الفاظ سے طلاق ہی سمجھی جائے ان الفاظ سے كس طرح كی واقع ہوگی؟,سوال نمبر:۔ ایسے الفاظ جو متقدمین کے دور میں کنایہ طلاق میں شمار کیے جاتے تھے اب اگر ان الفاظ سے ہر عامی شخص بیوی کو طلاق دینا ہی سمجھے توکیا اس سے طلاق بائن واقع ہو گی یارجعی؟ اور اس کے لئے نیت کی ضرورت ہوگی؟ مثلاً،شوہر کے الفاظ بیوی کے لئے میں تجھے رہاکرتا ہوں،میں تجھے آزاد کرتا ہوں وغیرہ آپ سے مؤدبانہ گزارش ہے کہ فقہ حنفی کی روشنی میں مفصّل اورمدلل جواب ارشاد فرمائیں اللہ تعالی آپ کو جزائے خیر عطا فرمائے۔آمین,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1128-893/H=9/1434

صریح الفاظِ طلاق یا بمنزلہٴ صریح ”میں تجھے رہا کرتا ہوں (ب) میں تجھے آزاد کرتا ہوں“ سے جب طلاق دی ائے تو ایک ہونے کی صورت میں ایک طلاق رجعی واقع ہوتی ہے اور دو دینے کی صورت میں دو اور تین میں تین واقع ہونے کا حکم ہوتا ہے، البتہ غیر مدخول بہا وغیرمختلی بہا میں الگ الگ طلاق دی گئی ہوں تو صرف ایک واقع ہوتی ہے اور اسی ایک سے بائن ہوجاتی ہے او ردوسری تیسری طلاق کا عورت محل نہیں رہتی ہاں اگر لفظ واحد سے تین طلاق دیدیں مثلاً کہہ دیا تجھ کو تین طلاق تو ایسی صورت میں تین کا حکم لاگو ہوتا ہے نیز الفاظِ صریح یا ایسے الفاظ جو صریح میں مستعمل ہونے لگیں جب ان سے مدخول بہا کو طلاق دی جائے تو ایک اور دو کی صورت میں طلاق رجعی واقع ہوجاتی ہے خواہ نیت طلاق کی ہو یا نہ ہو، خواہ ڈرانے دھمکانے کی نیت ہو یا کچھ نیت نہ ہو بہرصورت طلاق واقع ہوجاتی ہے، فتاوی شامی وغیرہ کتبِ فتاوی تو آپ کے ملاحظہ میں ہیں، اس لیے نقل عبارت کی حاجت معلوم نہیں ہوتی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46449,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/46448,كنائی الفاظ كب صریح شمار ہوں گے؟,کیا علامہ حصکفی رحمة اللہ علیہ اور علامہ ابن عابدین المعروف شامی علیہ الرحمہ اور دیگر فقہاء کرام کی صریح طلاق کی تعریفات مثلاً (صریحہ مالم یستعمل الا فیہ)ولو بالفارسیة۔(درمختارمع تنویر الابصار، باب الصریح، ج:، ص:، مطبوعہ، مکتبہ امدادیہ ملتان)۔ ردالمحتارمیں ہے :الصریح ما غلب فی العرف استعمالہ فی الطلاق بحیث لا یستعمل عرفا الا فیہ من أي لغة کانت۔ الی آخرہ۔ (رد المحتار ،باب الصریح،ج:، ص:،مکتبہ امدادیہ ملتان) ۔ ۔ آج کے دور میں پاکستان و ہندوستان میں بولی جانے والی زبانوں کے الفاظ کو شامل ہو گی مثلاً کوئی مردلفظ طلاق جو کہ عربی لغت کا ہے استعمال نہیں کرتا مثلاً لفظ آزاد کو مختلف جملوں میں استعمال کرتے ہوئے کہے تم میری طرف سے آزاد ہو،میں نے تمہیں آزاد کر دیا وغیرہ اورشوہرمذکورہ جملوں کا کوئی خاص محمل بیان نہیں کر تا جس سے معلوم ہو کہ اس نے یہ جملہ طلاق کے لئے نہیں بولاتو کیا یہ جملہ مذکورہ تعریفات کے مطابق فی زمانہ صریح طلاق کے الفاظ میں شمار ہو گایا نہیں؟۔ اور اسی طرح لفظ فارغ اورلفظ چھوڑا ہے۔ یہ بھی فی زمانہ صریح الفاظ طلاق میں شمار ہوں گے یانہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1127-890/H=9/1434

(۱) میری طرف سے آزاد ہو (ب) میں نے تمھیں آزاد کردیا، یہ جملے زوجین کے معاملات میں عرفاً اب بمنزلہٴ طلاق صریح مستعمل ہیں۔
(۲) لفظ فارغ تنہا ہمارے یہاں ہندوستان میں عامةً نہیں بولا جاتا البتہ فارغ خطی کا استعمال صریح میں بہت عام ہے اگر آپ کے علاقہ میں ”لفظ ”فارغ“ تنہا بھی طلاق صریح میں مستعمل ہو اور اسی طرح لفظ ”چھوڑا“ تو ان الفاظ سے طلاق صریح ہی مراد ہوگی، اور ان پر طلاقِ صریح کے احکام جاری ہوں گے، فتاویٰ شامی کی جو عبارت آپ کے ملاحظہ میں ہے اس سے یہی ثابت ہوتا ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46448,deoband,معاشرت,طلاق و خلع
