issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Feb-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/602023,مکان یا دکان کے افتتاح کے موقع پر اجتماعی قرآن خوانی,"نئے مکان یا دکان کے افتتاح کے موقع پراجتماعی قرآنی خوانی کرنا بعدالدعاء کھانا یا ناشتہ یا لفافہ وصول کرنا اوراسکارواج بنا لینا شریعت میں جائز ہے یانہیں ؟ اسی طرح چالیس دنوں تک گھر یا دکان پر اجرت پرسورہ بقرہ کادورکرنا جائز ہے یانہیں ؟ اور سنت و صحیح طریقے کی طرف رہنمائی فرمائے ۔
برائے مہربانی مدلل اور مفصل جواب عنایت فرمائے ۔ بینوا توجروا۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:391-124T/sn=6/1442</p><p>&nbsp;(الف)مکان یا دکان کے افتتاح کے موقع پر اجتماعی قرآن خوانی کی رسم قابل ترک ہے اور قرآن خوانی پر روپیہ پیسہ کا لین دین کرنا یا کھانا وغیرہ کھلانا تو اور بھی برا ہے ؛ہاں اگر اہل خانہ یا دکان ومکان کے مالک اپنے اپنے طور پرحصول برکت وغیرہ کے لئے تلاوت کرلیں تو اس میں کوئی حرج نہیں ہے ؛ بلکہ اچھا ہے ۔</p><p>مستفاد:...وفی البزازیة: ویکرہ اتخاذ الطعام فی الیوم الأول والثالث وبعد الأسبوع ونقل الطعام إلی القبر فی المواسم، واتخاذ الدعوة لقرائة القرآن وجمع الصلحاء والقراء للختم أو لقرائة سورة الأنعام أو الإخلاص. (الدرالمختار وحاشیة ابن عابدین (رد المحتار) 3:148،ط:زکریا)</p><p>(2) اگر سحر وغیرہ کے اثرات سے تحفظ کے پیش نظر بہ طور رقیہ وعلاج سورہ بقرہ کی تلاوت ایک مدت تک کی جائے تو شرعا اس میں کوئی حرج نہیں ہے ، اس پر طے شدہ معاوضہ لینے کی بھی گنجائش ہے ۔</p><p>...جوزوا الرقیة بالأجرة ولو بالقرآن کما ذکرہ الطحاوی؛ لأنہا لیست عبادة محضة بل من التداوی․ (الدر المختار مع رد المحتار:6/ 57، مطلب فی الاستئجار علی المعاصی، مطبوعة: مکتبة زکریا، دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602023,deoband,عقائد و  ایمانیات,قرآن کریم
05-Feb-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/601900,میت ہوجانے پر ایصال ثواب کی مجلس منعقد کرنا,"(۱)سوال یہ ہے کہ اگر کوئی شخص انتقال کر گیا اور اس کے رشتدار نے اصال ثواب کے لئے قرآن خوانی اور دعا رکھی تو کیا یہ جائز ہے اور اس میں شرکت کر سکتے ہیں (۲)اور اس کے بعد کچھ کھلایا جائے تو کیا اس کو کھا سکتے ہیں۔ مثلاً نان کھٹائی یا کوئی اور میٹھا ۔
نوٹ:- اگر کھلانے والے ہدیہ کہہ کر دیوے تو کیا حکم ہے ؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:381-353/sn=6/1442</p><p>&nbsp;(1)کسی کے انتقال پر اجتماعی قرآن خوانی کی رسم قابل ترک ہے اور اس پر روپیہ پیسہ کا لین دین یا کھانا ناشتہ وغیرہ کا انتظام کرنا تو اور بھی برا ہے ، قرآن کریم اور احادیث نبویہ سے ان امور کا کچھ ثبوت نہیں ملتاہے ، اس طرح کے پروگرام میں شرکت نہ کرنی چاہئے ۔ ایصال ثواب کا بہترین طریقہ یہ کہ مرحوم کے متعلقین اپنے اپنے طور پر تلاوت کرکے ، تسبیحات پڑھ کر ، صدقہ خیرات کرکے ایصال ثواب کر دیا کریں۔</p><p>(۲،۳) نہیں کھنا چاہئے ، ہدیہ کے نام سے دیوے تب بھی یہی حکم ہے ۔</p><p>...وفی البزازیة: ویکرہ اتخاذ الطعام فی الیوم الأول والثالث وبعد الأسبوع ونقل الطعام إلی القبر فی المواسم، واتخاذ الدعوة لقرائة القرآن وجمع الصلحاء والقراء للختم أو لقرائة سورة الأنعام أو الإخلاص. (الدرالمختار وحاشیة ابن عابدین (رد المحتار) 3: 148، کتاب الجنازة، مطلب فی کراہة الضیافة من أہل المیت، مطبوعة: مکتبة زکریا دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601900,deoband,عقائد و  ایمانیات,قرآن کریم
14-Jan-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/601854,سورہ فاتحہ میں سات آیات کس طرح ہیں؟,علماء ہیں کہ سورت فاتحہ میں سات آیتیں ہیں لیکن اس میں چھ ہے، رہنمائی کریں۔ شکریہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:368-294/sn=5/1442</p><p>&nbsp;سورہ فاتحہ میں بالاتفاق سات آیات ہیں؛ البتہ محل کی تحدید میں اہل علم کے درمیان کسی قدر اختلاف ہے ، بعض علما ء“صراط الذین انعمت علیہم” کوبھی ایک آیت شمار کرتے ہیں ؛جب کہ دیگر بعض حضرات یہاں آیت نہیں مانتے ؛ بلکہ وہ بسم اللہ الرحمن الرحیم کو سورہ فاتحہ کی ایک آیت مانتے ہیں، اِن حضرات کے نزدیک سورہ فاتحہ میں بہ شمول بسم اللہ الرحمن الرحیم سات آیتیں ہیں۔ واضح رہے کہ قرآن کریم کے نسخوں میں آیات کی جو علامات موجود ہیں، وہ دور نبوی اور اور دور صحابہ وغیرہ میں نہ تھیں ، یہ بعد میں لگائی گئی ہیں۔(علوم القرآنص:198، مطبوعہ: مکتبہ دارالعلوم کراچی) اور جن صاحب نے آیتوں کی علامات لگائی ہیں انھوں نے ان علما کی رائے کو سامنے رکھا ہے جو “انعمت علیہم”کے بعد آیت تسلیم نہیں کرتے ہیں ؛ البتہ انھوں نے اس مختلف فیہ مقام پر (5) کی عدد لکھ کر اختلاف کی طرف اشارہ کردیا ہے ، قرآن پاک کے بعض مروجہ نسخوں کے اخیر میں رموزِ اوقاف کی تفصیلات پر مشتمل جو صفحات لگے ہیں ،ان میں اس علامت کی تشریح یہی کی گئی ہے کہ یہاں غیر کوفیین کے نزدیک آیت ہے ۔</p><p>....ولقد آتیناک سبعا من المثانی والقرآن العظیم (الحجر: 87) الآیة وسمیت السبع لأنہا سبع آیات بالاتفاق علی خلاف بین الکوفی والبصری فی بعض الآیات إلخ (مرقاة المفاتیح شرح مشکاة المصابیح 4/ 1459، کتاب فضائل القرآن)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601854,deoband,عقائد و  ایمانیات,قرآن کریم
27-Feb-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/601827,قرآن پاک کا رسم اخط تبدیل کرنا,"اگر قرآن مجید میں موجود لفظ ""ی"" کو ہم ""ے"" لکھ دیں تو کیا یہ صحیح ہے اور اگر صحیح نہیں تو اس طرح لکھنے میں کیا معنی میں کوئی فرق آئے گا۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:349-396/sd=7/1442</p><p>&nbsp;مصاحفِ عثمانی کے رسم الخط کی تبدیلی باجماع امت حرام ہے،خواہ معنی میں کوئی تغیر نہ ہو، پس صورت مسئولہ میں قرآن مجید میں موجود لفظ ”ی“ کو ”ے“ لکھنا جائز نہیں ہے۔</p><p>قال الإمام أحمد بن حنبل رحمہ اللہ: تحرم مخالفة خط مصحف عثمان فی واو أو ألف أو یاء أو غیر ذلک (مناہل العرفان، المبحث العاشر فی کتابة القرآن ورسمہ ومصاحفہ: ۳۴۲/۱المکتبة العصریة، بیروت) مزیدتفصیل کے لیے دیکھیے: جواہر الفقہ ، جلد دوم، زکریا، دیوبند۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601827,deoband,عقائد و  ایمانیات,قرآن کریم
28-Dec-2020,https://darulifta-deoband.com/home/ur/the-holy-quran/601709,قرآن كریم حفظ كرنے كے بعد بھول گیا ہوں ؟,میں نے الحمدللہ قرآن پاک حفظ کیا ہے لیکن والد صاحب کے کہنے پر۔ چناچہ میرا خود کا دل نہیں تھا۔ البتہ اب میں دین کی طرف راغب ہونا چاہتا ہوں لیکن ایسے برے اور غلط کاموں میں پھنس چکا ہوں کہ نا چاہتے ہوئے بھی میں دور نہیں ہو پا رہا۔ قرآن پاک جو حفظ کیا تھا وہ بھی بھول چکا ہوں۔ آپ سے گزارش ہے میر ے مسئلہ پر روشنی ڈالیے اور مجھے کوئی بہتر حل بتائیں۔ شکریہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 322-271/M=05/1442</p><p>&nbsp;حفظ قرآن کی سعادت سے بہرور ہو کر اسے بھلا دینا بڑی غفلت اور سخت محرومی کی بات ہے، غفلت دور کرنی چاہئے اور کھوئی ہوئی نعمت پھر سے حاصل کرنی چاہئے گناہوں سے بچنے کے لیے ہمت و حوصلہ اور عزم مصمم چاہئے، بہتر حل کے لیے مشورةً عرض ہے کہ آپ کسی استاد (حافظ یا قاری صاحب) سے رابطہ کرکے تھوڑا تھوڑا روزانہ قرآن سنانے کا معمول بنائیں اور اصلاحی تعلق کے لیے کسی متبع سنت و صاحب نسبت بزرگ سے رابطہ کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601709,deoband,عقائد و  ایمانیات,قرآن کریم
01-Jan-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/601640,موبائل میں قرآن کریم کی کسی آیت کی رنگ ٹون لگانا,قرآن کریم کی آیتوں کا رنگ ٹون لگا سکتے ہیں ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:305-212/N=5/1442</p><p>&nbsp;موبائل کی رنگ ٹون یا الارم ٹون میں قرآن کریم کی کوئی آیت مبارکہ، کلمات ِاذان، کلمہ طیبہ یا درود شریف وغیرہ لگانا درست نہیں، یہ آیت قرآنیہ یا ذکر خداوندی کو دنیوی مقصد میں استعمال کرنا ہے ، جو درست نہیں۔</p><p>مستفاد:وعن ھذا یمنع إذا قدم واحد من العظماء إلی مجلس فسبح أو صلی علی النبي صلی اللّٰہ علیہ وآلہ وأصحابہ إعلاما بقدومہ حتی ینفرج لہ الناس أو یقولوا لہ یأثم ھکذا في الوجیز للکردري (الفتاوی الھندیة، کتاب الکراھیة، الباب الرابع في الصلاة والتسبیح وقراء ة القرآن والذکر والدعاء ورفع الصوت عند قراء ة القرآن، ۵: ۳۱۵، ط: المطبعة الکبری الأمیریة، بولاق، مصر)۔ ونقلہ عنہ في رد المحتار (کتاب الصلاة، باب صفة الصلاة، ۲: ۲۳۰، ط: مکتبة زکریا دیوبند، ۳: ۳۹۱، ت: الفرفور، ط: دمشق)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601640,deoband,عقائد و  ایمانیات,قرآن کریم
02-Jan-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/601585,لڑكیوں كے لیے حفظ قرآن كا كیا طریقہ ہے؟,لڑکیوں کے لیے قرآن پاک حفظ کرنا کیا آج کے دور میں مشکل ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 317-236/SN=05/1442</p><p>&nbsp;مشکل نہیں، آج کے دور میں بھی لڑکیاں حفظ قرآن کر سکتی ہیں، بس اس کے لیے مضبوط نظام بنانے کی ضرورت ہے؛ تاکہ بتدریج اسباق مل سکیں نیز پڑھا ہوا بھی یاد رہے۔ ماہنامہ دارالعلوم دیوبند، شمارہ: جون جولائی ۲۰۲۰ء میں، شیخ الحدیث حضرت مولانا مفتی سعید احمد صاحب پالن پوری رحمة اللہ علیہ کے صاحزادے کا ایک مضمون شائع ہوا ہے، اس میں عورتیں کس طرح حافظ قرآن ہو سکتی ہیں، اس کا ایک طریقہ بھی لکھا ہوا ہے، دارالعلوم دیوبند کی ویب سائٹ سے مذکورہ بالا شمارہ حاصل کرکے مضمون کا مطالعہ فرمالیں، امید ہے کہ فائدہ ہوگا، معلوم رہے کہ حضرت شیخ الحدیث رحمة اللہ علیہ کی اہلیہ مرحومہ خود حافظہ تھیں نیز ان کے گھر کی متعدد خواتین ابھی حافظ قرآن ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601585,deoband,عقائد و  ایمانیات,قرآن کریم
22-Dec-2020,https://darulifta-deoband.com/home/ur/the-holy-quran/601482,ناقابل استعمال مصلَّے اور مساجد میں رکھے ہوئے ناقابل استفادہ قرآن کریم کے نسخوں کا کیا کیا جائے؟,"مفتی صاحب میرا نام عثمان احمد ہے اٹلی میں رہتا ہوں، میں نے پوچھنا یہ ہے کہ ادھر ہماری مسجد میں بہت سارے مصلے ہیں جو کہ کافی سارے پھٹ چکے ہیں، ابھی پوچھنا یہ ہے کہ ان مصلوں کا کیا جائے؟
2:اور ہماری مسجد میں بہت سارے قرآن مجید ہیں جو کہ شہید ہیں ان کے بارے تھوڑی سی رہنمائی کر دیں ان کا ہم کیا کریں؟ کیونکہ ادھر اٹلی کوئی ایسی جگہ نہیں جہاں ہم دفنا سکیں؟ کیا ہم ان کوجلا سکتے ہیں؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:274-176/N=4/1442</p><p>&nbsp;(۱): اگر وہ مصلَّے استعمال کے قابل نہیں رہ گئے ہیں تو اُنھیں ہٹادینے میں کچھ حرج نہیں۔</p><p>(۲): اس سلسلہ میں مقامی مفتیان کرام سے رجوع کیا جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601482,deoband,عقائد و  ایمانیات,قرآن کریم
22-Dec-2020,https://darulifta-deoband.com/home/ur/the-holy-quran/601427,كیا یہ آیت فکشفنا عنک غطاء ک فبصرک الیوم حدید، بینائی بڑھانے كے لیے پڑھی جاسكتی ہے؟,سوال : حضرت سورہ ق کی ایک آیت فکشفنا عنک غطاء ک فبصرک الیوم حدید۔ کیا یہ آیت دنیا میں آنکھوں کی بینائی بڑھانے یا جتنی بینائی ہے اس کو روکنے کیلئے پڑھی جاسکتی ہے کیا یہ حقیقت میں وظیفہ ہے؟ مع دلائل مسئلہ کو سمجھادیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:270-173/N=4/1442</p><p>&nbsp;جی ہاں! آنکھوں کی بینائی بڑھانے یا موجودہ بینائی گھَٹنے سے روکنے لیے سورہ ق کی آیت: ۲۲بہ طور وظیفہ پڑھی جاسکتی ہے، اس میں شرعاً کچھ مضائقہ نہیں۔ اور دنیوی ضروریات ومسائل کے وظائف صرف مباح وجائز ہوتے ہیں، سنت یا مستحب نہیں ہوتے؛ اس لیے جواز کے لیے اُن میں کسی خلاف شرع امر کا نہ پایا جانا ہی کافی ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601427,deoband,عقائد و  ایمانیات,قرآن کریم
24-Jan-2021,https://darulifta-deoband.com/home/ur/the-holy-quran/601375,شفاعت كا مفہوم كیا ہے؟,میرا سوال ہے جیسا کہ اللہ کریم قرآن پاک میں فرماتا ہے کہ القرآن سورة نمبر 1 الفاتحة آیت نمبر 4 ترجمہ: انصاف کے دن کا حاکم اللّہ تعالیٰ قیامت کے دن انصاف قائم کریں گے تو دوسری طرف احادیث میں شفاعت کا ذکر آیا ہے کہ اللّٰہ کے انبیاء اور نیک بندے شفاعت کریں گے اور یوں گنہگار بھی جنت میں جائیں گے۔ جناب یہ کھلا تضاد نہیں؟ اگر میں جج کو سفارش کر کے مجرم کی سزا ختم کروا تو کیا یہ انصاف ہوگا؟ جج میری سفارش قبول کرلے، کیا یہ انصاف ہے؟ حالانکہ کہیں بھی قرآن پاک میں شفاعت کا ذکر نہیں۔ تو کیا آپ لوگ مسلمانوں کو ایسی باتیں بتا کر ان کو گناہ کرنے پر اکساتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 265-354/M=06/1442</p><p>&nbsp;قرآن پاک کی متعدد آیات میں شفاعت کا ذکر موجود ہے: سورہ بقرہ آیت نمبر: 255میں ہے: مَنْ ذَا الَّذِیْ یَشْفَعُ عِنْدَہُ اِلَّا بِاِذْنِہِ ۔ اور سورہ طہ آیت : 109میں ہے: یَوْمَئِذٍ لَا تَنْفَعُ الشَّفَاعَةُ اِلَّا مَنْ اَذِنَ لَہُ الرَّحْمَنُ وَرَضِیَ لَہُ قَوْلًا ۔ اور سورہ نجم آیت: 26میں ہے: وَکَمْ مِنْ مَلَکٍ فِیْ السَّمَاوَاتِ لَا تُغْنِیْ شَفَاعَتُہُمْ شَیْئًا اِلَّا مِنْ بَعْدِ اَنْ یَأْذَنَ اللّٰہُ لِمَنْ یَشَآءُ وَیَرْضَی ۔ لہٰذا یہ کہنا کہ قرآن پاک میں کہیں بھی شفاعت کا ذکر نہیں یہ غلط ہے، شفاعت درحقیقت اللہ تعالی کے حضور میں سفارش اور گذارش کا نام ہے اور یہ سفارش اللہ تعالی کی اجازت و مرضی سے ہوگی، اگر کوئی مالک اپنے نوکر کی غلطیوں کو یا باپ اپنی اولاد کی نافرمانیوں کو ازخود یا کسی کی سفارش پر معاف کردے تو اسے اِس کا کلی اختیار ہے یہ خلاف انصاف نہیں بلکہ یہ فضل و احسان کی بات ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601375,deoband,عقائد و  ایمانیات,قرآن کریم
