issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/40502,وراثت,میرے سسر سلیم رضا صاحب کا برضائے الہی انتقال ہوگیاہے، میرے سسر کے نکاح میں دو بیویاں تھیں، میرے سسر نے اپنی زندگی میں ہی ایک جائداد ایک بیوی اور دوسری جائداد دوسری بیوی کے نام کردی تھی تاکہ بعد میں ان دونوں بیویوں میں جائداد کے معاملے میں کوئی اختلاف نہ ہو، اس وقت میرے سسر نے ترکے میں ایک بیوہ یعنی میری ساس ،دو بیٹے یعنی میرے شوہر اور دیور اور ایک بیٹی اور ساتھ میں لگ بھگ ایک کروڑ پچاس لاکھ کی جائداد چھوڑی ہے جو ساس کے نام ہے جو میرے سسر نے اوپر دیئے مسئلہ کی وجہ سے ان کے نام کری تھی، میری ساس ایک گھریلو خاتون ہیں اور جائداد سسر کے پیسوں سے خرے گئے ہیں اور ساس کا ماننا اور کہنا ہے کہ یہ ان کی ملکیت ہے ، اس میں کسی بچہ کا وراثتی حق نہیں ہے۔ براہ کرم، شریعت کی رو سے اس جائداد کی وراثت اور تقسیم کا شرعی طریقہ بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1632-368/B=9/1433

صورتِ مذکورہ میں سلیم رضا مرحوم نے جو دو جائدادیں دونوں بیویوں کے نام کرکے ان کے قبضہ میں دیدیا ہے، وہ دونوں بیویاں اپنی اپنی جائدادوں کی مالک ہوگئیں وہ دونوں جائدادیں سلیم رضا مرحوم کے ترکہ میں شمار نہ ہوں گی۔ ان دونوں کے علاوہ اور جس قدر جائداد، گھریلو، سامان، زیور، نقد اپنی ملکیت میں چھوڑے ہیں۔ وہ سب از روئے شرع ۴۰/ سہام پر تقسیم ہوں گے جن میں سے موجودہ بیوہ کو آٹھواں حصہ یعنی ۵/ سہام اور دونوں لڑکوں کو ۱۴-۱۴ سہام اور لڑکی کو ۷/ سہام ملیں گے۔
نوٹ: یہ ملحوظ رہے کہ صرف نام کرنے سے ملکیت ثابت نہیں ہوتی، لہٰذا اگر دونوں بیویوں کو مکان پر مکمل قبضہ دخل دے کر خود بے داخل ہوگئے تھے تو دونوں مکان دونوں بیویوں کے ہوگئے ورنہ نہیں۔ (د)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40502,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/40487,والد اور والدہ کے انٹکل کے بعد وراثت کی تکسم ان کے دو لدکو اور تین لادکیو مے شریاتھن کیسے ہوگی,ابوبکر اور ان کی زوجہ کا انتقال ہوگیا، ان کے وارثین میں دو لڑکے اور تین لڑکیاں بنت آمنہ ، بنت مریم بی اور بنت ربیع ہیں، نبت مریم کا انتقال ہوگیا ، ان کے دو لڑکے اور ایک لڑکی ہے، اور بنت ربیع کا بھی انتقال ہوگیاجو کنواری تھی۔ اب وراثت کی تقسیم ان وارثین میں کیسے ہوگی؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1386-1026/D=9/1433

ابوبکر اور ان کی زوجہ کی وراثت ان کے ورثاء مذکورین فی السوال کے مابین تقسیم کرنی اگر مقصود ہے تو حقوق متقدمہ الارث کی ادائیگی کے بعد ابوبکر اور ان کی زوجہ کا کل ترکہ پینتیس (35)حصوں میں منقسم ہوکرکے بارہ بارہ (12-12) حصے ابوبکر کے دونوں لڑکوں کو ملیں گے۔ چھ (6) حصے بنت آمنہ کو اور دو دو (2-2) حصے مریم کے لڑکوں کو، ایک حصہ مریم کی لڑکی کو ملے گا۔
نوٹ: مذکورہ تقسیم اس تقدیر پر ہے کہ مریم کے شوہر مریم کے انتقال کے وقت باحیات نہ رہے ہوں، اگر وہ مریم کے انتقال کے وقت زندہ رہے ہوں تو اس کی صراحت بالوضاحت کرکے دوبارہ حکم معلوم کریں، اور تقسیم مذکور کو کالعدم سمجھیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40487,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/40376,نافرمان اولاد کو والدین کے ہوتے ہوئے ان کی منظوری سے کچھ رقم دے کر اس کو میراث سے محروم کیا جاسکتاہے یا نہیں؟,نافرمان اولاد کو والدین کے ہوتے ہوئے ان کی منظوری سے کچھ رقم دے کر اس کو میراث سے محروم کیا جاسکتاہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1351-972/D=9/1433

میراث مورث کے مرنے کے بعد ورثا کا حق شرعی ہوتا ہے، ہرایک وراث کا حق قرآن پاک میں وضاحت کے ساتھ بیان کیا گیا ہے اس حق کو نہ مورث ختم کرسکتا ہے نہ وارث نہ رقم دے کر نہ بلا رقم۔ لہٰذا کسی وارث کو محروم کسی بھی طرح نہیں کیا جاسکتا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40376,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/40372,حقیقی بھائی كی موجودگی میں علاتی بھائی وارث نہیں ہوتا,میں شادی شدہ ہوں مگر میری کوئی اولاد نہیں ہے۔ میرے مرحوم والد کی دو بیویاں تھیں اور میری سوتیلی ماں سے میرے سوتیلے بھائی اور بہنیں ہیں اور میری حقیقی ماں سے بھی میرے حقیقی بھائی اور بہنیں ہیں۔سوال یہ ہے کہ : (۱) کیا میرے مرنے کے بعد میرے سوتیلے بھائی اور بہن میری جائداد کے مستحق وارث ہوں گے؟ (۲) کیا میں اپنی زندگی میں اپنے حقیقی بھائی اور بہنوں کے نام اپنی جائداد منتقل کرسکتاہوں؟(سوتیلے بھائی بہنوں کو چھوڑ کر ),"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 647-604/N=8/1433

(۱) حقیقی بھائی کی موجودگی میں علاتی (باپ شریک سوتیلے) بھائی بہن وارث نہیں ہوتے: قال في السراجي (ص:۲۲،۲۳): ثم یرجحون بقوة القرابة أعني بہ أن ذا القرابتین أولی من ذي قرابة واحدة ذکرًا کان أو انثی، لقولہ علیہ السلام: ”إن أعیان بني الأم یتوارثون دون بني العلات“ کالأخ لأب وأم ... أولی من الأخ لأب والأخت لأب إھ.
(۲) جی ہاں! اگر آپ اپنی ساری جائداد وغیرہ اپنے حقیقی بھائی بہنوں کے درمیان تقسیم کردیں اور ہرایک کو اسکے حصہ کا مالک وقابض بنادیں اور علاتی بھائی بہنوں کو کچھ بھی نہ دیں تو شرعاً اس میں کچھ حرج نہیں، جائز ہے کیونکہ -جیسا کہ اوپر ذکر کیا گیا-حقیقی بھائی کی موجودگی میں علاتی بھائی بہن وارث ہی نہیں ہوتے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40372,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/40187,وراثت كی تقسیم,۱۔ میرے والد کا انتقال ہوگیا ہے، انکے پاس ۳ لاکھ نقد تھے اسکی تقسیم بتادیں۔ میرے والد کی ایک بیوی ، دو بیٹے اور ایک بیٹی ہے، کیا میرے والد کی بہن یعنی ، میری پھوپھیوں کا بھی وارثت میں حصہ ہوگا ؟ ۲۔ میرے والد کا مکان جس میں ہم دونوں بھائی اور ہماری والدہ رہتی ہیں اسکی تقسیم کیسے ہوگی ؟ میری بہن شادی شدہ ہے وہ دوسرے گھر میں رہتی ہے، ہم مکان کو بیچ تو نہیں سکتے ، لیکن مکان کی قیمت بہن کو کیسے دیں جو اسکی بنتی ہے ؟ ہمارے پاس اتنا نقد نہیں ہے اگر مکان کو بیچ کر حصہ بہن کو دیدیا تو تو ہم بھائی اور والدہ کہاں رہیں گے ؟ مکان میرے والد کے نام ہے اسکی تقسیم بہن ، بھائیوں اور والدہ کے درمیان کیسے ہوگی؟ ہم دونوں بھائی اور والدہ مکان میں ساتھ رہنا چاہتے ہیں۔ ۳۔ سوال میرے والد کے گھر کی چیزوں کا ہے اسکی تقسیم کیسے کریں؟ وہ چیزیں یہ ہیں ٹی وی ، کارپیٹ، میز ،برتن ، فریج ،موٹر ،کتابیں ،کمپیوٹر اور بھی بہت سی چیزیں ہیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1106-704/H=8/1433

(۱) بعد ادائے حقوق متقدمہ علی المیراث وصحتِ تفصیل ورثہ والد مرحوم کا کل مال متروکہ چالیس (40)حصوں پر تقسیم کرکے پانچ (5)حصے مرحوم کی بیوی کو اور چودہ چودہ (14-14)حصے مرحوم کے دونوں بیٹوں کو اور سات (7)حصے مرحوم کی بیٹی کو ملیں گے، آپ کی پھوپیاں (مرحوم کی بہنیں) شرعاً محروم ہیں۔ 
(۲) (۳) دو چار معاملہ فہم سنجیدہ مزاج حساب کتاب میں ماہر جائداد ودیگر سامانوں کی قیمت جانچنے میں بھی مہارت رکھتے ہوں ایسے حضرات سے درخواست کردیں وہ حضرات قیمت تمام ترکہ کی چانچ کر نمبر (۱) کے تحت ذکر کردہ تفصیل کو سامنے رکھ کر مرحوم کی بیوہ اور اولاد میں سے ہرایک کا حصہ اور لین دین کی صورت کی مفصل تحریری رہنمائی کردیں گے، اس کو ملحوظ رکھ کر ہرایک کا حصہٴ شرعیہ اس کے قبضہٴ تامہ میں دیدیا جائے جس جس کے حصہ میں ٹی وی آئے وہ اس کے متعلق حکم بعد میں معلوم کرلیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40187,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/40029,وراثت سے متعلق,میرے والد صاحب کا نومبر میں انتقال ہوگیاہے، والد صاحب کا بنایا ہوا گھر جس میں وہ خود اور چھوٹا بھائی رہتا تھا،اسے والد صاحب نے 2005/ میں چھوٹے بھائی کے نام کردیا ، مجھے اس کا علم نہیں تھا اور نہ ہی کسی نے ذکر کیا یہاں تک کہ میری والدہ صاحبہ نے عمرہ بھی کرکے گئیں، میں چونکہ جدہ میں کام کرتاہوں، لہذا میں عمرہ کے دوران اور مدینہ شریف میں بھی ان کے ساتھ رہا ، مگرانہوں نے بھی کوئی ذکر نہیں کیا ، والد صاحب کی وفات پر جب میں پاکستان گیا تو ایک جاننے والے نے بتایا کہ بزرگ بہت اچھے انسان تھے مگر یہ کام جو انہوں نے کیا اچھا نہیں ہے۔ 2005/ سے 2011/ تک گھر کے کسی فرد نے اس چیز کا ذکر نہیں کیا ۔ اب میں پریشان ہوں ، مجھے حصہ نہیں چاہئے تھا اگر مجھے بتا کر یہ کام کیا جاتا۔ میرا اپنا بناہوا گھر اللہ کے فضل سے مومود ہے، لیکن کیا یہ بے ایمانی نہیں ہے؟ کیا اب میں اس میں سے حصہ لے سکتاہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1204-1204/M=8/1433

اگر والد صاحب نے مکان چھوٹے بھائی کے نام کرکے زندگی ہی میں اس کے حوالے کردیا تھا اور خود اس سے لاتعلق اور دستبردار ہوگئے تھے تب تو وہ مکان چھوٹے بھائی کی تنہا ملکیت ہوگئی، اس میں آپ کا حصہ نہیں، اگرچہ والد صاحب نے یہ ناانصافی کی کہ پورا مکان صرف چھوٹے بھائی کو دیدا اور آپکو محروم کردیا، اور اگر والد صاحب نے زندگی میں چھوٹے بھائی کو دے کر مالک وقابض نہیں بنایا تھا بلکہ اپنا قبضہ برقرار رکہا تھا تو صرف نام کرنے سے چھوٹے بھائی کی ملک نہ ہوگی، بلکہ وہ گھر والد صاحب کا ترکہ کہلائے گا، اس میں آپ کا بھی حصہ ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40029,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/39824,وراثت,1996/ میں جمال الدین کا انتقال ہوگیا ، ان کی دوبیویاں اور دس بچے ہیں، بڑی بیوی سے تین بیٹیاں ہیں اور سبھی کی شادی ہوچکی ہے، چھوٹی بیوی سے چار بیٹیاں اور تین بیٹے ہیں اور سب سے چھوٹے بیٹے کا علاوہ سب کی شادی ہوچکی ہے۔ 2006/ میں بڑی بیوی کا انتقال ہوگیا ہے، انتقال کے وقت اس نے اپنے نام صدقہ جاریہ کے لئے ایک مسجد بنانے کی وصیت کی تھی ، اب وراثت تقسیم ہونی ہے۔ براہ کرم، بتائیں کہ ان تمام کے درمیان میں تقسیم کیسیہو گی اور وصیت کے سلسلے میں کیا حکم ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1516-328/B=8/1433

صورت مذکورہ میں جمال الدین مرحوم کا کل ترکہ از روئے شرع 624سہام پر تقسیم ہوگا جن میں سے زوجہ ثانیہ کو 39سہام، ساتوں لڑکیوں کو 42-42 سہام اور تینوں لڑکوں کو 84-84 سہام ملیں گے، اور بڑی بیوی کی تینوں لڑکیوں کو مزید 13-13 سہام اور ملیں گے یعنی ان تینوں کو 55-55 سہام ملیں گے۔ وراثت کی تقسیم کے بعد اگر بیوی کے پاس اس کے مال میں اتنی گنجائش ہے کہ اس کے تہائی مال میں مسجد تعمیر ہوسکتی ہے تو اس کی یہ وصیت قابل عمل ہوگی، ورنہ وصیت قابل عمل نہ ہوگی۔ بڑی بیوی کی تینوں لڑکیوں کو باپ سے بھی ملا ہے اور ماں سے بھی ملا ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39824,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/39796,والد کی وصیت,میرے والد کا انتقال ۱۹۹۹ میں ہوا ور انکی وفات کے بعد ان کے سامان میں سے ایک کاغذ پر انکے ہاتھ سے لکھا ہوا ایک وصیت نامہ ملا جس میں انہوں نے اللہ کو حاضر نظر جان کر شریعت کے مطابق اپنی جائداد کو اپنے تمام بچوں میں برابر برابر تقسیم کیا، مگر اب میرے بڑے بھائی نے باوجود اس کے کہ وہ اس وصیت کو جھٹلاتے نہیں مگر اس پر عمل نہیں کیا ور اپنی مرضی کے حساب سے ساری جائداد تقسیم کی ور خود اپنی مرضی سے حصہ لیا ور بحیثیت چھوٹا مجھے برابر حصہ نہ دیا۔ براہ کر م، رہنمائی فرمائیں کہ ان کے اس عمل سے وہ کس گناہ کے مرتکب ہوئے ہیں ور اس گناہ کا کفّارہ کیا ہے؟ مزیدیہ کہ اگر وہ ایسا جاری رکھتے ہیں تو پھر ان کی کیا سزا ہو گی اللہ کی بارگاہ میں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1157-545/D=7/1433

انتقال سے پہلے والد صاحب نے اپنے ورثاء کے لیے جو وصیت کی ہے وہ شرعاً معتبر نہیں ہے، البتہ وصیت نامہ سے یہ معلوم ہوتا ہے کہ والد صاحب اپنی مملوکہ جائداد کو ورثاء کے مابین شرعی طریقے کے مطابق تقسیم کرنے کی تاکید کرنا چاہتے تھے، بہرحال والد صاحب اس کی وصیت کرتے یا نہ کرتے اب ان کے انتقال کے بعد ان کے ترکے کو ورثاء کے مابین حصص شرعیہ کے مطابق تقسیم کرنا ضروری ہے، اگر کوئی وارث اپنا حصہ شرعی حصہ سے زیادہ وصول کرتا ہے تو وہ سخت گناہ گار ہوگا اور اس کو غاصب قرار دیا جائے گا اور غاصب کے بارے میں جو وعیدیں وارد ہوئی ہیں ان کا وہ مستحق بنے گا۔ وَلاَ تَاْکُلُوْا اَمْوَالَکُمْ بَیْنَکُمْ بِالْبَاطِلِ (البقرہ: ۱۸۸)

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39796,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/39721,تقسیم میراث,بہن کے ترکہ کی تقسیم مطلوب ہے، ہماری دو والدائیں تھیں، کوئی حیات نہیں ہیں اور نہ والد حیات ہیں البتہ بہن کے حقیقی چار بھائی اور ایک بہن حیات ہے، اور دوسری والدہ سے ایک بھائی اور ایک بہن ہے اور سب ہی بھائی بہنوں کے اپنے اپنے بچے ہیں، البتہ مرحومہ بہن لاولد تھیں اور ان کے شوہر بھی طلاق دے چکے تھے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1170-852/D=8/1433

بعد ادائے حقوق متقدمہ علی الارث مرحومہ بہن کے ترکے کے کل نوحصے کیے جائیں گے، جن میں سے آٹھ سہام چاروں حقیقی بھائیوں کو فی نفر دو دو سہام کے حساب سے اور ایک سہام ایک حقیقی بہن کو دیا جائے گا اور باپ شریک بھائی، بہن (دوسری والدہ سے) محروم ہوں گے۔ 

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39721,deoband,معاملات,وراثت ووصیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/inheritance-will/39387,میراث,کیا فرما تے ہیں مفتیا ن کرا م مسئلہ ذیل کے بارے میں کہ جناب عبد الستار صا حب کے تین لڑکیاورایک لڑکی ہے ان تینوں میں ا ٹھارہ دھور اور بیس دھور زمین کا حصہ کتنا کتنا ہوگا ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1051-747/D=7/1433

صورتِ مسئول عنہا میں اگر جناب عبد الستار کا اولاد کے علاوہ (بیوی، ماں، باپ) میں سے کوئی وارث باحیات نہیں ہے تو (۳۸) اڑتیس دھور زمین میں سے ہرایک بیٹے کو 10.6/7 (دس صحیح چھ بٹے سات) دھور اور بیٹی کو 5.3/7 (پانچ صحیح تین بٹے سات) دھور ملیں گے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39387,deoband,معاملات,وراثت ووصیت
