issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/32405,حضور صلی اللہ علیہ وسلم کے قلب مبارک سے نور کی لہریں,ہمارے شیخ صاحب کہتے ہیں کہ حضور صلی اللہ علیہ وسلم کے قلب مبارک سے نور کی لہریں نکلتی ہیں جو ہر مومن تک جاتی ہیں۔ اور جیسے ہی یہ لہریں منقطع ہوتی ہیں انسان مرتد ہوجاتا ہے۔ او رکچھ لہریں بہت مضبوط ہوتی ہیں جو ایک تعلق سے چلتی ہیں جیسے بیعت کا تعلق ہوتا ہے۔ (۱) کیا یہ باتیں ٹھیک ہیں، اور قرآن و حدیث سے ثابت ہیں؟ (۲) کیا اس میں قرآن وحدیث کا حوالہ چاہیے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 946=354-6/1432

(۱) (۲) مجھے ان باتوں کا علم نہیں، آپ اپنے شیخ سے ان باتوں کا حوالہ طلب کریں آپ کے شیخ کی بات بغیر حوالہ کے معتبر نہ ہوگی۔</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",32405,deoband,متفرقات,تصوف
31-Aug-2020,https://darulifta-deoband.com/home/ur/tasawwuf/31950,میرے وہاں ایک میاں صاحب ہیں جو جس کے گھر آتے ہیں عورتوں کے ساتھ بیٹھتے ہیں گھر میں ہی گھسے رہتے ہیں یہاں تک کی نماز بھی نہیں پڑھتے ہیں ان کو کہاں تک صحیح مانا جائے؟,میرے وہاں ایک میاں صاحب ہیں جو جس کے گھر آتے ہیں عورتوں کے ساتھ بیٹھتے ہیں گھر میں ہی گھسے رہتے ہیں یہاں تک کی نماز بھی نہیں پڑھتے ہیں ان کو کہاں تک صحیح مانا جائے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 927=603-6/1432

اگر استفتاء میں حالات درست نقل کیے ہیں تو فاسق معلن ہونے کی حد تک صحیح مانا جائے نیز دینی امور سے متعلق ان میاں صاحب پر ہرگز اعتماد نہ کیا جائے، اپنی عورتوں کو اس شخص سے بچانا واجب ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",31950,deoband,متفرقات,تصوف
31-Aug-2020,https://darulifta-deoband.com/home/ur/tasawwuf/31420,متقی بننے كے لیے كوئی وظیفه بتائیں؟,سوال یہ ہے کہ میرے شوہر پہلے بہت نیک تھے متقی، مگر اب وہ جاندار اشیاء کی فوٹوگرافی کرنے لگے ہیں، میوزک سنتے ہیں اور فحاشی دیکھتے ہیں۔ براہ کرم، بتائیں کہ میں کیا کروں وہ دوبارہ متقی بن جائیں۔ کوئی وظیفہ بتائیں۔شکریہ!,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 688=693-4/1432

اللہ آپ کے شوہر کو متقی پرہیزگار بنائے، حکمت ونرمی کے ساتھ گاہے بگاہے سمجھاتی رہیں، تبلیغی جماعت میں بھیجنے کی کوشش کریں، گھر میں فضائل اعمال وغیرہ کی تعلیم شروع کردیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",31420,deoband,متفرقات,تصوف
30-Aug-2020,https://darulifta-deoband.com/home/ur/tasawwuf/30509,میں تین اعمال کو بہت ضروری سمجھتاہوں، لیکن مجھے الجھن ہے کہ پہلے کیا عمل کیا جائے۔ (۱) تزکیہ نفس (تصوف خود کے لیے)(۲) ایمان کی تبلیغ (مسلمانوں میں)(۳) اسلام کی تبلیغ (غیر مسلموں میں)۔ سوال یہ ہے کہ کیا مجھے تینوں اعمال کرنا ضروری ہے؟تینوں میں سے کس سے پہلے شروعات ہو؟آخر میں کونسا عمل ہو؟کیا ہم تینوں اعمال ایک ساتھ کرسکتے ہیں؟کس عمل کے نہ کرنے میں سخت پکڑ یا عذاب کا خطرہ ہے ؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,میں تین اعمال کو بہت ضروری سمجھتاہوں، لیکن مجھے الجھن ہے کہ پہلے کیا عمل کیا جائے۔ (۱) تزکیہ نفس (تصوف خود کے لیے)(۲) ایمان کی تبلیغ (مسلمانوں میں)(۳) اسلام کی تبلیغ (غیر مسلموں میں)۔ سوال یہ ہے کہ کیا مجھے تینوں اعمال کرنا ضروری ہے؟تینوں میں سے کس سے پہلے شروعات ہو؟آخر میں کونسا عمل ہو؟کیا ہم تینوں اعمال ایک ساتھ کرسکتے ہیں؟کس عمل کے نہ کرنے میں سخت پکڑ یا عذاب کا خطرہ ہے ؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د):518=57-3/1432<br><br>تزکیہ نفس پہلے ضروری ہے، مگر اس کے لیے کسی متبع سنت شیخ کامل کی رہبری ضروری ہوتی ہے، ترکیہ نفس کے ساتھ ساتھ آپ دعوت وتبلیغ کے کام میں بھی جڑسکتے ہیں، اس طرح یہ دونوں کام ایک ساتھ بھی انجام دیئے جاسکتے ہیں۔<br>(۳) غیرمسلموں میں اسلام کی تبلیغ کسی نظام کے تحت اگر مقصود ہے تو اس نظام کی وضاحت کریں اور اگر انفرادی طور پر اپنے جان پہچان کے غیرمسلموں کو اسلام کی حقانیت بتلانا مقصود ہو تو یہ کرسکتے ہیں، مگر اس کے لیے ضروری ہے کہ خود ایمان وعمل کے اعتبار سے پختگی پیدا کرلیں، بغیر اس کے کبھی نقصان کا باعث بھی ہوسکتا ہے۔ لہٰذا فی الحال آپ تزکیہ نفس حاصل کرنے اور دعوت وتبلیغ سے مربوط ہونے کی کوشش کریں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30509,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/29680,قطب اور ابدال کے بارے میں کیا نظریہ ہے؟وہ کتنے ہیں؟ان کی ذمہ داری کیا ہے؟ اور ان کی کیا اہمیت ہے؟ براہ کرم، رہنمائی فرمائیں,قطب اور ابدال کے بارے میں کیا نظریہ ہے؟وہ کتنے ہیں؟ان کی ذمہ داری کیا ہے؟ اور ان کی کیا اہمیت ہے؟ براہ کرم، رہنمائی فرمائیں,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ):614=404-3/1432<br><br>مستجاب الدعوات حضرات میں ان اقطاب وابدال کا اعلیٰ مرتبہ ہوتا ہے اور بعض حضرات سے اللہ پاک بعض خصوصی خدمات بھی لے لیتا ہے، ان کے اعداد وشمار میں کلام طویل ہے، علامہ جلال الدین سیوطی رحمہ اللہ نے اپنی کتاب ”الخیر الدالّ“ میں قدرے تفصیلی بحث فرمائی ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",29680,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/27734,"(۱) بیعت کے لئے کیا شرائط ہیں ؟ (۲) کس سے بیعت ہونا چاہئے؟ (۳) جس سے میں بیعت کروں ان کے اندر کیا کوالٹی ہونی چاہئے؟
(۴ ) براہ کرم، کوئی کتاب بتائیں کہ جس میں شیخ کے تئیں مرید کو آداب سیکھا یا گیاہو؟ (۵) کیا بیعت لازمی ہے؟","(۱) بیعت کے لئے کیا شرائط ہیں ؟ (۲) کس سے بیعت ہونا چاہئے؟ (۳) جس سے میں بیعت کروں ان کے اندر کیا کوالٹی ہونی چاہئے؟
(۴ ) براہ کرم، کوئی کتاب بتائیں کہ جس میں شیخ کے تئیں مرید کو آداب سیکھا یا گیاہو؟ (۵) کیا بیعت لازمی ہے؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p style=""TEXT-ALIGN: justify; MARGIN: 0in 0in 0pt"" dir=""rtl"" class=""MsoNormal""><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt"" lang=""AR-SA"">فتوی(د): 1917=402-12/1431</span></p><p style=""TEXT-ALIGN: justify; MARGIN: 0in 0in 0pt"" dir=""rtl"" class=""MsoNormal""><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt"" lang=""AR-SA""><o:p>&nbsp;</o:p></span></p><p style=""TEXT-ALIGN: justify; MARGIN: 0in 0in 0pt"" dir=""rtl"" class=""MsoNormal""><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt"" lang=""AR-SA"">(</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt; mso-bidi-language: FA"" lang=""FA"">۱) </span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt"" lang=""AR-SA"">ایک مسلمان کو اپنے اعمال ظاہرہ وباطنہ میں شریعت کا مکمل پابند ہونا ضروری ہے، اعمال ظاہرہ مثلاً نماز روزہ وغیرہ عبادات اور خرید وفروخت، رہن، کرایہ داری وغیرہ امور معاملات ومعاشرت میں شریعت کی پابندی کرنا اوراعمال باطنہ جیسے صدق قلب میں اخلاص پیدا کرنا، اُسے توکل قناعت، تواضع صبر وشکر سے متصف کرنا، اللہ اور اس کے رسول کی محبت پیدا کرنا وغیرہ امور قرآن وحدیث کی ہدایت وتعلیم کے مطابق اپنے اندر پیدا کرنا اور ان کے تحصیل کی فکر وکوشش کرنا یہ ہرمسلمان کے ذمہ ضروری ہے، اسی طرح برائی اور گناہ کے کاموں سے بچنا، اخلاق رذیلہ سے قلب کو پاک کرنا مثلاً جھوٹ، غیبت، چوری وغیرہ اور تکبر، حرص، حب جاہ ومال وغیرہ امور کو دور کرنا بھی ضروری ہے، پس اعمال ظاہرہ وباطنہ کو حکم شریعت کے مطابق کرنا ضروری ہے اور جو کمی ہو اس کی اصلاح کرنا بھی لازم ہے، عامةً یہ اصلاح بدون شیخ کامل کی صحبت اختیار کیے اور اس سے اصلاحی تعلق قائم کیے بغیر مکمل نہیں ہوتی، اس لیے کسی شیخ کامل سے اصلاحی تعلق قائم کرنا بھی ضروری ہوا، اصلاحی تعلق کو پختہ کرنے کے لیے بیعت کا طریقہ ہے، لیکن نفس بیعت فرض واجب نہیں، البتہ اصلاحی تعلق قائم کرنا بسا اوقات فرض واجب کے درجہ میں ہوجاتا ہے جب کہ اصلاح اعمال اور اصلاح نفس کا کوئی دوسرا طریقہ نہ ہو۔ </span></p><p style=""TEXT-ALIGN: justify; MARGIN: 0in 0in 0pt"" dir=""rtl"" class=""MsoNormal""><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt"" lang=""AR-SA"">(</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt; mso-bidi-language: FA"" lang=""FA"">۲-۳) (</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-ansi-language: EN-IN; mso-bidi-font-size: 12.0pt"" lang=""AR-SA"">الف) ایسا شخص جو متبع سنت اور پابند شریعت ہو گناہ کبیرہ سے مجتنب ہو، صغیرہ پر اصرار کا مرتکب نہ ہو۔ (ب) بقدر ضرورت علم شریعت رکھتا ہو۔ (ج) طالب دنیا نہ ہو، کسی شیخ کامل کی صحبت میں رہ کر اس نے اصلاح نفس واعمال کرائی ہو اور راہِ سلوک طے کیا ہو۔ (د) اس کے پاس بیٹھنے سے دنیا سے بے رغبتی اور فکر آخرت کی کیفیت پیدا ہوتی ہو۔ ایسے شخص سے بیعت ہونا یا اصلاحی تعلق قائم کرنا مفید ہوتا ہے۔</span></p><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: AR-SA"" dir=""rtl"" lang=""AR-SA"">(</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: FA"" dir=""rtl"" lang=""FA"">۴) </span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: AR-SA"" dir=""rtl"" lang=""AR-SA"">تسہیل قصد السبیل، تعلیم الدین، مصنفہ حضرت حکیم الامت مولانا اشرف علی تھانوی قدس سرہ کا مطالعہ کرلیں جو بات سمجھ میں نہ آئے کسی عالم سے سمجھ کر پڑھ لیں یا یہاں لکھ کر معلوم کرلیں اور اگر مختصر وآسان مطالعہ کرنا چاہیں تو بہشتی زیور کے ساتویں حصہ میں ص:</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: FA"" dir=""rtl"" lang=""FA"">۲۳</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: AR-SA"" dir=""rtl"" lang=""AR-SA""> تا </span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: FA"" dir=""rtl"" lang=""FA"">۲۶</span><span style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; FONT-SIZE: 12pt; mso-fareast-font-family: SimSun; mso-ansi-language: EN-IN; mso-fareast-language: EN-US; mso-bidi-language: AR-SA"" dir=""rtl"" lang=""AR-SA"">، جو مضمون ہے اسے اچھی طرح بار بار پڑھ لیں جس کا عنوان ہے: ?پیری مریدی کا بیان? دوسرا عنوان ہے ?مرید کو بلکہ ہرمسلمان کو رات دن اس طرح رہنا چاہیے?۔</span><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",27734,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/25742,مجدد بننے کے لیے کن شرائط کا ہونا ضرور ی ہے؟,مجدد بننے کے لیے کن شرائط کا ہونا ضرور ی ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2093=1436-10/1431<br><br>امت کے راسخین فی العلم اتقیاء واولیاء جس شخص کے تجدیدی کارہائے عظیمہ پر شہادت دیں وہ مجدد ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25742,deoband,متفرقات,تصوف
30-Aug-2020,https://darulifta-deoband.com/home/ur/tasawwuf/24471,میں تقریبا چھ سال پہلے اپنے شیخ سے بیعت لیاتھا، لیکن کاہلی اور ناسمجھی کے باعث عمل پابندی نہ کرسکا اور نہ ہی مرشد سے رابطہ قائم ہوا، دراصل میں نے ایک گروپ کے ساتھ بیعت لیا تھا، اس لیے میں معلوم کرنا چاہتا ہوں کہ کیا میری بیعت قائم ہے ؟ یا مجھے تجدید بیعت کرنی ہوگی یا کسی دوسرے بزرگ کے ہاتھ میں بیعت لے سکتاہوں؟ براہ کرم، رہنائی فرمائیں۔,میں تقریبا چھ سال پہلے اپنے شیخ سے بیعت لیاتھا، لیکن کاہلی اور ناسمجھی کے باعث عمل پابندی نہ کرسکا اور نہ ہی مرشد سے رابطہ قائم ہوا، دراصل میں نے ایک گروپ کے ساتھ بیعت لیا تھا، اس لیے میں معلوم کرنا چاہتا ہوں کہ کیا میری بیعت قائم ہے ؟ یا مجھے تجدید بیعت کرنی ہوگی یا کسی دوسرے بزرگ کے ہاتھ میں بیعت لے سکتاہوں؟ براہ کرم، رہنائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1469=1144-8/1431<br><br>جی ہاں آپ کی بیعت قائم ہے۔ جو کچھ تسبیحات آپ کے مرشد نے بتائی ہیں اسی پر عمل کرتے رہیں۔ تجدید بیعت کے بجائے اگر کسی بزرگ کو اپنا مشیر بنالیں اور اس سے اصلاح لیتے رہیں تو بہتر ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24471,deoband,متفرقات,تصوف
31-Aug-2020,https://darulifta-deoband.com/home/ur/tasawwuf/24292,میں نے پہلی مرتبہ آپ کی ویب سائٹ کا مطالعہ کیا ہے، آپ نے بہت سے سوالوں میں ابدال، قطب اور غوث کا ذکر کیا ہے، مجھے اس وقت دنیا میں موجود ان ہستیوں کا پتا بتائیں ، میں ان سے ملنا چاہتا ہوں، اس وقت سلسلہ نقشبندیہ اویسیہ کا شیخ کون ہے؟ پاکستا ن میں کوئی قطب یا ابدال ہے ؟ یہاں پانچ چھ اشخاص کو جانتا ہوں جو قطب اور غوث ہونے کا دعوی کرتے ہیں، براہ کرم، اس سلسلے میں میری رہنمائی فرمائیں۔,میں نے پہلی مرتبہ آپ کی ویب سائٹ کا مطالعہ کیا ہے، آپ نے بہت سے سوالوں میں ابدال، قطب اور غوث کا ذکر کیا ہے، مجھے اس وقت دنیا میں موجود ان ہستیوں کا پتا بتائیں ، میں ان سے ملنا چاہتا ہوں، اس وقت سلسلہ نقشبندیہ اویسیہ کا شیخ کون ہے؟ پاکستا ن میں کوئی قطب یا ابدال ہے ؟ یہاں پانچ چھ اشخاص کو جانتا ہوں جو قطب اور غوث ہونے کا دعوی کرتے ہیں، براہ کرم، اس سلسلے میں میری رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1303=1303-9/1431<br><br>قطب اور ابدال وغیرہ کا معاملہ پوشیدہ ہوتا ہے، کسی کے بارے میں یقینی طور پر تعیین کے ساتھ قطب اور ابدال ہونے کا فیصلہ نہیں کیا جاسکتا، اس وقت دنیا میں موجود اُن مقدس ہستیوں کے نام اور پتے کا علم دشوار ہے، سلسلہ نقشبندیہ اویسیہ کا شیخ کون ہے ہمیں معلوم نہیں۔ آپ پاکستان میں پیر فقیر ذوالفقار علی نقشبندی سے ملاقات کرلیں وہ سلسلہ نقشبندیہ کے بارے میں تفصیل سے بتادیں گے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24292,deoband,متفرقات,تصوف
01-Sep-2020,https://darulifta-deoband.com/home/ur/tasawwuf/23665,تصوف کیا ہے؟ اس کی شرعی حیثیت کیا ہے؟ براہ کرم حوالوں کے ساتھ جواب عطا فرمائیں۔,تصوف کیا ہے؟ اس کی شرعی حیثیت کیا ہے؟ براہ کرم حوالوں کے ساتھ جواب عطا فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 0000=0000-7/1431<br><br>تصوف، تزکیہٴ نفس کا طریقہ ہے، آدمی روحانی اور باطنی اصلاح کی غرض سے کسی مرشد کامل متبع سنت بزرگ کے ہاتھ پر گناہوں سے توبہ اور آئندہ اس کی راہنمائی میں دین پر چلنے کا عہد کرتا ہے، اس کو بیعت کہتے ہیں، صحابہٴ کرام کا حضور صلی اللہ علیہ وسلم کے ہاتھ پر بیعت کرنا ثابت ہے، اصلاح نفس تو واجب اور ضروری ہے البتہ اس کے لیے کسی مرشد کامل کے ہاتھ پر بیعت ہونا مستحب ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23665,deoband,متفرقات,تصوف
