issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64939,بیوی کی پچھلی شرمگاہ میں مباشرت کرنے سے کیا نکاح ٹوٹ جاتا ہے؟,(۱) اگر غلطی سے بیوی کی دبر میں مباشرت کر لی جائے تو کیا نکاح ٹوٹ جاتا ہے ؟ (۲) بیوی سے دور ہوں یعنی پردیس میں اور ہمبستری نہ کر سکیں تو کیا بیوی سے تنہائی میں ویڈیو سیکس کر سکتے ہیں یا ہاتھ سے خود کو بیوی کا سوچ کے استعمال کر سکتے ہیں؟ جواب عنایت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 675-700/N=7/1437

(۱) : بیوی کی دبر (پچھلی شرمگاہ) میں صحبت کرنے سے نکاح تو نہیں ٹوٹتا، البتہ بالقصد وارادہ بیوی کی پچھلی شرمگاہ میں صحبت کرنا سخت حرام وناجائز ہے، احادیث میں اس پر مختلف وعیدیں وارد ہوئی ہیں، پس ایسی صورت میں دونوں پر صدق دل سے توبہ واستغفار لازم ہوگا۔ قال اللہ تعالی: ﴿نساوٴکم حرث لکم فأتوا حرثکم أنی شئتم﴾ (سورہ بقرہ، آیت: ۲۲۳) ، عن ابن عباس وأبي ھریرة أن رسول اللہ صلی اللہ علیہ وسلم قال: ”ملعون من عمل عمل قوم لوط“ ، رواہ رزین، وعن ابن عباس أن رسول اللہ صلی اللہ علیہ وسلم قال: ”لا ینظر اللہ عز وجل إلی رجل أتی رجلاً أو امرأة في دبرھا“ رواہ الترمذي (مشکوة شریف، ص ۳۱۳، مطبوعہ: مکتبہ اشرفیہ دیوبند) ، اتفق الفقہاء علی أن اللواط محرم وأنہ من أغلظ الفواحش وقد ذمہ اللہ تعالی فی کتابہ الکریم وعاب علی فعلہ فقال: ولوطا إذ قال لقومہ أتأتون الفاحشة الآیة (سورة الأعراف، ۸۰، ۸۱) وقال تعالی: أتأتون الذکران الآیة (سورة الشعراء، ۱۶۵، ۱۶۶) وقد ذمہ الرسول صلی اللہ علیہ وسلم بقولہ: لعن اللہ من عمل عمل قوم لوط ولعن اللہ من عمل عمل قوم لوط، ولعن اللہ من عمل عمل قوم لوط (أخرجہ أحمد والحاکم من حدیث ابن عباس وصححہ الحاکم ووافقہ الذھبي) (موسوعہ فقہیہ ۳۵: ۳۴۰) ، وفی الأشباہ: حرمتھا عقلیہ فلا وجود لھا فی الجنة، ……… وفی البحر: حرمتھا أشد من الزنا لحرمتھا عقلاً وشرعاً وطبعاً (در مختار مع شامی ۶: ۳۹، ۴۲، مطبوعہ: مکتبہ زکریا دیوبند) ۔ 
 (۲) : اس صورت میں یا تو بیوی کو اپنے پاس بلالیا جائے اور اگر یہ مشکل ودشوار ہو توفون پر سیکس کی باتیں کم از کم کی جائیں اور اگر شہوت کا تقاضہ زیادہ ہو تو کثرت سے روزے رکھ کر اس پر قابو پانے کی کوشش کی جائے، باقی تنہائی میں بیوی سے ویڈیو سیکس کرنا یا ہاتھ سے منی خارج کرنا درست نہیں، نیز یہ طبی اعتبار سے بھی نقصان دہ ہے؛ لہٰذا اس سے پرہیز کیا جائے۔ اور اگر اسباب شہوت سے بچنے کے باوجود فطری طور پر شہوت کا سخت تقاضہ ہو اور اس کی وجہ سے ابتلائے معصیت کا قوی اندیشہ ہو اور اس سے بچنے کے لیے ہاتھ سے منی خارج کرنے کے علاوہ کوئی راستہ نہ ہو تو ایسی صورت میں بوجہ مجبوری گناہ سے بچنے کے لیے ہاتھ سے منی خارج کرنے کی گنجائش ہوگی، ویسے حتی الامکان اس سے بچنے کی بھر پور کوشش کی جائے؛ کیوں کہ یہ عمل ایک دو بار کرلینے سے عام طور پر لوگوں کو اس کی عادت ہوجاتی ہے اور یہ طبی اعتبار سے سخت نقصان دہ ثابت ہوتا ہے۔ اور اگر بار بارشدت شہوت ہوتی ہو اور آدمی مجبور جیسا ہوجاتا ہو تو بیوی کو ساتھ رکھنے یا وطن ہی میں کوئی ذریعہ معاش اختیار کرنے کی کوشش کرنی چاہئے، نیز اس میں بیوی کی عفت وپاک دامنی کی بھی حفاظت ہے۔ ولا یحل - أي: الاستمناء بالکف- لہ إن قصد بہ قضاء الشھوة لقولہ تعالی: والذیبن ھم لفروجھم حافظون إلا علی أزواجھم أو ما ملکت أیمانھم إلی أن قال: فمن ابتغی وراء ذلک فأولئک ھم العادون أي: الظالمون المتجاوزون، فلم یبح الاستمتاع إلا بھما فیحرم الاستمتاع بالکف الخ (تبیین الحقائق ۱: ۳۲۳، مطبوعہ: مکتبہ امدادیہ ملتان) ، ولا یحل الاستمناء بالکف، ذکرالمشایخ فیہ أنہ علیہ السلام قال: ناکح الید ملعون (فتح القدیر، کتاب الصوم) ، والاستمناء حرام وفیہ التعزیر (الجوہرة النیرة ۲: ۲۴۵، مطبوعہ: دار الکتاب دیوبند) ، وھل یحل الاستمناء بالکف خارج رمضان؟ إن أراد الشھوة لا یحل لقولہ علیہ السکام: ناکح الید ملعون، وإن أراد تسکین الشھوة یرجی أن لا یکون علیہ وبال کذا فی الولوالجیة (البحر الرائق ۲: ۴۷۵، مطبوعہ: مکتبہ زکریا دیوبند) ، الشھوة المفرطة الشاغلة للقلب وکان عزبا لازوجة لہ ولا أمة أو کان إلا أنہ لا یقدر علی الوصول إلیھا لعذر کذافی السراج الوھاج (منحة الخالق علی البحر الرائق ۲: ۴۷۵، ۴۷۶ زکریا، شامی ۳: ۳۷۱ زکریا) ، نیز آپ کے مسائل اور ان کا حل جدید تخریج شدہ (۸: ۵۲۸ - ۵۳۳، مطبوعہ: کتب خانہ نعیمیہ دیوبند) اور احسن الفتاوی (۸: ۲۴۹، مطبوعہ: ایچ، ایم، سعید، کراچی)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64939,deoband,معاشرت,نکاح
31-Aug-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64935,ایسے آدمی کی بیٹی سے شادی جس نے اس کے ساتھ لواطت کی ہو؟,فرض کریں کہ ایک شخص نے پانچ سات سال کے بچے کے ساتھ لواطت کیا تھا، اب جب وہی بچہ جوان ہوجاتاہے تو لواطت کرنے والا شخص چاہتاہے کہ یہ جوان بچہ اس کی بیٹی سے شادی کرلے تو کیا یہ نکاح درست ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 558-558/Sd=7/1437

صورت مسئولہ میں نکاح صحیح ہوجائے گا، مذکورہ فعل نکاح کے صحیح ہونے کے لیے مانع نہیں ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64935,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64662,”چیٹ“ کے ذریعے نکاح,میرے ایک دوست نے ایک لڑکی سے چیٹ (بات چیت ) کررہا تھاتو لڑکے نے لڑکی سے اس کا نام لے کر کہا کہ میں تم کو اپنے نکاح میں قبول کرتاہوں اور اس نے تین مرتبہ کہا اور لڑکی نے بھی لڑکی کے نام لے کر یہ بات دہرائی ۔ سوال یہ ہے کہ کیا نکاح ہوگیا؟دونوں کا ارادہ نکاح کرنا تھا۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 521-521/Sd=7/1437

نکاح کے صحیح ہونے کے لیے مجلس نکاح میں دو مسلمان گواہوں کا موجود رہ کر، دونوں کا ایک ساتھ ایجاب وقبول کو سننا ضروری ہے؛ لہٰذا صورت مسئولہ میں ”چیٹ“ کے ذریعے مذکورہ لڑکی سے آپ کے دوست کا نکاح صحیح نہیں ہوا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64662,deoband,معاشرت,نکاح
29-Aug-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64622,چودہ یا پندرہ شعبان کو ولیمہ کرنا ممنوع نہیں ہے، کرسکتے ہیں,ایک مسئلہ کے تعلق سے رہنمائی چاہتا ہوں وہ یہ ہے کہ زید کی شادی ۱۱ تاریخ کو ہوتی ہے رخصتی کے بعد شب زفاف کو یہ معلوم ہوتا ہے کی بیوی ایام حیض سے ہے لیکن گھر کے کسی فرد نے بیوی کو ایک خاص قسم کی دوا دے دی تھی جس سے وقتی طور پر خون بند ہو گیا تھا مسئلہ یہ ہے کہ کیا اس حالت میں زید مجامعت کر سکتا ہے یا نہیں مزید یہ بھی بتا دیجئے کہ ایام حیض میں جماع کی ممانعت کا سبب کیا ہے خود ایام حیض ہے یا سلسلةالدم ہے ؟ (۲) کیا چودہ یا پندرہ شعبان کو ولیمہ درست ہے ھندی تاریخ کو دیکھ کر ایک صاحب نے ولیمہ کی تاریخ متعین کر دیا ہے اب کارڈ بھی چھپ گیا ہے اور عزیزواقارب کو مدعو بھی کیا جا چکا ہے اب کیا کیا جائے ؟ جواب جلد از جلد دینے کی کوشش کریں ۔براہ کرم، رہنمائی کریں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 734-918/L=9/1437

(۱) اگر بیوی معتادہ ہے یعنی اس کے حیض آنے کی مدت مقرر ہے مثلا پانچ دن یا سات دن، تو جب تک یہ مدت گذر نہ جائے شوہر کے لئے بیوی سے جماع کرنا جائز نہ ہوگا۔ قال في مجمع الأنہر: وإن کان الانقطاع دون عادتہا وعادتہا دون العشر لایحل وطوٴہا وإن اغتسلت حتی تمضي عادتہا ؛ لأن عود الدم غالب ․ (مجمع الانہر ۱/۸۰) ایام حیض میں جماع کی ممانعت کا سبب خون آنا ہے؛ البتہ جن ایام میں خون آنے کا گمانِ غالب ہے وہ بھی اسی حکم میں ہیں۔ قال تعالیٰ : یَسْأَلُونَکَ عَنِ الْمَحِیضِ قُلْ ہُوَ أَذًی فَاعْتَزِلُوا النِّسَاءَ فِی الْمَحِیضِ․ وفی المجمع : لأن عود الدم غالب ․ کما مر من قبل ․ 
(۲) چودہ یا پندرہ شعبان کو ولیمہ کرنا ممنوع نہیں ہے، کرسکتے ہیں؛ البتہ پندرہویں شعبان کو بہت سے حضرات روزے سے رہتے ہیں؛ اس لئے بہتر ہے کہ چودہویں شعبان کو ولیمہ کی دعوت کی جائے، یا پندرہویں شعبان کو رات میں اس کا نظم کیا جائے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64622,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64428,كیا بانجھ عورت كا دودھ پینے سے رضاعت ثابت ہوجائے گی؟,ایک عورت جو کہ پیدائشی بانجھ ہے اور کبھی حمل نہیں ٹھہرا، اس عورت نے اپنے سوتیلے بچوں اور انہیں بچوں کے چچازاد بہن بھائیوں کو اپنا دودھ پلایا ، چونکہ میں ایک ڈاکٹر ہوں اور میڈیکل کے حوالے سے مذکورہ دودھ اصل دودھ کی مانند نہیں ہوتابلکہ ایک رطوبت ہوتی ہے۔ سوال یہ ہے کہ کیا مذکورہ عورت کا دودھ پینے والے چچا زاد بہن آپس میں رضائی بہن بھائی کے زمرے میں آئیں گے؟ اور ایک دوسرے کے محرم ہوں گے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 917-917/M=9/1437

شرعاً حکم یہ ہے کہ مدت رضاعت میں اگر کوئی بچہ یا بچی کسی عورت کا دودھ پی لے، تو حرمتِ رضاعت ثابت ہوجاتی ہے او راُس عورت کا دودھ پینے والے تمام بچے آپس میں ایک درسرے پر نکاح کے لیے حرام ہوجاتے ہیں وہ مرضعہ عورت باکر ہ ہو یا آیسہ یعنی بغیر جماع کے یا بعد جماع کے بھی اگر دودھ اُتر آتا ہے تو اس کے پینے سے حکم ثابت ہوجاتا ہے، پس صورت مسئولہ میں مذکورہ عورت کو اگرچہ حمل نہیں ٹھہرا لیکن چونکہ اس سے دودھ کا اترنا متصور ہے لہذا مدت رضاعت میں عورت نے جن بچوں کو دودھ پلایا ہے وہ آپس میں رضاعی بھائی بہن ہوں گے اور ایک دوسرے کے محرم ہوں گے۔ وشرعاً: مص من ثدي أدمیة ولوبکراً، أو میتةً، أواٰیسةً․ وألحق بالمص الوجور والسعوط ․ (درمختار: ۴/۳۹۰-۳۹۲ زکریا) 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64428,deoband,معاشرت,نکاح
27-Aug-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64318,کیا بیوی رضامندی سے اپنا مہر کم کرسکتی ہے؟,زید کا نکاح خالدہ سے ہوا اور مہر کی مقدار کچھ زیادہ طئے کی گئی۔۔ بعد نکاح دونوں ہنسی خوشی رہنے لگے ۔ اب خالدہ اپنی رضامندی سے مہر کی مقدار کم کرنا چاہتی ہے کیا حکم ہے ۔ براہ کرم رھنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 490-374/D=7/1437

مہر مقرر ہوجانے کے بعد اگر لڑکی بخوشی مہرکی کچھ مقدار یا کل مقدار معارف کرنا چاہے تو کرسکتی ہے، جتنی مقدار معاف کرے گی اتنی مقدار اصل (کل) مہر میں سے کم ہوجائے گی۔ قال في الشامي الحط الإسقاط کما في المغرب (۴/۲۴۸، الدر المع الرد زکریا)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64318,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64275,فون پر اللہ کو گواہ بنا کر نکاح کرنا؟,میں ایک لڑکی کو پسند کرتاتھا اور وہ بھی مجھے پسند کرتی تھی تو ہم دونوں ایک دن فون پہ اللہ کو گواہ بنا کر ایک دوسرے سے نکاح کیا نام لے کر کہ کیا تم نے مجھے شوہر بننے کے حق میں قبول کیا ؟ اور ایسے ہی اس نے بھی مجھے کہا اور ہم نے تین بار قبول کہا ، اور اکثر ہم ایسے ہی قبول ہے تین بار کہہ دیتے تھے ، اب کسی وجہ سے میری اس سے شادی نہیں ہوپارہی ہے اور اس کی کہیں اور جگہ بات پکی ہوجائے گی تو کیا میں اسے طلاق دو ں یا شریعت کے حساب سے یہ نکاح نہیں ہوا، مجھے وہم ہورہا ہے کہ کہیں اس کی زندگی خراب نہ ہوجائے اور اگر طلاق دی گئی تو کیا اس کو عدت گذارنا ضروری ہوگا ؟ براہ کرم،جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 688-708/N=7/1437

اگر کوئی لڑکا اور لڑکی آپس میں فون پر یا آمنے سامنے ایک دوسرے کو قبول کرلیں اور ان کے پاس کوئی گواہ نہ ہو تو محض اس طرح ایک دوسرے کو قبول کرنے سے دونوں کے درمیان ہرگز نکاح منعقد نہ ہوگا؛ بلکہ دونوں بدستور ایک دوسرے کے لیے اجنبی رہیں گے اور ان کے درمیان ازدواجی تعلق حرام ہوگا؛ اس لیے صورت مسئولہ میں اگر آپ نے کسی لڑکی کو گواہوں کی عدم موجودگی میں قبول کرلیا اور اس نے بھی آپ کو قبول کرلیا تو از روئے شرع آپ کا اس سے نکاح نہیں ہوا، البتہ اگر آپ نے اس طرح ایک دوسرے کو قبول کرنے کے بعد اس سے ازدواجی تعلق قائم کیا، یعنی: صحبت کی تو اب آپ اس سے فوراً الگ ہوجائیں اوراس سے کسی طرح کا کوئی تعلق نہ رکھیں اوراس صورت میں آپ اسے مہر مثل بھی ادا کریں، البتہ مہر مثل مقرر کردہ مہر سے زیادہ نہ دیا جائے گا، اور جس وقت آپ اس سے الگ ہوں گے، اسے اس وقت سے عدت بھی گذارنی ہوگی، عن ابن عباس رضي اللّٰہ عنہما قولہ: لا نکاح إلا ببینة (سنن الترمذي ۱: ۱۴۰، ط: المکتبة الأشرفیة دیوبند) ، وشرط حضور شاہدین حرین أو حر وحرتین مکلفین سامعین قولھما معاً علی الأصح فاھمین أنہ نکاح علی المذھب، بحر، مسلمین الخ (الدر المختار مع رد المحتار ۴: ۸۶- ۹۲، ط: مکتبة زکریا دیوبند) ، ویجب مھر المثل في نکاح فاسد وھو الذي فقد شرطا من شرائط الصحة کشھود بالوطء فی القبل لا بغیرہ ……ولم یزد مھر المثل علی المسمی…… ویثبت لکل واحد منھما فسخہ ولو بغیر محضر عن صاحبہ ودخل بھا أولا فی الأصح خروجاً عن المعصیة فلا ینافي وجوبہ بل یجب علی القاضي التفریق بینھما عتجب العدة بعد الوطء لا الخلوة الخ، قولہ: ”بل یجب علی القاضي“ أي: إن لم یتفرقا اھ۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64275,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/64142,كیسا ایسی صورت میں مصاہرت ثابت ہوگی؟,داماد نے اپنی ساس کی شرم گا ہ کو برہنہ حالت میں شہوت یا بغیر شہوت کے دیکھ لیا ،تودونوں صورتوں کا کیا حکم ہے؟ آیا داماد کا نکاح اس کی بیٹی سے باقی ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 685-685/Sd=9/1437

اگر داماد اپنی ساس کی شرم گاہ کے اندرونی حصہ کو شہوت کے ساتھ دیکھ لے، تو اس سے حرمت مصاہرت ثابت ہوجائے گی، لہذا داماد کے لیے ساس کی بیٹی کو طلاق دے کر علیحدگی اختیار کرنا ضروری ہوگا اور اگر شہوت کے بغیر دیکھے یا شرم گاہ کے باہر کے حصے کو شہوت کے ساتھ دیکھے، تو ایسی صورت میں حرمت مصاہرت ثابت نہیں ہوگی۔ قال الحصکفي: المنظور الی فرجہا المدور الداخل۔۔۔۔ والعبرة للشہوة عند المس والنظر لا بعدہما۔ وقال ابن عابدین: والمنظور الی فرجہا۔۔۔۔ المدور الداخل اختارہ في الہدایة، وفي الخانیة: وعلیہ الفتوی، وفي الفتح: وہو ظاہر الرویة؛ لنأن ہذا حکم تعلق بالفرج والداخل فرج من کل وجہ، الخارج فرج من وجہ، والاحتراز عن الخارج متعذر، فسقط اعتبارہ۔ (رد المحتار مع الدر الامختار: ۴/۱۸۰، ط: زکریا) 
------------------------
جواب درست ہے، البتہ برہنہ دیکھنے میں یہ تفصیل ہے
 شرم گاہ کے اندرونی حصہ سے مراد اندر کا گول سوراخ ہے، جسے دیکھنا اسی وقت ممکن ہے جب عورت اکڑو پیچھے کی طرف ٹیک لگاکر بیٹھی ہو۔ (د)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64142,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/63976,سوتیلی ماں کی بہن سے نکاح؟,مجھے اپنی دوسری ماں کی بہن سے پیار ھوگیاہے ،کیا میں اس سے شادی کر سکتا ہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> اگر دوسری ماں سے مراد سوتیلی ماں ہے تو اس کی بہن سے آپ کا نکاح جائز ہے؛کیوں کہ وہ شریعت کی نظر میں آپ کی خالہ نہیں ہے اگرچہ عرف میں لوگ اسے بھی مجازاً خالہ کہتے ہیں؛کیوں کہ شریعت کی نظر میں آدمی کی خالہ وہ عورت ہوتی ہے جو اس کی حقیقی ماں کی حقیقی، ماں شریک یا باپ شریک بہن ہو ، نیز آدمی پر باپ کی بیوی ہونے کی وجہ سے صرف سوتیلی ماں حرام ہوتی ہے، سوتیلی ماں کی ماں یا بہن وغیرہ حرام نہیں ہوتی؛ اس لیے آپ اپنی دوسری ماں کی بہن سے نکاح کرسکتے ہیں، جائز ہے، مستفاد:قال ابن عابدین عن الخیر الرملي:ولا تحرم أم زوجة الأب ولا بنتھا فأخت زوجة الأب أولى بأن لا تحرم (شامی ۴:۱۰۵، مطبوعہ: مکتبہ زکریا دیوبند)۔</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",63976,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/63872,لڑکے نے دو گواہ اور لڑکی کی والدہ کی موجودگی میں لڑکی سے کہا ؛” میں فلاں بن فلاں نے آپ فلاں بن فلاں کو اتنے مہر کی عوض میں نکاح میں لیا ۔,لڑکے نے دو گواہ اور لڑکی کی والدہ کی موجودگی میں لڑکی سے کہا ؛” میں فلاں بن فلاں نے آپ فلاں بن فلاں کو اتنے مہر کی عوض میں نکاح میں لیا ، کیا آپ نے قبول کیا “۔ لڑکی نے جواب دیا ؛” جی ، کیا“بس یہ کہا ،” قبول کیا“نہیں کہا، اس کے علاوہ اس طرح ہوا تو کیا نکاح ہوجائے گا یا نہیں؟ براہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 396-396/Sd=6/1437

جی ہاں! صورتِ مسئولہ میں نکاح صحیح ہوجائے گا۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",63872,deoband,معاشرت,نکاح
