issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65892,اگر کلمہ طیبہ پڑھ کر بخشانہ ہو تو صحیح تعداد کیا ہے؟ سوا لاکھ یا ستر ہزار ہے؟,(۱) اگر کلمہ طیبہ پڑھ کر بخشانہ ہو تو صحیح تعداد کیا ہے؟ سوا لاکھ یا ستر ہزار ہے؟ (۲) اگر ماں باپ اور بیوی بچوں کو 70000 والا نصاب بخشنا ہو تو سب کے لیے الگ الگ پڑھنا ہوگا یا ایک دفعہ پڑھ کر ہی سب کو بخش دیا جائے؟ (۳) کلمہ طیبہ پورا پڑھا جائے یا صرف پہلا حصہ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 678-539/D=8/1437

(۱) مرقاة شرح مشکوة کے حوالے سے یہ مسئلہ لکھا ہے کہ شیخ محی الدین ابن عربی فرماتے ہیں کہ مجھے رسول خدا صلی اللہ علیہ وسلم کی یہ روایت پہنچی ہے کہ جو شخص ستر ہزار مرتبہ لا إلہ إلا اللہ پڑھے تو اس کی مغفرت ہو جاتی ہے اور جس کے لیے پڑھا جائے اس کی مغفرت ہو جاتی ہے۔ 
(۲) ایک ہی دفعہ پڑھ کر سب کو بخش دیا جائے، سب کو پورا پورا ثواب ملے گا، اور اگر آپ ہر ایک کے لیے الگ الگ پڑھ کر بخشنا چاہیں تو اور بہتر ہے۔ 
(۳) لاإلہ إلا اللہ الگ جزہے اور محمد رسول اللہ الگ جز ہے، دونوں الگ الگ جز قرآن و حدیث میں مذکور ہیں، ایک جز کو پڑھنے سے ایک کا ثواب ملے گا اور دونوں کو پڑھنے سے دونوں کا ثواب ملے گا۔ البتہ مشائخ کا معمول یہ رہا ہے کہ پہلے جز ”لا إلہ إلااللہ“ کا ورد کرنے کی صورت میں ۱۰، ۱۵، مرتبہ کے بعد ”محمد رسول اللہ“ بھی شامل کر لیتے ہیں۔ 
قال الشیخ محي الدین ابن العربی أنہ بلغني عن النبي صلی علیہ وسلم أن من قال لا إلہ إلا اللہ سبعین ألفا غفر لہ ومن قیل لہ غفرلہ أیضا․ (مرقاة ۳/۹۸،۹۹)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65892,deoband,متفرقات,دعاء و استغفار
30-Aug-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65688,وسوسوں سے بچنے کے لیے الله سے مدد کی دعا,مجھے قادیانیوں کی وجہ سے حضرت محمد صلی اللہ علیہ وسلم کے آخری نبی ہونے کے بارے میں وسوسے آیتے ہیں جب جب یہ آیتے ہیں میں یہی سوچتی ہوں کہ شیطان میرا عقیدہ خراب کر رہا ہے کیوں کہ قرآن اور حدیث میں ہے کہ شیطان وسوسے ڈالتا ہے عقیدہ خراب کرنے کے لیے حضرت بعض اوکات مجھے ایسے وسوسے بھی آیتے ہیں کہ کہیں یہ خیالات اللہ معاف کرے اللہ کی طرف سے تو نہی آ رہے ؟ میں سوچتی ہوں نہیں،یہ بات بھی شیطان ڈال رہا ہے میں اللہ سے کہتی ہوں اے اللہ مجھے پختہ یقین ہے کہ یہ خیلات شیطان ڈال رہا ہے اپ کبھی نہیں ڈالو گے اگر آپ نے مجھے کوئی علم بتاو گے تو ایسے برحق راستے سے بتاو گے مجھے پختہ یقین ہو گا کہ میرا اللہ نے مجھے بات بتائی ہے اور مجھے آپ پر پختہ یقین ہے کہ آپ ضرور بتا دو گے اگر میرا کوئی بھی علم کمزور ہوا. باقی آپ کبھی وسوسے سے کوئی برحق بات نہیں بتاو گے کیوں کہ شیطان یہ حرکت کرتا ہے میری اس بات سے طبیعت بہتر ہو جاتی ہے اور وسوسے بھی کنٹرول ہو جاتے ہیں، میں اپنے عقیدہ پر بھی قائم رہتی ہوں اور اللہ کی مدد بھی ساتھ مل جاتی ہے ۔ حضرت میں بتا دوں، الحمد للہ ، میرا عقیدہ ختم نبوت پہاڑ ہے میں صرف اللہ کی مدد کے لیے یہ الفاظ کہتی ہوں تا کہ عقیدہ بھی کمزور نہ ہو، وسوسے بھی ختم ہو جائے ،اور اللہ کی مدد بھی مل جائے آپ بس یہی رہنمائی کر دیں میری اس بات سے جو میں اللہ کو کہتی ہوں ایمان کو کوئی نقصان تو نہیں ہوتا؟ یا عقیدہ ختم نبوت کی کمزوری تو ظاہر نہیں ہوتی ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 657-657/B=8/1437

اگر آپ کا عقیدہ ختم نبوت بالکل پختہ ہے مرزا احمد قادیانی کی طرف کوئی میلان نہیں ہے بلکہ اس سے سخت نفرت ہے تو اگر کوئی وسوسہ آئے توفورا ً أعوذ باللہ من الشیطن تین بار پڑھ کر تھتکار دیں، پھر اپنے کام میں مشغول ہوجائیں، بکثرت آپ قرآن کی تلاوت کرتے رہیں۔ درود شریف زیادہ سے زیادہ پڑھنے کا وِرد رکھیں، ہر فرض نماز کے بعد قل أعوذ برب الفلق اور قل أعوذ برب الناس پڑھا کریں۔ اس طرح عمل کرنے سے ان شاء اللہ حفاظت رہے گی۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65688,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65627,ایک طرف ایک تبلیغی بیان ہورہا ہے دوسری طرف ایک آدمی نفل یا تلاوت کررہا ہے تو اس آدمی کے ثواب کے لیے کونسا عمل بہتر ہے؟,ایک مسجد میں ایک طرف ایک تبلیغی بیان ہورہا ہے دوسری طرف ایک آدمی نفل یا تلاوت کررہا ہے تو اس آدمی کے ثواب کے لیے کونسا عمل بہتر ہے؟ انفرادی یا اجتماعی ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 845-1503/H=01/1438
عامی شخص کو بیان سن لینے میں عامةً فائدہ زیادہ ہوتا ہے پس اگر وہ پہلے بیان سن لے اور بعد میں نفل و تلاوت کا معمول پورا کرلے تو بہتر ہے اگر کوئی عالم ہے او روہ وقت اس کے نفل و تلاوت میں مشغولی کا ہو وہ بیان میں شرکت نہ کرکے اپنا معمول پورا کرلے تو کچھ مضائقہ نہیں نیز وعظ وبیان ایسے وقت اور موقعہ سے کیا جائے کہ نمازیوں کی نماز اور تلاوت میں کس کی خلل نہ ہو اس کو ملحوظ رکھ کر مشورہ سے نظام بنالیا جائے۔ </p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65627,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65571,امام کا فرض نماز کے بعد سرا دعا کرانا,ہماری مسجد میں امام ہر فرض نماز کے بعد دعا بالکل خاموش دل میں مانگتے ہیں،لوگ کہتے ہیں کہ ہمارے نبی نے کھلا یعنی اونچی اواز پربھی کی ہیں۔صحیح طریقے کی وضاحت چاہئے تفصیل سے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 844-833/H=8/1437

فرض نماز کے سلام کے بعد سرّاً دعاء کرانے کا معمول درست ہے اس وقت جہراً دعاء کرانے کی وجہ سے مسبوق نمازیوں کی نماز میں خلل ہوتا ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65571,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65422,کیا ہم دشمن کے لیے مسنون دعا پڑھ سکتے ہیں؟,کیا ہم دشمن کے لیے مسنون دعا پڑھ سکتے ہیں؟ اگر ہمیں محسوس ہو کہ فلاں شخص ہمارا دشمن ہے، لیکن حقیقت وہ ہمارا دشمن نہ ہو، تو کیااس صورت میں مسنون دعا پڑھنے کا اثر الٹا ہوگا؟۔ براہ کرم، رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 815-921/L=9/1437

مسنون دعاوٴں کا اثر الٹا نہیں ہوتا، البتہ بغیر کسی قوی دلیل کے کسی شخص کو اپنا دشمن سمجھنا یا اس کے بارے میں بدگمانی کرنا درست نہیں۔ دعا پڑھتے وقت انسان کو مطلق دشمن سے حفاظت کی نیت کرنی چاہئے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65422,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65383,نماز حاجت کا طریقہ بتائیں۔,نماز حاجت کا طریقہ بتائیں۔ اللہ آپ کو جزائے خیر عطا فرمائے۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 787-807/SN=9/1437

نماز حاجت کا طریقہ یہ ہے کہ جب کسی شخص کو کوئی اہم ضرورت درپیش ہوتو وہ اچھی طرح وضو کرے، پھر دورکعت نماز پڑھے، نماز کے بعد اللہ تعالی کی حمد و ثناء کرے اور نبی اکرم صلی اللہ علیہ وسلم پر دورد پڑھے، بعد ازاں یہ دعا مانگے: لَا إلٰہَ إلاَّ اللّٰہُ الْحَلِیْمُ الْکَرِیْمُ سُبْحَانَ اللّٰہِ رَبِّ الْعَرْشِ الْعَظِیْمِ، اَلْحَمْدُ لِلّٰہِ رَبِّ الْعَالَمِیْنَ، أسْئَلُکَ مُوجِبَاتِ رَحْمَتِکَ وَعَزَائِمَ مَغْفِرَتِکَ وَالْغَنِیْمَةَ مِنْ کُلِّ بِرٍّ وَالسَّلَامَةَ مِنْ کُلِّ إثْمٍ لَاتَدَعْ لِیْ ذَنْبًا إلاَّ غَفَرْتَہ وَلاَہَمًّا إلاَّ فَرَّجْتَہ وَلاَ حَاجَةً ہِیَ لَکَ رِضًی إلاَّ قَضَیْتَہَا یَا أرْحَمَ الرَّاحِمِیْنَ․ (سنن الترمذی رقم: ۴۷۹) 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65383,deoband,متفرقات,دعاء و استغفار
27-Aug-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65273,موت کے وقت زبان پر کلمہ شہادت ہو,براہ کرم، درج ذیل مقاصد کے لیے دعا یاکوئی وظیفہ بتائیں۔ (۱) جب موت آئے تو گھر پہ آئے، (۲) موت آئے تو کچھ ۱۳ دن کے بخار میں ہی ہوجائے اور کوئی دوسری بیماری نہ ہو ، (۳) موت کے وقت زبان پر کلمہ شہادت ہو ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 804-788/SN=8/1437</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	(۱-۲) ان دونوں مقاصد کے لیے کوئی خاص دعا یا وظیفہ تو نہیں ملا ؛ البتہ بعض احادیث میں آیا ہے کہ صدقہ اور رشتے داروں کے ساتھ صلہٴ رحمی آدمی کو ”بری موت“ سے بچاتی ہے۔ من سرہ أن یمد لہ في عمرہ ویوسع لہ فی رزقہ ویدفع عنہ میتة السوء فلیتق اللہ ولیصل رحمہ (مسند احمد، رقم: ۱۲۱۱) ایک دوسری روایت میں ہے: إن الصدقة لتطفئ غضب الرب وتدفع میتة السوء (ترمذی، رقم: ۶۶۴، باب ماجاء في فضل الصدقة)۔ لہٰذا آپ صدقے کا اہتمام کریں نیز رشتے داروں کے ساتھ صلہٴ رحمی کرتے رہیں، ان شاء اللہ آپ کی مراد پوری ہوگی اور ساتھ ساتھ ان مقاصد کے لیے اللہ سے دعائیں بھی کرتے رہیں۔</p><p dir=""RTL"">
	(۳) آپ ہر نماز کے بعد یہ آیت پڑھ لیا کریں: ”رَبَّنَا لَا تُزِغْ قُلُوبَنَا بَعْدَ إِذْ ہَدَیْتَنَا وَہَبْ لَنَا مِنْ لَدُنْکَ رَحْمَةً إِنَّکَ أَنْتَ الْوَہَّابُ“ اس آیت کی یہ خصوصیت لکھی گئی ہے کہ جو کوئی ہر نماز کے بعد اس کو پڑھ لیا کرے وہ دنیا سے ان شاء اللہ باایمان اٹھے گا۔ (اعمالِ قرآنی، ص: ۷ )</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65273,deoband,متفرقات,دعاء و استغفار
29-Aug-2020,https://darulifta-deoband.com/home/ur/dua-supplications/65181,کس طر ح اسلام پر قائم رہیں اور شر سے محفو ظ رہیں,میں ان دنوں اینمل فیڈ مل کے مارکیٹنگ ڈیپارٹمنٹ ملتان میں انٹر شپ کر رہاہوں۔ ہماری ٹیم فیاض الحسن بھٹہ کی زیرنگرانی کام کررہی ہے ۔ فیاض الحسن بھٹہ قرآن پاک کو گالیاں دیتا ہے ،داڑھی کے بارے میں کہتاہے کہ اسلام میں داڑھی نہیں ہے صدقہ دینے سے مال میں کمی ہو تی ہے اور مال واپس نہیں آتا۔ ٹو پی اور رومال رکھنے سے منع کرتاہے ۔ ٹوپی اور رومال زبردستی اترواتا ہے اور رومال اور ٹوپی کوچھین لیتا ہے ۔ ہمیں ہمارے کلینکل سائینسنز کے ہیڈ ڈاکٹر عاصم صاحب کی طرف سے کہا گیا تھا کہ یہ شخص آپ کو تنخواہ اور الاونس بھی دے گا جس سے یہ شخص مکرچکا ہے ۔ اس شخص سے ہم نے کہا کہ جتناعرصہ ہم نے کا م کیا اس کا لیٹر بنا دو با قی کے انٹر شپ کے دو ماہ ہم کہیں اور کرلیتے ہیں تو کہتا ہے کہ میں تمہارے ڈیپارٹمنٹ کے ڈین کو 20000 روپے کا ناشتا کر واتا ہوں اور دھمکی دیتا ہے کہ اگر میں تمہارے ڈین کو کہہ دوں تو تمہاری انٹر نشپ نہیں ہوگی چاہے تم الٹا لٹک جاو۔ ایک سال مزید بھی میرے پا س ہی آنا پڑے گا۔ جبکہ یہ شخص ہم سے صبح 9 سے رات9 بجے تک کام لیتا ہے اور اگر اس سے کہوں کہ ہمیں جلدی چھٹی دو تو کہتاہے کہ تم نے جا کر کس ماں کا تھن چو منا ہے ۔ محترم مفتی صاحب مہربانی فرماکرقرآن وسنت کی روشنی میں آگاہ کر یں اور رہنمائی فرمائیں کہ کس طر ح اسلام پر قائم رہیں اور اس شخص کے شر سے محفو ظ رہیں۔ ہمارے اس شخص کے پاس انٹر شپ کے صرف دو ماہ رہتے ہیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 633-529/D=8/1437

اللہ تعالیٰ آپ کی مشکل آسان فرمائے نیک لوگوں کی صحبت نصیب فرمائے ، بددینوں کے شر سے محفوظ رکھے ۔ حدیث میں آتا ہے کہ قیامت کے قریب ایسا وقت آئے گا کہ دین پر قائم رہنا ہاتھ پر انگارا لینے کے مثل ہوگا؛ لیکن اللہ تعالیٰ ہر دور میں اہل ایمان میں سے کچھ لوگوں کو صاحب استقامت بنانے کے لئے چن لیتے ہیں، الَّذِینَ قَالُوا رَبُّنَا اللَّہُ ثُمَّ اسْتَقَامُوا الآیة ․ 
(۱) دین پر استقامت اختیار کریں اور بد دینوں کے شر سے محفوظ رہنے کے لیے یہ دعاء پڑھیں أللہم إنا نجعلک فی نحورہم ونعوذبک من شرورہم ․ 
(۲) عشاء کی نماز کے بعد یَالطیفُ گیارہ سو گیارہ مرتبہ پڑھیں اول آخر گیارہ گیارہ مرتبہ درودشریف پڑھ کر دعا کریں ، ان شاء اللہ عافیت نصیب ہوگی۔ 
(۳) أللہم إني أسئلک العفو والعافیة في دیني ودنیاي وأہلي ومالي․ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65181,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/64337,کام بہت مندا چل رہا ہے، مجھے کوئی آسان وظیفہ بتائیں,میں کپڑا بیچنے کا کام کرتا ھوں 8_10سالوں سے کام بہت مندا چل رہا ہے ،میں بہت پریشان ہوں ہر وقت ٹینشن رہتی ہے ،سمجھ میں نہیں آتا کیا کروں؟ مجھے کوئی آسان وظیفہ بتائیں جس سے تدبیر خواب پتہ چل جائے ۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 531-524/H=6/1437

ہرنماز کے بعد اور سوتے وقت باوضو تین مرتبہ سورہٴ قریش اور اول وآخر درود شریف تین تین مرتبہ پڑھ کر دعا کیا کریں، اعمالِ صالحہ کا اہتمام گناہوں سے اجتناب ادائیگیٴ حقوق خدمتِ خلق سے رزق وکاروبار میں اللہ پاک وسعت پیدا فرماتا ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64337,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/64182,مندرجہ دعا كا ترجمہ كیا ہے؟,اس دعا کا ترجمہ اور پڑھنے کا فائدہ بتائیں۔ اللہم یا مقلب القلوب و الابصار و یا خالق اللیل و النہار ، قلب قلوبہم بالموٴدة و الاجاز(IJAZI ) و الاحسان۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 583-574/N=6/1437

اس دعا کا ترجمہ یہ ہے: اسے اللہ! اے دلوں اور نگاہوں کو پلٹنے والے اور اے رات ودن کو پیدا کرنے والے! ان کے دلوں کو محبت ومودت کے ذریعہ، معجز طریقہ پر اور احسان کے ذریعے بدل دیجیے۔
اگر کچھ لوگ بلاوجہ ناراض ہوں اور درپئے آزار ہوں تو ان کے لیے یہ دعا پڑھ سکتے ہیں، ان شاء اللہ، اللہ تعالیٰ ان کے دلوں میں محبت ومودت پیدا فرمادیں گے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64182,deoband,متفرقات,دعاء و استغفار
