issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/130992,نماز کے دوران قطرات کاآنا,مجھے پیشاب کے قطرے کی بیماری ہے تو اگر نماز کے دوران قطرہ آجائے او رمجھے پتہ نہ چلے تو کیانماز ہوگی یا نہیں؟ ایسا بھی ہو جاتا ہے کہ بعد میں انڈر ویئر (underwear) دیکھنے پر پتہ چلتا ہو ․․․․․․․,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1481-1481/H=01/1438

اگر انڈر ویر دیکھنے پر ظنِ غالب ہوتا ہو یا یقین ہوجائے کہ نماز کے دوران ہی قطرہ آگیا تھا تو جسم و کپڑے پر جہاں قطرہ لگا اُس کو پاک صاف کرنا اور دوبارہ وضو کر کے نماز کا اعادہ کرنا واجب ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",130992,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/130965,بلڈ شوگر ٹیسٹ سے وضو؟,(۱) کیا بلڈ شوگر ٹیسٹ سے وضو ٹوٹ جاتاہے؟ (۲) اگر میں خون کو روکنے کے لیے بینڈیج /پلاسٹر پہن لوں تو کیا اس سے وضو ٹوٹ جائے گا؟ اور کیا مجھے اس پر مسح کرنے کی اجازت ہے؟وضو کرتے وقت میں نے خون نہیں دیکھا ، لیکن مجھے احساس تھا کہ پلاسٹر سے یہ بند ہوگیاہے ۔ جزاک اللہ ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 1469-1475/H=01/1438</span></p><p dir=""RTL"">
	(۱) اگر بغیر خونِ سائل نکالے ہوئے کسی طرح ٹیسٹ کیاجاتا ہو تب تو وضوء نہیں ٹوٹتا اگر ٹیسٹ کرنے میں خونِ سائل نکالا جاتا ہے یا نکلتا ہے تو اس سے وضوء ٹوٹ جائے گا۔</p><p dir=""RTL"">
	(۲) محض اس پلاسٹر کے پہننے (چپکا لینے) سے تو وضو ٹوٹنے کا حکم نہ ہوگا اور ضرورةً اس کو پہنا یعنی چپکایا ہے تو اس پلاسٹر کو اوپر سے دھولیں اگر پانی اس پر گذارنے سے اس کے نیچے والے زخم کو نقصان کا اندیشہ ہے تو ایسی صورت میں اس کے اوپر مسح کرلینا کافی ہے۔</p><p dir=""RTL"">
	(۳) جب وضوء کرتے وقت خون نہیں دیکھا اور یہ احساس بھی رہا کہ خون نکلا نہیں بلکہ پلاسٹر کی وجہ سے نکلنا بند ہے تو وضوء درست ہوگیا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",130965,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/130964,بدنظری کی وجہ سے جو پانی نکلتا ہے اس کا کیا حکم ہے؟,بد نظری سے منی جیسا پانی نکلنا وہ پاک ہے یا ناپاک؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1203-1145/SN=12/1437

ناپاک ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",130964,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69970,شرمگاہ کو ہاتھ لگانے سے یا غسل میں شرمگاہ کو صابن لگانے سے وضو نہیں ٹوٹتا,غسل کے دوران شرمگاہ کو ہاتھ لگایا یا صابون لگایا اس کے بعد نماز پڑھ لیا تو کیا نماز ہوگئی یا نیا وضو کرنا پڑے گا؟ کیونکہ میں نے سنا ہے کہ شرمگاہ چھونے سے وضو ٹوٹ جاتا ہے۔ براہ کرم اس میں ہماری رہنمائی فرائیں ۔ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1035-1075/B=12/1437

شرمگاہ کو ہاتھ لگانے سے یا غسل میں شرمگاہ کو صابن لگانے سے وضو نہیں ٹوٹتا، آپ نے جو سنا ہے وہ صحیح نہیں ہے۔ غسل صحیح کے بعد نیا وضو کرنے کی ضرورت نہیں ہے اسی وضو سے نماز پڑھ سکتے ہیں۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69970,deoband,عبادات,طہارت
31-Aug-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69846,کیا وضو کے لئے ستر کا چھپانا شرط ہے ؟,کیا وضو کے لئے ستر کا چھپانا شرط ہے ؟ کیا وضو انڈر وئیر ( under wear] پہن کر کر سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1164-1094/SN=12/1437

اگر کوئی شخص برہنہ ہونے کی حالت میں یا محض انڈر وئیر پہن کر وضو کرے تب بھی شرعاً وضو صحیح ہو جائے گا؛ لیکن ایسا کرنا اچھا نہیں، مکمل ستر ڈھانپ کر وضو کرنا چاہئے؛ تاکہ دعائیں بھی پڑھی جاسکیں۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69846,deoband,عبادات,طہارت
29-Aug-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69805,لحاف، رضائی اور صوفہ کی پاکی کاطریقہ,لحاف، رضائی، صوفہ، کارپیٹ اور گدّا کو پاک کرنے کا کیا طریقہ ہے؟ بالتفصیل ۔بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1180-1239/SN37=1/1438<br>
	انہیں پاک کرنے کا طریقہ یہ ہے کہ تین مرتبہ دھویا جائے اور ہر مرتبہ کے بعد اتنی دیر چھوڑ دیا جائے کہ ٹپکنا بند ہوجائے، نچوڑنا دشوار ہوتو نچوڑنا ضروری نہیں ہے۔ وقدّر بغسل وعَصْر ثلاثاً فیما ینعصر وبتثلیث جفاف أي انقطاع تقاطر في غیرہ أي غیر منعصر (تنویر مع الدر) وقال الشامي: قولہ أي غیر منعصر أي بأن تعذر عصرہ کالحذف أو لعسر کالبیاظ أفادہ في شرح المنیة (درمختار مع الشامی: ۱/ ، ط: زکریا) نیز دیکھیں: امداد الفتاویٰ: ۱/ ۱۱۸، ط: کراچی)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69805,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69757,کیا وضو کے دوران وقت مسح کے وقت گردن پوچھنا بدعت ہے؟,کیا وضو کے دوران وقت مسح کے وقت گردن پوچھنا بدعت ہے؟ کچھ علماء کہتے ہیں کہ وضو کے دوران مسح کرتے وقت گردن پوچھنا بدعت ہے؟اور اس مسئلے میں تمام احادیث موضوع ہیں تو ہمیں کیا کرنا چاہئے؟پ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1178-1187/SN=01/1438<br>
	<br>
	گردن پر مسح کرنا مستحب ہے، بدعت نہیں، اس سلسلے میں جو احادیث وارد ہوئی ہیں، ان میں سے بعض قابلِ احتجاج ہیں، انہیں موضوع کہنا صحیح نہیں ہے، صاحبِ اعلاء السنن نے ان حدیثوں کو نقل کرنے کے بعد تحریر فرمایا: دلت ہذہ الأحادیث علی استحباب مسح الرقبة ولایمکن القول بسنیتہ لعدم نقل المواظبة الخ (اعلاء السنن: ۱/۱۲۰، باب استحباب مسح الرقبة، ط: اشرفی) ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69757,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69690,غسل کس صورت میں واجب ہوتا ہے؟,غسل کس صورت میں واجب ہوتا ہے؟ جب بھی کوئی بدنظری ہوجاتی ہے یا کوئی خیال ایسا آجاتا ہے مجھے اکثر وہم ہوتا رہتا ہے کہ کہیں میری منی نہ خارج ہو رہی ہو، شرمگاہ میں ہلکی سے ایسی حرکت ہوتی رہتی ہے کہ کچھ ہو رہا ہے، حالانکہ اکثر کچھ نہیں آتا باہر۔ اصل میں کئی مرتبہ سوکر اٹھنے کے بعد دیکھا تو صرف ایک ہی قطرہ منی کا آیا ہوا تھا، معلوم کیا تو پتا چلا کہ ایک قطرے سے بھی غسل واجب ہوجاتا ہے ۔ سوال یہ ہے کہ کیا جاگتے ہوئے بھی منی بہت کم مقدار یعنی ایک یا دو قطرے کے برابر خارج ہو سکتی ہے کبھی؟ کیونکہ میں پہلے مشت زنی کرتا تھا تو دیکھتا تھا منی کافی خاصی مقدار میں آتی ہے، کیا کبھی ایک یا دو قطرے کی مقدار میں بھی آسکتی ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1054-876/D=12/1437<br>
	<br>
	آپ کو پہلے منی اور مذی کی تعریف معلوم ہوکر فرق سمجھنا چاہئے، منی کہتے ہیں اس سفید گاڑھے پانی کو جو شہوت کے ساتھ اچھل کر نکلے اور نکلنے کے بعد شہوت ختم ہوجائے اس کے نکلنے سے غسل واجب ہوتا ہے۔ اور مذی کہتے ہیں اس سفید پتلے لس دار پانی کو جو بیوی سے دل لگی کرنے یا ہمبستری کرنے سے پہلے یا کسی کے ساتھ شہوت انگیز بات کرنے یا شہوت انگیز مناظر دیکھنے اور سننے سے بغیر اچھلے اور بغیر شہوت کے نکلے، اور اس کے نکلنے سے شہوت ختم نہیں ہوتی بلکہ او ربڑھ جاتی ہے۔ بد نظری یا برے خیالات کے بعد عموماً مذی نکلتی ہے لہٰذا صورت مسئولہ میں آپ کو جو قطرہ نکلتا ہے وہ بظاہر مذی معلوم ہوتا ہے جس کا حکم یہ ہے کہ اس سے وضو ٹوٹ جاتاہے، غسل واجب نہیں ہوتا اور کپڑے کے جس حصہ میں لگ جائے صرف اتنے حصہ کا دھونا ضروری ہوتا ہے، رہا نیند سے اٹھنے کے بعد آپ کو جو قطرہ نظر آتا ہے تو اگر آپ کو مذکورہ بالا تعریف کی روشنی میں یقین ہوجائے کہ یہ منی ہے خواہ خواب یاد ہو یا نہ ہو یا منی اور مذی ہونے میں شک ہو یا مذی ہونے کا یقین ہواور خواب یاد ہوتو غسل جنابت واجب ہوگا۔ قال في ردالمختار: فیجب الغسل في سبع صور منہا وہی ماإذا علم أنہ مذی أو شک في الأولین ․․․․․ مع تذکر الاحتلام فیہا أو علم أنہ منی مطلقاً (۱/۳۰۱، ط: زکریا) اور اگر مذی ہونے کا یقین ہو اور خواب یاد نہ ہوتو غسل واجب نہیں ولایجب اتفاقاً فیما إذا علم أنہ مذی ․․․․․․ مع عدم تذکر الاحتلام (شامی ۱/۳۰۱) واضح رہے کہ مشت زنی کرنا سخت گناہ ہے اس کی وجہ سے آدمی کو دینی اور دنیاوی نقصانات کا سامنا کرنا پڑتا ہے اس لیے اس سے بالکل پر ہیز کرنا چاہئے اور بدنظری کرنا اور برے خیالات دل میں لانا بھی آدمی کے لیے سخت نقصان دہ ہے اس سے بھی احتراز کرنا چاہئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69690,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69578,پیشاب کے قطروں کے لیے ٹیشو پیپر رکھنا کیسا ہے؟,پیشاب کے بعد چلتے وقت قطرے نکل جاتے ہیں۔ (۱) ٹشو پیپر رکھنا صحیح ہی ہے یا غلط ؟ (۲) اگر پیشاب کے قطرے باہر شلوار پر نہیں ہیں اندر ہی انڈروئیر پر ہیں تو کیا نماز ہوجائے گی؟ رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1017-990/Sd=1/1438

(۱) صحیح ہے۔ (۲) اگر انڈروئیرمیں پیشاب کے قطرے ہتھیلی کے گہراوٴ سے زیادہ پھیل جائیں، تو اس کے ساتھ نماز نہیں ہوگی، خواہ باہر شلوار پر پیشاب کے قطروں کا بالکل اثر ظاہر نہ ہو۔ اور اگر پیشاب کا پھیلاوٴ مذکورہ مقدار سے کم ہے، تو نماز ہوجائے گی؛ لیکن قطرہ ٹپکنے سے وضو بہرحال ٹوٹ جائے گا۔</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69578,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/69559,لگاتار پیشاب کے قطرے کا آنا اور مذی کا نکلنا,میں جب بھی پیشاب کرتا ہوں اس وقت پورا اطمینان کرنے کے بعد بھی کچھ قطرات آتے ہیں۔ یا کوئی لسسے دار سی چیز شاید مذی نکلتی ہے ۔ میں نماز سے ادھا ایک گھنٹہ پہلے پیشاب کرے عضو پے ٹیشو رکھ لیتا ہوں تاکہ جو بھی قطرات ہوں وہ نکل جائیں۔ لیکن اسکے باوجود قطرات آتے ہی رہتے ہیں۔ اس صورت میں کیا میں نماز کے وقت وضو کرکے نماز پڑھ سکتا ہوں قطرات کو نظر انداز کرتے ہوئے اس طور کہ میں ٹیشو رکھ لیتا ہوں؟اور ہر نماز کے لئے نیا وضو کرتا ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1125-1104/SN=12/1437

اگر آپ شرعاً معذور ہیں یعنی آپ پر کوئی مکمل نماز کا وقت اس طرح گزرا کہ آپ کو قطرات آتے رہے، اتنا وقفہ بھی نہیں رہا کہ آپ وضو کرکے وقتیہ نماز ادا کریں تو آپ قطرات کو نظر انداز کرکے ہر نماز کے وقت نیا وضو کرکے وقت کے اندر جتنی چاہیں فرض و نوافل پڑھ سکتے ہیں، قطرات ٹپکنے سے آپ کا وضو نہ ٹوٹے گا، واضح رہے کہ مذکورہ بالا شرط ”معذورین“ میں داخل ہونے کے لیے ہے، اگر مذکورہ بالا تشریح کے مطابق آپ شرعی معذور نہیں ہیں تو قطرات کو نظر انداز کرکے آپ نماز ادا نہیں کرسکتے، اگر وضو کے بعد قطرہ ٹپکا تو وضو ٹوٹ جائے گا اور اس حالت میں نماز درست نہ ہوگی، ایسی صورت میں آپ پیشاب وغیرہ کرنے کی ایسی ترتیب بنائیں کہ نماز پڑھنے کے وقت تک قطرات کا سلسلہ بند ہو جائے، اور اس کے ساتھ ساتھ کسی اچھے طبیب سے اس کا علاج بھی کرائیں، ان شاء اللہ شفا ملے گی۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69559,deoband,عبادات,طہارت
