issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/172388,سبسڈی والے لون کا حکم,حکومت آندھرا پردیش ایک اسکیم کے ذریعہ مسلمانوں کو قرض دیتی ہے اور اس میں سے آدھا حصہ سبسڈی دیتی ہے یعنی معاف کردیتی ہے، لیکن وہ قرض کی ادائیگی ہمیں بینک کو کرنا ہوگا اور اس پر بینک والے حضرات اپنے ضابطے کے حساب سے سودلیتے ہیں، کیا ہم اس اسکیم کے ذریعہ سے قرض لے سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1088-877/SN=12/1440</span></p><p dir=""RTL"">
	حکومت کی اس اسکیم کے تحت لون لینے کے بعد کل رقم (یعنی اصل مع سود ) جو آپ بینک کو واپس کریں گے اگر اس کی مقدار لون کی رقم کے برابر یا اس سے کم ہے تو صورت مسئولہ میں سبسڈی والے لون لینے کی گنجائش ہے ورنہ نہیں ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172388,deoband,متفرقات,حلال و حرام
31-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/172374,مسجد میں سونا اور اس كا پنكھا استعمال كرنا؟,مسجد میں ایک نمازی 4-5 پنکھا استعمال کرتے ہیں نماز پڑھ کر سوجاتے ہیں، اگر ہم کہتے ہیں تو ان کا کہنا ہے کہ مسجد ٹھنڈی ہو جائے گی ، کیا جب وہ استعمال کررہے ہیں تو یہ جائز ہے ؟ اگر ہم پنکھا بند کرتے ہیں تو کیا یہ گناہ ہوگا؟ وہ کہتے ہیں کہ میری عبادت میں کھال ڈالیں رہے ہو، میں مسجد میں خادم ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1039-973/sd=1/1441</span></p><p dir=""RTL"">
	مسجد عبادت خداوندی کی جگہ ہے، سونے اور آرام کرنے کی جگہ نہیں ہے؛ اس لیے کسی مقامی شخص کا مسجد میں سونے کا معمول بنانا اور بالخصوص چار پانچ پنکھے استعمال کرنا جائز نہیں ہے اور اگر کوئی شخص مسجد کا خادم ہو اور مسجد کمیٹی کی طرف سے اس کو مسجد میں سونے کی اجازت ہو، تو وہ بقدر ضرورت پنکھا استعمال کرسکتا ہے اور ظاہر ہے کہ ایک آدمی کے لیے ایک پنکھا کافی ہے، باقی مسجد کی انتظامیہ کمیٹی یا متولی کو از خود نظم بناکر سب کے علم میں لے آنا چاہیے، عام مصلیوں کو مسجد کے انتظام میں دخل نہیں دینا چاہیے، ہاں اگر کسی نمازی کی طرف سے مسجد کے حق میں کوتاہی نظر آئے، تو انتظامیہ یا متولی کو متوجہ کرنے میں مضائقہ نہیں ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172374,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/172363,دعا تعویذ والے عملیات کرنا اور لوگوں کا علاج کرنا کیسا ہے؟,دعا تعویز والے عملیات کرنا اور لوگوں کا علاج کرنا کیسا ہے؟ کیا شریعت میں اس کی اجازت ہے؟ براہ کرم مدلل جواب دے کر شکریہ کا موقع عنایت فرمائیں، عین و کرم ہوگا ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1070-837/sn=11/1440</span></p><p dir=""RTL"">
	قرآنی آیاتٴ، ماثور ومباح ادعیہ پرمشتمل تعویذ دینا اور اس کا استعمال کرنا شرعا جائز ہے بہ شرطے کہ اسے مؤثر بالذات نہ سمجھا جائےٴ؛ بلکہ محض ایک طریقہ ٴ علاج تصور کیا جائے؛ البتہ یہ بات واضح رہے کہ عملیات کو پیشہ اور ذریعہٴ معاش بنانا بالخصوص علما ومقتدا کے لیے اچھا نہیں ہے۔</p><p dir=""RTL"">
	عن عوف بن مالک الأشجعی، قال: کنا نرقی فی الجاہلیة فقلنا یا رسول اللہ!کیف تری فی ذلک؟ فقال: اعرضوا علی رقاکم ، لا بأس بالرقی ما لم یکن فیہ شرک.(صحیح مسلم ٴ،رقم: 2200،باب لا بأس بالرقی ما لم یکن فیہ شرک)، عن عمرو بن شعیب، عن أبیہ، عن جدہ، أن رسول اللہ صلی اللہ علیہ وسلم کان یعلمہم من الفزع کلمات: أعوذ بکلمات اللہ التامة، من غضبہ وشر عبادہ، ومن ہمزات الشیاطین وأن یحضرونٴ، وکان عبد اللہ بن عمرو یعلمہن من عقل من بنیہ، ومن لم یعقل کتبہ فأعلقہ علیہ.(سنن أبی داود ٴ،رقم: 3893،باب کیف الرقی)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172363,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/172357,اگر سفارش کرنے والا سفارش میں جھوٹ بولے تو ملازمت کا حکم,میرا سوال یہ تھا کہ میں نے ایک جگہ نوکری کے لیے انٹرویو دیا ۔ انہوں پوچھا کہ کیا کرتے ہو ؟ میری دوکان ہے تو میں نے سچ سچ بتا دیا کہ دوکان ہے میری۔ بعد میں ایک بندے نے میری سفارش کی اس میں اس نے جھوٹ بولا کہ دوکان اس کی نہیں ہے، وہ کسی کی دوکان پر ہوتا ہے حالانکہ وہ دوکان میں نے کسی کے ساتھ مل کر بنائی ہے لیکن اس بندے نے مجھے بعد میں بتایا کہ اس نے اس طرح بولا کہ وہ کسی کی دوکان پر کام کرتا ہے ۔ اب اگر وہ مجھے رکھ لیں تو میرے لیے کام وہ کام کرنا جائز ہے؟ جبکہ کے اس بندے نے سفارش کرتے جھوٹ بولا اور مجھے بعد میں بتایا۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1068-865/SN=12/1440</span></p><p dir=""RTL"">
	صورت مسئولہ میں آپ کے لیے اس جگہ نوکری کرنے کی گنجائش ہے؛ باقی سفارش کرنے والے نے جو جھوٹ بولا ہے اس کا گناہ اسے ملے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172357,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/172336,کیا راکھی کا کاروبار صحیح ہے؟,کیا راکھی کا کاروبار صحیح ہے؟ اور اسی طرح کس قسم کا مال اسلام میں جائز یا ناجائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1109-985/M=11/1440</span></p><p dir=""RTL"">
	راکھی یہ ہندوٴوں کی مذہبی چیز ہے، مسلمانوں کواس کا کاروبار نہیں کرنا چاہئے، اسی طرح جو چیزیں غیر قوموں کا شعار ہیں ان کی بھی تجارت سے بچنا چاہئے، جو چیزیں شریعت کی نظر میں مال ہیں اور ان کی خرید و فروخت میں کسی معصیت کا ارتکاب یا گناہ پر اعانت لازم نہیں آتی، ان کی تجارت درست ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172336,deoband,متفرقات,حلال و حرام
29-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/172293,ڈی سی بی بینک کارڈ سے شوپنگ اور ادائیگی پر کیش بیک دیتی ہے اس كا كیا حكم ہے؟,میرا سوال یہ ہے کہ ڈی سی بی بینک کارڈ سے شوپنگ اور ادائیگی پر کیش بیک دیتی ہے تو کچھ لوگ کارڈ سے والٹ میں پیسہ لوڈ کرتے ہے پھر لوڈ کرنے کے بعد پیسہ واپس بینک ٹرانسفر کردیتے یے اس طرح وہ کیش بیک کے مستحق ہو جاتے ہیں اور بینک سمجھتی ہے کے شوپنگ وغیرہ کی ہے تو ایسا کیش بیک استعمال کر سکتے ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1276-1209/H=01/1441</span></p><p dir=""RTL"">
	صورتِ مسئولہ میں اگر ڈی سی بی بینک کارڈ سے والٹ میں پیسہ لوڈ کرنے پر بھی حسب ضابطہ کیش بیک دیتا ہے تو اس صورت میں اس کیش بیک کو استعمال کرنے کی گنجائش ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172293,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/172276,لیب ٹیکنیشن کا ڈاکٹر کو مریض بھیجنے پر کمیشن دینا,عام طور پر ڈاکٹر مختلف امراض میں مختلف ٹیسٹ کرانے کے لئے مریض کو انہی لیبارٹریز میں بھیجتے ہیں جہاں سے انہیں کچھ کمیشن ملتا ہے ، اب زید جو کہ ایک لیب ٹیکنیشن ہے اور خود کی لیبارٹری رکھتا ہے ، کیا اس کے لئے جائز ہے کہ وہ ڈاکٹر کو مریض بھیجنے پر کمیشن دے ، اور مریض سے اس کے بقدر فیس لے ، اگر زید محض واجبی دام لے کر ٹیسٹ کرے گا اور ڈاکٹر کو کمیشن نہیں دے گا تو اس کے پاس مریض بہت کم آئیں گے اور اس کا لیب خسارے میں چلے گا؟ بینوا توجروا,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1186-1047/B=12/1440</span></p><p dir=""RTL"">
	چونکہ مریض کو بھیجتے ہیں ڈاکٹر کا کوئی عمل ، محنت، بھاگ دوڑ نہیں پائی جاتی اس لئے ڈاکٹر کو کسی طرح کا کمیشن لیب ٹیسٹ والوں سے لینا جائز نہیں۔ نہ ہی ٹیسٹ والوں کو دینا جائز ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172276,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/172187,کیا موٴکلوں اور جنات کی مدد سے قرآنی آیتوں کا استعمال کرکے روحانی علاج کرنا جائز ہے؟ نیز بتائیں کہ کیا تعویذ استعمال کرنا جائز ہے؟,کیا موٴکلوں اور جنات کی مدد سے قرآنی آیتوں کا استعمال کرکے روحانی علاج کرنا جائز ہے؟ نیز بتائیں کہ کیا تعویذ استعمال کرنا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1049-825/sn=11/1440</span></p><p dir=""RTL"">
	سوال میں یہ وضاحت نہیں کہ موٴکلوں اور جنات کی مدد سے قرآنی آیات کا استعمال کس طرح کیا جاتا ہے؟ بہرحال قرآنی آیات، ماثور مباح ادعیہ پر مشتمل تعویذ کا استعمال شرعأ جائز ہے بہ شرطے کہ اسے موٴثر بالذات نہ سمجھا جائے؛ بلکہ محض ایک طریقہٴ علاج تصور کیا جائے۔</p><p dir=""RTL"">
	عن عوف بن مالک الأشجعی، قال: کنا نرقی فی الجاہلیة فقلنا یا رسول اللہ!کیف تری فی ذلک؟ فقال: اعرضوا علی رقاکم ، لا بأس بالرقی ما لم یکن فیہ شرک.[صحیح مسلم ،رقم: 2200،باب لا بأس بالرقی ما لم یکن فیہ شرک)، عن عمرو بن شعیب، عن أبیہ، عن جدہ، أن رسول اللہ صلی اللہ علیہ وسلم کان یعلمہم من الفزع کلمات: أعوذ بکلمات اللہ التامة، من غضبہ وشر عبادہ، ومن ہمزات الشیاطین وأن یحضرون، وکان عبد اللہ بن عمرو یعلمہن من عقل من بنیہ، ومن لم یعقل کتبہ فأعلقہ علیہ.[سنن أبی داود ،رقم: 3893،باب کیف الرقی)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172187,deoband,متفرقات,حلال و حرام
31-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/172183,كیا مردہ حلال جانور كے چمڑے كا كاروبار كرنا درست ہے؟,کیا حلال جانور جیسے بھینس، بکرا، اونٹ بغیر حلال کیے ہوئے یا مرے ہوئے جانور کا چمڑے کا کاروبار کرنا جائز ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1038-827/sn=11/1440</span></p><p dir=""RTL"">
	مردہ جانور کے چمڑے دباغت دیے ہوئے ہیں تو ان کی تجارت شرعاً جائز ہے ورنہ نہیں۔ (وکل إہاب) ومثلہ المثانة والکرش․ قال القہستانی: فالأولی وما (دبغ) ولو بشمس (وہو یحتملہا طہر) فیصلی بہ ویتوضأ منہ (الدر المختار وحاشیة ابن عابدین (رد المحتار) ۱/۳۵۵، ط: زکریا، دیوبند) (وجلد میتة قبل الدبغ) لو بالعرض، ولو بالثمن فباطل، ولم یفصلہ ہہنا اعتمادا علی ما سبق قالہ الواني فلیحفظ (وبعدہ) أي الدبغ (یباع) إلا جلد إنسان وخنزیر وحیة إلخ (الدر المختار وحاشیة ابن عابدین (رد المحتار) ۷/۲۶۵، ط: زکریا، دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172183,deoband,متفرقات,حلال و حرام
31-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/172168,مردہ حلال جانور كے چمڑے كا كاروبار كرنا؟,کیا حلال جانور جیسے بھینس، بکرا، اونٹ بغیر حلال کیے ہوئے یا مرے ہوئے جانور کا چمڑے کا کاروبار کرنا جائز ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1038-827/sn=11/1440</span></p><p dir=""RTL"">
	مردہ جانور کے چمڑے دباغت دیے ہوئے ہیں تو ان کی تجارت شرعاً جائز ہے ورنہ نہیں۔ (وکل إہاب) ومثلہ المثانة والکرش․ قال القہستانی: فالأولی وما (دبغ) ولو بشمس (وہو یحتملہا طہر) فیصلی بہ ویتوضأ منہ (الدر المختار وحاشیة ابن عابدین (رد المحتار) ۱/۳۵۵، ط: زکریا، دیوبند) (وجلد میتة قبل الدبغ) لو بالعرض، ولو بالثمن فباطل، ولم یفصلہ ہہنا اعتمادا علی ما سبق قالہ الواني فلیحفظ (وبعدہ) أي الدبغ (یباع) إلا جلد إنسان وخنزیر وحیة إلخ (الدر المختار وحاشیة ابن عابدین (رد المحتار) ۷/۲۶۵، ط: زکریا، دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",172168,deoband,متفرقات,حلال و حرام
