issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/150123,اگر شوہر بیوی سے کہے ”تمہارا اِرادہ کیا ہے؟ تم چاہتی کیا ہو؟ رشتہ ختم کردوں؟ “کہنے سے کیا طلاق واقع ہوگی؟,اگر شوہر بیوی سے کہے ”تمہارا اِرادہ کیا ہے؟ تم چاہتی کیا ہو؟ رشتہ ختم کردوں؟ میں بھی روز کے جھگڑوں سے پریشان ہوں، بولو! کیا چاہتی ہو؟ اِرادہ کیا ہے تمہارا؟ برائے مہربانی یہ بتلائیں کہ کیا طلاق ہوئی؟ اور اس کا حل کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: 872-834/M=7/1438</span></p><p dir=""RTL"" style=""text-align: justify;"">
	اگر شوہر نے صرف مذکورہ الفاظ ہی بولے ہیں ان کے علاوہ اور کوئی لفظ انشاء طلاق کا نہیں بولا ہے تو ان الفاظ سے کوئی طلاق واقع نہیں ہوئی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",150123,deoband,معاشرت,طلاق و خلع
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/150097,صریح الفاظ میں طلاق بول کر یا لکھ کر دے اور نیت کسی اور چیز کی کرے تو كیا درست ہے؟,اگر کسی انسان کو طلاق کا صحیح طریقہ معلوم نہ ہو اور اسے یہ بتایا گیا ہو کہ جب تک تین بار زبان سے نہیں بولا جائے تب تک طلاق نہیں ہوتی ہے اور وہ کسی کے کہنے پر یا کسی قانونی وجہ کی بنیاد پر تین بار طلاق لکھ کر ای میل کے ذریعہ بھیج دیا یہ سوچتے ہوئے کہ میرے ایسا کرنے سے طلاق نہیں ہوگی، طلاق کسی وکیل کے کہنے پر لکھی گئی ہو تاکہ اس کی نوکری بچی رہے، بذریعہ ای میل لکھنے کا مقصد صرف نوکری بچانا ہو تو کیا طلاق واقع ہوجائے گی یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: </span>869-852<span dir=""LTR"">/M=</span>7/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	اگر بیوی سسرال سے دور مثلاً اپنے میکے وغیرہ میں ہو اور شوہر اسے طلاق لکھ کر بھیج دے تو اس سے بھی طلاق ہوجاتی ہے اور صریح الفاظ میں طلاق بول کر یا لکھ کر دے اور نیت کسی اور چیز کی کرے تو وہ نیت معتبر نہیں ہوتی، بلکہ طلاق واقع ہوجاتی ہے صورت مسئولہ میں اگر شوہر نے تین مرتبہ طلاق لکھ کر ای میل کے ذریعہ بیوی کو بھیج دیا اور اس بات پر گواہ نہیں بنایا کہ ہمارا مقصد طلاق دینا نہیں اور یہ صرف جعلی طلاق نامہ ہے تو ایسی صورت میں بیوی پر تینوں طلاقیں واقع ہوگئیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",150097,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/150061,کیا طلاق کی نیت کے بغیر ایس ایم ایس کے ذریعہ طلاق ہوجاتی ہے,کیا طلاق کی نیت کے بغیر ایس ایم ایس کے ذریعہ طلاق ہوجاتی ہے (جب کہ صرف بیوی کو پریشان کرنا مقصد ہو)؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""rtl"">
	Fatwa: 928-907/L=7/1438<br>
	ایس، ایم، ایس میں طلاق کے الفاظ کیا لکھے تھے اس کی وضاحت کریں نیز کیا آپ نے طلاق لکھنے سے پہلے گواہ بنالیا تھا کہ میں طلاق بیوی کو ڈرانے کے لیے لکھ رہا ہوں یا گواہ نہیں بنایا تھا؟ ان امور کی وضاحت کرکے دوبارہ سوال کریں پھر ان شاء اللہ جواب دیا جائے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",150061,deoband,معاشرت,طلاق و خلع
22-Sep-2023,https://darulifta-deoband.com/home/ur/talaq-divorce/149989,’’تم کو طلاق دے دوں گا، طلاق دے دوں گا‘‘ تو کیا طلاق ہو جائے گی؟,اگر کوئی آدمی بار بار (پانچ یا چھ بار) اپنی بیوی سے کہتا ہے کہ میں تم کو طلاق دے دوں گا، طلاق دے دوں گا ، تو کیا طلاق ہو جائے گی؟ یا پھر نکاح میں کوئی دَراڑ آئے گی؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;""><span dir=""LTR"">Fatwa ID: </span>644-568<span dir=""LTR"">/sd=</span>6/1438</p><p dir=""RTL"" style=""text-align: justify;"">( میں تم کو طلاق دے دوں گا) اس جملے سے کوئی طلاق واقع نہیں ہوگی، خواہ کتنی بار اس جملہ کو بولا جائے ، اس لیے کہ یہ جملہ انشاء طلاق کے لیے نہیں ہے ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149989,deoband,معاشرت,طلاق و خلع
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/149971,ساس کے ساتھ بہو کی بدزبانی پر طلاق سے شوہر گنہگار تو نہیں ہوگا؟,کیا فرماتے ہیں علما ء دین ومفتیان شرع متین درج ذیل مئلے میں کہ زید کی ماں نے اپنی بہو یعنی زید کی بیوی سے بچوں کی دیکھ بھال کے سلسلے میں کچھ کہا ۔جس طرح ہر گھر کی بڑی بوڑھی عورتیں تربیت کے لئے ،سکھانے اور باسلیقہ بنانے کے لئے کہا کرتی ہیں ۔یہاں یہ بات واضح کر دینا ضروری ہے کہ زید کی ماں ہر طرح سے زید ہی کیا اپنے تمام بچوں کے لئے بہت مخلص ہے اور ہر بچے سے ان کو بہت زیادہ محبت ہے ۔لیکن زید کی بیوی کو ساس کی بات پسند نہیں آئی۔ اس پر اس نے جواب میں کچھ ایسے الفاظ کہہ دیئے جو نامناسب اور تکلیف دہ تھے ۔اتفاق سے یہ واقعہ جب ہوا تھا زید وہاں موجود نہیں تھا ۔زید ملازمت کے سلسلے میں گھر سے باہر تھا ۔اس کو جب اس واقعہ کی خبر ہوئی تو وہ بہت غمگین ہو گیا کیوں کہ وہ اپنی والدہ کے سلسلے میں اس طرح کے الفاظ نہیں سن سکتا ہے ۔ اس کی بیوی جب میکے چلی گئی تو اس نے بطور تنبیہ ناراضگی کے اظہار کے لئے اس سے بات کرنا بند کر دیا ۔تین مہینے تک کسی نے نہیں پوچھا کہ ناراضگی کی وجہ کیا ہے ۔تین مہینے کے بعد لڑکی کے بھائی نے رابطہ کیا تو زید نے پوری بات بتا دی ۔زید کی بیوی نے بھی اس کا اعتراف کر لیا کہ ہاں یہ سب کچھ کہا تھا ۔اس مسئلے کو حل کرنے کے لئے زید نے یہ شرط رکھی ہے کہ جب تک وہ اپنی ساس سے خود جا کر معافی نہیں مانگے گی اس کو وہ اپنے پاس نہیں بلائے گا (یعنی سسرال آنے کی اجازت نہیں دے گا )۔ اب اس بات کو زید کے سسرال والے انا کا مسئلہ بنارہے ہیں اور معافی مانگے میں اپنی سبکی اور ذلت محسوس کر رہے جس کی وجہ سے دن بدن بات بڑھتی چلی جا رہی ہے اور اس سے پہلے بھی لڑکی کو یہ شکایت رہی ہے کہ اس کو اس گھر میں کوئی آرام نہیں ملا ہے ۔جب کہ زید کے مطابق اس نے ہر طرح سے اس کے آرام کا خیال رکھا ہے ۔گویا اس کے اندر ناشکری بھی ہے جس کی وجہ سے آئے دن تکرار بھی ہوتی رہتی تھی ۔ایسے حالات میں زید نے صاف واضح کر دیا ہے کہ اگر وہ معافی نہیں مانگے گی تو اس کی واپسی کی کوئی صورت نہیں ہوگی ۔یعنی وہ طلاق دے دے گا ۔ جواب طلب بات یہ ہے کہ کیا صورت مسئولہ میں جو حالات بیان کئے گئے ہیں ایسے حالات میں اگر زید اپنی بیوی کو طلاق دیدیتا ہے تو وہ گنہگار تو نہیں ہوگا؟اس لئے کہ زید کا خیال ہے کہ جس کے نزدیک اس کی ماں کی کوئی قدر نہیں اس کے لئے اس کے (زید کے ) کے دل میں بھی کوئی جگہ نہیں ہے۔ اب بات تقریبا طلاق تک پہنچ چکی ہے ۔زید کی شرط کے مطابق اگر معافی نہیں مانگی گئی تو وہ طلاق دے دے گا ۔اور ادھر اس کے سسرال والے اس پر اٹل ہیں کہ معافی کی ضرورت نہیں ہے ۔ براہ مہربانی قرآن وسنت کی روشنی میں رہنمائی فرما کر عند اللہ ماجور ہوں ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa ID: </span>635-599<span dir=""LTR"">/sd=</span>6/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	&nbsp;بشرط صحت سوال صورت مسئولہ میں زید کی اہلیہ کے جو احوال لکھے گئے ہیں، وہ قابل افسوس ہیں، زید کی اہلیہ کو اپنی ساس کے ساتھ ادب و احترام سے پیش آنا چاہیے، ساس کے ساتھ اپنی والدہ کی طرح معاملہ کرنا چاہیے ؛ لیکن اگر کبھی بیوی کی طرف سے کوئی نامناسب اور تکلیف دہ بات پیش آجائے، تو شوہر اور ساس کو بھی درگذر کا معاملہ کرنا چاہیے اور اپنے بڑے پن کا اظہار کرنا چاہیے، ایک گھرمیں کبھی کبھی ناگوار باتیں پیش آہی جاتی ہیں، اس کو مسئلہ نہیں بنانا چاہیے، اس لیے صورت مسئولہ میں زید کو چاہیے کہ اگر اہلیہ سے کوئی غلطی ہوئی ہے، تو اپنی طرف سے اُس کو درگذر کر دے، شریعت میں نکاح کا رشتہ ایک دائمی رشتہ ہوتا ہے، شریعت میں حتی الامکان اس رشتہ کو برقرار رکھنے کی تاکید آئی ہے، یہ افسوس ناک بات ہے کہ تھوڑی سی بات پر معاملہ طلاق تک پہنچ گیا۔</p><p dir=""RTL"" style=""text-align: justify;"">
	----------------------------</p><p dir=""RTL"" style=""text-align: justify;"">
	نوٹ: جواب درست ہے دونوں فریق کسی معتبر شخصیت کو حکم بنالیں اور اس پر راضی ہوجائیں کہ وہ جیسا کہیں گے ویسا دونوں فریق کریں گے، مثلاً معافی کے لیے کہیں گے لڑکی معافی مانگ لے، یا ماں از خود معاف کردے، معافی مانگنے کے لیے ہاتھ پیر پکڑنا ضروری نہیں، فون پر بھی معافی کے ا لفاظ کہہ سکتی ہے۔ (د)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149971,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/149960,ایك طلاق دی تھی، اب عدت گذر گئی ہے کیا طلاق واقع ہوگئی یا نہیں؟,میں نے بڑی سوچ سمجھ کے اپنی بیوی کو طلاق رجعی (ایک طلاق) دی، اور یہی سوچا کہ اگر اس نے چاہا تو رجوع کر لوں گا ورنہ اسی طلاق کو پورا ہونے دوں گا، اس دوران اس کو سمجھنے کی خاطر اس کے والدین کو بھی کہا اور خود بھی دو دفعہ اس (بیوی) کو یہ کہا کہ اگر تم چاہو تو میں رجوع کر سکتا ہوں لیکن اس نے اُسی وقت منع کر دیا اور میرے دل میں بھی یہی تھا اگر اس نے چاہا تو رجوع کرلوں گا ورنہ نہیں، فیملی میں بڑے بزرگوں کو بھائی صاحب نے سب کچھ بتا کے اور اعتماد میں لے کر یہ سب کیا۔ اب عدت گذر گئی ہے کیا طلاق واقع ہوگئی یا نہیں؟ دوسرا سوال یہ ہے کہ ملک کے قانون کے تحت بھی سرٹیفکیٹ جاری ہوتی ہے، ہر جگہ قانونی معاملات میں یہی سرٹیفکیٹ استعمال ہوتی ہے،عرضی داخل کرنے کے ۹۰/ دن بعد جاری کرتے ہیں، اس دوران وہ بھی نوٹس (اطلاع) بھیج کر صلح کرنے کی کوشش کرتے ہیں، کیا ایک یا دو طلاق کے بعد یا اس سرٹیفکیٹ کو لینے کے بعد بغیر حلالہٴ شرعیہ کے دوبارہ نکاح ہو سکتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: </span>854-751<span dir=""LTR"">/H=</span>7/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	(۱) اگر آپ نے صرف ایک ہی طلاق دی ہے اور اس سے پہلے یا بعد میں کبھی کوئی طلاق کسی قسم کی نہیں دی ہے تو ایک طلاق واقع ہوگئی اورعدت ختم ہونے کے بعد رجعت کا حق ختم ہوگیا۔</p><p dir=""RTL"" style=""text-align: justify;"">
	(۲) اگر ایک طلاق کے علاوہ کبھی کوئی طلاق نہیں دی اور صلح ہوجائے تو بغیر حلالہ کے بھی آپسی رضامندی سے نکاحِ جدید ہوسکتا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149960,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/149813,خلع کی شرعی حیثیت کیا ہے ؟,خلع کی شرعی حیثیت کیا ہے ؟ اور اگر شوہر کی اجازت سے کورٹ خلع دیدے تو میاں اور بیوی دوبارہ رجوع کر سکتے ہیں؟ شکریہ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>596-557<span dir=""LTR"">/Sd=</span>6/1438</p><p align=""left"" dir=""RTL"">
	خلع کے بعد عورت پر طلاق بائن واقع جاتی ہے، اس کے بعد اگر میاں بیوی ساتھ رہنا چاہیں، تو دوبارہ نکاح ضروری ہے، نئے نکاح کے بعد ہی دونوں رجوع کر سکتے ہیں، لہذا صورت مسئولہ میں اگر شوہر نے بیوی کے مطالبہ خلع پر رضامندی سے خلع دیدیا، تو بیوی پر طلاق بائن واقع ہوگئی، اب دوبارہ رجوع کرنے کے لیے نیا نکاح ضروری ہے ۔واضح رہے کہ کورٹ شوہر کی رضامندی سے خلع اُسی وقت دے سکتا ہے، جب کہ کورٹ کے اراکین مسلمان ہوں اور شوہرباقاعدہ خلع کا وکیل بنا دے، وکیل بنائے بغیر محض شوہر کے خلع پر راضی رہنے سے کورٹ کا خلع دینا شرعا غیر معتبر ہوگا۔ قال الکاساني: ویجوز بالنکاح والخلع۔۔۔۔( بدائع الصنائع:۶/۲۳، المکتبة العلمیة، بیروت ، طلاق، خلع اور عدت سے متعلق چند اہم اور ضروری مسائل ، ص: ۴۲، ط: مکتبہ دار العلوم، دیوبند )</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149813,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/149403,نكاح كى بعد رخستی سے قبل طلاق دینے سے كونسی طلاق واقع ہوگی؟,میراسوال طلاق کے متعلق ہے نکاح سے پہلے اگر لڑکا لڑکی سے ہمبستری کرے اور پھرنکاح کر لے، رخصتی نہ ہوئی، نکاح کے بعد کچھ کیا نہیں ہو، اور ایک طلاق دیدے تو کون سا نکاح ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: </span>758-665<span dir=""LTR"">/H=</span>6/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	اگر نکاح کے بعد رخصتی اور دونوں کی یکجائی نہیں ہوئی بلکہ صرف نکاح ہی ہوا ہے اور شوہر نے ایک طلاق دیدی تو وہ طلاقِ بائن ہوئی اور نکاح بالکلیہ ختم ہوگیا البتہ مطلقہ کی رضامندی سے نکاحِ جدید ہوسکتا ہے، اگر نکاح کرلیا تو آئندہ شوہر کو صرف دو طلاق کا حق باقی رہے گا، نکاح سے پہلے جو ہمبستری کی وہ حرام وگناہ کا ارتکاب ہوا اس سے سچی پکی توبہ واجب ہے اور حکم ایسی صورت میں بھی وہی ہے کہ جو لکھ دیا گیا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149403,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/149381,مجھے بار بار طلاق كے وسوسے آرہے تھے اور زبان سے طلاق ہے نكلنا شروع ہوگیا؟,میرا سوال طلاق کے متعلق ہے ۔ میں اس وقت سعودی عرب میں ہوں اور میری بیوی پاکستان میں ہے میرا نکاح ہوگیا ہے ،رخصتی نہیں ہوئی ہے ، مجھے بار بار وسوسے طلاق آرہے تھے ۔اور بعد میں اتنا بڑگیا کہ میرے منہ سے لفظ صرف (طلاق ہے ) نکلنا شروع ہوگیا ،نہ بیوی کو یاد کیا تھا اور نہ ہی نسبت اور نہ نام لیا تھا اور میراارادہ طلاق دینے کا نہیں تھا۔ اور کبھی کبھی میرے منہ سے لفظ طلاق کہنے سے میرے ذہن میں بیوی کا تصویر سا بن جاتا ہے ۔ میں نے کسی عالم پوچھاتھا وہ کہہ رہا کہ صرف لفظ طلاق کا بغیر ارادہ منہ سے نکلنے طلاق واقع نہیں ہوتا ہے ۔ اور پھر ایک دن میں اپنے اپ سے یہ بات کر رہا تھا کہ اگر وسوسوں سے خلاصی کے لئے میں دوں تو اور بعد اس کے صرف لفظ طلاق بول دیا اپنے بیوی کو یاد نہیں کیا تھا اور نہ ہی نسبت لیکن اب میں بہت پریشان ہوں کیا یہ طلاق واقع ہوگیا ہے اگر واقع ہوا ہے تو کتنی۔ کیا میں اپنے بیوی سے دوبارہ نکاح کر سکتا ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa ID: </span>511-531<span dir=""LTR"">/N=</span>6/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	آپ بہ ظاہر مُوَسْوِس معلوم ہوتے ہیں، یعنی: آپ کے ذہن میں خیالات اور وساوس کی کثرت رہتی ہے اور آپ جب اکیلے ہوتے ہیں تو ذہن میں آنے والے وساوس و خیالات آپ زبان سے بھی دہراتے ہیں اور وسوسہ کی شدت سے آپ کی عقل مغلوب ہوجاتی ہے ، پس اگر آپ کی یہی کیفیت ہے جو میں نے سمجھی اور آپ نے مختلف اوقات میں بیوی کا نام اور اس کی طرف نسبت کیے بغیر طلاق کا خیال ووسوسہ زبان سے بھی دہرایا، تو اس سے آپ کی بیوی پر کوئی طلاق واقع نہیں ہوئی اور اگر کبھی وسوسہ کی شدت کی وجہ سے بیوی کا تصور بھی ذہن میں آگیا اور عقل مغلوب ہوگئی ؛ لیکن آپ نے اسے طلاق دینے کی نیت بالکل نہیں کی تو اس صورت میں بھی آپ کی بیوی پر کوئی طلاق واقع نہیں ہوئی ۔ اسی طرح آپ نے کسی دن اپنے آپ سے بات کرتے ہوئے یہ کہا کہ اگر وسوسوں سے خلاصی کے لیے میں دوں ، اس کے بعد طلاق کا وسوسہ آیا اور لفظ طلاق زبان سے بھی نکل گیا تو یہ بھی وسوسہ کی شکل ہے، اس سے بھی آپ کی بیوی پر کوئی طلاق واقع نہیں ہوئی۔آپ وساوس کی طرف توجہ کرنا اور ان میں الجھنا بند کردیں ورنہ آپ کی زندگی اجیرن ہوجائے گی۔ اور اس کا علاج یہی ہے کہ آپ وساوس کی طرف توجہ نہ کیا کریں، اگر آپ کچھ روز اس کی مشق کریں گے تو انشاء اللہ آپ کی یہ پریشانی دور ہوجائے گی، اللہ تعالی آپ کو اس مصیبت سے نجات عطا فرمائیں۔</p><p dir=""RTL"" style=""text-align: justify;"">
	قولہ ”وموسوس“: بالکسر،……وقال اللیث: الوسوة حدیث النفس، وإنما قیل: موسوس؛ لأنہ یحدث بما في ضمیرہ، وعن اللیث: لا یجوز طلاق الموسوس، قال: یعنی: المغلوب في عقلہ، وعن الحاکم ھو المصاب في عقلہ إذا تکلم یتکلم بغیر نظام کذا فی المغرب (رد المحتار، کتاب الجھاد، باب المرتد، ۶:۳۵۹، ط: مکتبة زکریا دیوبند)، وقال عقبة بن عامر<span dir=""LTR""></span>: لا یجوز طلاق الموسوس(الموسوعة الفقہیة،۴۳: ۱۴۸)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149381,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/149380,تم جہاں شادی کرسکتی ہو، طلاق کی نیت سے نہیں کہا تھا، تو كیا طلاق ہوجائے گی؟,اگر کسی نے مجھے کہا کہ آپ کی بیوی کسی اور کو پسند کرتی ہے اور یہ سن کر میں گہرے دکھ میں کہوں کہ تم جہاں شادی کرسکتی ہو، لیکن طلاق کی نیت سے نہیں کہا تھا، بلکہ نیت صرف یہ تھی کہ مجھے کوئی پراہ نہیں، تو کیا یہ صریح لفظ ہے یا کنایہ ہے؟براہ کرم، جواب دیں کہ تاکہ میں مزید اقدامات کرسکوں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa</span>: 527-491<span dir=""LTR"">/N=</span>6/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	(۱، ۲): آپ نے اپنی بیوی سے سوال میں مذکور جو الفاظ کہے ، یعنی: ”تم جہاں چاہو شادی کرسکتی ہو“، اگر آپ قسم کھاکر کہتے ہیں کہ آپ نے یہ الفاظ طلاق (بیوی سے نکاح کا رشتہ ختم کرنے )کی نیت کے بغیر کہے ہیں تو ان الفاظ کی وجہ سے مفتی بہ قول کے مطابق آپ کی بیوی پر کوئی طلاق واقع نہیں ہوئی؛ کیوں کہ اس طرح کے الفاظ، طلاق سے کنایہ ہوتے ہیں، طلاق کے معنی میں صریح نہیں ہوتے؛ اس لیے نیت کے بغیر طلاق واقع نہ ہوگی۔ في شرح الجامع الصغیر لقاضي خان: ولو قال: اذھبي فتزوجي وقال؛ لم أنو الطلاق لا یقع شییٴ ؛ لأن معناہ: إن أمکنک اھ ……ویوٴیدہ ما فی الذخیرة: اذھبي وتزوجي لا یقع إلا بالنیة ، وإن نوی فھي واحدة بائنة وإن نوی الثلاث فثلاث(رد المحتارکتاب الطلاق، آخر باب الکنایات، ۴: ۵۵۱، ط: مکتبة زکریا دیوبند)، والقول لہ بیمینہ في عدم النیة الخ (الدر المختار مع رد المحتار، کتاب الطلاق، باب الکنایات، ۴: ۵۳۳)، قولہ:”بیمینہ“:فالیمین لازمة لہ سواء ادعت الطلاق أم لا حقاً للہ تعالی، ط عن البحر (رد المحتار)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",149380,deoband,معاشرت,طلاق و خلع
