issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41315,اپنے جوش کو ٹھنڈا کرنے کے لئے زبردستی احتلام کرنے سے روزہ ٹوٹنے کے تعلّق سوال,میں ایک انجینئرنگ کالج میں پڑھاتا ہوں۔ میرے ساتھ غیر محرم بھی کام کرنے والی ہیں اور غیرم محرم لڑکیاں بھی پڑھتی ہیں۔ ابھی میری شادی نہیں ہوئی ہے کچھ گھریلو مجبوریوں کی وجہ سے، لیکن مجھے انکے ساتھ کام کرتے ہوئے کبھی تنہائیوں میں جوش آ جاتا اور میں اپنے آپ پر قابو نہیں پاتا اور جوش کو ٹھنڈا کرنے کے لئے زبردستی رگڑ کر احتلام کر لیتا ہوں ا س سے جوش ٹھنڈا ہو جاتا ہے پھر غسل کرکے جو ہو سکتا ہے، توبہ کر لیتا ہوں۔ میرا ایسا کرنا کیسا ہے؟ گناہ کبیرہ ہے یا نہیں؟ اگر میں نے ایسا روزے کی حالت میں کیا ہو، تو کیا اس سے میرا روزہ ٹوٹے گا یا نہیں؟ اگر روزہ ٹوٹے گا تو اسکے قضا کی کیا شکل ہے؟ کفّارہ کے ساتھ قضا کرنا ہوگا یا جن روزوں میں ایسا ہو گیا ہے صرف اسی کی قضا ہے؟ براہ کرم، جواب دیں ۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 846-850/N=10/1433

(۱) فقہا نے لکھا ہے کہ غلبہٴ شہوت اور اندیشہٴ زنا کے وقت اگر ہاتھ سے رگڑکر مادہ منویہ خارج کیا جائے تو اللہ کی ذات سے امید ہے کہ اس پر گناہ نہ ہوگا، کذا فی الدر والرد (کتاب الصوم باب ما یفسد الصوم وما لا یفسدہ: ۳/۳۷۱، ط: مکتبة زکریا دیوبند) لیکن اخراج منی کا یہ طریقہ اطبا کے نزدیک صحت کے لیے سخت مضر ہے، اس لیے آپ جلد از جلد سنت کے مطابق سادگی کے ساتھ کسی دین دار لڑکی سے نکاح کرلیں، اس میں تاخیر آپ کے لیے ہرگز مناسب نہیں، اللہ تعالی جلد از جلد آپ کے لیے نکاح کی رکاوٹیں دور فرمائیں اور اس کے اسباب پیدا فرمائیں۔ 
(۲) اور (۳) جی ہاں! اس صورت میں روزہ ٹوٹ جائے گا، لیکن صرف قضا واجب ہوگی، کفارہ نہیں، ”قال في الدر (مع الرد: ۳/۳۷۹، ۳۸۱، ۳۸۲): أو استمنی بکفہ ․․․ فأنزل ․․․ قضی فقط اھ وفي الرد: قولہ: ”فقط“: أي: بدون کفارة اھ وفي الرد (ص:۳۷۱): أما إذا أنزل فعلیہ القضاء کما سیصرح بہ وہو المختار اھ․
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41315,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41298,تراویح كی نماز مردوں كی طرح عورتوں كے لیے بھی سنت ہے۔,ہمارے یہاں بعض لوگوں کا کہنا ہے کہ تراویح کی نماز عورتوں پر نہیں ہے کیونکہ اس بارے میں حدیث سے کچھ ثابت نہیں ہے، میں نے ان سے کہا کہ تراویح سنّت ہے اور سنّت تمام پر عام ہے ، یہاں نبی علیہ السلام نے عورتوں کو مستثنیٰ نہیں کیا ہے، پھر بھی وہ نہیں مان رہے ہیں ۔ اگر آپ اس بارے میں مجھے تفصیل سے دلیل کے ساتھ سمجھائیں گے تو میں ان سے بات کروں اور کیا تراویح کی ایک ساتھ چار رکعت کی نیت کر سکتے ہیں؟ اور تراویح کی نماز پوری بیس رکعت پڑھنا ضروری ہے اگر آٹھ رکعت پڑھ لئے تو اداہ ہو جائے گی؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1451-920/L=11/1433

تراویح کی نماز جس طرح مردوں کے لیے سنت ہے اسی طرح عورتوں کے لیے بھی سنت ہے، شریعت نے اکثر اوامر ومنہیات میں استقلالاً مردوں کو مخاطب بنایا ہے، عورتوں کو ان کے تابع بناکر مردوں کے ہی احکام کا پابند ان کو بنایا ہے، اس لیے آپ کی بات اپنی جگہ بالکل صحیح اور درست ہے جو لوگ عورتوں کے بارے میں یہ کہہ رہے ہیں، تراویح کی نماز عورتوں پر نہیں ہے، انھیں سے دلیل کا مطالبہ کیا جائے، تراویح کی ایک ساتھ چار رکعت کی نیت کرسکتے ہیں البتہ دو، دو رکعت پر سلام پھیرنا بہتر ہے، تراویح کی نماز بیس رکعت سنت موٴکدہ ہے، آٹھ رکعت پڑھنے سے اس سنت کی ادائیگی نہ ہوگی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41298,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41251,اعتكاف كے دن گرمی كی وجہ سے نہانے كے لیے نكلنا,رمضان المبارک کے آخری عشرہ میں اعتکاف کے دوران گرمی کی وجہ یا جمعہ المبارک کے دن نہانے سے کیا اعتکاف ٹوٹ جاتاہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 829-834/N=10/1433

جی ہاں! معتکف اگر غسل تبرید یا غسل مسنون کے لیے مسجد سے باہر نکلے گا تو اس کا اعتکاف ٹوٹ جائے گا، قال في الدر (مع الرد کتاب الصوم باب الاعتکاف: ۳/۴۳۷، ط: مکتبہ زکریا دیوبند): فلو خرج․․․ ساعة․․․ بلا عذر فسد اھ لیکن بول وبراز کی ضرورت سے مسجد سے باہر نکلا اور وہیں بعجلت ایک دو لوٹے پانی بہا لیا تو اعتکاف میں کوئی فرق نہیں آئے گا۔ (فتاویٰ محمودیہ جدید ڈابھیل: ۱۰/۲۴۳-۲۴۴)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41251,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41250,کیا میں روزے رکھوں یا نہیں؟ کیوکی مجھ سے بھوک برداشت نہیں ہوتی ہے ..,میرا نام رہبر احمد ہے، میری عمر ۲۲ سال ہے اور میں شوگر کا مریض ہوں، میں یہ جاننا چاہتا ہوں کہ کیا میں روزے رکھوں یا نہیں؟ کیوکی مجھ سے بھوک برداشت نہیں ہوتی ہے .. میں نے سنا ہے کہ جو جو بیمار روزہ رکھتا ہے زبردستی تواسے گناہ ہوتا ہے ....مہربانی کرکے میری الجھن کو دور کیجئے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 830-835/N=10/1433

اگر آپ کی شوگر اتنی بڑھی ہوئی ہے کہ روزہ کی صورت میں ناقابل برداشت بھوک کا سامنا ہوتا ہے تو شرعاً آپ کے لیے روزہ نہ رکھنے کی گنجائش ہے، علاج کے بعد یا سردی کے ایام میں اگر روزہ کی استطاعت ہوجائے تو چھوٹے ہوئے روزوں کی قضا کریں اور اگر حصول استطاعت کی امید نہ ہو تو ہرروزے کی طرف سے صدقہٴ فطر کے بقدر فدیہ دیدیں قال في الدر (مع الرد کتاب الصوم: ۳/۴۱۰، ط: مکتبہ زکریا دیوبند): وللشیخ الفاني العاجز عن الصوم افطر ویفدي․․․ اھ وفي الرد قولہ: ”وللشیخ الفاني“: ․․․ ومثلہ ما في القہستاني عن الکرماني: المریض إذا تحقق الیأس من الصحة فعلیہ الفدیة لکل یوم من المرض اھ․․․ قولہ: ”العاجز عن الصوم“ أي: عجزا مستمرا کما یأتي، أما لو لم یقدر علیہ لشدة الحر کان لہ أن یفطر ویقضیہ في الشتاء․ فتح اھ․
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41250,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41219,معتكف كے لیے غسل تبرید,(۱) پہلے زمانہ میں غسل خانے مسجد میں نہیں ہوتے تھے، اس لیے اعتکاف کے دوران غسل کرنے والوں کو مشکلات ہوتی تھیں، اب ہر مسجد میں غسل خانے بنے ہیں تو موجودہ دور میں کیا معتکف ٹھنڈک حاصل کرنے لیے مسجد سے متصل (مسجد کیچہار دیواری (مین گیٹ کے اندر اندر) اعتکاف کے دوران گرمی دور کرنے اور ٹھنڈک حاصل کرنے کے لیے غسل کرسکتاہے؟اور غسل پر اتنا ہی وقت لگاتاہے جتنا کہ وضو پر لگاتاہے ۔ یادر ہے کہ غسل شدید گرمی میں ٹھنڈک حاصل کرنے کے لئے ہے ، کیا معتکف کو اب ایسے غسل کی اجازت ہے جس میں وقت کم لگتاہے؟ (۲) مسجد سے متصل ایک کمرے میں جنریٹر رکھا ہوا ہے دوسرا کوئی آدمی جنریٹر آن کرنے والا نہ ہو تو کیا معتکف اس کمرہ میں جا کر جنریٹر چلا سکتاہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1452-921/L=11/1433

معتکف کا غسل تبرید (ٹھنڈک حاصل کرنے کے لیے غسل کرنے) کی اجازت نہیں ہے، اگرچہ تھوڑا وقت لگے، البتہ اگر قضائے حاجت کے لیے نکلے اور اسی ضمن میں کچھ لوٹے پانی اپنے بدن پر ڈال لے تو اس کی گنجائش ہوگی۔
(۲) معتکف کے لیے جنریٹر آن کرنے کے لیے مسجد سے باہر نکلنا جائز نہیں اگرچہ کوئی جنریٹر آن کرنے والا نہ ہو۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41219,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41165,اگر انزال ہوجائے تو روزہ فاسد ہوگیا,اگر کسی شخص نے روزے کی حالت میں اپنے عضوء خاص کو کسی عورت کی پچھلے والے حصے کے ساتھ ٹچ(مس) کرتا رھا یہاں تک کہ تک کھ انزال ھوگیا ، واضح رھیکہ دبر کے اندر داخل نھیں کیا تو صرف قضا کرنا ھوگا یا کفارہ بھی ھوگا؟ ( 2)اگر داخل بھی کیا تب کیا حکم ھے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1427-908/L=11/1433

روزہ کی حالت میں اپنے عضو خاص کو عورت کے پچھلے والے حصے کے ساتھ ٹچ کرنے سے جب کہ اندر داخل نہ کیا ہو، اگر انزال ہوجائے تو روزہ فاسد ہوگیا، البتہ اس پر صرف اس روزہ کی قضا لازم ہے، کفارہ لازم نہیں، اور اگر عورت کے دبر (پچھلی شرمگاہ) میں بقدر حشفہ اپنا عضو مخصوص داخل کردیا تو قضا کے ساتھ کفارہ بھی لازم ہوجائے گا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41165,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41155,كیا روزے میں دانتوں سی خون نكلنے سے روزہ ٹوٹ جاتا ہے؟,مجھے چند برسوں سے یہ مرض لاحق ہے کہ روزانہ وقتاً فوقتاً میرے دانتوں سے اچانک خون نکلنے لگتا ہے۔ اور یہ کبھی تھوک کی مقدار سے کم ہوتا ہے اور کبھی تھوک کی مقدار پر غالب بلکہ خُوب غالب۔ ایسی صورتحال پورے دن کے عام اوقات میں عموماً جب کہ نیند سے بیداری کے وقت خصوصاً زیادہ پیش آتی ہے۔ جس وقت کہ نیم بیداری کا عالم ہوتا ہے، قویٰ پوری طرح متحرک نہیں ہوتے اور خون والا تھوک پیٹ میں چلے جانے کا قوی اندیشہ ہوتا ہے۔ نیز اس کے علاوہ بھی بسا اوقات ایسی صورت پیش آجاتی ہے کہ فوری طور پر تھوک پھینکا نہیں جاسکتا۔ یا خون اتنا اچانک نکلتا ہے کہ جب اس کی آمیزش والا تھوک حلق سے ہوکر پیٹ کی طرف جاتا ہے تب ہی خون کا احساس ہوتا ہے۔ الغرض یہ کہ خون کو پیٹ میں جانے سے روکنا خاصا مشقت والا کام اور کبھی کبھی تو ناممکن ہوجاتا ہے۔ لیکن یہ واضح رہے کہ ایک دفعہ کے بعد دوسری دفعہ خون نکلنے کے درمیان اچھا خاصا وقت گزر جاتا ہے۔ یعنی نماز کے اعتبار سے تو میں معذور نہیں بنتا۔ اب اس تمام مذکورہ صورتحال میں میرے روزے کا کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 898-897/N=10/1433

دانتوں سے نکلنے والا خون اگر تھوک پر غالب یا اس کے برابر ہو یا حلق میں خون کا ذائقہ محسوس ہو تو حلق کے نیچے اترجانے سے آپ کا روزہ ٹوٹ جائے گا، اس لیے آپ اوپر ذکر کردہ تینوں صورتوں میں تھوک نگلنے سے پرہیز کریں اور چونکہ آپ کو نیند سے بیداری کے وقت یہ صورت عموماً پیش آتی ہے اس لیے اس وقت کا تھوک نگلنے سے بطور خاص پرہیز کریں۔ کذا في الدر والرد (کتاب الصوم باب ما یفسد الصوم وما لا یفسدہ: ۳/۳۶۸، ۳۹۴، ط: مکتبة زکریا دیوبند) اللہ تعالیٰ آپ کو شفا عنایت فرمائیں۔ آمین
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41155,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41131,تراویح کی نماز وتر سے پہلے اور وتر کے بعد بھی جائز ہے,"۲۹ تاریخ کو رمضان کا چاند نظر نہیں آیا ، لوگوں نے عشا کی نماز اور وتر وغیرہ سب پڑھ لئے، رات کو تقریباً ۱۱ بجے اعلان ہوتا ہے کہ کل کا روزہ ہوگا ا، یسی صورت میں تراویح کا کیا ہوگا ؟کچھ لوگ تو ""الم تر."" سے تراویح پڑھ لیتے ہیں اور وتر بھی دوہرا لیتے ہیں اور کچھ لوگ چھوڑدیتے ہیں اور کہتے ہیں کہ تراویح کے بعد اب کوئی نماز نہیں ہے صحیح کیا ہے؟","<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1422-905/L=10/1433

تراویح کی نماز کا وقت عشاء کے بعد سے طلوع صبح صادق تک رہتا ہے، نیز تراویح کی نماز وتر سے پہلے اور وتر کے بعد بھی جائز ہے اس لیے ۱۱/ بجے چاند کا اعلان ہوجانے کے بعد تراویح کی نماز پڑھنا درست تھا جن لوگوں نے تراویح کی نمازادا کرلی انھوں نے صحیح کیا اور تراویح کے بعد ان کو وتر کے اعادہ کی بھی ضرورت نہیں تھی، ان کا اعادہ کرنا لغو ہوا، جنھوں نے یہ کہہ کر ترایح کی نماز نہیں پڑھی کہ وتر کے بعد کوئی نماز نہیں ہے، انھوں نے غلطی کی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41131,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41130,ایک شخص ایسے ملک سے ہوا ئی جہاز میں سفر کرے جہاں غروبِ آفتاب اور افطار ہو چکا ہو,۱- سوال : ایک شخص ایسے ملک سے ہوا ئی جہاز میں سفر کرے جہاں غروبِ آفتاب اور افطار ہو چکا ہو ، اور ایسے ملک میں ہوائی جہاز کے ذریعہ اترے کہ وہاں ابھی سورج غروب نہیں ہوا ہے تو کیا اس شخص پر اس دن کے روزہ کی قضا واجب ہو گی یا نہیں؟ ۲- ایک شخص ایسے ملک سے سفر کرے کہ جہاں عید الفطر کا دن ہو ، اور ایسے ملک میں بذریعہ ہوائی جہازسے پہنچے کہ جہاں رمضان کا روزہ ہو تو کیا اس شخص پر اس دن کا روزہ رکھنا ضروری ہوگا؟ ۳- اور اگر غروب سے پہلے ایسے ملک میں پہنچے کہ جہاں رمضان کا مہینہ باقی ہے اور وہاں ابھی سورج غروب نہیں ہوا ہے تو کیا اس دن کے روزہ کی بھی قضا اس پر لازم ہوگی؟حالانکہ یہ عید کی نماز پڑھ کر اس ملک سے چلا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 964-964/N=11/1433

(۱) سوال میں مذکور شخص غروب آفتاب کے وقت جس ملک میں تھا وہاں آفتاب غروب ہوتے ہی اس کا اس دن کا روزہ مکمل ہوگیا تھا قال اللہ تعالیٰ: ثُمَّ اَتِمُّوْا الصِّیَامَ اِلَی اللّٰیْلِ (سورہٴ بقرہ آیت: ۱۸۷) اور جس ملک میں پہنچا ہے وہاں ابھی دوسرے روزے کا وقت شروع نہیں ہوا اس لیے اس پر اس دن کے روزہ کی قضا واجب نہ ہوگی۔ 
(۲) سوال میں مذکور شخص اگر ایسے ملک میں جہاں ابھی رمضان باقی ہے صبح صادق سے پہلے پہنچ گیا تو اس پر اس دن کا روزہ فرض ہوگا اور مریض اور مسافر نہ ہونے کی صورت میں نیت کرکے روزہ رکھنا ضروری ہوگا، اور اگر صبح صادق کے بعد مثلاً ۹، ۱۰ بجے پہنچا تو اس پر اس دن کا روزہ فرض نہ ہوگا، ہاں البتہ مریض اور مسافر نہ ہونے کی صورت میں غروب آفتاب تک روزہ داروں کی طرح منافی روزہ اعمال سے بچنا ضروری ہوگا۔ ونظیر ہذہ المسألة من الجزئیات ما فی البدائع (کتاب الصوم، شرائط الوجوب: ۲/۲۳۳، ط: مکتبہ زکریا دیوبند): وکذا إذا بلغ في یوم من رمضان قبل الزوال لا یجزئہ صوم ذلک الیوم وإن نوی ولیس علیہ قضاوٴہ إذ لم یجب علیہ في أول الیوم لعدم أہلیة الوجوب فیہ ، والصوم لا یتجزأ وجوبا وجوازا ولما فیہ من الحرج علی ما ذکرنا۔ وروی عن أبی یوسف فی الصبی یبلغ قبل الزوال ، أو أسلم الکافر أن علیہما القضاء ، ووجہہ أنہما أدرکا وقت النیة فصارا کأنہما أدرکا من اللیل ، والصحیح جواب ظاہر الروایة لما ذکرنا أن الصوم لا یتجزأ وجوبا فإذا لم یجب علیہما البعض لم یجب الباقی ، أو لما فی إیجاب القضاء من الحرج․ إھ 
(۳) صبح صادق کے بعد اور غروب آفتاب سے پہلے کسی وقت بھی خواہ نصف النہار الشرعی (ضحوہٴ کبری) سے پہلے یا اس کے بعد کسی ایسے ملک کی حدود میں پہنچا جہاں ابھی رمضان باقی ہے تو اس پر روزہ فرض نہ ہوگا اور جب اس پر روزہ فرض نہیں ہوا تو اس کی قضا بھی واجب نہ ہوگی ہاں البتہ مریض اور مسافر نہ ہونے کی صورت میں غروب آفتاب تک روزہ داروں کی طرح منافی روزہ اعمال سے بچنا ضروری ہوگا جیسا کہ اوپر نمبر (۳) میں گذر چکا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41130,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/41106,کیا انسولین لگانے سے روزہ توت جاتا ہے؟,کیا انسولین لگانے سے روزہ توت جاتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 806-783/N=9/1433

انسولین لگانے سے روزہ نہیں ٹوٹتا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41106,deoband,عبادات,صوم
