issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
30-Aug-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/42030,والدین کا حق,میری ماں مجھ سے ناراض رہتی ہیں، میری ماں کی ناراضگی اس لئے ہے کہ میں اپنی بیوی بچوں کو لیکر الگ رہتا ہوں، میری بیوی اور میری ماں میں بالکل نہیں جمتی ہے میری ماں کا کہنا ہے کہ اپنی بیوی بچوں کو میرے ساتھ رکھو اور ہر مہینے خرچ مجھے دو میں تمہاری بیوی کا خرچ دونگی سب میں پورا کرونگی میرے اور بھائی ان کے بیوی بچے میری ماں کے ساتھ رہتے ہیں ، نہ تو بھائیوں میں جمتی ہے، بھائی بھائی میں بات بھی نہیں رہتی ہے، نہ تو بیویوں میں جمتی ہے الگ رہنے کی وجہ سے میں اپنے والدین کو ہر مہینے خرچ نہیں دے پاتا ہوں۔ اس لئِے میری امی ناراض رہتی ہیں۔ میں نے ایک حدیث سنی ہے جسکے ماں باپ ناراض ہوں اس سے اللہ ناراض ہوجاتاہے ، اس پر اللہ کی لعنت، فرشتوں کی لعنت ، نہ اس کی نماز قبول، نہ اس کا روزہ قبول، نہ اس کا حج قبول، اس کا اللہ کے نزدیک کوئی عمل اللہ نزدیک قبول نہیں ہے۔ کیا میں ان سب شامل ہوں؟مجھے کیا کرنا چاہئِے ؟اس میں اللہ کا کیا حکم ہے؟ اللہ کے نبی کا کیا طریقہ ہے؟ کیا میں اپنے والدین کا نافرمان بیٹا ہوں؟ براہ کرم، رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1723-1169/H=12/1433

جو وجہ اپنے بیوی بچوں کو الگ رکھنے کی آ پنے لکھی ہے اس کے پیش نظر الگ رکھنے میں کچھ حرج نہیں بلکہ بلاکراہت درست ہے، اگر اس کی وجہ سے والدہ ناراض رہتی ہیں تو ان کی ناراضگی بے موقعہ ہے اوراس بے موقعہ ناراضگی کی وجہ سے آپ اللہ ورسول اور فرشتوں کی لعنت کے مستحق نہیں ہیں نہ ہی عبادات کے مردود ہونے کا حکم لاگو ہوتا ہے، البتہ آپ اپنی طرف سے والدہ کے ساتھ حسن سلوک ہرگز نہ چھوڑیں ان کے پاس آنا جانا برابر جاری رکھیں ان کی جانی مالی خدمت حتی المقدرت کرتے رہیں عزت واحترام میں اضافہ کی فکر میں لگے رہیں، بھائی بہنوں کے ساتھ بھی اچھا معاملہ رکھیں، ہرایک کے ساتھ اچھے اخلاق اور اسلامی رواداری سے پیش آتے رہیں، نمازوں کے بعد بالخصوص تہجد میں والدین بھائی بہنوں کے حق میں دعائے خیر کا اہتمام کرتے رہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",42030,deoband,معاشرت,اخلاق و آداب
30-Aug-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/41854,سسرال والوں کے ساتھ ہی رہنا یہ کوئی فرض وواجب نہیں ہے,میں اپنے سسرال کے ساتھ گزشتہ پانچ سال سے رھتا ہوں، انکا بیٹا فوت ہو گیا تھا تو میں اور میری بیوی نے ان کے ساتھ رہنے کا فیصلہ کیا، کسی قم کا کوئی مسئلہ نہیں ہے لیکن مجھے ان کے ساتھ رہنے میں بہت شرمندگی ہوتی ہے، اس لئے میں علیحدہ ہونا چاہتا ہوں، مجھے پتا ہے کہ ہمارے علیحدہ ہونے سے وہ تھوڑا اداس ہوں گے لیکن کم از کم میں زندگی عزت کے ساتھ گذار نا چاہتا ہوں، آپ کی شریعت کی روشنی میں کیا رائے ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1488-1488/M=11/1433

سسرال والوں کے ساتھ ہی رہنا یہ کوئی فرض وواجب نہیں ہے، آپ کو علیحدہ رہنے کا پورا اختیار ہے، بیوی کے حقوق ضائع نہ ہوں، اس کا خیال رکھتے ہوئے کہیں بھی رہ سکتے ہیں، بیوی کو بھی چاہیے کہ شوہر کو اپنے ہی گھر رہنے پر مجبور نہ کرے اور سسرال والوں کو بھی الگ رہنے کی صورت میں کوئی اداسی یا اعتراض نہ ہونا چاہیے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41854,deoband,معاشرت,اخلاق و آداب
30-Aug-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/41852,كیا كسی كو پیسے دیتے وقت بائیں ہاتھ سے دیں,کیا یہ بات صحیح ہے کہ کسی کو پیسے دیتے وقت بائیں ہاتھ سے دیں اور لیتے وقت دائیں ہاتھ سے لیں۔ اگر صحیح ہے تو صدقہ یا کسی اور اچھے مقصد کے لیئے جو پیسے دئیے جائیں تو کیا وہ بھی بائیں ہاتھ سے دینے چاہیئے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1485-1485/M=11/1433

یہ بات صحیح نہیں ہے کہ ”کسی کو پیسے دیتے وقت بائیں ہاتھ سے دیں“ اگر کوئی عذر نہ ہو تو دینا لینا دونوں دائیں ہاتھ سے کرنا چاہیے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41852,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/41109,ماں كا نان ونفقہ كس پر,شوہر کے انتقال کے بعد بیوی نے اپنے شوہرکی سرکاری نوکری اپنے بڑی اولاد کو دیا لیکن اولاد کچھ سال بعد سے ما ں کو نہیں دیکھ رہا اور نہیں اپنی تنخوا ہ میں سے کچھ دے رہا ہے، جب کہ ایک چھوٹی بہن اور ایک چھوٹے بھائی کی شادی بھی ہونی ہے۔ اس حالت میں کیا بیٹے کی تنحوا ہ پر ماں کا کا کوئی حق نہیں؟ اور ہے کتنا؟ واضح رہے کہ بیٹے بیٹے کی شادی ہوگئی ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1366-1369/M=10/1433

مسئولہ صورت میں اگر ماں محتاج ہے تو اس کا نفقہ بڑے بیٹے پر ہے جو کمائی کررہا ہے، نان ونفقہ کے لیے جتنی ضرورت ہو، یعنی جتنے پیسے سے ماں کے ضروری اخراجات پورے ہوجائیں اتنا وہ لے سکتی ہے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41109,deoband,معاشرت,اخلاق و آداب
30-Aug-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/40817,آب زمزم پینے کا طریقہ کیا ہے؟,آب زمزم پینے کا طریقہ کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1292-1292/M=9/1433

آب زمزم پینے سے پہلے دعا کرنا اور قبلہ رخ کھڑے ہوکر آب زمزم پینا مستحب ہے۔ (آپ کے مسائل)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40817,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/40706,كھڑے ہوكر پیشاب كرنا,میں ریاض ، سعودی عرب، میں ایک کمپنی میں کام کرتاہوں، یہاں باتھ روم میں سارے ہی بیت الخلاء مغربی طرز کے ہیں جن کو مسلم اور دوسرے مذہب کے لوگ بھی استعمال کرتے ہیں، اگر میں بیٹھ کر پیشاب کروں تو کپڑے خراب ہوجانے کا اندیشہ رہتاہے تو مجھے مجبوراًکھڑے ہو کر پیشاب کرنا پڑتاہے، کیا یہ جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 732-733/N=9/1433

کھڑے ہوکر پیشاب کرنا مکروہ تنزیہی ہے، اور اسے معمول بنالینا اور زیادہ برا ہے، اس لیے اگر آپ اپنی کمپنی کے باتھ روم کے بیت الخلاء میں اچھی طرح کپڑے سمیٹ کر کپڑوں کو نجاست سے بچاتے ہوئے بیٹھ کر پیشاب کرسکتے ہوں تو آپ بیٹھ ہی کر پیشاب کیا کریں، اور اگر کپڑوں کو نجاست سے بچانا مشکل ودشوار ہو تو کھڑے ہوکر پیشاب کرسکتے ہیں، گنجائش ہے۔ قال في الدر (مع الرد کتاب الطہارة باب الأنجاس فصل الاستنجاء: ۱/ ۵۵۷، ط. زکریا دیوبند): و یکرہ أن یبول قائما اھ وفي الرد: قولہ: ”وأن یبول قائما“:... فلذا قال العلماء: یکرہ إلا لعذرٍ وہي کراہة تنزیہ لا تحریم اھ. 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40706,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/39909,كسی كو تنگ كرنے كے بعد كیا صرف اللہ سے معاف كرانا كافی ہے؟,اگر کوئی شخص کسی لڑکی کو چڑھاتا/تنگ کرتا ہے تو پھر صرف اللہ سے معافی مانگنے سے گناہ معاف ہو جائے گا یا اس لڑکی سے بھی معافی مانگنا ضروری ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1461-1135/B=7/1433

کسی کا دل دکھانا یہ حقوق العباد سے تعلق رکھتا ہے، لہٰذا پہلے پسِ پردہ اس لڑکی سے معافی مانگے اس عہد کے ساتھ کہ میں آج سے کبھی تمیں تنگ نہیں کروں گا۔ جب وہ لڑکی معاف کردے اس کے بعد پھر اللہ سے معافی مانگے، پھر اللہ تعالی معاف کرے گا۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39909,deoband,معاشرت,اخلاق و آداب
30-Aug-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/39847,لیٹ كر حدیث كا مطالعہ كرنا كیسا ہے؟,کیا علم حدیث کو مطالعہ کرنے کے وقت میں استلقاء کی حالت میں ہوں تو کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1015-641/H=7/1433

ادب واحترام کا مقتضی یہ ہے کہ استلقاء کی حالت میں حدیث شریف کا مطالعہ نہ کریں، کوئی مجبوری ہو تو مضائقہ نہیں بلکہ گنجائش ہے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39847,deoband,معاشرت,اخلاق و آداب
30-Aug-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/38115,جاندار کو قید کرنے کا حکم,میں آپ سے پوچھنا چاہوں گا کہ مجھے مچھلیاں پالنے کا شوق ہے مگر سنا ہے کے جاندار کو قید کر کے نہیں رکھ سکتے۔ برائے مہربانی اس مسئلہ میں دلائل کی روشنی میں میری رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 648-553/B=5/1433

اگر کسی بڑے تالاب میں مچھلیاں پالتے ہیں تو یہ جاندار کو قید کرنے کے ضمن میں داخل نہ ہوگا، مچھلیاں اس تالاب میںآ زاد ہوکر گھومیں گی پھریں گی لیکن اگر کسی چھوٹے بکس میں پالنے کا شوق ہے جیسا کہ لوگ گھروں میں شیشے کے اندر رکھتے ہیں تو یہ بہتر نہیں، یہ ان کی آزادی کو مقید کرنے کے برابر ہے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",38115,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/36892,بریلوی کو سلام كرنا,کیا بریلویوں کو سلام کرنا جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 441=243-3/1433

اہل حق پر سبّ وشتم سے نیز بدعات سے باز آجائیں، اس نیت سے سلام کرلینے میں کچھ مضائقہ نہیں، الغرض سلام کرنے سے اس کی اصلاح کی توقع ہو تو سلام کرنا جائز ہے اور ترک سلام سے اصلاح کی توقع ہو تو ترک جائز ہے۔ اور بقصدِ تعظیم بریلویت سلام کرنا جائز نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36892,deoband,معاشرت,اخلاق و آداب
