issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/159068,شادی میں ہلدی وغیرہ لگانا کیسا ہے ؟,شادی میں ہلدی وغیرہ لگانا کیسا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 622-537/D=6/1439</span></p><p dir=""RTL"">
	یہ شادی کی بے جا رسم ہے ایسی رسموں سے بچنا چاہے اور اگر ان رسموں میں منکر اور غیرشرعی امور کی شمولیت ہوجائے تو پھر ان سے بچنا واجب ہوجاتا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",159068,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/159054,سہرا باندھنا کیسا ہے؟ اور نکاح میں کونسے کپڑے پہننا چاہئے؟,سہرا باندھنا کیسا ہے؟ اور نکاح میں کونسے کپڑے پہننا چاہئے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:687-566/sn=7/1439</span></p><p dir=""RTL"">
	(۱) سہرا باندھنا در حقیقت ایک ہندوانہ رسم ہے، مسلمانوں کو اس سے احتراز کرنا چاہیے۔ (کفایت المفتی: ۹/۸۸، ط: دار الاشاعت، فتاوی محمودیہ: ۱۱/ ۲۱۱، ط: ڈابھیل)</p><p dir=""RTL"">
	(۲) عید، بقرعید وغیرہ کے موقع پر آدمی جو صاف ستھرا لباس پہنتا ہے ، نکاح کے موقع پر بھی اسی طرح کا لباس بہننا چاہیے، نکاح کے موقع پر کسی خاص لباس پہننے کا حکم نہیں ہے، باقی آدمی کو چاہیے کہ ہرموقع پر سنتی لباس یعنی وہ لباس جسے متقی پرہیزگار علماء وصلحاء زیب تن کرتے ہیں (جیسے ہمارے دیار میں کرتا، پاجامہ، ٹوپی، عمامہ) کا اہتمام کرے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",159054,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158757,چالیسواں کرنا کیسا ہے ؟,چالیسواں کرنا کیسا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 620-480/sn=5/1439</span></p><p dir=""RTL"">
	چالیسواں کرنا نہ نبئ اکرم صلی اللہ علیہ وسلم سے ثابت ہے اور نہ حضراتِ صحابہ، تابعین تبع تابعین اور ائمہٴ مجتہدین سے یہ ایک امر منکر اور بدعت ہے جسے بعد کے لوگوں نے ایجاد کیا ہے؛ اس لیے چالیسواں کرنا شرعاً درست نہیں ہے، مردے کے لیے ایصالِ ثواب صدقہ خیرات کرکے، تسبیح وتہلیل اور تلاوتِ قرآن وغیرہ کے ذریعے کبھی بھی کہیں سے بھی کیا جاسکتا ہے، اس کے لیے نہ تو دن وتاریخ کی تعیین کی ضرورت ہے اور نہ ہی کسی اجتماع کی۔ ویکرہ اتخاذ الضیافة من الطعام من أہل المیت․․․ ویکرہ اتخاذ الطعام في الیوم الأول والثالث وبعد الأسبوع ونقل الطعام إلی القبر فی المواسم، واتخاذ الدعوة لقراء ة القرآن وجمع الصلحاء والقراء للختم أو لقراء ة سورة الأنعام أو الإخلاص․ الخ (درمختار مع الشامی: ۳/ ۱۴۸، ط: زکریا)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158757,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158584,ختنہ كی دعوت كا حكم,ہمارے یہاں بچوں کو ختنہ کرنے کے بعد بڑے کھانے کی دعوت کا انتظام کیا جاتا ہے جس میں تمام شرکاء سونے کی چین ، انگوٹھی وغیرہ ہدیہ دیتے ہیں، کیا شریعت میں اس کی اجازت ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 540-534/M=6/1439</span></p><p dir=""RTL"">
	ختنہ کی دعوت ثابت نہیں، رسول اللہ صلی اللہ علیہ وسلم کے زمانے میں یہ دعوت نہیں ہوتی تھی چنانچہ مسند احمد میں ہے: دعي عثمان بن أبي العاص رضي اللہ عنہ إلی ختان فأبی أن یجیب فقیل لہ فقال إنا کنا لا نأتي الختان علی عہد رسول اللہ صلی اللہ علیہ وسلم ولا ندعی لہ․ (مسند احمد) (مستفاد احسن الفتاوی ۸/ ۱۵۵) اس لیے سنت یا ثابت سمجھ کر ختنے کی دعوت کرنا درست نہیں، اسی طرح رسم ورواج کی بابندی میں بھی دعوت کرنے کو ضروری سمجھنا غلط ہے، ہاں اگر رواج کا کوئی دباوٴ نہیں ہے اور سنت یا ثابت سمجھ کر بھی نہ کیا جائے بلکہ محض سنت کے شکرانے کے طور پر (ختنہ چونکہ سنت ہے) اکر کوئی دعوت کرلے جب کہ یہ تقریب خلاف شرع امور سے پاک ہو تو شرعاً حرج نہیں، یہ درست ہے چنانچہ حضرت مفتی عزیز الرحمن صاحب عثمانی رحمہ اللہ ایک استفتاء کے جواب میں تحریر فرماتے ہیں: ”ختنہ کی تقریب میں اقرباء واحباب کو بلانا اور دعوت کرنا درست ہے“۔ اور ایک دوسرے سوال کے جواب میں تحریر فرمایا ہے کہ ”ختنہ پر دعوت کرنا درست ہے لیکن اس کو ضروری سمجھنا یا اس وجہ سے ختنہ کرانا ممنوع وقبیح ہے ایسی رسومات کو چھوڑنا چاہیے“․․ (فتاوی دار العلوم دیوبند ۱۶/ ۲۶۴، ۲۶۵) اس موقع پر سونے کی چین، انگوٹھی وغیرہ ہدیہ تحائف کا لین دین اگر ہبہ کے طور پر ہوتا ہے تو وہ رسم وجبر کے بغیر محض خوش دلی سے ہونا چاہیے ورنہ نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158584,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158562,گیارہویں کرنا کیسا ہے؟,گیارہویں کرنا کیسا ہے، حلال ہے، حرام ہے، کیا ہے؟ جب کہ یہ ایصال ثواب کے لیے کیا جاتا ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 509-441/D=5/1439</span></p><p dir=""RTL"">
	شریعت میں ایصالِ ثواب کے لیے کوئی دن اور وقت مقرر نہیں؛ اس لیے ایصال ثواب کے لیے گیارہویں کا التزام کرنا اصول شریعت کے قطعاً خلاف اور بدعت ہے اس لیے اس سے کلی احتراز کیا جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158562,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158456,پیدائش كے موقعے كی رسمیں,حضرت میرے چند سوالات ہیں: 1. ہمارے ہاں رسم ہے کہ جب بچہ پیدا ہوتا ہے تو اس کے رشتہ دار مثلاً نانی اور دوسرے عزیز بچے کو کپڑے اور پیسے دیتے ہیں اور اسے ضروری سمجھا جاتا ہے ، میں بتاتی چلوں کہ میرا اصلاحی تعلق شاہ فیروز عبداللہ میمن دامت برکاتہم عالیہ سے ہے جو 100 فیصد شریعت اور سنت پر چلنے کی ترغیب دیتے ہیں، میں نے ان سے پوچھا تو فرمایا کہ آپ ہر ممکن طریقے سے کوشش کریں کہ وہ کپڑے اور پیسے نہ لیں، میں نے ایسا ہی کیا لیکن رشتہ دار نہ مانے اور کچھ بگاڑ بہی پیدا ہوا، حضرت نے فرمایا کہ ان کپڑوں کو جو رشتہ داروں نے زبردستی دئیے ہیں صدقہ کر دو۔ اس میں میرے اور بچے کے کپڑے تہے ، کئی رشتہ داروں نے شوہر کو بھی کپڑے دئیے رسم کے مطابق. . میں کافی عرصہ کے بعد اپنے میکے گئی ۔ بچے کی پیدائش کے بعد پہلی دفعہ جانا ہوا، وہاں میرے اور شوہر کے رشتہ دار موجود ہیں، پہر وہی ہوا رشتہ دار رسمی طور پر کپڑے اور پیسے دیتے رہے ، میں نے اپنی خالہ کو تو منع کیا لیکن شوہر کے رشتہ داروں کو منع نہیں کیا کیونکہ پہر لڑائی جھگڑے کا امکان تہا۔ اب پہر میں نے مفتی صاحب سے پوچھا تو فرمایا کہ ان کپڑوں اور پیسوں کا استعمال جائز ہے اور اگر آپ نے بچے کے کپڑے صدقہ کئے تو اتنے پیسے جتنی مالیت کے کپڑے ہوں بچے کے لئے رکہنے ہوں گے میں تذبذب کا شکار ہوں، میرے چند سوالات ہیں۔ 1. کیا میں ان کپڑوں کو صدقہ کرسکتی ہوں میرا بیٹا تو سال کا ہے اور اسے سمجھ بوجھ نہیں ہے ؟ جب ہمارے رشتہ دار کپڑے اور پیسے دیتے ہیں تو اگر ان کے گہر بچہ پیدا ہو اور ہم پیسے کپڑے نہ دیں تو بہت برا منایا جاتا ہے کہ ہم نے تو اتنا دیا پر انہوں نے کچھ نہ دیا، یہ تو ایک قسم کا بدلہ ہوا، دینے میں بہی زبردستی اور لینے کی امید، کیا اس صورتحال میں مجھے وہ کپڑے جو میرے یا بچے کی ہیں استعمال کرنے کی اجازت ہے ؟ چونکہ بچے کی مالک میں ہوں شوہر بیرون ملک ہیں تو کیا میں اپنی مرضی سے وہ کپڑے کسی غریب کو دے سکتی ہوں؟ ایک اور سوال یہ ہے کہ میرا بچہ سوا سال کا ہونے والا ہے آج تک میں نے اسے پینٹ شرٹ نہیں پہنائی، اس کے والد جب سے یہ پیدا ہوا پاکستان نہیں آئے ، انشائاللہ اگلے مہینے آنے کی توقع ہے ، اور وہ پہلے ہی کہہ چکے ہیں کہ میں جب آوں گا تو پینٹ شرٹ پہناوں گا تو میں کیا کروں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 548-66T/D=5/1439</span></p><p dir=""RTL"">
	بچے کی پیدائش کے موقعہ پر اہل خانہ اور رشتہ دار کا بطور خوشی مولود اور اس کے والدین کو کپڑے وغیرہ دینا فی نفسہ مباح ہے جو کسی موقعہ پر صلہ رحمی اور اقربا پروری کے تقاضہ سے دینے کی صورت میں باعث ثواب بھی ہوجاتا ہے لیکن جہاں لین دین کا رواج محض رسمی طور پر ہونا عام ہوگیا ہو مثلاً (۱) لوگوں کا کپڑے وغیرہ اس غرض سے دینا کہ وہ بھی ہمارے یہاں تقریب کے موقعہ پر کپڑے وغیرہ لے کر آئے گا بدلہ چکانا یا بدلہ حاصل کرنا پیش نظر ہو۔ (۲) شرما حضوری کے طور پر دینا کہ اگر نہ دیں گے تو لوگ کیا کہیں گے؟ (۳) حیثیت ہو نہ ہو ، دینے کو ضروری سمجھنا (۴) نہ ملنے یا کم ملنے پر زبان پر شکوہ شکایت جاری ہونا کہ فلاں نے کیا بھیجا؟ فلاں نے کتنا بھیجا؟ فلاں نے کچھ نہیں بھیجا یہ سب حساب کتاب کرتے رہنا (۵) دینے اور اسی طرح لینے کے وقت اس وقت کی چھوٹی بڑی رسموں کی رعایت ملحوظ رکھنا، ایسی رسوم قبیحہ یا اسی طرح کی دوسری غیرضروری پابندیوں پر مشتمل لین لین کی رسم یقینا واجب الترک ہے۔</p><p dir=""RTL"">
	اس لیے صورت مسئولہ میں آپ نرمی ومحبت کے ساتھ رسم پورا کرنے والی رشتہ داروں سے یہ کہہ کر معذرت کردیں کہ اس طرح لینا شرعاً صحیح نہیں ہے، ہم آپ کی محبت کی قدر کرتے ہیں اور جہاں کسی خاص موقعہ پر لین دین رسم ورواج بن گیا ہو وہاں پورے طور پر لین دین سے احتراز کرنا ہی بہتر ہے اور اپنے شیخ کی ہدایت کے مطابق ہرممکن طریقے سے کوشش کریں کہ اس موقعہ پر کپڑے اور پیسے لینے سے آپ بچ سکیں۔</p><p dir=""RTL"">
	(ب) پھر بھی چھوٹے بچوں اور ان کے والدین کے لیے جو کپڑے وغیرہ آجائیں ان میں والدین کو اپنے سلسلے میں اختیار ہے چاہیں تو خود استعمال کریں یا کسی غریب یا امیر رشتہ دار یا اجنبی کو ہدیہ دیدیں لیکن بچوں کے کپڑے وغیرہ غرباء یا دوسرے بچوں کو دینا ان کے لیے جائز نہیں اس لیے کہ بچے خود اس کے مالک ہوگئے والدین مالک نہیں ہیں قال في الشامي ولا یجوز أن یہب شیئا من مال طفلہ ولو بعِوَض لأنہا تبرع ابتداءً (الدر مع الرد: ۸/۵۰۲)</p><p dir=""RTL"">
	اس سلسلے میں مفتی صاحب نے جو بات فرمائی وہ صحیح ہے لہٰذا آپ بچے کو وہ کپڑے پہناسکتی ہیں اگر صدقہ کردیتی ہیں تو آپ کو اس کا تاوان دینا ہوگا (پس کسی طریقے سے شروع ہی سے لینے سے احتراز کرلیا جائے) اور اپنی جانب سے دوسروں کو رسمی طور پر دینے سے احتراز کریں۔</p><p dir=""RTL"">
	(ج) پینٹ شرٹ آپ نے نہیں پہنایا اچھا کیا کوشش کریں کہ آئندہ بھی پہننے کی نوبت نہ آئے؛ کیونکہ یہ غیروں کا لباس ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158456,deoband,عقائد و  ایمانیات,بدعات و رسوم
30-Aug-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158175,خاص عید کے دن گلے ملنا جائز یا ناجائز,کیا فرماتے مفتیان کرام کہ یہ بات درست ہے یا نہیں، میں نے جامعہ دار العلوم کی ویب سائیٹ سے پڑھی ہے خاص عید کے دن گلے ملنا حضور صلی اللہ علیہ وسلم اور صحابہ کرام سے ثابت نہیں، اس لیے اس کا التزام بدعت ہے ، ہاں اگر کسی سے بہت دنوں پر اُسی دن ملاقات ہوئی ہو تو فرطِ محبت میں اس سے گلے ملنے میں مضائقہ نہیں بشرطیکہ اس دن (عید کے دن) گلے ملنے کو مسنون یا ضروری نہ سمجھتا ہو، اور اگر کوئی گلے ملنے کے لیے آگے بڑھے تو حکمت وحسن تدبیر سے منع کردینا چاہیے لیکن فتنے کی شکل نہ پیدا ہونی چاہیے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:442-405/M=5/1439</span></p><p dir=""RTL"">
	جی ہاں! مذکورہ مسئلہ درست ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158175,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158105,حضرت حاجی صاحب اور میلاد کے متعلق,حضرت مفتی صاحب! میں نے کچھ معلومات حاصل کی ہیں۔ (۱) حاجی امداد اللہ مہاجر مکی اپنی کتاب ”فیصلہ ہفت مسئلہ“ میں فرماتے ہیں کہ وہ مجلس میلاد النبی (صلی اللہ علیہ وسلم) میں شامل ہوتے اور اس کا اہتمام کرتے تھے۔ نیز اپنے محبوب پیغمبر کو کھڑے ہوکر سلام بھیجتے تھے۔ (۲) مولانا رشید احمد گنگوہی اپنی کتاب ”فتاوی رشیدیہ“ میں فرماتے ہیں کہ مجلس میلاد النبی (صلی اللہ علیہ وسلم) جائز اور مباح ہے۔ (۳) حکیم الامت مولانا اشرف علی تھانوی رحمہ اللہ اپنی کتاب ”اصلاح الرسوم“ میں فرماتے ہیں کہ مجلس میلاد انبی (صلی اللہ علیہ وسلم) جائز ہے مگر یہ کسی ممنوعہ شئی اور شرط سے خالی ہو۔ (۴) حضرت مولانا عبدالحق محدث دہلوی رحمہ اللہ اپنی کتاب ”اخبار الاخیار“ میں فرماتے ہیں کہ وہ میلاد اور قیام میں شامل ہوتے تھے۔ اور بہت سے دارالعلوم کے فارغ التحصیل علماء مثلاً مولانا قاسم نانوتوی، مولانا احمد علی سہارن پوری، مولانا حسین احمد مدنی، مولانا خلیل احمد سہارن پوری، مفتی شفی رحمہم اللہ عنہم اور دوسرے لوگوں نے میلاد اور اس کے قیام کی اجازت دے رکھی ہے۔ اب میرا سوال یہ ہے کہ : ۱- کیا یہ تمام معلومات سچی ہیں یا جھوٹی؟ ۲- کیا میلاد النبی (صلی اللہ علیہ وسلم) کا اہتمام کرنا اور کھڑے ہونا یا اپنے محبوب پیغمبر کو کھڑے ہوکر سلام بھیجا جائز ہے؟ مستحب ہے؟ یا بدعت ہے؟ یا منع ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:558-512/H=5/1439</span></p><p dir=""RTL"">
	(۱) آپ کی معلومات جھوٹی تو نہیں البتہ ناقص ضرور ہیں، احسن الفتاوی کی دسویں جلد میں بعنوان ”فیصلہ ہفت مسئلہ کی وضاحت“ کے تحت مدلل ومفصل کلام تقریباً بارہ صفحات (از ص۴۳تا ۵۴) پر مشتمل موجود ہے، اس کو بغور سات آٹھ مرتبہ پڑھ لیں اور ہفت مسئلہ کہ جس میں حضرت اقدس مولانا رشید احمد صاحب گنگوہی اور حضرت اقدس حکیم الامت مولانا اشرف علی تھانوی رحمہما اللہ تعالیٰ کے ضمائم لگے ہوئے ہیں اس کا مطالعہ کرلیں اُس کے بعد جو اشکال رہے اس کو لکھیں۔</p><p dir=""RTL"">
	(۲) حضرت اقدس شیخ عبد الحق صاحب محدث دہلوی (ب) حضرت مولانا قاسم صاحب نانوتوی (ج) حضرت مولانا حسین احمد مدنی (د) حضرت الحاج مولانا خلیل احمد صاحب سہارنپوری (ھ) حضرت اقدس مولانا مفتی محمد شفیع صاحب رحمہم اللہ تعالیٰ رحمة واسعہ کے ارشاداتِ عالیہ جو میلاد اور اس میں قیام سے متعلق جناب کی نظر سے گذرے ہیں ان سب کو بحوالہ نقل فرماکر پھر جو کچھ معلوم فرمانا چاہتے ہیں اس کو صاف صحیح وضاحت سے لکھیں اس کے بعد ان شاء اللہ جواب مفصل ومدلل لکھا جائے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158105,deoband,عقائد و  ایمانیات,بدعات و رسوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/innovations-customs/158010,عورتوں مشہور چند غلط باتیں,عورتوں میں یہ بات مشہور کہ رات کے وقت جھاڑو دینے ، ٹوٹی کنگھی استعمال کرنے ، ٹوٹی یا بال پڑی ہوئی برتن استعمال کرنے ٹوٹا ہواآئنہ دیکھنے سے گھر میں غربت آتی ہے ۔ رہنماء فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:409-368/M=4/1439</span></p><p dir=""RTL"">
	حدیث میں ٹوٹے ہوئے برتن استعمال کرنے کی ممانعت آئی ہے اس لیے اس کے استعمال سے بچیں تو بہتر ہے، اس کے علاوہ عورتوں میں مشہور دیگر مذکورہ باتیں اغلاط العوام کے قبیل سے ہیں، شریعت میں ان باتوں کی کوئی اصل نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158010,deoband,عقائد و  ایمانیات,بدعات و رسوم
27-Jan-2022,https://darulifta-deoband.com/home/ur/innovations-customs/157984,درگاہ پر جانا کیسا ہے؟,حضرت مفتی صاحب! درگاہ پر جانا صحیح ہے یا غلط؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL""><span dir=""LTR"">Fatwa:419-383/M=4/1439</span></p><p dir=""RTL"">قبروں کی زیارت فی نفسہ جائز اور ثابت ہے لقولہ علیہ السلام: کنتُ نہیتکم عن زیارة القبور ألا فزوروہا، اگر درگاہ ایسی ہے جہاں جانے میں کسی خرابی کا ارتکاب نہیں ہوتا اور ایصالِ ثواب یا زیارت کی غرض سے کوئی جائے تو مضائقہ نہیں لیکن آج کل درگاہوں اور مزاروں کی عمومی صورت حال یہ ہے کہ وہاں شرک وبدعات اور خرافات کیے جاتے ہیں مثلاُ یہ کہ قبروں کا سجدہ کیا جاتا ہے، اہل قبور سے لوگ اپنی مرادیں مانگتے ہیں، ان کے نام کی نذر ونیاز اور چڑھاوا چڑھاتے ہیں، پھول، مالا اور چادریں چڑھائی جاتی ہیں، مردوں اور عورتوں کا اختلاط ہوتا ہے، ایسی درگاہوں پر جانے سے احتراز کرنا چاہیے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157984,deoband,عقائد و  ایمانیات,بدعات و رسوم
