issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/163580,قبلہ کی طرف پیر پھیلاکر بیٹھنے اور سونے کا حکم۔ اور اگر جگہ کی تنگی کی وجہ سے ایسا ہو تو کیا حکم ہے؟,حضرت، قبلہ کی جانب پیر کر کے سونا یا بیٹھنا کیسا ہے؟ اگر جگہ کی کمی کی وجہ سے کوئی قبلہ رخ پیر کرکے سوتا ہے تو کیا یہ صحیح ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1167-979/N=11/1439</span></p><p dir=""RTL"">
	(۱): جان بوجھ کر قبلہ کی جانب پیر پھیلاکر بیٹھنا یاسونا مکروہ ہے۔</p><p dir=""RTL"">
	یکرہ مد الرجلین إلی القبلة فی النوم وغیرہ عمداً الخ (رد المحتار، کتاب الطھارة، باب الأنجاس، ۱: ۵۵۴، ط: مکتبة زکریا دیوبند)۔</p><p dir=""RTL"">
	(۲): اگر اتفاقاً جگہ کی تنگی کا عذر پیش آجائے تو قبلہ کی طرف پیر پھیلاکر سوجانے کی گنجائش ہے۔ اور اگر مستقل کا معمول ہو تو اس کا کوئی مناسب حل ڈھونڈنا چاہیے ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",163580,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/163230,کیا مسجد کے باہر ۴۰/ قدم تك تھوکنا منع ہے؟,میں نے سنا ہے کہ مسجد کے باہر ۴۰/ قدم تک تھوکنا نہیں چاہئے، کیا یہ بات صحیح ہے؟ کیا مسجد کے باہر تھوکنے سے گناہ ملتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1101-932/N=10/1439</span></p><p dir=""RTL"">
	شریعت میں یہ محض بے اصل بات ہے؛ البتہ نامناسب جگہ تھوکنا اچھا نہیں اور مسجد کے باہر ۴۰/ قدم تک یا اس کے بعد کسی مناسب جگہ تھوکنے میں شرعاً کچھ حرج یا گناہ نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",163230,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/162947,کیا ساس بہو کو ڈانٹ سکتی ہے؟,کیا ساس اپنی بہو پر حق جتا سکتی ہے؟ جیسے بہو پر زور ڈالے کہ اسے پکا کر دے اور اس کے گھر کا خیال رکھے۔ اگر کہیں کچھ کمی ہو جائے بہو سے تو کیا ساس بہو کو ڈانٹ سکتی ہے؟ کیونکہ جہاں تک اسلام میں آتا ہے کہ داماد بیٹے کے برابر ہوتا ہے جب کہ بہو کے بارے میں تو ایسا کچھ کہیں نہیں لکھا ہوا ہے، جب کہ بہو بہت فرمانبردار ہے بدکلامی بھی نہیں کرتی ہے ساس سے، پھر بھی ساس چھوٹی چھوٹی باتوں پر بہت بڑے الفاظ میں ڈانٹتی ہے تو کیا یہ صحیح ہے؟ مہربانی ہوگی اگر اس کا جواب دیں تو۔ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1227-1054/D=10/1439</span></p><p dir=""RTL"">
	بہو اپنی ساس کو مثل ماں کے سمجھے اس کا ادب احترام کہنا ماننا مثل ماں کے کرے۔ اور ساس بھی بہو کو مثل بیٹی کے سمجھے شفقت محبت کے ساتھ بات کرے حکم نہ چلائے اپنی نوکرانی نہ سمجھے۔ بیٹی کی تربیت میں کبھی ڈانٹنے اور سمجھانے کی ضرورت ہوتی ہے بہو کے ساتھ بھی ایسا کرسکتی ہے لیکن اس کے ساتھ ہی دوسرے موقعہ پر بہو کی دلجوئی اور راحت رسانی کی پوری فکر اور کوشش کرے ۔ حاصل یہ کہ بہو مثل بیٹی کے ساس کے ساتھ رہے اور ساس مثل ماں کے رہے۔ ساس حکم چلانے سے اور بہو زبان چلانے سے بچیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",162947,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/162308,بغل کے بال دوسرے سے کٹوانا,کیا فرماتے ہیں علمائے کرام اس بارے میں کہ کچھ لوگ اپنی بغل کے بال نائی(حجام) سے کترواتے ہیں۔ کیا یہ جائز ہے کہ دوسرے کے ذریعہ بغل کے بال منڈوائے جائیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1305-1062/L=10/1439</span></p><p dir=""RTL"">
	نائی سے بغل کے بال بنوانے میں مضائقہ نہیں؛تاہم بلاضرورت ایسا کرنا مناسب نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",162308,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/162145,اگر بیٹا اور اس کی بیوی والدین کے ساتھ بدتمیزی سے پیش آئے تو والدین كیا كرسكتے ہیں؟,اگر بیٹا اور اس کی بیوی والدین کے ساتھ بدتمیزی سے پیش آئے ، والدین کی نافرمانی کرے اور ان سے پیسہ اور پروپرٹی کا مطالبہ کرے تو والدین کیا کرسکتے ہیں؟ کیا والدین ان کو اپنی جائیداد سے بے دخل کرسکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1209-1040/SD=10/1439</span></p><p dir=""RTL"">
	صورت مسئولہ میں اگر والدین اپنے لڑکے کو نافرمانی کی بناء پر زمین و جائداد سے محروم کرنے کا فیصلہ کرلیں، اس کے باوجود والدین کی وفات کی بعد لڑکا اپنے شرعی حصے کا حقدار ہوگا ، عاق کرنا لغو عمل ہے ،ہاں اگر لڑکے کی نافرمانی اور فسق کی بناء پر والدین اپنا مملوکہ مال زندگی ہی میں دوسری اولاد کو ہبہ کر کے مالک و قابض بنادیں ، یا خیر کے کاموں میں وقف کردیں تو ظاہر ہے کہ اس طرح نافرمان لڑکا محروم ہوجائے گا ؛ لیکن آج بیٹا نافرمان ہے ، کل وہ سدھر بھی سکتا ہے ،نیک بھی بن سکتا ہے ، اس لیے دعا اور حسن تدبیر سے اصلاح کی کوشش جاری رکھنی چاہیے ، جائداد و غیرہ سے محروم کرنے میں اور دوریاں پیدا ہوجاتی ہیں اور اس میں لڑکے کی نافرمانی کے مزید بڑھ جانے کا بھی اندیشہ ہے ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",162145,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/162015,شرابی والد کو گالیاں دینا,محترمی بڑی امید سے ایک مسئلہ رقم کر رہا ہوں، امید ہے قران و حدیث کی روشنی میں جلد از جلد مشورہ عطا کریں گے ۔ ہمارے بہت ہی قریبی رشتہ دار کے گھر یہ دیکھا گیا ہے کہ ایک نہایت صاف گو صاف دل سبھی کے دکھ سکھ میں حاضر رہنے والے سماج میں عزت دار محترم رہتے ہیں، لیکن وہ کوئی کام نہیں کرتے ہیں اور آمدنی کا کوئی ذریعہ نہیں، جہاں کبھی کبھارکسی جگہ کام ملتا بھی ہے تو چھ مہینے کے اندر کسی وجہ سے وہ کام چھوڑ دیتے ہیں گھر کا جو کچھ انتظام کرنا ہے ان کے لڑکے کرتے ہیں۔ ان کے دو لڑکے اور ایک لڑکی تینوں شادی شدہ اور الگ الگ شہروں میں بس چکے ہیں،یہ اپنے آبائی وطن میں اپنی بیوی کے ساتھ رہتے ہیں۔ مولانا اس تمہید کے بعد اصل مسئلہ کہنا چاہوں گا کہ جس شخص کا میں ذکر کر رہا ہوں پچھلے پندرہ بیس سالوں سے کثرت سے شراب نوشی میں مبتلا ہیں۔ رات کے وقت بڑے اہتمام سے شراب نوشی ہوتی ہے حالانکہ یہ بات سماج میں معلوم نہیں ہے سواے چند رشتہ داروں کہ اس کے بعد وہ سب کچھ رات بھر ہوتا رہتا ہے جو رند کا خاصہ ہے ۔(گالی گلوچ مار توڑ چلانا پکارنا سب ) اور ساری طاقت ساری توانائی اپنی کمزور بیوی پر صرف ہوتی ہے ۔ تینوں اولادیں یہی سب دیکھ کر جوان ہوئے ہیں، بیوی کے بھائی شوہر کی بہنیں اور یہ تینوں اولادیں سب کے سب بیوی کو اس شخص سے الگ ہونے کا مشورہ دیتے رہتے ہیں۔ اور بیوی کچھ بھی ہو شوہر کا ساتھ نہیں چھوڑنا چاہتی (کچھ عمر کا لحاظ کرکے اور کچھ سماج کے ڈر کی وجہ سے ) دوسرے اس شخص کی ایک خاص بات بتانا ضروری سمجھتا ہوں کہ جیسے ہی رمضان شروع ہوتا ہے ان سے زیادہ پابند کوئی دوسرا خاندان میں ہو نہیں سکتا بے انتہا نمازوں کا اہتمام اور دو تین قران مجید پڑھ لئے جاتے ہیں رمضان کے ختم ہونے پر پھر سب شروع۔ ایک اور خاص بات کہ جب تک ان کے والدین زندہ تھے یہ بے انتہا ان کی خدمت کرتے تھے ۔لڑکے چونکہ روزگار کے سلسلہ میں بیرون شہر مقیم ہیں۔ والدہ فون پر اپنی تکالیف جب بھی بیان کرتی ہیں تو لڑکے ہوں یا لڑکی سبھی والد کو بہت کوستے رہتے ہیں۔ان کو برا بھلا کہتے ہیں، والدہ کبھی زیادہ اذیت کا شکار ہوتی ہیں تو تینوں اولادیں والد کو گالیاں بھی دیتے ہیں، کیونکہ اپنی آنکھوں سے انہوں نے بچپن سے یہ سب دیکھا ہے ، حالانکہ قریبی لوگ اولاد کو سمجھاتے بھی رہتے ہیں کہ والدین کے آپس کے معاملے میں والد کو گالی دینا مناسب نہیں، دونوں لڑکے والدہ کو اپنے ساتھ رکھنا چاہتے ہیں اور اصرار کرتے رہتے ہیں، لیکن والد کو بالکل نہیں۔(لڑکے نیم سرکاری ملازمت کرتے ہیں صبح سے شام تک کی ان کی ڈیوٹی ہوتی ہے ، رات بھر گھر میں یہ سب دیکھ نہیں سکتے ) والدہ بھی بچوں کے پاس جانا چاہتی ہیں لیکن وہاں شوہر آئیں گے اور جھگڑے فساد کے ڈر سے ہمت نہیں جٹا پاتی ہے ،سب نے کئی مرتبہ مل کر انہیں جماعت میں بھیجنے کی کوشش کی لیکن کامیاب نہیں ہوسکے کچھ لوگ ڈاکٹر کا مشورہ دیتے ہیں لیکن کوئی ان کو ڈاکٹر کے پاس لے کر جا ہی نہیں سکتا۔ شراب چھڑانے کے دیسی طریقے بھی ان پر کامیاب نہیں ہو سکے ہیں۔ اس سلسلہ میں ۱) میرا پہلا سوال مولانایہ ہے کہ کیا اس شخص کو کسی طرح سے شراب نوشی چھڑائی جاسکتی ہے ؟ یا اصلاح کی کوئی ممکن صورت نکل سکتی ہے؟ تو بتائیے ۔ ۲) دوسرا سوال یہ کہ کیا بیوی کو اپنے بچوں کی بات مان لینی چاہیے اور شوہر سے علیحدگی کر لینی چاہئے ؟ ۳) تیسرا سوال جناب یہ ہے کہ کیا لڑکوں کا یہ فیصلہ صحیح ہے کہ والدہ کواپنے ساتھ رکھیں گے والد کو نہیں؟ ۴) چوتھا اور سب سے اہم سوال مولانا یہ کہ کیا اولاد کا اپنے باپ کو گالیاں دینا کتنا مناسب ہے ؟ چاہے وہ کتنا ہی ظلم اپنی بیوی پر کیوں نہ کرتا ہو۔ از راہ کرم جلد از جلد مشورہ سے نوازیں نوازش ہوگی۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1177-132/sd=9/1439</span></p><p dir=""RTL"">
	(۱) جی ہاں ! مذکورہ شخص اگر شراب کا عادی ہے، تو شراب نوشی چھڑوانے کے لیے حکمت کے ساتھ ہر ممکن تدبیر کرنی چاہیے ،شراب سارے فساد کی جڑ ہے ۔</p><p dir=""RTL"">
	(۲)پہلے مذکورہ شخص کو سمجھانے کی کوشش کی جائے ، اگر ساری تدبیریں ناکام ہوجائیں اور اُس کے ساتھ رہنے میں بیوی کو سخت اذیت کا سامنا کرنا پڑے ،ساتھ رہنے میں اللہ تعالی کے قائم کردہ حقوق بھی پامال ہوتے ہوں، تو ایسی صورت میں بیوی اپنا معاملہ مقامی یا قریبی شرعی پنچائت میں پیش کرے ،از خود فیصلہ نہ لے۔</p><p dir=""RTL"">
	(۳)اس کا جواب جزء نمبر ۲میں گذر چکا۔</p><p dir=""RTL"">
	(۴) گالیاں دینا جائز نہیں ہے؛ ہاں حسن تدبیر کے ساتھ اصلاح کی کوشش کرنے میں مضائقہ نہیں اور اللہ تعالی سے اصلاح حال کے لیے دعا بھی کی جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",162015,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/161936,كیا ٹوائلٹ کا رُخ مشرق یا مغرب کا رُخ رکھ کر گھر بنانا درست ہے ؟,کیا گھر کے باتھ روم (ٹوائلٹ) کا رُخ مشرق یا مغرب کا رُخ رکھ کر گھر بنانا درست ہے یا نہیں؟ کیا باتھ روم کا دروازہ کھلا رکھنا گناہ ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1092-1010/M=9/1439</span></p><p dir=""RTL"">
	باتھ روم (ٹوائلٹ) گھر کے جس حصے میں بھی بنائیں حرج نہیں بس اتنا خیال ضروری ہے کہ اس میں کموڈ (فلیش) اتر دکھن رکھیں تاکہ استنجاء یا قضاء حاجت کے لئے آدمی بیٹھے تو اس کا رُخ یا پشت اتر یا دکھن کی جانب ہو، اور قبلے کی طرف رُخ یا پشت نہ ہو کیونکہ حدیث میں بول و براز کے وقت استقبال قبلہ یا استدبار قبلہ سے منع وارد ہے اور باتھ روم کا دروازہ کھلا رکھنا گناہ نہیں لیکن دوسروں کے سامنے کشف عورت سے بچنا لازم ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161936,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/161919,جو باپ اولاد كا حق ادا نہ كرے كیا اس كے ساتھ بھی حسن سلوك ضروری ہے,میرا سوال یہ ہے کہ اگر والد ظالم ہے جیسے کہ اولاد کی کفالت کا حق ادا نہیں کرتا، اپنی ذمہ داریوں سے بھاگتا ہو تو کیا پھر بھی والد کے ساتھ حسن سلوک کرنا ضروری ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1014-857/D=9/1439</span></p><p dir=""RTL"">
	جی ہاں ان کے حق میں دعا کرے اور حسن سلوک ترک نہ کرے کیونکہ پھر بیٹا بھی حق ادا نہ کرنے کی وجہ سے ظالم ہوجائے گا اور بیٹے کا ظالم ہونا باپ پر زیادہ سنگین ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161919,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/161878,کن مواقع پر سلام کرنا مکروہ ہے؟,کیا دس موقع ہیں جن میں سلام کرنا مکروہ ہے جو کہ احناف کے کتب میں ان کا تذکرہ ہے مکمل اور مفصل بیان فرمائیں مع ادلاء و ترجمہ اردو میں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1081-1003/M=9/1439</span></p><p dir=""RTL"">
	مندرجہ ذیل اشخاص کو سلام کرنا مکروہ ہے: ایسے شخص کو جو نماز میں یا تلاوقت میں یا کھانے پینے میں مشغول ہویا وعظ ودرس میں مشغول ہو اسی طرح ایسے شخص کو جو اذان دے رہا ہو یا خطبہ دے رہا ہو یا فریقین کے درمیان فیصلے کے لیے بیٹھا ہو یا شطرنج وغیرہ کھل رہا ہو یا بول وبراز (پیشاب، پاخانہ) کے لیے بیٹھا ہو یا کشف عورت کی حالت میں ہو وغیرہ۔ یکرہ السلام علی المصلّی والقاري والجالس للقضاس أو البحث في الفقہ أو التخلی ولو سلم علیہم لا یجب علیہم الرد الخ (شامی)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161878,deoband,معاشرت,اخلاق و آداب
01-Sep-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/161703,رات میں کنگھی کرنا، ناخن کاٹنا کیسا ہے؟,1. رات میں ناخن کاٹنا ، 2. رات کو بالوں میں کنگھا کرنا 3. پہنے ہوئے کپڑے کی سلائی کرنا,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1068-983/M=9/1439</span></p><p dir=""RTL"">
	(۱-۳) رات میں ناخن کاٹ سکتے ہیں، بالوں میں کنگھا بھی کرسکتے ہیں اور پہنے ہوئے کپڑے کی سلائی بھی کرسکتے ہیں، شرعاً اس میں مضائقہ نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161703,deoband,معاشرت,اخلاق و آداب
