issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
31-Aug-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/8233,میری عمر تیس سال ہے غیر شادی شدہ ہوں۔ میری داڑھی کے بال وقت سے پہلے سفید ہورہے ہیں ڈاکٹر کہتے ہیں کہ اس پر کوئی خاص علاج نہیں ہے سوائے ہئر ڈائنگ کے۔ابھی میری داڑھی ایک مشت سے کم ہے۔ اور یہ مسئلہ مجھے ذہنی طور پر بہت زیادہ پریشان کررہا ہے کیا مجھے اسے بڑی رکھنی چاہیے؟ کیا سنتوں کی تکمیل راحت کے ساتھ ہیں (حوالہ الرسالہ اگست 2008صفحہ نمبر 8) ایک حدیث میں نے سنی تھی جس میں حضور صلی اللہ علیہ وسلم نے فرمایا کہ لنگی ٹخنوں کے اوپر پہنا کرو نیچے پہننا متکبرین کی علامت ہے۔ اس پر ایک دفعہ حضرت ابو بکر رضی اللہ تعالی عنہ نے گھسٹنے والا کپڑا پہنا جو بار بارٹخنوں کے نیچے جاتا تھا اور آپ رضی اللہ تعالی عنہ اس کو اوپر کرتے تھے۔ ان کا یہ عمل دیکھ کر حضور صلی اللہ علیہ وسلم نے فرمایا کہ ایسا مت کرو تم متکبرین میں سے نہیں ہو۔ تو کیا میں اس حدیث پر سے اجتہاد کر کے کچھ سال کے لیے شادی کیبعد تک داڑھی نہ رکھوں؟,میری عمر تیس سال ہے غیر شادی شدہ ہوں۔ میری داڑھی کے بال وقت سے پہلے سفید ہورہے ہیں ڈاکٹر کہتے ہیں کہ اس پر کوئی خاص علاج نہیں ہے سوائے ہئر ڈائنگ کے۔ابھی میری داڑھی ایک مشت سے کم ہے۔ اور یہ مسئلہ مجھے ذہنی طور پر بہت زیادہ پریشان کررہا ہے کیا مجھے اسے بڑی رکھنی چاہیے؟ کیا سنتوں کی تکمیل راحت کے ساتھ ہیں (حوالہ الرسالہ اگست 2008صفحہ نمبر 8) ایک حدیث میں نے سنی تھی جس میں حضور صلی اللہ علیہ وسلم نے فرمایا کہ لنگی ٹخنوں کے اوپر پہنا کرو نیچے پہننا متکبرین کی علامت ہے۔ اس پر ایک دفعہ حضرت ابو بکر رضی اللہ تعالی عنہ نے گھسٹنے والا کپڑا پہنا جو بار بارٹخنوں کے نیچے جاتا تھا اور آپ رضی اللہ تعالی عنہ اس کو اوپر کرتے تھے۔ ان کا یہ عمل دیکھ کر حضور صلی اللہ علیہ وسلم نے فرمایا کہ ایسا مت کرو تم متکبرین میں سے نہیں ہو۔ تو کیا میں اس حدیث پر سے اجتہاد کر کے کچھ سال کے لیے شادی کیبعد تک داڑھی نہ رکھوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>فتوی: 1949=1726/ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>اجتہاد، مجتہد کیا کرتا ہے، جس میں اجتہاد کے شرائط پائے جائیں۔ پھر اجتہاد قرآن وحدیث کے علاوہ مسائل میں کیا جاتا ہے جو حکم قرآن یا حدیث میں موجود ہے اسے تو من وعن تسلیم کرنا ہے اور اس پر عمل کرنا ہے۔اس میں اجتہاد نہ توجائز ہے نہ اس کی کوئی ضرورت ہے۔ حدیث شریف میں ڈاڑھی رکھنے کا صاف حکم موجود ہے: أنھکوا الشوارب واعفوا اللحی وخالفوا المشرکین اس لیے کچھ سال کے لیے ڈاڑھی منڈانے کی اجازت نہیں، یہ قطعی حرام ہے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",8233,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/8209,اسلامی لباس کیسا ہونا چاہیے؟ اوریہ پینٹ شرٹ پہننے کی اجازت اسلام دیتا ہے یانہیں؟کیا ڈاکٹر ذاکر نائک جوکہ اسلامی اسکالر ہے وہ تو ہروقت پینٹ شرٹ ٹائی پہنتا ہے اوروہ کہتا ہے کہ یہ اسلام میں جائز ہے۔ رہنمائی فرماویں۔,اسلامی لباس کیسا ہونا چاہیے؟ اوریہ پینٹ شرٹ پہننے کی اجازت اسلام دیتا ہے یانہیں؟کیا ڈاکٹر ذاکر نائک جوکہ اسلامی اسکالر ہے وہ تو ہروقت پینٹ شرٹ ٹائی پہنتا ہے اوروہ کہتا ہے کہ یہ اسلام میں جائز ہے۔ رہنمائی فرماویں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>فتوی: 1662=1577/د</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" style=""TEXT-JUSTIFY: kashida; MARGIN: 0in 0in 0pt; DIRECTION: ltr; unicode-bidi: embed; TEXT-ALIGN: justify; TEXT-KASHIDA: 0%""><font><span lang=""ER"" dir=""rtl"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER"">(</span><span lang=""FA"" dir=""rtl"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: FA"">۱) </span><span lang=""ER"" dir=""rtl"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER"">مردوں کا لباس عورتوں کے لباس کے مشابہ نہ ہو، زنانے کلر کا نہ ہو پائجامہ، تہبند ٹخنے سے نیچے نہ ہو، غیرقوموں کا لباس نہ ہو، ان صفات کے ساتھ صلحاء اوردین دار لوگ جو لباس پہنتے ہوں، وہی اسلامی لباس کہلائے گا۔</span></font></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt""><font><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER"">(</span><span lang=""FA"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: FA"">۲) </span><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER"">بہت چست نہ ہو، استنجے کے وقت کپڑے کے ملوث ہونے کا شبہ نہ ہو، نماز میں قعدہ، سجدہ علی طریق المسنون ادا کرنے میں دشوار نہ ہوتی ہو، اسبال ازار (ٹخنے ڈھکے) نہ ہوں تو بوقت ضرورت گنجائش ہے، پہن سکتے ہیں، عام حالات میں اس کا پہننا کراہت سے خالی نہیں ہے۔ اور اسبالِ ازار کی صورت میں مکروہ تحریمی ہے۔</span></font></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",8209,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/8083,قرآن اورحدیث کے حوالہ سے بالوں کو ڈائی کرنا کیسا ہے ؟ کیا بالوں کو ڈائی کرنے والا شخص امامت کرسکتا ہے؟,قرآن اورحدیث کے حوالہ سے بالوں کو ڈائی کرنا کیسا ہے ؟ کیا بالوں کو ڈائی کرنے والا شخص امامت کرسکتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>فتوی: 1633=1552/د</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>ڈائی کرکے کالے رنگ کا خضاب لگانا مکروہ تحریمی ناجائز ہے، کالے رنگ کے علاوہ دوسرے رنگ کا خضاب اگر ایسا ہے کہ بالوں پر صرف رنگ چڑھتا ہے جیسے مہندی کا رنگ تو جائز ہے اور اگر خضاب میں کوئی ایسا مادہ استعمال ہوتا ہے جس سے بالوں پر پرت (تہہ) جم جاتی ہے جس طرح نیل پالش کی پرت (تہہ) ہوتی ہے تو ناجائز ہے کیوں کہ ایسا خضاب لگانے سے وضو وغسل درست نہ ہوگا، اس لیے کہ یہ پانی پہنچنے سے مانع بنے گا۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",8083,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7685,یہ بتادیں کہ بالوں کو مہندی لگانا جائز ہے یا نہیں؟,یہ بتادیں کہ بالوں کو مہندی لگانا جائز ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>فتوی: 1545=1463/ د</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>کالی نہ ہو بلکہ دوسرے رنگ مثلاً ل نارنجی وغیرہ ہو تو جائز ہے، کالی مہندی لگانا جائز نہیں ہے، اس کے علاوہ دوسری جائز ہے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7685,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7458,کیا دھات کی گھڑی پہننا جائز ہے؟,کیا دھات کی گھڑی پہننا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>فتوی: 891=891/ م</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><o:p><font>&nbsp;</font></o:p></span></p><span lang=""AR-SA"" dir=""rtl"" style="" ; mso-fareast-font-family: SimSun; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA; mso-ansi-font-size: 12.0pt"">دھات (اسٹیل) کی گھڑی پہننا جائز ہے۔</span><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7458,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7457,کیا ٹائی باندھنا جائز ہے؟,کیا ٹائی باندھنا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>فتوی: 892=892/ م</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>ٹائی باندھنا ممنوع ہے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7457,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7431,داڑھی کاٹنا کیسا ہے، قرآن و حدیث کی روشنی میں رہنمائی فرماویں؟ نیز اپنے والد صاحب کو کیسے سمجھایا جائے (وہ کہتے ہیں لکھا ہوا دکھاؤ کہ داڑھی کاٹنا حرام ہے)۔,داڑھی کاٹنا کیسا ہے، قرآن و حدیث کی روشنی میں رہنمائی فرماویں؟ نیز اپنے والد صاحب کو کیسے سمجھایا جائے (وہ کہتے ہیں لکھا ہوا دکھاؤ کہ داڑھی کاٹنا حرام ہے)۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>فتوی: 1490=1405/ د</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>ڈاڑھی رکھنا واجب ہے، مونڈنا یا کاٹ کر ایک مُشت سے کم کردینا گناہ کبیرہ ہے، اس کا مرتکب فاسق ہے، احادیث میں کثرت سے ڈاڑھی بڑھانے کا حکم اور تاکید وارد ہوئی ہے، تفصیل کے لیے مفتی سعید احمد صاحب پالنپوری دامت برکاتہم کا رسالہ ڈاڑھی اورانبیاء کی سنت پڑھیں، اس میں قرآن وحدیث کے تمام دلائل اور احکام کا استیعاب کیا گیا ہے۔ شامی میں ہے: یحرم علی الرجل قطع لحیتہ</font></span><span lang=""ER"" style="" FONT-FAMILY: 'MS Gothic'; mso-ansi-font-size: 12.0pt; mso-bidi-language: ER; mso-bidi-font-family: 'MS Gothic'"">․</span><font><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""> (ج:</span><span lang=""FA"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: FA"">۵</span><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""> ص:</span><span lang=""FA"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: FA"">۲۸۸) </span><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER"">یعنی ڈاڑھی کاٹنا حرام ہے: وأما الأخذ منھا وہي دون ذلک کما یفعلہ بعض المغاربة ومخنثة الرجال فلم یبحہ أحد وأخذ کلہا فعل یہود الہند ومجوس الدعاجم، وعن ابن عمر عن النبی صلی اللہ علیہ وسلم أحفوا الشوارب واعفوا اللحیٰ (شامي، ج:</span><span lang=""FA"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: FA"">۲</span><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER"">ص:</span><span lang=""FA"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: FA"">۱۲۳)</span></font><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7431,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7428,ہمارے یہاں امام کے لیے پگڑی یا رومال باندھنے کو لازم سمجھا جاتا ہے۔ اگر کوئی صرف ٹوپی پہن کر نماز پڑھائے تو اس پر لوگ ناراض ہوتے ہیں۔ کیا امام کے لیے اس طرح ٹوپی یا رومال باندھنے کو لازم سمجھنا صحیح ہے؟,ہمارے یہاں امام کے لیے پگڑی یا رومال باندھنے کو لازم سمجھا جاتا ہے۔ اگر کوئی صرف ٹوپی پہن کر نماز پڑھائے تو اس پر لوگ ناراض ہوتے ہیں۔ کیا امام کے لیے اس طرح ٹوپی یا رومال باندھنے کو لازم سمجھنا صحیح ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>فتوی: 1505=1421/ د</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""ER"" style="" mso-ansi-font-size: 12.0pt; mso-bidi-language: ER""><font>امام صاحب کے لباس میں پگڑی (عمامہ) شامل ہے، ہمہ وقت وہ باندھتے ہیں تو بغیر عمامہ کے نماز پڑھانا مکروہ تنزیہی ہے، اور جن کے لباس میں عمامہ شامل نہ ہو یعنی بازار اور محفلوں میں وہ بغیر عمامہ بھی چلے جاتے ہوں تو بغیر عمامہ نماز پڑھانا مکروہ نہیں ہے، عمامہ باندھ کر نماز پڑھانا مستحب ہے، لیکن کبھی کبھی نہ باندھا جائے تاکہ عوام اس کو لازم وضروری نہ سمجھیں۔ بغیر ٹوپی کے نماز پڑھانا بے ادبی ہے اور مکروہ ہے، اور بطور اہانت کے ترک کرنا سخت مکروہ ہے۔ لہٰذا صرف ٹوپی پہن کر نماز پڑھانے والے سے لوگوں کا ناراض ہونا ، عمامہ کو لازم سمجھنا غلط ہے۔ اس لیے کبھی کبھی بغیر عمامہ کے صرف ٹوپی پہن کر بھی نماز پڑھادینا چاہیے، لوگوں کو اس پر ناراض نہ ہونا چاہیے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7428,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7398,جب میں جماعت میں گیا تھا تو مجھے بتایا گیا تھا کہ کوئی بھی کپڑا پہنو تو اپنا پائجامہ ٹخنوں کے اوپر رکھو۔ کیا یہ صحیح ہے اور یہ کہاں سے ثابت ہے؟ اس کا حوالہ دیں؟,جب میں جماعت میں گیا تھا تو مجھے بتایا گیا تھا کہ کوئی بھی کپڑا پہنو تو اپنا پائجامہ ٹخنوں کے اوپر رکھو۔ کیا یہ صحیح ہے اور یہ کہاں سے ثابت ہے؟ اس کا حوالہ دیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>فتوی: 1736/ب=/ 246تب </font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><o:p><font>&nbsp;</font></o:p></span></p><span lang=""AR-SA"" dir=""rtl"" style="" ; mso-fareast-font-family: SimSun; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA; mso-ansi-font-size: 12.0pt"">جی ہاں یہ صحیح ہے جو لوگ پاجامہ یا لنگی وغیرہ ٹخنوں سے نیچے پہنتے ہیں۔ احادیث میں ان کے بارے میں سخت وعید آئی ہے، ایک حدیث میں لا ینظر اللہ یوم القیامة إلی من جر إزارہ بطرًا (بخاری ومسلم) دوسری حدیث میں ہے: من جر ثوبہ خیلاء لم ینظر اللہ إلیہ یوم القیامة (بخاری ومسلم) ان دونوں حدیثوں کا مفہوم یہ ہے کہ رسول اللہ صلے اللہ علیہ وسلم نے ارشاد فرمایا کہ جو شخص اپنے کپڑے کو یا لنگی وپاجامہ کو ٹخنوں سے نیچے لٹکائے گا ازراہِ تکبر، تو اللہ تعالیٰ قیامت کے دن اس کی طرف رحمت کی نگاہ سے نہیں دیکھے گا۔ ایک تیسری حدیث میں آیا ہے: بینما رجل یجر إزارہ من الخیلاء خسف بہ فھو یتجلجل في الأرض إلی یوم القیامة (بخاری) ایک شخص از راہ تکبر اپنی لنگی ٹخنوں سے نیچے پہنے ہوئے چل رہا تھا۔ تو رسول اللہ صلی اللہ علیہ وسلم نے فرمایا اس کی وجہ سے اس کو زمین میں دھنسادیا جائے گا اور قیامت تک دھنستا رہے گا۔</span><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7398,deoband,معاشرت,لباس و وضع قطع
30-Aug-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/7297,اسلام میں پردہ کرنا ضروری ہے لیکن مسلم لڑکیاں جینس پہنتی ہیں۔ کیا ہمارے اسلام میں یہ جائز ہے؟,اسلام میں پردہ کرنا ضروری ہے لیکن مسلم لڑکیاں جینس پہنتی ہیں۔ کیا ہمارے اسلام میں یہ جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>فتوی: 1603=1372/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt""><font>مذہب اسلام میں پردہ ضروری ہے۔ لڑکیوں کو ایسا لباس پہننا جس سے جسم کی ساخت معلوم ہو یا عریانیت ظاہر ہو تو جائز نہیں۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",7297,deoband,معاشرت,لباس و وضع قطع
