issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
31-Aug-2020,https://darulifta-deoband.com/home/ur/others/40039,حجامة,"میں نے سنّت نبوی کے متعلق ایک علاج کا سنا ہے جو حجامہ کہلاتا ہے. ایک جگہ حدیث میں وارد ہے""بہترین علاج جو تم کرتے ھو حجامہ لگانا ہے، بخاری شریف، قرآن و سنّت کی روشنی میں جواب سے نوازیں۔","<p>بسم الله الرحمن الرحيم</p><p> فتوی: 573-589/N=8/1433

جی ہاں! حجامہ یعنی: پچھنہ لگوانا ایک مسنون علاج ہے، جو حضور صلی اللہ علیہ وسلم کے دور میں عرب میں بکثرت رائج تھا، اور یہ بہت سی بیماریوں کا ایک نہایت کامیاب اور بہترین علاج تھا، حضور صلی اللہ علیہ وسلم نے احادیث میں بکثرت اس کی ترغیب دی ہے، اور اس کے بالمقابل کَيّ (گرم لوہے سے داغ دینے کے علاج) سے آپ نے منع فرمایا ہے، احادیث کی تمام کتابوں میں باب الحجامة کے نام سے ایک باب قائم کیا جاتا ہے جس میں حجامة سے متعلق حضور صلی اللہ علیہ وسلم اور بعض صحابہ وغیرہ کے اقوال وافعال کا تذکرہ ہوتا ہے؛ لیکن یہ واضح رہے کہ یہ مسنون علاج: سنن زوائد میں سے ہے جن میں عادت ورواج کا پہلو ہوتا ہے، عبادت کا پہلو نہیں ہوتا، سنن ہدی میں سے نہیں ہے جن میں عبادت کا پہلو ہوتا ہے، سنن زوائد کو اختیار کرنا افضل وبہتر ہے اور یہ از قبیل محبت ہے جب کہ سنن ہدی کو اختیار کرنا موٴکد ہے، اور انھیں مستقل چھوڑنے والا قابل ملامت ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40039,deoband,متفرقات,دیگر
01-Sep-2020,https://darulifta-deoband.com/home/ur/others/40015,خواب,میں نے اپنی شادی کے لیے استخارہ کیا تو خواب دیکھا کہ میں ایک لیڈی رفیق کار کے بیگ سے صابن نکالا، وہ ایک کمپنی میں میرے ساتھ کام کرتی ہے۔ جب وہ واپس آئی تو میں نے اس سے کہا کہ میں نے تمہار ا صابن لیا اور واپس کردوں گا، شروع میں اسے بے چینی ہوئی نہ پوچھنے پر،پھر کچھ ہی سیکنڈوں میں اس نے کہا کہ ٹھیک ہے ، کوئی بات نہیں، پھر میں اس کے لیے صابن خریدنے دکان میں گیا، راستے میں ایک چھوٹی دکان نظر آئی اور دکان کے سامنے دو کیلے لٹکے ہوئے تھے، میں سوچ رہا تھا کہ اگر یہ کیلے کا گچھا ہوتا تو میں اسے گھرلے جاتا۔ دکان میں صابن خریدنے کے بارے میں مجھے یاد نہیں ہے، لیکن یہ یاد ہے کہ دکان خالی تھی اور کچھ ہی سامان اس میں نظر آرہے تھے۔ دوسرے دن دوبارہ استخارہ کیا تو خواب دیکھا کہ میں اپنی کمپنی کے کیمپس (احاطہ) میں جارہا ہوں، ایک جگہ لوگوں کے ایک گروپ کو جشن مناتے ہوئے دیکھا، میں وہاں گیا اور پوچھا کہ کیا ہورہا ہے تو ایک شخص نے کہا کہ نئے جوائن (تقرر)پر پارٹی ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1126-396/H=8/1433

اگر چند رشتے ہوں تو ان ہی سے جس کی طرف قلب کا میان ہو وہاں جلد نکاح کرلیں اور ایک ہی رشتہ ہو تب بھی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40015,deoband,متفرقات,دیگر
01-Sep-2020,https://darulifta-deoband.com/home/ur/others/40005,تعبیر خواب,ایک دو دن پہلے میں نے ایک خواب دیکھا کہ ایک بندر کے ہاتھ میں ایک چوہا ہے اور وہ اسکی کھال اتار اتار کر خوش ہو کر کھارہا ہے اور میری طرف دیکھتا جا رہا ہے اتنے میں میری آنکھ کھل گئی۔ براہ کرم ، اس خواب کی تعبیر بتادیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1111-694/L=8/1433

یہ شیطانی خواب ہے اور باوضو ہوکر اور آیة الکرسی اور چاروں قل پڑھ کر ہاتھ پر دم کرکے پورے بدن پر پھیر کر سویا کریں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40005,deoband,متفرقات,دیگر
31-Aug-2020,https://darulifta-deoband.com/home/ur/others/39972,خواب,میری استانی نے مجھ پر اپنے بیٹے کا رشتہ بھیجاتھا، ان کے بیٹے نے منع کردیا ، اب اس کی شادی ہوچکی ہے۔ کچھ دن پہلے میں نے خواب دیکھا کہ میڈم کا آپریشن ہوا ہے اور پھر بھی وہ دوڑی دوڑی اے ٹی ایم کی طرف جارہی ہیں ، میں بھی ان کے پیچھے بھاگ کر انہیں آواز دے کر بلاتی ہوں، وہ آواز پہ اے ٹی ایم چھوڑ کر میری طرف دوڑ کر آتی ہیں۔ اسی جگہ ایک میڈکل اسٹور بھی ہوتاہے ، ان کے شوہر دوائی لے رہے ہوتے ہیں، میں بھی دوائی لینے لگتی ہوں، ان کے پیسے کم پڑ جاتے ہیں تو میں انہیں پیسے دیتی ہوں اور اپنی دوائی نہیں لیتی ہوں، یہ وقت فجر سے پہلے کا ہوتاہے، اس لیے کافی اندھیرا ہوتاہے، میں اور میڈم اسی اندھیرے میں ایک ہائی وے پر چل رہے ہوتے ہیں، وہ کہتی ہیں کہ مجھے تم سے رشتہ نہ ہونے کا بہت افسوس ہے، وہ بہت پریشان حال معلوم ہورہی ہوتی ہیں، میں انجان بنتی ہوں کہ کون سا رشتہ ؟وہ کہتی ہیں کہ چھوڑو تم نہیں بولوگی۔ پھر میں انہیں اپنے گھر لے آتی ہوں، ان کو اوران کے شوہر کو ایک کمرے میں بیٹھا کر امی کے پاس چلی آتی ہوں، امی سمجھ جاتی ہیں کہ میڈم کو دیکھ کر مجھے تکلیف ہورہی ہے ، امی تسلی دیتی ہیں کہ تیرے موتی کہیں محفوظ ہیں یا تیرے موتی کہیں دور محفوظ ہیں اور روتے روتے بہت سے تسلی کے کلمات کہتی ہیں ۔ امی کی باتوں سے یہ ظاہر ہوتاہے کہ اب بھی امی کو امید ہے کہ وہ پھر رشتہ لے کر آئیں گی ، حالانکہ ان کے بیٹے کی شادی ہوچکی ہے، یہ امی بھی جانتی ہیں۔ پھر میڈم میرے گھر سے رخصت ہوتے ہوئے کہتی ہیں کہ روز میں اسی وقت آوٴں گی۔ شاید میرے گھر کے نزدیک اسپتال میں ان کا علاج چل رہا ہوتاہے، وہ یہ کہنا چاہتی ہیں کہ وہ روز میرے گھر آئیں گی اور میں روز ان کی ضیافت کروں۔براہ کرم، میرے خواب کا مطلب بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1196-72/D=8/1433

ہرکام اللہ کی مرضی اور ارادہ سے ہوتا ہے، انسان کے بہت سے ارادے اور خواہش فنا ہوجاتے ہیں اور وہی ظاہر ہوتا ہے جو اللہ کو منظور ہوتا ہے، آپ کے واقعہ میں بھی یہی ہوا کہ میڈم کی خواہش اور ارادہ کے خلاف رشتہ ہوا، اب جو ہوگیا اسے اللہ کا فیصلہ سمجھ کر تسلیم کرنا اور اس کی علت ووجوہ تلاش کرنے کی فکر میں نہ پڑنا ہی سلامتی ایمان کا راستہ ہے، اسی طرح آگے کیا ہوگا، یہ اللہ ہی جانتا ہے، اس کی تلاش وجستجو میں پڑنا لاحاصل محنت ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39972,deoband,متفرقات,دیگر
31-Aug-2020,https://darulifta-deoband.com/home/ur/others/39970,خواب تعبیر,میں نے خواب ددیکھاکہ ایک شخص مجھ سے کہہ رہا ہے کہ آج کے نماز کا ثواب ۷۰ نمازو ں کے برابر ہے اور میرے تاَثر یہ ہے کہ وہ شخص نبی صلی اللہ علیہ وسلم ہیں(اور میں سید ہوں(,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1035-659-H=7/1433

ماشاء اللہ بہت عمدہ خواب ہے، اللہ پاک کے یہاں آپ کی عبادات اور اعمال صالحہ کے قبول ہونے کی پوری توقع ہے، فضائل اعمال اور حیات المسلمین کے مطالعہ کا اہتمام کیا کریں۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39970,deoband,متفرقات,دیگر
01-Sep-2020,https://darulifta-deoband.com/home/ur/others/39969,تعبیر خواب,میں نے خواب میں اپنے آپ کو اور اپنے دوست کو اپنے استادوں کے ساتھ دسترخو ان پر دیکھا تھا۔ آپ سے درخواست ہے کہ اس کی تعبیر بتادیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1036-660/H=7/1433

ماشاء اللہ عمدہ خواب ہے، تعبیر یہ ہے کہ اگر دل سے اساتذہ کا ادب اور احترام کریں گے، تو ظاہری وباطنی برکات ان شاء اللہ حاصل ہوں گی۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39969,deoband,متفرقات,دیگر
31-Aug-2020,https://darulifta-deoband.com/home/ur/others/39916,جادو کا شبہ ہو تو بہشتی زیور حصہ نہم کے آخر میں جو عمل لکھا ہے اسے,میں یہ پوچھناچاہتاہوں کہ کیا کالا جادو اور اثرات اور بندش کیا ہوتے ہیں؟تفصیل سے جواب دِیں۔ اور کیا اثرات اور بندش انسان پر خود بخود ہو جاتے ہیں یا یہ کوئی کرواتا ہے؟مہربانی کرکے تفصیل سے جواب بھیج دیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1148-834/D=7/1433

یہ سب تفصیلات ہمارے علم میں نہیں ہیں، جادو کا شبہ ہو تو بہشتی زیور حصہ نہم کے آخر میں جو عمل لکھا ہے اسے اختیار کریں نیز ”منزل“ موٴلفہ حضرت شیخ الحدیث مولانا محمد زکریا صاحب قدس سرہ روزانہ پڑھنے کا معمول بنالیں، ان شاء اللہ اثراتِ بد سے حفاظت رہے گی۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39916,deoband,متفرقات,دیگر
27-Aug-2020,https://darulifta-deoband.com/home/ur/others/39911,آخرت کے اعمال کی طرف زیادہ توجہ ہونی چاہیے۔,حضرت میرا سوال یہ ہے کہ میں ایک کمپنی میں کام کرتا ہوں جہاں ہمارے نیجر سے کچھ لڑائی ہوئی جس کی وجہ بنیادی حقوق تھا پہلے سارا عملہ ایک تھا، آخر میں یہ پتا چلا کہ کچھ لوگ ویسے تو ہمارے ساتھ ہیں لیکن اندر سے اپنے منیجر کو خوش کر رہے ہیں، جی حضوری کر رہے ہیں، مجھے بہت غصّہ آیا اور فکر لگ گئی کہ اگر ہم اس حال میں مر گئے تو کیا ہو گا؟ کہیں منافق ہو کر نہ مریں ۔ اگلے دن میں 3 دن کے لیے جماعت میں گیا، تشکیل کے بعد آرام کے لئے تھوڑا وقت ملا تو نیندلگ گئی ۔ خواب میں دیکھا کہ میں اپنی کار میں جا رہا ہوں راستے میں میں نے کچھ لوگوں سے راستہ پوچھا ابھی میں بات کر ہی رہا ہوں کہ کیا دیکھتا ہوں کہ کار میں آگ لگ گئی اور کار بند ہو گئی اور یہ سمجھتے ہی میری زبان پہ کلمہ طیبہ جاری ہو گیا ا ور تھوڑی دیر بعد میری نیند ٹوٹ گئی۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1465-1145/B=7/1433

آخرت کے اعمال کی طرف زیادہ توجہ ہونی چاہیے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39911,deoband,متفرقات,دیگر
01-Sep-2020,https://darulifta-deoband.com/home/ur/others/39900,خواب,میری ایک عزیزہ ہیں انکی والدہ کا انتقال ہو چکا ہے ، وہ ایک دن خواب میں دیکھتی ہیں کہ انکی والدہ کی قبر پر ایک کا کانتر اور ایک سانپ چل رہا ہے، وہ اس خواب کی تعبیر جاننا چاہتی ہیں۔ انکا کہنا ہے کہ انکی والدہ نماز روزے کی بہت پابند تھیں اور ایک نیک خاتون تھیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1038-662/H=7/1433

ماشاء اللہ عمدہ خواب ہے، تعبیر یہ ہے کہ نماز روزہ ودیگر طاعات کے ثمراتِ خیر سے عالمِ برزخ میں مرحومہ کو راحتیں نصیب ہیں، البتہ ان مرحومہ کے اعزہ ومتعلقین کی طرف سے دعا اور ایصالِ ثواب میں کمی ہے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39900,deoband,متفرقات,دیگر
01-Sep-2020,https://darulifta-deoband.com/home/ur/others/39898,خواب,میرے ایک عزیز نے خواب دیکھا کہ وہ فجر کی نماز پڑھ رہاہے اور جب وہ سجدے سے اٹھتا ہے تو وہ دیکھتا ہے کہ اس کے دونوں ہاتھ گیلی مٹی میں گڑھے ہوئے نشان چھوڑ دیتے ہیں جو ایک قبر کی مٹی ہے پھر اسکی آنکھ کھل جاتی ہے، وہ اس خواب کی تعبیر جاننا چاہتا ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1039-663/H=7/1433

ماشاء اللہ عمدہ خوا بہے، تعبیر یہ ہے کہ عبادات قبولیت کا شرف حاصل کررہی ہیں اور فکر آخرت کی بھی پیدا ہونے کی امید ہے۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39898,deoband,متفرقات,دیگر
