issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
10-Mar-2021,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/603396,دوسرے ائمہ كے كن مسائل پر احناف نے فتوی دیا ہے؟,کیا فرماتے ہیں مفتیان کرام کہ دور حاضر میں مزاہب ثلاثہ(مالکی۔شافعی ۔حنبلی ) کے کون کون سے مسائل ہیں کہ جن پر احناف نے فتوی دیا ہو۔ براہ کرم إجمالا اشارہ فرما دیں آپ کی عین نوازش ہوگی ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 779-592/H=07/1442</p><p>&nbsp;ضرورت شدیدہ کی بنیاد پر مالکیہ سے کچھ مسائل کو لیا ہے جس کی کچھ تفصیل الحیلة الناجزة للحلیلة العاجزة میں مذکور ہے، شافعی حنبلی مسلک سے کچھ مسائل لئے ہیں یا نہیں؟ اس کی تحقیق نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603396,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
03-Mar-2021,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/603094,رفع سبابہ کا سنّت طریقہ,رفع سبابہ کا سنّت طریقہ کیا ہے ؟ برائے کرم احادیث کی روشنی میں مسئلہ بیان فرمائیں۔جزاکم اللہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 532-420/D=07/1442</p><p>&nbsp;قعدہ میں تشہد پڑھتے ہوئے جب اشہد ان لا إلہ إلا اللہ پر پہونچے تو لا إلہ پر سبابہ سے اشارہ کرے اور إلا اللہ پر گرادے تاکہ انگلی کا رفع نفی پر دلالت کرے اور انگلی کا گرانا اثبات توحید پر دلالت کرے۔</p><p>عن ابن عمر رضی اللہ عنہما قال کان رسول اللہ صلی اللہ علیہ وسلم اذا قعد فی التشہد وضع یدہ الیسری علیٰ رکبتہ الیسریٰ، ووضع یدہ الیمنی علی رکبتہ الیمنی وعقد ”ثلاثة وخمسین“ واشار بالسبابة وفسّر العقد المذکور بان یعقد الخنصر والبنصر والوسطی (الصیح مسلم، باب صفة الجلوس فی الصلاة: 2/90)</p><p>وفی القہستاني: وعن اصحابنا جمیعا أنہ (رفع السبابة) سنة، فیخلق إبہام الیمنی ووسطاہا ملصقا رأسہا برأسہا، ویشہد بالسبابة (الدر مع الرد: 2/217، زکریا)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603094,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
05-Feb-2021,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/602965,کیا کسی امام کی تقلید کرنا شرک ہے ؟,کیا کسی امام کی تقلید کرنا شرک ہے ؟ہمارے ہاں کچھ لوگ یہ بات کرتے ہیں کہ جیسے آپ مرد ہو ویسے وہ بھی مرد تھے آپ ان کی تقلید کیوں کرتے ہو،شریعت کی روشنی میں رہنمائی فرماکر عنداللہ ماجورہوں ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:515-317/sd=6/1442</p><p>&nbsp;ائمہ اربعہ میں سے کسی ایک متعین امام کی تقلید شرک نہیں ہے؛ بلکہ واجب اور ضروری ہے، اس سلسلے میں تفصیلی دلائل اور شبہات واعتراضات کے مدلل ومحقق جواب کے لیے حضرت مولانا مفتی تقی عثمانی صاحب دامت برکاتہم کی کتاب: تقلید کی شرعی حیثیت کسی عالم دین سے سمجھ کر سن لینی چاہیے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602965,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
02-Jan-2021,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/601705,جب علماء کے درمیان آپس میں کسی مسئلے کے اندر اختلاف ہو تو عام آدمی کیا کرے ؟,"سوال خدمت عالیہ میں یہ ہے کہ جب کسی مسئلے میں موجودہ علماء کے درمیان ہی اختلاف ہو جائے تو ایسی صورت میں عوام کو کیا کرنا چاہئے؟ جیسے ڈیجیٹل تصویر کے جواز اور عدم جواز کے مسئلے میں علماء کا اختلاف ہے اور اسی طرح کے مسائل قدیمہ اور جدیدہ دونوں صورتوں میں عوام کو کیا کرنا چاہئے؟ ۲)مفتی شفیع صاحب رحمة اللہ علیہ نے امداد الفتاوی کے مقدمے میں لکھا ہے ""مقدمے میں دو چیزوں کا بیان مناسب معلوم ہوتا ہے اول فقہ اور فتاوی کی حقیقت و ضرورت اور مختصر تاریخ اور اس میں عہد صحابہ سے آج تک کے اختلافات کے وجوہ و اسباب ،ائمہ اربعہ اور ان کے مذاہب کی کیفیت اور ان کے درجات پھر در صورت اختلاف ترجیح و فیصلہ کس طرح ہو ارباب فتاوٰی کس طرح کس فتوی کو اختجار کریں اور موجودہ علماء اہل فتوی کے اختلاف کی صورت میں عوام کیا صورت اختیار کریں "" لیکن حضرت نے شدت مرض کی وجہ سے اسے ذکر نہیں کیا تو بات عرض یہ کرنی ہے کہ کیا اس موضوع پر حضرت کی کوئی کتاب ہے یا کسی اور معتبر عالم دین نے کوئی کتاب لکھی ہو تو بتادیں اور مشکور و ممنون ہوں شکرا جزیلا۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 319-281/M=05/1442</p><p>&nbsp;(۱، ۲) حضرت مفتی شفیع صاحب رحمہ اللہ سورہٴ انعام کی آیات 65تا 67کے معارف و مسائل کے ذیل میں تحریر فرماتے ہیں ․․․․․․ جب کسی مسئلہ میں علماء کے فتوے مختلف ہو جائیں تو مقدور بھر تحقیق کرنے کے بعد جس عالم کو علم اور تقویٰ میں دوسروں سے زیادہ اور افضل سمجھیں اس کا اتباع کریں اور دوسرے علماء کو برا بھلا کہتے نہ پھریں۔</p><p>حافظ ابن قیم رحمہ اللہ نے اعلام الموقعین میں نقل کیا ہے کہ ماہر مفتی کا انتخاب اور در صورت اختلاف ان میں سے اس شخص کے فتوے کو ترجیح دینا جو اس کے نزدیک علم اور تقویٰ میں سب سے زیادہ ہو، یہ کام ہر صاحب معاملہ کے ذمہ خود لازم ہے، اس کا کام یہ تو نہیں کہ علماء کے فتووں میں کسی فتوے کو ترجیح دے لیکن یہ اسی کا کام ہے کہ مفتیوں اور علماء میں سے جس کو اپنے نزدیک علم اور دیانت کے اعتبار سے زیادہ افضل جانتا ہے اس کے فتوے پر عمل کرے مگر دوسرے علماء اور مفتیوں کو برا کہتا نہ پھرے ․․․․․․ الخ (دیکھئے معارف القرآن: 3/365، کتب خانہ نعیمیہ دیوبند) اس موضوع پر حضرت مفتی شفیع صاحب رحمہ اللہ کی مستقل کوئی کتاب ہمارے علم میں نہیں ۔ شرح عقود رسم المفتی، اصول الافتاء وآدابہ، فتاوی دارالعلوم دیوبند جلد اول، مقدمہ کتاب النوازل وغیرہ ان کتب کا مطالعہ فرمالیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601705,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Nov-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/600393,محض سہولت کی وجہ سے کسی دوسرے امام کے مسلک کو اختیار کرنا,قربانی کے لئے تین ہی دن پر کیوں اصرار کیوں کیا جاتا ہے جبکہ اس سلسلے میں امام شافعی کا مسلک چار دن کا ہی ہے ۔ کیا ایک عالم دین کے لئے تقلید جامد (یعنی اپنے مسلک کے علاوہ کچھ نہیں) جائز یا مناسب ہے ۔ چونکہ ہم بر صغیر کے باسی ہیں تو ایسا دیکھنے میں آیا ہے کہ کسی مسئلہ میں دوسرے مسلک کی دلیل کو کمزور کرکے ایسا ظاہر کیا جاتا ہے کہ جیسے کسی ملحد یا کافر کو سر کر لیا ہو ۔ کیا اگر کوئی انسان حنفی ہے تو تعمیل دین کی سہولت کے لئے کسی مسئلے میں کوئی اور مسلک اختیار کر سکتا ہے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 154-154/B=03/1442</p><p>&nbsp;ائمہ اربعہ میں سے ہر ایک کے یہاں اصول اجتہاد علیحدہ علیحدہ ہیں۔ اور سب کے احکام مستنبطہ اپنے اصول کے لحاظ سے صحیح ہیں۔ اگر آپ شافعی مسلک رکھتے ہیں تو ۴/ دن قربانی کریں کوئی آپ کو کیوں منع کرتا ہے۔ لیکن محض سہولت کی وجہ سے کسی دوسرے امام کے مسلک کو اختیار کرنا یہ خواہش نفسانی کا اتباع ہے۔ شریعت کا اتباع نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",600393,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
12-Oct-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/179770,غیر مقلدین گمراہ كیوں؟,محترم علماء کرام ۔ میں غیر مقلد نہیں ہو اور حنفی فقہ کی پیروی کرتا ہوں۔ آپ نے فتویٰ نمبرFatwa : 782-700/M=08/1441 24-Aug-2020 : تاریخ اشاعت میں غیر مقلدین حضرات کے متعلق یہ لکھا تھا کہ ” علماء حق کا، غیر مقلدین کے مسلک کو غلط کہنا درست ہے غیر مقلدین جو خود کو اہل حدیث کہتے ہیں وہ تقلید کو شرک سمجھتے ہیں، صحابہ کرام کے اجماعی فیصلے کو نہیں مانتے ہیں، فروعی مسایل میں تشدد کی راہ اختیار کرتے ہیں وغیرہ وغیرہ بنا بریں وہ اہل سنت والجماعت سے خارج ہیں۔ اس اعتبار سے اس فرقہ کو گمراہ کہنا جائز ہے ۔” ۱ ۔ میرا سوال یہ ہے کہ اصحابِ رسولﷺ سے ماخوذ وہ کون کون سے مسائل ہیں یا اجماعی فیصلے ہیں جن کو یہ حضرات نہیں مانتے ؟ ۲ ۔ مزید برآں اگر حدیثِ رسولﷺ میں ایک ایسا مسئلہ ہو(جیسے تراویح ، طلاق ، غیر مسلمین کو زکات وغیرہ ) جس میں بعد میں صحابہ کرام یا فقہا یا محدثین(مثال کے طور پہ اصحابِ تنسیخ و ترجیح) نے ترجیحات طے کر دی ہوں یا ردو بدل کر دیا ہو تو کیا حدیثِ رسولﷺ یا سُنتِ رسول ﷺ کی پیروی کرنے سے اور صحابہ کرام یا فقہا یا محدثین کے عمل یا فرمان کو چھوڑنے سے گناہ ہو گا ؟ ۳ ۔ یہ بات روزِ روشن کی طرح عیاں ہے کہ دینِ اسلام صحابہ کرام کے معرفت رسول اللہﷺ سے ہوتا ہوا ہم تک پہنچا ۔ صحابہ کا حکم اور عمل سر آنکھوں پر ؛ مگر ایک ہی مسئلے میں اگر رسولﷺ کی سنت کی پیروی کی جائے اور صحابہ کے عمل کو چھوڑ دیا جائے تو غیر مقلد ہونے کا فتویٰ کیوں لگ جاتا ہے ؟ برائے مہربانی یہ مت لکھئیے گا کہ صحابہ کا ہر عمل رسول ﷺ کی تعلیمات کے عین مطابق تھا اور نہ ہی یہ سوال کیجیئے گا کہ ایسا کون سا عمل تھا جو کہ صحابہ نے حُکمِ رسول اور سنتِ رسول ﷺ کے مطابق نہ کیا ہو۔ مثال کے طور پر رسول اللہﷺ کے زمانے میں تراویح کی ادائیگی علیحدہ علیحدہ تھی جبکہ عمر رض نے اُس کو با جماعت کر دیا (اچھی بات ہے کہ عمر رض نے مسلمانوں کو ایک پلیٹ فارم پر جمع کیا تاکہ جماعت کی برکت اور ثواب لیا جا سکے )، قرآن میں ۳ماہواریوں کے حساب سے علیحدہ علیحدہ طلاق ہے جبکہ عمر رض نے اس کو یکجا اور ایک وقت میں کر دیا(المصنف امام عبد الرزاق)، قرآن میں ہے کہ غیر مسلمین کو اِسلام کی طرف راغب کرنے کے لیئے اُن کو زکات دی جا سکتی ہے جبکہ عمر رض نے حکم لگا دیا کہ اِسلام اب اتنا مضبوط ہو گیا ہے کہ اِس کو اِس چیز کی ضرورت نہیں(المصنف امام عبد الرزاق) وغیرہ وغیرہ ۔ جبکہ مجھے یہ بھی معلوم ہے کہ عمررض کے بارے میں رسول اللہﷺ کا یہ بھی فرمان ہے کہ میرے بعد کوئی نبی ہوتا ہو عمر ہوتا اور یہ بھی کے عمر کے کافی سارے فیصلوں کو آسمان کی تائید بھی حاصل ہے جیسے کہ بدر میں قیدیوں کا معاملہ وغیرہ۔ مگر سوال یہاں پر حدیث و سنتِ رسولﷺ بمقابلہ عمل و اجماعِ صحابہ ہے ۔ ایک ہی مسئلے میں اگر رسولﷺ کی سنت کی پیروی کی جائے اور صحابہ کے عمل و اجماع کو چھوڑ دیا جائے تو غیر مقلد ہونے کا فتویٰ کیوں لگ جاتا ہے ؟ اتنے لمبے سوال کا مطلب مسلمانوں کو ایک پلیٹ فارم پر کرنا ہے اور انہیں پھوٹ سے بچانا ہے کیونکہ آپ کے اوپر دئیے گئے فتوے کے حوالے سے ایسا لگتا ہے کہ جیسے غیر مقلدین اور خارجیوں میں کوئی فرق نہیں۔ آپ کے جواب کا منتظر رہوں گا۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 22-11T/M=02/1442</p><p>&nbsp;طرز سوال سے بالکل نہیں لگتا کہ آپ حنفی ہیں۔ آپ نے حضرت عمر رضی اللہ عنہ اور صحابہ کرام کے متعلق جو کچھ لکھا ہے اگر اس تمثیل سے مقصود یہ بتانا ہے کہ حضرت عمر رضی اللہ عنہ نے قرآن و سنت کے احکامات میں تبدیلی کردی ہے اور صحابہ کرام کا عمل سنت رسول کے خلاف بھی تھا تو یہ آپ کی غلط فہمی یا کج فہمی ہے، فقہ حنفی کا سچا پیروکار صحابہ کرام کے متعلق اس طرح کہنے یا سوچنے کی جرأت ہرگز نہیں کرسکتا، آپ کے لمبے سوال کا منشاء اگر واقعی مسلمانوں کو پھوٹ سے بچانا ہے جیسا کہ آپ نے لکھا ہے تو یہ جذبہ لائق قدر ہے لیکن اس کی آڑ میں اصل سرچشمہ رشد و ہدایت اور مقدس ہستیوں کے عمل کو مخالف سنت ٹھہرانا نہایت مذموم ہے۔ آپ کو چاہئے کہ پھوٹ جن لوگوں نے پیدا کی ہے ان کو سمجھائیں۔ صحابہ کرام کے اجماع و عمل کو سنت رسول کے مقابل میں لاکھڑا کرنا ہی غلط ہے۔ صحابہ کی سنت کو چھوڑنا درحقیقت رسول اللہ صلی اللہ علیہ وسلم کی سنت کو چھوڑنا ہے۔ منشاء نبوی کو صحابہ کرام سے بہتر کون سمجھ سکتا ہے۔ فرقہٴ غیر مقلدین کی گمراہیوں کو صحیح طور پر سمجھنے کے لیے اِن کتابوں کا مطالعہ کریں۔ (۱) اختلاف امت اور صراط مستقیم (حضرت مولانا یوسف صاحب لدھیانوی رحمہ اللہ)۔ (۲) اجتہاد و تقلید کا آخری فیصلہ (حضرت تھانوی رحمہ اللہ)۔ (۳) مطالعہ غیر مقلدیت (حضرت مولانا صفدر امین اکاڑوی رحمہ اللہ)۔ (۴) تقلید کی شرعی حیثیت (حضرت مفتی تقی عثمانی صاحب)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",179770,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/178003,غیر مقلدین کون ہیں؟,جو لوگ اپنے آپ کو اہل حدیث کہتے ہیں، ہمارے علماء ان کی مخالفت کرتے ہیں اور ان کو غیر مقلد کہتے ہیں، اور یہ بھی کہتے ہیں کہ ان کا مسلک بالکل غلط ہے ، تو کیا ان لوگوں کو گمراہ کہنا جائز ہے ؟ اگر نہیں تو پھر کیا کہا جائے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""right"">
	Fatwa : 782-700/M=08/1441</p><p dir=""RTL"">
	علماء حق کا، غیر مقلدین کے مسلک کو غلط کہنا درست ہے غیر مقلدین جو خود کو اہل حدیث کہتے ہیں وہ تقلید کو شرک سمجھتے ہیں، صحابہ کرام کے اجماعی فیصلے کو نہیں مانتے ہیں، فروعی مسایل میں تشدد کی راہ اختیار کرتے ہیں وغیرہ وغیرہ بنا بریں وہ اہل سنت والجماعت سے خارج ہیں۔ اس اعتبار سے اس فرقہ کو گمراہ کہنا جائز ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",178003,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/177096,إذاکان الزوجان مختلفی المذہب فکیف یعمل الأولاد بالأحکام الشرعیة,اذا کان اختلاف بین الزوجین فی مذاہب الفقہیة فتعمل الزوجة حسب مذہبہا و الزوج حسب مذہبہا فماذا عن اولادہم مثلا یصلی احیانا بطریقة حنفیة لانہ رأی امہ تصلی ہکذا، وبعض الاحیان یصلی بطریقة ابیہ حنبلی لانہ رأی ابیہ یصلی بہذہ الطریقة ، وہکذا فی لاحکام الفقہیہ غیرہا ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:686-632/SN=sn/1441</span></p><p dir=""RTL"">
	لِما أن الأب ولیّ لأولادہ یجب علیہ أن یرشد أولادہ إلی طریقة الصلاة فی مذہب فقہیّ یعتقدہ صوابا بعلمہ- إذا کان عالما ضلیعا- أو بعد ما سأل العلماء المحلیین المعتبرین إذا لم یکن عالما ، فیعمل الأولاد بہا، فقد قال اللہ تبارک وتعالی : وَأْمُرْ أَہْلَکَ بِالصَّلَاةِ وَاصْطَبِرْ عَلَیْہَا (طہ: 132) وکما ینبغی للأب أن یؤکّد أم أولادہ أن ترشد إلی الطریقة نفسہا التی أرشد إلیہا ہو بنفسہ. وعِلْما بأن النکاح بین زوحین یختلف مذہبہما الفقہی وإن کان جائزا إلا أنہ لاینبغی ذلک لمثل ہذہ الأمور.</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",177096,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/177095,اختلاف فی المذاہب الفقہیة الاربعة,اذا کان الزوج شافعی والزوجة حنفیة نظرابختلاف المسائل بینہم فی ہذہ الحالہ اذا لمست الزوجہ محرمہ (احرام ) ید زوجہا فہل ینقض وضوء الزوج او ینقض وضوء کلاہما لان عند الشافعیین ینقض وضوئہم فی حالة احرام بمجرد لمس الایدی ، وماذا علیہم حتی یسہل تطبیق بقیة احکام الفقہیة ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:685-597/sn=8/1441</span></p><p dir=""RTL"">
	&nbsp;تعمل الزوجة حسب مذہبہا والزوج حسب مذہبہ، ففی الصورة المسئول عنہا لاینتقض وضوء المرأة، أما الزوج فیعمل حسب مذہبہ ویسأل علماء المذہب الشافعی عمّا عرض لہ من النازلة وما سیعرض لہ من النوازل․</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",177095,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/176961,کیا بریلوی اہل حق ہیں؟,بریلوی مسلک کے بارے میں کچھ پوچھنا چاہتاہوں کہ دارالعلوم دیوبند کی نظر میں کیا وہ اہل حق ہے یا یہ کوئی باطل فرقہ ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 588-460/B=07/1441</span></p><p dir=""RTL"">
	بریلوی مکتب فکر کے لوگ اہل حق میں سے نہیں ہیں، اہل بدعت میں سے ہیں۔ اس موضوع پر بیشمار کتابیں موجود ہیں ان کا مطالعہ فرمائیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176961,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
