issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/162006,ویمل گٹکا کا حکم,کیا فرماتے ہیں علماء دین مفتیان شرع متین مسئلہ ذیل کے بارے میں کہ ویمل گٹکا جو کہ بھارت گورنمنٹ کا پابندی شدہ ہے تو کیا اس کی فروخت جائز ہے یا کچھ قباحت بھی ہے مسئلہ مذکور کو واضح فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1176-942/sd=9/1439</span></p><p dir=""RTL"">
	گٹکا صحت کے لیے مضر ہوتا ہے اور بسا اوقات میں اس میں نشہ بھی ہوتا ہے، اس لیے اس کا بیچنا مکروہ ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",162006,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/161744,سیہ / دلدل میں حرمت کی کونسی وجہ ہے ؟,"1.سیہ / دلدل میں عندالاحناف حرمت کی کونسی وجہ / علت ہے ؟ کیونکہ سیہ دمِ سائل والا گہاس خور جانور ہے اس کا گوشت خور یا درندہ ہونے کا بہی ثبوت نہیں اس کا جلالہ ہونا بہی ثابت نہیں، اس میں اوجہڑی بہی ہوتی ہے اور یہ جگالی بہی کرتا ہے ، عندالاحناف حرمت کی کونسہ وجہ ہے ؟ (Porcupine) تو سوال یہ ہے کہ عند الاحناف سیہ / دلدل .2 کیا سیہ پر ویحرم علیہم الخبائث کا اطلاق ہوتا ہے یا نہیں ؟ مطلب یہ خبیث جانور ہے یا نہیں ؟ 3۔ جانوروں کے آرڈر (Mammals) ممالیہ (Porcupine) سائندانوں کے نزدیک سیہ / دلدل سے تعلق رکہتا ہے جبکہ (Rodentia) سے (Eulipotyphla) جانوروں کے آرڈر (Mammals) ممالیہ (Hedgehog) قنفذ / خار دار چوہا تعلق رکہتا ہے مطلب جدید ماہرین کے مطابق قنفذ اور دلدل مختلف اقسام کے جانور ہیں پر عربی کے لغت میں قنفذ اور دلدل کو ایک ہی جنس سے تعبیر کیا گیا ہے اور کہا ہے کہ دلدل قنفذ ہی کی قسم ہے ( حیات الحیوان للجاحظ و الدمیری ، لسان العرب ، النہایہ لابن الاثیر وغیرہ ) پر لسان العرب اور النہایہ لابن الاثیر میں یہ بہی لکہا ہے کہ یحتمل انہا شبہتہ بالقنفذ مطلب کہ دلدل قنفذ جیسا ہے ، جیسے قنفذ رات کو شکار کرتا ہے ، ویسے دلدل بہی کرتا ہے وغیرہ ( جو کہ موجود سائنسی تحقیق کے مطابق بہی ٹہیک ہے ) تو اب سوال یہ ہے کہ آیا دلدل پر قنفذ کا اطلاق ہو گا یا نہیں ؟ اور جب دو عرفوں میں تضاد ہو ، تو کس عرف کو ترجیح ہو گی ( مفتی تقی عثمانی مدظللہ نے تکملہ فتح الملہم (فقہی مقالات ، جلد 3 ، صفحہ 218 ) جہینگے کے معاملے میں اہل عرب کے عرف کو مدارِ حکم ٹہرایا ہے ) سنن ابو داود حدیث نمبر 3799 میں *قنفذ* کا لفظ استعمال ہوا ہے کہ یہ خبائث میں سے ہے تو سوال یہ ہے کہ دور نبوی میں *دلدل* کا لفظ بہی مستعمل تہا جیسا کہ سنن نسائی حدیث مرث بن ابی مرثد الغنوی ، 3228 میں مذکور ہے تو آیا دور نبوی صلی اللہ علیہ وسلم میں قنفذ اور دلدل ایک چیز کو شمار کیا جاتا تہا یا الگ الگ اور صحابہ کا عرف کیا تہا ؟ اور سنن ابو داود والی روایت میں قنفذ کا اطلاق کیا صرف قنفذ پر ہو گا یہ دلدل پر بہی ؟ حَدَّثَنَا إِبْرَاہِیمُ بْنُ خَالِدٍ الْکَلْبِیُّ أَبُو ثَوْرٍ، حَدَّثَنَا سَعِیدُ بْنُ مَنْصُورٍ، حَدَّثَنَا عَبْدُ الْعَزِیزِ بْنُ مُحَمَّدٍ، عَنْ عِیسَی بْنِ نُمَیْلَةَ، عَنْ أَبِیہِ، قَالَ کُنْتُ عِنْدَ ابْنِ عُمَرَ فَسُئِلَ عَنْ أَکْلِ الْقُنْفُذِ، فَتَلا { قُلْ لاَ أَجِدُ فِیمَا أُوحِ یَ إِلَیَّ مُحَرَّمًا } الآیَةَ قَالَ قَالَ شَیْخٌ عِنْدَہُ سَمِعْتُ أَبَا ہُرَیْرَةَ یَقُولُ ذُکِرَ عِنْدَ النَّبِیِّ صلی للہ صلی للہ علیہ اللہ علیہ وسلم فَقَالَ "" خَبِیثَةٌ مِنَ الْخَبَائِثِ "" . فَقَالَ ابْنُ عُمَرَ إِنْ کَانَ قَالَ رَسُولُ َِّ وسلم ہَذَا فَہُوَ کَمَا قَالَ مَا لَمْ نَدْرِ . سنن ابو داود ، حدیث نمبر 3799","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1187-44T/sd=10/1439</span></p><p dir=""RTL"">
	سیہ ایک شکاری جانور ہے جو رات کو شکار پر نکلتا ہے، اس کی لمبائی تقریبا تین فٹ ہوتی ہے، یہ درندہ ہوتا ہے، احناف کے نزدیک اس کے حرام ہونے کی وجہ یہ ہے کہ یہ جانور اپنے پنجے سے چیر پھاڑ کر شکار کرتا ہے۔</p><p dir=""RTL"">
	(ولا یحل) (ذو ناب یصید بنابہ) فخرج نحو البعیر (أو مخلب یصید بمخلبہ) أی ظفرہ فخرج نحو الحمامة (من سبع) بیان لذی ناب. والسبع: کل مختطف منتہب جارح قاتل عادة۔( در مختار )</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161744,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/161371,حرام آمدنی سے دعوت وہدیہ اور میراث کا حکم,(۱) اگر کسی فائنانشیل کمپنی (جس میں سودی کاروبار ہوتا ہے) سے ریٹائرڈ ہو چکے ہوں اور ان کی موجودہ کمائی زیادہ تر ایل آئی سی (LIC) یا اس جیسے انشورنس بزنس میں انویسٹمنٹ سے ہو تو ان کے وہاں دعوت کھانا کیسا ہے؟ ان کا دیا ہوا ہدیہ لینا کیسا ہے؟ (۲) اس صورت میں وراثت میں اگر بیوی کو گھر ملتا ہے تو اس کا کیا حکم ہے؟ جب کہ گھر سودی لون پر لیا گیا ہو اور فائنانشیل کمپنی (سود پر مبنی) کی کمائی سے بنایا گیا ہو؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1031-1380/H=1/1440</span></p><p dir=""RTL"">
	اگر آپ کو یہ تحقیق شرعی کل آمدنی یا غالب آمدنی کے حرام ہونے کا علم ہے تو ایسی صورت میں دعوت کھانا اور ہدیہ لینا جائز نہیں ہے البتہ سسر صاحب اگر یہ کہیں کہ میں تمہاری دعوت یا تم کو ہدیہ کا انتظام حلال مال سے کرتا ہوں مثلاً کسی سے قرض لے کر اس کا انتظام کردیا اور دل گواہی دیتا ہے کہ وہ سچ کہتے ہیں تو ایسی صورت میں قبول کرلینے کی گنجائش ہے ۔</p><p dir=""RTL"">
	(۲) اگر وہ گھر حرام مال سے بھی بنا ہے تو بقدر حرام لگی ہوئی رقم کے بیوی بلا نیت ثواب غرباء فقراء کو دیدے تو گھر میں رہنا سہنا بلا کراہت جائز ہے۔ فتاوی شامی میں ہے مات وکسبہ حرام فالمیراث حلال ثم رمز وقال لاناخذ بہذہ الروایة وہو حرام مطلقاً علی الورثة فتنبہ (کتاب البیوع باب البیع الفاسد تحت مطلب فی من ورث مالا حراما، ص: ۲۲۳، ج:۷) ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161371,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/161289,دریا میں دوا کے ذریعہ ماری گئی مچھلی کا کھانا؟,کیا دریا میں دوائی کے ذریعہ ماری گئی مچھلی کھانا حلال ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1137-980/L=9/1439</span></p><p dir=""RTL"">
	مچھلی پکڑنے کی وجہ سے اگر پانی میں کوئی ایسی دوا ڈال دی جائے جس سے مچھلی کی موت واقع ہوجائے تو ایسی مچھلی کا کھانا حلال ہے: ”ولا یحل حیوان مائي إلا السمک الذي مات بآفة․․․ وما مات بحر الماء أو بردہ وبربطہ فیہ أو إلقاء شیء فموتہ بآفة․ وہبانہ․ وفي الشامي قولہ أو إلقاء شي وکان یعلم أنہا تموت منہ قال في المنح: أو أکلت شیئًا ألقاہ في الماء لتأکلہ فماتت منہ وذلک معلوم (درمختار مع شامي: ۹/۴۴۴)۔وفي الہندیة: ولو مات في الماء ولم یطف أکل وکذلک کل ما مات بسبب یحل بأن ضربہ بخشب و نحوہ (عالمگیري: ۵/۴۲۹)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161289,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/161285,سوشی کھانا کیسا ہے ؟,مجھے یہ پوچھنا ہے کہ سوشی (sushi) جو کہ ایک جاپانی ڈش ہے ، کھانا کیسا ہے ؟ سوشی میں کچی مچھلی کے گوشت کے چھوٹے سے ٹکڑے کے ساتھ تھوڑے سے ابلے چاول چپکائے جاتے ہیں پھر ان کو seaweed کی پٹی میں لپیٹ کر پیش کیا جاتا ہے ۔ seaweed دراصل سمندی گھاس یا ایک قسم کی سمندری کائی ہوتی ہے جس کو مشین سے پروسس کر کے سموسے کی پٹیوں کی شکل دی جاتی ہے ۔ تو کیا یہ سی ویڈ اور کچی مچھلی کھانا جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1134-1128/L=10/1439</span></p><p dir=""RTL"">
	کچی مچھلی اگر صحت کے لیے مضر نہ ہو یا مشین وغیرہ سے کسی طرح پکالیا جائے تو اس کو سمندری گھاس جو کہ حلال ہے میں ڈال کر کسی ڈش (سوشی) کے تیار کرنے میں بظاہر کوئی خرابی نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161285,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/161266,قرض پر سروس چارج کے نام سے سود لینے والے بینک کی چائے پینے کا حکم,انڈیا میں ایک بینک اسلامی بینکنگ کے طرز پر چلایا جاتا ہے، اور بینک کا انکم کا ذریعہ لون کے اوپر سروس چارج کا لینا ہے اور چائے کا خرچ بینک کی طرف سے ادا کیا جاتا ہے، ایسے بینک میں چائے پینا کیسا ہے؟ اس معاملہ میں براہ کرم، رہنمائی فرمائیں۔ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:907-1198/N=1/1440</span></p><p dir=""RTL"">
	قرض شریعت کی نظر میں خالص عقد تبرع ہے، اس میں سود کے نام سے یا سروس چارج کے نام سے یا فارم کی بیع کو حیلہ بناکر مزید کچھ بھی لینا سود اور ناجائز ہے، شریعت میں نام بدلنے سے حقیقت نہیں بدلتی اور جس بینک کی اکثر آمدنی اسی مد کی ہو اور چائے کاخرچ بینک کی طرف سے کیا جاتا ہو تو ایسے بینک میں چائے پینا جائز ودرست نہ ہوگا۔</p><p dir=""RTL"">
	قال اللّٰہ تعالی: وأحل اللہ البیع وحرم الربا الآیة (البقرة: ۲۷۵)، عن جابر بن عبد اللّٰہ رضي اللّٰہ عنہما قال: لعن رسول اللّٰہ صلی اللّٰہ علیہ وسلم آکل الربوا وموٴکلہ وکاتبہ وشاہدیہ، وقال: ہم سواء (الصحیح لمسلم، ۲: ۷۲، ط: المکتبة الأشرفیة دیوبند)، الربا فضل خال عن عوض بمعیار شرعي مشروط لأحد المتعاقدین في المعاوضة (تنویر الأبصار مع الدر والرد، کتاب البیوع، باب الربا، ۷: ۳۹۸- ۴۰۰، ط: مکتبة زکریا دیوبند)، أھدی إلی رجل شیئا أو أضافہ إن کان غالب مالہ من الحلال فلا بأس إلا أن یعلم بأنہ حرام، فإن کان الغالب ھو الحرام ینبغي أن لا یقبل الھدیة ولا یأکل الطعام إلا أن یخبرہ بأنہ حلال ورثتہ أو استقرضتہ من رجل کذا فی الینابیع۔ ولا یجوز قبول ھدیة أمراء الجور؛ لأن الغالب في مالھم الحرمة إلا إذا علم أن أکثر مالہ حلال بأن کان صاحب تجارة أو زرع فلا بأس بہ؛ لأن أموال الناس لا تخلو عن قلیل حرام فالمعتبر الغالب، وکذا أکل طعامھم کذا فی الاختیار شرح المختار(۴: ۱۸۷ط دار الکتب العلمیة بیروت) (الفتاوی الھندیة، کتاب الکراھیة، الباب الثاني عشر فی الھدایا والضیافات۵: ۳۴۲ط مکتبة زکریا دیوبند)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161266,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/159533,میز اور کرسیوں پر بیٹھ کر کھاناکیسا ہے؟,"مکرمی ،آ ج کل شادی اور دیگر تقاریب میں لوگوں کو میز اور کرسیوں پر بیٹھا کر کھانا کھلایا جاتا ہے اور لوگ جوتے چپل پہن کر کھانا کھاتے ہیں۔ خصائل نبوی ،شرح ترمذی، تشریح و تحشیہ شیخ الحدیث حضرت اقدس مولانا محمد زکریا صاحب کاندھلوی رحمة اللّٰہ علیہ، طباعت بی۔کے ۔ آ فسیٹ دیوبند، ناشر کتب خانہ نعیمیہ، دیوبند، میں حضرت شیخ نے کوکب دری کے حوالے سے لکھا ہے کہ""ہمارے زمانے میں چونکہ اس میں نصاریٰ کے ساتھ تشبہ بھی ہے اس لیے مکروہ تحریمی ہے "" ( صفحہ نمبر 201 ) دریافت طلب امر یہ ہے کہ کیا فی زمانہ مزکورہ طریقہ سے میز اور کرسی پر بیٹھ کر کھانا جائز ہے ؟ اگر یہ عمل مکروہ تحریمی ہے تو مکروہ تحریمی کا ارتکاب کیسا ہے ؟ کیا آپ صلی اللّٰہ علیہ وسلم نے کبھی اس طرح کھانا کھایا ہے ؟ برائے کرم مفصل جواب عنایت فرمائیں۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:823-840/L=8/1439</span></p><p dir=""RTL"">
	میز یا کرسی پر بیٹھ کر کھانا اگرچہ حرام نہیں ہے ا لبتہ کھانے کے ادب کے خلاف ہے، لہٰذا بلاعذر کرسی پر بیٹھ کر کھانے سے احتیاط کرنی چاہیے، ہاں اگر کوئی عذر ہو مثلاً بدن بھاری ہونے کی وجہ سے زمین پر نہ بیٹھ سکے یا کسی ایسی جگہ دعوت ہو جہاں کرسی پر بیٹھنے کے علاوہ انتظام نہ ہو تو ایسے موقع پر کرسی پر بیٹھ کر کھانے کی گنجائش ہے، جہاں تک شیخ رحمہ اللہ کی عبارت کا تعلق ہے تو اس کا تعلق ان علاقوں سے ہے جن میں کفار وفساق کا شعار بن چکا ہو لیکن اب چونکہ اس میں ابتلائے عام ہے اس لیے اب یہ حکم نہ ہوگا، واضح رہے کہ نبی علیہ الصلاة والسلام نے اپنے لیے کئی مصلحتوں اور حکمتوں کے پیش نظر زہد وقناعت اور سادگی والی زندگی کو اختیار فرمایا تھا اس لیے آپ صلی اللہ علیہ وسلم نے اس طریقہ کو اختیار نہیں فرمایا۔</p><p dir=""RTL"">
	(۲) جوتا پہن کر کھانے کی گنجائش ہے گو بہتر نہیں ہے؛ لیکن آج کل یہ متکبرین کا شعار بن گیا ہے اس لیے اس سے احتیاط ضروری ہے: کان رسول اللہ صلی اللہ علیہ وسلم إذا أتی بطعام وضعہ علی الأرض فہو أقرب إلی التواضع (حاشیة الترغیب والترہیب: ۳/۱۵۲) والحاصل أن الأکل علیہ (الخوان) بحسب ذاتہ لا یربوا علی ترک الأولویة فأما إذا لزم فیہ التشبہ بایہود والنصاری کان مکروہا تحریمًا قال المحشي: قال المناوي: یعتاد المتکبرون من العجم الأکل علیہ لئلا تنخفض روٴوسہم فالأکل علیہ بدعة لکنہ جائز إن خلا عن قصد التکبر (الکوکب الدري: ۲/۱، ط: یحیی ہند) قال النبي صلی اللہ علیہ وسلم إذا وضع الطعام فاخلعوا نعالکم فإنہ أروح لأقدامکم (مشکاة شریف: ۳۶۸)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",159533,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/159297,انرجی ڈرنگ اسٹورم,حضرت، مجھے یہ جاننا ہے کہ کیا اِنَرجی ڈرنگ اسٹورم (ENERGY DRINK STORM)(ایک مشروب کا نام ہے) کا پینا حلال ہے یا نہیں؟ اس کے اجزاء میں درج چیزیں شامل ہیں: آئی این ایس ۳۳۰ (INS 330)، آئی این ایس ۳۳۱ (INS 331)، ٹورین (TAURINE)، اکیڈمی ریگولیٹر (ACIDITY REGULATER)، کیفین (CAFFEINE)، بی ۶ (B6) اور بی ۱۲ (B12) ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:686-967/sd=9/1439</span></p><p dir=""RTL"">
	&nbsp;انرجی ڈرنگ اسٹورم کے جو اجزاء لکھے گئے ہیں، اُن کی حقیقت سے ہم واقف نہیں ہیں ، اگر اس مشروب میں کوئی ناپاک یا حرام چیز نہ ملتی ہو، تو اس کا پینا جائز ہے اور اگر اجزائکی نوعیت کا علم نہ ہو؛ لیکن کسی ناپاک چیز کی ملاوٹ کا شبہ ہو ، تو نہ پینے میں احتیاط ہے ؛ لیکن محض شبہ کی وجہ سے حرمت کا حکم نہیں لگے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",159297,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/159228,خرگوش کا گوشت حلال ہے یا حرام؟,خرگوش کا گوشت حلال ہے یا حرام؟ مہربانی کرکے اس کاجواب عنایت فرمائیں۔ سعودی عرب میں اس کا گوشت ملتا ہے، کیا ہم اس کو کھا سکتے ہیں؟ اگر کھا لئے تو کیا کریں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:640-547/N=7/1439</span></p><p dir=""RTL"">
	&nbsp;خرگوش کا گوشت حلال ہے، کھاسکتے ہیں۔</p><p dir=""RTL"">
	وحل …الأرنب ( تنویر الأبصار مع الدر والرد، کتاب الذبائح، ۹: ۴۴۶، ط: مکتبة زکریا دیوبند)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",159228,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/158626,گوبر کے اُپلوں پر روٹیاں پکانا,جناب عالی میرا ایک سوال ہے کہ آج کل گوبر کے اُپلوں پر باٹی بنایا جاتا ہے اور پھر چوخا ملاکر اسے کھایا جاتا ہے تو کیا گوبر جلاکر اسی میں باٹی کو پکانا جائز ہے ؟ کیا اسکا کھانا درست ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 526-456/D=5/1439</span></p><p dir=""RTL"">
	گوبر کے اپلوں پر روٹیاں بنانے میں نجاست روٹیوں کے ساتھ نہیں لگتی ہے، زیادہ سے زیادہ اس کی راکھ لگ جاتی ہے، اور راکھ نجس نہیں ہے، لہٰذا اس طرح باٹی (روٹی) بنانا درست ہے۔ لا یکون نجسا رماد قذر وإلا لزم نجاسة الخبز في سائر الأمصار، وقال الشامي تحتہ المراد بہ العذرة والروث․ رد المحتار: ۱/ ۵۳۴۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158626,deoband,معاشرت,ماکولات ومشروبات
