issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30732,مجھ پر قرض ہے تو کیا میں قرض کی ادائیگی سے پہلے حج کرسکتاہوں؟,مجھ پر قرض ہے تو کیا میں قرض کی ادائیگی سے پہلے حج کرسکتاہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):394=292-3/1432<br><br>اگر فی الحال قرض خواہوں کا مطالبہ نہ ہو اور وہ بخوشی حج کے لیے جانے کی اجازت دیں تو آپ قرض کی ادائیگی سے پہلے حج کرسکتے ہیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30732,deoband,عبادات,حج وعمرہ
30-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30419,زمزم کا پانی کیسے پیا جائے ؟کھڑے ہو یا بیٹھ کر ؟ اگر کھڑے ہوکر تو کیوں؟ تین سانس میں یا ایک سانس میں پینا چاہئے؟براہ کرم، اس بارے میں رہنما ئی فرمائیں۔,زمزم کا پانی کیسے پیا جائے ؟کھڑے ہو یا بیٹھ کر ؟ اگر کھڑے ہوکر تو کیوں؟ تین سانس میں یا ایک سانس میں پینا چاہئے؟براہ کرم، اس بارے میں رہنما ئی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م):377=377-3/1432<br><br>آب زمزم بیٹھ کر پینا بلاکراہت درست ہے، البتہ کھڑے ہوکر پینا مستحب ہے کیوں کہ نبی کریم صلی اللہ علیہ وسلم سے زمزم کھڑے ہوکر پینا ثابت ہے: عن ابن عباس أن النبي صلی اللہ علیہ وسلم شَرِبَ من زمزم وہو قائم (ترمذي شریف) اور تین سانس میں پینا چاہیے، أن النبي صلی اللہ علیہ وسلم کان یتنفس في الإناء ثلاثا إلخ (ترمذی)<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30419,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30332,مدینہ منورہ کی حاضری ہو تو دعا کے لیے نبی پاک صلی اللہ علیہ وسلم کی قبر مبارک کی طرف منہ کیا جائے یا قبلہ کی طرف ؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,مدینہ منورہ کی حاضری ہو تو دعا کے لیے نبی پاک صلی اللہ علیہ وسلم کی قبر مبارک کی طرف منہ کیا جائے یا قبلہ کی طرف ؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):320=232-3/1432<br><br>دعاء کے لیے رخ قبلہ کی طرف کرنا چاہیے، البتہ صلاة وسلام کے وقت رخ قبر اطہر کی طرف ہونا چاہیے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30332,deoband,عبادات,حج وعمرہ
30-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30282,حج کے بارے میں سوال ہے۔ میں شادی شدہ عورت ہوں اور میرے دوبچے ہیں، بیٹا 5/ سال کا ہے اور بیٹی دوسال کی ہے۔ جہیز کے زیورات کی قیمت کی وجہ سے مجھ حج پر فرض ہے ، لیکن ہم حج پر بچوں کواپنے ساتھ لے جانے کی استطاعت نہیں رکھتے ہیں اور ہم بچوں کو گھر پر بھی چھوڑ نہیں سکتے ہیں چونکہ گھر میں ان کی دیکھ ریکھ کرنے والا نہیں ہے(ساس، ما ں اور نہ کوئی رشتہ دار)۔ میں بہت زیادہ فکرمند ہوں۔ سوال یہ ہے کہ کیا ایسی صورت میں حج نہ کرنے کا عذر شریعت میں قابل قبول ہوگا؟ جب کہ حج فرض ہے؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,حج کے بارے میں سوال ہے۔ میں شادی شدہ عورت ہوں اور میرے دوبچے ہیں، بیٹا 5/ سال کا ہے اور بیٹی دوسال کی ہے۔ جہیز کے زیورات کی قیمت کی وجہ سے مجھ حج پر فرض ہے ، لیکن ہم حج پر بچوں کواپنے ساتھ لے جانے کی استطاعت نہیں رکھتے ہیں اور ہم بچوں کو گھر پر بھی چھوڑ نہیں سکتے ہیں چونکہ گھر میں ان کی دیکھ ریکھ کرنے والا نہیں ہے(ساس، ما ں اور نہ کوئی رشتہ دار)۔ میں بہت زیادہ فکرمند ہوں۔ سوال یہ ہے کہ کیا ایسی صورت میں حج نہ کرنے کا عذر شریعت میں قابل قبول ہوگا؟ جب کہ حج فرض ہے؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د):458=288-3/1432<br><br>اگر آپ اپنے بچوں کو ماں، ساس یا کسی اور قریبی رشتہ دار کے پاس چھوڑکر جاسکتی ہوں، چاہے ان کے گھر ہی سہی اور آپ کے ساتھ حج میں جانے والا کوئی محرم بھی ہو تو آپکے اوپر حج میں جانا فرض ہوگا۔ اور اگر آپ ایسا نہ کرسکتی ہوں تو آپ کے لیے حج نہ کرنے کا یہ عذر قابل قبول ہوگا۔ اس صورت میں آپ کے لیے انتظار مناسب ہوگا تا آں کہ بچے سمجھ دار ہوجائیں، پھر آپ حج کے لیے جاسکیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30282,deoband,عبادات,حج وعمرہ
30-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30201,والد ہ کے انتقال کے بعد میں نے ان کے لیے حج بدل کرنے کی نیت کی تھی مگر اب تک میں یہ حج نہیں کرسکاں ہوں۔ میری بیوی کہتی ہے کہ ہمارے پاس گھر نہیں ہے(ابھی وہ اپنے میکے رہ رہی ہے نیز بیمار ہے)حج کرنے کے لیے میرے پاس کافی پیسے ہیں لیکن بیوی کے ساتھ نہیں۔ براہ کرم، مشورہ دیں کہ میں کیا کروں؟ اگر میں والدہ کے نام عمرہ کروں تو کیا میری والدہ کو حج بدل کا ثواب ملے گا؟,والد ہ کے انتقال کے بعد میں نے ان کے لیے حج بدل کرنے کی نیت کی تھی مگر اب تک میں یہ حج نہیں کرسکاں ہوں۔ میری بیوی کہتی ہے کہ ہمارے پاس گھر نہیں ہے(ابھی وہ اپنے میکے رہ رہی ہے نیز بیمار ہے)حج کرنے کے لیے میرے پاس کافی پیسے ہیں لیکن بیوی کے ساتھ نہیں۔ براہ کرم، مشورہ دیں کہ میں کیا کروں؟ اگر میں والدہ کے نام عمرہ کروں تو کیا میری والدہ کو حج بدل کا ثواب ملے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ):515=341-3/1432<br><br>اگر والدہٴ مرحومہ پر حج فرض نہ تھا اور نہ ہی انھوں نے وصیت کی تھی بلکہ آپ اپنی طرف سے حج بدل کرنا چاہتے تھے، مگر اب مکان نہ ہونے کی مجبوری میں بجائے حج کے عمرہ کرنا چاہتے ہیں، تو شرعاً کچھ حرج نہیں، آپ ایسا کرسکتے ہیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30201,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30178,"(۱) میرے والدین سعودی میں رہتے ہیں ،میں بھی تین سال عمر سے یہاں رہتی ہوں، لیکن چھ مہینے پہلے میری شادی ہوئی اور میں پاکستان آگئی تھی ۔ اب پچھلے مہینہ میں اپنے والدین سے ملنے سعودی گئی ، میری فلائٹ کراچی سے جدہ تھی جب کہ میرے والد ین طائف میں رہتے ہیں، جاتے ہوئے میری نیت تھی کہ میں وہاں جاکر عمرہ بھی کروں گی۔ براہ کرم، بتائیں کہ میں اس نیت سے گئی اور ہوا میں میقات بھی گذرگئی جو کہ میں احرام کے بغیر تھی تو کیا مجھ پر دم واجب ہوا یا نہیں؟ عمرہ میں نے سعودی جانے کے کافی دنوں کے بعد کیا تھا۔
(۲) جو پکوان سنیٹر ہوتے ہیں یہ اگر ایسی تقریبات میں کا کھانا بنا کر دیں جس کی شریعت اجازت نہ دے جیسے میلاد یا چالیسواں وغیرہ تو کیا یہ صحیح ہے؟ اکثر آرڈر کا تو پتا نہیں ہوتاہے کہ کس تقریب کا کھانا ہے تو ایسے میں کیا کیا جائے ؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔","(۱) میرے والدین سعودی میں رہتے ہیں ،میں بھی تین سال عمر سے یہاں رہتی ہوں، لیکن چھ مہینے پہلے میری شادی ہوئی اور میں پاکستان آگئی تھی ۔ اب پچھلے مہینہ میں اپنے والدین سے ملنے سعودی گئی ، میری فلائٹ کراچی سے جدہ تھی جب کہ میرے والد ین طائف میں رہتے ہیں، جاتے ہوئے میری نیت تھی کہ میں وہاں جاکر عمرہ بھی کروں گی۔ براہ کرم، بتائیں کہ میں اس نیت سے گئی اور ہوا میں میقات بھی گذرگئی جو کہ میں احرام کے بغیر تھی تو کیا مجھ پر دم واجب ہوا یا نہیں؟ عمرہ میں نے سعودی جانے کے کافی دنوں کے بعد کیا تھا۔
(۲) جو پکوان سنیٹر ہوتے ہیں یہ اگر ایسی تقریبات میں کا کھانا بنا کر دیں جس کی شریعت اجازت نہ دے جیسے میلاد یا چالیسواں وغیرہ تو کیا یہ صحیح ہے؟ اکثر آرڈر کا تو پتا نہیں ہوتاہے کہ کس تقریب کا کھانا ہے تو ایسے میں کیا کیا جائے ؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔","<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 410=305-3/1432<br><br>(۱) اگر آپ کا ارادہ ابتداءً والدین کی زیارت کرنے کا تھا اور وہاں جاکر عمرہ کرنے کا بھی ارادہ تھا تو تاخیر کی وجہ سے آپ پر کوئی دم واجب نہیں ہوا، نیز اگر آپ نے جدہ سے طائف کا ارادہ کیا تھا بایں طور کہ راستے میں مکہ سے گذرنا نہ ہوا ہو تو آپ پر بلااحرام میقات سے تجاوز کرنے پر بھی کوئی دم واجب نہ ہوا۔&nbsp;<br>(۲) جانتے ہوئے ایسی تقریبات میں کھانا بناکر نہ دینا چاہیے، جس کی شریعت اجازت نہ دے بغیر علم کے اگر کھانا دیدیا تو مضائقہ نہیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30178,deoband,عبادات,حج وعمرہ
31-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/30119,حج اداکرنے کے فضائل اور شرائط کیا ہیں؟اگر میں عمرہ کرنا چاہوں تو اس کی کیا فضیلت ہے اور کیا شرط ہے؟براہ کرم، حج اور عمرہ کے فضائل کی تفصیلات الگ الگ تحریر کریں۔,حج اداکرنے کے فضائل اور شرائط کیا ہیں؟اگر میں عمرہ کرنا چاہوں تو اس کی کیا فضیلت ہے اور کیا شرط ہے؟براہ کرم، حج اور عمرہ کے فضائل کی تفصیلات الگ الگ تحریر کریں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):409=104-3/1432<br><br>حج کے فضائل متعدد احادیث میں وارد ہیں، ایک حدیث میں ہے کہ آنحضرت صلی اللہ علیہ وسلم سے دریافت کیا گیا کہ سب سے افضل عمل کونسا ہے؟ فرمایا اللہ تعالیٰ اور اس کے رسول اللہ صلی اللہ علیہ وسلم پر ایمان لانا، عرض کیا گیا، اس کے بعد فرمایا اللہ کی راہ میں جہاد کرنا، عرض کیا گیا، اسکے بعد فرمایا: حج مبرور،ایک عمرہ کے بعد دوسرا عمرہ درمیانی عرصہ کے گناہوں کا کفارہ ہے اور حج مبرور کی جزا صرف جنت ہے (اسکے علاوہ کوئی اور جزا نہیں ہوسکتی) ایک اورحدیث میں ہے کہ ”پے درپے حج اور عمرے کیا کروکیونکہ یہ دونوں فقر اور گناہوں سے اس طرح صاف کردیتے ہیں جیسے بھٹی لوہے اور سونے چاندی کے میل کو صاف کردیتی ہے اور حج مبرور کا ثواب صرف جنت ہے۔&nbsp;<br>حج کے فرض ہونے کی شرط یہ ہے کہ آدمی کے پاس بیت اللہ تک پہنچنے کی قدرت واستطاعت ہو، قدرت واستطاعت کی تفصیل یہ ہے کہ اس کے پاس ضروریات اصلیہ سے فاضل اتنا مال ہو کہ جس سے وہ بیت اللہ تک آنے جانے اور وہاں کے قیام کا خرچہ برداشت کرسکے اور اپنی واپسی تک ان اہل وعیال کا بھی بند وبست کرسکے جن کا نفقہ ان کے ذمہ واجب ہے، عمرہ کے کچھ فضائل اوپر آچکے ہیں، البتہ رمضان کے عمرہ کرنے کی خاص فضیلت آئی ہے، حدیث شریف میں عمرة في رمضان تعدل حجة رمضان میں عمرہ کرنا حج کے برابر ہے، عمرہ بشرط استطاعت (جو اوپر مذکور ہوئی) سنت ہے فرض نہیں ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",30119,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/29854,میں پندرہ دنوں کے لیے پاکستان سے عمرہ کرنے جانا چاہتاہوں۔ حرم پاک میں نماز پڑھنے کے سلسلے میں کیا حکم ہوگا؟اتمام یا قصر؟کیا مسافر جو قصر پڑھ رہاہو ، کے لیے نفل پڑھنے میں کوئی حد ہے؟جیسے چاست ،اشراق ،م تہجد؟,میں پندرہ دنوں کے لیے پاکستان سے عمرہ کرنے جانا چاہتاہوں۔ حرم پاک میں نماز پڑھنے کے سلسلے میں کیا حکم ہوگا؟اتمام یا قصر؟کیا مسافر جو قصر پڑھ رہاہو ، کے لیے نفل پڑھنے میں کوئی حد ہے؟جیسے چاست ،اشراق ،م تہجد؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 298=298-3/1432<br><br>اگر پندرہ دنوں تک مکہ ہی میں قیام کا ارادہ ہے پھر تو اتمام واجب ہے اور اگر دو چار دن کے لیے مدینہ منورہ بھی جانا ہے تو قصر واجب ہے، سکون وقرار کی حالت ہو تو مسافر کے لیے بھی سنن ونوافل کی ادائیگی بہتر ہے، چاشت، اشراق، تہجد وغیرہ نوافل، مسافر بھی پڑھ سکتا ہے، امامِ مقیم کی اقتداء میں بہرحال اتمام واجب ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",29854,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/29702,کسی سے بغیر کسی نقصان کی شرکت کے صرف منافع کی شرکت کرنا جاجائزہے؟مثلا زید اگر یہ کہے کہ آپ اگر دوسال بعد عمرہ کرنا چاہتے ہیں تو ابھی آپ 25000/ روپئے جمع کردیں اور اگر ایک سال بعد عمرہ کرنا چاہیں تو 35000/ روپئے جمع کردیں اور اگر اسی سال عمرہ کرنا چاہیں تو 55000/ روپئے دیں ۔ سوال یہ ہے کہ کیا ایڈوانس کی رقم کا استعمال بطور تجارت جائز ہے؟,کسی سے بغیر کسی نقصان کی شرکت کے صرف منافع کی شرکت کرنا جاجائزہے؟مثلا زید اگر یہ کہے کہ آپ اگر دوسال بعد عمرہ کرنا چاہتے ہیں تو ابھی آپ 25000/ روپئے جمع کردیں اور اگر ایک سال بعد عمرہ کرنا چاہیں تو 35000/ روپئے جمع کردیں اور اگر اسی سال عمرہ کرنا چاہیں تو 55000/ روپئے دیں ۔ سوال یہ ہے کہ کیا ایڈوانس کی رقم کا استعمال بطور تجارت جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):378=278-3/1432<br><br>اگر کمپنی والا کم پیسے لے کر ایک یا دوسال بعد عمرہ کرادیتی ہے تو کمپنی کی اس اسکیم سے فائدہ اٹھانے کی گنجائش ہے۔ بشرطیکہ ابتداء میں معاملہ صاف اور مکمل طور پر طے کرلیا جائے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",29702,deoband,عبادات,حج وعمرہ
31-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/29656,زمزم ٹورس کا یہ اعلان کہ اگر کوئی صاحب 2012/ کا عمرہ کرنا چاہتے ہوں تو وہ 2011/ میں رقم جمع کردیں ، مثلاً 26500/ ۔ اگر رقم آپ 2012/ کودیں گے تو 26500/ کی جگہ 50000/ روپئے لگیں گے، سوال یہ ہے کہ کیا ایسا کرنا جائز ہے؟,زمزم ٹورس کا یہ اعلان کہ اگر کوئی صاحب 2012/ کا عمرہ کرنا چاہتے ہوں تو وہ 2011/ میں رقم جمع کردیں ، مثلاً 26500/ ۔ اگر رقم آپ 2012/ کودیں گے تو 26500/ کی جگہ 50000/ روپئے لگیں گے، سوال یہ ہے کہ کیا ایسا کرنا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):337=241-3/1432<br><br>صورت مسئولہ میں مذکورہ بالا اسکیم سے فائدہ اٹھانے کی گنجائش ہے، بشرطیکہ معاملہ مکمل طور پر طے کرلیا جائے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",29656,deoband,عبادات,حج وعمرہ
