issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/50059,بچی ہوئی رقم پہلے امام كو دینا,ہمارے یہاں پر جامع مسجد میں امام صاحب ہیں جن کی تنخواہ 6500روپئے امامت کی دی جارہی ہے وہ امام صاحب ابھی فی الحال پانچ مہینے بیرون ملک جماعت میں نکل چکے ہیں اور ان کی جگہ پر عارضی طور پر ایک حافظ صاحب کو امامت کے لیے رکھا گیا ہے جن کو چار ہزار تنخواہ دی جارہی ہے۔ سوال یہ ہے کہ بعض مقتدی کہتے ہیں کہ جو پیسہ تنخواہ کے بچ رہے ہیں جن کی قیمت 2500روپئے ہوتی ہے وہ پہلے امام صاحب کو دئے جائیں؟ کیا اس طرح ان امام صاحب کو جو بیرون ملک جماعت میں گئے ہوئے ہیں ان کو بقایا رقم 2500روپئے دینا جائز ہے یا نہیں؟ جواب عنایت فرماکر عنداللہ ماجور ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 345-309/B=3/1435-U

صورتِ مذکورہ میں بقایا رقم 2500/- پہلے امام لینے کے مستحق نہیں ہیں، اسے مسجد کے پیسوں میں جمع کردیاجائے، تنخوہ صرف ایامِ عمل کی ہوتی ہے، پانچ مہینے انھوں نے نماز پڑھانے کا عمل نہیں کیا ہے لہٰذا وہ تنخواہ کے حق دار نہیں، نائب امام کو آپ چار ہزار متعین کرکے دے ہی رہے ہیں، لہٰذا اب جو رقم ہرماہ پچیس سو (2500) روپئے بچی رہی ہے، اسے مسجد کے پیسوں میں رکھ دیں، آئندہ مسجد کی ضروریات میں خرچ کرسکتے ہیں، اگر جماعت میں جانے سے متعلق امام صاحب سے کچھ طے ہو تو اس کی تفصیل لکھ کر سوال دوبارہ کریں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",50059,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/50022,اگر سود والا مسجد میں جائے نماز پر پیسہ لگائے تو اس مسجد میں نماز صحیح ہے؟,اگر سود والا مسجد میں جائے نماز پر پیسہ لگائے تو اس مسجد میں نماز صحیح ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 355-285/B=3/1435-U

مسجد کا دروازہ ہرمسلمان کے لیے کھلا ہوا ہے، سود والا بھی مسجد میں آکر نماز پڑھ سکتا ہے، البتہ اگر وہ سودی کمائی کا پیسہ مسجد میں دے تو نہیں لینا چاہیے، مسجد میں ناپاک وحرام پیسہ لگانے سے اس مسجد میں نماز مکروہ ہوگی۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",50022,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/49744,محض نیت وارادہ کرنے سے کوئی چیز وقف نہیں ہوتی ہے,ذکیہ نے نیت کی کہ وہ کچھ اپنے زیورات مسجدمیں دے گی ، پھر اچانک اس کے رشتہ داروں میں کسی کا انتقال ہوگیا اوربچے یتیم ہوگئے ، کیا وہ اپنے ان زیورات کو ان بچوں کو دے سکتی ہے؟ کیا وہ ان زیورات کو بچوں کی شادی کے لئے رکھ کر ان کی قیمت مسجد میں دے سکتی ہے ؟ کیا وہ اس قیمت کو قسطوں میں دے سکتی ہے یا ایک مشت ہی دے سکتی ہے؟براہ کرم، جواب دے کر عند اللہ ماجور ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 83-124/D=2/1435-U

محض نیت وارادہ کرنے سے کوئی چیز وقف نہیں ہوتی ہے، لہٰذا صورتِ مسئولہ میں اگر ذکیہ نے اپنے کچھ زیورات مسجد میں دینے کی صرف نیت کی تھی، زبان سے کوئی لفظ نہیں کہا تھا مثلاً یہ کہ میں نے اپنے زیورات مسجد کے لیے وقف کردیے یا دے دیے وغیرہ وغیرہ تو وہ زیورات اُس کی ملکیت میں باقی ہیں، وہ یتیم بچوں کودے سکتی ہے۔ في الفتاوی الہندیة: ورکنہ (الوقف) الألفاظ الخاصة الدالة علیہ (الفتاوی الہندیة: ۲/ ۳۵۲، کتاب الوقف، الباب الأول، ط: زکریا دیوبند وکذا فيا لدر المختار مع رد المحتار: ۶/ ۵۲۲، کتاب الوقف ط: زکریا دیوبند)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",49744,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/49716,كسی مسجد كا نام مسجد ضرار ركھنا,اگر ایک گاوں میں ایک مسجد موجود ہو اور کچھ لوگوں نے اس کی علاوہ ایک اور مسجد بنالیا ہو،اسلیے کہ وہ اس مسجد میں نماز نھیں پڑھنا چاھتے بلا کسی وجہ کی تو کیا ایسے مسجد کو گرایا جاسکتا ھے کیونکہ بلاکسی وجہ کے مسجد میں نماز نہ پڑہنا اور اسکی جگہ ایک اور مسجد بنوانا ایک قسم کا نفاق ڈالنے والا کام ھیں جیسا کہ حضور(صل اللہ علیہ وسلم) نے مسجد (ضرار) کو گرانے کا حکم دیا تھاجسکا ذکر سورہ التوبہ ایت نمبر ۱۰۷ میں ایا ھے۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 82-68/H=1/1435-U

صورتِ مسئولہ میں نئی مسجد کوگرانا جائز نہیں اور نماز اس میں بلاکراہت درست ہے، نئی مسجد کے بنانے کو نفاق ڈالنے والا کام قرار دینا بھی ناجائز ہے،نفاق امر خفی ہے بغیر دلیلِ قطعی کے کسی مسلمان پر یہ حکم لگانا حرام ہے۔ حضرت نبی اکرم صلی اللہ تعالیٰ علیہ وسلم کے عہد میمون میں تو ان جیسی چیزوں پر بذریعہ وحی اطلاع ہوجاتی تھی، اب تو وہ دروازہ بند ہے۔ حاصل یہ کہ بغیر ضرورت کے اگرچہ بنانا اچھا نہیں مگر جب کہ مسجد بن گئی تو اب اس پر مسجد ضرار کا حکم لگانا جائز نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",49716,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/49631,مسجد میں کاروبار کرنا یا علاج معالجہ کرنا کیسا ہے؟ فی سبیل اللہ اور معاوضہ دونوں کی صورت کو واضح فرمائیں۔,مسجد میں کاروبار کرنا یا علاج معالجہ کرنا کیسا ہے؟ فی سبیل اللہ اور معاوضہ دونوں کی صورت کو واضح فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 41-50/D=1/1435-U

معاوضہ لے کر کاروبار یا علاج معالجہ کرنا مسجد میں ناجائز ہے: عن واثلہ بن الاسقع أن النبی صلی اللہ علیہ وسلم قال: جنبوا مساجدکم صبیانکم ومجانینکم وشراء کم وبیعکم الحدیث (السنن لابن ماجہ ۱/۵۴) البتہ معتکف کے لیے گنجائش ہے کہ سودا (مبیع) مسجد میں لائے بغیر زبانی معاملہ کرسکتا ہے، اسی طرح زبانی علاج کے طور پر کچھ مریض کو بتلاسکتا ہے، لیکن دوا کی یا سامان کی دکان لگانا اس کے لیے بھی جائز نہیں ہے، البتہ معتکفین کا ہی علاج اگر مقصود ہو تو ان کے لیے دوائیں مسجد میں لانا بھی جائز ہے، جیسا کہ ان کے لیے کھانا پانی لانا جائز ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",49631,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/49419,مسجد,زمین کے مالک نے مسجد تو بنوادی ہے لیکن زمین وقف کرنا نہیں چاہتا اور نمازی حضرات زمین وقف کرانے اور کمیٹی بنانے پر زور دیتے ہیں تاکہ ضرورت شدیدہ کے تحت مسجد کی توسیع ہو سکے فی الحال ہر جمعہ کو نمازی واپس ہوتے ہیں تو کیا ایسی صورت میں جبکہ مالک نہ وقف کرنا چاہتا ہے اور نہ کمیٹی بننے دیتا ہے وہ مسجد شرعی مسجد کہلائے گی نیز اس مسجد میں نماز پڑھنا درست ہوگا یا نہیں. جواب جلد از جلد دیں عین کرم ہو گا,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1877-1378/H=1/1435-U

جب اُس شخص نے مسجد بنادی اور نماز باجماعت اس میں ہونے لگی تو وہ مسجد شرعی بھی ہوگئی اور وقف کے حکم میں ہوگئی، اگر وہ شخص کسی وجہ سے وقف رجسٹرڈ نہ بھی کرائے تب بھی وہ مسجد شرعی ہی ہے، اگر بانئ مسجد کوئی بیان اس کے خلاف دیتا ہو جو تفصیل سوال میں ہے تواس کی پوری بات لکھواکر خود اسی کے قلم سے بھیجیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",49419,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/49223,قبرستان كے پیسے ادھار لے كر مسجد میں خرچ كرنا,مسجد کی تعمیر میں قبرستان کے احاطہ تعمیر کرنے کے لیے جو پیسے وقف بورڈ کی جانب سے امداد ملے ہیں، استعمال کرسکتے ہیں یا نہیں؟ اگر ہم اس رقم کو فی الحال استعمال کرکے جب مسجد کا چندہ جمع ہوجائے تو اسے لوٹادیں تو کیا ایسا کرسکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1934-509/H=1/1435-U

اگر احاطہٴ قبرستان کو فی الحال ملتوی کرنے میں قبرستان کو نقصان کا اندیشہ نہ ہو اور مسجد کی تعمیر میں ضرورت سخت درپیش ہو اور وقف بورڈ سے اجازت لے لیں، قرض کے وصول ہونے پر پورا پورا اعتماد واطمینان ہو تو ذمہ دارانِ قبرستان ومسجد کے مشورہ سے ایسا کرلینے کی گنجائش ہے، فتاوی شامی میں ہے: للمتولي إقراض مال المسجد بأمر القاضي: ج۴ص ۳۴۱، مطبوعہ نعمانیہ۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",49223,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/48684,موجودہ مسجد کو مدرسے کے لیے تبدیل کرکے خالی جگہ میں نئی مسجد بنا سکتے ہیں یا نہیں؟,ہمار ی مسجد کافی کھلی جگہ ہے ، موجودہ مسجد کو مدرسے کے لیے تبدیل کرکے خالی جگہ میں نئی مسجد بنا سکتے ہیں یا نہیں؟(اس لیے کہ پرانی مسجد کافی مظبوط ہے ، لیکن چھوٹی ہے اس لیے پرانی مسجد کو مدرسے میں تبدیل کرکے مسجد ہی کی جو خالی جگہ پر سرے سے نئی مسجد بنا نا چاہتے ہیں اگر اجازت ہے تو؟) براہ کرم، اس بارے میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1377-1377/M=12/1434-U

جو جگہ ایک مرتبہ شرعی مسجد بن جاتی ہے وہ تاقیامت مسجد برقرار رہتی ہے، اس کی مسجدیت ختم نہیں کی جاسکتی، لہٰذا سوال میں جس مسجد کا ذکر ہے اگر وہ شرعی مسجد ہے تو اس کو مدرسہ میں تبدیل کرنا ہرگز جائز نہیں، ہاں مسجد چھوٹی اور تنگ پڑگئی ہے تو اصل مسجد کو باقی رکھتے ہوئے اس میں جس قدر توسیع ممکن ہو توسیع کی جاسکتی ہے، اس میں کوئی ممانعت نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48684,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/48428,صحن مسجد حدود مسجد میں شامل ہے یا نہیں,فتوی نمبر 39007 میں بتا یا گیا کہ (جب اوپر چرھنے کی سیرھی صحن مسجد سے یعنی مسجد کے حدود کے اندر سے بنی ہوء ی ہو تو معتکف کے لء ے ایک منزل سے دوسری منزل جماعت میں شریک ہو نے کیلء ے جانے میں کوء ی حرج نہیں ان کا اعتکاف صحیح رہے گا ) اسی کے متعلق معلوم کرنا چہتا ہوں کہ صحن مسجد حدود مسجد میں شامل ہے یا نہیں براء ے کرم اسے واضح فرما دیں,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1465-1143/B=11/1434-U

جس قدر حصہ مسجد کی زمین کا نماز پڑھنے کی نیت سے بنایا گیا ہے وہ حدود مسجد کہلاتا ہے خواہ وہ اندرونی حصہ ہو یا برآمدہ کا ہو یا باہر کا صحن کا ہو وہ سب عین مسجد ہے، اس کا ادب واحترام کرنا ضروری ہے، اس میں اعتکاف بھی درست ہے البتہ بعض جگہ صحن مسجد، خارج مسجد ہوتا ہے ایسی جگہ پر حکم بدل جائے گا، صحن میں اعتکاف درست نہ ہوگا اور معتکف کو ایک منزل سے دوسری منزل میں جانا صحن کی سیڑھی سے جائز ہوگا۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48428,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/48299,مسجد کے خطیب صاحب جمعہ کے روز عربی خطبہ سے پہلے ممبر پر چڑھ کر چند اعلانات کرتے ہیں,مسجد کے خطیب صاحب جمعہ کے روز عربی خطبہ سے پہلے ممبر پر چڑھ کر چند اعلانات کرتے ہیں ، مثلاً جلسے کا اعلان، کسی ادارے کے لیے تعاون کی اپیل وغیرہ ، دریافت طلب مسئلہ یہ ہے کہ کیا ممبر پر کوئی اعلان کیا جاسکتاہے؟ یا نہیں ؟ براہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1538-1130/H=11/1434-U

کبھی کبھار ضرورةً کوئی ضروری دینی اعلان کردیں تو اذانِ ثانی سے قبل کردینے کی گنجائش ہے اور ترکِ اعلان اِس موقع میں بہرحال احوط ہے، اگر اعلان سے نمازیوں کی نماز میں خلل ہو تو جائز نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48299,deoband,عبادات,اوقاف ، مساجد و مدارس
